indice,canal,tensao
286,6,1.629929
287,7,1.629386
288,0,1.629536
289,1,1.629644
290,2,1.629528
291,3,1.629707
292,4,1.629477
293,5,1.629568
294,6,1.629466
295,7,1.629579
296,0,1.629512
297,1,1.629558
298,2,1.629466
299,3,1.629542
300,4,1.629452
301,5,1.629550
302,6,1.629515
303,7,1.629486
304,0,1.629540
305,1,1.629550
306,2,1.629618
307,3,1.629627
308,4,1.629679
309,5,1.629494
310,6,1.629711
311,7,1.629524
312,0,1.629578
313,1,1.629577
314,2,1.629640
315,3,1.629456
316,4,1.629611
317,5,1.629485
318,6,1.629525
319,7,1.629404
320,0,1.630063
321,1,1.629286
322,2,1.629513
323,3,1.629776
324,4,1.629345
325,5,1.629485
326,6,1.629913
327,7,1.629531
328,0,1.629523
329,1,1.629513
330,2,1.629432
331,3,1.629674
332,4,1.629529
333,5,1.629428
334,6,1.629483
335,7,1.629514
336,0,1.629497
337,1,1.629485
338,2,1.629612
339,3,1.629494
340,4,1.629595
341,5,1.629573
342,6,1.629667
343,7,1.629462
344,0,1.629693
345,1,1.629508
346,2,1.629664
347,3,1.629426
348,4,1.629654
349,5,1.629402
350,6,1.629633
351,7,1.629394
352,0,1.629520
353,1,1.629544
354,2,1.629553
355,3,1.629644
356,4,1.629489
357,5,1.629680
358,6,1.629516
359,7,1.629511
360,0,1.629944
361,1,1.629449
362,2,1.629480
363,3,1.629807
364,4,1.629293
365,5,1.629474
366,6,1.629868
367,7,1.629317
368,0,1.629494
369,1,1.629571
370,2,1.629533
371,3,1.629579
372,4,1.629518
373,5,1.629577
374,6,1.629665
375,7,1.629500
376,0,1.629634
377,1,1.629509
378,2,1.629658
379,3,1.629496
380,4,1.629667
381,5,1.629409
382,6,1.629558
383,7,1.629419
384,0,1.629570
385,1,1.629514
386,2,1.629419
387,3,1.629690
388,4,1.629432
389,5,1.629584
390,6,1.629475
391,7,1.629495
392,0,1.629454
393,1,1.629509
394,2,1.629581
395,3,1.629565
396,4,1.629558
397,5,1.629591
398,6,1.629612
399,7,1.629484
400,0,1.630082
401,1,1.629284
402,2,1.629588
403,3,1.629644
404,4,1.629509
405,5,1.629432
406,6,1.629949
407,7,1.629285
408,0,1.629578
409,1,1.629478
410,2,1.629539
411,3,1.629483
412,4,1.629583
413,5,1.629581
414,6,1.629534
415,7,1.629595
416,0,1.629654
417,1,1.629668
418,2,1.629530
419,3,1.629688
420,4,1.629606
421,5,1.629550
422,6,1.629439
423,7,1.629504
424,0,1.629493
425,1,1.629519
426,2,1.629505
427,3,1.629539
428,4,1.629457
429,5,1.629565
430,6,1.629587
431,7,1.629491
432,0,1.629651
433,1,1.629586
434,2,1.629698
435,3,1.629530
436,4,1.629578
437,5,1.629529
438,6,1.629592
439,7,1.629462
440,0,1.630028
441,1,1.629258
442,2,1.629480
443,3,1.629694
444,4,1.629434
445,5,1.629503
446,6,1.629931
447,7,1.629468
448,0,1.629575
449,1,1.629695
450,2,1.629571
451,3,1.629684
452,4,1.629514
453,5,1.629732
454,6,1.629540
455,7,1.629478
456,0,1.629578
457,1,1.629542
458,2,1.629469
459,3,1.629606
460,4,1.629456
461,5,1.629544
462,6,1.629483
463,7,1.629542
464,0,1.629590
465,1,1.629600
466,2,1.629670
467,3,1.629511
468,4,1.629627
469,5,1.629523
470,6,1.629603
471,7,1.629428
472,0,1.629532
473,1,1.629488
474,2,1.629589
475,3,1.629484
476,4,1.629563
477,5,1.629462
478,6,1.629531
479,7,1.629551
480,0,1.630051
481,1,1.629423
482,2,1.629526
483,3,1.629825
484,4,1.629418
485,5,1.629564
486,6,1.629960
487,7,1.629449
488,0,1.629577
489,1,1.629630
490,2,1.629505
491,3,1.629608
492,4,1.629509
493,5,1.629557
494,6,1.629498
495,7,1.629485
496,0,1.629595
497,1,1.629532
498,2,1.629658
499,3,1.629503
500,4,1.629679
501,5,1.629493
502,6,1.629663
503,7,1.629542
504,0,1.629543
505,1,1.629544
506,2,1.629567
507,3,1.629450
508,4,1.629555
509,5,1.629471
510,6,1.629626
511,7,1.629460
512,0,1.629565
513,1,1.629654
514,2,1.629533
515,3,1.629620
516,4,1.629540
517,5,1.629586
518,6,1.629530
519,7,1.629595
520,0,1.629934
521,1,1.629345
522,2,1.629499
523,3,1.629739
524,4,1.629405
525,5,1.629447
526,6,1.629809
527,7,1.629391
528,0,1.629539
529,1,1.629501
530,2,1.629679
531,3,1.629564
532,4,1.629531
533,5,1.629508
534,6,1.629679
535,7,1.629457
536,0,1.629634
537,1,1.629460
538,2,1.629633
539,3,1.629448
540,4,1.629658
541,5,1.629480
542,6,1.629509
543,7,1.629412
544,0,1.629577
545,1,1.629509
546,2,1.629631
547,3,1.629511
548,4,1.629525
549,5,1.629567
550,6,1.629503
551,7,1.629589
552,0,1.629516
553,1,1.629688
554,2,1.629473
555,3,1.629707
556,4,1.629549
557,5,1.629601
558,6,1.629480
559,7,1.629522
560,0,1.629997
561,1,1.629410
562,2,1.629562
563,3,1.629751
564,4,1.629617
565,5,1.629534
566,6,1.630040
567,7,1.629322
568,0,1.629610
569,1,1.629493
570,2,1.629636
571,3,1.629509
572,4,1.629505
573,5,1.629524
574,6,1.629544
575,7,1.629456
576,0,1.629606
577,1,1.629450
578,2,1.629479
579,3,1.629737
580,4,1.629490
581,5,1.629556
582,6,1.629409
583,7,1.629515
584,0,1.629537
585,1,1.629509
586,2,1.629627
587,3,1.629588
588,4,1.629605
589,5,1.629552
590,6,1.629711
591,7,1.629508
592,0,1.629662
593,1,1.629472
594,2,1.629682
595,3,1.629501
596,4,1.629626
597,5,1.629453
598,6,1.629533
599,7,1.629370
600,0,1.630067
601,1,1.629158
602,2,1.629602
603,3,1.629614
604,4,1.629377
605,5,1.629606
606,6,1.629973
607,7,1.629399
608,0,1.629602
609,1,1.629661
610,2,1.629572
611,3,1.629655
612,4,1.629445
613,5,1.629626
614,6,1.629466
615,7,1.629500
616,0,1.629519
617,1,1.629518
618,2,1.629393
619,3,1.629604
620,4,1.629545
621,5,1.629509
622,6,1.629668
623,7,1.629500
624,0,1.629643
625,1,1.629545
626,2,1.629671
627,3,1.629554
628,4,1.629693
629,5,1.629555
630,6,1.629567
631,7,1.629472
632,0,1.629513
633,1,1.629469
634,2,1.629656
635,3,1.629380
636,4,1.629516
637,5,1.629535
638,6,1.629493
639,7,1.629552
640,0,1.629994
641,1,1.629524
642,2,1.629480
643,3,1.629856
644,4,1.629443
645,5,1.629577
646,6,1.629854
647,7,1.629384
648,0,1.629467
649,1,1.629617
650,2,1.629485
651,3,1.629596
652,4,1.629523
653,5,1.629561
654,6,1.629487
655,7,1.629512
656,0,1.629608
657,1,1.629600
658,2,1.629605
659,3,1.629618
660,4,1.629677
661,5,1.629562
662,6,1.629645
663,7,1.629492
664,0,1.629654
665,1,1.629454
666,2,1.629516
667,3,1.629457
668,4,1.629615
669,5,1.629469
670,6,1.629496
671,7,1.629579
672,0,1.629525
673,1,1.629673
674,2,1.629525
675,3,1.629593
676,4,1.629580
677,5,1.629632
678,6,1.629460
679,7,1.629660
680,0,1.629950
681,1,1.629399
682,2,1.629403
683,3,1.629794
684,4,1.629384
685,5,1.629509
686,6,1.629871
687,7,1.629379
688,0,1.629577
689,1,1.629561
690,2,1.629799
691,3,1.629619
692,4,1.629578
693,5,1.629616
694,6,1.629639
695,7,1.629533
696,0,1.629634
697,1,1.629526
698,2,1.629614
699,3,1.629527
700,4,1.629577
701,5,1.629428
702,6,1.629602
703,7,1.629484
704,0,1.629635
705,1,1.629730
706,2,1.629539
707,3,1.629594
708,4,1.629600
709,5,1.629665
710,6,1.629435
711,7,1.629576
712,0,1.629485
713,1,1.629614
714,2,1.629566
715,3,1.629524
716,4,1.629470
717,5,1.629556
718,6,1.629469
719,7,1.629494
720,0,1.630025
721,1,1.629349
722,2,1.629583
723,3,1.629749
724,4,1.629547
725,5,1.629449
726,6,1.629942
727,7,1.629442
728,0,1.629708
729,1,1.629452
730,2,1.629627
731,3,1.629569
732,4,1.629559
733,5,1.629449
734,6,1.629653
735,7,1.629415
736,0,1.629613
737,1,1.629537
738,2,1.629536
739,3,1.629612
740,4,1.629560
741,5,1.629649
742,6,1.629509
743,7,1.629629
744,0,1.629540
745,1,1.629720
746,2,1.629484
747,3,1.629538
748,4,1.629449
749,5,1.629539
750,6,1.629458
751,7,1.629559
752,0,1.629502
753,1,1.629582
754,2,1.629560
755,3,1.629494
756,4,1.629621
757,5,1.629531
758,6,1.629623
759,7,1.629488
760,0,1.630093
761,1,1.629304
762,2,1.629647
763,3,1.629686
764,4,1.629482
765,5,1.629410
766,6,1.629955
767,7,1.629288
768,0,1.629517
769,1,1.629571
770,2,1.629537
771,3,1.629624
772,4,1.629432
773,5,1.629620
774,6,1.629418
775,7,1.629471
776,0,1.629468
777,1,1.629565
778,2,1.629491
779,3,1.629536
780,4,1.629484
781,5,1.629564
782,6,1.629681
783,7,1.629478
784,0,1.629631
785,1,1.629633
786,2,1.629671
787,3,1.629520
788,4,1.629614
789,5,1.629476
790,6,1.629581
791,7,1.629348
792,0,1.629574
793,1,1.629434
794,2,1.629640
795,3,1.629515
796,4,1.629533
797,5,1.629597
798,6,1.629611
799,7,1.629609
800,0,1.629992
801,1,1.629497
802,2,1.629465
803,3,1.629878
804,4,1.629388
805,5,1.629583
806,6,1.629857
807,7,1.629335
808,0,1.629462
809,1,1.629602
810,2,1.629465
811,3,1.629629
812,4,1.629571
813,5,1.629484
814,6,1.629546
815,7,1.629508
816,0,1.629682
817,1,1.629551
818,2,1.629670
819,3,1.629610
820,4,1.629620
821,5,1.629548
822,6,1.629601
823,7,1.629446
824,0,1.629534
825,1,1.629503
826,2,1.629612
827,3,1.629493
828,4,1.629542
829,5,1.629486
830,6,1.629527
831,7,1.629549
832,0,1.629567
833,1,1.629792
834,2,1.629589
835,3,1.629695
836,4,1.629505
837,5,1.629570
838,6,1.629564
839,7,1.629663
840,0,1.629969
841,1,1.629399
842,2,1.629353
843,3,1.629779
844,4,1.629435
845,5,1.629561
846,6,1.629848
847,7,1.629375
848,0,1.629657
849,1,1.629497
850,2,1.629695
851,3,1.629493
852,4,1.629708
853,5,1.629463
854,6,1.629599
855,7,1.629519
856,0,1.629607
857,1,1.629508
858,2,1.629544
859,3,1.629543
860,4,1.629496
861,5,1.629536
862,6,1.629565
863,7,1.629503
864,0,1.629577
865,1,1.629677
866,2,1.629543
867,3,1.629654
868,4,1.629479
869,5,1.629673
870,6,1.629555
871,7,1.629573
872,0,1.629545
873,1,1.629752
874,2,1.629449
875,3,1.629581
876,4,1.629506
877,5,1.629549
878,6,1.629423
879,7,1.629504
880,0,1.630003
881,1,1.629338
882,2,1.629593
883,3,1.629820
884,4,1.629562
885,5,1.629498
886,6,1.630004
887,7,1.629393
888,0,1.629610
889,1,1.629564
890,2,1.629509
891,3,1.629515
892,4,1.629473
893,5,1.629448
894,6,1.629568
895,7,1.629492
896,0,1.629567
897,1,1.629603
898,2,1.629584
899,3,1.629612
900,4,1.629481
901,5,1.629638
902,6,1.629563
903,7,1.629533
904,0,1.629519
905,1,1.629659
906,2,1.629546
907,3,1.629570
908,4,1.629500
909,5,1.629566
910,6,1.629574
911,7,1.629553
912,0,1.629493
913,1,1.629542
914,2,1.629592
915,3,1.629579
916,4,1.629621
917,5,1.629623
918,6,1.629575
919,7,1.629457
920,0,1.630151
921,1,1.629215
922,2,1.629572
923,3,1.629668
924,4,1.629424
925,5,1.629398
926,6,1.629923
927,7,1.629343
928,0,1.629556
929,1,1.629548
930,2,1.629542
931,3,1.629588
932,4,1.629526
933,5,1.629730
934,6,1.629555
935,7,1.629612
936,0,1.629548
937,1,1.629711
938,2,1.629444
939,3,1.629562
940,4,1.629433
941,5,1.629643
942,6,1.629511
943,7,1.629493
944,0,1.629525
945,1,1.629636
946,2,1.629613
947,3,1.629626
948,4,1.629613
949,5,1.629493
950,6,1.629601
951,7,1.629542
952,0,1.629611
953,1,1.629541
954,2,1.629592
955,3,1.629531
956,4,1.629490
957,5,1.629402
958,6,1.629571
959,7,1.629385
960,0,1.630086
961,1,1.629424
962,2,1.629305
963,3,1.629554
964,4,1.629607
965,5,1.629339
966,6,1.629405
967,7,1.629458
968,0,1.629513
969,1,1.629573
970,2,1.629540
971,3,1.629547
972,4,1.629659
973,5,1.629494
974,6,1.629639
975,7,1.629459
976,0,1.629810
977,1,1.629549
978,2,1.629710
979,3,1.629533
980,4,1.629556
981,5,1.629547
982,6,1.629497
983,7,1.629437
984,0,1.629565
985,1,1.629475
986,2,1.629594
987,3,1.629606
988,4,1.629509
989,5,1.629613
990,6,1.629519
991,7,1.629672
992,0,1.629530
993,1,1.629763
994,2,1.629578
995,3,1.629599
996,4,1.629463
997,5,1.629721
998,6,1.629471
999,7,1.629531
1000,0,1.629906
1001,1,1.629369
1002,2,1.629473
1003,3,1.629754
1004,4,1.629462
1005,5,1.629517
1006,6,1.630087
1007,7,1.629420
1008,0,1.629704
1009,1,1.629488
1010,2,1.629661
1011,3,1.629665
1012,4,1.629617
1013,5,1.629529
1014,6,1.629606
1015,7,1.629480
1016,0,1.629629
1017,1,1.629586
1018,2,1.629638
1019,3,1.629543
1020,4,1.629487
1021,5,1.629519
1022,6,1.629633
1023,7,1.629536
1024,0,1.629463
1025,1,1.629677
1026,2,1.629568
1027,3,1.629621
1028,4,1.629518
1029,5,1.629651
1030,6,1.629543
1031,7,1.629512
1032,0,1.629557
1033,1,1.629529
1034,2,1.629450
1035,3,1.629633
1036,4,1.629453
1037,5,1.629626
1038,6,1.629488
1039,7,1.629481
1040,0,1.630176
1041,1,1.629261
1042,2,1.629698
1043,3,1.629705
1044,4,1.629472
1045,5,1.629435
1046,6,1.630067
1047,7,1.629381
1048,0,1.629613
1049,1,1.629503
1050,2,1.629573
1051,3,1.629530
1052,4,1.629642
1053,5,1.629512
1054,6,1.629587
1055,7,1.629564
1056,0,1.629521
1057,1,1.629657
1058,2,1.629604
1059,3,1.629688
1060,4,1.629491
1061,5,1.629557
1062,6,1.629462
1063,7,1.629614
1064,0,1.629449
1065,1,1.629556
1066,2,1.629475
1067,3,1.629589
1068,4,1.629424
1069,5,1.629550
1070,6,1.629531
1071,7,1.629503
1072,0,1.629581
1073,1,1.629547
1074,2,1.629611
1075,3,1.629591
1076,4,1.629630
1077,5,1.629549
1078,6,1.629644
1079,7,1.629498
1080,0,1.630040
1081,1,1.629314
1082,2,1.629525
1083,3,1.629666
1084,4,1.629521
1085,5,1.629522
1086,6,1.630007
1087,7,1.629379
1088,0,1.629563
1089,1,1.629604
1090,2,1.629511
1091,3,1.629695
1092,4,1.629547
1093,5,1.629611
1094,6,1.629466
1095,7,1.629552
1096,0,1.629547
1097,1,1.629615
1098,2,1.629528
1099,3,1.629507
1100,4,1.629486
1101,5,1.629480
1102,6,1.629519
1103,7,1.629415
1104,0,1.629547
1105,1,1.629579
1106,2,1.629608
1107,3,1.629551
1108,4,1.629650
1109,5,1.629550
1110,6,1.629632
1111,7,1.629502
1112,0,1.629677
1113,1,1.629595
1114,2,1.629633
1115,3,1.629466
1116,4,1.629580
1117,5,1.629505
1118,6,1.629510
1119,7,1.629470
1120,0,1.630093
1121,1,1.629309
1122,2,1.629551
1123,3,1.629837
1124,4,1.629457
1125,5,1.629540
1126,6,1.629941
1127,7,1.629543
1128,0,1.629557
1129,1,1.629592
1130,2,1.629522
1131,3,1.629650
1132,4,1.629431
1133,5,1.629575
1134,6,1.629419
1135,7,1.629538
1136,0,1.629487
1137,1,1.629575
1138,2,1.629542
1139,3,1.629460
1140,4,1.629573
1141,5,1.629532
1142,6,1.629659
1143,7,1.629552
1144,0,1.629589
1145,1,1.629558
1146,2,1.629654
1147,3,1.629487
1148,4,1.629620
1149,5,1.629426
1150,6,1.629491
1151,7,1.629420
1152,0,1.629571
1153,1,1.629452
1154,2,1.629457
1155,3,1.629589
1156,4,1.629519
1157,5,1.629519
1158,6,1.629530
1159,7,1.629503
1160,0,1.629906
1161,1,1.629323
1162,2,1.629485
1163,3,1.629799
1164,4,1.629444
1165,5,1.629525
1166,6,1.629975
1167,7,1.629363
1168,0,1.629708
1169,1,1.629501
1170,2,1.629670
1171,3,1.629527
1172,4,1.629589
1173,5,1.629517
1174,6,1.629543
1175,7,1.629390
1176,0,1.629557
1177,1,1.629480
1178,2,1.629593
1179,3,1.629581
1180,4,1.629504
1181,5,1.629667
1182,6,1.629546
1183,7,1.629604
1184,0,1.629499
1185,1,1.629713
1186,2,1.629583
1187,3,1.629695
1188,4,1.629550
1189,5,1.629627
1190,6,1.629547
1191,7,1.629469
1192,0,1.629571
1193,1,1.629584
1194,2,1.629544
1195,3,1.629570
1196,4,1.629545
1197,5,1.629581
1198,6,1.629563
1199,7,1.629546
1200,0,1.630045
1201,1,1.629299
1202,2,1.629597
1203,3,1.629621
1204,4,1.629495
1205,5,1.629315
1206,6,1.630043
1207,7,1.629434
1208,0,1.629571
1209,1,1.629512
1210,2,1.629594
1211,3,1.629559
1212,4,1.629516
1213,5,1.629525
1214,6,1.629601
1215,7,1.629578
1216,0,1.629615
1217,1,1.629734
1218,2,1.629557
1219,3,1.629642
1220,4,1.629553
1221,5,1.629580
1222,6,1.629521
1223,7,1.629593
1224,0,1.629466
1225,1,1.629627
1226,2,1.629527
1227,3,1.629593
1228,4,1.629552
1229,5,1.629544
1230,6,1.629560
1231,7,1.629493
1232,0,1.629715
1233,1,1.629518
1234,2,1.629645
1235,3,1.629558
1236,4,1.629682
1237,5,1.629550
1238,6,1.629531
1239,7,1.629562
1240,0,1.630017
1241,1,1.629243
1242,2,1.629499
1243,3,1.629589
1244,4,1.629354
1245,5,1.629459
1246,6,1.630014
1247,7,1.629403
1248,0,1.629593
1249,1,1.629623
1250,2,1.629574
1251,3,1.629723
1252,4,1.629479
1253,5,1.629672
1254,6,1.629498
1255,7,1.629574
1256,0,1.629475
1257,1,1.629647
1258,2,1.629469
1259,3,1.629609
1260,4,1.629456
1261,5,1.629555
1262,6,1.629395
1263,7,1.629565
1264,0,1.629636
1265,1,1.629596
1266,2,1.629657
1267,3,1.629626
1268,4,1.629682
1269,5,1.629450
1270,6,1.629644
1271,7,1.629491
1272,0,1.629547
1273,1,1.629551
1274,2,1.629513
1275,3,1.629372
1276,4,1.629601
1277,5,1.629344
1278,6,1.629570
1279,7,1.629425
1280,0,1.630047
1281,1,1.629435
1282,2,1.629456
1283,3,1.629811
1284,4,1.629480
1285,5,1.629608
1286,6,1.629872
1287,7,1.629462
1288,0,1.629521
1289,1,1.629595
1290,2,1.629533
1291,3,1.629629
1292,4,1.629431
1293,5,1.629605
1294,6,1.629459
1295,7,1.629499
1296,0,1.629554
1297,1,1.629632
1298,2,1.629667
1299,3,1.629644
1300,4,1.629729
1301,5,1.629566
1302,6,1.629657
1303,7,1.629530
1304,0,1.629681
1305,1,1.629564
1306,2,1.629667
1307,3,1.629454
1308,4,1.629588
1309,5,1.629406
1310,6,1.629490
1311,7,1.629451
1312,0,1.629584
1313,1,1.629541
1314,2,1.629505
1315,3,1.629702
1316,4,1.629556
1317,5,1.629645
1318,6,1.629458
1319,7,1.629692
1320,0,1.629963
1321,1,1.629391
1322,2,1.629442
1323,3,1.629791
1324,4,1.629441
1325,5,1.629514
1326,6,1.629863
1327,7,1.629404
1328,0,1.629478
1329,1,1.629584
1330,2,1.629611
1331,3,1.629604
1332,4,1.629597
1333,5,1.629630
1334,6,1.629679
1335,7,1.629528
1336,0,1.629649
1337,1,1.629598
1338,2,1.629635
1339,3,1.629506
1340,4,1.629511
1341,5,1.629440
1342,6,1.629511
1343,7,1.629260
1344,0,1.629714
1345,1,1.629454
1346,2,1.629405
1347,3,1.629642
1348,4,1.629548
1349,5,1.629532
1350,6,1.629463
1351,7,1.629495
1352,0,1.629502
1353,1,1.629556
1354,2,1.629547
1355,3,1.629492
1356,4,1.629580
1357,5,1.629531
1358,6,1.629641
1359,7,1.629561
1360,0,1.630141
1361,1,1.629367
1362,2,1.629685
1363,3,1.629761
1364,4,1.629500
1365,5,1.629506
1366,6,1.629969
1367,7,1.629302
1368,0,1.629588
1369,1,1.629493
1370,2,1.629674
1371,3,1.629559
1372,4,1.629550
1373,5,1.629528
1374,6,1.629485
1375,7,1.629598
1376,0,1.629577
1377,1,1.629649
1378,2,1.629491
1379,3,1.629640
1380,4,1.629475
1381,5,1.629599
1382,6,1.629484
1383,7,1.629501
1384,0,1.629413
1385,1,1.629612
1386,2,1.629442
1387,3,1.629550
1388,4,1.629503
1389,5,1.629595
1390,6,1.629606
1391,7,1.629478
1392,0,1.629681
1393,1,1.629590
1394,2,1.629673
1395,3,1.629456
1396,4,1.629602
1397,5,1.629542
1398,6,1.629560
1399,7,1.629463
1400,0,1.630099
1401,1,1.629263
1402,2,1.629567
1403,3,1.629795
1404,4,1.629521
1405,5,1.629521
1406,6,1.629949
1407,7,1.629494
1408,0,1.629656
1409,1,1.629705
1410,2,1.629513
1411,3,1.629669
1412,4,1.629561
1413,5,1.629536
1414,6,1.629433
1415,7,1.629591
1416,0,1.629439
1417,1,1.629614
1418,2,1.629500
1419,3,1.629588
1420,4,1.629481
1421,5,1.629522
1422,6,1.629549
1423,7,1.629509
1424,0,1.629623
1425,1,1.629579
1426,2,1.629706
1427,3,1.629523
1428,4,1.629624
1429,5,1.629515
1430,6,1.629603
1431,7,1.629462
1432,0,1.629509
1433,1,1.629577
1434,2,1.629640
1435,3,1.629506
1436,4,1.629559
1437,5,1.629517
1438,6,1.629550
1439,7,1.629540
1440,0,1.630092
1441,1,1.629395
1442,2,1.629578
1443,3,1.629815
1444,4,1.629521
1445,5,1.629642
1446,6,1.629875
1447,7,1.629511
1448,0,1.629491
1449,1,1.629515
1450,2,1.629445
1451,3,1.629608
1452,4,1.629481
1453,5,1.629575
1454,6,1.629506
1455,7,1.629583
1456,0,1.629562
1457,1,1.629500
1458,2,1.629697
1459,3,1.629457
1460,4,1.629663
1461,5,1.629583
1462,6,1.629583
1463,7,1.629460
1464,0,1.629640
1465,1,1.629495
1466,2,1.629587
1467,3,1.629459
1468,4,1.629589
1469,5,1.629474
1470,6,1.629570
1471,7,1.629450
1472,0,1.629595
1473,1,1.629636
1474,2,1.629590
1475,3,1.629666
1476,4,1.629575
1477,5,1.629690
1478,6,1.629519
1479,7,1.629568
1480,0,1.629907
1481,1,1.629381
1482,2,1.629413
1483,3,1.629770
1484,4,1.629352
1485,5,1.629437
1486,6,1.629813
1487,7,1.629463
1488,0,1.629479
1489,1,1.629556
1490,2,1.629595
1491,3,1.629556
1492,4,1.629649
1493,5,1.629530
1494,6,1.629625
1495,7,1.629535
1496,0,1.629792
1497,1,1.629527
