indice,canal,tensao
446,6,1.627918
447,7,1.628084
448,0,1.651213
449,1,1.651024
450,2,1.651239
451,3,1.641628
452,4,1.641675
453,5,1.642070
454,6,1.627843
455,7,1.628243
456,0,1.650996
457,1,1.651191
458,2,1.651270
459,3,1.641853
460,4,1.642075
461,5,1.641697
462,6,1.628173
463,7,1.627997
464,0,1.651267
465,1,1.651386
466,2,1.651044
467,3,1.641974
468,4,1.642061
469,5,1.641880
470,6,1.628240
471,7,1.628225
472,0,1.651128
473,1,1.651106
474,2,1.651347
475,3,1.642048
476,4,1.641852
477,5,1.642157
478,6,1.627797
479,7,1.628020
480,0,1.651378
481,1,1.651464
482,2,1.651126
483,3,1.641619
484,4,1.641737
485,5,1.641709
486,6,1.628046
487,7,1.627964
488,0,1.651176
489,1,1.650969
490,2,1.651092
491,3,1.642013
492,4,1.641666
493,5,1.642401
494,6,1.628049
495,7,1.627943
496,0,1.651406
497,1,1.651267
498,2,1.651073
499,3,1.641896
500,4,1.642198
501,5,1.641649
502,6,1.628317
503,7,1.627989
504,0,1.651415
505,1,1.651326
506,2,1.651286
507,3,1.641800
508,4,1.642135
509,5,1.641930
510,6,1.627966
511,7,1.628237
512,0,1.651149
513,1,1.650932
514,2,1.651263
515,3,1.641849
516,4,1.642172
517,5,1.641837
518,6,1.628016
519,7,1.628009
520,0,1.651407
521,1,1.651524
522,2,1.650711
523,3,1.641585
524,4,1.641778
525,5,1.641763
526,6,1.627866
527,7,1.628106
528,0,1.651046
529,1,1.650845
530,2,1.651247
531,3,1.641699
532,4,1.641764
533,5,1.642326
534,6,1.627961
535,7,1.627919
536,0,1.651422
537,1,1.651130
538,2,1.651317
539,3,1.642034
540,4,1.641969
541,5,1.642030
542,6,1.627947
543,7,1.628056
544,0,1.651434
545,1,1.651267
546,2,1.651027
547,3,1.642075
548,4,1.641718
549,5,1.642094
550,6,1.627987
551,7,1.628030
552,0,1.651338
553,1,1.651387
554,2,1.651116
555,3,1.642225
556,4,1.641666
557,5,1.641952
558,6,1.628336
559,7,1.628181
560,0,1.651216
561,1,1.651767
562,2,1.650839
563,3,1.641837
564,4,1.641628
565,5,1.641932
566,6,1.628121
567,7,1.627906
568,0,1.651266
569,1,1.650851
570,2,1.651180
571,3,1.641768
572,4,1.641819
573,5,1.642367
574,6,1.627895
575,7,1.628130
576,0,1.651301
577,1,1.651130
578,2,1.651174
579,3,1.641691
580,4,1.642020
581,5,1.641905
582,6,1.627960
583,7,1.628261
584,0,1.651237
585,1,1.651217
586,2,1.651332
587,3,1.641694
588,4,1.641914
589,5,1.642120
590,6,1.627925
591,7,1.628225
592,0,1.651110
593,1,1.651108
594,2,1.651166
595,3,1.642253
596,4,1.641775
597,5,1.642120
598,6,1.628212
599,7,1.627994
600,0,1.651163
601,1,1.651667
602,2,1.650524
603,3,1.641954
604,4,1.641608
605,5,1.641753
606,6,1.628127
607,7,1.627914
608,0,1.651196
609,1,1.650973
610,2,1.651114
611,3,1.641970
612,4,1.641769
613,5,1.642227
614,6,1.628016
615,7,1.628234
616,0,1.650914
617,1,1.651351
618,2,1.651179
619,3,1.642098
620,4,1.641945
621,5,1.641833
622,6,1.628070
623,7,1.628275
624,0,1.651042
625,1,1.651456
626,2,1.651183
627,3,1.642121
628,4,1.641739
629,5,1.641929
630,6,1.628317
631,7,1.628028
632,0,1.651301
633,1,1.651396
634,2,1.651179
635,3,1.641979
636,4,1.642305
637,5,1.641754
638,6,1.628269
639,7,1.627827
640,0,1.651629
641,1,1.651154
642,2,1.651200
643,3,1.641473
644,4,1.641872
645,5,1.641694
646,6,1.628128
647,7,1.627651
648,0,1.651323
649,1,1.651075
650,2,1.651154
651,3,1.642052
652,4,1.641752
653,5,1.642122
654,6,1.627908
655,7,1.627810
656,0,1.651270
657,1,1.651273
658,2,1.651037
659,3,1.642052
660,4,1.641699
661,5,1.642049
662,6,1.628199
663,7,1.627860
664,0,1.651367
665,1,1.651120
666,2,1.651456
667,3,1.642017
668,4,1.641929
669,5,1.641785
670,6,1.628094
671,7,1.628262
672,0,1.651137
673,1,1.651415
674,2,1.651327
675,3,1.641722
676,4,1.642126
677,5,1.641866
678,6,1.627752
679,7,1.628370
680,0,1.651322
681,1,1.651461
682,2,1.650850
683,3,1.641945
684,4,1.641775
685,5,1.641498
686,6,1.628170
687,7,1.628035
688,0,1.651209
689,1,1.650976
690,2,1.651106
691,3,1.641870
692,4,1.641908
693,5,1.642131
694,6,1.628059
695,7,1.627907
696,0,1.651497
697,1,1.651062
698,2,1.651518
699,3,1.641724
700,4,1.642168
701,5,1.642056
702,6,1.628256
703,7,1.627792
704,0,1.651420
705,1,1.651281
706,2,1.650966
707,3,1.642013
708,4,1.641692
709,5,1.642216
710,6,1.627927
711,7,1.628252
712,0,1.651182
713,1,1.651188
714,2,1.651423
715,3,1.641749
716,4,1.642128
717,5,1.641811
718,6,1.627854
719,7,1.628214
720,0,1.651193
721,1,1.651660
722,2,1.650775
723,3,1.641523
724,4,1.641954
725,5,1.641510
726,6,1.628115
727,7,1.628402
728,0,1.651045
729,1,1.650903
730,2,1.651362
731,3,1.641605
732,4,1.641885
733,5,1.642194
734,6,1.628136
735,7,1.627967
736,0,1.651112
737,1,1.651416
738,2,1.651232
739,3,1.642149
740,4,1.641862
741,5,1.641997
742,6,1.628073
743,7,1.628023
744,0,1.651373
745,1,1.651251
746,2,1.651111
747,3,1.642157
748,4,1.641774
749,5,1.642128
750,6,1.627973
751,7,1.628038
752,0,1.651331
753,1,1.651325
754,2,1.650983
755,3,1.641954
756,4,1.642038
757,5,1.641589
758,6,1.628371
759,7,1.628281
760,0,1.651068
761,1,1.651777
762,2,1.650792
763,3,1.641688
764,4,1.642056
765,5,1.641617
766,6,1.628141
767,7,1.628141
768,0,1.651039
769,1,1.650935
770,2,1.651330
771,3,1.641642
772,4,1.641920
773,5,1.642140
774,6,1.627978
775,7,1.627936
776,0,1.651497
777,1,1.650889
778,2,1.651222
779,3,1.642079
780,4,1.641722
781,5,1.642118
782,6,1.627814
783,7,1.628258
784,0,1.651302
785,1,1.650891
786,2,1.651347
787,3,1.641931
788,4,1.642105
789,5,1.641749
790,6,1.628272
791,7,1.627880
792,0,1.651300
793,1,1.651494
794,2,1.651100
795,3,1.642098
796,4,1.642002
797,5,1.641951
798,6,1.628078
799,7,1.628200
800,0,1.651092
801,1,1.651840
802,2,1.650595
803,3,1.641646
804,4,1.641697
805,5,1.641597
806,6,1.628006
807,7,1.627985
808,0,1.651171
809,1,1.650924
810,2,1.651017
811,3,1.642095
812,4,1.641722
813,5,1.642475
814,6,1.627915
815,7,1.628201
816,0,1.651130
817,1,1.651096
818,2,1.651441
819,3,1.641660
820,4,1.642284
821,5,1.641758
822,6,1.628017
823,7,1.628314
824,0,1.651025
825,1,1.651196
826,2,1.651577
827,3,1.641682
828,4,1.642137
829,5,1.642029
830,6,1.627884
831,7,1.628298
832,0,1.651459
833,1,1.651011
834,2,1.651406
835,3,1.641800
836,4,1.642042
837,5,1.641585
838,6,1.628448
839,7,1.628062
840,0,1.651498
841,1,1.651258
842,2,1.650996
843,3,1.641765
844,4,1.641785
845,5,1.642030
846,6,1.627750
847,7,1.628086
848,0,1.651099
849,1,1.650777
850,2,1.651207
851,3,1.641548
852,4,1.641932
853,5,1.642062
854,6,1.628301
855,7,1.628061
856,0,1.651044
857,1,1.651355
858,2,1.651179
859,3,1.641839
860,4,1.641852
861,5,1.642107
862,6,1.627851
863,7,1.628001
864,0,1.651477
865,1,1.651241
866,2,1.651396
867,3,1.641701
868,4,1.642175
869,5,1.641670
870,6,1.628144
871,7,1.628318
872,0,1.650862
873,1,1.651343
874,2,1.651359
875,3,1.641781
876,4,1.642086
877,5,1.641964
878,6,1.627935
879,7,1.628404
880,0,1.651146
881,1,1.651390
882,2,1.651227
883,3,1.641449
884,4,1.641979
885,5,1.641576
886,6,1.628286
887,7,1.628133
888,0,1.651052
889,1,1.651068
890,2,1.651081
891,3,1.641952
892,4,1.641678
893,5,1.642535
894,6,1.627766
895,7,1.628311
896,0,1.651268
897,1,1.651156
898,2,1.651181
899,3,1.641973
900,4,1.641576
901,5,1.642270
902,6,1.628141
903,7,1.628186
904,0,1.651162
905,1,1.651361
906,2,1.651149
907,3,1.642144
908,4,1.641736
909,5,1.641890
910,6,1.628089
911,7,1.628004
912,0,1.651496
913,1,1.651095
914,2,1.651528
915,3,1.641699
916,4,1.641781
917,5,1.642193
918,6,1.627967
919,7,1.628266
920,0,1.651206
921,1,1.651599
922,2,1.650725
923,3,1.641760
924,4,1.641696
925,5,1.641877
926,6,1.627781
927,7,1.628429
928,0,1.650790
929,1,1.651144
930,2,1.651022
931,3,1.641579
932,4,1.641970
933,5,1.642093
934,6,1.628183
935,7,1.627836
936,0,1.651382
937,1,1.650941
938,2,1.651077
939,3,1.642188
940,4,1.641677
941,5,1.642005
942,6,1.628274
943,7,1.627868
944,0,1.651431
945,1,1.650907
946,2,1.651383
947,3,1.641657
948,4,1.642012
949,5,1.642069
950,6,1.627876
951,7,1.628177
952,0,1.651236
953,1,1.651127
954,2,1.651344
955,3,1.641566
956,4,1.642212
957,5,1.641719
958,6,1.628370
959,7,1.628072
960,0,1.651498
961,1,1.651362
962,2,1.650844
963,3,1.641516
964,4,1.641882
965,5,1.641818
966,6,1.627901
967,7,1.627886
968,0,1.651310
969,1,1.650935
970,2,1.651561
971,3,1.641697
972,4,1.641821
973,5,1.641906
974,6,1.628289
975,7,1.627818
976,0,1.651337
977,1,1.651351
978,2,1.650984
979,3,1.642097
980,4,1.641930
981,5,1.642203
982,6,1.627922
983,7,1.628333
984,0,1.651021
985,1,1.651099
986,2,1.651512
987,3,1.641602
988,4,1.641994
989,5,1.641990
990,6,1.627936
991,7,1.627964
992,0,1.651248
993,1,1.651328
994,2,1.650971
995,3,1.641861
996,4,1.642081
997,5,1.642041
998,6,1.628370
999,7,1.627876
1000,0,1.651321
1001,1,1.651711
1002,2,1.650552
1003,3,1.641986
1004,4,1.641739
1005,5,1.641789
1006,6,1.627872
1007,7,1.628149
1008,0,1.651031
1009,1,1.650786
1010,2,1.651251
1011,3,1.641781
1012,4,1.641561
1013,5,1.642492
1014,6,1.627976
1015,7,1.628157
1016,0,1.651117
1017,1,1.651409
1018,2,1.651043
1019,3,1.642009
1020,4,1.642122
1021,5,1.641786
1022,6,1.628219
1023,7,1.627821
1024,0,1.651543
1025,1,1.651156
1026,2,1.651253
1027,3,1.642077
1028,4,1.641784
1029,5,1.641815
1030,6,1.628470
1031,7,1.627994
1032,0,1.651133
1033,1,1.651459
1034,2,1.651232
1035,3,1.641861
1036,4,1.642254
1037,5,1.641788
1038,6,1.628255
1039,7,1.628058
1040,0,1.651020
1041,1,1.651842
1042,2,1.650712
1043,3,1.641752
1044,4,1.641589
1045,5,1.642052
1046,6,1.628025
1047,7,1.627928
1048,0,1.651325
1049,1,1.651028
1050,2,1.651339
1051,3,1.641623
1052,4,1.641701
1053,5,1.642558
1054,6,1.627793
1055,7,1.628251
1056,0,1.651043
1057,1,1.651078
1058,2,1.651391
1059,3,1.641850
1060,4,1.641918
1061,5,1.642150
1062,6,1.628239
1063,7,1.627856
1064,0,1.651555
1065,1,1.651222
1066,2,1.651039
1067,3,1.642134
1068,4,1.642046
1069,5,1.642040
1070,6,1.628110
1071,7,1.628326
1072,0,1.650934
1073,1,1.651390
1074,2,1.651123
1075,3,1.642204
1076,4,1.641679
1077,5,1.641894
1078,6,1.628427
1079,7,1.627862
1080,0,1.651245
1081,1,1.651704
1082,2,1.650486
1083,3,1.641818
1084,4,1.641956
1085,5,1.641632
1086,6,1.627776
1087,7,1.628401
1088,0,1.651019
1089,1,1.651098
1090,2,1.651285
1091,3,1.641688
1092,4,1.642035
1093,5,1.641665
1094,6,1.628392
1095,7,1.628009
1096,0,1.651532
1097,1,1.651263
1098,2,1.651257
1099,3,1.641904
1100,4,1.642126
1101,5,1.641803
1102,6,1.628200
1103,7,1.628120
1104,0,1.651068
1105,1,1.651548
1106,2,1.650987
1107,3,1.642037
1108,4,1.641684
1109,5,1.641822
1110,6,1.628461
1111,7,1.627854
1112,0,1.651354
1113,1,1.651374
1114,2,1.651332
1115,3,1.641972
1116,4,1.641802
1117,5,1.642183
1118,6,1.627895
1119,7,1.628285
1120,0,1.651063
1121,1,1.651552
1122,2,1.651163
1123,3,1.641477
1124,4,1.641997
1125,5,1.641481
1126,6,1.627845
1127,7,1.628546
1128,0,1.650898
1129,1,1.651270
1130,2,1.651030
1131,3,1.642035
1132,4,1.641665
1133,5,1.642601
1134,6,1.627773
1135,7,1.628124
1136,0,1.651025
1137,1,1.651561
1138,2,1.651046
1139,3,1.642115
1140,4,1.641901
1141,5,1.641663
1142,6,1.628293
1143,7,1.628119
1144,0,1.651222
1145,1,1.651255
1146,2,1.650900
1147,3,1.642135
1148,4,1.641752
1149,5,1.642090
1150,6,1.628069
1151,7,1.628014
1152,0,1.651340
1153,1,1.650838
1154,2,1.651213
1155,3,1.642168
1156,4,1.641750
1157,5,1.642232
1158,6,1.627945
1159,7,1.628195
1160,0,1.651301
1161,1,1.651622
1162,2,1.650559
1163,3,1.641814
1164,4,1.641700
1165,5,1.641777
1166,6,1.627903
1167,7,1.628063
1168,0,1.651312
1169,1,1.650881
1170,2,1.651352
1171,3,1.641672
1172,4,1.641725
1173,5,1.642436
1174,6,1.628078
1175,7,1.627892
1176,0,1.651467
1177,1,1.651241
1178,2,1.650987
1179,3,1.641961
1180,4,1.641899
1181,5,1.641818
1182,6,1.628071
1183,7,1.627783
1184,0,1.651554
1185,1,1.651075
1186,2,1.651044
1187,3,1.642234
1188,4,1.641781
1189,5,1.642103
1190,6,1.627978
1191,7,1.628222
1192,0,1.651161
1193,1,1.650904
1194,2,1.651459
1195,3,1.641842
1196,4,1.641760
1197,5,1.642017
1198,6,1.628046
1199,7,1.628096
1200,0,1.651067
1201,1,1.651856
1202,2,1.650777
1203,3,1.641554
1204,4,1.641978
1205,5,1.641733
1206,6,1.627929
1207,7,1.628476
1208,0,1.650770
1209,1,1.651148
1210,2,1.651338
1211,3,1.641457
1212,4,1.642131
1213,5,1.642209
1214,6,1.628359
1215,7,1.627690
1216,0,1.651401
1217,1,1.651415
1218,2,1.650989
1219,3,1.641942
1220,4,1.641952
1221,5,1.642225
1222,6,1.628059
1223,7,1.627840
1224,0,1.651571
1225,1,1.651198
1226,2,1.651093
1227,3,1.642334
1228,4,1.641815
1229,5,1.641989
1230,6,1.628258
1231,7,1.627969
1232,0,1.651571
1233,1,1.651050
1234,2,1.651497
1235,3,1.641755
1236,4,1.642116
1237,5,1.641741
1238,6,1.628338
1239,7,1.627738
1240,0,1.651408
1241,1,1.651576
1242,2,1.650878
1243,3,1.641614
1244,4,1.641845
1245,5,1.641913
1246,6,1.627763
1247,7,1.628281
1248,0,1.651040
1249,1,1.650978
1250,2,1.651254
1251,3,1.641672
1252,4,1.641903
1253,5,1.642162
1254,6,1.628160
1255,7,1.627789
1256,0,1.651269
1257,1,1.651329
1258,2,1.650836
1259,3,1.642144
1260,4,1.641572
1261,5,1.642134
1262,6,1.628144
1263,7,1.627764
1264,0,1.651481
1265,1,1.651092
1266,2,1.651365
1267,3,1.641963
1268,4,1.641846
1269,5,1.641773
1270,6,1.628321
1271,7,1.627740
1272,0,1.651246
1273,1,1.651384
1274,2,1.650887
1275,3,1.641992
1276,4,1.641847
1277,5,1.642095
1278,6,1.628053
1279,7,1.628123
1280,0,1.651099
1281,1,1.650981
1282,2,1.651098
1283,3,1.641541
1284,4,1.641877
1285,5,1.641898
1286,6,1.627771
1287,7,1.628122
1288,0,1.651000
1289,1,1.651363
1290,2,1.651040
1291,3,1.642020
1292,4,1.641609
1293,5,1.641842
1294,6,1.628222
1295,7,1.627770
1296,0,1.651556
1297,1,1.651104
1298,2,1.651307
1299,3,1.641737
1300,4,1.642035
1301,5,1.641876
1302,6,1.628075
1303,7,1.628068
1304,0,1.651337
1305,1,1.651558
1306,2,1.651084
1307,3,1.641904
1308,4,1.642132
1309,5,1.641712
1310,6,1.628296
1311,7,1.628178
1312,0,1.651114
1313,1,1.651440
1314,2,1.651288
1315,3,1.642088
1316,4,1.641601
1317,5,1.642085
1318,6,1.628253
1319,7,1.627946
1320,0,1.651471
1321,1,1.651620
1322,2,1.650650
1323,3,1.642050
1324,4,1.641669
1325,5,1.641628
1326,6,1.628017
1327,7,1.627926
1328,0,1.651335
1329,1,1.650921
1330,2,1.650951
1331,3,1.641919
1332,4,1.641742
1333,5,1.642430
1334,6,1.627717
1335,7,1.628281
1336,0,1.651209
1337,1,1.651042
1338,2,1.651523
1339,3,1.641794
1340,4,1.642196
1341,5,1.641698
1342,6,1.628335
1343,7,1.627995
1344,0,1.651195
1345,1,1.651248
1346,2,1.650845
1347,3,1.641982
1348,4,1.641908
1349,5,1.641933
1350,6,1.628302
1351,7,1.627818
1352,0,1.651505
1353,1,1.650935
1354,2,1.651348
1355,3,1.641718
1356,4,1.641861
1357,5,1.642106
1358,6,1.628180
1359,7,1.628037
1360,0,1.651391
1361,1,1.651321
1362,2,1.650937
1363,3,1.641767
1364,4,1.641539
1365,5,1.642103
1366,6,1.627927
1367,7,1.628343
1368,0,1.650912
1369,1,1.651405
1370,2,1.651261
1371,3,1.641602
1372,4,1.642042
1373,5,1.642292
1374,6,1.628294
1375,7,1.627810
1376,0,1.651416
1377,1,1.650961
1378,2,1.651284
1379,3,1.641973
1380,4,1.641649
1381,5,1.642039
1382,6,1.627921
1383,7,1.628284
1384,0,1.651155
1385,1,1.651312
1386,2,1.651402
1387,3,1.641751
1388,4,1.642174
1389,5,1.641991
1390,6,1.627950
1391,7,1.628358
1392,0,1.651111
1393,1,1.651086
1394,2,1.651481
1395,3,1.641793
1396,4,1.641869
1397,5,1.642226
1398,6,1.627940
1399,7,1.628258
1400,0,1.650957
1401,1,1.651481
1402,2,1.651123
1403,3,1.641420
1404,4,1.642105
1405,5,1.641542
1406,6,1.628278
1407,7,1.628157
1408,0,1.651131
1409,1,1.651001
1410,2,1.651314
1411,3,1.641782
1412,4,1.641762
1413,5,1.642097
1414,6,1.628162
1415,7,1.628056
1416,0,1.651226
1417,1,1.651306
1418,2,1.651065
1419,3,1.641997
1420,4,1.641986
1421,5,1.641710
1422,6,1.628346
1423,7,1.627933
1424,0,1.651403
1425,1,1.651163
1426,2,1.651124
1427,3,1.641853
1428,4,1.642081
1429,5,1.642075
1430,6,1.628185
1431,7,1.628013
1432,0,1.651460
1433,1,1.651193
1434,2,1.651447
1435,3,1.641777
1436,4,1.642058
1437,5,1.642116
1438,6,1.628013
1439,7,1.628070
1440,0,1.651306
1441,1,1.651530
1442,2,1.651000
1443,3,1.641443
1444,4,1.641751
1445,5,1.641864
1446,6,1.627870
1447,7,1.628402
1448,0,1.650825
1449,1,1.651279
1450,2,1.651009
1451,3,1.641930
1452,4,1.641795
1453,5,1.642079
1454,6,1.627997
1455,7,1.627986
1456,0,1.651003
1457,1,1.651389
1458,2,1.651044
1459,3,1.641793
1460,4,1.641952
1461,5,1.642034
1462,6,1.628221
1463,7,1.627951
1464,0,1.651354
1465,1,1.651252
1466,2,1.651032
1467,3,1.641966
1468,4,1.642131
1469,5,1.642069
1470,6,1.627942
1471,7,1.628182
1472,0,1.651268
1473,1,1.651376
1474,2,1.651098
1475,3,1.642191
1476,4,1.641667
1477,5,1.642168
1478,6,1.628010
1479,7,1.628250
1480,0,1.651077
1481,1,1.651741
1482,2,1.650778
1483,3,1.641656
1484,4,1.641622
1485,5,1.641822
1486,6,1.628028
1487,7,1.628083
1488,0,1.651139
1489,1,1.650981
1490,2,1.650956
1491,3,1.641988
1492,4,1.641757
1493,5,1.642463
1494,6,1.627902
1495,7,1.628122
1496,0,1.651422
