indice,canal,tensao
298,2,1.650999
299,3,1.641597
300,4,1.641434
301,5,1.641580
302,6,1.627856
303,7,1.627994
304,0,1.651013
305,1,1.650974
306,2,1.650779
307,3,1.641514
308,4,1.641671
309,5,1.641651
310,6,1.627809
311,7,1.628034
312,0,1.651005
313,1,1.650723
314,2,1.650750
315,3,1.641624
316,4,1.641716
317,5,1.641563
318,6,1.627808
319,7,1.628058
320,0,1.651353
321,1,1.650989
322,2,1.650474
323,3,1.641240
324,4,1.641571
325,5,1.641659
326,6,1.627801
327,7,1.627756
328,0,1.651005
329,1,1.650986
330,2,1.650590
331,3,1.641601
332,4,1.641625
333,5,1.641452
334,6,1.628157
335,7,1.627864
336,0,1.650757
337,1,1.650965
338,2,1.650842
339,3,1.641367
340,4,1.641659
341,5,1.641712
342,6,1.627774
343,7,1.627908
344,0,1.651005
345,1,1.650716
346,2,1.650787
347,3,1.641526
348,4,1.641725
349,5,1.641548
350,6,1.627908
351,7,1.628048
352,0,1.650897
353,1,1.650766
354,2,1.650760
355,3,1.641678
356,4,1.641625
357,5,1.641468
358,6,1.628113
359,7,1.628015
360,0,1.651049
361,1,1.650623
362,2,1.650655
363,3,1.641330
364,4,1.641309
365,5,1.641576
366,6,1.627944
367,7,1.627725
368,0,1.650812
369,1,1.650503
370,2,1.650838
371,3,1.641528
372,4,1.641908
373,5,1.641258
374,6,1.627741
375,7,1.627970
376,0,1.650750
377,1,1.650845
378,2,1.650926
379,3,1.641439
380,4,1.641565
381,5,1.641687
382,6,1.627939
383,7,1.627841
384,0,1.651059
385,1,1.650822
386,2,1.650869
387,3,1.641574
388,4,1.641467
389,5,1.641657
390,6,1.628083
391,7,1.627859
392,0,1.650854
393,1,1.651051
394,2,1.650909
395,3,1.641518
396,4,1.641522
397,5,1.641505
398,6,1.628081
399,7,1.627792
400,0,1.651094
401,1,1.650481
402,2,1.650750
403,3,1.641346
404,4,1.641225
405,5,1.641536
406,6,1.628187
407,7,1.627445
408,0,1.650796
409,1,1.650598
410,2,1.650686
411,3,1.641432
412,4,1.642117
413,5,1.641241
414,6,1.627845
415,7,1.628011
416,0,1.650744
417,1,1.650761
418,2,1.650965
419,3,1.641661
420,4,1.641490
421,5,1.641603
422,6,1.628038
423,7,1.628093
424,0,1.650768
425,1,1.650873
426,2,1.650975
427,3,1.641544
428,4,1.641304
429,5,1.641620
430,6,1.628084
431,7,1.627772
432,0,1.650926
433,1,1.650800
434,2,1.650757
435,3,1.641681
436,4,1.641511
437,5,1.641372
438,6,1.627897
439,7,1.627997
440,0,1.651409
441,1,1.650495
442,2,1.650453
443,3,1.641585
444,4,1.641399
445,5,1.641228
446,6,1.628292
447,7,1.627738
448,0,1.650658
449,1,1.650926
450,2,1.650497
451,3,1.641427
452,4,1.641735
453,5,1.641474
454,6,1.627927
455,7,1.628193
456,0,1.650825
457,1,1.650959
458,2,1.650946
459,3,1.641384
460,4,1.641667
461,5,1.641751
462,6,1.627998
463,7,1.627745
464,0,1.651050
465,1,1.650668
466,2,1.650898
467,3,1.641626
468,4,1.641517
469,5,1.641423
470,6,1.627970
471,7,1.627922
472,0,1.650987
473,1,1.650696
474,2,1.651024
475,3,1.641404
476,4,1.641473
477,5,1.641563
478,6,1.628065
479,7,1.627760
480,0,1.651146
481,1,1.650679
482,2,1.650497
483,3,1.641212
484,4,1.641402
485,5,1.641209
486,6,1.628097
487,7,1.627972
488,0,1.650726
489,1,1.650633
490,2,1.650952
491,3,1.641391
492,4,1.641909
493,5,1.641667
494,6,1.627945
495,7,1.627930
496,0,1.650921
497,1,1.650773
498,2,1.650866
499,3,1.641719
500,4,1.641677
501,5,1.641546
502,6,1.627780
503,7,1.627880
504,0,1.650833
505,1,1.650938
506,2,1.651033
507,3,1.641240
508,4,1.641771
509,5,1.641287
510,6,1.628014
511,7,1.627783
512,0,1.651108
513,1,1.650698
514,2,1.650728
515,3,1.641616
516,4,1.641713
517,5,1.641548
518,6,1.628038
519,7,1.628104
520,0,1.651105
521,1,1.650755
522,2,1.650352
523,3,1.641640
524,4,1.641291
525,5,1.641428
526,6,1.628144
527,7,1.627517
528,0,1.650826
529,1,1.650546
530,2,1.650953
531,3,1.641663
532,4,1.641768
533,5,1.641640
534,6,1.627715
535,7,1.627983
536,0,1.651055
537,1,1.650665
538,2,1.651108
539,3,1.641327
540,4,1.641822
541,5,1.641884
542,6,1.627637
543,7,1.628062
544,0,1.650937
545,1,1.650678
546,2,1.651019
547,3,1.641404
548,4,1.641414
549,5,1.641643
550,6,1.628063
551,7,1.627764
552,0,1.651104
553,1,1.650774
554,2,1.650966
555,3,1.641458
556,4,1.641661
557,5,1.641402
558,6,1.628155
559,7,1.627777
560,0,1.651164
561,1,1.650583
562,2,1.650414
563,3,1.641657
564,4,1.641286
565,5,1.641712
566,6,1.627926
567,7,1.627885
568,0,1.650540
569,1,1.650542
570,2,1.650986
571,3,1.641249
572,4,1.642258
573,5,1.641259
574,6,1.628009
575,7,1.627702
576,0,1.651165
577,1,1.650558
578,2,1.650526
579,3,1.641777
580,4,1.641500
581,5,1.641846
582,6,1.627795
583,7,1.628146
584,0,1.651065
585,1,1.650844
586,2,1.650977
587,3,1.641406
588,4,1.641824
589,5,1.641414
590,6,1.628154
591,7,1.627725
592,0,1.650879
593,1,1.651151
594,2,1.650785
595,3,1.641817
596,4,1.641544
597,5,1.641508
598,6,1.627913
599,7,1.628079
600,0,1.651223
601,1,1.650337
602,2,1.650794
603,3,1.641265
604,4,1.641582
605,5,1.641215
606,6,1.628358
607,7,1.627476
608,0,1.650711
609,1,1.650572
610,2,1.650669
611,3,1.641512
612,4,1.641930
613,5,1.641619
614,6,1.627626
615,7,1.627786
616,0,1.650937
617,1,1.650868
618,2,1.650726
619,3,1.641740
620,4,1.641598
621,5,1.641612
622,6,1.627941
623,7,1.628044
624,0,1.650949
625,1,1.650727
626,2,1.651016
627,3,1.641417
628,4,1.641765
629,5,1.641353
630,6,1.628106
631,7,1.627890
632,0,1.650998
633,1,1.650885
634,2,1.650836
635,3,1.641744
636,4,1.641625
637,5,1.641675
638,6,1.628041
639,7,1.627778
640,0,1.651163
641,1,1.650984
642,2,1.650431
643,3,1.641763
644,4,1.641178
645,5,1.641404
646,6,1.628084
647,7,1.627636
648,0,1.651092
649,1,1.650980
650,2,1.650922
651,3,1.641536
652,4,1.641669
653,5,1.641468
654,6,1.627873
655,7,1.627826
656,0,1.651005
657,1,1.651056
658,2,1.650832
659,3,1.641635
660,4,1.641483
661,5,1.641654
662,6,1.627833
663,7,1.628030
664,0,1.650769
665,1,1.651000
666,2,1.650984
667,3,1.641363
668,4,1.641673
669,5,1.641358
670,6,1.628172
671,7,1.627544
672,0,1.650959
673,1,1.650927
674,2,1.650794
675,3,1.641508
676,4,1.641757
677,5,1.641330
678,6,1.628205
679,7,1.627693
680,0,1.651420
681,1,1.650402
682,2,1.650565
683,3,1.641585
684,4,1.641541
685,5,1.641263
686,6,1.628091
687,7,1.627778
688,0,1.650609
689,1,1.650525
690,2,1.651006
691,3,1.641210
692,4,1.642136
693,5,1.641344
694,6,1.627830
695,7,1.628077
696,0,1.650625
697,1,1.650787
698,2,1.651030
699,3,1.641679
700,4,1.641526
701,5,1.641667
702,6,1.627940
703,7,1.627904
704,0,1.651227
705,1,1.651042
706,2,1.650540
707,3,1.641742
708,4,1.641480
709,5,1.641749
710,6,1.627819
711,7,1.628215
712,0,1.650654
713,1,1.651266
714,2,1.650609
715,3,1.641740
716,4,1.641389
717,5,1.641793
718,6,1.628105
719,7,1.627755
720,0,1.651542
721,1,1.650383
722,2,1.650845
723,3,1.641350
724,4,1.641392
725,5,1.641632
726,6,1.628093
727,7,1.627730
728,0,1.650762
729,1,1.650888
730,2,1.650760
731,3,1.641682
732,4,1.641682
733,5,1.641658
734,6,1.627916
735,7,1.627684
736,0,1.651042
737,1,1.650652
738,2,1.651060
739,3,1.641331
740,4,1.641690
741,5,1.641648
742,6,1.627855
743,7,1.628098
744,0,1.650662
745,1,1.651101
746,2,1.650612
747,3,1.641747
748,4,1.641462
749,5,1.641532
750,6,1.628156
751,7,1.627815
752,0,1.650840
753,1,1.650881
754,2,1.650816
755,3,1.641473
756,4,1.641713
757,5,1.641364
758,6,1.628057
759,7,1.627928
760,0,1.651150
761,1,1.650729
762,2,1.650422
763,3,1.641599
764,4,1.641408
765,5,1.641480
766,6,1.628034
767,7,1.627668
768,0,1.650793
769,1,1.650656
770,2,1.650686
771,3,1.641322
772,4,1.641762
773,5,1.641546
774,6,1.627891
775,7,1.628094
776,0,1.650650
777,1,1.651111
778,2,1.650692
779,3,1.641887
780,4,1.641377
781,5,1.641707
782,6,1.628077
783,7,1.627792
784,0,1.651097
785,1,1.650850
786,2,1.651095
787,3,1.641399
788,4,1.641750
789,5,1.641500
790,6,1.628162
791,7,1.627973
792,0,1.650735
793,1,1.651063
794,2,1.650757
795,3,1.641687
796,4,1.641518
797,5,1.641421
798,6,1.628091
799,7,1.627865
800,0,1.651062
801,1,1.650556
802,2,1.650559
803,3,1.641487
804,4,1.641275
805,5,1.641768
806,6,1.627982
807,7,1.627651
808,0,1.650809
809,1,1.650693
810,2,1.651013
811,3,1.641381
812,4,1.641911
813,5,1.641448
814,6,1.627756
815,7,1.628008
816,0,1.650792
817,1,1.650717
818,2,1.651009
819,3,1.641537
820,4,1.641809
821,5,1.641423
822,6,1.628054
823,7,1.628022
824,0,1.650838
825,1,1.651023
826,2,1.650686
827,3,1.641654
828,4,1.641462
829,5,1.641844
830,6,1.627744
831,7,1.628141
832,0,1.650853
833,1,1.650796
834,2,1.650882
835,3,1.641636
836,4,1.641485
837,5,1.641774
838,6,1.627910
839,7,1.628092
840,0,1.650965
841,1,1.650715
842,2,1.650484
843,3,1.641712
844,4,1.641405
845,5,1.641632
846,6,1.628044
847,7,1.627619
848,0,1.651028
849,1,1.650504
850,2,1.651109
851,3,1.641251
852,4,1.642282
853,5,1.641415
854,6,1.628150
855,7,1.627748
856,0,1.650894
857,1,1.650921
858,2,1.650726
859,3,1.641484
860,4,1.641592
861,5,1.641562
862,6,1.628038
863,7,1.627935
864,0,1.650736
865,1,1.651044
866,2,1.650624
867,3,1.641803
868,4,1.641424
869,5,1.641565
870,6,1.627940
871,7,1.627775
872,0,1.650926
873,1,1.650606
874,2,1.650963
875,3,1.641414
876,4,1.641824
877,5,1.641303
878,6,1.628127
879,7,1.627724
880,0,1.651349
881,1,1.650429
882,2,1.650586
883,3,1.641438
884,4,1.641292
885,5,1.641468
886,6,1.627985
887,7,1.627648
888,0,1.651089
889,1,1.650562
890,2,1.650918
891,3,1.641446
892,4,1.641911
893,5,1.641615
894,6,1.627652
895,7,1.628088
896,0,1.650878
897,1,1.650950
898,2,1.650469
899,3,1.641865
900,4,1.641557
901,5,1.641664
902,6,1.628000
903,7,1.627801
904,0,1.650975
905,1,1.650829
906,2,1.650913
907,3,1.641679
908,4,1.641424
909,5,1.641699
910,6,1.627808
911,7,1.627946
912,0,1.650884
913,1,1.650694
914,2,1.650884
915,3,1.641700
916,4,1.641418
917,5,1.641777
918,6,1.627963
919,7,1.628016
920,0,1.651130
921,1,1.650695
922,2,1.650689
923,3,1.641390
924,4,1.641341
925,5,1.641516
926,6,1.627955
927,7,1.627597
928,0,1.650589
929,1,1.650901
930,2,1.650624
931,3,1.641442
932,4,1.642240
933,5,1.641310
934,6,1.628064
935,7,1.627903
936,0,1.651061
937,1,1.650680
938,2,1.651044
939,3,1.641642
940,4,1.641469
941,5,1.641747
942,6,1.627858
943,7,1.628107
944,0,1.650715
945,1,1.650788
946,2,1.651045
947,3,1.641455
948,4,1.641637
949,5,1.641675
950,6,1.627755
951,7,1.627938
952,0,1.650824
953,1,1.651126
954,2,1.650968
955,3,1.641692
956,4,1.641508
957,5,1.641642
958,6,1.627945
959,7,1.628094
960,0,1.651158
961,1,1.650806
962,2,1.650671
963,3,1.641340
964,4,1.641233
965,5,1.641586
966,6,1.627733
967,7,1.627705
968,0,1.650754
969,1,1.651285
970,2,1.650545
971,3,1.641737
972,4,1.641427
973,5,1.641716
974,6,1.627830
975,7,1.628003
976,0,1.650871
977,1,1.650926
978,2,1.650698
979,3,1.641791
980,4,1.641585
981,5,1.641622
982,6,1.628212
983,7,1.627780
984,0,1.651155
985,1,1.650863
986,2,1.651209
987,3,1.641477
988,4,1.641481
989,5,1.641750
990,6,1.627893
991,7,1.627954
992,0,1.650742
993,1,1.651003
994,2,1.650794
995,3,1.641424
996,4,1.641589
997,5,1.641762
998,6,1.627873
999,7,1.627911
1000,0,1.651444
1001,1,1.650265
1002,2,1.650745
1003,3,1.641506
1004,4,1.641357
1005,5,1.641530
1006,6,1.627874
1007,7,1.627973
1008,0,1.650448
1009,1,1.650937
1010,2,1.650672
1011,3,1.641665
1012,4,1.641887
1013,5,1.641600
1014,6,1.627617
1015,7,1.628046
1016,0,1.650707
1017,1,1.650931
1018,2,1.650822
1019,3,1.641620
1020,4,1.641850
1021,5,1.641373
1022,6,1.628076
1023,7,1.627867
1024,0,1.650893
1025,1,1.650904
1026,2,1.650504
1027,3,1.641735
1028,4,1.641633
1029,5,1.641576
1030,6,1.628062
1031,7,1.627696
1032,0,1.651133
1033,1,1.650714
1034,2,1.651024
1035,3,1.641362
1036,4,1.641675
1037,5,1.641626
1038,6,1.627932
1039,7,1.627834
1040,0,1.651207
1041,1,1.650433
1042,2,1.650495
1043,3,1.641629
1044,4,1.641292
1045,5,1.641719
1046,6,1.628010
1047,7,1.627970
1048,0,1.650640
1049,1,1.650962
1050,2,1.650776
1051,3,1.641617
1052,4,1.641883
1053,5,1.641487
1054,6,1.628056
1055,7,1.627867
1056,0,1.650906
1057,1,1.651022
1058,2,1.650898
1059,3,1.641591
1060,4,1.641748
1061,5,1.641381
1062,6,1.628131
1063,7,1.628131
1064,0,1.650850
1065,1,1.650891
1066,2,1.650887
1067,3,1.641455
1068,4,1.641517
1069,5,1.641510
1070,6,1.628085
1071,7,1.627645
1072,0,1.651018
1073,1,1.650811
1074,2,1.650831
1075,3,1.641492
1076,4,1.641445
1077,5,1.641553
1078,6,1.627911
1079,7,1.627781
1080,0,1.651149
1081,1,1.650649
1082,2,1.650473
1083,3,1.641476
1084,4,1.641340
1085,5,1.641552
1086,6,1.627830
1087,7,1.627924
1088,0,1.650739
1089,1,1.650726
1090,2,1.650682
1091,3,1.641421
1092,4,1.641759
1093,5,1.641649
1094,6,1.627735
1095,7,1.628069
1096,0,1.650831
1097,1,1.651160
1098,2,1.650602
1099,3,1.641526
1100,4,1.641659
1101,5,1.641631
1102,6,1.627788
1103,7,1.628083
1104,0,1.650838
1105,1,1.650705
1106,2,1.650938
1107,3,1.641474
1108,4,1.641603
1109,5,1.641665
1110,6,1.628101
1111,7,1.627867
1112,0,1.651027
1113,1,1.650978
1114,2,1.650709
1115,3,1.641887
1116,4,1.641438
1117,5,1.641684
1118,6,1.627823
1119,7,1.628086
1120,0,1.651084
1121,1,1.650349
1122,2,1.650596
1123,3,1.641741
1124,4,1.641205
1125,5,1.641508
1126,6,1.628149
1127,7,1.627561
1128,0,1.650945
1129,1,1.650626
1130,2,1.650835
1131,3,1.641548
1132,4,1.642148
1133,5,1.641499
1134,6,1.627918
1135,7,1.627733
1136,0,1.650980
1137,1,1.650836
1138,2,1.650782
1139,3,1.641498
1140,4,1.641415
1141,5,1.641507
1142,6,1.627776
1143,7,1.627907
1144,0,1.650852
1145,1,1.650967
1146,2,1.650864
1147,3,1.641781
1148,4,1.641639
1149,5,1.641750
1150,6,1.627783
1151,7,1.628242
1152,0,1.650760
1153,1,1.650872
1154,2,1.650675
1155,3,1.641725
1156,4,1.641430
1157,5,1.641565
1158,6,1.628093
1159,7,1.627969
1160,0,1.651388
1161,1,1.650572
1162,2,1.650458
1163,3,1.641576
1164,4,1.641358
1165,5,1.641334
1166,6,1.628211
1167,7,1.627839
1168,0,1.650553
1169,1,1.650985
1170,2,1.650676
1171,3,1.641466
1172,4,1.641896
1173,5,1.641569
1174,6,1.627749
1175,7,1.628152
1176,0,1.650614
1177,1,1.651031
1178,2,1.651031
1179,3,1.641347
1180,4,1.641641
1181,5,1.641507
1182,6,1.628014
1183,7,1.627962
1184,0,1.650971
1185,1,1.650906
1186,2,1.650766
1187,3,1.641803
1188,4,1.641361
1189,5,1.641711
1190,6,1.628071
1191,7,1.627874
1192,0,1.651106
1193,1,1.650839
1194,2,1.650795
1195,3,1.641710
1196,4,1.641705
1197,5,1.641557
1198,6,1.628106
1199,7,1.628129
1200,0,1.650951
1201,1,1.650755
1202,2,1.650534
1203,3,1.641410
1204,4,1.641430
1205,5,1.641396
1206,6,1.628004
1207,7,1.627700
1208,0,1.650411
1209,1,1.650960
1210,2,1.650664
1211,3,1.641265
1212,4,1.642059
1213,5,1.641641
1214,6,1.627741
1215,7,1.628121
1216,0,1.650867
1217,1,1.650821
1218,2,1.650871
1219,3,1.641546
1220,4,1.641628
1221,5,1.641384
1222,6,1.628188
1223,7,1.627763
1224,0,1.651080
1225,1,1.650703
1226,2,1.650842
1227,3,1.641763
1228,4,1.641428
1229,5,1.641512
1230,6,1.627910
1231,7,1.627812
1232,0,1.650894
1233,1,1.650742
1234,2,1.651137
1235,3,1.641425
1236,4,1.641797
1237,5,1.641526
1238,6,1.628118
1239,7,1.627883
1240,0,1.651224
1241,1,1.650637
1242,2,1.650550
1243,3,1.641469
1244,4,1.641359
1245,5,1.641594
1246,6,1.627868
1247,7,1.627913
1248,0,1.650497
1249,1,1.650925
1250,2,1.650722
1251,3,1.641548
1252,4,1.641906
1253,5,1.641536
1254,6,1.627855
1255,7,1.627846
1256,0,1.650850
1257,1,1.650803
1258,2,1.650941
1259,3,1.641583
1260,4,1.641836
1261,5,1.641520
1262,6,1.628138
1263,7,1.627821
1264,0,1.651216
1265,1,1.650644
1266,2,1.650969
1267,3,1.641394
1268,4,1.641906
1269,5,1.641437
1270,6,1.628190
1271,7,1.627842
1272,0,1.651083
1273,1,1.650931
1274,2,1.650867
1275,3,1.641612
1276,4,1.641642
1277,5,1.641421
1278,6,1.627975
1279,7,1.628107
1280,0,1.651062
1281,1,1.650801
1282,2,1.650473
1283,3,1.641316
1284,4,1.641648
1285,5,1.641390
1286,6,1.627904
1287,7,1.627716
1288,0,1.650926
1289,1,1.651108
1290,2,1.650775
1291,3,1.641509
1292,4,1.641548
1293,5,1.641638
1294,6,1.627831
1295,7,1.628157
1296,0,1.650817
1297,1,1.650729
1298,2,1.651146
1299,3,1.641483
1300,4,1.641784
1301,5,1.641440
1302,6,1.628040
1303,7,1.627957
1304,0,1.650904
1305,1,1.651070
1306,2,1.650854
1307,3,1.641457
1308,4,1.641557
1309,5,1.641747
1310,6,1.627802
1311,7,1.628110
1312,0,1.650810
1313,1,1.650965
1314,2,1.650972
1315,3,1.641515
1316,4,1.641690
1317,5,1.641332
1318,6,1.628192
1319,7,1.627841
1320,0,1.651461
1321,1,1.650431
1322,2,1.650856
1323,3,1.641361
1324,4,1.641630
1325,5,1.641300
1326,6,1.628280
1327,7,1.627576
1328,0,1.650954
1329,1,1.650534
1330,2,1.650977
1331,3,1.641464
1332,4,1.642086
1333,5,1.641588
1334,6,1.628045
1335,7,1.627820
1336,0,1.651049
1337,1,1.650767
1338,2,1.650790
1339,3,1.641562
1340,4,1.641907
1341,5,1.641312
1342,6,1.628158
1343,7,1.627935
1344,0,1.650734
1345,1,1.650661
1346,2,1.650933
1347,3,1.641364
1348,4,1.641869
1349,5,1.641635
1350,6,1.627878
1351,7,1.628019
1352,0,1.650780
1353,1,1.651047
1354,2,1.650903
1355,3,1.641418
1356,4,1.641787
1357,5,1.641771
1358,6,1.627781
1359,7,1.627983
1360,0,1.651162
1361,1,1.650538
1362,2,1.650297
1363,3,1.641697
1364,4,1.641293
1365,5,1.641442
1366,6,1.628107
1367,7,1.627824
1368,0,1.650534
1369,1,1.650794
1370,2,1.650961
1371,3,1.641188
1372,4,1.642206
1373,5,1.641427
1374,6,1.627783
1375,7,1.628129
1376,0,1.650745
1377,1,1.651063
1378,2,1.650925
1379,3,1.641495
1380,4,1.641716
1381,5,1.641443
1382,6,1.628116
1383,7,1.627861
1384,0,1.650893
1385,1,1.650937
1386,2,1.650767
1387,3,1.641535
1388,4,1.641740
1389,5,1.641438
1390,6,1.628215
1391,7,1.627818
1392,0,1.651150
1393,1,1.650772
1394,2,1.651131
1395,3,1.641433
1396,4,1.641762
1397,5,1.641468
1398,6,1.628018
1399,7,1.628029
1400,0,1.651146
1401,1,1.650450
1402,2,1.650680
1403,3,1.641182
1404,4,1.641834
1405,5,1.641120
1406,6,1.628161
1407,7,1.627630
1408,0,1.650759
1409,1,1.651041
1410,2,1.650713
1411,3,1.641247
1412,4,1.641645
1413,5,1.641475
1414,6,1.627828
1415,7,1.628214
1416,0,1.650729
1417,1,1.651201
1418,2,1.650662
1419,3,1.641731
1420,4,1.641712
1421,5,1.641246
1422,6,1.628237
1423,7,1.627895
1424,0,1.651075
1425,1,1.650699
1426,2,1.651059
1427,3,1.641549
1428,4,1.641585
1429,5,1.641299
1430,6,1.628391
1431,7,1.627723
1432,0,1.651147
1433,1,1.650805
1434,2,1.650894
1435,3,1.641620
1436,4,1.641573
1437,5,1.641705
1438,6,1.627939
1439,7,1.627952
1440,0,1.651376
1441,1,1.650426
1442,2,1.650689
1443,3,1.641177
1444,4,1.641697
1445,5,1.641288
1446,6,1.628364
1447,7,1.627693
1448,0,1.650559
1449,1,1.650859
1450,2,1.650873
1451,3,1.641409
1452,4,1.642209
1453,5,1.641627
1454,6,1.627797
1455,7,1.627811
1456,0,1.650990
1457,1,1.650758
1458,2,1.650968
1459,3,1.641750
1460,4,1.641546
1461,5,1.641798
1462,6,1.627784
1463,7,1.628119
1464,0,1.650962
1465,1,1.650740
1466,2,1.651092
1467,3,1.641685
1468,4,1.641533
1469,5,1.641493
1470,6,1.628203
1471,7,1.627631
1472,0,1.650841
1473,1,1.650678
1474,2,1.650915
1475,3,1.641371
1476,4,1.641746
1477,5,1.641545
1478,6,1.628054
1479,7,1.627736
1480,0,1.651559
1481,1,1.650364
1482,2,1.650674
1483,3,1.641389
1484,4,1.641610
1485,5,1.641286
1486,6,1.628343
1487,7,1.627509
1488,0,1.651080
1489,1,1.650569
1490,2,1.650927
1491,3,1.641164
1492,4,1.642194
1493,5,1.641496
1494,6,1.628209
1495,7,1.627904
1496,0,1.650606
1497,1,1.651067
