indice,canal,tensao
240147,3,1.624489
240148,4,1.624472
240149,5,1.624244
240150,6,1.622627
240151,7,1.622522
240152,0,1.630065
240153,1,1.630095
240154,2,1.630042
240155,3,1.624475
240156,4,1.624494
240157,5,1.624175
240158,6,1.622576
240159,7,1.622531
240160,0,1.629968
240161,1,1.630451
240162,2,1.629785
240163,3,1.624367
240164,4,1.624391
240165,5,1.624265
240166,6,1.622464
240167,7,1.622457
240168,0,1.630020
240169,1,1.630076
240170,2,1.629971
240171,3,1.624444
240172,4,1.624455
240173,5,1.624274
240174,6,1.622560
240175,7,1.622520
240176,0,1.630051
240177,1,1.630028
240178,2,1.630107
240179,3,1.624508
240180,4,1.624471
240181,5,1.624261
240182,6,1.622530
240183,7,1.622502
240184,0,1.630054
240185,1,1.630054
240186,2,1.629984
240187,3,1.624441
240188,4,1.624424
240189,5,1.624200
240190,6,1.622515
240191,7,1.622518
240192,0,1.629987
240193,1,1.630057
240194,2,1.629996
240195,3,1.624476
240196,4,1.624477
240197,5,1.624224
240198,6,1.622589
240199,7,1.622606
240200,0,1.630087
240201,1,1.630310
240202,2,1.629969
240203,3,1.624293
240204,4,1.624455
240205,5,1.624272
240206,6,1.622426
240207,7,1.622483
240208,0,1.630085
240209,1,1.629991
240210,2,1.629916
240211,3,1.624503
240212,4,1.624444
240213,5,1.624269
240214,6,1.622568
240215,7,1.622499
240216,0,1.630071
240217,1,1.630126
240218,2,1.630100
240219,3,1.624532
240220,4,1.624525
240221,5,1.624299
240222,6,1.622614
240223,7,1.622467
240224,0,1.630129
240225,1,1.630129
240226,2,1.630116
240227,3,1.624565
240228,4,1.624506
240229,5,1.624273
240230,6,1.622546
240231,7,1.622546
240232,0,1.630001
240233,1,1.630008
240234,2,1.630001
240235,3,1.624410
240236,4,1.624402
240237,5,1.624173
240238,6,1.622468
240239,7,1.622428
240240,0,1.629970
240241,1,1.630386
240242,2,1.629773
240243,3,1.624396
240244,4,1.624454
240245,5,1.624228
240246,6,1.622480
240247,7,1.622415
240248,0,1.629993
240249,1,1.629999
240250,2,1.629981
240251,3,1.624429
240252,4,1.624383
240253,5,1.624218
240254,6,1.622529
240255,7,1.622521
240256,0,1.630036
240257,1,1.630071
240258,2,1.630021
240259,3,1.624433
240260,4,1.624556
240261,5,1.624262
240262,6,1.622548
240263,7,1.622580
240264,0,1.630031
240265,1,1.630065
240266,2,1.630126
240267,3,1.624469
240268,4,1.624451
240269,5,1.624332
240270,6,1.622661
240271,7,1.622570
240272,0,1.630187
240273,1,1.630080
240274,2,1.630106
240275,3,1.624451
240276,4,1.624382
240277,5,1.624275
240278,6,1.622570
240279,7,1.622375
240280,0,1.630012
240281,1,1.630452
240282,2,1.629884
240283,3,1.624407
240284,4,1.624405
240285,5,1.624169
240286,6,1.622418
240287,7,1.622428
240288,0,1.629984
240289,1,1.630065
240290,2,1.629926
240291,3,1.624312
240292,4,1.624420
240293,5,1.624236
240294,6,1.622522
240295,7,1.622499
240296,0,1.629973
240297,1,1.630068
240298,2,1.630076
240299,3,1.624466
240300,4,1.624423
240301,5,1.624203
240302,6,1.622536
240303,7,1.622550
240304,0,1.629977
240305,1,1.629934
240306,2,1.630076
240307,3,1.624513
240308,4,1.624411
240309,5,1.624194
240310,6,1.622605
240311,7,1.622548
240312,0,1.630062
240313,1,1.630077
240314,2,1.630008
240315,3,1.624454
240316,4,1.624508
240317,5,1.624285
240318,6,1.622571
240319,7,1.622608
240320,0,1.630085
240321,1,1.630056
240322,2,1.629972
240323,3,1.624495
240324,4,1.624582
240325,5,1.624171
240326,6,1.622421
240327,7,1.622598
240328,0,1.630230
240329,1,1.630057
240330,2,1.630114
240331,3,1.624507
240332,4,1.624391
240333,5,1.624182
240334,6,1.622505
240335,7,1.622507
240336,0,1.630085
240337,1,1.630046
240338,2,1.630074
240339,3,1.624469
240340,4,1.624369
240341,5,1.624169
240342,6,1.622501
240343,7,1.622481
240344,0,1.630032
240345,1,1.630037
240346,2,1.630035
240347,3,1.624431
240348,4,1.624478
240349,5,1.624177
240350,6,1.622555
240351,7,1.622454
240352,0,1.629940
240353,1,1.630062
240354,2,1.630078
240355,3,1.624426
240356,4,1.624402
240357,5,1.624250
240358,6,1.622464
240359,7,1.622513
240360,0,1.630070
240361,1,1.630409
240362,2,1.629865
240363,3,1.624449
240364,4,1.624455
240365,5,1.624296
240366,6,1.622470
240367,7,1.622558
240368,0,1.630058
240369,1,1.630088
240370,2,1.630023
240371,3,1.624498
240372,4,1.624414
240373,5,1.624268
240374,6,1.622577
240375,7,1.622548
240376,0,1.630033
240377,1,1.629926
240378,2,1.629965
240379,3,1.624392
240380,4,1.624480
240381,5,1.624213
240382,6,1.622513
240383,7,1.622442
240384,0,1.629971
240385,1,1.630013
240386,2,1.629944
240387,3,1.624467
240388,4,1.624486
240389,5,1.624194
240390,6,1.622592
240391,7,1.622533
240392,0,1.630062
240393,1,1.630115
240394,2,1.630107
240395,3,1.624407
240396,4,1.624336
240397,5,1.624224
240398,6,1.622391
240399,7,1.622511
240400,0,1.629982
240401,1,1.630402
240402,2,1.629870
240403,3,1.624460
240404,4,1.624395
240405,5,1.624237
240406,6,1.622419
240407,7,1.622350
240408,0,1.630015
240409,1,1.630120
240410,2,1.629950
240411,3,1.624446
240412,4,1.624498
240413,5,1.624274
240414,6,1.622681
240415,7,1.622607
240416,0,1.630040
240417,1,1.630195
240418,2,1.630118
240419,3,1.624470
240420,4,1.624448
240421,5,1.624273
240422,6,1.622566
240423,7,1.622578
240424,0,1.629992
240425,1,1.630091
240426,2,1.630027
240427,3,1.624353
240428,4,1.624436
240429,5,1.624200
240430,6,1.622559
240431,7,1.622521
240432,0,1.630130
240433,1,1.630014
240434,2,1.630054
240435,3,1.624467
240436,4,1.624453
240437,5,1.624221
240438,6,1.622519
240439,7,1.622436
240440,0,1.630015
240441,1,1.630461
240442,2,1.629862
240443,3,1.624447
240444,4,1.624408
240445,5,1.624258
240446,6,1.622513
240447,7,1.622453
240448,0,1.629966
240449,1,1.629934
240450,2,1.630006
240451,3,1.624485
240452,4,1.624632
240453,5,1.624219
240454,6,1.622604
240455,7,1.622548
240456,0,1.630030
240457,1,1.630055
240458,2,1.630152
240459,3,1.624447
240460,4,1.624527
240461,5,1.624303
240462,6,1.622509
240463,7,1.622512
240464,0,1.629977
240465,1,1.630110
240466,2,1.630173
240467,3,1.624622
240468,4,1.624539
240469,5,1.624216
240470,6,1.622641
240471,7,1.622605
240472,0,1.630148
240473,1,1.630015
240474,2,1.629996
240475,3,1.624457
240476,4,1.624467
240477,5,1.624184
240478,6,1.622635
240479,7,1.622522
240480,0,1.630155
240481,1,1.630380
240482,2,1.629857
240483,3,1.624389
240484,4,1.624436
240485,5,1.624256
240486,6,1.622438
240487,7,1.622429
240488,0,1.630033
240489,1,1.630089
240490,2,1.629972
240491,3,1.624432
240492,4,1.624464
240493,5,1.624162
240494,6,1.622545
240495,7,1.622573
240496,0,1.630061
240497,1,1.629997
240498,2,1.630051
240499,3,1.624427
240500,4,1.624479
240501,5,1.624203
240502,6,1.622459
240503,7,1.622412
240504,0,1.629979
240505,1,1.630120
240506,2,1.630034
240507,3,1.624467
240508,4,1.624338
240509,5,1.624216
240510,6,1.622605
240511,7,1.622506
240512,0,1.629996
240513,1,1.630033
240514,2,1.630176
240515,3,1.624551
240516,4,1.624543
240517,5,1.624266
240518,6,1.622546
240519,7,1.622679
240520,0,1.630065
240521,1,1.630408
240522,2,1.629946
240523,3,1.624349
240524,4,1.624364
240525,5,1.624247
240526,6,1.622416
240527,7,1.622474
240528,0,1.630002
240529,1,1.629988
240530,2,1.629965
240531,3,1.624370
240532,4,1.624472
240533,5,1.624197
240534,6,1.622521
240535,7,1.622524
240536,0,1.630107
240537,1,1.630086
240538,2,1.630045
240539,3,1.624476
240540,4,1.624475
240541,5,1.624178
240542,6,1.622607
240543,7,1.622546
240544,0,1.630064
240545,1,1.630057
240546,2,1.630117
240547,3,1.624566
240548,4,1.624511
240549,5,1.624207
240550,6,1.622605
240551,7,1.622552
240552,0,1.630104
240553,1,1.629986
240554,2,1.629977
240555,3,1.624444
240556,4,1.624354
240557,5,1.624270
240558,6,1.622530
240559,7,1.622552
240560,0,1.630116
240561,1,1.630409
240562,2,1.629894
240563,3,1.624413
240564,4,1.624351
240565,5,1.624286
240566,6,1.622468
240567,7,1.622484
240568,0,1.630067
240569,1,1.630019
240570,2,1.629956
240571,3,1.624445
240572,4,1.624449
240573,5,1.624223
240574,6,1.622581
240575,7,1.622520
240576,0,1.630050
240577,1,1.630067
240578,2,1.629968
240579,3,1.624465
240580,4,1.624452
240581,5,1.624154
240582,6,1.622582
240583,7,1.622650
240584,0,1.630082
240585,1,1.630073
240586,2,1.630118
240587,3,1.624527
240588,4,1.624475
240589,5,1.624259
240590,6,1.622617
240591,7,1.622600
240592,0,1.630107
240593,1,1.630046
240594,2,1.630091
240595,3,1.624452
240596,4,1.624369
240597,5,1.624244
240598,6,1.622626
240599,7,1.622515
240600,0,1.630105
240601,1,1.630389
240602,2,1.629829
240603,3,1.624346
240604,4,1.624451
240605,5,1.624176
240606,6,1.622478
240607,7,1.622547
240608,0,1.630115
240609,1,1.630113
240610,2,1.629981
240611,3,1.624412
240612,4,1.624487
240613,5,1.624315
240614,6,1.622495
240615,7,1.622571
240616,0,1.630084
240617,1,1.630086
240618,2,1.630027
240619,3,1.624327
240620,4,1.624510
240621,5,1.624246
240622,6,1.622533
240623,7,1.622455
240624,0,1.630054
240625,1,1.630048
240626,2,1.629968
240627,3,1.624387
240628,4,1.624429
240629,5,1.624163
240630,6,1.622482
240631,7,1.622339
240632,0,1.630110
240633,1,1.630126
240634,2,1.630017
240635,3,1.624515
240636,4,1.624506
240637,5,1.624276
240638,6,1.622568
240639,7,1.622581
240640,0,1.630018
240641,1,1.629919
240642,2,1.629863
240643,3,1.624447
240644,4,1.624635
240645,5,1.624180
240646,6,1.622558
240647,7,1.622562
240648,0,1.630304
240649,1,1.629870
240650,2,1.630053
240651,3,1.624483
240652,4,1.624497
240653,5,1.624280
240654,6,1.622585
240655,7,1.622620
240656,0,1.630080
240657,1,1.630053
240658,2,1.630138
240659,3,1.624581
240660,4,1.624486
240661,5,1.624327
240662,6,1.622617
240663,7,1.622515
240664,0,1.630107
240665,1,1.629999
240666,2,1.630143
240667,3,1.624499
240668,4,1.624434
240669,5,1.624217
240670,6,1.622535
240671,7,1.622531
240672,0,1.630026
240673,1,1.630028
240674,2,1.630024
240675,3,1.624461
240676,4,1.624486
240677,5,1.624188
240678,6,1.622668
240679,7,1.622588
240680,0,1.630077
240681,1,1.630466
240682,2,1.629699
240683,3,1.624298
240684,4,1.624437
240685,5,1.624228
240686,6,1.622460
240687,7,1.622472
240688,0,1.629981
240689,1,1.630083
240690,2,1.629978
240691,3,1.624436
240692,4,1.624458
240693,5,1.624254
240694,6,1.622582
240695,7,1.622560
240696,0,1.630040
240697,1,1.630083
240698,2,1.630021
240699,3,1.624397
240700,4,1.624394
240701,5,1.624265
240702,6,1.622593
240703,7,1.622556
240704,0,1.630039
240705,1,1.630093
240706,2,1.630083
240707,3,1.624526
240708,4,1.624585
240709,5,1.624307
240710,6,1.622490
240711,7,1.622593
240712,0,1.629998
240713,1,1.630027
240714,2,1.630130
240715,3,1.624465
240716,4,1.624508
240717,5,1.624228
240718,6,1.622557
240719,7,1.622592
240720,0,1.630145
240721,1,1.630358
240722,2,1.629826
240723,3,1.624420
240724,4,1.624339
240725,5,1.624200
240726,6,1.622484
240727,7,1.622491
240728,0,1.630041
240729,1,1.630107
240730,2,1.629968
240731,3,1.624420
240732,4,1.624363
240733,5,1.624158
240734,6,1.622604
240735,7,1.622576
240736,0,1.630031
240737,1,1.630113
240738,2,1.630096
240739,3,1.624479
240740,4,1.624404
240741,5,1.624234
240742,6,1.622551
240743,7,1.622576
240744,0,1.630144
240745,1,1.630061
240746,2,1.630068
240747,3,1.624362
240748,4,1.624402
240749,5,1.624223
240750,6,1.622533
240751,7,1.622512
240752,0,1.630101
240753,1,1.630033
240754,2,1.630164
240755,3,1.624547
240756,4,1.624445
240757,5,1.624216
240758,6,1.622554
240759,7,1.622584
240760,0,1.630043
240761,1,1.630455
240762,2,1.629859
240763,3,1.624421
240764,4,1.624392
240765,5,1.624239
240766,6,1.622382
240767,7,1.622491
240768,0,1.630037
240769,1,1.629873
240770,2,1.629947
240771,3,1.624472
240772,4,1.624514
240773,5,1.624173
240774,6,1.622487
240775,7,1.622575
240776,0,1.629965
240777,1,1.630075
240778,2,1.630185
240779,3,1.624440
240780,4,1.624471
240781,5,1.624193
240782,6,1.622435
240783,7,1.622538
240784,0,1.629953
240785,1,1.630120
240786,2,1.630060
240787,3,1.624483
240788,4,1.624323
240789,5,1.624244
240790,6,1.622532
240791,7,1.622382
240792,0,1.630126
240793,1,1.630130
240794,2,1.630020
240795,3,1.624433
240796,4,1.624429
240797,5,1.624211
240798,6,1.622552
240799,7,1.622531
240800,0,1.629986
240801,1,1.630496
240802,2,1.630021
240803,3,1.624374
240804,4,1.624460
240805,5,1.624334
240806,6,1.622511
240807,7,1.622497
240808,0,1.630008
240809,1,1.630020
240810,2,1.629943
240811,3,1.624349
240812,4,1.624405
240813,5,1.624287
240814,6,1.622538
240815,7,1.622534
240816,0,1.630111
240817,1,1.630005
240818,2,1.629990
240819,3,1.624399
240820,4,1.624333
240821,5,1.624163
240822,6,1.622506
240823,7,1.622525
240824,0,1.630070
240825,1,1.630093
240826,2,1.629953
240827,3,1.624481
240828,4,1.624452
240829,5,1.624293
240830,6,1.622568
240831,7,1.622503
240832,0,1.630054
240833,1,1.630096
240834,2,1.629924
240835,3,1.624433
240836,4,1.624572
240837,5,1.624228
240838,6,1.622607
240839,7,1.622621
240840,0,1.630023
240841,1,1.630449
240842,2,1.629863
240843,3,1.624351
240844,4,1.624402
240845,5,1.624249
240846,6,1.622452
240847,7,1.622440
240848,0,1.629937
240849,1,1.630061
240850,2,1.630076
240851,3,1.624474
240852,4,1.624464
240853,5,1.624300
240854,6,1.622562
240855,7,1.622527
240856,0,1.630169
240857,1,1.630121
240858,2,1.630113
240859,3,1.624441
240860,4,1.624413
240861,5,1.624223
240862,6,1.622574
240863,7,1.622552
240864,0,1.630012
240865,1,1.629999
240866,2,1.630050
240867,3,1.624393
240868,4,1.624452
240869,5,1.624166
240870,6,1.622433
240871,7,1.622475
240872,0,1.629930
240873,1,1.630004
240874,2,1.630101
240875,3,1.624451
240876,4,1.624448
240877,5,1.624273
240878,6,1.622524
240879,7,1.622573
240880,0,1.630021
240881,1,1.630424
240882,2,1.629688
240883,3,1.624365
240884,4,1.624389
240885,5,1.624239
240886,6,1.622466
240887,7,1.622441
240888,0,1.630036
240889,1,1.630125
240890,2,1.630037
240891,3,1.624414
240892,4,1.624498
240893,5,1.624290
240894,6,1.622611
240895,7,1.622523
240896,0,1.630048
240897,1,1.630081
240898,2,1.630067
240899,3,1.624473
240900,4,1.624583
240901,5,1.624284
240902,6,1.622560
240903,7,1.622670
240904,0,1.630083
240905,1,1.630046
240906,2,1.630086
240907,3,1.624365
240908,4,1.624440
240909,5,1.624284
240910,6,1.622561
240911,7,1.622503
240912,0,1.630111
240913,1,1.630101
240914,2,1.630015
240915,3,1.624398
240916,4,1.624300
240917,5,1.624183
240918,6,1.622550
240919,7,1.622523
240920,0,1.630108
240921,1,1.630493
240922,2,1.629969
240923,3,1.624355
240924,4,1.624439
240925,5,1.624250
240926,6,1.622445
240927,7,1.622425
240928,0,1.629913
240929,1,1.630031
240930,2,1.630025
240931,3,1.624360
240932,4,1.624503
240933,5,1.624296
240934,6,1.622561
240935,7,1.622499
240936,0,1.629975
240937,1,1.630089
240938,2,1.630133
240939,3,1.624487
240940,4,1.624463
240941,5,1.624255
240942,6,1.622518
240943,7,1.622525
240944,0,1.630127
240945,1,1.630093
240946,2,1.630088
240947,3,1.624597
240948,4,1.624464
240949,5,1.624273
240950,6,1.622560
240951,7,1.622437
240952,0,1.630147
240953,1,1.630167
240954,2,1.630060
240955,3,1.624559
240956,4,1.624489
240957,5,1.624249
240958,6,1.622599
240959,7,1.622536
240960,0,1.629950
240961,1,1.630048
240962,2,1.629908
240963,3,1.624411
240964,4,1.624644
240965,5,1.624135
240966,6,1.622512
240967,7,1.622549
240968,0,1.630299
240969,1,1.630011
240970,2,1.630166
240971,3,1.624467
240972,4,1.624425
240973,5,1.624264
240974,6,1.622481
240975,7,1.622552
240976,0,1.630075
240977,1,1.630110
240978,2,1.630089
240979,3,1.624500
240980,4,1.624436
240981,5,1.624232
240982,6,1.622584
240983,7,1.622564
240984,0,1.630082
240985,1,1.630077
240986,2,1.630044
240987,3,1.624330
240988,4,1.624441
240989,5,1.624179
240990,6,1.622555
240991,7,1.622468
240992,0,1.630065
240993,1,1.630130
240994,2,1.630073
240995,3,1.624488
240996,4,1.624505
240997,5,1.624284
240998,6,1.622542
240999,7,1.622623
241000,0,1.630073
241001,1,1.630463
241002,2,1.629959
241003,3,1.624462
241004,4,1.624463
241005,5,1.624216
241006,6,1.622372
241007,7,1.622514
241008,0,1.629857
241009,1,1.630027
241010,2,1.629939
241011,3,1.624495
241012,4,1.624495
241013,5,1.624145
241014,6,1.622495
241015,7,1.622464
241016,0,1.629982
241017,1,1.629953
241018,2,1.630025
241019,3,1.624449
241020,4,1.624473
241021,5,1.624216
241022,6,1.622477
241023,7,1.622460
241024,0,1.629997
241025,1,1.629934
241026,2,1.629958
241027,3,1.624460
241028,4,1.624505
241029,5,1.624227
241030,6,1.622580
241031,7,1.622655
241032,0,1.629966
241033,1,1.630000
241034,2,1.630090
241035,3,1.624402
241036,4,1.624362
241037,5,1.624248
241038,6,1.622522
241039,7,1.622542
241040,0,1.629993
241041,1,1.630434
241042,2,1.629890
241043,3,1.624406
241044,4,1.624367
241045,5,1.624326
241046,6,1.622540
241047,7,1.622455
241048,0,1.630005
241049,1,1.630030
241050,2,1.629987
241051,3,1.624491
241052,4,1.624455
241053,5,1.624239
241054,6,1.622530
241055,7,1.622463
241056,0,1.630038
241057,1,1.630084
241058,2,1.630071
241059,3,1.624483
241060,4,1.624443
241061,5,1.624239
241062,6,1.622416
241063,7,1.622372
241064,0,1.630043
241065,1,1.630094
241066,2,1.630160
241067,3,1.624531
241068,4,1.624480
241069,5,1.624183
241070,6,1.622508
241071,7,1.622533
241072,0,1.630072
241073,1,1.630059
241074,2,1.630068
241075,3,1.624386
241076,4,1.624389
241077,5,1.624206
241078,6,1.622519
241079,7,1.622519
241080,0,1.630071
241081,1,1.630431
241082,2,1.629866
241083,3,1.624361
241084,4,1.624473
241085,5,1.624268
241086,6,1.622517
241087,7,1.622515
241088,0,1.630009
241089,1,1.630022
241090,2,1.629971
241091,3,1.624517
241092,4,1.624578
241093,5,1.624289
241094,6,1.622611
241095,7,1.622601
241096,0,1.630070
241097,1,1.630120
241098,2,1.630114
241099,3,1.624455
241100,4,1.624435
241101,5,1.624258
241102,6,1.622580
241103,7,1.622555
241104,0,1.630093
241105,1,1.629986
241106,2,1.630000
241107,3,1.624506
241108,4,1.624429
241109,5,1.624202
241110,6,1.622533
241111,7,1.622540
241112,0,1.630044
241113,1,1.629962
241114,2,1.630069
241115,3,1.624497
241116,4,1.624482
241117,5,1.624227
241118,6,1.622541
241119,7,1.622538
241120,0,1.630090
241121,1,1.630507
241122,2,1.629909
241123,3,1.624390
241124,4,1.624407
241125,5,1.624255
241126,6,1.622476
241127,7,1.622428
241128,0,1.630024
241129,1,1.630062
241130,2,1.629968
241131,3,1.624380
241132,4,1.624452
241133,5,1.624231
241134,6,1.622519
241135,7,1.622496
241136,0,1.630037
241137,1,1.630053
241138,2,1.630083
241139,3,1.624488
241140,4,1.624487
241141,5,1.624281
241142,6,1.622647
241143,7,1.622569
241144,0,1.630117
241145,1,1.630124
241146,2,1.630087
241147,3,1.624407
241148,4,1.624548
241149,5,1.624269
241150,6,1.622581
241151,7,1.622587
241152,0,1.630121
241153,1,1.630076
241154,2,1.629912
241155,3,1.624472
241156,4,1.624560
241157,5,1.624219
241158,6,1.622524
241159,7,1.622587
241160,0,1.629880
241161,1,1.630346
241162,2,1.629928
241163,3,1.624361
241164,4,1.624470
241165,5,1.624261
241166,6,1.622424
241167,7,1.622371
241168,0,1.630062
241169,1,1.630051
241170,2,1.629975
241171,3,1.624427
241172,4,1.624424
241173,5,1.624226
241174,6,1.622564
241175,7,1.622568
241176,0,1.630051
241177,1,1.630086
241178,2,1.630080
241179,3,1.624474
241180,4,1.624491
241181,5,1.624233
241182,6,1.622555
241183,7,1.622432
241184,0,1.630108
241185,1,1.630052
241186,2,1.630076
241187,3,1.624467
241188,4,1.624628
241189,5,1.624309
241190,6,1.622518
241191,7,1.622549
241192,0,1.630095
241193,1,1.630092
241194,2,1.630127
241195,3,1.624503
241196,4,1.624390
241197,5,1.624290
241198,6,1.622443
241199,7,1.622580
241200,0,1.630001
241201,1,1.630388
241202,2,1.629882
241203,3,1.624391
241204,4,1.624402
241205,5,1.624194
241206,6,1.622410
241207,7,1.622406
241208,0,1.629935
241209,1,1.629901
241210,2,1.629903
241211,3,1.624391
241212,4,1.624466
241213,5,1.624220
241214,6,1.622583
241215,7,1.622517
241216,0,1.630019
241217,1,1.630051
241218,2,1.629999
241219,3,1.624483
241220,4,1.624527
241221,5,1.624238
241222,6,1.622521
241223,7,1.622570
241224,0,1.630080
241225,1,1.630100
241226,2,1.630091
241227,3,1.624456
241228,4,1.624478
241229,5,1.624221
241230,6,1.622553
241231,7,1.622622
241232,0,1.630057
241233,1,1.630111
241234,2,1.630110
241235,3,1.624486
241236,4,1.624410
241237,5,1.624270
241238,6,1.622583
241239,7,1.622509
241240,0,1.630105
241241,1,1.630498
241242,2,1.629904
241243,3,1.624347
241244,4,1.624454
241245,5,1.624269
241246,6,1.622425
241247,7,1.622500
241248,0,1.629979
241249,1,1.630069
241250,2,1.629942
241251,3,1.624424
241252,4,1.624481
241253,5,1.624230
241254,6,1.622524
241255,7,1.622548
241256,0,1.629983
241257,1,1.629986
241258,2,1.630054
241259,3,1.624430
241260,4,1.624458
241261,5,1.624229
241262,6,1.622487
241263,7,1.622614
241264,0,1.630049
241265,1,1.630068
241266,2,1.630089
241267,3,1.624469
241268,4,1.624399
241269,5,1.624253
241270,6,1.622508
241271,7,1.622488
241272,0,1.630089
241273,1,1.630140
241274,2,1.630050
241275,3,1.624499
241276,4,1.624427
241277,5,1.624247
241278,6,1.622568
241279,7,1.622549
241280,0,1.630030
241281,1,1.630011
241282,2,1.629910
241283,3,1.624442
241284,4,1.624659
241285,5,1.624174
241286,6,1.622554
241287,7,1.622580
241288,0,1.630383
241289,1,1.630057
241290,2,1.630134
241291,3,1.624485
241292,4,1.624496
241293,5,1.624346
241294,6,1.622511
241295,7,1.622574
241296,0,1.630038
241297,1,1.629984
241298,2,1.630020
241299,3,1.624466
241300,4,1.624367
241301,5,1.624240
241302,6,1.622553
241303,7,1.622387
241304,0,1.630049
241305,1,1.630021
241306,2,1.629982
241307,3,1.624480
241308,4,1.624451
241309,5,1.624190
241310,6,1.622542
241311,7,1.622515
241312,0,1.629986
241313,1,1.630088
241314,2,1.630058
241315,3,1.624453
241316,4,1.624447
241317,5,1.624285
241318,6,1.622549
241319,7,1.622544
241320,0,1.629975
241321,1,1.630468
241322,2,1.629894
241323,3,1.624364
241324,4,1.624463
241325,5,1.624243
241326,6,1.622456
241327,7,1.622581
241328,0,1.630077
241329,1,1.630002
241330,2,1.629936
241331,3,1.624492
241332,4,1.624418
241333,5,1.624227
241334,6,1.622531
241335,7,1.622548
241336,0,1.630102
241337,1,1.630106
241338,2,1.630086
241339,3,1.624534
241340,4,1.624386
241341,5,1.624306
241342,6,1.622564
241343,7,1.622608
241344,0,1.630017
241345,1,1.629957
241346,2,1.629860
241347,3,1.624405
241348,4,1.624482
241349,5,1.624231
241350,6,1.622522
241351,7,1.622529
241352,0,1.630118
241353,1,1.629961
241354,2,1.630062
241355,3,1.624405
241356,4,1.624469
241357,5,1.624236
241358,6,1.622558
241359,7,1.622532
241360,0,1.630148
241361,1,1.630400
241362,2,1.629816
241363,3,1.624432
241364,4,1.624398
241365,5,1.624239
241366,6,1.622416
241367,7,1.622444
241368,0,1.629958
241369,1,1.630024
241370,2,1.629817
241371,3,1.624382
241372,4,1.624400
241373,5,1.624201
241374,6,1.622601
241375,7,1.622557
241376,0,1.629994
241377,1,1.629925
241378,2,1.630120
241379,3,1.624461
241380,4,1.624498
241381,5,1.624268
241382,6,1.622580
241383,7,1.622619
241384,0,1.630099
241385,1,1.630176
241386,2,1.630138
241387,3,1.624573
241388,4,1.624510
241389,5,1.624288
241390,6,1.622577
241391,7,1.622666
241392,0,1.630189
241393,1,1.629997
241394,2,1.630119
241395,3,1.624488
241396,4,1.624441
