indice,canal,tensao
320370,2,1.630107
320371,3,1.624542
320372,4,1.624528
320373,5,1.624296
320374,6,1.622593
320375,7,1.622617
320376,0,1.630175
320377,1,1.630149
320378,2,1.630040
320379,3,1.624492
320380,4,1.624460
320381,5,1.624306
320382,6,1.622632
320383,7,1.622611
320384,0,1.630162
320385,1,1.630127
320386,2,1.630151
320387,3,1.624591
320388,4,1.624550
320389,5,1.624322
320390,6,1.622702
320391,7,1.622818
320392,0,1.630193
320393,1,1.630225
320394,2,1.630272
320395,3,1.624577
320396,4,1.624531
320397,5,1.624383
320398,6,1.622680
320399,7,1.622705
320400,0,1.630201
320401,1,1.630576
320402,2,1.629956
320403,3,1.624541
320404,4,1.624576
320405,5,1.624402
320406,6,1.622582
320407,7,1.622605
320408,0,1.630174
320409,1,1.630206
320410,2,1.630071
320411,3,1.624575
320412,4,1.624655
320413,5,1.624434
320414,6,1.622704
320415,7,1.622680
320416,0,1.630205
320417,1,1.630203
320418,2,1.630138
320419,3,1.624547
320420,4,1.624660
320421,5,1.624359
320422,6,1.622701
320423,7,1.622573
320424,0,1.630145
320425,1,1.630138
320426,2,1.630159
320427,3,1.624599
320428,4,1.624596
320429,5,1.624284
320430,6,1.622653
320431,7,1.622588
320432,0,1.630141
320433,1,1.630127
320434,2,1.630129
320435,3,1.624640
320436,4,1.624548
320437,5,1.624358
320438,6,1.622660
320439,7,1.622518
320440,0,1.630122
320441,1,1.630577
320442,2,1.629978
320443,3,1.624535
320444,4,1.624555
320445,5,1.624331
320446,6,1.622524
320447,7,1.622533
320448,0,1.630030
320449,1,1.630067
320450,2,1.630116
320451,3,1.624637
320452,4,1.624691
320453,5,1.624346
320454,6,1.622575
320455,7,1.622760
320456,0,1.630259
320457,1,1.630210
320458,2,1.630320
320459,3,1.624627
320460,4,1.624583
320461,5,1.624401
320462,6,1.622773
320463,7,1.622705
320464,0,1.630192
320465,1,1.630163
320466,2,1.630212
320467,3,1.624594
320468,4,1.624526
320469,5,1.624357
320470,6,1.622701
320471,7,1.622584
320472,0,1.630072
320473,1,1.630241
320474,2,1.630074
320475,3,1.624544
320476,4,1.624519
320477,5,1.624306
320478,6,1.622589
320479,7,1.622587
320480,0,1.630114
320481,1,1.630501
320482,2,1.629923
320483,3,1.624505
320484,4,1.624561
320485,5,1.624370
320486,6,1.622549
320487,7,1.622539
320488,0,1.630070
320489,1,1.630153
320490,2,1.630133
320491,3,1.624500
320492,4,1.624585
320493,5,1.624357
320494,6,1.622660
320495,7,1.622664
320496,0,1.630204
320497,1,1.630048
320498,2,1.630231
320499,3,1.624648
320500,4,1.624577
320501,5,1.624357
320502,6,1.622550
320503,7,1.622545
320504,0,1.630247
320505,1,1.630225
320506,2,1.630198
320507,3,1.624607
320508,4,1.624566
320509,5,1.624409
320510,6,1.622589
320511,7,1.622670
320512,0,1.630226
320513,1,1.630176
320514,2,1.630166
320515,3,1.624613
320516,4,1.624653
320517,5,1.624294
320518,6,1.622673
320519,7,1.622537
320520,0,1.630147
320521,1,1.630462
320522,2,1.630041
320523,3,1.624407
320524,4,1.624492
320525,5,1.624323
320526,6,1.622485
320527,7,1.622607
320528,0,1.630158
320529,1,1.630244
320530,2,1.630114
320531,3,1.624601
320532,4,1.624491
320533,5,1.624347
320534,6,1.622672
320535,7,1.622617
320536,0,1.630197
320537,1,1.630217
320538,2,1.630256
320539,3,1.624578
320540,4,1.624585
320541,5,1.624324
320542,6,1.622711
320543,7,1.622546
320544,0,1.630257
320545,1,1.630201
320546,2,1.630183
320547,3,1.624571
320548,4,1.624477
320549,5,1.624360
320550,6,1.622612
320551,7,1.622695
320552,0,1.630198
320553,1,1.630239
320554,2,1.630270
320555,3,1.624590
320556,4,1.624481
320557,5,1.624416
320558,6,1.622700
320559,7,1.622692
320560,0,1.630234
320561,1,1.630504
320562,2,1.630001
320563,3,1.624497
320564,4,1.624426
320565,5,1.624327
320566,6,1.622502
320567,7,1.622514
320568,0,1.630133
320569,1,1.630176
320570,2,1.630079
320571,3,1.624549
320572,4,1.624537
320573,5,1.624264
320574,6,1.622582
320575,7,1.622619
320576,0,1.630148
320577,1,1.630166
320578,2,1.630148
320579,3,1.624520
320580,4,1.624585
320581,5,1.624333
320582,6,1.622686
320583,7,1.622775
320584,0,1.630082
320585,1,1.630080
320586,2,1.630158
320587,3,1.624638
320588,4,1.624706
320589,5,1.624386
320590,6,1.622658
320591,7,1.622623
320592,0,1.630154
320593,1,1.630033
320594,2,1.630189
320595,3,1.624634
320596,4,1.624702
320597,5,1.624357
320598,6,1.622663
320599,7,1.622634
320600,0,1.630152
320601,1,1.630662
320602,2,1.630005
320603,3,1.624600
320604,4,1.624619
320605,5,1.624401
320606,6,1.622561
320607,7,1.622583
320608,0,1.630170
320609,1,1.630191
320610,2,1.630085
320611,3,1.624566
320612,4,1.624629
320613,5,1.624370
320614,6,1.622655
320615,7,1.622632
320616,0,1.630141
320617,1,1.630203
320618,2,1.630197
320619,3,1.624531
320620,4,1.624610
320621,5,1.624404
320622,6,1.622587
320623,7,1.622576
320624,0,1.630106
320625,1,1.630152
320626,2,1.630232
320627,3,1.624634
320628,4,1.624559
320629,5,1.624397
320630,6,1.622694
320631,7,1.622548
320632,0,1.630200
320633,1,1.630152
320634,2,1.630005
320635,3,1.624669
320636,4,1.624546
320637,5,1.624396
320638,6,1.622607
320639,7,1.622668
320640,0,1.630142
320641,1,1.630099
320642,2,1.630085
320643,3,1.624504
320644,4,1.624681
320645,5,1.624259
320646,6,1.622546
320647,7,1.622590
320648,0,1.630500
320649,1,1.630225
320650,2,1.630237
320651,3,1.624664
320652,4,1.624689
320653,5,1.624448
320654,6,1.622677
320655,7,1.622666
320656,0,1.630281
320657,1,1.630239
320658,2,1.630200
320659,3,1.624650
320660,4,1.624593
320661,5,1.624391
320662,6,1.622639
320663,7,1.622670
320664,0,1.630111
320665,1,1.630178
320666,2,1.630130
320667,3,1.624533
320668,4,1.624581
320669,5,1.624269
320670,6,1.622640
320671,7,1.622652
320672,0,1.630241
320673,1,1.630244
320674,2,1.630206
320675,3,1.624530
320676,4,1.624628
320677,5,1.624389
320678,6,1.622714
320679,7,1.622660
320680,0,1.630208
320681,1,1.630591
320682,2,1.630044
320683,3,1.624498
320684,4,1.624566
320685,5,1.624365
320686,6,1.622540
320687,7,1.622500
320688,0,1.630083
320689,1,1.630108
320690,2,1.630116
320691,3,1.624569
320692,4,1.624470
320693,5,1.624361
320694,6,1.622679
320695,7,1.622667
320696,0,1.630217
320697,1,1.630216
320698,2,1.630169
320699,3,1.624639
320700,4,1.624628
320701,5,1.624414
320702,6,1.622750
320703,7,1.622725
320704,0,1.630177
320705,1,1.630229
320706,2,1.630130
320707,3,1.624599
320708,4,1.624621
320709,5,1.624364
320710,6,1.622646
320711,7,1.622689
320712,0,1.630199
320713,1,1.630164
320714,2,1.630189
320715,3,1.624572
320716,4,1.624537
320717,5,1.624308
320718,6,1.622692
320719,7,1.622533
320720,0,1.630168
320721,1,1.630508
320722,2,1.629922
320723,3,1.624559
320724,4,1.624578
320725,5,1.624306
320726,6,1.622552
320727,7,1.622539
320728,0,1.630195
320729,1,1.630201
320730,2,1.630123
320731,3,1.624507
320732,4,1.624559
320733,5,1.624324
320734,6,1.622691
320735,7,1.622671
320736,0,1.630135
320737,1,1.630170
320738,2,1.630177
320739,3,1.624610
320740,4,1.624425
320741,5,1.624364
320742,6,1.622672
320743,7,1.622627
320744,0,1.630149
320745,1,1.630139
320746,2,1.630155
320747,3,1.624586
320748,4,1.624636
320749,5,1.624439
320750,6,1.622689
320751,7,1.622697
320752,0,1.630242
320753,1,1.630154
320754,2,1.630202
320755,3,1.624652
320756,4,1.624575
320757,5,1.624354
320758,6,1.622720
320759,7,1.622579
320760,0,1.630196
320761,1,1.630506
320762,2,1.629915
320763,3,1.624500
320764,4,1.624573
320765,5,1.624327
320766,6,1.622548
320767,7,1.622473
320768,0,1.630042
320769,1,1.630114
320770,2,1.630108
320771,3,1.624581
320772,4,1.624659
320773,5,1.624351
320774,6,1.622648
320775,7,1.622725
320776,0,1.630130
320777,1,1.630209
320778,2,1.630246
320779,3,1.624566
320780,4,1.624613
320781,5,1.624368
320782,6,1.622690
320783,7,1.622711
320784,0,1.630238
320785,1,1.630204
320786,2,1.630198
320787,3,1.624662
320788,4,1.624585
320789,5,1.624323
320790,6,1.622716
320791,7,1.622656
320792,0,1.630247
320793,1,1.630120
320794,2,1.630209
320795,3,1.624593
320796,4,1.624601
320797,5,1.624380
320798,6,1.622754
320799,7,1.622602
320800,0,1.630104
320801,1,1.630550
320802,2,1.630019
320803,3,1.624503
320804,4,1.624559
320805,5,1.624390
320806,6,1.622556
320807,7,1.622598
320808,0,1.630140
320809,1,1.630157
320810,2,1.630079
320811,3,1.624518
320812,4,1.624527
320813,5,1.624334
320814,6,1.622574
320815,7,1.622574
320816,0,1.630180
320817,1,1.630070
320818,2,1.630169
320819,3,1.624585
320820,4,1.624457
320821,5,1.624343
320822,6,1.622690
320823,7,1.622628
320824,0,1.630204
320825,1,1.630160
320826,2,1.630042
320827,3,1.624576
320828,4,1.624587
320829,5,1.624387
320830,6,1.622662
320831,7,1.622705
320832,0,1.630153
320833,1,1.630219
320834,2,1.630200
320835,3,1.624581
320836,4,1.624661
320837,5,1.624337
320838,6,1.622671
320839,7,1.622718
320840,0,1.630203
320841,1,1.630563
320842,2,1.630090
320843,3,1.624515
320844,4,1.624565
320845,5,1.624444
320846,6,1.622614
320847,7,1.622638
320848,0,1.630169
320849,1,1.630239
320850,2,1.630116
320851,3,1.624532
320852,4,1.624632
320853,5,1.624383
320854,6,1.622700
320855,7,1.622672
320856,0,1.630182
320857,1,1.630135
320858,2,1.630172
320859,3,1.624591
320860,4,1.624496
320861,5,1.624348
320862,6,1.622660
320863,7,1.622567
320864,0,1.630178
320865,1,1.630188
320866,2,1.630116
320867,3,1.624593
320868,4,1.624628
320869,5,1.624371
320870,6,1.622589
320871,7,1.622590
320872,0,1.630180
320873,1,1.630218
320874,2,1.630259
320875,3,1.624594
320876,4,1.624616
320877,5,1.624348
320878,6,1.622672
320879,7,1.622640
320880,0,1.630215
320881,1,1.630502
320882,2,1.630004
320883,3,1.624516
320884,4,1.624487
320885,5,1.624385
320886,6,1.622567
320887,7,1.622582
320888,0,1.630124
320889,1,1.630206
320890,2,1.630058
320891,3,1.624576
320892,4,1.624691
320893,5,1.624380
320894,6,1.622719
320895,7,1.622703
320896,0,1.630208
320897,1,1.630149
320898,2,1.630159
320899,3,1.624650
320900,4,1.624664
320901,5,1.624381
320902,6,1.622701
320903,7,1.622711
320904,0,1.630189
320905,1,1.630238
320906,2,1.630235
320907,3,1.624576
320908,4,1.624619
320909,5,1.624351
320910,6,1.622633
320911,7,1.622601
320912,0,1.630185
320913,1,1.630165
320914,2,1.630164
320915,3,1.624488
320916,4,1.624565
320917,5,1.624345
320918,6,1.622695
320919,7,1.622740
320920,0,1.630238
320921,1,1.630549
320922,2,1.629995
320923,3,1.624521
320924,4,1.624577
320925,5,1.624382
320926,6,1.622562
320927,7,1.622575
320928,0,1.630173
320929,1,1.630222
320930,2,1.630074
320931,3,1.624571
320932,4,1.624621
320933,5,1.624390
320934,6,1.622685
320935,7,1.622575
320936,0,1.630169
320937,1,1.630238
320938,2,1.630215
320939,3,1.624645
320940,4,1.624668
320941,5,1.624379
320942,6,1.622680
320943,7,1.622655
320944,0,1.630213
320945,1,1.630221
320946,2,1.630210
320947,3,1.624578
320948,4,1.624591
320949,5,1.624404
320950,6,1.622652
320951,7,1.622539
320952,0,1.630217
320953,1,1.630234
320954,2,1.630203
320955,3,1.624604
320956,4,1.624606
320957,5,1.624361
320958,6,1.622584
320959,7,1.622629
320960,0,1.630132
320961,1,1.630049
320962,2,1.630079
320963,3,1.624597
320964,4,1.624590
320965,5,1.624261
320966,6,1.622653
320967,7,1.622739
320968,0,1.630453
320969,1,1.630154
320970,2,1.630306
320971,3,1.624589
320972,4,1.624585
320973,5,1.624367
320974,6,1.622623
320975,7,1.622606
320976,0,1.630154
320977,1,1.630211
320978,2,1.630198
320979,3,1.624705
320980,4,1.624580
320981,5,1.624377
320982,6,1.622693
320983,7,1.622611
320984,0,1.630235
320985,1,1.630178
320986,2,1.630263
320987,3,1.624615
320988,4,1.624666
320989,5,1.624405
320990,6,1.622702
320991,7,1.622723
320992,0,1.630234
320993,1,1.630189
320994,2,1.630178
320995,3,1.624700
320996,4,1.624669
320997,5,1.624408
320998,6,1.622645
320999,7,1.622656
321000,0,1.630172
321001,1,1.630571
321002,2,1.630054
321003,3,1.624488
321004,4,1.624544
321005,5,1.624348
321006,6,1.622539
321007,7,1.622633
321008,0,1.630161
321009,1,1.630086
321010,2,1.629992
321011,3,1.624541
321012,4,1.624527
321013,5,1.624269
321014,6,1.622702
321015,7,1.622613
321016,0,1.630180
321017,1,1.630126
321018,2,1.630141
321019,3,1.624624
321020,4,1.624634
321021,5,1.624339
321022,6,1.622719
321023,7,1.622651
321024,0,1.630054
321025,1,1.630201
321026,2,1.630086
321027,3,1.624585
321028,4,1.624617
321029,5,1.624339
321030,6,1.622655
321031,7,1.622667
321032,0,1.630190
321033,1,1.630244
321034,2,1.630254
321035,3,1.624500
321036,4,1.624603
321037,5,1.624363
321038,6,1.622787
321039,7,1.622755
321040,0,1.630290
321041,1,1.630564
321042,2,1.630046
321043,3,1.624575
321044,4,1.624616
321045,5,1.624392
321046,6,1.622604
321047,7,1.622506
321048,0,1.630148
321049,1,1.630209
321050,2,1.630180
321051,3,1.624624
321052,4,1.624572
321053,5,1.624346
321054,6,1.622567
321055,7,1.622700
321056,0,1.630152
321057,1,1.630198
321058,2,1.630201
321059,3,1.624561
321060,4,1.624559
321061,5,1.624370
321062,6,1.622620
321063,7,1.622643
321064,0,1.630166
321065,1,1.630144
321066,2,1.630088
321067,3,1.624573
321068,4,1.624536
321069,5,1.624390
321070,6,1.622612
321071,7,1.622757
321072,0,1.630244
321073,1,1.630158
321074,2,1.630157
321075,3,1.624649
321076,4,1.624522
321077,5,1.624364
321078,6,1.622637
321079,7,1.622591
321080,0,1.630137
321081,1,1.630543
321082,2,1.629915
321083,3,1.624442
321084,4,1.624566
321085,5,1.624390
321086,6,1.622615
321087,7,1.622675
321088,0,1.630081
321089,1,1.630099
321090,2,1.630149
321091,3,1.624646
321092,4,1.624689
321093,5,1.624328
321094,6,1.622729
321095,7,1.622695
321096,0,1.630130
321097,1,1.630198
321098,2,1.630270
321099,3,1.624547
321100,4,1.624547
321101,5,1.624352
321102,6,1.622736
321103,7,1.622698
321104,0,1.630192
321105,1,1.630101
321106,2,1.630099
321107,3,1.624670
321108,4,1.624573
321109,5,1.624317
321110,6,1.622715
321111,7,1.622529
321112,0,1.630198
321113,1,1.630260
321114,2,1.630208
321115,3,1.624583
321116,4,1.624595
321117,5,1.624376
321118,6,1.622670
321119,7,1.622677
321120,0,1.630253
321121,1,1.630549
321122,2,1.630015
321123,3,1.624532
321124,4,1.624511
321125,5,1.624361
321126,6,1.622540
321127,7,1.622609
321128,0,1.630095
321129,1,1.630201
321130,2,1.630107
321131,3,1.624485
321132,4,1.624616
321133,5,1.624328
321134,6,1.622670
321135,7,1.622612
321136,0,1.630141
321137,1,1.630157
321138,2,1.630247
321139,3,1.624621
321140,4,1.624584
321141,5,1.624472
321142,6,1.622751
321143,7,1.622630
321144,0,1.630117
321145,1,1.630247
321146,2,1.630180
321147,3,1.624620
321148,4,1.624651
321149,5,1.624353
321150,6,1.622624
321151,7,1.622609
321152,0,1.630105
321153,1,1.630228
321154,2,1.630158
321155,3,1.624580
321156,4,1.624637
321157,5,1.624351
321158,6,1.622544
321159,7,1.622756
321160,0,1.630203
321161,1,1.630574
321162,2,1.630092
321163,3,1.624517
321164,4,1.624576
321165,5,1.624371
321166,6,1.622517
321167,7,1.622531
321168,0,1.630141
321169,1,1.630207
321170,2,1.630068
321171,3,1.624545
321172,4,1.624584
321173,5,1.624344
321174,6,1.622677
321175,7,1.622610
321176,0,1.630143
321177,1,1.630223
321178,2,1.630192
321179,3,1.624620
321180,4,1.624643
321181,5,1.624351
321182,6,1.622715
321183,7,1.622627
321184,0,1.630226
321185,1,1.630250
321186,2,1.630158
321187,3,1.624594
321188,4,1.624610
321189,5,1.624464
321190,6,1.622739
321191,7,1.622690
321192,0,1.630198
321193,1,1.630154
321194,2,1.630194
321195,3,1.624550
321196,4,1.624614
321197,5,1.624313
321198,6,1.622599
321199,7,1.622586
321200,0,1.630133
321201,1,1.630449
321202,2,1.629983
321203,3,1.624575
321204,4,1.624499
321205,5,1.624293
321206,6,1.622577
321207,7,1.622536
321208,0,1.630153
321209,1,1.630217
321210,2,1.630066
321211,3,1.624496
321212,4,1.624628
321213,5,1.624341
321214,6,1.622677
321215,7,1.622673
321216,0,1.630132
321217,1,1.630144
321218,2,1.630087
321219,3,1.624563
321220,4,1.624702
321221,5,1.624379
321222,6,1.622705
321223,7,1.622718
321224,0,1.630222
321225,1,1.630263
321226,2,1.630266
321227,3,1.624601
321228,4,1.624638
321229,5,1.624334
321230,6,1.622654
321231,7,1.622575
321232,0,1.630113
321233,1,1.630226
321234,2,1.630243
321235,3,1.624607
321236,4,1.624570
321237,5,1.624418
321238,6,1.622708
321239,7,1.622716
321240,0,1.630254
321241,1,1.630612
321242,2,1.629964
321243,3,1.624464
321244,4,1.624509
321245,5,1.624346
321246,6,1.622565
321247,7,1.622511
321248,0,1.630131
321249,1,1.630225
321250,2,1.630127
321251,3,1.624562
321252,4,1.624527
321253,5,1.624275
321254,6,1.622686
321255,7,1.622635
321256,0,1.630185
321257,1,1.630203
321258,2,1.630212
321259,3,1.624596
321260,4,1.624585
321261,5,1.624389
321262,6,1.622651
321263,7,1.622683
321264,0,1.630197
321265,1,1.630134
321266,2,1.630183
321267,3,1.624581
321268,4,1.624550
321269,5,1.624357
321270,6,1.622699
321271,7,1.622621
321272,0,1.630204
321273,1,1.630249
321274,2,1.630194
321275,3,1.624632
321276,4,1.624628
321277,5,1.624380
321278,6,1.622641
321279,7,1.622691
321280,0,1.630204
321281,1,1.630183
321282,2,1.630094
321283,3,1.624511
321284,4,1.624723
321285,5,1.624336
321286,6,1.622611
321287,7,1.622705
321288,0,1.630485
321289,1,1.630093
321290,2,1.630148
321291,3,1.624606
321292,4,1.624576
321293,5,1.624386
321294,6,1.622654
321295,7,1.622601
321296,0,1.630247
321297,1,1.630220
321298,2,1.630195
321299,3,1.624592
321300,4,1.624599
321301,5,1.624345
321302,6,1.622639
321303,7,1.622556
321304,0,1.630225
321305,1,1.630226
321306,2,1.630252
321307,3,1.624686
321308,4,1.624613
321309,5,1.624349
321310,6,1.622686
321311,7,1.622675
321312,0,1.630182
321313,1,1.630180
321314,2,1.630103
321315,3,1.624628
321316,4,1.624541
321317,5,1.624386
321318,6,1.622643
321319,7,1.622565
321320,0,1.630232
321321,1,1.630542
321322,2,1.629997
321323,3,1.624450
321324,4,1.624581
321325,5,1.624396
321326,6,1.622588
321327,7,1.622601
321328,0,1.630213
321329,1,1.630185
321330,2,1.630113
321331,3,1.624590
321332,4,1.624492
321333,5,1.624349
321334,6,1.622767
321335,7,1.622673
321336,0,1.630233
321337,1,1.630206
321338,2,1.630096
321339,3,1.624587
321340,4,1.624600
321341,5,1.624427
321342,6,1.622667
321343,7,1.622643
321344,0,1.630116
321345,1,1.630108
321346,2,1.630012
321347,3,1.624548
321348,4,1.624655
321349,5,1.624312
321350,6,1.622700
321351,7,1.622621
321352,0,1.630141
321353,1,1.630127
321354,2,1.630231
321355,3,1.624576
321356,4,1.624630
321357,5,1.624358
321358,6,1.622642
321359,7,1.622631
321360,0,1.630172
321361,1,1.630588
321362,2,1.629971
321363,3,1.624528
321364,4,1.624593
321365,5,1.624355
321366,6,1.622466
321367,7,1.622616
321368,0,1.630108
321369,1,1.630185
321370,2,1.630094
321371,3,1.624534
321372,4,1.624547
321373,5,1.624320
321374,6,1.622646
321375,7,1.622696
321376,0,1.630230
321377,1,1.630126
321378,2,1.630196
321379,3,1.624578
321380,4,1.624634
321381,5,1.624417
321382,6,1.622666
321383,7,1.622714
321384,0,1.630189
321385,1,1.630117
321386,2,1.630108
321387,3,1.624492
321388,4,1.624559
321389,5,1.624349
321390,6,1.622539
321391,7,1.622664
321392,0,1.630207
321393,1,1.630135
321394,2,1.630223
321395,3,1.624635
321396,4,1.624490
321397,5,1.624277
