indice,canal,tensao
167,7,1.630260
168,0,1.629080
169,1,1.629149
170,2,1.629643
171,3,1.630084
172,4,1.629642
173,5,1.630564
174,6,1.629263
175,7,1.629742
176,0,1.630164
177,1,1.629820
178,2,1.629725
179,3,1.629629
180,4,1.629738
181,5,1.630148
182,6,1.630144
183,7,1.629800
184,0,1.629789
185,1,1.629840
186,2,1.630071
187,3,1.630103
188,4,1.629966
189,5,1.629257
190,6,1.629503
191,7,1.630083
192,0,1.630255
193,1,1.629758
194,2,1.629956
195,3,1.629868
196,4,1.629772
197,5,1.629966
198,6,1.630378
199,7,1.629611
200,0,1.629430
201,1,1.630220
202,2,1.628891
203,3,1.629511
204,4,1.629686
205,5,1.629298
206,6,1.629440
207,7,1.629943
208,0,1.629529
209,1,1.629353
210,2,1.629214
211,3,1.629254
212,4,1.629800
213,5,1.630896
214,6,1.629883
215,7,1.629256
216,0,1.629560
217,1,1.629777
218,2,1.630430
219,3,1.629850
220,4,1.629600
221,5,1.629683
222,6,1.629797
223,7,1.630006
224,0,1.630059
225,1,1.629890
226,2,1.629350
227,3,1.629812
228,4,1.630114
229,5,1.630133
230,6,1.629980
231,7,1.629702
232,0,1.629580
233,1,1.629741
234,2,1.629879
235,3,1.630294
236,4,1.629872
237,5,1.629404
238,6,1.629476
239,7,1.629785
240,0,1.630086
241,1,1.630466
242,2,1.628773
243,3,1.629128
244,4,1.629577
245,5,1.629113
246,6,1.629357
247,7,1.630428
248,0,1.629551
249,1,1.629130
250,2,1.629172
251,3,1.629699
252,4,1.630025
253,5,1.630859
254,6,1.629483
255,7,1.629108
256,0,1.630015
257,1,1.629587
258,2,1.629407
259,3,1.629859
260,4,1.630133
261,5,1.630008
262,6,1.629261
263,7,1.629657
264,0,1.630133
265,1,1.630141
266,2,1.629986
267,3,1.629521
268,4,1.629751
269,5,1.629797
270,6,1.630012
271,7,1.629972
272,0,1.629660
273,1,1.629439
274,2,1.629873
275,3,1.630260
276,4,1.629354
277,5,1.630419
278,6,1.630018
279,7,1.629465
280,0,1.629584
281,1,1.631059
282,2,1.629248
283,3,1.629148
284,4,1.629221
285,5,1.629808
286,6,1.629673
287,7,1.630215
288,0,1.628910
289,1,1.629201
290,2,1.629614
291,3,1.629856
292,4,1.629609
293,5,1.630505
294,6,1.629329
295,7,1.629746
296,0,1.630040
297,1,1.629910
298,2,1.629560
299,3,1.629766
300,4,1.629798
301,5,1.629947
302,6,1.630129
303,7,1.630127
304,0,1.629977
305,1,1.629450
306,2,1.629472
307,3,1.629975
308,4,1.630187
309,5,1.629893
310,6,1.629625
311,7,1.629418
312,0,1.629555
313,1,1.629962
314,2,1.630278
315,3,1.629757
316,4,1.629812
317,5,1.629755
318,6,1.629946
319,7,1.629984
320,0,1.629970
321,1,1.629782
322,2,1.628646
323,3,1.629333
324,4,1.630002
325,5,1.629845
326,6,1.629168
327,7,1.629129
328,0,1.629606
329,1,1.629831
330,2,1.630442
331,3,1.629523
332,4,1.629685
333,5,1.629401
334,6,1.629986
335,7,1.630063
336,0,1.629897
337,1,1.629781
338,2,1.629661
339,3,1.629931
340,4,1.630104
341,5,1.630203
342,6,1.629764
343,7,1.629450
344,0,1.629609
345,1,1.629883
346,2,1.630008
347,3,1.629972
348,4,1.629765
349,5,1.629877
350,6,1.629544
351,7,1.629726
352,0,1.629918
353,1,1.630118
354,2,1.630035
355,3,1.629654
356,4,1.629608
357,5,1.630085
358,6,1.629891
359,7,1.629761
360,0,1.629339
361,1,1.630320
362,2,1.629164
363,3,1.629686
364,4,1.629090
365,5,1.629038
366,6,1.629291
367,7,1.630127
368,0,1.629699
369,1,1.629488
370,2,1.629272
371,3,1.629375
372,4,1.629601
373,5,1.630998
374,6,1.629642
375,7,1.629733
376,0,1.629936
377,1,1.629594
378,2,1.629626
379,3,1.630008
380,4,1.630255
381,5,1.629983
382,6,1.629397
383,7,1.629362
384,0,1.630169
385,1,1.629454
386,2,1.629241
387,3,1.630138
388,4,1.630192
389,5,1.630010
390,6,1.629519
391,7,1.629722
392,0,1.630298
393,1,1.630406
394,2,1.629902
395,3,1.629491
396,4,1.629771
397,5,1.630220
398,6,1.630314
399,7,1.629742
400,0,1.629602
401,1,1.630409
402,2,1.628806
403,3,1.628991
404,4,1.629518
405,5,1.629981
406,6,1.629483
407,7,1.629705
408,0,1.629161
409,1,1.629689
410,2,1.629962
411,3,1.629342
412,4,1.628914
413,5,1.630666
414,6,1.629991
415,7,1.629908
416,0,1.629866
417,1,1.629549
418,2,1.629640
419,3,1.629843
420,4,1.629822
421,5,1.630078
422,6,1.629985
423,7,1.630144
424,0,1.629606
425,1,1.629675
426,2,1.629898
427,3,1.630347
428,4,1.629784
429,5,1.629412
430,6,1.629621
431,7,1.629999
432,0,1.629955
433,1,1.629686
434,2,1.629656
435,3,1.629602
436,4,1.629802
437,5,1.630115
438,6,1.629882
439,7,1.629723
440,0,1.629715
441,1,1.630508
442,2,1.629215
443,3,1.629512
444,4,1.629600
445,5,1.629202
446,6,1.629549
447,7,1.630260
448,0,1.629744
449,1,1.629576
450,2,1.629778
451,3,1.629760
452,4,1.629637
453,5,1.629830
454,6,1.630009
455,7,1.630095
456,0,1.629915
457,1,1.629727
458,2,1.629404
459,3,1.629830
460,4,1.630163
461,5,1.629958
462,6,1.629757
463,7,1.629558
464,0,1.629957
465,1,1.630104
466,2,1.629898
467,3,1.629519
468,4,1.629601
469,5,1.629890
470,6,1.630359
471,7,1.629922
472,0,1.629587
473,1,1.629637
474,2,1.630018
475,3,1.629958
476,4,1.629947
477,5,1.629941
478,6,1.629618
479,7,1.629725
480,0,1.629919
481,1,1.630794
482,2,1.629279
483,3,1.629339
484,4,1.629242
485,5,1.629006
486,6,1.629524
487,7,1.630389
488,0,1.629462
489,1,1.629406
490,2,1.629584
491,3,1.629602
492,4,1.629324
493,5,1.630514
494,6,1.629947
495,7,1.629886
496,0,1.629706
497,1,1.629450
498,2,1.629625
499,3,1.629941
500,4,1.630092
501,5,1.629754
502,6,1.629453
503,7,1.629691
504,0,1.630198
505,1,1.630202
506,2,1.629939
507,3,1.629592
508,4,1.629887
509,5,1.629846
510,6,1.630066
511,7,1.629826
512,0,1.629897
513,1,1.629944
514,2,1.629126
515,3,1.629411
516,4,1.629567
517,5,1.630009
518,6,1.629942
519,7,1.630034
520,0,1.629518
521,1,1.630557
522,2,1.629210
523,3,1.629493
524,4,1.629516
525,5,1.629178
526,6,1.629199
527,7,1.630059
528,0,1.629794
529,1,1.629612
530,2,1.629502
531,3,1.629286
532,4,1.629601
533,5,1.630831
534,6,1.629566
535,7,1.629339
536,0,1.629646
537,1,1.629694
538,2,1.630446
539,3,1.629975
540,4,1.629431
541,5,1.629657
542,6,1.629895
543,7,1.629928
544,0,1.629925
545,1,1.630026
546,2,1.629748
547,3,1.629553
548,4,1.630000
549,5,1.630051
550,6,1.629879
551,7,1.629450
552,0,1.629661
553,1,1.629940
554,2,1.630244
555,3,1.630105
556,4,1.629574
557,5,1.629613
558,6,1.630000
559,7,1.630197
560,0,1.629847
561,1,1.630037
562,2,1.628708
563,3,1.629149
564,4,1.629726
565,5,1.629709
566,6,1.629326
567,7,1.629738
568,0,1.629370
569,1,1.629568
570,2,1.629617
571,3,1.629283
572,4,1.629252
573,5,1.630750
574,6,1.629812
575,7,1.629499
576,0,1.629702
577,1,1.629939
578,2,1.629254
579,3,1.629592
580,4,1.630231
581,5,1.630242
582,6,1.629602
583,7,1.629500
584,0,1.629894
585,1,1.630192
586,2,1.629975
587,3,1.629415
588,4,1.629369
589,5,1.629686
590,6,1.629617
591,7,1.629633
592,0,1.630160
593,1,1.630220
594,2,1.629791
595,3,1.629470
596,4,1.629753
597,5,1.630101
598,6,1.630326
599,7,1.629648
600,0,1.629494
601,1,1.630453
602,2,1.629100
603,3,1.628911
604,4,1.629645
605,5,1.629813
606,6,1.629223
607,7,1.629761
608,0,1.629248
609,1,1.629547
610,2,1.629904
611,3,1.629511
612,4,1.629100
613,5,1.630532
614,6,1.629657
615,7,1.630008
616,0,1.629865
617,1,1.629537
618,2,1.629603
619,3,1.630051
620,4,1.630105
621,5,1.629766
622,6,1.629537
623,7,1.629645
624,0,1.629306
625,1,1.629882
626,2,1.630160
627,3,1.629962
628,4,1.629419
629,5,1.629604
630,6,1.630002
631,7,1.630009
632,0,1.629728
633,1,1.629914
634,2,1.629949
635,3,1.630131
636,4,1.629837
637,5,1.629468
638,6,1.629729
639,7,1.630046
640,0,1.630239
641,1,1.629940
642,2,1.629375
643,3,1.629040
644,4,1.629133
645,5,1.629553
646,6,1.629695
647,7,1.629698
648,0,1.629718
649,1,1.629502
650,2,1.629899
651,3,1.629713
652,4,1.629829
653,5,1.629725
654,6,1.629587
655,7,1.629387
656,0,1.630050
657,1,1.630264
658,2,1.629675
659,3,1.629599
660,4,1.629760
661,5,1.629917
662,6,1.630342
663,7,1.629892
664,0,1.629544
665,1,1.629470
666,2,1.630012
667,3,1.629972
668,4,1.629902
669,5,1.630102
670,6,1.630158
671,7,1.629488
672,0,1.629480
673,1,1.630104
674,2,1.630107
675,3,1.629996
676,4,1.629968
677,5,1.629873
678,6,1.629825
679,7,1.629810
680,0,1.630276
681,1,1.630577
682,2,1.628748
683,3,1.629313
684,4,1.629578
685,5,1.629567
686,6,1.629576
687,7,1.629840
688,0,1.629108
689,1,1.629539
690,2,1.630195
691,3,1.629723
692,4,1.629312
693,5,1.630421
694,6,1.629722
695,7,1.629862
696,0,1.629987
697,1,1.629815
698,2,1.629559
699,3,1.629716
700,4,1.629752
701,5,1.629822
702,6,1.630104
703,7,1.630086
704,0,1.629928
705,1,1.629462
706,2,1.629863
707,3,1.629570
708,4,1.629702
709,5,1.629662
710,6,1.630018
711,7,1.630098
712,0,1.630053
713,1,1.629803
714,2,1.629814
715,3,1.629969
716,4,1.630048
717,5,1.629660
718,6,1.629731
719,7,1.629466
720,0,1.630034
721,1,1.630847
722,2,1.629058
723,3,1.628988
724,4,1.629447
725,5,1.629252
726,6,1.629554
727,7,1.629962
728,0,1.629699
729,1,1.629820
730,2,1.629634
731,3,1.629178
732,4,1.629385
733,5,1.631140
734,6,1.629982
735,7,1.629608
736,0,1.629557
737,1,1.629784
738,2,1.630120
739,3,1.630256
740,4,1.629713
741,5,1.629596
742,6,1.629706
743,7,1.630086
744,0,1.630027
745,1,1.629884
746,2,1.629725
747,3,1.629800
748,4,1.629621
749,5,1.629618
750,6,1.630160
751,7,1.630118
752,0,1.630102
753,1,1.629590
754,2,1.629559
755,3,1.629819
756,4,1.630179
757,5,1.630014
758,6,1.629449
759,7,1.629671
760,0,1.630010
761,1,1.631013
762,2,1.629212
763,3,1.629386
764,4,1.629536
765,5,1.628985
766,6,1.629379
767,7,1.630128
768,0,1.629918
769,1,1.629429
770,2,1.629941
771,3,1.629766
772,4,1.629624
773,5,1.629590
774,6,1.629910
775,7,1.630000
776,0,1.630260
777,1,1.629983
778,2,1.629340
779,3,1.629733
780,4,1.630175
781,5,1.630265
782,6,1.629811
783,7,1.629407
784,0,1.629594
785,1,1.630039
786,2,1.630144
787,3,1.629698
788,4,1.629268
789,5,1.629652
790,6,1.629883
791,7,1.630276
792,0,1.629784
793,1,1.629925
794,2,1.629708
795,3,1.629798
796,4,1.630102
797,5,1.629992
798,6,1.629661
799,7,1.629636
800,0,1.629989
801,1,1.630917
802,2,1.628625
803,3,1.629164
804,4,1.629473
805,5,1.629644
806,6,1.629905
807,7,1.629884
808,0,1.629043
809,1,1.629726
810,2,1.629922
811,3,1.629796
812,4,1.629196
813,5,1.630417
814,6,1.629797
815,7,1.630241
816,0,1.629797
817,1,1.629350
818,2,1.629546
819,3,1.629601
820,4,1.629864
821,5,1.629912
822,6,1.630126
823,7,1.629699
824,0,1.629639
825,1,1.629444
826,2,1.629913
827,3,1.630064
828,4,1.630089
829,5,1.629723
830,6,1.629562
831,7,1.629540
832,0,1.629730
833,1,1.629951
834,2,1.629874
835,3,1.629725
836,4,1.629574
837,5,1.630082
838,6,1.630108
839,7,1.629971
840,0,1.629717
841,1,1.630192
842,2,1.629136
843,3,1.629354
844,4,1.629178
845,5,1.629297
846,6,1.629704
847,7,1.630201
848,0,1.629363
849,1,1.629069
850,2,1.629763
851,3,1.629813
852,4,1.629866
853,5,1.630487
854,6,1.629503
855,7,1.629214
856,0,1.629847
857,1,1.630148
858,2,1.629915
859,3,1.629679
860,4,1.629596
861,5,1.629843
862,6,1.630052
863,7,1.629882
864,0,1.629515
865,1,1.629593
866,2,1.629916
867,3,1.630269
868,4,1.630036
869,5,1.630107
870,6,1.629778
871,7,1.629518
872,0,1.629497
873,1,1.629866
874,2,1.630231
875,3,1.630244
876,4,1.629640
877,5,1.629393
878,6,1.629788
879,7,1.630336
880,0,1.629839
881,1,1.630330
882,2,1.628777
883,3,1.629174
884,4,1.629663
885,5,1.629744
886,6,1.629309
887,7,1.629676
888,0,1.629311
889,1,1.629679
890,2,1.629820
891,3,1.629383
892,4,1.629586
893,5,1.630341
894,6,1.629782
895,7,1.630223
896,0,1.630000
897,1,1.629999
898,2,1.629459
899,3,1.629568
900,4,1.630027
901,5,1.630092
902,6,1.629834
903,7,1.629639
904,0,1.629634
905,1,1.630222
906,2,1.630120
907,3,1.629500
908,4,1.629558
909,5,1.630149
910,6,1.630123
911,7,1.629531
912,0,1.629482
913,1,1.630200
914,2,1.629704
915,3,1.629670
916,4,1.630011
917,5,1.629637
918,6,1.629640
919,7,1.629408
920,0,1.630010
921,1,1.630702
922,2,1.628791
923,3,1.628949
924,4,1.629520
925,5,1.629875
926,6,1.629667
927,7,1.629642
928,0,1.629206
929,1,1.629454
930,2,1.629737
931,3,1.629314
932,4,1.629705
933,5,1.631043
934,6,1.629848
935,7,1.629637
936,0,1.629383
937,1,1.630131
938,2,1.629945
939,3,1.629916
940,4,1.629422
941,5,1.629855
942,6,1.630187
943,7,1.630054
944,0,1.629499
945,1,1.629919
946,2,1.630206
947,3,1.629916
948,4,1.629630
949,5,1.629744
950,6,1.630055
951,7,1.630124
952,0,1.629558
953,1,1.630095
954,2,1.629602
955,3,1.629457
956,4,1.629913
957,5,1.629975
958,6,1.630040
959,7,1.629680
960,0,1.630220
961,1,1.629346
962,2,1.629516
963,3,1.629330
964,4,1.629373
965,5,1.630195
966,6,1.629598
967,7,1.628947
968,0,1.629388
969,1,1.629723
970,2,1.630351
971,3,1.629540
972,4,1.629536
973,5,1.630011
974,6,1.629857
975,7,1.629195
976,0,1.629602
977,1,1.630141
978,2,1.629643
979,3,1.629485
980,4,1.630108
981,5,1.630068
982,6,1.629781
983,7,1.629697
984,0,1.629674
985,1,1.630274
986,2,1.630014
987,3,1.629450
988,4,1.629912
989,5,1.629969
990,6,1.629578
991,7,1.629631
992,0,1.629319
993,1,1.630158
994,2,1.629761
995,3,1.629767
996,4,1.629787
997,5,1.629997
998,6,1.629874
999,7,1.629745
1000,0,1.629936
1001,1,1.630893
1002,2,1.628773
1003,3,1.629515
1004,4,1.629793
1005,5,1.629402
1006,6,1.629418
1007,7,1.629594
1008,0,1.629242
1009,1,1.629744
1010,2,1.629777
1011,3,1.629477
1012,4,1.629272
1013,5,1.630403
1014,6,1.629792
1015,7,1.629913
1016,0,1.629840
1017,1,1.629747
1018,2,1.630125
1019,3,1.629574
1020,4,1.629891
1021,5,1.629931
1022,6,1.630213
1023,7,1.629633
1024,0,1.629801
1025,1,1.629841
1026,2,1.629281
1027,3,1.630032
1028,4,1.629997
1029,5,1.629893
1030,6,1.629703
1031,7,1.629234
1032,0,1.629994
1033,1,1.630396
1034,2,1.630209
1035,3,1.629577
1036,4,1.629548
1037,5,1.630265
1038,6,1.629502
1039,7,1.629400
1040,0,1.629714
1041,1,1.630688
1042,2,1.628733
1043,3,1.629284
1044,4,1.629354
1045,5,1.629287
1046,6,1.629925
1047,7,1.630210
1048,0,1.628994
1049,1,1.629335
1050,2,1.629865
1051,3,1.629800
1052,4,1.629195
1053,5,1.630575
1054,6,1.629719
1055,7,1.629810
1056,0,1.630002
1057,1,1.629673
1058,2,1.629407
1059,3,1.630063
1060,4,1.629772
1061,5,1.629695
1062,6,1.629530
1063,7,1.629727
1064,0,1.630309
1065,1,1.629808
1066,2,1.629640
1067,3,1.630360
1068,4,1.629764
1069,5,1.629626
1070,6,1.629595
1071,7,1.630462
1072,0,1.629856
1073,1,1.629360
1074,2,1.630049
1075,3,1.630023
1076,4,1.629617
1077,5,1.629648
1078,6,1.629933
1079,7,1.630188
1080,0,1.629856
1081,1,1.630239
1082,2,1.629384
1083,3,1.628664
1084,4,1.629719
1085,5,1.629893
1086,6,1.629549
1087,7,1.629797
1088,0,1.629542
1089,1,1.629418
1090,2,1.629731
1091,3,1.629699
1092,4,1.629470
1093,5,1.629530
1094,6,1.629601
1095,7,1.630120
1096,0,1.630082
1097,1,1.629714
1098,2,1.629608
1099,3,1.629696
1100,4,1.630165
1101,5,1.630121
1102,6,1.629555
1103,7,1.629542
1104,0,1.629642
1105,1,1.629999
1106,2,1.630104
1107,3,1.629626
1108,4,1.629609
1109,5,1.630160
1110,6,1.629999
1111,7,1.629375
1112,0,1.630133
1113,1,1.630085
1114,2,1.629682
1115,3,1.629843
1116,4,1.630035
1117,5,1.630011
1118,6,1.629649
1119,7,1.629293
1120,0,1.629837
1121,1,1.630859
1122,2,1.629251
1123,3,1.629034
1124,4,1.629379
1125,5,1.629496
1126,6,1.629234
1127,7,1.630082
1128,0,1.629702
1129,1,1.629524
1130,2,1.629531
1131,3,1.629431
1132,4,1.629769
1133,5,1.630648
1134,6,1.629534
1135,7,1.629649
1136,0,1.629914
1137,1,1.630011
1138,2,1.629484
1139,3,1.630115
1140,4,1.629928
1141,5,1.629516
1142,6,1.629581
1143,7,1.630313
1144,0,1.629894
1145,1,1.629612
1146,2,1.630208
1147,3,1.629475
1148,4,1.630020
1149,5,1.629997
1150,6,1.630059
1151,7,1.630045
1152,0,1.630005
1153,1,1.629713
1154,2,1.629393
1155,3,1.629667
1156,4,1.630173
1157,5,1.630331
1158,6,1.629468
1159,7,1.629928
1160,0,1.630208
1161,1,1.630725
1162,2,1.628988
1163,3,1.628940
1164,4,1.629809
1165,5,1.629668
1166,6,1.629347
1167,7,1.629822
1168,0,1.629722
1169,1,1.629680
1170,2,1.629583
1171,3,1.629192
1172,4,1.629783
1173,5,1.630212
1174,6,1.629484
1175,7,1.629875
1176,0,1.629938
1177,1,1.629930
1178,2,1.629847
1179,3,1.629907
1180,4,1.629502
1181,5,1.629722
1182,6,1.629794
1183,7,1.629868
1184,0,1.630038
1185,1,1.630163
1186,2,1.629515
1187,3,1.630209
1188,4,1.630243
1189,5,1.629483
1190,6,1.630025
1191,7,1.630186
1192,0,1.630037
1193,1,1.629913
1194,2,1.629816
1195,3,1.630030
1196,4,1.629406
1197,5,1.629930
1198,6,1.630235
1199,7,1.630042
1200,0,1.629586
1201,1,1.630372
1202,2,1.629383
1203,3,1.629543
1204,4,1.629832
1205,5,1.629693
1206,6,1.629832
1207,7,1.629952
1208,0,1.629329
1209,1,1.629693
1210,2,1.629779
1211,3,1.629007
1212,4,1.629983
1213,5,1.630827
1214,6,1.629761
1215,7,1.629409
1216,0,1.629618
1217,1,1.629722
1218,2,1.629874
1219,3,1.629759
1220,4,1.629624
1221,5,1.630194
1222,6,1.629912
1223,7,1.629645
1224,0,1.629752
1225,1,1.630029
1226,2,1.629974
1227,3,1.629645
1228,4,1.629634
1229,5,1.629817
1230,6,1.630011
1231,7,1.630000
1232,0,1.630266
1233,1,1.629608
1234,2,1.629598
1235,3,1.629961
1236,4,1.630208
1237,5,1.629731
1238,6,1.630137
1239,7,1.629848
1240,0,1.629816
1241,1,1.630570
1242,2,1.629296
1243,3,1.629376
1244,4,1.629038
1245,5,1.629558
1246,6,1.629822
1247,7,1.630252
1248,0,1.629016
1249,1,1.629185
1250,2,1.630055
1251,3,1.629704
1252,4,1.628957
1253,5,1.630507
1254,6,1.629985
1255,7,1.629669
1256,0,1.629588
1257,1,1.629812
1258,2,1.630268
1259,3,1.629887
1260,4,1.629692
1261,5,1.630297
1262,6,1.629737
1263,7,1.629633
1264,0,1.629782
1265,1,1.629978
1266,2,1.630067
1267,3,1.630032
1268,4,1.629653
1269,5,1.629599
1270,6,1.630155
1271,7,1.630177
1272,0,1.630047
1273,1,1.629562
1274,2,1.630263
1275,3,1.629903
1276,4,1.629845
1277,5,1.630004
1278,6,1.629961
1279,7,1.630091
1280,0,1.629832
1281,1,1.629513
1282,2,1.629406
1283,3,1.629043
1284,4,1.629353
1285,5,1.629719
1286,6,1.629052
1287,7,1.629403
1288,0,1.629808
1289,1,1.629986
1290,2,1.629968
1291,3,1.629174
1292,4,1.629420
1293,5,1.629940
1294,6,1.630113
1295,7,1.629220
1296,0,1.629725
1297,1,1.630127
1298,2,1.630017
1299,3,1.629701
1300,4,1.629633
1301,5,1.630155
1302,6,1.630362
1303,7,1.629567
1304,0,1.629709
1305,1,1.629850
1306,2,1.630240
1307,3,1.629812
1308,4,1.629398
1309,5,1.630313
1310,6,1.630066
1311,7,1.629555
1312,0,1.629512
1313,1,1.630054
1314,2,1.630104
1315,3,1.629629
1316,4,1.629611
1317,5,1.630222
1318,6,1.629944
1319,7,1.629754
1320,0,1.629727
1321,1,1.630756
1322,2,1.629311
1323,3,1.629502
1324,4,1.629117
1325,5,1.629853
1326,6,1.629568
1327,7,1.629850
1328,0,1.629099
1329,1,1.629497
1330,2,1.629320
1331,3,1.629370
1332,4,1.630127
1333,5,1.630823
1334,6,1.629378
1335,7,1.629364
1336,0,1.629952
1337,1,1.630058
1338,2,1.629985
1339,3,1.629626
1340,4,1.630154
1341,5,1.630087
1342,6,1.629659
1343,7,1.629287
1344,0,1.630082
1345,1,1.629980
1346,2,1.629691
1347,3,1.629640
1348,4,1.629914
1349,5,1.630408
1350,6,1.629388
1351,7,1.629789
1352,0,1.630067
1353,1,1.629861
1354,2,1.629393
1355,3,1.629803
1356,4,1.630111
1357,5,1.629387
1358,6,1.629918
1359,7,1.629744
1360,0,1.629521
1361,1,1.630815
1362,2,1.629514
1363,3,1.629382
1364,4,1.629238
1365,5,1.629254
1366,6,1.629925
1367,7,1.630315
1368,0,1.629342
1369,1,1.629286
1370,2,1.629751
1371,3,1.629716
1372,4,1.629621
1373,5,1.630467
1374,6,1.629797
1375,7,1.629824
1376,0,1.629764
1377,1,1.629649
1378,2,1.629244
1379,3,1.629815
1380,4,1.630186
1381,5,1.629870
1382,6,1.629466
1383,7,1.630159
1384,0,1.629999
1385,1,1.629399
1386,2,1.629762
1387,3,1.630301
1388,4,1.630010
1389,5,1.629364
1390,6,1.630087
1391,7,1.630085
1392,0,1.629560
1393,1,1.629571
1394,2,1.630106
1395,3,1.630036
1396,4,1.629530
1397,5,1.629862
1398,6,1.630018
1399,7,1.630181
1400,0,1.629859
1401,1,1.630514
1402,2,1.629254
1403,3,1.629305
1404,4,1.629130
1405,5,1.629872
1406,6,1.629477
1407,7,1.630058
1408,0,1.629515
1409,1,1.629944
1410,2,1.629646
1411,3,1.629254
1412,4,1.629463
1413,5,1.630195
1414,6,1.630102
1415,7,1.629299
1416,0,1.630008
1417,1,1.630116
1418,2,1.630006
1419,3,1.629511
1420,4,1.629521
1421,5,1.629830
1422,6,1.630143
1423,7,1.629376
1424,0,1.630101
1425,1,1.630049
1426,2,1.629809
1427,3,1.629595
1428,4,1.629801
1429,5,1.630129
1430,6,1.629815
1431,7,1.629606
1432,0,1.630163
1433,1,1.630001
1434,2,1.629708
1435,3,1.629639
1436,4,1.630064
1437,5,1.630032
1438,6,1.629466
1439,7,1.629922
1440,0,1.629915
1441,1,1.630365
1442,2,1.629048
1443,3,1.629539
1444,4,1.629305
1445,5,1.629606
1446,6,1.629928
1447,7,1.630264
1448,0,1.629044
1449,1,1.629429
1450,2,1.630037
1451,3,1.629959
1452,4,1.629278
1453,5,1.631104
1454,6,1.629606
1455,7,1.629558
1456,0,1.629872
1457,1,1.629980
1458,2,1.629814
1459,3,1.629548
1460,4,1.630092
1461,5,1.629705
1462,6,1.629652
1463,7,1.629983
1464,0,1.630377
1465,1,1.629750
1466,2,1.629413
1467,3,1.630462
1468,4,1.629936
1469,5,1.629752
1470,6,1.630124
1471,7,1.629619
1472,0,1.629747
1473,1,1.629452
1474,2,1.629574
1475,3,1.629609
1476,4,1.629821
1477,5,1.630304
1478,6,1.629624
1479,7,1.629378
1480,0,1.629944
1481,1,1.630301
1482,2,1.629086
1483,3,1.629384
1484,4,1.629689
1485,5,1.629366
1486,6,1.629276
1487,7,1.630301
1488,0,1.629552
1489,1,1.629109
1490,2,1.629819
1491,3,1.629434
1492,4,1.629409
1493,5,1.630230
1494,6,1.629893
1495,7,1.629764
1496,0,1.629936
