indice,canal,tensao
191,7,1.629714
192,0,1.629903
193,1,1.629741
194,2,1.629897
195,3,1.629551
196,4,1.629662
197,5,1.629778
198,6,1.629505
199,7,1.629712
200,0,1.629677
201,1,1.630283
202,2,1.628922
203,3,1.629384
204,4,1.629670
205,5,1.629233
206,6,1.629090
207,7,1.629845
208,0,1.629434
209,1,1.629578
210,2,1.629795
211,3,1.629696
212,4,1.629573
213,5,1.630185
214,6,1.629468
215,7,1.629423
216,0,1.629630
217,1,1.630012
218,2,1.630144
219,3,1.629468
220,4,1.629723
221,5,1.629727
222,6,1.629433
223,7,1.629729
224,0,1.629501
225,1,1.629717
226,2,1.629886
227,3,1.630022
228,4,1.629768
229,5,1.629488
230,6,1.629645
231,7,1.629602
232,0,1.629638
233,1,1.629769
234,2,1.629963
235,3,1.630064
236,4,1.629859
237,5,1.629446
238,6,1.629567
239,7,1.629934
240,0,1.629996
241,1,1.630471
242,2,1.628442
243,3,1.628802
244,4,1.629602
245,5,1.629699
246,6,1.629409
247,7,1.629894
248,0,1.629241
249,1,1.629320
250,2,1.629863
251,3,1.629688
252,4,1.629754
253,5,1.630950
254,6,1.629872
255,7,1.629666
256,0,1.629717
257,1,1.629531
258,2,1.629680
259,3,1.630022
260,4,1.630207
261,5,1.630101
262,6,1.630033
263,7,1.629960
264,0,1.630037
265,1,1.630139
266,2,1.629829
267,3,1.629782
268,4,1.629732
269,5,1.629377
270,6,1.629491
271,7,1.629416
272,0,1.629845
273,1,1.630088
274,2,1.630164
275,3,1.629668
276,4,1.629885
277,5,1.629825
278,6,1.630075
279,7,1.629401
280,0,1.629659
281,1,1.630653
282,2,1.629231
283,3,1.629364
284,4,1.629875
285,5,1.629467
286,6,1.629016
287,7,1.629769
288,0,1.629695
289,1,1.629922
290,2,1.629497
291,3,1.629675
292,4,1.629639
293,5,1.630484
294,6,1.629399
295,7,1.629531
296,0,1.629535
297,1,1.630147
298,2,1.630222
299,3,1.629884
300,4,1.629697
301,5,1.629553
302,6,1.629724
303,7,1.629690
304,0,1.629591
305,1,1.629610
306,2,1.629865
307,3,1.630033
308,4,1.630186
309,5,1.629560
310,6,1.629584
311,7,1.629536
312,0,1.629882
313,1,1.629415
314,2,1.630064
315,3,1.630167
316,4,1.629872
317,5,1.629340
318,6,1.629522
319,7,1.629403
320,0,1.629936
321,1,1.629968
322,2,1.628894
323,3,1.628979
324,4,1.629346
325,5,1.629908
326,6,1.629723
327,7,1.629342
328,0,1.629387
329,1,1.629547
330,2,1.629915
331,3,1.629373
332,4,1.629921
333,5,1.630146
334,6,1.629779
335,7,1.629495
336,0,1.629592
337,1,1.629656
338,2,1.629833
339,3,1.629825
340,4,1.629865
341,5,1.630092
342,6,1.630085
343,7,1.629972
344,0,1.630033
345,1,1.629700
346,2,1.629902
347,3,1.629508
348,4,1.629606
349,5,1.630026
350,6,1.629841
351,7,1.629667
352,0,1.630070
353,1,1.629976
354,2,1.629986
355,3,1.629627
356,4,1.629496
357,5,1.629586
358,6,1.630070
359,7,1.629900
360,0,1.630031
361,1,1.630569
362,2,1.628988
363,3,1.629167
364,4,1.629388
365,5,1.629291
366,6,1.629643
367,7,1.630397
368,0,1.629432
369,1,1.629187
370,2,1.629257
371,3,1.629399
372,4,1.629441
373,5,1.630926
374,6,1.629865
375,7,1.629491
376,0,1.629604
377,1,1.629548
378,2,1.629640
379,3,1.629573
380,4,1.629623
381,5,1.629702
382,6,1.629943
383,7,1.629897
384,0,1.630302
385,1,1.629878
386,2,1.629446
387,3,1.629727
388,4,1.629555
389,5,1.629420
390,6,1.629787
391,7,1.630021
392,0,1.629890
393,1,1.629646
394,2,1.629514
395,3,1.629549
396,4,1.629709
397,5,1.629533
398,6,1.629794
399,7,1.630051
400,0,1.629976
401,1,1.630622
402,2,1.629264
403,3,1.629297
404,4,1.629719
405,5,1.629357
406,6,1.629493
407,7,1.629905
408,0,1.629481
409,1,1.629561
410,2,1.629981
411,3,1.629481
412,4,1.629317
413,5,1.630371
414,6,1.629531
415,7,1.629891
416,0,1.629859
417,1,1.630000
418,2,1.629876
419,3,1.629574
420,4,1.629506
421,5,1.629488
422,6,1.629856
423,7,1.629618
424,0,1.629667
425,1,1.629692
426,2,1.629781
427,3,1.630195
428,4,1.630007
429,5,1.629794
430,6,1.629674
431,7,1.629447
432,0,1.629432
433,1,1.629593
434,2,1.629967
435,3,1.630057
436,4,1.629802
437,5,1.629555
438,6,1.629779
439,7,1.629544
440,0,1.629903
441,1,1.630611
442,2,1.628848
443,3,1.629183
444,4,1.629435
445,5,1.629377
446,6,1.629629
447,7,1.630151
448,0,1.629295
449,1,1.629765
450,2,1.629287
451,3,1.629359
452,4,1.629945
453,5,1.629988
454,6,1.629553
455,7,1.629103
456,0,1.629578
457,1,1.629884
458,2,1.630072
459,3,1.629499
460,4,1.629513
461,5,1.629641
462,6,1.629941
463,7,1.630110
464,0,1.629847
465,1,1.629488
466,2,1.629742
467,3,1.630006
468,4,1.629991
469,5,1.629978
470,6,1.630037
471,7,1.629513
472,0,1.629634
473,1,1.629873
474,2,1.630282
475,3,1.629727
476,4,1.629553
477,5,1.629838
478,6,1.630077
479,7,1.629983
480,0,1.629748
481,1,1.630245
482,2,1.629032
483,3,1.629558
484,4,1.629801
485,5,1.629351
486,6,1.629144
487,7,1.630375
488,0,1.629594
489,1,1.629327
490,2,1.629654
491,3,1.629629
492,4,1.629344
493,5,1.630344
494,6,1.629447
495,7,1.629887
496,0,1.629806
497,1,1.629701
498,2,1.629558
499,3,1.629713
500,4,1.630146
501,5,1.629956
502,6,1.629781
503,7,1.629585
504,0,1.629761
505,1,1.630113
506,2,1.630098
507,3,1.629668
508,4,1.629803
509,5,1.629787
510,6,1.629872
511,7,1.629975
512,0,1.630187
513,1,1.629857
514,2,1.629744
515,3,1.630011
516,4,1.629804
517,5,1.629660
518,6,1.629659
519,7,1.629996
520,0,1.630238
521,1,1.630577
522,2,1.629001
523,3,1.628886
524,4,1.629546
525,5,1.629673
526,6,1.629471
527,7,1.629694
528,0,1.629812
529,1,1.629774
530,2,1.629357
531,3,1.629258
532,4,1.629214
533,5,1.630757
534,6,1.629983
535,7,1.629577
536,0,1.629446
537,1,1.629481
538,2,1.630089
539,3,1.630012
540,4,1.630049
541,5,1.629621
542,6,1.629576
543,7,1.629691
544,0,1.629982
545,1,1.629851
546,2,1.629515
547,3,1.629411
548,4,1.629736
549,5,1.630207
550,6,1.629737
551,7,1.629702
552,0,1.629393
553,1,1.629855
554,2,1.630130
555,3,1.630356
556,4,1.629918
557,5,1.629556
558,6,1.629533
559,7,1.630034
560,0,1.629971
561,1,1.630543
562,2,1.628732
563,3,1.628870
564,4,1.629645
565,5,1.629449
566,6,1.629481
567,7,1.629616
568,0,1.629464
569,1,1.629658
570,2,1.629611
571,3,1.629492
572,4,1.629411
573,5,1.630474
574,6,1.629630
575,7,1.629865
576,0,1.630346
577,1,1.629552
578,2,1.629829
579,3,1.629851
580,4,1.629771
581,5,1.629563
582,6,1.629596
583,7,1.629692
584,0,1.630059
585,1,1.629938
586,2,1.629397
587,3,1.629578
588,4,1.629742
589,5,1.630023
590,6,1.629928
591,7,1.629345
592,0,1.629568
593,1,1.630138
594,2,1.629835
595,3,1.629648
596,4,1.629649
597,5,1.629744
598,6,1.629853
599,7,1.629812
600,0,1.630079
601,1,1.630664
602,2,1.629354
603,3,1.628832
604,4,1.628962
605,5,1.628993
606,6,1.629722
607,7,1.629791
608,0,1.629083
609,1,1.629376
610,2,1.629605
611,3,1.629446
612,4,1.629271
613,5,1.630391
614,6,1.629639
615,7,1.629764
616,0,1.629887
617,1,1.629525
618,2,1.629451
619,3,1.629788
620,4,1.629937
621,5,1.630220
622,6,1.629843
623,7,1.629712
624,0,1.629772
625,1,1.629372
626,2,1.629593
627,3,1.630061
628,4,1.629726
629,5,1.629571
630,6,1.629453
631,7,1.629907
632,0,1.630120
633,1,1.630076
634,2,1.629701
635,3,1.629401
636,4,1.629763
637,5,1.629898
638,6,1.629946
639,7,1.629406
640,0,1.629626
641,1,1.629393
642,2,1.629057
643,3,1.629574
644,4,1.629606
645,5,1.629397
646,6,1.629613
647,7,1.629802
648,0,1.629710
649,1,1.629346
650,2,1.629775
651,3,1.629636
652,4,1.629940
653,5,1.629660
654,6,1.629807
655,7,1.629390
656,0,1.629805
657,1,1.630056
658,2,1.630225
659,3,1.629765
660,4,1.629531
661,5,1.629553
662,6,1.630294
663,7,1.630062
664,0,1.629722
665,1,1.629542
666,2,1.629918
667,3,1.629981
668,4,1.630085
669,5,1.629670
670,6,1.629279
671,7,1.629470
672,0,1.629819
673,1,1.630007
674,2,1.629766
675,3,1.629674
676,4,1.629293
677,5,1.629806
678,6,1.630200
679,7,1.630055
680,0,1.629601
681,1,1.630204
682,2,1.628791
683,3,1.629484
684,4,1.629712
685,5,1.629450
686,6,1.629295
687,7,1.629932
688,0,1.629549
689,1,1.629727
690,2,1.629297
691,3,1.629177
692,4,1.629152
693,5,1.630519
694,6,1.629948
695,7,1.629669
696,0,1.629564
697,1,1.629477
698,2,1.629453
699,3,1.629620
700,4,1.630331
701,5,1.630208
702,6,1.629793
703,7,1.629688
704,0,1.629837
705,1,1.629573
706,2,1.629490
707,3,1.629813
708,4,1.630025
709,5,1.629923
710,6,1.629678
711,7,1.629668
712,0,1.630051
713,1,1.630107
714,2,1.629772
715,3,1.629851
716,4,1.629818
717,5,1.629646
718,6,1.629718
719,7,1.629941
720,0,1.630216
721,1,1.630653
722,2,1.628951
723,3,1.628915
724,4,1.629623
725,5,1.629747
726,6,1.629814
727,7,1.629811
728,0,1.629072
729,1,1.629183
730,2,1.629385
731,3,1.629370
732,4,1.629972
733,5,1.630934
734,6,1.629331
735,7,1.629235
736,0,1.629770
737,1,1.630057
738,2,1.629835
739,3,1.629708
740,4,1.629543
741,5,1.629624
742,6,1.629797
743,7,1.629863
744,0,1.630037
745,1,1.629747
746,2,1.629353
747,3,1.630095
748,4,1.630030
749,5,1.629518
750,6,1.629441
751,7,1.629544
752,0,1.629933
753,1,1.630049
754,2,1.629879
755,3,1.629553
756,4,1.629440
757,5,1.629900
758,6,1.630260
759,7,1.629913
760,0,1.629650
761,1,1.630409
762,2,1.628978
763,3,1.629539
764,4,1.629855
765,5,1.629073
766,6,1.628939
767,7,1.630344
768,0,1.629798
769,1,1.629197
770,2,1.629921
771,3,1.629783
772,4,1.629691
773,5,1.629429
774,6,1.629713
775,7,1.629877
776,0,1.630050
777,1,1.629700
778,2,1.629246
779,3,1.629878
780,4,1.630030
781,5,1.630070
782,6,1.629935
783,7,1.629696
784,0,1.629617
785,1,1.630101
786,2,1.630223
787,3,1.629871
788,4,1.629400
789,5,1.629407
790,6,1.629961
791,7,1.630130
792,0,1.629747
793,1,1.629685
794,2,1.629881
795,3,1.629702
796,4,1.630044
797,5,1.629905
798,6,1.629763
799,7,1.629378
800,0,1.629646
801,1,1.630491
802,2,1.628844
803,3,1.629617
804,4,1.629372
805,5,1.629411
806,6,1.629103
807,7,1.630182
808,0,1.629465
809,1,1.629521
810,2,1.629779
811,3,1.629484
812,4,1.628969
813,5,1.630397
814,6,1.629633
815,7,1.629788
816,0,1.629661
817,1,1.629313
818,2,1.629360
819,3,1.629599
820,4,1.630132
821,5,1.630105
822,6,1.629758
823,7,1.629369
824,0,1.629608
825,1,1.629905
826,2,1.630225
827,3,1.629727
828,4,1.629668
829,5,1.629540
830,6,1.629870
831,7,1.629812
832,0,1.630172
833,1,1.629683
834,2,1.629809
835,3,1.629971
836,4,1.629814
837,5,1.629706
838,6,1.629460
839,7,1.629884
840,0,1.630341
841,1,1.630566
842,2,1.628840
843,3,1.629096
844,4,1.629586
845,5,1.629595
846,6,1.629527
847,7,1.629375
848,0,1.629189
849,1,1.629015
850,2,1.629170
851,3,1.629704
852,4,1.629751
853,5,1.630550
854,6,1.629793
855,7,1.629428
856,0,1.629354
857,1,1.629489
858,2,1.630131
859,3,1.630193
860,4,1.629967
861,5,1.629617
862,6,1.629465
863,7,1.629421
864,0,1.629590
865,1,1.629908
866,2,1.630152
867,3,1.629996
868,4,1.629570
869,5,1.629502
870,6,1.629482
871,7,1.629751
872,0,1.629986
873,1,1.630015
874,2,1.629789
875,3,1.629693
876,4,1.629489
877,5,1.629941
878,6,1.630068
879,7,1.629787
880,0,1.629347
881,1,1.630167
882,2,1.629143
883,3,1.629594
884,4,1.629499
885,5,1.629183
886,6,1.629227
887,7,1.630225
888,0,1.629654
889,1,1.629166
890,2,1.629346
891,3,1.629705
892,4,1.629764
893,5,1.630543
894,6,1.629140
895,7,1.629506
896,0,1.630335
897,1,1.629349
898,2,1.629796
899,3,1.630138
900,4,1.629941
901,5,1.629753
902,6,1.629595
903,7,1.629848
904,0,1.630077
905,1,1.629586
906,2,1.629682
907,3,1.630021
908,4,1.629990
909,5,1.629870
910,6,1.629566
911,7,1.629620
912,0,1.630092
913,1,1.630118
914,2,1.629885
915,3,1.629575
916,4,1.629684
917,5,1.629915
918,6,1.630303
919,7,1.630037
920,0,1.629384
921,1,1.630105
922,2,1.629245
923,3,1.629503
924,4,1.629640
925,5,1.629337
926,6,1.629324
927,7,1.629914
928,0,1.629470
929,1,1.629505
930,2,1.629163
931,3,1.629142
932,4,1.629317
933,5,1.630927
934,6,1.629791
935,7,1.629739
936,0,1.629804
937,1,1.629505
938,2,1.629357
939,3,1.629727
940,4,1.629993
941,5,1.629823
942,6,1.629890
943,7,1.629922
944,0,1.629560
945,1,1.629473
946,2,1.629637
947,3,1.630068
948,4,1.629922
949,5,1.629423
950,6,1.629261
951,7,1.629419
952,0,1.630054
953,1,1.630071
954,2,1.629717
955,3,1.629598
956,4,1.629930
957,5,1.629386
958,6,1.629521
959,7,1.629698
960,0,1.630276
961,1,1.629927
962,2,1.629339
963,3,1.629103
964,4,1.628988
965,5,1.629734
966,6,1.629558
967,7,1.629277
968,0,1.629325
969,1,1.629577
970,2,1.630334
971,3,1.629617
972,4,1.629746
973,5,1.629550
974,6,1.629722
975,7,1.629887
976,0,1.629796
977,1,1.629944
978,2,1.629639
979,3,1.629633
980,4,1.629957
981,5,1.630008
982,6,1.629677
983,7,1.629713
984,0,1.629587
985,1,1.630040
986,2,1.630123
987,3,1.629769
988,4,1.629629
989,5,1.629522
990,6,1.629903
991,7,1.629973
992,0,1.629820
993,1,1.629633
994,2,1.629654
995,3,1.629770
996,4,1.629927
997,5,1.630009
998,6,1.629738
999,7,1.629695
1000,0,1.629721
1001,1,1.630473
1002,2,1.629164
1003,3,1.629684
1004,4,1.629487
1005,5,1.629172
1006,6,1.629349
1007,7,1.630067
1008,0,1.629552
1009,1,1.629470
1010,2,1.629444
1011,3,1.629244
1012,4,1.629495
1013,5,1.630878
1014,6,1.629643
1015,7,1.629302
1016,0,1.629505
1017,1,1.629564
1018,2,1.629975
1019,3,1.630083
1020,4,1.630012
1021,5,1.629810
1022,6,1.629707
1023,7,1.629324
1024,0,1.629730
1025,1,1.629421
1026,2,1.629330
1027,3,1.629932
1028,4,1.630311
1029,5,1.629921
1030,6,1.629552
1031,7,1.630151
1032,0,1.630030
1033,1,1.629697
1034,2,1.629441
1035,3,1.629780
1036,4,1.630164
1037,5,1.629904
1038,6,1.629834
1039,7,1.629490
1040,0,1.629714
1041,1,1.630881
1042,2,1.629433
1043,3,1.629294
1044,4,1.629249
1045,5,1.629446
1046,6,1.629985
1047,7,1.629959
1048,0,1.629060
1049,1,1.629266
1050,2,1.629953
1051,3,1.629392
1052,4,1.629220
1053,5,1.630514
1054,6,1.629542
1055,7,1.629782
1056,0,1.629830
1057,1,1.629392
1058,2,1.629466
1059,3,1.629904
1060,4,1.630089
1061,5,1.629915
1062,6,1.629335
1063,7,1.629342
1064,0,1.629720
1065,1,1.629961
1066,2,1.630183
1067,3,1.630232
1068,4,1.629657
1069,5,1.629348
1070,6,1.629561
1071,7,1.630000
1072,0,1.630015
1073,1,1.629460
1074,2,1.629580
1075,3,1.629845
1076,4,1.629977
1077,5,1.629910
1078,6,1.629556
1079,7,1.629303
1080,0,1.629874
1081,1,1.630661
1082,2,1.629285
1083,3,1.629042
1084,4,1.629280
1085,5,1.629290
1086,6,1.629836
1087,7,1.630061
1088,0,1.629231
1089,1,1.629551
1090,2,1.629487
1091,3,1.629597
1092,4,1.629852
1093,5,1.629846
1094,6,1.629560
1095,7,1.629258
1096,0,1.629744
1097,1,1.630168
1098,2,1.629916
1099,3,1.629556
1100,4,1.629444
1101,5,1.629588
1102,6,1.630058
1103,7,1.629943
1104,0,1.629859
1105,1,1.629606
1106,2,1.629825
1107,3,1.629970
1108,4,1.630034
1109,5,1.629735
1110,6,1.629535
1111,7,1.629439
1112,0,1.629993
1113,1,1.629849
1114,2,1.630176
1115,3,1.629931
1116,4,1.630002
1117,5,1.629840
1118,6,1.629668
1119,7,1.629583
1120,0,1.629572
1121,1,1.630390
1122,2,1.628730
1123,3,1.629041
1124,4,1.629698
1125,5,1.629739
1126,6,1.629292
1127,7,1.629838
1128,0,1.629105
1129,1,1.629003
1130,2,1.629397
1131,3,1.629891
1132,4,1.629819
1133,5,1.630806
1134,6,1.629591
1135,7,1.629816
1136,0,1.629627
1137,1,1.629664
1138,2,1.629524
1139,3,1.629677
1140,4,1.630234
1141,5,1.630033
1142,6,1.629733
1143,7,1.629559
1144,0,1.629685
1145,1,1.629870
1146,2,1.630132
1147,3,1.630079
1148,4,1.630253
1149,5,1.629707
1150,6,1.629573
1151,7,1.629790
1152,0,1.630105
1153,1,1.629623
1154,2,1.629906
1155,3,1.629475
1156,4,1.629521
1157,5,1.629829
1158,6,1.629993
1159,7,1.629870
1160,0,1.629816
1161,1,1.630554
1162,2,1.628926
1163,3,1.628833
1164,4,1.629716
1165,5,1.629729
1166,6,1.629685
1167,7,1.629609
1168,0,1.629086
1169,1,1.629370
1170,2,1.629845
1171,3,1.629603
1172,4,1.629366
1173,5,1.629990
1174,6,1.629809
1175,7,1.629557
1176,0,1.629782
1177,1,1.630041
1178,2,1.630205
1179,3,1.629687
1180,4,1.629744
1181,5,1.629867
1182,6,1.629831
1183,7,1.629694
1184,0,1.629643
1185,1,1.629451
1186,2,1.629704
1187,3,1.630119
1188,4,1.629982
1189,5,1.629838
1190,6,1.630233
1191,7,1.630012
1192,0,1.629605
1193,1,1.629800
1194,2,1.630079
1195,3,1.630004
1196,4,1.629842
1197,5,1.629975
1198,6,1.630062
1199,7,1.629613
1200,0,1.629544
1201,1,1.630303
1202,2,1.628907
1203,3,1.629222
1204,4,1.629791
1205,5,1.629715
1206,6,1.629305
1207,7,1.629533
1208,0,1.629117
1209,1,1.629201
1210,2,1.629572
1211,3,1.629531
1212,4,1.629863
1213,5,1.630726
1214,6,1.629429
1215,7,1.629405
1216,0,1.629828
1217,1,1.629808
1218,2,1.629477
1219,3,1.629693
1220,4,1.629590
1221,5,1.629854
1222,6,1.629974
1223,7,1.629878
1224,0,1.629671
1225,1,1.629504
1226,2,1.629452
1227,3,1.629704
1228,4,1.629511
1229,5,1.629689
1230,6,1.629687
1231,7,1.629919
1232,0,1.630046
1233,1,1.629947
1234,2,1.629702
1235,3,1.629870
1236,4,1.630068
1237,5,1.629922
1238,6,1.629803
1239,7,1.629580
1240,0,1.629480
1241,1,1.630825
1242,2,1.629367
1243,3,1.629544
1244,4,1.629468
1245,5,1.629017
1246,6,1.629111
1247,7,1.629916
1248,0,1.629724
1249,1,1.629902
1250,2,1.629402
1251,3,1.629038
1252,4,1.629332
1253,5,1.631070
1254,6,1.630023
1255,7,1.629815
1256,0,1.629452
1257,1,1.629671
1258,2,1.630067
1259,3,1.630193
1260,4,1.629821
1261,5,1.629693
1262,6,1.629800
1263,7,1.629913
1264,0,1.629615
1265,1,1.629447
1266,2,1.629639
1267,3,1.629691
1268,4,1.629708
1269,5,1.629568
1270,6,1.629640
1271,7,1.629793
1272,0,1.630116
1273,1,1.630054
1274,2,1.629775
1275,3,1.629554
1276,4,1.629928
1277,5,1.629808
1278,6,1.629408
1279,7,1.629567
1280,0,1.629713
1281,1,1.629579
1282,2,1.629177
1283,3,1.629539
1284,4,1.629596
1285,5,1.629491
1286,6,1.629118
1287,7,1.629344
1288,0,1.629342
1289,1,1.629409
1290,2,1.630276
1291,3,1.629492
1292,4,1.629739
1293,5,1.629777
1294,6,1.629722
1295,7,1.629626
1296,0,1.629487
1297,1,1.629555
1298,2,1.630004
1299,3,1.630009
1300,4,1.629963
1301,5,1.630156
1302,6,1.629870
1303,7,1.629702
1304,0,1.629579
1305,1,1.629420
1306,2,1.630077
1307,3,1.629633
1308,4,1.629910
1309,5,1.629894
1310,6,1.630002
1311,7,1.629910
1312,0,1.629946
1313,1,1.629599
1314,2,1.629592
1315,3,1.629641
1316,4,1.629606
1317,5,1.630092
1318,6,1.630168
1319,7,1.630090
1320,0,1.630243
1321,1,1.630670
1322,2,1.629509
1323,3,1.629389
1324,4,1.629040
1325,5,1.629326
1326,6,1.629750
1327,7,1.630191
1328,0,1.629259
1329,1,1.629661
1330,2,1.629745
1331,3,1.629652
1332,4,1.629324
1333,5,1.630479
1334,6,1.629307
1335,7,1.629325
1336,0,1.630087
1337,1,1.630043
1338,2,1.629713
1339,3,1.629244
1340,4,1.629699
1341,5,1.629558
1342,6,1.629487
1343,7,1.629947
1344,0,1.630192
1345,1,1.629462
1346,2,1.629465
1347,3,1.629988
1348,4,1.630252
1349,5,1.629660
1350,6,1.629397
1351,7,1.629696
1352,0,1.629923
1353,1,1.629712
1354,2,1.629636
1355,3,1.629842
1356,4,1.630354
1357,5,1.630018
1358,6,1.629517
1359,7,1.629354
1360,0,1.629863
1361,1,1.630838
1362,2,1.629121
1363,3,1.628719
1364,4,1.629099
1365,5,1.629514
1366,6,1.629673
1367,7,1.630055
1368,0,1.629632
1369,1,1.629490
1370,2,1.629766
1371,3,1.629203
1372,4,1.629403
1373,5,1.630564
1374,6,1.629285
1375,7,1.629635
1376,0,1.630002
1377,1,1.629956
1378,2,1.629950
1379,3,1.629588
1380,4,1.629474
1381,5,1.629502
1382,6,1.629748
1383,7,1.629989
1384,0,1.629920
1385,1,1.630085
1386,2,1.629972
1387,3,1.629720
1388,4,1.629322
1389,5,1.629545
1390,6,1.629745
1391,7,1.629773
1392,0,1.629923
1393,1,1.629792
1394,2,1.629758
1395,3,1.629542
1396,4,1.629445
1397,5,1.629475
1398,6,1.629739
1399,7,1.630053
1400,0,1.629900
1401,1,1.630826
1402,2,1.629142
1403,3,1.629711
1404,4,1.629704
1405,5,1.629034
1406,6,1.629224
1407,7,1.630213
1408,0,1.629802
1409,1,1.629469
1410,2,1.629276
1411,3,1.629442
1412,4,1.629667
1413,5,1.629950
1414,6,1.630021
1415,7,1.629939
1416,0,1.629828
1417,1,1.629819
1418,2,1.629507
1419,3,1.629576
1420,4,1.629723
1421,5,1.629409
1422,6,1.629503
1423,7,1.629889
1424,0,1.630095
1425,1,1.629788
1426,2,1.629837
1427,3,1.629867
1428,4,1.629519
1429,5,1.629658
1430,6,1.629748
1431,7,1.629833
1432,0,1.629958
1433,1,1.629905
1434,2,1.630301
1435,3,1.630027
1436,4,1.629701
1437,5,1.629295
1438,6,1.629422
1439,7,1.630086
1440,0,1.630000
1441,1,1.630710
1442,2,1.628565
1443,3,1.628986
1444,4,1.629656
1445,5,1.629716
1446,6,1.629358
1447,7,1.630022
1448,0,1.629184
1449,1,1.629022
1450,2,1.629266
1451,3,1.629972
1452,4,1.629708
1453,5,1.630665
1454,6,1.629258
1455,7,1.629316
1456,0,1.629878
1457,1,1.630250
1458,2,1.629757
1459,3,1.629381
1460,4,1.629792
1461,5,1.629702
1462,6,1.629941
1463,7,1.630065
1464,0,1.629886
1465,1,1.629625
1466,2,1.629866
1467,3,1.630033
1468,4,1.630340
1469,5,1.629665
1470,6,1.629575
1471,7,1.629500
1472,0,1.629989
1473,1,1.629478
1474,2,1.629891
1475,3,1.629810
1476,4,1.629519
1477,5,1.629684
1478,6,1.629640
1479,7,1.630027
1480,0,1.630226
1481,1,1.630531
1482,2,1.628863
1483,3,1.629094
1484,4,1.629570
1485,5,1.629461
1486,6,1.629723
1487,7,1.630160
1488,0,1.629249
1489,1,1.629080
1490,2,1.629269
1491,3,1.629779
1492,4,1.629756
1493,5,1.630691
1494,6,1.629584
1495,7,1.629239
1496,0,1.629831
1497,1,1.630157
