indice,canal,tensao
409,1,1.629567
410,2,1.630074
411,3,1.629365
412,4,1.629360
413,5,1.630709
414,6,1.629785
415,7,1.629853
416,0,1.629775
417,1,1.629651
418,2,1.629508
419,3,1.629943
420,4,1.629879
421,5,1.630026
422,6,1.629735
423,7,1.629996
424,0,1.629690
425,1,1.629541
426,2,1.629913
427,3,1.630309
428,4,1.629844
429,5,1.629488
430,6,1.629404
431,7,1.629970
432,0,1.629947
433,1,1.630048
434,2,1.629965
435,3,1.629711
436,4,1.629668
437,5,1.629640
438,6,1.629559
439,7,1.629739
440,0,1.630285
441,1,1.630654
442,2,1.628833
443,3,1.628578
444,4,1.629530
445,5,1.629604
446,6,1.629887
447,7,1.630076
448,0,1.629397
449,1,1.630034
450,2,1.629372
451,3,1.629140
452,4,1.629829
453,5,1.630400
454,6,1.630145
455,7,1.629928
456,0,1.629429
457,1,1.630208
458,2,1.630026
459,3,1.629854
460,4,1.629557
461,5,1.629642
462,6,1.629618
463,7,1.630087
464,0,1.629679
465,1,1.629664
466,2,1.630087
467,3,1.630213
468,4,1.629981
469,5,1.629612
470,6,1.629857
471,7,1.629712
472,0,1.630305
473,1,1.629958
474,2,1.630070
475,3,1.629562
476,4,1.629818
477,5,1.630043
478,6,1.630046
479,7,1.629658
480,0,1.629754
481,1,1.630698
482,2,1.628699
483,3,1.629295
484,4,1.629795
485,5,1.629793
486,6,1.629376
487,7,1.629871
488,0,1.629196
489,1,1.629362
490,2,1.629690
491,3,1.630082
492,4,1.629001
493,5,1.630803
494,6,1.629927
495,7,1.629914
496,0,1.629618
497,1,1.629285
498,2,1.629617
499,3,1.630090
500,4,1.630079
501,5,1.629787
502,6,1.629369
503,7,1.629509
504,0,1.629995
505,1,1.630098
506,2,1.629800
507,3,1.629382
508,4,1.629949
509,5,1.629834
510,6,1.630175
511,7,1.629494
512,0,1.629658
513,1,1.630042
514,2,1.629487
515,3,1.629403
516,4,1.629538
517,5,1.630375
518,6,1.630204
519,7,1.629976
520,0,1.629629
521,1,1.630464
522,2,1.629293
523,3,1.629413
524,4,1.629248
525,5,1.629789
526,6,1.629328
527,7,1.629525
528,0,1.629121
529,1,1.629569
530,2,1.629694
531,3,1.629407
532,4,1.629483
533,5,1.630153
534,6,1.630012
535,7,1.629681
536,0,1.629959
537,1,1.629837
538,2,1.629916
539,3,1.629651
540,4,1.629850
541,5,1.629993
542,6,1.630215
543,7,1.629897
544,0,1.629313
545,1,1.629724
546,2,1.630225
547,3,1.629974
548,4,1.629692
549,5,1.629307
550,6,1.629498
551,7,1.629918
552,0,1.630035
553,1,1.629911
554,2,1.629571
555,3,1.629626
556,4,1.629822
557,5,1.630117
558,6,1.629947
559,7,1.629646
560,0,1.629702
561,1,1.630377
562,2,1.629363
563,3,1.629589
564,4,1.629298
565,5,1.629233
566,6,1.629460
567,7,1.630291
568,0,1.629685
569,1,1.629217
570,2,1.628957
571,3,1.629214
572,4,1.630077
573,5,1.630952
574,6,1.629500
575,7,1.629328
576,0,1.629873
577,1,1.629974
578,2,1.629348
579,3,1.629800
580,4,1.629988
581,5,1.630105
582,6,1.629445
583,7,1.629778
584,0,1.629985
585,1,1.630151
586,2,1.629346
587,3,1.629688
588,4,1.629964
589,5,1.630177
590,6,1.630027
591,7,1.629508
592,0,1.629804
593,1,1.630020
594,2,1.630142
595,3,1.629713
596,4,1.629317
597,5,1.629398
598,6,1.630196
599,7,1.629934
600,0,1.629979
601,1,1.630664
602,2,1.629547
603,3,1.628798
604,4,1.629066
605,5,1.629627
606,6,1.629809
607,7,1.629815
608,0,1.629244
609,1,1.629074
610,2,1.629495
611,3,1.629859
612,4,1.629330
613,5,1.630374
614,6,1.629403
615,7,1.630177
616,0,1.629942
617,1,1.629671
618,2,1.629606
619,3,1.630251
620,4,1.629678
621,5,1.629508
622,6,1.629679
623,7,1.630170
624,0,1.629831
625,1,1.629758
626,2,1.629499
627,3,1.629944
628,4,1.630156
629,5,1.629255
630,6,1.629512
631,7,1.629651
632,0,1.629690
633,1,1.629593
634,2,1.629706
635,3,1.630043
636,4,1.630532
637,5,1.629845
638,6,1.629512
639,7,1.629481
640,0,1.630417
641,1,1.629564
642,2,1.629427
643,3,1.629509
644,4,1.629095
645,5,1.630108
646,6,1.629286
647,7,1.629138
648,0,1.629344
649,1,1.629807
650,2,1.630462
651,3,1.629592
652,4,1.629413
653,5,1.629502
654,6,1.629892
655,7,1.630090
656,0,1.630036
657,1,1.629662
658,2,1.629786
659,3,1.629752
660,4,1.630073
661,5,1.629810
662,6,1.630216
663,7,1.629603
664,0,1.629698
665,1,1.629701
666,2,1.630554
667,3,1.629540
668,4,1.629412
669,5,1.629570
670,6,1.630117
671,7,1.630231
672,0,1.629896
673,1,1.629496
674,2,1.630035
675,3,1.630062
676,4,1.630169
677,5,1.629892
678,6,1.629424
679,7,1.629780
680,0,1.629993
681,1,1.630775
682,2,1.628924
683,3,1.629285
684,4,1.629165
685,5,1.629471
686,6,1.629650
687,7,1.629795
688,0,1.629339
689,1,1.629565
690,2,1.629878
691,3,1.629356
692,4,1.629035
693,5,1.630526
694,6,1.629720
695,7,1.630015
696,0,1.630059
697,1,1.629553
698,2,1.629614
699,3,1.629865
700,4,1.630276
701,5,1.629881
702,6,1.629553
703,7,1.629422
704,0,1.629962
705,1,1.629590
706,2,1.629623
707,3,1.629798
708,4,1.629974
709,5,1.630479
710,6,1.629943
711,7,1.629617
712,0,1.629820
713,1,1.629936
714,2,1.630079
715,3,1.629703
716,4,1.629795
717,5,1.629576
718,6,1.629887
719,7,1.630072
720,0,1.630140
721,1,1.630518
722,2,1.628858
723,3,1.628915
724,4,1.629835
725,5,1.629396
726,6,1.629358
727,7,1.630255
728,0,1.629648
729,1,1.629655
730,2,1.629412
731,3,1.629189
732,4,1.629613
733,5,1.631047
734,6,1.629739
735,7,1.629517
736,0,1.629639
737,1,1.629738
738,2,1.629620
739,3,1.630017
740,4,1.630029
741,5,1.629744
742,6,1.629407
743,7,1.629512
744,0,1.629876
745,1,1.630030
746,2,1.629783
747,3,1.629773
748,4,1.629588
749,5,1.630095
750,6,1.630049
751,7,1.630012
752,0,1.629605
753,1,1.629589
754,2,1.629912
755,3,1.630057
756,4,1.630080
757,5,1.629594
758,6,1.629376
759,7,1.629624
760,0,1.630156
761,1,1.630753
762,2,1.629105
763,3,1.628916
764,4,1.629381
765,5,1.629598
766,6,1.629884
767,7,1.630212
768,0,1.629319
769,1,1.629846
770,2,1.629853
771,3,1.629242
772,4,1.629249
773,5,1.630124
774,6,1.630118
775,7,1.629752
776,0,1.629430
777,1,1.630002
778,2,1.630127
779,3,1.630093
780,4,1.629961
781,5,1.629658
782,6,1.629531
783,7,1.630091
784,0,1.630183
785,1,1.629798
786,2,1.629612
787,3,1.629851
788,4,1.629958
789,5,1.629953
790,6,1.630172
791,7,1.629801
792,0,1.629791
793,1,1.629908
794,2,1.630589
795,3,1.630057
796,4,1.629735
797,5,1.629768
798,6,1.629934
799,7,1.630150
800,0,1.629556
801,1,1.630478
802,2,1.629238
803,3,1.629531
804,4,1.629259
805,5,1.629117
806,6,1.629254
807,7,1.630448
808,0,1.629266
809,1,1.629081
810,2,1.629519
811,3,1.629822
812,4,1.629657
813,5,1.630904
814,6,1.629504
815,7,1.629433
816,0,1.630046
817,1,1.629905
818,2,1.629513
819,3,1.629616
820,4,1.629755
821,5,1.630012
822,6,1.630171
823,7,1.629755
824,0,1.629475
825,1,1.629575
826,2,1.630070
827,3,1.629941
828,4,1.629881
829,5,1.629386
830,6,1.629511
831,7,1.629663
832,0,1.630434
833,1,1.629285
834,2,1.630018
835,3,1.630183
836,4,1.629551
837,5,1.629441
838,6,1.629801
839,7,1.630177
840,0,1.630128
841,1,1.630750
842,2,1.628839
843,3,1.629300
844,4,1.629619
845,5,1.629865
846,6,1.629311
847,7,1.629551
848,0,1.629924
849,1,1.629707
850,2,1.629445
851,3,1.629307
852,4,1.629586
853,5,1.630643
854,6,1.630077
855,7,1.629552
856,0,1.629524
857,1,1.629372
858,2,1.629854
859,3,1.629727
860,4,1.630110
861,5,1.630114
862,6,1.629639
863,7,1.629649
864,0,1.629468
865,1,1.629940
866,2,1.630071
867,3,1.630129
868,4,1.629865
869,5,1.629592
870,6,1.629562
871,7,1.629770
872,0,1.629518
873,1,1.630093
874,2,1.630104
875,3,1.629878
876,4,1.629852
877,5,1.629520
878,6,1.629841
879,7,1.630223
880,0,1.629900
881,1,1.630030
882,2,1.628919
883,3,1.629077
884,4,1.629691
885,5,1.629763
886,6,1.629521
887,7,1.629457
888,0,1.629449
889,1,1.629641
890,2,1.629866
891,3,1.629530
892,4,1.629655
893,5,1.630483
894,6,1.629803
895,7,1.630040
896,0,1.630228
897,1,1.630166
898,2,1.629757
899,3,1.629631
900,4,1.629584
901,5,1.630102
902,6,1.630000
903,7,1.629889
904,0,1.629554
905,1,1.629530
906,2,1.630099
907,3,1.630102
908,4,1.629773
909,5,1.629795
910,6,1.629492
911,7,1.629749
912,0,1.630017
913,1,1.630049
914,2,1.629876
915,3,1.629634
916,4,1.629900
917,5,1.630127
918,6,1.630415
919,7,1.629691
920,0,1.629466
921,1,1.630264
922,2,1.629421
923,3,1.629410
924,4,1.629472
925,5,1.629107
926,6,1.629297
927,7,1.630166
928,0,1.629625
929,1,1.629387
930,2,1.629210
931,3,1.629474
932,4,1.629435
933,5,1.631061
934,6,1.629654
935,7,1.629552
936,0,1.629389
937,1,1.629735
938,2,1.629910
939,3,1.630341
940,4,1.629856
941,5,1.629527
942,6,1.629585
943,7,1.630111
944,0,1.629999
945,1,1.630113
946,2,1.630093
947,3,1.629828
948,4,1.629674
949,5,1.629704
950,6,1.630101
951,7,1.630186
952,0,1.629892
953,1,1.629630
954,2,1.629779
955,3,1.630117
956,4,1.630207
957,5,1.629786
958,6,1.629518
959,7,1.629366
960,0,1.629789
961,1,1.629562
962,2,1.629246
963,3,1.629789
964,4,1.629817
965,5,1.629879
966,6,1.629131
967,7,1.629367
968,0,1.629902
969,1,1.629815
970,2,1.629808
971,3,1.629152
972,4,1.629838
973,5,1.630115
974,6,1.629794
975,7,1.629483
976,0,1.629585
977,1,1.629697
978,2,1.630171
979,3,1.629931
980,4,1.629444
981,5,1.629545
982,6,1.629872
983,7,1.629999
984,0,1.630118
985,1,1.629862
986,2,1.629864
987,3,1.629573
988,4,1.630046
989,5,1.630072
990,6,1.630014
991,7,1.629365
992,0,1.629378
993,1,1.630052
994,2,1.630127
995,3,1.629840
996,4,1.629710
997,5,1.629546
998,6,1.629748
999,7,1.630190
1000,0,1.630140
1001,1,1.630362
1002,2,1.628543
1003,3,1.629372
1004,4,1.629608
1005,5,1.629624
1006,6,1.629647
1007,7,1.629857
1008,0,1.629298
1009,1,1.629624
1010,2,1.629604
1011,3,1.629165
1012,4,1.629309
1013,5,1.630411
1014,6,1.629804
1015,7,1.629755
1016,0,1.630021
1017,1,1.629537
1018,2,1.629680
1019,3,1.629601
1020,4,1.630219
1021,5,1.630112
1022,6,1.629794
1023,7,1.629439
1024,0,1.630123
1025,1,1.629157
1026,2,1.629820
1027,3,1.630077
1028,4,1.629781
1029,5,1.629800
1030,6,1.629819
1031,7,1.630055
1032,0,1.629994
1033,1,1.630029
1034,2,1.629625
1035,3,1.629844
1036,4,1.630095
1037,5,1.629897
1038,6,1.629439
1039,7,1.629481
1040,0,1.629900
1041,1,1.630942
1042,2,1.629416
1043,3,1.629159
1044,4,1.629186
1045,5,1.629456
1046,6,1.629983
1047,7,1.630164
1048,0,1.629309
1049,1,1.629139
1050,2,1.629605
1051,3,1.629689
1052,4,1.629788
1053,5,1.630703
1054,6,1.629484
1055,7,1.629474
1056,0,1.630057
1057,1,1.630170
1058,2,1.629980
1059,3,1.629675
1060,4,1.629677
1061,5,1.629885
1062,6,1.630132
1063,7,1.630030
1064,0,1.629527
1065,1,1.629490
1066,2,1.629950
1067,3,1.630401
1068,4,1.629843
1069,5,1.629476
1070,6,1.629736
1071,7,1.629757
1072,0,1.630036
1073,1,1.630068
1074,2,1.629789
1075,3,1.629602
1076,4,1.629780
1077,5,1.630017
1078,6,1.630147
1079,7,1.629920
1080,0,1.629772
1081,1,1.630644
1082,2,1.629295
1083,3,1.628681
1084,4,1.629347
1085,5,1.629295
1086,6,1.629550
1087,7,1.630362
1088,0,1.629881
1089,1,1.629633
1090,2,1.629959
1091,3,1.629758
1092,4,1.629306
1093,5,1.629670
1094,6,1.629817
1095,7,1.629971
1096,0,1.629879
1097,1,1.630121
1098,2,1.630078
1099,3,1.629485
1100,4,1.629387
1101,5,1.629828
1102,6,1.629929
1103,7,1.630071
1104,0,1.629619
1105,1,1.629404
1106,2,1.629844
1107,3,1.630018
1108,4,1.629896
1109,5,1.629644
1110,6,1.629648
1111,7,1.629495
1112,0,1.629997
1113,1,1.630108
1114,2,1.630298
1115,3,1.629706
1116,4,1.629659
1117,5,1.629673
1118,6,1.630384
1119,7,1.630045
1120,0,1.629753
1121,1,1.630334
1122,2,1.629229
1123,3,1.629634
1124,4,1.629738
1125,5,1.629485
1126,6,1.629312
1127,7,1.630405
1128,0,1.629312
1129,1,1.629044
1130,2,1.629275
1131,3,1.629890
1132,4,1.629672
1133,5,1.630614
1134,6,1.629294
1135,7,1.629653
1136,0,1.630023
1137,1,1.629804
1138,2,1.629431
1139,3,1.629648
1140,4,1.630189
1141,5,1.630203
1142,6,1.629584
1143,7,1.629625
1144,0,1.629857
1145,1,1.630056
1146,2,1.630000
1147,3,1.629708
1148,4,1.629878
1149,5,1.629584
1150,6,1.630074
1151,7,1.629903
1152,0,1.630089
1153,1,1.629912
1154,2,1.629859
1155,3,1.630137
1156,4,1.629460
1157,5,1.629634
1158,6,1.629777
1159,7,1.630109
1160,0,1.629969
1161,1,1.630387
1162,2,1.628792
1163,3,1.628918
1164,4,1.629662
1165,5,1.629944
1166,6,1.629771
1167,7,1.629682
1168,0,1.629474
1169,1,1.629580
1170,2,1.629946
1171,3,1.629591
1172,4,1.629347
1173,5,1.630311
1174,6,1.629913
1175,7,1.629923
1176,0,1.629754
1177,1,1.629593
1178,2,1.629772
1179,3,1.629675
1180,4,1.630096
1181,5,1.630048
1182,6,1.629707
1183,7,1.629226
1184,0,1.629773
1185,1,1.630045
1186,2,1.629987
1187,3,1.629826
1188,4,1.629350
1189,5,1.630031
1190,6,1.630103
1191,7,1.630133
1192,0,1.629834
1193,1,1.629623
1194,2,1.629695
1195,3,1.630245
1196,4,1.629983
1197,5,1.629360
1198,6,1.629676
1199,7,1.629498
1200,0,1.629862
1201,1,1.630828
1202,2,1.628918
1203,3,1.629083
1204,4,1.629053
1205,5,1.629311
1206,6,1.629756
1207,7,1.630207
1208,0,1.629236
1209,1,1.629163
1210,2,1.629784
1211,3,1.629564
1212,4,1.629587
1213,5,1.630315
1214,6,1.629747
1215,7,1.629834
1216,0,1.630232
1217,1,1.629433
1218,2,1.629971
1219,3,1.629958
1220,4,1.629552
1221,5,1.630039
1222,6,1.630197
1223,7,1.629843
1224,0,1.629768
1225,1,1.629695
1226,2,1.629677
1227,3,1.629942
1228,4,1.630248
1229,5,1.629685
1230,6,1.629303
1231,7,1.629582
1232,0,1.630187
1233,1,1.630343
1234,2,1.630107
1235,3,1.629363
1236,4,1.629820
1237,5,1.629910
1238,6,1.630454
1239,7,1.630120
1240,0,1.629623
1241,1,1.630215
1242,2,1.629367
1243,3,1.629423
1244,4,1.629785
1245,5,1.629443
1246,6,1.629355
1247,7,1.630169
1248,0,1.629794
1249,1,1.629408
1250,2,1.629335
1251,3,1.629849
1252,4,1.629821
1253,5,1.630654
1254,6,1.629241
1255,7,1.629657
1256,0,1.629905
1257,1,1.630151
1258,2,1.629746
1259,3,1.630036
1260,4,1.629714
1261,5,1.629431
1262,6,1.629593
1263,7,1.630204
1264,0,1.629989
1265,1,1.629815
1266,2,1.629883
1267,3,1.629563
1268,4,1.629922
1269,5,1.630043
1270,6,1.629868
1271,7,1.629515
1272,0,1.629557
1273,1,1.629668
1274,2,1.629757
1275,3,1.630025
1276,4,1.629845
1277,5,1.629490
1278,6,1.629882
1279,7,1.629574
1280,0,1.630272
1281,1,1.629447
1282,2,1.629639
1283,3,1.629553
1284,4,1.629199
1285,5,1.629546
1286,6,1.629440
1287,7,1.629657
1288,0,1.629585
1289,1,1.629493
1290,2,1.629741
1291,3,1.629710
1292,4,1.629890
1293,5,1.629929
1294,6,1.629452
1295,7,1.629680
1296,0,1.630077
1297,1,1.630102
1298,2,1.630191
1299,3,1.629434
1300,4,1.629438
1301,5,1.629775
1302,6,1.630512
1303,7,1.630171
1304,0,1.629816
1305,1,1.629319
1306,2,1.629822
1307,3,1.630087
1308,4,1.629914
1309,5,1.629429
1310,6,1.629894
1311,7,1.629829
1312,0,1.630057
1313,1,1.630322
1314,2,1.629840
1315,3,1.629517
1316,4,1.629606
1317,5,1.630022
1318,6,1.630157
1319,7,1.630218
1320,0,1.629598
1321,1,1.630212
1322,2,1.629156
1323,3,1.629273
1324,4,1.629239
1325,5,1.629235
1326,6,1.629605
1327,7,1.630365
1328,0,1.628878
1329,1,1.629179
1330,2,1.629717
1331,3,1.629264
1332,4,1.629347
1333,5,1.630678
1334,6,1.629596
1335,7,1.629801
1336,0,1.629947
1337,1,1.629524
1338,2,1.629446
1339,3,1.629915
1340,4,1.630117
1341,5,1.629732
1342,6,1.629703
1343,7,1.629251
1344,0,1.630084
1345,1,1.629381
1346,2,1.629570
1347,3,1.629866
1348,4,1.630010
1349,5,1.630029
1350,6,1.629429
1351,7,1.629511
1352,0,1.630077
1353,1,1.630570
1354,2,1.629594
1355,3,1.629542
1356,4,1.630276
1357,5,1.629933
1358,6,1.629677
1359,7,1.629546
1360,0,1.629841
1361,1,1.630873
1362,2,1.629221
1363,3,1.629322
1364,4,1.629365
1365,5,1.629299
1366,6,1.629959
1367,7,1.630199
1368,0,1.629271
1369,1,1.628991
1370,2,1.629649
1371,3,1.629449
1372,4,1.629759
1373,5,1.630786
1374,6,1.629643
1375,7,1.629457
1376,0,1.629940
1377,1,1.629938
1378,2,1.629834
1379,3,1.629615
1380,4,1.629957
1381,5,1.630067
1382,6,1.629458
1383,7,1.629782
1384,0,1.629694
1385,1,1.630028
1386,2,1.630135
1387,3,1.630061
1388,4,1.629791
1389,5,1.629814
1390,6,1.630023
1391,7,1.630269
1392,0,1.630026
1393,1,1.629776
1394,2,1.629574
1395,3,1.629879
1396,4,1.630242
1397,5,1.629834
1398,6,1.629708
1399,7,1.629446
1400,0,1.630060
1401,1,1.630971
1402,2,1.629199
1403,3,1.628786
1404,4,1.629391
1405,5,1.629272
1406,6,1.629857
1407,7,1.630285
1408,0,1.629657
1409,1,1.630019
1410,2,1.629591
1411,3,1.629161
1412,4,1.629363
1413,5,1.630105
1414,6,1.630444
1415,7,1.629616
1416,0,1.629575
1417,1,1.630024
1418,2,1.629651
1419,3,1.629581
1420,4,1.629915
1421,5,1.630053
1422,6,1.629701
1423,7,1.629667
1424,0,1.629584
1425,1,1.629904
1426,2,1.630356
1427,3,1.630057
1428,4,1.629673
1429,5,1.629559
1430,6,1.630342
1431,7,1.629959
1432,0,1.630066
1433,1,1.630089
1434,2,1.629990
1435,3,1.629724
1436,4,1.629586
1437,5,1.629910
1438,6,1.630057
1439,7,1.629956
1440,0,1.629790
1441,1,1.630567
1442,2,1.629221
1443,3,1.629070
1444,4,1.629035
1445,5,1.629291
1446,6,1.629673
1447,7,1.630459
1448,0,1.629397
1449,1,1.629327
1450,2,1.629484
1451,3,1.630297
1452,4,1.629602
1453,5,1.630426
1454,6,1.629572
1455,7,1.630032
1456,0,1.630137
1457,1,1.629850
1458,2,1.629629
1459,3,1.629674
1460,4,1.629639
1461,5,1.629621
1462,6,1.630122
1463,7,1.629807
1464,0,1.629795
1465,1,1.629605
1466,2,1.630242
1467,3,1.629543
1468,4,1.629591
1469,5,1.629492
1470,6,1.629986
1471,7,1.629971
1472,0,1.629612
1473,1,1.629558
1474,2,1.629342
1475,3,1.629779
1476,4,1.629964
1477,5,1.630259
1478,6,1.629697
1479,7,1.629273
1480,0,1.629744
1481,1,1.630811
1482,2,1.629210
1483,3,1.628968
1484,4,1.629370
1485,5,1.629472
1486,6,1.629684
1487,7,1.630017
1488,0,1.629383
1489,1,1.628933
1490,2,1.629692
1491,3,1.629764
1492,4,1.629733
1493,5,1.630453
1494,6,1.629398
1495,7,1.629459
1496,0,1.630011
