indice,canal,tensao
249,1,1.643227
250,2,1.643201
251,3,1.638147
252,4,1.638128
253,5,1.638140
254,6,1.627613
255,7,1.627578
256,0,1.643271
257,1,1.643293
258,2,1.643240
259,3,1.638165
260,4,1.638137
261,5,1.638122
262,6,1.627587
263,7,1.627558
264,0,1.643255
265,1,1.643237
266,2,1.643244
267,3,1.638154
268,4,1.638144
269,5,1.638123
270,6,1.627619
271,7,1.627610
272,0,1.643283
273,1,1.643251
274,2,1.643236
275,3,1.638145
276,4,1.638115
277,5,1.638116
278,6,1.627600
279,7,1.627569
280,0,1.643272
281,1,1.643232
282,2,1.643220
283,3,1.638126
284,4,1.638179
285,5,1.638162
286,6,1.627617
287,7,1.627571
288,0,1.643268
289,1,1.643227
290,2,1.643208
291,3,1.638159
292,4,1.638142
293,5,1.638125
294,6,1.627603
295,7,1.627563
296,0,1.643265
297,1,1.643249
298,2,1.643259
299,3,1.638186
300,4,1.638182
301,5,1.638163
302,6,1.627563
303,7,1.627544
304,0,1.643264
305,1,1.643210
306,2,1.643257
307,3,1.638147
308,4,1.638164
309,5,1.638162
310,6,1.627582
311,7,1.627565
312,0,1.643283
313,1,1.643282
314,2,1.643273
315,3,1.638147
316,4,1.638149
317,5,1.638120
318,6,1.627539
319,7,1.627555
320,0,1.643271
321,1,1.643278
322,2,1.643233
323,3,1.638156
324,4,1.638138
325,5,1.638164
326,6,1.627625
327,7,1.627572
328,0,1.643296
329,1,1.643244
330,2,1.643237
331,3,1.638129
332,4,1.638148
333,5,1.638150
334,6,1.627579
335,7,1.627584
336,0,1.643296
337,1,1.643227
338,2,1.643227
339,3,1.638184
340,4,1.638187
341,5,1.638168
342,6,1.627631
343,7,1.627592
344,0,1.643251
345,1,1.643216
346,2,1.643230
347,3,1.638150
348,4,1.638158
349,5,1.638131
350,6,1.627587
351,7,1.627547
352,0,1.643265
353,1,1.643263
354,2,1.643294
355,3,1.638185
356,4,1.638151
357,5,1.638144
358,6,1.627580
359,7,1.627532
360,0,1.643264
361,1,1.643224
362,2,1.643244
363,3,1.638149
364,4,1.638142
365,5,1.638137
366,6,1.627573
367,7,1.627603
368,0,1.643316
369,1,1.643258
370,2,1.643249
371,3,1.638153
372,4,1.638149
373,5,1.638100
374,6,1.627578
375,7,1.627561
376,0,1.643293
377,1,1.643267
378,2,1.643212
379,3,1.638146
380,4,1.638157
381,5,1.638178
382,6,1.627610
383,7,1.627592
384,0,1.643260
385,1,1.643255
386,2,1.643209
387,3,1.638119
388,4,1.638147
389,5,1.638153
390,6,1.627583
391,7,1.627574
392,0,1.643260
393,1,1.643268
394,2,1.643229
395,3,1.638194
396,4,1.638191
397,5,1.638167
398,6,1.627598
399,7,1.627548
400,0,1.643264
401,1,1.643243
402,2,1.643254
403,3,1.638165
404,4,1.638177
405,5,1.638131
406,6,1.627575
407,7,1.627584
408,0,1.643268
409,1,1.643281
410,2,1.643258
411,3,1.638154
412,4,1.638172
413,5,1.638125
414,6,1.627554
415,7,1.627546
416,0,1.643280
417,1,1.643241
418,2,1.643234
419,3,1.638139
420,4,1.638169
421,5,1.638131
422,6,1.627615
423,7,1.627589
424,0,1.643322
425,1,1.643248
426,2,1.643248
427,3,1.638142
428,4,1.638136
429,5,1.638119
430,6,1.627581
431,7,1.627577
432,0,1.643272
433,1,1.643236
434,2,1.643226
435,3,1.638175
436,4,1.638137
437,5,1.638166
438,6,1.627610
439,7,1.627588
440,0,1.643279
441,1,1.643223
442,2,1.643251
443,3,1.638121
444,4,1.638170
445,5,1.638141
446,6,1.627613
447,7,1.627576
448,0,1.643270
449,1,1.643246
450,2,1.643270
451,3,1.638186
452,4,1.638200
453,5,1.638168
454,6,1.627592
455,7,1.627572
456,0,1.643243
457,1,1.643237
458,2,1.643237
459,3,1.638165
460,4,1.638165
461,5,1.638154
462,6,1.627588
463,7,1.627579
464,0,1.643320
465,1,1.643286
466,2,1.643277
467,3,1.638187
468,4,1.638171
469,5,1.638125
470,6,1.627570
471,7,1.627550
472,0,1.643277
473,1,1.643258
474,2,1.643244
475,3,1.638154
476,4,1.638155
477,5,1.638160
478,6,1.627619
479,7,1.627607
480,0,1.643322
481,1,1.643278
482,2,1.643240
483,3,1.638132
484,4,1.638126
485,5,1.638154
486,6,1.627600
487,7,1.627569
488,0,1.643277
489,1,1.643255
490,2,1.643237
491,3,1.638163
492,4,1.638185
493,5,1.638176
494,6,1.627610
495,7,1.627564
496,0,1.643261
497,1,1.643227
498,2,1.643227
499,3,1.638162
500,4,1.638156
501,5,1.638150
502,6,1.627571
503,7,1.627569
504,0,1.643278
505,1,1.643254
506,2,1.643273
507,3,1.638190
508,4,1.638168
509,5,1.638159
510,6,1.627575
511,7,1.627569
512,0,1.643248
513,1,1.643239
514,2,1.643233
515,3,1.638169
516,4,1.638163
517,5,1.638159
518,6,1.627584
519,7,1.627607
520,0,1.643322
521,1,1.643278
522,2,1.643253
523,3,1.638159
524,4,1.638147
525,5,1.638138
526,6,1.627575
527,7,1.627558
528,0,1.643282
529,1,1.643249
530,2,1.643234
531,3,1.638160
532,4,1.638165
533,5,1.638162
534,6,1.627619
535,7,1.627589
536,0,1.643282
537,1,1.643267
538,2,1.643244
539,3,1.638121
540,4,1.638145
541,5,1.638149
542,6,1.627609
543,7,1.627582
544,0,1.643279
545,1,1.643240
546,2,1.643229
547,3,1.638194
548,4,1.638191
549,5,1.638197
550,6,1.627606
551,7,1.627582
552,0,1.643274
553,1,1.643243
554,2,1.643228
555,3,1.638178
556,4,1.638186
557,5,1.638138
558,6,1.627598
559,7,1.627584
560,0,1.643283
561,1,1.643296
562,2,1.643305
563,3,1.638179
564,4,1.638177
565,5,1.638125
566,6,1.627605
567,7,1.627555
568,0,1.643304
569,1,1.643230
570,2,1.643246
571,3,1.638163
572,4,1.638173
573,5,1.638166
574,6,1.627588
575,7,1.627630
576,0,1.643326
577,1,1.643285
578,2,1.643271
579,3,1.638172
580,4,1.638122
581,5,1.638122
582,6,1.627600
583,7,1.627585
584,0,1.643289
585,1,1.643252
586,2,1.643255
587,3,1.638173
588,4,1.638173
589,5,1.638201
590,6,1.627622
591,7,1.627602
592,0,1.643284
593,1,1.643270
594,2,1.643237
595,3,1.638156
596,4,1.638181
597,5,1.638168
598,6,1.627579
599,7,1.627579
600,0,1.643308
601,1,1.643276
602,2,1.643286
603,3,1.638206
604,4,1.638196
605,5,1.638196
606,6,1.627575
607,7,1.627581
608,0,1.643288
609,1,1.643248
610,2,1.643265
611,3,1.638170
612,4,1.638158
613,5,1.638169
614,6,1.627591
615,7,1.627588
616,0,1.643282
617,1,1.643316
618,2,1.643294
619,3,1.638197
620,4,1.638150
621,5,1.638157
622,6,1.627581
623,7,1.627544
624,0,1.643300
625,1,1.643264
626,2,1.643261
627,3,1.638179
628,4,1.638175
629,5,1.638172
630,6,1.627653
631,7,1.627583
632,0,1.643317
633,1,1.643283
634,2,1.643255
635,3,1.638173
636,4,1.638169
637,5,1.638132
638,6,1.627607
639,7,1.627586
640,0,1.643286
641,1,1.643271
642,2,1.643255
643,3,1.638161
644,4,1.638197
645,5,1.638212
646,6,1.627626
647,7,1.627581
648,0,1.643292
649,1,1.643264
650,2,1.643228
651,3,1.638179
652,4,1.638168
653,5,1.638183
654,6,1.627601
655,7,1.627588
656,0,1.643291
657,1,1.643288
658,2,1.643301
659,3,1.638218
660,4,1.638179
661,5,1.638182
662,6,1.627578
663,7,1.627553
664,0,1.643258
665,1,1.643258
666,2,1.643265
667,3,1.638194
668,4,1.638166
669,5,1.638172
670,6,1.627593
671,7,1.627582
672,0,1.643322
673,1,1.643280
674,2,1.643285
675,3,1.638192
676,4,1.638161
677,5,1.638158
678,6,1.627564
679,7,1.627570
680,0,1.643300
681,1,1.643263
682,2,1.643283
683,3,1.638173
684,4,1.638177
685,5,1.638184
686,6,1.627641
687,7,1.627614
688,0,1.643299
689,1,1.643278
690,2,1.643237
691,3,1.638151
692,4,1.638154
693,5,1.638163
694,6,1.627610
695,7,1.627612
696,0,1.643277
697,1,1.643286
698,2,1.643285
699,3,1.638188
700,4,1.638212
701,5,1.638209
702,6,1.627615
703,7,1.627594
704,0,1.643280
705,1,1.643262
706,2,1.643242
707,3,1.638191
708,4,1.638194
709,5,1.638157
710,6,1.627606
711,7,1.627578
712,0,1.643299
713,1,1.643282
714,2,1.643301
715,3,1.638201
716,4,1.638213
717,5,1.638179
718,6,1.627589
719,7,1.627531
720,0,1.643279
721,1,1.643289
722,2,1.643290
723,3,1.638178
724,4,1.638165
725,5,1.638162
726,6,1.627601
727,7,1.627631
728,0,1.643324
729,1,1.643318
730,2,1.643289
731,3,1.638183
732,4,1.638185
733,5,1.638147
734,6,1.627597
735,7,1.627585
736,0,1.643298
737,1,1.643282
738,2,1.643270
739,3,1.638178
740,4,1.638165
741,5,1.638187
742,6,1.627626
743,7,1.627596
744,0,1.643311
745,1,1.643237
746,2,1.643265
747,3,1.638162
748,4,1.638157
749,5,1.638159
750,6,1.627617
751,7,1.627578
752,0,1.643312
753,1,1.643260
754,2,1.643276
755,3,1.638218
756,4,1.638210
757,5,1.638181
758,6,1.627614
759,7,1.627567
760,0,1.643290
761,1,1.643258
762,2,1.643265
763,3,1.638197
764,4,1.638165
765,5,1.638175
766,6,1.627598
767,7,1.627567
768,0,1.643293
769,1,1.643293
770,2,1.643273
771,3,1.638204
772,4,1.638176
773,5,1.638163
774,6,1.627570
775,7,1.627534
776,0,1.643313
777,1,1.643252
778,2,1.643280
779,3,1.638209
780,4,1.638185
781,5,1.638184
782,6,1.627627
783,7,1.627614
784,0,1.643322
785,1,1.643262
786,2,1.643274
787,3,1.638174
788,4,1.638172
789,5,1.638163
790,6,1.627603
791,7,1.627576
792,0,1.643314
793,1,1.643266
794,2,1.643259
795,3,1.638203
796,4,1.638173
797,5,1.638215
798,6,1.627633
799,7,1.627586
800,0,1.643327
801,1,1.643263
802,2,1.643246
803,3,1.638156
804,4,1.638199
805,5,1.638179
806,6,1.627622
807,7,1.627593
808,0,1.643293
809,1,1.643283
810,2,1.643279
811,3,1.638230
812,4,1.638215
813,5,1.638188
814,6,1.627608
815,7,1.627556
816,0,1.643276
817,1,1.643254
818,2,1.643265
819,3,1.638169
820,4,1.638201
821,5,1.638169
822,6,1.627609
823,7,1.627586
824,0,1.643324
825,1,1.643323
826,2,1.643282
827,3,1.638183
828,4,1.638172
829,5,1.638162
830,6,1.627567
831,7,1.627572
832,0,1.643302
833,1,1.643284
834,2,1.643258
835,3,1.638196
836,4,1.638161
837,5,1.638183
838,6,1.627640
839,7,1.627631
840,0,1.643324
841,1,1.643276
842,2,1.643293
843,3,1.638140
844,4,1.638172
845,5,1.638154
846,6,1.627606
847,7,1.627604
848,0,1.643334
849,1,1.643258
850,2,1.643271
851,3,1.638194
852,4,1.638204
853,5,1.638217
854,6,1.627627
855,7,1.627607
856,0,1.643274
857,1,1.643246
858,2,1.643240
859,3,1.638190
860,4,1.638191
861,5,1.638174
862,6,1.627603
863,7,1.627575
864,0,1.643296
865,1,1.643290
866,2,1.643322
867,3,1.638213
868,4,1.638209
869,5,1.638182
870,6,1.627598
871,7,1.627571
872,0,1.643292
873,1,1.643295
874,2,1.643285
875,3,1.638198
876,4,1.638203
877,5,1.638188
878,6,1.627604
879,7,1.627617
880,0,1.643336
881,1,1.643326
882,2,1.643304
883,3,1.638178
884,4,1.638168
885,5,1.638139
886,6,1.627598
887,7,1.627607
888,0,1.643314
889,1,1.643293
890,2,1.643268
891,3,1.638183
892,4,1.638191
893,5,1.638193
894,6,1.627631
895,7,1.627616
896,0,1.643322
897,1,1.643271
898,2,1.643262
899,3,1.638154
900,4,1.638182
901,5,1.638184
902,6,1.627598
903,7,1.627598
904,0,1.643316
905,1,1.643284
906,2,1.643285
907,3,1.638222
908,4,1.638203
909,5,1.638198
910,6,1.627594
911,7,1.627584
912,0,1.643294
913,1,1.643272
914,2,1.643286
915,3,1.638199
916,4,1.638195
917,5,1.638188
918,6,1.627610
919,7,1.627581
920,0,1.643308
921,1,1.643318
922,2,1.643312
923,3,1.638188
924,4,1.638207
925,5,1.638182
926,6,1.627597
927,7,1.627549
928,0,1.643310
929,1,1.643301
930,2,1.643289
931,3,1.638176
932,4,1.638184
933,5,1.638189
934,6,1.627618
935,7,1.627620
936,0,1.643345
937,1,1.643299
938,2,1.643293
939,3,1.638172
940,4,1.638188
941,5,1.638150
942,6,1.627592
943,7,1.627598
944,0,1.643316
945,1,1.643286
946,2,1.643270
947,3,1.638190
948,4,1.638200
949,5,1.638213
950,6,1.627639
951,7,1.627594
952,0,1.643306
953,1,1.643265
954,2,1.643255
955,3,1.638174
956,4,1.638184
957,5,1.638178
958,6,1.627618
959,7,1.627567
960,0,1.643317
961,1,1.643295
962,2,1.643313
963,3,1.638201
964,4,1.638219
965,5,1.638198
966,6,1.627614
967,7,1.627580
968,0,1.643289
969,1,1.643259
970,2,1.643283
971,3,1.638185
972,4,1.638207
973,5,1.638203
974,6,1.627603
975,7,1.627587
976,0,1.643317
977,1,1.643308
978,2,1.643295
979,3,1.638211
980,4,1.638200
981,5,1.638173
982,6,1.627597
983,7,1.627557
984,0,1.643307
985,1,1.643298
986,2,1.643293
987,3,1.638190
988,4,1.638194
989,5,1.638196
990,6,1.627623
991,7,1.627623
992,0,1.643328
993,1,1.643283
994,2,1.643273
995,3,1.638169
996,4,1.638157
997,5,1.638157
998,6,1.627601
999,7,1.627567
1000,0,1.643329
1001,1,1.643283
1002,2,1.643288
1003,3,1.638180
1004,4,1.638222
1005,5,1.638207
1006,6,1.627623
1007,7,1.627589
1008,0,1.643306
1009,1,1.643246
1010,2,1.643240
1011,3,1.638187
1012,4,1.638190
1013,5,1.638191
1014,6,1.627608
1015,7,1.627606
1016,0,1.643316
1017,1,1.643284
1018,2,1.643314
1019,3,1.638229
1020,4,1.638213
1021,5,1.638181
1022,6,1.627592
1023,7,1.627571
1024,0,1.643283
1025,1,1.643282
1026,2,1.643308
1027,3,1.638227
1028,4,1.638206
1029,5,1.638197
1030,6,1.627616
1031,7,1.627601
1032,0,1.643344
1033,1,1.643323
1034,2,1.643314
1035,3,1.638208
1036,4,1.638165
1037,5,1.638188
1038,6,1.627571
1039,7,1.627589
1040,0,1.643320
1041,1,1.643280
1042,2,1.643294
1043,3,1.638176
1044,4,1.638202
1045,5,1.638193
1046,6,1.627642
1047,7,1.627617
1048,0,1.643333
1049,1,1.643299
1050,2,1.643276
1051,3,1.638170
1052,4,1.638171
1053,5,1.638184
1054,6,1.627624
1055,7,1.627572
1056,0,1.643327
1057,1,1.643292
1058,2,1.643297
1059,3,1.638217
1060,4,1.638250
1061,5,1.638219
1062,6,1.627617
1063,7,1.627585
1064,0,1.643305
1065,1,1.643271
1066,2,1.643273
1067,3,1.638203
1068,4,1.638212
1069,5,1.638171
1070,6,1.627600
1071,7,1.627584
1072,0,1.643336
1073,1,1.643307
1074,2,1.643327
1075,3,1.638206
1076,4,1.638213
1077,5,1.638187
1078,6,1.627586
1079,7,1.627563
1080,0,1.643307
1081,1,1.643289
1082,2,1.643308
1083,3,1.638187
1084,4,1.638193
1085,5,1.638192
1086,6,1.627615
1087,7,1.627625
1088,0,1.643332
1089,1,1.643328
1090,2,1.643299
1091,3,1.638229
1092,4,1.638185
1093,5,1.638190
1094,6,1.627594
1095,7,1.627614
1096,0,1.643319
1097,1,1.643281
1098,2,1.643298
1099,3,1.638196
1100,4,1.638190
1101,5,1.638218
1102,6,1.627645
1103,7,1.627622
1104,0,1.643319
1105,1,1.643276
1106,2,1.643292
1107,3,1.638148
1108,4,1.638188
1109,5,1.638206
1110,6,1.627625
1111,7,1.627606
1112,0,1.643337
1113,1,1.643268
1114,2,1.643302
1115,3,1.638209
1116,4,1.638237
1117,5,1.638221
1118,6,1.627602
1119,7,1.627594
1120,0,1.643302
1121,1,1.643279
1122,2,1.643280
1123,3,1.638209
1124,4,1.638201
1125,5,1.638187
1126,6,1.627614
1127,7,1.627601
1128,0,1.643308
1129,1,1.643319
1130,2,1.643310
1131,3,1.638237
1132,4,1.638202
1133,5,1.638191
1134,6,1.627577
1135,7,1.627572
1136,0,1.643305
1137,1,1.643305
1138,2,1.643298
1139,3,1.638210
1140,4,1.638218
1141,5,1.638167
1142,6,1.627650
1143,7,1.627639
1144,0,1.643336
1145,1,1.643310
1146,2,1.643291
1147,3,1.638190
1148,4,1.638184
1149,5,1.638159
1150,6,1.627591
1151,7,1.627597
1152,0,1.643330
1153,1,1.643298
1154,2,1.643292
1155,3,1.638210
1156,4,1.638198
1157,5,1.638231
1158,6,1.627640
1159,7,1.627607
1160,0,1.643296
1161,1,1.643297
1162,2,1.643296
1163,3,1.638171
1164,4,1.638205
1165,5,1.638199
1166,6,1.627610
1167,7,1.627589
1168,0,1.643320
1169,1,1.643301
1170,2,1.643310
1171,3,1.638232
1172,4,1.638225
1173,5,1.638198
1174,6,1.627633
1175,7,1.627576
1176,0,1.643304
1177,1,1.643267
1178,2,1.643318
1179,3,1.638187
1180,4,1.638224
1181,5,1.638181
1182,6,1.627619
1183,7,1.627600
1184,0,1.643341
1185,1,1.643295
1186,2,1.643332
1187,3,1.638206
1188,4,1.638204
1189,5,1.638181
1190,6,1.627591
1191,7,1.627584
1192,0,1.643294
1193,1,1.643290
1194,2,1.643282
1195,3,1.638215
1196,4,1.638201
1197,5,1.638212
1198,6,1.627649
1199,7,1.627636
1200,0,1.643338
1201,1,1.643321
1202,2,1.643296
1203,3,1.638178
1204,4,1.638174
1205,5,1.638198
1206,6,1.627622
1207,7,1.627607
1208,0,1.643328
1209,1,1.643276
1210,2,1.643294
1211,3,1.638219
1212,4,1.638224
1213,5,1.638227
1214,6,1.627635
1215,7,1.627598
1216,0,1.643347
1217,1,1.643254
1218,2,1.643286
1219,3,1.638197
1220,4,1.638223
1221,5,1.638213
1222,6,1.627620
1223,7,1.627590
1224,0,1.643324
1225,1,1.643307
1226,2,1.643313
1227,3,1.638222
1228,4,1.638222
1229,5,1.638215
1230,6,1.627588
1231,7,1.627585
1232,0,1.643307
1233,1,1.643308
1234,2,1.643282
1235,3,1.638217
1236,4,1.638197
1237,5,1.638215
1238,6,1.627635
1239,7,1.627617
1240,0,1.643352
1241,1,1.643338
1242,2,1.643309
1243,3,1.638217
1244,4,1.638184
1245,5,1.638178
1246,6,1.627585
1247,7,1.627589
1248,0,1.643351
1249,1,1.643278
1250,2,1.643313
1251,3,1.638202
1252,4,1.638216
1253,5,1.638199
1254,6,1.627682
1255,7,1.627621
1256,0,1.643335
1257,1,1.643298
1258,2,1.643283
1259,3,1.638181
1260,4,1.638205
1261,5,1.638207
1262,6,1.627619
1263,7,1.627616
1264,0,1.643324
1265,1,1.643315
1266,2,1.643305
1267,3,1.638244
1268,4,1.638256
1269,5,1.638203
1270,6,1.627621
1271,7,1.627617
1272,0,1.643314
1273,1,1.643288
1274,2,1.643276
1275,3,1.638202
1276,4,1.638198
1277,5,1.638204
1278,6,1.627629
1279,7,1.627588
1280,0,1.643314
1281,1,1.643337
1282,2,1.643338
1283,3,1.638221
1284,4,1.638213
1285,5,1.638181
1286,6,1.627629
1287,7,1.627568
1288,0,1.643319
1289,1,1.643309
1290,2,1.643298
1291,3,1.638229
1292,4,1.638205
1293,5,1.638210
1294,6,1.627635
1295,7,1.627625
1296,0,1.643365
1297,1,1.643333
1298,2,1.643282
1299,3,1.638211
1300,4,1.638198
1301,5,1.638188
1302,6,1.627608
1303,7,1.627601
1304,0,1.643323
1305,1,1.643293
1306,2,1.643315
1307,3,1.638222
1308,4,1.638202
1309,5,1.638213
1310,6,1.627641
1311,7,1.627626
1312,0,1.643324
1313,1,1.643292
1314,2,1.643261
1315,3,1.638188
1316,4,1.638206
1317,5,1.638188
1318,6,1.627603
1319,7,1.627589
1320,0,1.643322
1321,1,1.643296
1322,2,1.643338
1323,3,1.638238
1324,4,1.638235
1325,5,1.638227
1326,6,1.627594
1327,7,1.627600
1328,0,1.643308
1329,1,1.643271
1330,2,1.643298
1331,3,1.638198
1332,4,1.638184
1333,5,1.638204
1334,6,1.627656
1335,7,1.627600
1336,0,1.643336
1337,1,1.643335
1338,2,1.643307
1339,3,1.638227
1340,4,1.638227
1341,5,1.638199
1342,6,1.627585
1343,7,1.627569
1344,0,1.643357
1345,1,1.643292
1346,2,1.643311
1347,3,1.638198
1348,4,1.638237
1349,5,1.638208
1350,6,1.627654
1351,7,1.627623
1352,0,1.643360
1353,1,1.643308
1354,2,1.643288
1355,3,1.638203
1356,4,1.638166
1357,5,1.638181
1358,6,1.627620
1359,7,1.627603
1360,0,1.643326
1361,1,1.643294
1362,2,1.643298
1363,3,1.638191
1364,4,1.638225
1365,5,1.638234
1366,6,1.627656
1367,7,1.627607
1368,0,1.643330
1369,1,1.643279
1370,2,1.643263
1371,3,1.638193
1372,4,1.638207
1373,5,1.638197
1374,6,1.627613
1375,7,1.627600
1376,0,1.643334
1377,1,1.643301
1378,2,1.643326
1379,3,1.638239
1380,4,1.638219
1381,5,1.638228
1382,6,1.627614
1383,7,1.627584
1384,0,1.643286
1385,1,1.643305
1386,2,1.643269
1387,3,1.638212
1388,4,1.638218
1389,5,1.638199
1390,6,1.627628
1391,7,1.627602
1392,0,1.643361
1393,1,1.643334
1394,2,1.643314
1395,3,1.638218
1396,4,1.638192
1397,5,1.638184
1398,6,1.627591
1399,7,1.627610
1400,0,1.643320
1401,1,1.643295
1402,2,1.643309
1403,3,1.638209
1404,4,1.638221
1405,5,1.638176
1406,6,1.627663
1407,7,1.627619
1408,0,1.643336
1409,1,1.643320
1410,2,1.643286
1411,3,1.638202
1412,4,1.638171
1413,5,1.638203
1414,6,1.627616
1415,7,1.627595
1416,0,1.643336
1417,1,1.643283
1418,2,1.643300
1419,3,1.638220
1420,4,1.638233
1421,5,1.638231
1422,6,1.627635
1423,7,1.627609
1424,0,1.643321
1425,1,1.643278
1426,2,1.643284
1427,3,1.638217
1428,4,1.638219
1429,5,1.638197
1430,6,1.627613
1431,7,1.627610
1432,0,1.643347
1433,1,1.643308
1434,2,1.643346
1435,3,1.638250
1436,4,1.638229
1437,5,1.638191
1438,6,1.627611
1439,7,1.627581
1440,0,1.643311
1441,1,1.643307
1442,2,1.643320
1443,3,1.638204
1444,4,1.638207
1445,5,1.638191
1446,6,1.627627
1447,7,1.627620
1448,0,1.643358
1449,1,1.643313
1450,2,1.643330
1451,3,1.638219
1452,4,1.638195
1453,5,1.638200
1454,6,1.627591
1455,7,1.627625
1456,0,1.643311
1457,1,1.643320
1458,2,1.643301
1459,3,1.638212
1460,4,1.638222
1461,5,1.638209
1462,6,1.627677
1463,7,1.627626
1464,0,1.643338
1465,1,1.643307
1466,2,1.643285
1467,3,1.638172
1468,4,1.638216
1469,5,1.638184
1470,6,1.627628
1471,7,1.627595
1472,0,1.643339
1473,1,1.643302
1474,2,1.643289
1475,3,1.638231
1476,4,1.638243
1477,5,1.638225
1478,6,1.627640
1479,7,1.627577
1480,0,1.643318
1481,1,1.643252
1482,2,1.643315
1483,3,1.638216
1484,4,1.638219
1485,5,1.638216
1486,6,1.627606
1487,7,1.627607
1488,0,1.643333
1489,1,1.643317
1490,2,1.643342
1491,3,1.638250
1492,4,1.638211
1493,5,1.638199
1494,6,1.627599
1495,7,1.627551
1496,0,1.643348
1497,1,1.643299
