indice,canal,tensao
261,5,1.640025
262,6,1.628861
263,7,1.628802
264,0,1.645173
265,1,1.645108
266,2,1.645089
267,3,1.639962
268,4,1.639982
269,5,1.639985
270,6,1.628839
271,7,1.628792
272,0,1.645140
273,1,1.645123
274,2,1.645139
275,3,1.640033
276,4,1.640020
277,5,1.639998
278,6,1.628832
279,7,1.628780
280,0,1.645118
281,1,1.645104
282,2,1.645103
283,3,1.640012
284,4,1.639990
285,5,1.639985
286,6,1.628815
287,7,1.628807
288,0,1.645181
289,1,1.645154
290,2,1.645147
291,3,1.640011
292,4,1.639993
293,5,1.639961
294,6,1.628790
295,7,1.628785
296,0,1.645151
297,1,1.645139
298,2,1.645112
299,3,1.640012
300,4,1.640006
301,5,1.639988
302,6,1.628819
303,7,1.628816
304,0,1.645170
305,1,1.645121
306,2,1.645132
307,3,1.639984
308,4,1.639971
309,5,1.639970
310,6,1.628825
311,7,1.628789
312,0,1.645150
313,1,1.645136
314,2,1.645116
315,3,1.640020
316,4,1.640023
317,5,1.640022
318,6,1.628826
319,7,1.628790
320,0,1.645157
321,1,1.645098
322,2,1.645103
323,3,1.640003
324,4,1.639985
325,5,1.639980
326,6,1.628810
327,7,1.628793
328,0,1.645162
329,1,1.645132
330,2,1.645156
331,3,1.640030
332,4,1.640008
333,5,1.639987
334,6,1.628821
335,7,1.628767
336,0,1.645120
337,1,1.645136
338,2,1.645134
339,3,1.640013
340,4,1.639994
341,5,1.639987
342,6,1.628833
343,7,1.628793
344,0,1.645200
345,1,1.645156
346,2,1.645138
347,3,1.640018
348,4,1.640001
349,5,1.639966
350,6,1.628805
351,7,1.628780
352,0,1.645171
353,1,1.645131
354,2,1.645116
355,3,1.639997
356,4,1.639991
357,5,1.639987
358,6,1.628824
359,7,1.628821
360,0,1.645173
361,1,1.645123
362,2,1.645105
363,3,1.639988
364,4,1.639955
365,5,1.639986
366,6,1.628814
367,7,1.628789
368,0,1.645155
369,1,1.645129
370,2,1.645114
371,3,1.640011
372,4,1.640027
373,5,1.640018
374,6,1.628814
375,7,1.628804
376,0,1.645150
377,1,1.645083
378,2,1.645105
379,3,1.640006
380,4,1.639982
381,5,1.639988
382,6,1.628814
383,7,1.628785
384,0,1.645170
385,1,1.645138
386,2,1.645170
387,3,1.640027
388,4,1.639996
389,5,1.639987
390,6,1.628808
391,7,1.628768
392,0,1.645159
393,1,1.645125
394,2,1.645126
395,3,1.640012
396,4,1.640008
397,5,1.639988
398,6,1.628820
399,7,1.628814
400,0,1.645175
401,1,1.645140
402,2,1.645121
403,3,1.640019
404,4,1.639963
405,5,1.639970
406,6,1.628800
407,7,1.628795
408,0,1.645147
409,1,1.645126
410,2,1.645107
411,3,1.640013
412,4,1.640013
413,5,1.640013
414,6,1.628832
415,7,1.628793
416,0,1.645163
417,1,1.645117
418,2,1.645120
419,3,1.639969
420,4,1.639996
421,5,1.639986
422,6,1.628802
423,7,1.628795
424,0,1.645153
425,1,1.645128
426,2,1.645119
427,3,1.640020
428,4,1.640034
429,5,1.640022
430,6,1.628814
431,7,1.628781
432,0,1.645130
433,1,1.645100
434,2,1.645102
435,3,1.640002
436,4,1.640000
437,5,1.640000
438,6,1.628818
439,7,1.628792
440,0,1.645148
441,1,1.645171
442,2,1.645154
443,3,1.640036
444,4,1.639997
445,5,1.639985
446,6,1.628790
447,7,1.628751
448,0,1.645143
449,1,1.645143
450,2,1.645111
451,3,1.639988
452,4,1.639997
453,5,1.639982
454,6,1.628836
455,7,1.628812
456,0,1.645192
457,1,1.645141
458,2,1.645137
459,3,1.639997
460,4,1.639975
461,5,1.639966
462,6,1.628808
463,7,1.628775
464,0,1.645151
465,1,1.645134
466,2,1.645127
467,3,1.640001
468,4,1.640027
469,5,1.640021
470,6,1.628836
471,7,1.628797
472,0,1.645154
473,1,1.645105
474,2,1.645092
475,3,1.639982
476,4,1.640008
477,5,1.639984
478,6,1.628815
479,7,1.628783
480,0,1.645162
481,1,1.645107
482,2,1.645144
483,3,1.640054
484,4,1.640017
485,5,1.639997
486,6,1.628817
487,7,1.628780
488,0,1.645121
489,1,1.645121
490,2,1.645120
491,3,1.639996
492,4,1.639990
493,5,1.639989
494,6,1.628834
495,7,1.628776
496,0,1.645164
497,1,1.645178
498,2,1.645138
499,3,1.639998
500,4,1.639992
501,5,1.639981
502,6,1.628801
503,7,1.628762
504,0,1.645142
505,1,1.645142
506,2,1.645133
507,3,1.640006
508,4,1.639999
509,5,1.640005
510,6,1.628842
511,7,1.628826
512,0,1.645173
513,1,1.645147
514,2,1.645118
515,3,1.639979
516,4,1.639982
517,5,1.639968
518,6,1.628814
519,7,1.628789
520,0,1.645155
521,1,1.645129
522,2,1.645131
523,3,1.640020
524,4,1.640019
525,5,1.640014
526,6,1.628823
527,7,1.628794
528,0,1.645157
529,1,1.645091
530,2,1.645114
531,3,1.639978
532,4,1.640003
533,5,1.639983
534,6,1.628813
535,7,1.628780
536,0,1.645169
537,1,1.645133
538,2,1.645154
539,3,1.640043
540,4,1.640017
541,5,1.639996
542,6,1.628802
543,7,1.628771
544,0,1.645138
545,1,1.645119
546,2,1.645116
547,3,1.640007
548,4,1.640016
549,5,1.639980
550,6,1.628799
551,7,1.628807
552,0,1.645188
553,1,1.645131
554,2,1.645141
555,3,1.640019
556,4,1.639994
557,5,1.639961
558,6,1.628802
559,7,1.628795
560,0,1.645171
561,1,1.645115
562,2,1.645140
563,3,1.640028
564,4,1.639972
565,5,1.640007
566,6,1.628834
567,7,1.628802
568,0,1.645143
569,1,1.645124
570,2,1.645105
571,3,1.639982
572,4,1.639975
573,5,1.639988
574,6,1.628801
575,7,1.628794
576,0,1.645151
577,1,1.645150
578,2,1.645135
579,3,1.640012
580,4,1.640024
581,5,1.640012
582,6,1.628804
583,7,1.628789
584,0,1.645119
585,1,1.645096
586,2,1.645104
587,3,1.639994
588,4,1.639975
589,5,1.639985
590,6,1.628817
591,7,1.628775
592,0,1.645147
593,1,1.645153
594,2,1.645155
595,3,1.640014
596,4,1.639988
597,5,1.639993
598,6,1.628790
599,7,1.628771
600,0,1.645142
601,1,1.645129
602,2,1.645124
603,3,1.640009
604,4,1.639990
605,5,1.639996
606,6,1.628824
607,7,1.628820
608,0,1.645190
609,1,1.645132
610,2,1.645123
611,3,1.640001
612,4,1.639971
613,5,1.639953
614,6,1.628802
615,7,1.628797
616,0,1.645156
617,1,1.645113
618,2,1.645132
619,3,1.639998
620,4,1.640009
621,5,1.640010
622,6,1.628844
623,7,1.628807
624,0,1.645168
625,1,1.645113
626,2,1.645079
627,3,1.639972
628,4,1.639982
629,5,1.639965
630,6,1.628816
631,7,1.628771
632,0,1.645150
633,1,1.645110
634,2,1.645118
635,3,1.640036
636,4,1.640019
637,5,1.640005
638,6,1.628822
639,7,1.628796
640,0,1.645113
641,1,1.645086
642,2,1.645107
643,3,1.640016
644,4,1.639977
645,5,1.639984
646,6,1.628825
647,7,1.628802
648,0,1.645161
649,1,1.645162
650,2,1.645160
651,3,1.640005
652,4,1.640015
653,5,1.639964
654,6,1.628796
655,7,1.628765
656,0,1.645150
657,1,1.645126
658,2,1.645117
659,3,1.640016
660,4,1.639987
661,5,1.639999
662,6,1.628830
663,7,1.628823
664,0,1.645171
665,1,1.645160
666,2,1.645103
667,3,1.640010
668,4,1.639972
669,5,1.639968
670,6,1.628813
671,7,1.628782
672,0,1.645162
673,1,1.645123
674,2,1.645142
675,3,1.639996
676,4,1.640013
677,5,1.640018
678,6,1.628842
679,7,1.628795
680,0,1.645144
681,1,1.645111
682,2,1.645100
683,3,1.640005
684,4,1.639977
685,5,1.639993
686,6,1.628796
687,7,1.628769
688,0,1.645140
689,1,1.645139
690,2,1.645135
691,3,1.640038
692,4,1.640010
693,5,1.639992
694,6,1.628794
695,7,1.628757
696,0,1.645131
697,1,1.645114
698,2,1.645114
699,3,1.640010
700,4,1.639994
701,5,1.639983
702,6,1.628799
703,7,1.628785
704,0,1.645173
705,1,1.645149
706,2,1.645139
707,3,1.639996
708,4,1.639993
709,5,1.639971
710,6,1.628790
711,7,1.628775
712,0,1.645143
713,1,1.645122
714,2,1.645119
715,3,1.640018
716,4,1.639987
717,5,1.639986
718,6,1.628838
719,7,1.628826
720,0,1.645179
721,1,1.645095
722,2,1.645107
723,3,1.639997
724,4,1.639951
725,5,1.639979
726,6,1.628813
727,7,1.628788
728,0,1.645161
729,1,1.645119
730,2,1.645124
731,3,1.640004
732,4,1.640030
733,5,1.640019
734,6,1.628819
735,7,1.628795
736,0,1.645157
737,1,1.645103
738,2,1.645097
739,3,1.640009
740,4,1.639994
741,5,1.639994
742,6,1.628824
743,7,1.628778
744,0,1.645144
745,1,1.645130
746,2,1.645141
747,3,1.640025
748,4,1.639999
749,5,1.639984
750,6,1.628794
751,7,1.628744
752,0,1.645115
753,1,1.645119
754,2,1.645128
755,3,1.639988
756,4,1.640007
757,5,1.639985
758,6,1.628829
759,7,1.628805
760,0,1.645172
761,1,1.645140
762,2,1.645138
763,3,1.640015
764,4,1.639965
765,5,1.639947
766,6,1.628783
767,7,1.628786
768,0,1.645144
769,1,1.645128
770,2,1.645119
771,3,1.640002
772,4,1.640000
773,5,1.639999
774,6,1.628848
775,7,1.628823
776,0,1.645160
777,1,1.645115
778,2,1.645098
779,3,1.639958
780,4,1.639996
781,5,1.639968
782,6,1.628813
783,7,1.628798
784,0,1.645150
785,1,1.645141
786,2,1.645120
787,3,1.640031
788,4,1.640029
789,5,1.640008
790,6,1.628816
791,7,1.628791
792,0,1.645122
793,1,1.645095
794,2,1.645122
795,3,1.639997
796,4,1.639989
797,5,1.639993
798,6,1.628824
799,7,1.628804
800,0,1.645139
801,1,1.645152
802,2,1.645160
803,3,1.640056
804,4,1.639991
805,5,1.639978
806,6,1.628802
807,7,1.628752
808,0,1.645133
809,1,1.645106
810,2,1.645119
811,3,1.639996
812,4,1.639987
813,5,1.639992
814,6,1.628824
815,7,1.628813
816,0,1.645192
817,1,1.645148
818,2,1.645129
819,3,1.640012
820,4,1.639971
821,5,1.639974
822,6,1.628810
823,7,1.628784
824,0,1.645153
825,1,1.645121
826,2,1.645125
827,3,1.640002
828,4,1.640023
829,5,1.640021
830,6,1.628836
831,7,1.628806
832,0,1.645171
833,1,1.645130
834,2,1.645095
835,3,1.639987
836,4,1.639981
837,5,1.640005
838,6,1.628796
839,7,1.628790
840,0,1.645166
841,1,1.645137
842,2,1.645144
843,3,1.640036
844,4,1.640018
845,5,1.639991
846,6,1.628810
847,7,1.628773
848,0,1.645127
849,1,1.645104
850,2,1.645110
851,3,1.639992
852,4,1.640008
853,5,1.639990
854,6,1.628801
855,7,1.628792
856,0,1.645183
857,1,1.645145
858,2,1.645143
859,3,1.640016
860,4,1.640004
861,5,1.639972
862,6,1.628782
863,7,1.628775
864,0,1.645167
865,1,1.645105
866,2,1.645133
867,3,1.640007
868,4,1.639997
869,5,1.639993
870,6,1.628842
871,7,1.628822
872,0,1.645192
873,1,1.645137
874,2,1.645119
875,3,1.639996
876,4,1.639983
877,5,1.639963
878,6,1.628821
879,7,1.628790
880,0,1.645151
881,1,1.645112
882,2,1.645131
883,3,1.640035
884,4,1.640002
885,5,1.640024
886,6,1.628830
887,7,1.628801
888,0,1.645163
889,1,1.645094
890,2,1.645108
891,3,1.639983
892,4,1.639974
893,5,1.639959
894,6,1.628811
895,7,1.628798
896,0,1.645137
897,1,1.645135
898,2,1.645173
899,3,1.640031
900,4,1.640023
901,5,1.639990
902,6,1.628808
903,7,1.628756
904,0,1.645132
905,1,1.645129
906,2,1.645134
907,3,1.640010
908,4,1.639991
909,5,1.639996
910,6,1.628808
911,7,1.628779
912,0,1.645198
913,1,1.645167
914,2,1.645119
915,3,1.640007
916,4,1.639989
917,5,1.639980
918,6,1.628773
919,7,1.628782
920,0,1.645152
921,1,1.645125
922,2,1.645119
923,3,1.640030
924,4,1.640001
925,5,1.639982
926,6,1.628833
927,7,1.628813
928,0,1.645179
929,1,1.645147
930,2,1.645102
931,3,1.639982
932,4,1.639967
933,5,1.639990
934,6,1.628820
935,7,1.628790
936,0,1.645162
937,1,1.645141
938,2,1.645117
939,3,1.640028
940,4,1.640025
941,5,1.640000
942,6,1.628814
943,7,1.628800
944,0,1.645141
945,1,1.645113
946,2,1.645103
947,3,1.640010
948,4,1.639999
949,5,1.639988
950,6,1.628803
951,7,1.628795
952,0,1.645173
953,1,1.645144
954,2,1.645153
955,3,1.640041
956,4,1.640009
957,5,1.639982
958,6,1.628805
959,7,1.628764
960,0,1.645142
961,1,1.645107
962,2,1.645135
963,3,1.640032
964,4,1.639979
965,5,1.639981
966,6,1.628806
967,7,1.628801
968,0,1.645198
969,1,1.645148
970,2,1.645122
971,3,1.640000
972,4,1.639976
973,5,1.639973
974,6,1.628784
975,7,1.628804
976,0,1.645146
977,1,1.645147
978,2,1.645132
979,3,1.640015
980,4,1.639997
981,5,1.640009
982,6,1.628854
983,7,1.628810
984,0,1.645164
985,1,1.645128
986,2,1.645104
987,3,1.640000
988,4,1.639999
989,5,1.639990
990,6,1.628810
991,7,1.628783
992,0,1.645167
993,1,1.645139
994,2,1.645137
995,3,1.640035
996,4,1.640031
997,5,1.640030
998,6,1.628815
999,7,1.628784
1000,0,1.645156
1001,1,1.645106
1002,2,1.645096
1003,3,1.640012
1004,4,1.639991
1005,5,1.639994
1006,6,1.628826
1007,7,1.628786
1008,0,1.645163
1009,1,1.645151
1010,2,1.645165
1011,3,1.640019
1012,4,1.640013
1013,5,1.639967
1014,6,1.628792
1015,7,1.628777
1016,0,1.645169
1017,1,1.645134
1018,2,1.645119
1019,3,1.640005
1020,4,1.639994
1021,5,1.639984
1022,6,1.628820
1023,7,1.628814
1024,0,1.645193
1025,1,1.645144
1026,2,1.645114
1027,3,1.640002
1028,4,1.639989
1029,5,1.639961
1030,6,1.628810
1031,7,1.628797
1032,0,1.645166
1033,1,1.645125
1034,2,1.645123
1035,3,1.640015
1036,4,1.639998
1037,5,1.640033
1038,6,1.628847
1039,7,1.628810
1040,0,1.645166
1041,1,1.645141
1042,2,1.645092
1043,3,1.639984
1044,4,1.639976
1045,5,1.639997
1046,6,1.628808
1047,7,1.628790
1048,0,1.645167
1049,1,1.645129
1050,2,1.645142
1051,3,1.640039
1052,4,1.640028
1053,5,1.639995
1054,6,1.628819
1055,7,1.628789
1056,0,1.645150
1057,1,1.645130
1058,2,1.645126
1059,3,1.640010
1060,4,1.640001
1061,5,1.640012
1062,6,1.628838
1063,7,1.628788
1064,0,1.645157
1065,1,1.645175
1066,2,1.645154
1067,3,1.640010
1068,4,1.639999
1069,5,1.639985
1070,6,1.628796
1071,7,1.628758
1072,0,1.645162
1073,1,1.645118
1074,2,1.645121
1075,3,1.640004
1076,4,1.640001
1077,5,1.639988
1078,6,1.628831
1079,7,1.628807
1080,0,1.645193
1081,1,1.645137
1082,2,1.645128
1083,3,1.640006
1084,4,1.639954
1085,5,1.639979
1086,6,1.628814
1087,7,1.628767
1088,0,1.645169
1089,1,1.645133
1090,2,1.645126
1091,3,1.640009
1092,4,1.640030
1093,5,1.640026
1094,6,1.628820
1095,7,1.628788
1096,0,1.645154
1097,1,1.645118
1098,2,1.645101
1099,3,1.639999
1100,4,1.640000
1101,5,1.639995
1102,6,1.628801
1103,7,1.628787
1104,0,1.645166
1105,1,1.645133
1106,2,1.645163
1107,3,1.640037
1108,4,1.640015
1109,5,1.639997
1110,6,1.628785
1111,7,1.628755
1112,0,1.645156
1113,1,1.645138
1114,2,1.645134
1115,3,1.640024
1116,4,1.640002
1117,5,1.639999
1118,6,1.628817
1119,7,1.628794
1120,0,1.645190
1121,1,1.645158
1122,2,1.645148
1123,3,1.640022
1124,4,1.639966
1125,5,1.639971
1126,6,1.628789
1127,7,1.628782
1128,0,1.645150
1129,1,1.645139
1130,2,1.645136
1131,3,1.640013
1132,4,1.640006
1133,5,1.640006
1134,6,1.628844
1135,7,1.628827
1136,0,1.645179
1137,1,1.645152
1138,2,1.645116
1139,3,1.639969
1140,4,1.639972
1141,5,1.640005
1142,6,1.628793
1143,7,1.628784
1144,0,1.645168
1145,1,1.645135
1146,2,1.645123
1147,3,1.640022
1148,4,1.640042
1149,5,1.640026
1150,6,1.628836
1151,7,1.628781
1152,0,1.645134
1153,1,1.645111
1154,2,1.645104
1155,3,1.640005
1156,4,1.640013
1157,5,1.639996
1158,6,1.628814
1159,7,1.628788
1160,0,1.645168
1161,1,1.645150
1162,2,1.645166
1163,3,1.640046
1164,4,1.639996
1165,5,1.640008
1166,6,1.628794
1167,7,1.628768
1168,0,1.645146
1169,1,1.645141
1170,2,1.645127
1171,3,1.639996
1172,4,1.640001
1173,5,1.639999
1174,6,1.628813
1175,7,1.628824
1176,0,1.645189
1177,1,1.645148
1178,2,1.645136
1179,3,1.640001
1180,4,1.639984
1181,5,1.639963
1182,6,1.628803
1183,7,1.628795
1184,0,1.645163
1185,1,1.645126
1186,2,1.645123
1187,3,1.640022
1188,4,1.640005
1189,5,1.640021
1190,6,1.628827
1191,7,1.628800
1192,0,1.645167
1193,1,1.645135
1194,2,1.645109
1195,3,1.639979
1196,4,1.639984
1197,5,1.639994
1198,6,1.628805
1199,7,1.628786
1200,0,1.645145
1201,1,1.645116
1202,2,1.645129
1203,3,1.640043
1204,4,1.640013
1205,5,1.639994
1206,6,1.628806
1207,7,1.628766
1208,0,1.645117
1209,1,1.645111
1210,2,1.645133
1211,3,1.640007
1212,4,1.640006
1213,5,1.639998
1214,6,1.628804
1215,7,1.628771
1216,0,1.645167
1217,1,1.645164
1218,2,1.645162
1219,3,1.640027
1220,4,1.640012
1221,5,1.639979
1222,6,1.628782
1223,7,1.628742
1224,0,1.645163
1225,1,1.645133
1226,2,1.645132
1227,3,1.640010
1228,4,1.639984
1229,5,1.640002
1230,6,1.628816
1231,7,1.628797
1232,0,1.645188
1233,1,1.645141
1234,2,1.645133
1235,3,1.639994
1236,4,1.639974
1237,5,1.639979
1238,6,1.628804
1239,7,1.628787
1240,0,1.645164
1241,1,1.645127
1242,2,1.645116
1243,3,1.640006
1244,4,1.640003
1245,5,1.640012
1246,6,1.628839
1247,7,1.628786
1248,0,1.645155
1249,1,1.645120
1250,2,1.645086
1251,3,1.639993
1252,4,1.640002
1253,5,1.639979
1254,6,1.628838
1255,7,1.628776
1256,0,1.645145
1257,1,1.645118
1258,2,1.645159
1259,3,1.640036
1260,4,1.640030
1261,5,1.639995
1262,6,1.628796
1263,7,1.628779
1264,0,1.645142
1265,1,1.645111
1266,2,1.645122
1267,3,1.640012
1268,4,1.639988
1269,5,1.639990
1270,6,1.628805
1271,7,1.628782
1272,0,1.645193
1273,1,1.645160
1274,2,1.645139
1275,3,1.640027
1276,4,1.639981
1277,5,1.639962
1278,6,1.628783
1279,7,1.628790
1280,0,1.645161
1281,1,1.645125
1282,2,1.645140
1283,3,1.640016
1284,4,1.639975
1285,5,1.639999
1286,6,1.628853
1287,7,1.628815
1288,0,1.645185
1289,1,1.645146
1290,2,1.645115
1291,3,1.639985
1292,4,1.639968
1293,5,1.639984
1294,6,1.628834
1295,7,1.628774
1296,0,1.645161
1297,1,1.645144
1298,2,1.645124
1299,3,1.640017
1300,4,1.640036
1301,5,1.640030
1302,6,1.628831
1303,7,1.628775
1304,0,1.645157
1305,1,1.645114
1306,2,1.645114
1307,3,1.639995
1308,4,1.640005
1309,5,1.639994
1310,6,1.628801
1311,7,1.628787
1312,0,1.645170
1313,1,1.645153
1314,2,1.645151
1315,3,1.640027
1316,4,1.640018
1317,5,1.640005
1318,6,1.628796
1319,7,1.628743
1320,0,1.645149
1321,1,1.645125
1322,2,1.645150
1323,3,1.640039
1324,4,1.640029
1325,5,1.639993
1326,6,1.628809
1327,7,1.628788
1328,0,1.645206
1329,1,1.645175
1330,2,1.645141
1331,3,1.640001
1332,4,1.639989
1333,5,1.639958
1334,6,1.628774
1335,7,1.628785
1336,0,1.645166
1337,1,1.645125
1338,2,1.645132
1339,3,1.640018
1340,4,1.640000
1341,5,1.640021
1342,6,1.628823
1343,7,1.628816
1344,0,1.645172
1345,1,1.645135
1346,2,1.645131
1347,3,1.639987
1348,4,1.639984
1349,5,1.640024
1350,6,1.628811
1351,7,1.628792
1352,0,1.645156
1353,1,1.645133
1354,2,1.645137
1355,3,1.640036
1356,4,1.640025
1357,5,1.640026
1358,6,1.628819
1359,7,1.628768
1360,0,1.645144
1361,1,1.645096
1362,2,1.645139
1363,3,1.640025
1364,4,1.639990
1365,5,1.639985
1366,6,1.628817
1367,7,1.628766
1368,0,1.645172
1369,1,1.645142
1370,2,1.645168
1371,3,1.640029
1372,4,1.640018
1373,5,1.639986
1374,6,1.628792
1375,7,1.628763
1376,0,1.645150
1377,1,1.645114
1378,2,1.645125
1379,3,1.640005
1380,4,1.640014
1381,5,1.639993
1382,6,1.628804
1383,7,1.628795
1384,0,1.645198
1385,1,1.645166
1386,2,1.645144
1387,3,1.639995
1388,4,1.639979
1389,5,1.639996
1390,6,1.628793
1391,7,1.628777
1392,0,1.645168
1393,1,1.645133
1394,2,1.645141
1395,3,1.640009
1396,4,1.640010
1397,5,1.640043
1398,6,1.628839
1399,7,1.628807
1400,0,1.645188
1401,1,1.645127
1402,2,1.645112
1403,3,1.639990
1404,4,1.639995
1405,5,1.640006
1406,6,1.628802
1407,7,1.628776
1408,0,1.645158
1409,1,1.645121
1410,2,1.645130
1411,3,1.640045
1412,4,1.640034
1413,5,1.640003
1414,6,1.628817
1415,7,1.628785
1416,0,1.645152
1417,1,1.645105
1418,2,1.645123
1419,3,1.640012
1420,4,1.639994
1421,5,1.639986
1422,6,1.628818
1423,7,1.628790
1424,0,1.645178
1425,1,1.645162
1426,2,1.645166
1427,3,1.640026
1428,4,1.639992
1429,5,1.639990
1430,6,1.628799
1431,7,1.628763
1432,0,1.645168
1433,1,1.645129
1434,2,1.645135
1435,3,1.640007
1436,4,1.639997
1437,5,1.639994
1438,6,1.628819
1439,7,1.628839
1440,0,1.645166
1441,1,1.645147
1442,2,1.645142
1443,3,1.640012
1444,4,1.639956
1445,5,1.639977
1446,6,1.628821
1447,7,1.628785
1448,0,1.645153
1449,1,1.645136
1450,2,1.645134
1451,3,1.640006
1452,4,1.640021
1453,5,1.640034
1454,6,1.628839
1455,7,1.628792
1456,0,1.645154
1457,1,1.645113
1458,2,1.645094
1459,3,1.639973
1460,4,1.640001
1461,5,1.640008
1462,6,1.628808
1463,7,1.628771
1464,0,1.645171
1465,1,1.645150
1466,2,1.645155
1467,3,1.640033
1468,4,1.640022
1469,5,1.640016
1470,6,1.628811
1471,7,1.628766
1472,0,1.645150
1473,1,1.645129
1474,2,1.645114
1475,3,1.639985
1476,4,1.640029
1477,5,1.639998
1478,6,1.628807
1479,7,1.628796
1480,0,1.645212
1481,1,1.645172
1482,2,1.645150
1483,3,1.640040
1484,4,1.639988
1485,5,1.639962
1486,6,1.628762
1487,7,1.628780
1488,0,1.645166
1489,1,1.645144
1490,2,1.645130
1491,3,1.640009
1492,4,1.640018
1493,5,1.640000
1494,6,1.628832
1495,7,1.628835
1496,0,1.645185
