indice,canal,tensao
830,6,1.628441
831,7,1.628250
832,0,1.650878
833,1,1.650329
834,2,1.650708
835,3,1.641157
836,4,1.641629
837,5,1.641023
838,6,1.628643
839,7,1.628141
840,0,1.650875
841,1,1.650857
842,2,1.650310
843,3,1.640920
844,4,1.641471
845,5,1.641309
846,6,1.628178
847,7,1.628404
848,0,1.650459
849,1,1.650426
850,2,1.650612
851,3,1.641268
852,4,1.641158
853,5,1.641324
854,6,1.628385
855,7,1.628488
856,0,1.650570
857,1,1.650418
858,2,1.650881
859,3,1.641216
860,4,1.641502
861,5,1.641138
862,6,1.628649
863,7,1.628114
864,0,1.650737
865,1,1.650484
866,2,1.650854
867,3,1.641077
868,4,1.641405
869,5,1.641164
870,6,1.628637
871,7,1.628041
872,0,1.650748
873,1,1.650557
874,2,1.650842
875,3,1.641095
876,4,1.641693
877,5,1.640990
878,6,1.628459
879,7,1.628557
880,0,1.650600
881,1,1.651086
882,2,1.650268
883,3,1.641065
884,4,1.641348
885,5,1.641056
886,6,1.628534
887,7,1.628067
888,0,1.650487
889,1,1.650326
890,2,1.650515
891,3,1.640922
892,4,1.641853
893,5,1.641011
894,6,1.628662
895,7,1.628133
896,0,1.650525
897,1,1.650359
898,2,1.650628
899,3,1.641231
900,4,1.641475
901,5,1.641200
902,6,1.628321
903,7,1.628319
904,0,1.650790
905,1,1.650364
906,2,1.650695
907,3,1.641041
908,4,1.641615
909,5,1.641041
910,6,1.628529
911,7,1.628506
912,0,1.650640
913,1,1.650543
914,2,1.650527
915,3,1.641234
916,4,1.641597
917,5,1.641083
918,6,1.628542
919,7,1.628703
920,0,1.650505
921,1,1.651140
922,2,1.650494
923,3,1.640930
924,4,1.641392
925,5,1.641161
926,6,1.628203
927,7,1.628458
928,0,1.650522
929,1,1.650755
930,2,1.650457
931,3,1.641381
932,4,1.641263
933,5,1.641439
934,6,1.628425
935,7,1.628357
936,0,1.650725
937,1,1.650411
938,2,1.650904
939,3,1.641147
940,4,1.641500
941,5,1.641142
942,6,1.628626
943,7,1.628179
944,0,1.650735
945,1,1.650966
946,2,1.650312
947,3,1.641489
948,4,1.641268
949,5,1.641406
950,6,1.628348
951,7,1.628451
952,0,1.650743
953,1,1.650256
954,2,1.650861
955,3,1.641222
956,4,1.641585
957,5,1.641105
958,6,1.628554
959,7,1.628104
960,0,1.650839
961,1,1.650327
962,2,1.650301
963,3,1.640981
964,4,1.641343
965,5,1.641465
966,6,1.628159
967,7,1.628451
968,0,1.650351
969,1,1.651273
970,2,1.650358
971,3,1.641529
972,4,1.641162
973,5,1.641584
974,6,1.628256
975,7,1.628715
976,0,1.650455
977,1,1.650909
978,2,1.650594
979,3,1.641464
980,4,1.641189
981,5,1.641332
982,6,1.628313
983,7,1.628720
984,0,1.650443
985,1,1.650769
986,2,1.650625
987,3,1.641382
988,4,1.641170
989,5,1.641481
990,6,1.628149
991,7,1.628491
992,0,1.650627
993,1,1.650645
994,2,1.650567
995,3,1.641393
996,4,1.641157
997,5,1.641505
998,6,1.628234
999,7,1.628631
1000,0,1.650446
1001,1,1.651306
1002,2,1.650066
1003,3,1.641088
1004,4,1.641331
1005,5,1.641099
1006,6,1.628524
1007,7,1.628032
1008,0,1.650329
1009,1,1.650626
1010,2,1.650442
1011,3,1.641016
1012,4,1.641569
1013,5,1.641054
1014,6,1.628590
1015,7,1.628191
1016,0,1.650826
1017,1,1.650404
1018,2,1.650677
1019,3,1.641282
1020,4,1.641359
1021,5,1.641303
1022,6,1.628380
1023,7,1.628177
1024,0,1.650882
1025,1,1.650515
1026,2,1.650723
1027,3,1.641163
1028,4,1.641473
1029,5,1.640986
1030,6,1.628690
1031,7,1.628115
1032,0,1.650712
1033,1,1.650386
1034,2,1.650764
1035,3,1.641061
1036,4,1.641646
1037,5,1.641158
1038,6,1.628601
1039,7,1.628281
1040,0,1.650645
1041,1,1.650991
1042,2,1.650130
1043,3,1.641317
1044,4,1.641018
1045,5,1.641108
1046,6,1.628402
1047,7,1.628155
1048,0,1.650638
1049,1,1.650564
1050,2,1.650618
1051,3,1.641221
1052,4,1.641339
1053,5,1.641228
1054,6,1.628332
1055,7,1.628175
1056,0,1.650726
1057,1,1.650706
1058,2,1.650549
1059,3,1.641333
1060,4,1.641065
1061,5,1.641593
1062,6,1.628274
1063,7,1.628628
1064,0,1.650434
1065,1,1.650859
1066,2,1.650539
1067,3,1.641212
1068,4,1.641508
1069,5,1.641243
1070,6,1.628478
1071,7,1.628244
1072,0,1.650784
1073,1,1.650456
1074,2,1.650572
1075,3,1.641361
1076,4,1.641176
1077,5,1.641445
1078,6,1.628211
1079,7,1.628615
1080,0,1.650385
1081,1,1.651209
1082,2,1.650128
1083,3,1.640974
1084,4,1.641442
1085,5,1.640989
1086,6,1.628389
1087,7,1.628354
1088,0,1.650370
1089,1,1.651263
1090,2,1.650278
1091,3,1.641338
1092,4,1.641138
1093,5,1.641263
1094,6,1.628417
1095,7,1.628374
1096,0,1.650577
1097,1,1.650806
1098,2,1.650340
1099,3,1.641550
1100,4,1.641172
1101,5,1.641552
1102,6,1.628264
1103,7,1.628633
1104,0,1.650441
1105,1,1.650813
1106,2,1.650495
1107,3,1.641430
1108,4,1.641161
1109,5,1.641381
1110,6,1.628428
1111,7,1.628760
1112,0,1.650686
1113,1,1.650702
1114,2,1.650555
1115,3,1.641370
1116,4,1.641542
1117,5,1.641318
1118,6,1.628447
1119,7,1.628639
1120,0,1.650466
1121,1,1.651058
1122,2,1.650337
1123,3,1.640942
1124,4,1.641270
1125,5,1.640942
1126,6,1.628625
1127,7,1.627942
1128,0,1.650584
1129,1,1.650351
1130,2,1.650782
1131,3,1.641049
1132,4,1.641327
1133,5,1.641126
1134,6,1.628188
1135,7,1.628444
1136,0,1.650631
1137,1,1.650485
1138,2,1.650736
1139,3,1.641220
1140,4,1.641209
1141,5,1.641511
1142,6,1.628526
1143,7,1.628298
1144,0,1.650890
1145,1,1.650364
1146,2,1.650826
1147,3,1.641027
1148,4,1.641713
1149,5,1.641091
1150,6,1.628526
1151,7,1.628467
1152,0,1.650493
1153,1,1.650937
1154,2,1.650360
1155,3,1.641467
1156,4,1.641416
1157,5,1.641197
1158,6,1.628571
1159,7,1.628416
1160,0,1.650487
1161,1,1.651178
1162,2,1.650346
1163,3,1.641238
1164,4,1.641416
1165,5,1.641232
1166,6,1.628173
1167,7,1.628436
1168,0,1.650623
1169,1,1.650404
1170,2,1.650689
1171,3,1.641144
1172,4,1.641458
1173,5,1.641235
1174,6,1.628355
1175,7,1.628675
1176,0,1.650382
1177,1,1.650723
1178,2,1.650729
1179,3,1.641527
1180,4,1.641076
1181,5,1.641378
1182,6,1.628612
1183,7,1.628131
1184,0,1.650805
1185,1,1.650488
1186,2,1.650525
1187,3,1.641390
1188,4,1.641432
1189,5,1.641315
1190,6,1.628294
1191,7,1.628591
1192,0,1.650572
1193,1,1.650574
1194,2,1.650662
1195,3,1.641459
1196,4,1.641077
1197,5,1.641380
1198,6,1.628617
1199,7,1.628177
1200,0,1.650863
1201,1,1.650912
1202,2,1.650047
1203,3,1.641060
1204,4,1.641294
1205,5,1.641287
1206,6,1.628103
1207,7,1.628206
1208,0,1.650645
1209,1,1.650567
1210,2,1.650410
1211,3,1.641394
1212,4,1.641652
1213,5,1.641238
1214,6,1.628228
1215,7,1.628476
1216,0,1.650580
1217,1,1.650630
1218,2,1.650397
1219,3,1.641326
1220,4,1.641408
1221,5,1.641080
1222,6,1.628413
1223,7,1.628409
1224,0,1.650490
1225,1,1.650641
1226,2,1.650692
1227,3,1.641425
1228,4,1.641326
1229,5,1.641314
1230,6,1.628612
1231,7,1.628361
1232,0,1.650668
1233,1,1.650685
1234,2,1.650461
1235,3,1.641504
1236,4,1.641432
1237,5,1.641232
1238,6,1.628377
1239,7,1.628500
1240,0,1.650667
1241,1,1.651215
1242,2,1.650311
1243,3,1.641306
1244,4,1.641279
1245,5,1.641098
1246,6,1.628220
1247,7,1.628171
1248,0,1.650394
1249,1,1.650555
1250,2,1.650385
1251,3,1.641154
1252,4,1.641272
1253,5,1.641369
1254,6,1.628462
1255,7,1.628210
1256,0,1.650566
1257,1,1.650879
1258,2,1.650316
1259,3,1.641338
1260,4,1.641285
1261,5,1.641477
1262,6,1.628378
1263,7,1.628249
1264,0,1.650649
1265,1,1.650816
1266,2,1.650453
1267,3,1.641094
1268,4,1.641430
1269,5,1.641502
1270,6,1.628426
1271,7,1.628193
1272,0,1.650763
1273,1,1.650555
1274,2,1.650446
1275,3,1.641577
1276,4,1.641147
1277,5,1.641456
1278,6,1.628327
1279,7,1.628492
1280,0,1.650878
1281,1,1.650422
1282,2,1.650229
1283,3,1.641286
1284,4,1.641401
1285,5,1.641145
1286,6,1.628222
1287,7,1.628390
1288,0,1.650352
1289,1,1.651086
1290,2,1.650554
1291,3,1.641443
1292,4,1.641248
1293,5,1.641405
1294,6,1.628608
1295,7,1.628256
1296,0,1.650673
1297,1,1.650710
1298,2,1.650425
1299,3,1.641484
1300,4,1.641447
1301,5,1.641250
1302,6,1.628308
1303,7,1.628603
1304,0,1.650460
1305,1,1.650564
1306,2,1.650721
1307,3,1.641203
1308,4,1.641214
1309,5,1.641309
1310,6,1.628629
1311,7,1.628408
1312,0,1.650447
1313,1,1.650607
1314,2,1.650434
1315,3,1.641458
1316,4,1.641272
1317,5,1.641378
1318,6,1.628539
1319,7,1.628467
1320,0,1.650367
1321,1,1.651185
1322,2,1.650291
1323,3,1.640952
1324,4,1.641325
1325,5,1.641461
1326,6,1.628131
1327,7,1.628134
1328,0,1.650726
1329,1,1.650393
1330,2,1.650611
1331,3,1.641179
1332,4,1.641293
1333,5,1.641285
1334,6,1.628453
1335,7,1.628196
1336,0,1.650770
1337,1,1.650684
1338,2,1.650395
1339,3,1.641502
1340,4,1.641571
1341,5,1.641369
1342,6,1.628453
1343,7,1.628273
1344,0,1.650637
1345,1,1.650627
1346,2,1.650641
1347,3,1.641518
1348,4,1.641324
1349,5,1.641165
1350,6,1.628596
1351,7,1.628487
1352,0,1.650657
1353,1,1.650711
1354,2,1.650562
1355,3,1.641580
1356,4,1.641290
1357,5,1.641502
1358,6,1.628453
1359,7,1.628265
1360,0,1.650801
1361,1,1.650963
1362,2,1.650347
1363,3,1.641243
1364,4,1.641173
1365,5,1.641074
1366,6,1.628318
1367,7,1.628476
1368,0,1.650270
1369,1,1.650527
1370,2,1.650420
1371,3,1.641166
1372,4,1.641437
1373,5,1.641366
1374,6,1.628478
1375,7,1.628393
1376,0,1.650537
1377,1,1.650726
1378,2,1.650534
1379,3,1.641313
1380,4,1.641359
1381,5,1.641269
1382,6,1.628405
1383,7,1.628560
1384,0,1.650515
1385,1,1.650738
1386,2,1.650617
1387,3,1.641192
1388,4,1.641368
1389,5,1.641421
1390,6,1.628531
1391,7,1.628275
1392,0,1.650590
1393,1,1.650729
1394,2,1.650360
1395,3,1.641011
1396,4,1.641539
1397,5,1.641359
1398,6,1.628302
1399,7,1.628563
1400,0,1.650647
1401,1,1.650828
1402,2,1.650426
1403,3,1.640902
1404,4,1.641555
1405,5,1.641087
1406,6,1.628255
1407,7,1.628306
1408,0,1.650677
1409,1,1.650951
1410,2,1.650379
1411,3,1.641507
1412,4,1.641255
1413,5,1.641138
1414,6,1.628590
1415,7,1.628360
1416,0,1.650689
1417,1,1.650784
1418,2,1.650376
1419,3,1.641226
1420,4,1.641396
1421,5,1.641493
1422,6,1.628292
1423,7,1.628308
1424,0,1.650823
1425,1,1.650365
1426,2,1.650682
1427,3,1.641219
1428,4,1.641287
1429,5,1.641167
1430,6,1.628591
1431,7,1.628299
1432,0,1.650722
1433,1,1.650464
1434,2,1.650810
1435,3,1.641205
1436,4,1.641521
1437,5,1.641405
1438,6,1.628565
1439,7,1.628258
1440,0,1.650847
1441,1,1.650882
1442,2,1.650597
1443,3,1.640888
1444,4,1.641443
1445,5,1.640978
1446,6,1.628709
1447,7,1.627945
1448,0,1.650631
1449,1,1.650243
1450,2,1.650693
1451,3,1.641017
1452,4,1.641474
1453,5,1.640985
1454,6,1.628513
1455,7,1.628428
1456,0,1.650621
1457,1,1.650761
1458,2,1.650397
1459,3,1.641428
1460,4,1.640947
1461,5,1.641411
1462,6,1.628469
1463,7,1.628540
1464,0,1.650527
1465,1,1.650866
1466,2,1.650609
1467,3,1.641387
1468,4,1.641384
1469,5,1.641418
1470,6,1.628323
1471,7,1.628529
1472,0,1.650562
1473,1,1.650979
1474,2,1.650423
1475,3,1.641580
1476,4,1.641124
1477,5,1.641461
1478,6,1.628332
1479,7,1.628586
1480,0,1.650499
1481,1,1.651114
1482,2,1.650271
1483,3,1.641133
1484,4,1.641037
1485,5,1.641263
1486,6,1.628021
1487,7,1.628174
1488,0,1.650679
1489,1,1.650223
1490,2,1.650584
1491,3,1.641208
1492,4,1.641479
1493,5,1.640810
1494,6,1.628592
1495,7,1.628360
1496,0,1.650781
