indice,canal,tensao
562,2,1.628944
563,3,1.628978
564,4,1.629381
565,5,1.629694
566,6,1.629537
567,7,1.628717
568,0,1.629012
569,1,1.629008
570,2,1.628895
571,3,1.629548
572,4,1.630947
573,5,1.629569
574,6,1.629295
575,7,1.629264
576,0,1.630059
577,1,1.629176
578,2,1.629474
579,3,1.629875
580,4,1.629588
581,5,1.629488
582,6,1.629354
583,7,1.629841
584,0,1.629723
585,1,1.629637
586,2,1.629305
587,3,1.629519
588,4,1.629778
589,5,1.629144
590,6,1.629277
591,7,1.630005
592,0,1.629684
593,1,1.629445
594,2,1.629237
595,3,1.629508
596,4,1.630106
597,5,1.629980
598,6,1.629705
599,7,1.629323
600,0,1.630109
601,1,1.629026
602,2,1.629814
603,3,1.629417
604,4,1.628947
605,5,1.629092
606,6,1.630129
607,7,1.629294
608,0,1.629350
609,1,1.629249
610,2,1.629240
611,3,1.629321
612,4,1.630654
613,5,1.629196
614,6,1.629107
615,7,1.629571
616,0,1.629941
617,1,1.629418
618,2,1.629409
619,3,1.629550
620,4,1.630053
621,5,1.629652
622,6,1.629229
623,7,1.629597
624,0,1.629375
625,1,1.629752
626,2,1.629786
627,3,1.629222
628,4,1.629262
629,5,1.629416
630,6,1.629704
631,7,1.629910
632,0,1.629575
633,1,1.629194
634,2,1.629635
635,3,1.629723
636,4,1.630014
637,5,1.629592
638,6,1.629237
639,7,1.629339
640,0,1.630504
641,1,1.629464
642,2,1.628733
643,3,1.629578
644,4,1.629346
645,5,1.629034
646,6,1.629512
647,7,1.629700
648,0,1.629272
649,1,1.629819
650,2,1.629078
651,3,1.629815
652,4,1.629583
653,5,1.629440
654,6,1.629682
655,7,1.629705
656,0,1.629611
657,1,1.629742
658,2,1.629248
659,3,1.629686
660,4,1.629909
661,5,1.629729
662,6,1.629461
663,7,1.629312
664,0,1.629431
665,1,1.629772
666,2,1.630068
667,3,1.629225
668,4,1.629611
669,5,1.629866
670,6,1.629609
671,7,1.629009
672,0,1.629498
673,1,1.629892
674,2,1.629478
675,3,1.629270
676,4,1.629506
677,5,1.629645
678,6,1.630047
679,7,1.629648
680,0,1.630159
681,1,1.628502
682,2,1.629471
683,3,1.629617
684,4,1.628971
685,5,1.629027
686,6,1.629635
687,7,1.629564
688,0,1.628982
689,1,1.628917
690,2,1.629016
691,3,1.629443
692,4,1.630756
693,5,1.629271
694,6,1.629137
695,7,1.629235
696,0,1.629652
697,1,1.629918
698,2,1.629788
699,3,1.629489
700,4,1.629696
701,5,1.629094
702,6,1.629891
703,7,1.629573
704,0,1.629422
705,1,1.629356
706,2,1.629295
707,3,1.629786
708,4,1.630043
709,5,1.629552
710,6,1.629176
711,7,1.629270
712,0,1.629910
713,1,1.629449
714,2,1.629528
715,3,1.629680
716,4,1.629320
717,5,1.629289
718,6,1.629333
719,7,1.629781
720,0,1.630445
721,1,1.628749
722,2,1.628640
723,3,1.628936
724,4,1.629422
725,5,1.629520
726,6,1.629866
727,7,1.628807
728,0,1.629024
729,1,1.629592
730,2,1.629711
731,3,1.629142
732,4,1.630244
733,5,1.629257
734,6,1.629347
735,7,1.629766
736,0,1.629535
737,1,1.629280
738,2,1.629715
739,3,1.629777
740,4,1.629469
741,5,1.629323
742,6,1.629194
743,7,1.629779
744,0,1.629780
745,1,1.629540
746,2,1.629330
747,3,1.629336
748,4,1.629735
749,5,1.629983
750,6,1.629454
751,7,1.629477
752,0,1.629238
753,1,1.629313
754,2,1.629955
755,3,1.629717
756,4,1.629443
757,5,1.629410
758,6,1.629583
759,7,1.629840
760,0,1.630273
761,1,1.628865
762,2,1.628929
763,3,1.629092
764,4,1.629793
765,5,1.629380
766,6,1.629763
767,7,1.628746
768,0,1.629233
769,1,1.629080
770,2,1.628845
771,3,1.629367
772,4,1.629800
773,5,1.629747
774,6,1.629162
775,7,1.629423
776,0,1.629607
777,1,1.630086
778,2,1.629596
779,3,1.629061
780,4,1.629377
781,5,1.629842
782,6,1.629876
783,7,1.629089
784,0,1.629941
785,1,1.629763
786,2,1.629431
787,3,1.629232
788,4,1.629592
789,5,1.629909
790,6,1.629817
791,7,1.629508
792,0,1.629378
793,1,1.629506
794,2,1.630076
795,3,1.629563
796,4,1.629338
797,5,1.629874
798,6,1.629698
799,7,1.629180
800,0,1.630243
801,1,1.628999
802,2,1.629052
803,3,1.629099
804,4,1.628764
805,5,1.629301
806,6,1.630021
807,7,1.629362
808,0,1.628975
809,1,1.628916
810,2,1.629125
811,3,1.629832
812,4,1.630585
813,5,1.629215
814,6,1.629075
815,7,1.629718
816,0,1.629815
817,1,1.629894
818,2,1.629465
819,3,1.629226
820,4,1.629785
821,5,1.629916
822,6,1.629675
823,7,1.629460
824,0,1.629643
825,1,1.629854
826,2,1.629609
827,3,1.629159
828,4,1.629942
829,5,1.630019
830,6,1.629781
831,7,1.629398
832,0,1.629505
833,1,1.629423
834,2,1.629237
835,3,1.629477
836,4,1.629922
837,5,1.629791
838,6,1.629167
839,7,1.629770
840,0,1.630570
841,1,1.629125
842,2,1.629078
843,3,1.629003
844,4,1.629592
845,5,1.629522
846,6,1.629606
847,7,1.628738
848,0,1.629220
849,1,1.629704
850,2,1.629112
851,3,1.629084
852,4,1.630485
853,5,1.629609
854,6,1.629919
855,7,1.629668
856,0,1.629360
857,1,1.629412
858,2,1.629980
859,3,1.629806
860,4,1.629867
861,5,1.629382
862,6,1.629423
863,7,1.629609
864,0,1.629948
865,1,1.629560
866,2,1.629173
867,3,1.629865
868,4,1.630022
869,5,1.629562
870,6,1.629327
871,7,1.629449
872,0,1.629466
873,1,1.629850
874,2,1.629847
875,3,1.629372
876,4,1.629326
877,5,1.629890
878,6,1.629897
879,7,1.629496
880,0,1.629849
881,1,1.628815
882,2,1.628980
883,3,1.629160
884,4,1.629137
885,5,1.629100
886,6,1.630260
887,7,1.629276
888,0,1.628751
889,1,1.629215
890,2,1.629480
891,3,1.628978
892,4,1.630367
893,5,1.629853
894,6,1.629720
895,7,1.629133
896,0,1.629680
897,1,1.629802
898,2,1.629205
899,3,1.629279
900,4,1.629764
901,5,1.629868
902,6,1.629281
903,7,1.629320
904,0,1.629409
905,1,1.629964
906,2,1.629890
907,3,1.629232
908,4,1.629497
909,5,1.629989
910,6,1.630067
911,7,1.629311
912,0,1.629665
913,1,1.630103
914,2,1.629719
915,3,1.629446
916,4,1.629442
917,5,1.629677
918,6,1.630107
919,7,1.629749
920,0,1.630095
921,1,1.628798
922,2,1.629466
923,3,1.629366
924,4,1.629485
925,5,1.629283
926,6,1.629592
927,7,1.629366
928,0,1.628854
929,1,1.629164
930,2,1.629358
931,3,1.629536
932,4,1.630737
933,5,1.629470
934,6,1.629246
935,7,1.629388
936,0,1.629691
937,1,1.629795
938,2,1.629553
939,3,1.629410
940,4,1.629402
941,5,1.629801
942,6,1.629846
943,7,1.629404
944,0,1.629654
945,1,1.629507
946,2,1.630011
947,3,1.629403
948,4,1.629297
949,5,1.629913
950,6,1.629476
951,7,1.629379
952,0,1.629215
953,1,1.629554
954,2,1.629871
955,3,1.629689
956,4,1.629385
957,5,1.629725
958,6,1.629805
959,7,1.629201
960,0,1.630061
961,1,1.629446
962,2,1.629093
963,3,1.629515
964,4,1.629272
965,5,1.629493
966,6,1.628964
967,7,1.629234
968,0,1.629581
969,1,1.630137
970,2,1.629268
971,3,1.629264
972,4,1.629572
973,5,1.629794
974,6,1.629686
975,7,1.629310
976,0,1.629282
977,1,1.629534
978,2,1.629729
979,3,1.629892
980,4,1.629400
981,5,1.629499
982,6,1.630026
983,7,1.629565
984,0,1.629161
985,1,1.629139
986,2,1.629798
987,3,1.629944
988,4,1.629625
989,5,1.629325
990,6,1.629726
991,7,1.629923
992,0,1.629702
993,1,1.629466
994,2,1.629196
995,3,1.629856
996,4,1.629660
997,5,1.629466
998,6,1.629187
999,7,1.629971
1000,0,1.630459
1001,1,1.628639
1002,2,1.628467
1003,3,1.629779
1004,4,1.629400
1005,5,1.629007
1006,6,1.629532
1007,7,1.629314
1008,0,1.629499
1009,1,1.629462
1010,2,1.628922
1011,3,1.629679
1012,4,1.630709
1013,5,1.629327
1014,6,1.628894
1015,7,1.629229
1016,0,1.629854
1017,1,1.629651
1018,2,1.629325
1019,3,1.629558
1020,4,1.629769
1021,5,1.629971
1022,6,1.629302
1023,7,1.629329
1024,0,1.629972
1025,1,1.629369
1026,2,1.629327
1027,3,1.629751
1028,4,1.629931
1029,5,1.629515
1030,6,1.629265
1031,7,1.629479
1032,0,1.629858
1033,1,1.630060
1034,2,1.629691
1035,3,1.629460
1036,4,1.629448
1037,5,1.629615
1038,6,1.629798
1039,7,1.629543
1040,0,1.630002
1041,1,1.628496
1042,2,1.629223
1043,3,1.629333
1044,4,1.629453
1045,5,1.629027
1046,6,1.629685
1047,7,1.629040
1048,0,1.629484
1049,1,1.629539
1050,2,1.629133
1051,3,1.629491
1052,4,1.630919
1053,5,1.629314
1054,6,1.629324
1055,7,1.629374
1056,0,1.629757
1057,1,1.629980
1058,2,1.629704
1059,3,1.629006
1060,4,1.629308
1061,5,1.629551
1062,6,1.629986
1063,7,1.629635
1064,0,1.629069
1065,1,1.629989
1066,2,1.629732
1067,3,1.629975
1068,4,1.629403
1069,5,1.629297
1070,6,1.629878
1071,7,1.629837
1072,0,1.629466
1073,1,1.629227
1074,2,1.629872
1075,3,1.629874
1076,4,1.629202
1077,5,1.629142
1078,6,1.629767
1079,7,1.629815
1080,0,1.630397
1081,1,1.628658
1082,2,1.628537
1083,3,1.629171
1084,4,1.629642
1085,5,1.629493
1086,6,1.629676
1087,7,1.628623
1088,0,1.629700
1089,1,1.629282
1090,2,1.628832
1091,3,1.629625
1092,4,1.629668
1093,5,1.629606
1094,6,1.629385
1095,7,1.629304
1096,0,1.629634
1097,1,1.630049
1098,2,1.629645
1099,3,1.629233
1100,4,1.629609
1101,5,1.629220
1102,6,1.629272
1103,7,1.629710
1104,0,1.629872
1105,1,1.629727
1106,2,1.629337
1107,3,1.629235
1108,4,1.629543
1109,5,1.629960
1110,6,1.629878
1111,7,1.629104
1112,0,1.629496
1113,1,1.630090
1114,2,1.630135
1115,3,1.629447
1116,4,1.629385
1117,5,1.629338
1118,6,1.629933
1119,7,1.629651
1120,0,1.630245
1121,1,1.628518
1122,2,1.629011
1123,3,1.629637
1124,4,1.629273
1125,5,1.629023
1126,6,1.630046
1127,7,1.629274
1128,0,1.629256
1129,1,1.629050
1130,2,1.629181
1131,3,1.629497
1132,4,1.630717
1133,5,1.629873
1134,6,1.629281
1135,7,1.629438
1136,0,1.629549
1137,1,1.629829
1138,2,1.629453
1139,3,1.629080
1140,4,1.629478
1141,5,1.629930
1142,6,1.629760
1143,7,1.629821
1144,0,1.629334
1145,1,1.629300
1146,2,1.629655
1147,3,1.629984
1148,4,1.629819
1149,5,1.629359
1150,6,1.629099
1151,7,1.629234
1152,0,1.630059
1153,1,1.629315
1154,2,1.629521
1155,3,1.629965
1156,4,1.629471
1157,5,1.629278
1158,6,1.629617
1159,7,1.630065
1160,0,1.630259
1161,1,1.628622
1162,2,1.628642
1163,3,1.629250
1164,4,1.629347
1165,5,1.629680
1166,6,1.629719
1167,7,1.628879
1168,0,1.628864
1169,1,1.629277
1170,2,1.629116
1171,3,1.629477
1172,4,1.630799
1173,5,1.629587
1174,6,1.629435
1175,7,1.629176
1176,0,1.629570
1177,1,1.629846
1178,2,1.629893
1179,3,1.628985
1180,4,1.629714
1181,5,1.629883
1182,6,1.629235
1183,7,1.629167
1184,0,1.629366
1185,1,1.629780
1186,2,1.629971
1187,3,1.629455
1188,4,1.629114
1189,5,1.629435
1190,6,1.629422
1191,7,1.629608
1192,0,1.629865
1193,1,1.629797
1194,2,1.629530
1195,3,1.629720
1196,4,1.629987
1197,5,1.629568
1198,6,1.629461
1199,7,1.629379
1200,0,1.630408
1201,1,1.629013
1202,2,1.628774
1203,3,1.629142
1204,4,1.629414
1205,5,1.629462
1206,6,1.629961
1207,7,1.628925
1208,0,1.629055
1209,1,1.629735
1210,2,1.628895
1211,3,1.629060
1212,4,1.630569
1213,5,1.629729
1214,6,1.629707
1215,7,1.629449
1216,0,1.629568
1217,1,1.629586
1218,2,1.629303
1219,3,1.629371
1220,4,1.629813
1221,5,1.630102
1222,6,1.629619
1223,7,1.629476
1224,0,1.629652
1225,1,1.629949
1226,2,1.629943
1227,3,1.629595
1228,4,1.629287
1229,5,1.630114
1230,6,1.629894
1231,7,1.629518
1232,0,1.629363
1233,1,1.629571
1234,2,1.629851
1235,3,1.629985
1236,4,1.629462
1237,5,1.629422
1238,6,1.629497
1239,7,1.629662
1240,0,1.630606
1241,1,1.628700
1242,2,1.628652
1243,3,1.629257
1244,4,1.629651
1245,5,1.628991
1246,6,1.629694
1247,7,1.628987
1248,0,1.629462
1249,1,1.629652
1250,2,1.628961
1251,3,1.629329
1252,4,1.631033
1253,5,1.629531
1254,6,1.629354
1255,7,1.629398
1256,0,1.629952
1257,1,1.629398
1258,2,1.629280
1259,3,1.629707
1260,4,1.629949
1261,5,1.629680
1262,6,1.629322
1263,7,1.629894
1264,0,1.629905
1265,1,1.629704
1266,2,1.629211
1267,3,1.629310
1268,4,1.629637
1269,5,1.629951
1270,6,1.629631
1271,7,1.629370
1272,0,1.629472
1273,1,1.629622
1274,2,1.629783
1275,3,1.629801
1276,4,1.629613
1277,5,1.629251
1278,6,1.629685
1279,7,1.629874
1280,0,1.630214
1281,1,1.629423
1282,2,1.628667
1283,3,1.628969
1284,4,1.629281
1285,5,1.629921
1286,6,1.629310
1287,7,1.629132
1288,0,1.629176
1289,1,1.630251
1290,2,1.629691
1291,3,1.629651
1292,4,1.629241
1293,5,1.629196
1294,6,1.629459
1295,7,1.629785
1296,0,1.629626
1297,1,1.629571
1298,2,1.629284
1299,3,1.629472
1300,4,1.629797
1301,5,1.629848
1302,6,1.629584
1303,7,1.629130
1304,0,1.629463
1305,1,1.629860
1306,2,1.629891
1307,3,1.629773
1308,4,1.629279
1309,5,1.629605
1310,6,1.629886
1311,7,1.629804
1312,0,1.629645
1313,1,1.629125
1314,2,1.629276
1315,3,1.629671
1316,4,1.629928
1317,5,1.629590
1318,6,1.629333
1319,7,1.629940
1320,0,1.630385
1321,1,1.628727
1322,2,1.628814
1323,3,1.629429
1324,4,1.629664
1325,5,1.629574
1326,6,1.629888
1327,7,1.629094
1328,0,1.629065
1329,1,1.629562
1330,2,1.629565
1331,3,1.629032
1332,4,1.630560
1333,5,1.629746
1334,6,1.629816
1335,7,1.629684
1336,0,1.629341
1337,1,1.629490
1338,2,1.629844
1339,3,1.629990
1340,4,1.629460
1341,5,1.629714
1342,6,1.629944
1343,7,1.629847
1344,0,1.629602
1345,1,1.629363
1346,2,1.629260
1347,3,1.629468
1348,4,1.630051
1349,5,1.629817
1350,6,1.629386
1351,7,1.629515
1352,0,1.629733
1353,1,1.629795
1354,2,1.629780
1355,3,1.629576
1356,4,1.629526
1357,5,1.629959
1358,6,1.629395
1359,7,1.629317
1360,0,1.630402
1361,1,1.628941
1362,2,1.629146
1363,3,1.629097
1364,4,1.628777
1365,5,1.629384
1366,6,1.630232
1367,7,1.629466
1368,0,1.629070
1369,1,1.629099
1370,2,1.629348
1371,3,1.629599
1372,4,1.630845
1373,5,1.629083
1374,6,1.629429
1375,7,1.629826
1376,0,1.629774
1377,1,1.629520
1378,2,1.629469
1379,3,1.629511
1380,4,1.629858
1381,5,1.629679
1382,6,1.629299
1383,7,1.629815
1384,0,1.630000
1385,1,1.629419
1386,2,1.629206
1387,3,1.630043
1388,4,1.629805
1389,5,1.629369
1390,6,1.629063
1391,7,1.629809
1392,0,1.629879
1393,1,1.629774
1394,2,1.629689
1395,3,1.629215
1396,4,1.629320
1397,5,1.629853
1398,6,1.629988
1399,7,1.629402
1400,0,1.629940
1401,1,1.628903
1402,2,1.629311
1403,3,1.629290
1404,4,1.629577
1405,5,1.628985
1406,6,1.629648
1407,7,1.629182
1408,0,1.629652
1409,1,1.628960
1410,2,1.629440
1411,3,1.629334
1412,4,1.629220
1413,5,1.629612
1414,6,1.629725
1415,7,1.629780
1416,0,1.629982
1417,1,1.629604
1418,2,1.629298
1419,3,1.629509
1420,4,1.629807
1421,5,1.629853
1422,6,1.629568
1423,7,1.629173
1424,0,1.629390
1425,1,1.629811
1426,2,1.629930
1427,3,1.629537
1428,4,1.629496
1429,5,1.629362
1430,6,1.629958
1431,7,1.629816
1432,0,1.629630
1433,1,1.629463
1434,2,1.629539
1435,3,1.629539
1436,4,1.630093
1437,5,1.629910
1438,6,1.629668
1439,7,1.629361
1440,0,1.630632
1441,1,1.628629
1442,2,1.628706
1443,3,1.629115
1444,4,1.629307
1445,5,1.629512
1446,6,1.629826
1447,7,1.628627
1448,0,1.629171
1449,1,1.629759
1450,2,1.629303
1451,3,1.629146
1452,4,1.630504
1453,5,1.629589
1454,6,1.629588
1455,7,1.629310
1456,0,1.629466
1457,1,1.629906
1458,2,1.629460
1459,3,1.629736
1460,4,1.629649
1461,5,1.629494
1462,6,1.629533
1463,7,1.629867
1464,0,1.630019
1465,1,1.629571
1466,2,1.629644
1467,3,1.629353
1468,4,1.629959
1469,5,1.629915
1470,6,1.629789
1471,7,1.629139
1472,0,1.629294
1473,1,1.629251
1474,2,1.629638
1475,3,1.629794
1476,4,1.629812
1477,5,1.629742
1478,6,1.629256
1479,7,1.629606
1480,0,1.630533
1481,1,1.628755
1482,2,1.628640
1483,3,1.629415
1484,4,1.629454
1485,5,1.629662
1486,6,1.629829
1487,7,1.628685
1488,0,1.629083
1489,1,1.629539
1490,2,1.629487
1491,3,1.629295
1492,4,1.630169
1493,5,1.629200
1494,6,1.629902
1495,7,1.629372
1496,0,1.629367
1497,1,1.629418
