indice,canal,tensao
282,2,1.629224
283,3,1.629641
284,4,1.629793
285,5,1.629898
286,6,1.629564
287,7,1.629507
288,0,1.629625
289,1,1.629584
290,2,1.629598
291,3,1.629617
292,4,1.629627
293,5,1.629659
294,6,1.629675
295,7,1.629795
296,0,1.629682
297,1,1.629769
298,2,1.629903
299,3,1.629652
300,4,1.629789
301,5,1.629882
302,6,1.629829
303,7,1.629671
304,0,1.629745
305,1,1.629675
306,2,1.629701
307,3,1.629943
308,4,1.629723
309,5,1.629822
310,6,1.629718
311,7,1.629661
312,0,1.629592
313,1,1.629769
314,2,1.629718
315,3,1.629707
316,4,1.629722
317,5,1.629824
318,6,1.629593
319,7,1.629714
320,0,1.629715
321,1,1.629517
322,2,1.629353
323,3,1.629521
324,4,1.630185
325,5,1.629468
326,6,1.629615
327,7,1.629890
328,0,1.630608
329,1,1.629604
330,2,1.629862
331,3,1.629741
332,4,1.629786
333,5,1.629899
334,6,1.629794
335,7,1.629760
336,0,1.629869
337,1,1.629661
338,2,1.629823
339,3,1.629781
340,4,1.629716
341,5,1.629650
342,6,1.629956
343,7,1.629813
344,0,1.629848
345,1,1.629646
346,2,1.629823
347,3,1.629696
348,4,1.629800
349,5,1.629851
350,6,1.629761
351,7,1.629599
352,0,1.629796
353,1,1.629755
354,2,1.629825
355,3,1.629676
356,4,1.629912
357,5,1.629729
358,6,1.629751
359,7,1.629646
360,0,1.629842
361,1,1.630737
362,2,1.629315
363,3,1.629487
364,4,1.629701
365,5,1.629878
366,6,1.629401
367,7,1.629491
368,0,1.629541
369,1,1.629667
370,2,1.629469
371,3,1.629601
372,4,1.629630
373,5,1.629565
374,6,1.629677
375,7,1.629658
376,0,1.629834
377,1,1.629981
378,2,1.629759
379,3,1.629577
380,4,1.629658
381,5,1.629692
382,6,1.629560
383,7,1.629795
384,0,1.629695
385,1,1.629874
386,2,1.629680
387,3,1.629738
388,4,1.629940
389,5,1.629781
390,6,1.629736
391,7,1.629943
392,0,1.629774
393,1,1.629802
394,2,1.629885
395,3,1.629696
396,4,1.629888
397,5,1.629973
398,6,1.629630
399,7,1.629716
400,0,1.629857
401,1,1.630731
402,2,1.629260
403,3,1.629834
404,4,1.629580
405,5,1.629858
406,6,1.629649
407,7,1.629494
408,0,1.629614
409,1,1.629720
410,2,1.629437
411,3,1.629568
412,4,1.629689
413,5,1.629709
414,6,1.629781
415,7,1.629781
416,0,1.629719
417,1,1.629832
418,2,1.629692
419,3,1.629763
420,4,1.629789
421,5,1.629807
422,6,1.629772
423,7,1.629889
424,0,1.629743
425,1,1.629751
426,2,1.629947
427,3,1.629789
428,4,1.629618
429,5,1.629705
430,6,1.629680
431,7,1.629708
432,0,1.629827
433,1,1.629708
434,2,1.629669
435,3,1.629805
436,4,1.629677
437,5,1.629701
438,6,1.629618
439,7,1.629753
440,0,1.629753
441,1,1.630818
442,2,1.629193
443,3,1.629555
444,4,1.629707
445,5,1.629902
446,6,1.629478
447,7,1.629703
448,0,1.629591
449,1,1.629527
450,2,1.629611
451,3,1.629653
452,4,1.629912
453,5,1.629765
454,6,1.629755
455,7,1.629873
456,0,1.629782
457,1,1.629789
458,2,1.629862
459,3,1.629813
460,4,1.629752
461,5,1.629800
462,6,1.629728
463,7,1.629729
464,0,1.629808
465,1,1.629843
466,2,1.629737
467,3,1.629686
468,4,1.629847
469,5,1.629706
470,6,1.629936
471,7,1.629870
472,0,1.630002
473,1,1.629788
474,2,1.629763
475,3,1.629713
476,4,1.629713
477,5,1.629733
478,6,1.629807
479,7,1.629800
480,0,1.629806
481,1,1.630797
482,2,1.629289
483,3,1.629653
484,4,1.629668
485,5,1.630066
486,6,1.629456
487,7,1.629598
488,0,1.629640
489,1,1.629781
490,2,1.629654
491,3,1.629701
492,4,1.629722
493,5,1.629742
494,6,1.629658
495,7,1.629661
496,0,1.629790
497,1,1.629828
498,2,1.629743
499,3,1.629770
500,4,1.629723
501,5,1.629739
502,6,1.629884
503,7,1.629645
504,0,1.629781
505,1,1.629804
506,2,1.629573
507,3,1.629778
508,4,1.629561
509,5,1.629658
510,6,1.629676
511,7,1.629658
512,0,1.629726
513,1,1.629862
514,2,1.629586
515,3,1.629809
516,4,1.629971
517,5,1.629786
518,6,1.629702
519,7,1.629640
520,0,1.629754
521,1,1.630780
522,2,1.629434
523,3,1.629608
524,4,1.629676
525,5,1.630039
526,6,1.629418
527,7,1.629708
528,0,1.629890
529,1,1.629613
530,2,1.629576
531,3,1.629637
532,4,1.629774
533,5,1.629764
534,6,1.629691
535,7,1.629655
536,0,1.629813
537,1,1.630045
538,2,1.629785
539,3,1.629861
540,4,1.629808
541,5,1.629804
542,6,1.629773
543,7,1.629757
544,0,1.629856
545,1,1.630039
546,2,1.629852
547,3,1.629710
548,4,1.629637
549,5,1.629712
550,6,1.629801
551,7,1.629648
552,0,1.629896
553,1,1.629751
554,2,1.629770
555,3,1.629707
556,4,1.629662
557,5,1.629833
558,6,1.629750
559,7,1.629605
560,0,1.629628
561,1,1.630816
562,2,1.629206
563,3,1.629578
564,4,1.629650
565,5,1.629846
566,6,1.629478
567,7,1.629474
568,0,1.629609
569,1,1.629806
570,2,1.629571
571,3,1.629477
572,4,1.629751
573,5,1.629754
574,6,1.629646
575,7,1.629713
576,0,1.629596
577,1,1.629788
578,2,1.629653
579,3,1.629708
580,4,1.629846
581,5,1.629730
582,6,1.629626
583,7,1.629975
584,0,1.629773
585,1,1.629786
586,2,1.629837
587,3,1.629708
588,4,1.629851
589,5,1.629899
590,6,1.629738
591,7,1.629815
592,0,1.629728
593,1,1.629722
594,2,1.629735
595,3,1.629878
596,4,1.629627
597,5,1.629761
598,6,1.629775
599,7,1.629726
600,0,1.629739
601,1,1.630843
602,2,1.629173
603,3,1.629539
604,4,1.629601
605,5,1.629975
606,6,1.629388
607,7,1.629518
608,0,1.629528
609,1,1.629704
610,2,1.629571
611,3,1.629598
612,4,1.629712
613,5,1.629739
614,6,1.629599
615,7,1.629824
616,0,1.629768
617,1,1.629636
618,2,1.629919
619,3,1.629706
620,4,1.629793
621,5,1.629795
622,6,1.629701
623,7,1.629651
624,0,1.629739
625,1,1.629975
626,2,1.629731
627,3,1.629758
628,4,1.629639
629,5,1.629723
630,6,1.629816
631,7,1.629726
632,0,1.629730
633,1,1.629701
634,2,1.629757
635,3,1.629865
636,4,1.629815
637,5,1.629645
638,6,1.629751
639,7,1.629771
640,0,1.629874
641,1,1.629573
642,2,1.629311
643,3,1.629591
644,4,1.630352
645,5,1.629328
646,6,1.629634
647,7,1.629791
648,0,1.630503
649,1,1.629706
650,2,1.629691
651,3,1.629689
652,4,1.629693
653,5,1.629858
654,6,1.629641
655,7,1.629771
656,0,1.629882
657,1,1.629824
658,2,1.629822
659,3,1.629760
660,4,1.629706
661,5,1.629813
662,6,1.629877
663,7,1.629707
664,0,1.629747
665,1,1.629840
666,2,1.629795
667,3,1.629804
668,4,1.629932
669,5,1.629699
670,6,1.629777
671,7,1.629656
672,0,1.629772
673,1,1.629887
674,2,1.629800
675,3,1.629724
676,4,1.629774
677,5,1.629657
678,6,1.629627
679,7,1.629873
680,0,1.629624
681,1,1.630644
682,2,1.629247
683,3,1.629466
684,4,1.629608
685,5,1.630027
686,6,1.629499
687,7,1.629427
688,0,1.629680
689,1,1.629735
690,2,1.629559
691,3,1.629695
692,4,1.629654
693,5,1.629748
694,6,1.629739
695,7,1.629520
696,0,1.629894
697,1,1.629890
698,2,1.629816
699,3,1.629692
700,4,1.629631
701,5,1.629716
702,6,1.629545
703,7,1.629861
704,0,1.629630
705,1,1.629852
706,2,1.629747
707,3,1.629755
708,4,1.629970
709,5,1.629719
710,6,1.629763
711,7,1.629894
712,0,1.629677
713,1,1.629757
714,2,1.629970
715,3,1.629803
716,4,1.629769
717,5,1.629907
718,6,1.629879
719,7,1.629714
720,0,1.629871
721,1,1.630872
722,2,1.629261
723,3,1.629492
724,4,1.629596
725,5,1.629865
726,6,1.629508
727,7,1.629589
728,0,1.629679
729,1,1.629815
730,2,1.629519
731,3,1.629623
732,4,1.629679
733,5,1.629703
734,6,1.629714
735,7,1.629748
736,0,1.629893
737,1,1.629746
738,2,1.629786
739,3,1.629632
740,4,1.629744
741,5,1.629783
742,6,1.629698
743,7,1.629826
744,0,1.629727
745,1,1.629773
746,2,1.629726
747,3,1.629738
748,4,1.629709
749,5,1.629786
750,6,1.629658
751,7,1.629643
752,0,1.629810
753,1,1.629791
754,2,1.629665
755,3,1.629689
756,4,1.629807
757,5,1.629694
758,6,1.629745
759,7,1.629717
760,0,1.629716
761,1,1.630796
762,2,1.629242
763,3,1.629510
764,4,1.629676
765,5,1.629694
766,6,1.629350
767,7,1.629444
768,0,1.629531
769,1,1.629544
770,2,1.629665
771,3,1.629852
772,4,1.629972
773,5,1.629751
774,6,1.629710
775,7,1.629918
776,0,1.629855
777,1,1.629848
778,2,1.629910
779,3,1.629837
780,4,1.629829
781,5,1.629940
782,6,1.629806
783,7,1.629786
784,0,1.629870
785,1,1.629741
786,2,1.629808
787,3,1.629986
788,4,1.629729
789,5,1.629773
790,6,1.629669
791,7,1.629759
792,0,1.629757
793,1,1.630002
794,2,1.629738
795,3,1.629763
796,4,1.629908
797,5,1.629708
798,6,1.629716
799,7,1.629663
800,0,1.629741
801,1,1.630953
802,2,1.629154
803,3,1.629627
804,4,1.629566
805,5,1.629828
806,6,1.629549
807,7,1.629450
808,0,1.629507
809,1,1.629782
810,2,1.629555
811,3,1.629620
812,4,1.629719
813,5,1.629766
814,6,1.629611
815,7,1.629579
816,0,1.629795
817,1,1.629881
818,2,1.629722
819,3,1.629756
820,4,1.629811
821,5,1.629753
822,6,1.629742
823,7,1.629605
824,0,1.629694
825,1,1.629834
826,2,1.629812
827,3,1.629803
828,4,1.629755
829,5,1.629742
830,6,1.629730
831,7,1.629818
832,0,1.629750
833,1,1.629735
834,2,1.629664
835,3,1.629717
836,4,1.629963
837,5,1.629669
838,6,1.629715
839,7,1.629894
840,0,1.629587
841,1,1.630781
842,2,1.629264
843,3,1.629496
844,4,1.629705
845,5,1.630138
846,6,1.629435
847,7,1.629630
848,0,1.629796
849,1,1.629507
850,2,1.629473
851,3,1.629756
852,4,1.629549
853,5,1.629565
854,6,1.629822
855,7,1.629776
856,0,1.629833
857,1,1.629852
858,2,1.629761
859,3,1.629772
860,4,1.629849
861,5,1.629812
862,6,1.629773
863,7,1.629730
864,0,1.629763
865,1,1.629750
866,2,1.629872
867,3,1.629630
868,4,1.629769
869,5,1.629754
870,6,1.629711
871,7,1.629910
872,0,1.629835
873,1,1.629695
874,2,1.629772
875,3,1.629789
876,4,1.629708
877,5,1.629664
878,6,1.629823
879,7,1.629697
880,0,1.629787
881,1,1.630847
882,2,1.629212
883,3,1.629465
884,4,1.629572
885,5,1.629921
886,6,1.629533
887,7,1.629286
888,0,1.629632
889,1,1.629667
890,2,1.629634
891,3,1.629571
892,4,1.629725
893,5,1.629724
894,6,1.629643
895,7,1.629630
896,0,1.629675
897,1,1.629891
898,2,1.629592
899,3,1.629745
900,4,1.629934
901,5,1.629899
902,6,1.629812
903,7,1.629853
904,0,1.629829
905,1,1.629816
906,2,1.629865
907,3,1.629693
908,4,1.629767
909,5,1.629987
910,6,1.629782
911,7,1.629732
912,0,1.629927
913,1,1.629819
914,2,1.629825
915,3,1.629863
916,4,1.629812
917,5,1.629865
918,6,1.629735
919,7,1.629677
920,0,1.629823
921,1,1.630837
922,2,1.629272
923,3,1.629569
924,4,1.629650
925,5,1.629884
926,6,1.629503
927,7,1.629608
928,0,1.629679
929,1,1.629819
930,2,1.629633
931,3,1.629379
932,4,1.629883
933,5,1.629760
934,6,1.629649
935,7,1.629767
936,0,1.629744
937,1,1.629762
938,2,1.629869
939,3,1.629829
940,4,1.629568
941,5,1.629757
942,6,1.629702
943,7,1.629708
944,0,1.629812
945,1,1.629766
946,2,1.629757
947,3,1.629857
948,4,1.629705
949,5,1.629558
950,6,1.629849
951,7,1.629656
952,0,1.629707
953,1,1.629771
954,2,1.629701
955,3,1.629745
956,4,1.629734
957,5,1.629674
958,6,1.629719
959,7,1.629807
960,0,1.629801
961,1,1.629612
962,2,1.629348
963,3,1.629583
964,4,1.630182
965,5,1.629454
966,6,1.629586
967,7,1.629827
968,0,1.630486
969,1,1.629674
970,2,1.629831
971,3,1.629720
972,4,1.629754
973,5,1.629874
974,6,1.629751
975,7,1.629819
976,0,1.630005
977,1,1.629786
978,2,1.629732
979,3,1.629940
980,4,1.629760
981,5,1.629789
982,6,1.629778
983,7,1.629679
984,0,1.629879
985,1,1.629714
986,2,1.629783
987,3,1.629845
988,4,1.629851
989,5,1.629750
990,6,1.629682
991,7,1.629657
992,0,1.629667
993,1,1.629952
994,2,1.629639
995,3,1.629698
996,4,1.629759
997,5,1.629652
998,6,1.629608
999,7,1.629422
1000,0,1.629883
1001,1,1.630778
1002,2,1.629197
1003,3,1.629517
1004,4,1.629525
1005,5,1.629739
1006,6,1.629539
1007,7,1.629362
1008,0,1.629546
1009,1,1.629758
1010,2,1.629523
1011,3,1.629683
1012,4,1.629695
1013,5,1.629575
1014,6,1.629848
1015,7,1.629643
1016,0,1.629806
1017,1,1.629813
1018,2,1.629670
1019,3,1.629682
1020,4,1.629813
1021,5,1.629560
1022,6,1.629741
1023,7,1.629711
1024,0,1.629671
1025,1,1.629888
1026,2,1.629717
1027,3,1.629864
1028,4,1.629884
1029,5,1.629764
1030,6,1.629766
1031,7,1.629868
1032,0,1.629639
1033,1,1.629853
1034,2,1.629977
1035,3,1.629707
1036,4,1.629702
1037,5,1.629942
1038,6,1.629540
1039,7,1.629653
1040,0,1.629755
1041,1,1.630788
1042,2,1.629331
1043,3,1.629391
1044,4,1.629576
1045,5,1.629828
1046,6,1.629540
1047,7,1.629518
1048,0,1.629715
1049,1,1.629902
1050,2,1.629605
1051,3,1.629658
1052,4,1.629958
1053,5,1.629687
1054,6,1.629865
1055,7,1.629724
1056,0,1.629727
1057,1,1.629754
1058,2,1.629833
1059,3,1.629701
1060,4,1.629688
1061,5,1.629810
1062,6,1.629704
1063,7,1.629717
1064,0,1.629795
1065,1,1.629763
1066,2,1.629788
1067,3,1.629716
1068,4,1.629629
1069,5,1.629781
1070,6,1.629648
1071,7,1.629650
1072,0,1.629880
1073,1,1.629662
1074,2,1.629745
1075,3,1.629968
1076,4,1.629595
1077,5,1.629779
1078,6,1.629850
1079,7,1.629648
1080,0,1.629728
1081,1,1.630824
1082,2,1.629135
1083,3,1.629453
1084,4,1.629654
1085,5,1.629760
1086,6,1.629432
1087,7,1.629416
1088,0,1.629586
1089,1,1.629641
1090,2,1.629566
1091,3,1.629797
1092,4,1.629874
1093,5,1.629646
1094,6,1.629687
1095,7,1.630005
1096,0,1.629736
1097,1,1.629828
1098,2,1.629785
1099,3,1.629772
1100,4,1.629733
1101,5,1.629850
1102,6,1.629895
1103,7,1.629708
1104,0,1.629900
1105,1,1.629786
1106,2,1.629769
1107,3,1.629937
1108,4,1.629684
1109,5,1.629648
1110,6,1.629871
1111,7,1.629595
1112,0,1.629897
1113,1,1.629983
1114,2,1.629818
1115,3,1.629761
1116,4,1.629782
1117,5,1.629762
1118,6,1.629898
1119,7,1.629833
1120,0,1.629754
1121,1,1.630864
1122,2,1.629271
1123,3,1.629503
1124,4,1.629748
1125,5,1.629953
1126,6,1.629541
1127,7,1.629564
1128,0,1.629664
1129,1,1.629699
1130,2,1.629651
1131,3,1.629506
1132,4,1.629610
1133,5,1.629733
1134,6,1.629755
1135,7,1.629598
1136,0,1.629759
1137,1,1.629677
1138,2,1.629607
1139,3,1.629726
1140,4,1.629701
1141,5,1.629782
1142,6,1.629763
1143,7,1.629645
1144,0,1.629719
1145,1,1.629788
1146,2,1.629771
1147,3,1.629663
1148,4,1.629808
1149,5,1.629679
1150,6,1.629624
1151,7,1.629786
1152,0,1.629669
1153,1,1.629878
1154,2,1.629533
1155,3,1.629688
1156,4,1.630026
1157,5,1.629684
1158,6,1.629787
1159,7,1.629803
1160,0,1.629727
1161,1,1.631070
1162,2,1.629467
1163,3,1.629604
1164,4,1.629614
1165,5,1.630068
1166,6,1.629281
1167,7,1.629448
1168,0,1.629689
1169,1,1.629739
1170,2,1.629609
1171,3,1.629833
1172,4,1.629716
1173,5,1.629692
1174,6,1.629931
1175,7,1.629576
1176,0,1.629894
1177,1,1.629882
1178,2,1.629761
1179,3,1.629711
1180,4,1.629854
1181,5,1.629698
1182,6,1.629873
1183,7,1.629785
1184,0,1.629665
1185,1,1.629803
1186,2,1.629730
1187,3,1.629624
1188,4,1.629802
1189,5,1.629729
1190,6,1.629755
1191,7,1.629698
1192,0,1.629568
1193,1,1.629736
1194,2,1.629730
1195,3,1.629778
1196,4,1.629609
1197,5,1.629856
1198,6,1.629661
1199,7,1.629633
1200,0,1.629726
1201,1,1.630793
1202,2,1.629262
1203,3,1.629747
1204,4,1.629574
1205,5,1.630036
1206,6,1.629266
1207,7,1.629652
1208,0,1.629471
1209,1,1.629767
1210,2,1.629586
1211,3,1.629545
1212,4,1.629681
1213,5,1.629637
1214,6,1.629631
1215,7,1.629708
1216,0,1.629713
1217,1,1.629994
1218,2,1.629736
1219,3,1.629747
1220,4,1.629984
1221,5,1.629793
1222,6,1.629900
1223,7,1.629985
1224,0,1.629978
1225,1,1.630022
1226,2,1.629788
1227,3,1.629977
1228,4,1.629889
1229,5,1.629773
1230,6,1.629407
1231,7,1.629511
1232,0,1.629965
1233,1,1.629829
1234,2,1.629684
1235,3,1.629874
1236,4,1.629696
1237,5,1.629802
1238,6,1.629841
1239,7,1.629712
1240,0,1.629851
1241,1,1.630789
1242,2,1.629304
1243,3,1.629657
1244,4,1.629795
1245,5,1.629879
1246,6,1.629546
1247,7,1.629422
1248,0,1.629646
1249,1,1.629718
1250,2,1.629638
1251,3,1.629435
1252,4,1.629766
1253,5,1.629437
1254,6,1.629656
1255,7,1.629790
1256,0,1.629803
1257,1,1.629732
1258,2,1.629789
1259,3,1.629630
1260,4,1.629713
1261,5,1.629661
1262,6,1.629733
1263,7,1.629677
1264,0,1.629694
1265,1,1.629775
1266,2,1.629794
1267,3,1.629629
1268,4,1.629781
1269,5,1.629772
1270,6,1.629837
1271,7,1.629633
1272,0,1.629745
1273,1,1.629939
1274,2,1.629548
1275,3,1.629764
1276,4,1.629822
1277,5,1.629681
1278,6,1.629547
1279,7,1.629898
1280,0,1.629761
1281,1,1.629562
1282,2,1.629281
1283,3,1.629544
1284,4,1.630309
1285,5,1.629448
1286,6,1.629609
1287,7,1.629782
1288,0,1.630484
1289,1,1.629707
1290,2,1.629954
1291,3,1.629702
1292,4,1.629793
1293,5,1.629937
1294,6,1.629854
1295,7,1.629767
1296,0,1.629891
1297,1,1.629798
1298,2,1.629804
1299,3,1.629894
1300,4,1.629694
1301,5,1.629810
1302,6,1.629822
1303,7,1.629621
1304,0,1.629839
1305,1,1.629932
1306,2,1.629781
1307,3,1.629738
1308,4,1.629905
1309,5,1.629586
1310,6,1.629661
1311,7,1.629782
1312,0,1.629802
1313,1,1.629873
1314,2,1.629771
1315,3,1.629767
1316,4,1.629955
1317,5,1.629784
1318,6,1.629770
1319,7,1.629767
1320,0,1.629829
1321,1,1.630699
1322,2,1.629269
1323,3,1.629580
1324,4,1.629708
1325,5,1.629971
1326,6,1.629226
1327,7,1.629537
1328,0,1.629407
1329,1,1.629768
1330,2,1.629389
1331,3,1.629615
1332,4,1.629720
1333,5,1.629624
1334,6,1.629620
1335,7,1.629648
1336,0,1.629708
1337,1,1.629841
1338,2,1.629682
1339,3,1.629721
1340,4,1.629779
1341,5,1.629755
1342,6,1.629739
1343,7,1.629752
1344,0,1.629698
1345,1,1.629894
1346,2,1.629565
1347,3,1.629695
1348,4,1.629925
1349,5,1.629653
1350,6,1.629833
1351,7,1.629968
1352,0,1.629611
1353,1,1.629762
1354,2,1.629662
1355,3,1.629788
1356,4,1.629664
1357,5,1.629739
1358,6,1.629677
1359,7,1.629772
1360,0,1.629887
1361,1,1.630715
1362,2,1.629247
1363,3,1.629580
1364,4,1.629537
1365,5,1.629984
1366,6,1.629563
1367,7,1.629647
1368,0,1.629589
1369,1,1.629714
1370,2,1.629604
1371,3,1.629676
1372,4,1.629803
1373,5,1.629753
1374,6,1.629766
1375,7,1.629693
1376,0,1.629744
1377,1,1.629806
1378,2,1.629853
1379,3,1.629753
1380,4,1.629682
1381,5,1.629588
1382,6,1.629883
1383,7,1.629851
1384,0,1.629869
1385,1,1.629832
1386,2,1.629843
1387,3,1.629627
1388,4,1.629604
1389,5,1.629825
1390,6,1.629741
1391,7,1.629675
1392,0,1.629819
1393,1,1.629919
1394,2,1.629711
1395,3,1.629754
1396,4,1.629701
1397,5,1.629708
1398,6,1.629812
1399,7,1.629460
1400,0,1.629795
1401,1,1.630851
1402,2,1.629228
1403,3,1.629362
1404,4,1.629672
1405,5,1.629854
1406,6,1.629372
1407,7,1.629583
1408,0,1.629570
1409,1,1.629574
1410,2,1.629605
1411,3,1.629869
1412,4,1.630018
1413,5,1.629633
1414,6,1.629803
1415,7,1.629828
1416,0,1.629726
1417,1,1.629842
1418,2,1.629983
1419,3,1.629601
1420,4,1.629769
1421,5,1.629933
1422,6,1.629696
1423,7,1.629825
1424,0,1.629852
1425,1,1.629969
1426,2,1.629835
1427,3,1.629848
1428,4,1.629753
1429,5,1.629767
1430,6,1.629941
1431,7,1.629676
1432,0,1.629673
1433,1,1.629766
1434,2,1.629776
1435,3,1.629713
1436,4,1.629740
1437,5,1.629807
1438,6,1.629620
1439,7,1.629750
1440,0,1.629782
1441,1,1.630828
1442,2,1.629260
1443,3,1.629435
1444,4,1.629592
1445,5,1.629937
1446,6,1.629496
1447,7,1.629548
1448,0,1.629619
1449,1,1.629809
1450,2,1.629660
1451,3,1.629587
1452,4,1.629539
1453,5,1.629803
1454,6,1.629725
1455,7,1.629641
1456,0,1.629887
1457,1,1.629798
1458,2,1.629688
1459,3,1.629737
1460,4,1.629780
1461,5,1.629829
1462,6,1.629810
1463,7,1.629654
1464,0,1.629785
1465,1,1.629889
1466,2,1.629750
1467,3,1.629651
1468,4,1.629790
1469,5,1.629795
1470,6,1.629685
1471,7,1.629830
1472,0,1.629758
1473,1,1.629900
1474,2,1.629544
1475,3,1.629750
1476,4,1.629788
1477,5,1.629710
1478,6,1.629737
1479,7,1.629845
1480,0,1.629716
1481,1,1.630784
1482,2,1.629521
1483,3,1.629568
1484,4,1.629714
1485,5,1.630055
1486,6,1.629376
1487,7,1.629528
1488,0,1.629846
1489,1,1.629748
1490,2,1.629425
1491,3,1.629688
1492,4,1.629773
1493,5,1.629750
1494,6,1.629844
1495,7,1.629662
1496,0,1.629727
1497,1,1.629939
