indice,canal,tensao
603,3,1.629646
604,4,1.629679
605,5,1.629812
606,6,1.629604
607,7,1.629602
608,0,1.629764
609,1,1.629840
610,2,1.629473
611,3,1.629701
612,4,1.629900
613,5,1.629671
614,6,1.629837
615,7,1.629704
616,0,1.629765
617,1,1.629840
618,2,1.629800
619,3,1.629905
620,4,1.629854
621,5,1.629786
622,6,1.629686
623,7,1.629674
624,0,1.629718
625,1,1.629583
626,2,1.629764
627,3,1.629831
628,4,1.629764
629,5,1.629736
630,6,1.629823
631,7,1.629480
632,0,1.629882
633,1,1.629792
634,2,1.629760
635,3,1.629778
636,4,1.629614
637,5,1.629732
638,6,1.629745
639,7,1.629807
640,0,1.629690
641,1,1.629589
642,2,1.629235
643,3,1.629665
644,4,1.630316
645,5,1.629514
646,6,1.629571
647,7,1.629785
648,0,1.630567
649,1,1.629637
650,2,1.630022
651,3,1.629948
652,4,1.629894
653,5,1.629837
654,6,1.629674
655,7,1.629726
656,0,1.629969
657,1,1.629790
658,2,1.629739
659,3,1.630080
660,4,1.629829
661,5,1.629757
662,6,1.629836
663,7,1.629714
664,0,1.629854
665,1,1.629972
666,2,1.629791
667,3,1.629790
668,4,1.629902
669,5,1.629869
670,6,1.629667
671,7,1.629727
672,0,1.629810
673,1,1.629777
674,2,1.629806
675,3,1.629783
676,4,1.629790
677,5,1.629741
678,6,1.629807
679,7,1.629757
680,0,1.629621
681,1,1.630815
682,2,1.629130
683,3,1.629542
684,4,1.629638
685,5,1.630123
686,6,1.629401
687,7,1.629601
688,0,1.629705
689,1,1.629589
690,2,1.629683
691,3,1.629667
692,4,1.629535
693,5,1.629823
694,6,1.629886
695,7,1.629691
696,0,1.629810
697,1,1.629854
698,2,1.629673
699,3,1.629843
700,4,1.629789
701,5,1.629742
702,6,1.629749
703,7,1.629774
704,0,1.629665
705,1,1.629821
706,2,1.629773
707,3,1.629836
708,4,1.630017
709,5,1.629962
710,6,1.629823
711,7,1.629966
712,0,1.629791
713,1,1.629908
714,2,1.629816
715,3,1.629710
716,4,1.629784
717,5,1.629977
718,6,1.629646
719,7,1.629734
720,0,1.629977
721,1,1.630809
722,2,1.629255
723,3,1.629719
724,4,1.629699
725,5,1.629844
726,6,1.629657
727,7,1.629434
728,0,1.629522
729,1,1.629728
730,2,1.629553
731,3,1.629794
732,4,1.629755
733,5,1.629769
734,6,1.629825
735,7,1.629689
736,0,1.629902
737,1,1.629792
738,2,1.629730
739,3,1.629809
740,4,1.629784
741,5,1.629742
742,6,1.629816
743,7,1.629826
744,0,1.629695
745,1,1.629769
746,2,1.629711
747,3,1.629702
748,4,1.629783
749,5,1.629763
750,6,1.629716
751,7,1.629840
752,0,1.629798
753,1,1.629778
754,2,1.629852
755,3,1.629782
756,4,1.629794
757,5,1.629786
758,6,1.629734
759,7,1.629662
760,0,1.629819
761,1,1.630743
762,2,1.629256
763,3,1.629596
764,4,1.629602
765,5,1.629801
766,6,1.629536
767,7,1.629647
768,0,1.629521
769,1,1.629542
770,2,1.629615
771,3,1.629714
772,4,1.629829
773,5,1.629841
774,6,1.629874
775,7,1.629770
776,0,1.629844
777,1,1.629947
778,2,1.629891
779,3,1.629794
780,4,1.629643
781,5,1.630023
782,6,1.629761
783,7,1.629835
784,0,1.629954
785,1,1.629926
786,2,1.629748
787,3,1.629798
788,4,1.629757
789,5,1.629847
790,6,1.629884
791,7,1.629527
792,0,1.629810
793,1,1.629810
794,2,1.629795
795,3,1.629968
796,4,1.629866
797,5,1.629691
798,6,1.629915
799,7,1.629825
800,0,1.629824
801,1,1.630911
802,2,1.629186
803,3,1.629796
804,4,1.629660
805,5,1.629915
806,6,1.629506
807,7,1.629534
808,0,1.629653
809,1,1.629785
810,2,1.629637
811,3,1.629614
812,4,1.629701
813,5,1.629754
814,6,1.629634
815,7,1.629676
816,0,1.629750
817,1,1.629816
818,2,1.629802
819,3,1.629794
820,4,1.629714
821,5,1.629819
822,6,1.629748
823,7,1.629678
824,0,1.629742
825,1,1.629730
826,2,1.629781
827,3,1.629734
828,4,1.629940
829,5,1.629662
830,6,1.629748
831,7,1.629724
832,0,1.629570
833,1,1.629899
834,2,1.629661
835,3,1.629752
836,4,1.630012
837,5,1.629675
838,6,1.629817
839,7,1.629913
840,0,1.629744
841,1,1.630712
842,2,1.629545
843,3,1.629614
844,4,1.629544
845,5,1.630254
846,6,1.629425
847,7,1.629565
848,0,1.629712
849,1,1.629679
850,2,1.629645
851,3,1.629755
852,4,1.629785
853,5,1.629691
854,6,1.629935
855,7,1.629767
856,0,1.629815
857,1,1.630015
858,2,1.629727
859,3,1.629703
860,4,1.629816
861,5,1.629836
862,6,1.629809
863,7,1.629841
864,0,1.629880
865,1,1.629777
866,2,1.629730
867,3,1.629853
868,4,1.629816
869,5,1.629711
870,6,1.629594
871,7,1.629866
872,0,1.629734
873,1,1.629760
874,2,1.629785
875,3,1.629717
876,4,1.630038
877,5,1.629843
878,6,1.629826
879,7,1.629670
880,0,1.629790
881,1,1.630720
882,2,1.629255
883,3,1.629634
884,4,1.629643
885,5,1.629984
886,6,1.629413
887,7,1.629450
888,0,1.629750
889,1,1.629769
890,2,1.629463
891,3,1.629531
892,4,1.629769
893,5,1.629691
894,6,1.629844
895,7,1.629719
896,0,1.629770
897,1,1.629910
898,2,1.629685
899,3,1.629956
900,4,1.630097
901,5,1.629772
902,6,1.629897
903,7,1.629956
904,0,1.629675
905,1,1.629866
906,2,1.629848
907,3,1.629905
908,4,1.629904
909,5,1.629809
910,6,1.629790
911,7,1.629726
912,0,1.629831
913,1,1.629730
914,2,1.629769
915,3,1.629933
916,4,1.629753
917,5,1.629718
918,6,1.629885
919,7,1.629736
920,0,1.629835
921,1,1.630881
922,2,1.629430
923,3,1.629415
924,4,1.629639
925,5,1.629953
926,6,1.629540
927,7,1.629779
928,0,1.629621
929,1,1.629668
930,2,1.629547
931,3,1.629631
932,4,1.629828
933,5,1.629704
934,6,1.629634
935,7,1.629756
936,0,1.629735
937,1,1.629889
938,2,1.629758
939,3,1.629640
940,4,1.629810
941,5,1.629971
942,6,1.629623
943,7,1.629642
944,0,1.629753
945,1,1.629665
946,2,1.629913
947,3,1.629800
948,4,1.629645
949,5,1.629870
950,6,1.629800
951,7,1.629705
952,0,1.629776
953,1,1.629835
954,2,1.629704
955,3,1.630042
956,4,1.629841
957,5,1.629702
958,6,1.629897
959,7,1.629816
960,0,1.629682
961,1,1.629585
962,2,1.629254
963,3,1.629677
964,4,1.630239
965,5,1.629536
966,6,1.629555
967,7,1.629748
968,0,1.630455
969,1,1.629600
970,2,1.629918
971,3,1.629761
972,4,1.629819
973,5,1.629755
974,6,1.629787
975,7,1.629738
976,0,1.629807
977,1,1.629836
978,2,1.629819
979,3,1.629953
980,4,1.629641
981,5,1.629681
982,6,1.629910
983,7,1.629584
984,0,1.629854
985,1,1.630059
986,2,1.629713
987,3,1.629758
988,4,1.629797
989,5,1.629820
990,6,1.629871
991,7,1.629761
992,0,1.629810
993,1,1.629930
994,2,1.629836
995,3,1.629809
996,4,1.629910
997,5,1.629804
998,6,1.629843
999,7,1.629878
1000,0,1.629679
1001,1,1.630761
1002,2,1.629361
1003,3,1.629519
1004,4,1.629713
1005,5,1.629958
1006,6,1.629412
1007,7,1.629634
1008,0,1.629566
1009,1,1.629558
1010,2,1.629548
1011,3,1.629795
1012,4,1.629660
1013,5,1.629799
1014,6,1.629717
1015,7,1.629657
1016,0,1.629769
1017,1,1.629857
1018,2,1.629521
1019,3,1.629832
1020,4,1.629744
1021,5,1.629730
1022,6,1.629890
1023,7,1.629646
1024,0,1.629711
1025,1,1.629832
1026,2,1.629691
1027,3,1.629719
1028,4,1.629931
1029,5,1.629841
1030,6,1.629845
1031,7,1.629905
1032,0,1.629782
1033,1,1.629861
1034,2,1.629984
1035,3,1.629798
1036,4,1.629978
1037,5,1.629958
1038,6,1.629721
1039,7,1.629787
1040,0,1.629814
1041,1,1.630715
1042,2,1.629298
1043,3,1.629725
1044,4,1.629686
1045,5,1.630008
1046,6,1.629547
1047,7,1.629563
1048,0,1.629723
1049,1,1.629948
1050,2,1.629628
1051,3,1.629653
1052,4,1.629692
1053,5,1.629741
1054,6,1.629750
1055,7,1.629705
1056,0,1.629841
1057,1,1.629809
1058,2,1.629711
1059,3,1.629828
1060,4,1.629853
1061,5,1.629768
1062,6,1.629816
1063,7,1.629725
1064,0,1.629770
1065,1,1.629866
1066,2,1.629869
1067,3,1.629754
1068,4,1.629835
1069,5,1.629744
1070,6,1.629618
1071,7,1.629764
1072,0,1.629643
1073,1,1.629785
1074,2,1.629816
1075,3,1.629801
1076,4,1.629532
1077,5,1.629928
1078,6,1.629824
1079,7,1.629590
1080,0,1.629716
1081,1,1.630874
1082,2,1.629126
1083,3,1.629657
1084,4,1.629665
1085,5,1.630005
1086,6,1.629451
1087,7,1.629698
1088,0,1.629494
1089,1,1.629698
1090,2,1.629748
1091,3,1.629876
1092,4,1.630087
1093,5,1.629917
1094,6,1.629820
1095,7,1.629905
1096,0,1.629817
1097,1,1.629764
1098,2,1.630034
1099,3,1.629788
1100,4,1.629916
1101,5,1.629947
1102,6,1.629773
1103,7,1.629646
1104,0,1.629868
1105,1,1.629815
1106,2,1.629872
1107,3,1.629755
1108,4,1.629812
1109,5,1.629815
1110,6,1.629875
1111,7,1.629800
1112,0,1.629686
1113,1,1.629775
1114,2,1.629813
1115,3,1.629755
1116,4,1.629788
1117,5,1.629823
1118,6,1.629809
1119,7,1.629679
1120,0,1.629922
1121,1,1.630812
1122,2,1.629255
1123,3,1.629535
1124,4,1.629735
1125,5,1.629879
1126,6,1.629484
1127,7,1.629485
1128,0,1.629602
1129,1,1.629617
1130,2,1.629738
1131,3,1.629551
1132,4,1.629786
1133,5,1.629813
1134,6,1.629539
1135,7,1.629874
1136,0,1.629794
1137,1,1.629630
1138,2,1.629751
1139,3,1.629958
1140,4,1.629769
1141,5,1.629818
1142,6,1.629794
1143,7,1.629693
1144,0,1.629743
1145,1,1.629794
1146,2,1.629760
1147,3,1.629898
1148,4,1.629857
1149,5,1.629773
1150,6,1.629707
1151,7,1.629699
1152,0,1.629642
1153,1,1.629800
1154,2,1.629692
1155,3,1.629939
1156,4,1.629921
1157,5,1.629667
1158,6,1.629680
1159,7,1.629974
1160,0,1.629677
1161,1,1.630878
1162,2,1.629425
1163,3,1.629485
1164,4,1.629651
1165,5,1.630045
1166,6,1.629470
1167,7,1.629573
1168,0,1.629793
1169,1,1.629611
1170,2,1.629527
1171,3,1.629754
1172,4,1.629710
1173,5,1.629586
1174,6,1.629716
1175,7,1.629757
1176,0,1.629909
1177,1,1.629761
1178,2,1.629838
1179,3,1.629779
1180,4,1.629813
1181,5,1.629848
1182,6,1.629816
1183,7,1.629723
1184,0,1.629893
1185,1,1.629830
1186,2,1.629814
1187,3,1.629844
1188,4,1.629762
1189,5,1.629851
1190,6,1.629747
1191,7,1.629678
1192,0,1.629657
1193,1,1.629968
1194,2,1.629800
1195,3,1.629815
1196,4,1.629778
1197,5,1.629906
1198,6,1.629678
1199,7,1.629636
1200,0,1.629908
1201,1,1.630692
1202,2,1.629291
1203,3,1.629586
1204,4,1.629657
1205,5,1.629969
1206,6,1.629372
1207,7,1.629434
1208,0,1.629627
1209,1,1.629728
1210,2,1.629429
1211,3,1.629547
1212,4,1.629772
1213,5,1.629605
1214,6,1.629815
1215,7,1.629807
1216,0,1.629681
1217,1,1.629810
1218,2,1.629704
1219,3,1.629784
1220,4,1.630096
1221,5,1.629767
1222,6,1.629824
1223,7,1.629939
1224,0,1.629773
1225,1,1.629784
1226,2,1.629871
1227,3,1.629814
1228,4,1.629823
1229,5,1.630039
1230,6,1.629736
1231,7,1.629757
1232,0,1.630096
1233,1,1.629795
1234,2,1.629893
1235,3,1.629876
1236,4,1.629690
1237,5,1.629819
1238,6,1.629874
1239,7,1.629920
1240,0,1.629825
1241,1,1.630871
1242,2,1.629406
1243,3,1.629548
1244,4,1.629784
1245,5,1.629989
1246,6,1.629476
1247,7,1.629609
1248,0,1.629671
1249,1,1.629679
1250,2,1.629582
1251,3,1.629658
1252,4,1.629766
1253,5,1.629623
1254,6,1.629820
1255,7,1.629640
1256,0,1.629849
1257,1,1.629798
1258,2,1.629810
1259,3,1.629632
1260,4,1.629679
1261,5,1.629810
1262,6,1.629710
1263,7,1.629700
1264,0,1.629890
1265,1,1.629794
1266,2,1.629741
1267,3,1.629785
1268,4,1.629527
1269,5,1.629834
1270,6,1.629708
1271,7,1.629684
1272,0,1.629806
1273,1,1.629862
1274,2,1.629793
1275,3,1.629697
1276,4,1.629837
1277,5,1.629712
1278,6,1.629767
1279,7,1.629810
1280,0,1.629834
1281,1,1.629689
1282,2,1.629379
1283,3,1.629594
1284,4,1.630225
1285,5,1.629573
1286,6,1.629650
1287,7,1.629969
1288,0,1.630613
1289,1,1.629642
1290,2,1.629890
1291,3,1.630052
1292,4,1.629766
1293,5,1.629891
1294,6,1.629745
1295,7,1.629726
1296,0,1.629828
1297,1,1.629876
1298,2,1.629825
1299,3,1.629853
1300,4,1.629641
1301,5,1.629786
1302,6,1.629840
1303,7,1.629689
1304,0,1.629810
1305,1,1.629829
1306,2,1.629724
1307,3,1.629773
1308,4,1.629621
1309,5,1.629726
1310,6,1.629748
1311,7,1.629704
1312,0,1.629727
1313,1,1.630015
1314,2,1.629682
1315,3,1.629822
1316,4,1.629861
1317,5,1.629578
1318,6,1.629822
1319,7,1.629661
1320,0,1.629753
1321,1,1.630793
1322,2,1.629296
1323,3,1.629569
1324,4,1.629710
1325,5,1.629934
1326,6,1.629314
1327,7,1.629521
1328,0,1.629643
1329,1,1.629817
1330,2,1.629642
1331,3,1.629634
1332,4,1.629682
1333,5,1.629748
1334,6,1.629833
1335,7,1.629639
1336,0,1.629802
1337,1,1.629825
1338,2,1.629667
1339,3,1.629865
1340,4,1.629713
1341,5,1.629758
1342,6,1.629722
1343,7,1.629848
1344,0,1.629668
1345,1,1.629855
1346,2,1.629798
1347,3,1.629797
1348,4,1.629810
1349,5,1.629755
1350,6,1.629627
1351,7,1.629904
1352,0,1.629698
1353,1,1.629852
1354,2,1.629870
1355,3,1.629714
1356,4,1.629659
1357,5,1.629822
1358,6,1.629699
1359,7,1.629751
1360,0,1.629918
1361,1,1.630710
1362,2,1.629208
1363,3,1.629703
1364,4,1.629630
1365,5,1.629962
1366,6,1.629542
1367,7,1.629604
1368,0,1.629664
1369,1,1.629754
1370,2,1.629608
1371,3,1.629621
1372,4,1.629809
1373,5,1.629787
1374,6,1.629719
1375,7,1.629686
1376,0,1.629834
1377,1,1.629787
1378,2,1.629815
1379,3,1.629714
1380,4,1.629769
1381,5,1.629800
1382,6,1.629871
1383,7,1.629702
1384,0,1.629826
1385,1,1.629829
1386,2,1.629824
1387,3,1.629835
1388,4,1.629751
1389,5,1.629822
1390,6,1.629624
1391,7,1.629750
1392,0,1.629894
1393,1,1.629772
1394,2,1.629879
1395,3,1.629770
1396,4,1.629722
1397,5,1.629800
1398,6,1.629744
1399,7,1.629484
1400,0,1.629748
1401,1,1.630763
1402,2,1.629182
1403,3,1.629663
1404,4,1.629781
1405,5,1.629969
1406,6,1.629348
1407,7,1.629618
1408,0,1.629541
1409,1,1.629506
1410,2,1.629782
1411,3,1.629907
1412,4,1.629916
1413,5,1.629673
1414,6,1.629860
1415,7,1.629998
1416,0,1.629704
1417,1,1.629876
1418,2,1.629784
1419,3,1.629881
1420,4,1.629750
1421,5,1.629974
1422,6,1.629714
1423,7,1.629874
1424,0,1.629805
1425,1,1.629934
1426,2,1.629847
1427,3,1.629809
1428,4,1.629718
1429,5,1.629817
1430,6,1.629838
1431,7,1.629856
1432,0,1.629825
1433,1,1.629911
1434,2,1.629872
1435,3,1.629688
1436,4,1.629791
1437,5,1.629730
1438,6,1.629809
1439,7,1.629835
1440,0,1.629753
1441,1,1.630926
1442,2,1.629295
1443,3,1.629560
1444,4,1.629754
1445,5,1.629971
1446,6,1.629431
1447,7,1.629553
1448,0,1.629541
1449,1,1.629730
1450,2,1.629616
1451,3,1.629597
1452,4,1.629880
1453,5,1.629672
1454,6,1.629634
1455,7,1.629779
1456,0,1.629777
1457,1,1.629738
1458,2,1.629867
1459,3,1.629771
1460,4,1.629630
1461,5,1.629815
1462,6,1.629876
1463,7,1.629715
1464,0,1.629803
1465,1,1.629747
1466,2,1.629693
1467,3,1.629785
1468,4,1.629773
1469,5,1.629697
1470,6,1.629815
1471,7,1.629758
1472,0,1.629766
1473,1,1.629866
1474,2,1.629646
1475,3,1.629892
1476,4,1.629814
1477,5,1.629745
1478,6,1.629819
1479,7,1.629809
1480,0,1.629849
1481,1,1.630957
1482,2,1.629463
1483,3,1.629542
1484,4,1.629685
1485,5,1.630063
1486,6,1.629438
1487,7,1.629648
1488,0,1.629868
1489,1,1.629641
1490,2,1.629642
1491,3,1.629896
1492,4,1.629795
1493,5,1.629721
1494,6,1.629661
1495,7,1.629745
1496,0,1.629824
1497,1,1.629847
