indice,canal,tensao
426,2,1.629764
427,3,1.629742
428,4,1.629634
429,5,1.629649
430,6,1.629690
431,7,1.629500
432,0,1.629632
433,1,1.629810
434,2,1.629682
435,3,1.629710
436,4,1.629615
437,5,1.629744
438,6,1.629708
439,7,1.629530
440,0,1.630687
441,1,1.629347
442,2,1.629441
443,3,1.629441
444,4,1.629906
445,5,1.629192
446,6,1.629437
447,7,1.629629
448,0,1.629549
449,1,1.629638
450,2,1.629626
451,3,1.629682
452,4,1.629755
453,5,1.629468
454,6,1.629739
455,7,1.629840
456,0,1.629608
457,1,1.629831
458,2,1.629835
459,3,1.629475
460,4,1.629622
461,5,1.629767
462,6,1.629539
463,7,1.629661
464,0,1.629780
465,1,1.629646
466,2,1.629840
467,3,1.629750
468,4,1.629435
469,5,1.629570
470,6,1.629820
471,7,1.629469
472,0,1.629781
473,1,1.629649
474,2,1.629577
475,3,1.629714
476,4,1.629646
477,5,1.629549
478,6,1.629612
479,7,1.629621
480,0,1.630664
481,1,1.629117
482,2,1.629531
483,3,1.629579
484,4,1.629865
485,5,1.629263
486,6,1.629540
487,7,1.629397
488,0,1.629622
489,1,1.629289
490,2,1.629624
491,3,1.629590
492,4,1.629575
493,5,1.629634
494,6,1.629502
495,7,1.629610
496,0,1.629659
497,1,1.629659
498,2,1.629572
499,3,1.629635
500,4,1.629626
501,5,1.629555
502,6,1.629692
503,7,1.629641
504,0,1.629595
505,1,1.629641
506,2,1.629571
507,3,1.629609
508,4,1.629670
509,5,1.629636
510,6,1.629549
511,7,1.629665
512,0,1.629714
513,1,1.629654
514,2,1.629528
515,3,1.629650
516,4,1.629905
517,5,1.629706
518,6,1.629701
519,7,1.629801
520,0,1.630535
521,1,1.629162
522,2,1.629452
523,3,1.629496
524,4,1.629872
525,5,1.629584
526,6,1.629287
527,7,1.629419
528,0,1.629707
529,1,1.629382
530,2,1.629679
531,3,1.629754
532,4,1.629590
533,5,1.629722
534,6,1.629643
535,7,1.629604
536,0,1.629715
537,1,1.629596
538,2,1.629620
539,3,1.629763
540,4,1.629741
541,5,1.629468
542,6,1.629682
543,7,1.629355
544,0,1.629676
545,1,1.629690
546,2,1.629662
547,3,1.629671
548,4,1.629649
549,5,1.629834
550,6,1.629600
551,7,1.629542
552,0,1.629634
553,1,1.629606
554,2,1.629630
555,3,1.629757
556,4,1.629642
557,5,1.629635
558,6,1.629642
559,7,1.629497
560,0,1.630697
561,1,1.628943
562,2,1.629559
563,3,1.629441
564,4,1.629883
565,5,1.629370
566,6,1.629465
567,7,1.629388
568,0,1.629658
569,1,1.629592
570,2,1.629625
571,3,1.629590
572,4,1.629746
573,5,1.629566
574,6,1.629532
575,7,1.629698
576,0,1.629637
577,1,1.629748
578,2,1.629750
579,3,1.629664
580,4,1.629881
581,5,1.629640
582,6,1.629601
583,7,1.629955
584,0,1.629623
585,1,1.629710
586,2,1.629808
587,3,1.629494
588,4,1.629581
589,5,1.629773
590,6,1.629623
591,7,1.629590
592,0,1.629681
593,1,1.629575
594,2,1.629706
595,3,1.629826
596,4,1.629534
597,5,1.629593
598,6,1.629663
599,7,1.629468
600,0,1.630624
601,1,1.629219
602,2,1.629298
603,3,1.629456
604,4,1.630073
605,5,1.629307
606,6,1.629559
607,7,1.629482
608,0,1.629670
609,1,1.629459
610,2,1.629511
611,3,1.629477
612,4,1.629698
613,5,1.629726
614,6,1.629643
615,7,1.629543
616,0,1.629732
617,1,1.629617
618,2,1.629745
619,3,1.629719
620,4,1.629542
621,5,1.629640
622,6,1.629698
623,7,1.629600
624,0,1.629733
625,1,1.629617
626,2,1.629725
627,3,1.629680
628,4,1.629664
629,5,1.629781
630,6,1.629686
631,7,1.629538
632,0,1.629638
633,1,1.629711
634,2,1.629677
635,3,1.629606
636,4,1.629657
637,5,1.629700
638,6,1.629763
639,7,1.629649
640,0,1.630602
641,1,1.629745
642,2,1.629224
643,3,1.630020
644,4,1.629444
645,5,1.629410
646,6,1.629628
647,7,1.630425
648,0,1.629406
649,1,1.629636
650,2,1.629586
651,3,1.629655
652,4,1.629668
653,5,1.629757
654,6,1.629621
655,7,1.629552
656,0,1.629586
657,1,1.629722
658,2,1.629714
659,3,1.629793
660,4,1.629562
661,5,1.629836
662,6,1.629851
663,7,1.629453
664,0,1.629733
665,1,1.629711
666,2,1.629514
667,3,1.629705
668,4,1.629710
669,5,1.629544
670,6,1.629537
671,7,1.629721
672,0,1.629651
673,1,1.629699
674,2,1.629758
675,3,1.629671
676,4,1.629722
677,5,1.629780
678,6,1.629647
679,7,1.629713
680,0,1.630652
681,1,1.629161
682,2,1.629480
683,3,1.629537
684,4,1.629711
685,5,1.629332
686,6,1.629468
687,7,1.629456
688,0,1.629542
689,1,1.629447
690,2,1.629537
691,3,1.629623
692,4,1.629586
693,5,1.629639
694,6,1.629809
695,7,1.629435
696,0,1.629646
697,1,1.629822
698,2,1.629574
699,3,1.629581
700,4,1.629607
701,5,1.629613
702,6,1.629659
703,7,1.629678
704,0,1.629550
705,1,1.629721
706,2,1.629554
707,3,1.629853
708,4,1.629813
709,5,1.629454
710,6,1.629674
711,7,1.629728
712,0,1.629512
713,1,1.629732
714,2,1.629946
715,3,1.629631
716,4,1.629605
717,5,1.629777
718,6,1.629591
719,7,1.629647
720,0,1.630614
721,1,1.629247
722,2,1.629633
723,3,1.629679
724,4,1.629667
725,5,1.629384
726,6,1.629491
727,7,1.629416
728,0,1.629764
729,1,1.629489
730,2,1.629605
731,3,1.629607
732,4,1.629685
733,5,1.629458
734,6,1.629737
735,7,1.629663
736,0,1.629568
737,1,1.629708
738,2,1.629713
739,3,1.629583
740,4,1.629685
741,5,1.629678
742,6,1.629546
743,7,1.629550
744,0,1.629746
745,1,1.629527
746,2,1.629717
747,3,1.629565
748,4,1.629584
749,5,1.629849
750,6,1.629568
751,7,1.629648
752,0,1.629677
753,1,1.629558
754,2,1.629505
755,3,1.629692
756,4,1.629652
757,5,1.629613
758,6,1.629537
759,7,1.629662
760,0,1.630597
761,1,1.629184
762,2,1.629483
763,3,1.629676
764,4,1.629794
765,5,1.629272
766,6,1.629473
767,7,1.629474
768,0,1.629506
769,1,1.629712
770,2,1.629533
771,3,1.629773
772,4,1.629869
773,5,1.629571
774,6,1.629785
775,7,1.629817
776,0,1.629498
777,1,1.629800
778,2,1.629966
779,3,1.629707
780,4,1.629741
781,5,1.629808
782,6,1.629780
783,7,1.629710
784,0,1.629487
785,1,1.629684
786,2,1.629770
787,3,1.629696
788,4,1.629543
789,5,1.629673
790,6,1.629754
791,7,1.629562
792,0,1.629713
793,1,1.629791
794,2,1.629562
795,3,1.629731
796,4,1.629681
797,5,1.629465
798,6,1.629745
799,7,1.629694
800,0,1.630465
801,1,1.629205
802,2,1.629388
803,3,1.629510
804,4,1.629876
805,5,1.629351
806,6,1.629435
807,7,1.629574
808,0,1.629596
809,1,1.629480
810,2,1.629521
811,3,1.629561
812,4,1.629640
813,5,1.629601
814,6,1.629664
815,7,1.629519
816,0,1.629681
817,1,1.629598
818,2,1.629614
819,3,1.629754
820,4,1.629688
821,5,1.629653
822,6,1.629692
823,7,1.629375
824,0,1.629796
825,1,1.629791
826,2,1.629675
827,3,1.629649
828,4,1.629675
829,5,1.629772
830,6,1.629682
831,7,1.629704
832,0,1.629634
833,1,1.629678
834,2,1.629514
835,3,1.629679
836,4,1.629827
837,5,1.629574
838,6,1.629608
839,7,1.629704
840,0,1.630546
841,1,1.629027
842,2,1.629628
843,3,1.629294
844,4,1.629813
845,5,1.629550
846,6,1.629369
847,7,1.629409
848,0,1.629691
849,1,1.629467
850,2,1.629480
851,3,1.629795
852,4,1.629571
853,5,1.629653
854,6,1.629763
855,7,1.629514
856,0,1.629713
857,1,1.629726
858,2,1.629642
859,3,1.629789
860,4,1.629639
861,5,1.629624
862,6,1.629562
863,7,1.629689
864,0,1.629583
865,1,1.629659
866,2,1.629656
867,3,1.629580
868,4,1.629757
869,5,1.629810
870,6,1.629535
871,7,1.629660
872,0,1.629652
873,1,1.629568
874,2,1.629756
875,3,1.629797
876,4,1.629727
877,5,1.629807
878,6,1.629610
879,7,1.629539
880,0,1.630631
881,1,1.629128
882,2,1.629460
883,3,1.629575
884,4,1.629775
885,5,1.629352
886,6,1.629466
887,7,1.629425
888,0,1.629717
889,1,1.629453
890,2,1.629481
891,3,1.629596
892,4,1.629645
893,5,1.629557
894,6,1.629723
895,7,1.629609
896,0,1.629645
897,1,1.629666
898,2,1.629493
899,3,1.629696
900,4,1.629838
901,5,1.629612
902,6,1.629660
903,7,1.629795
904,0,1.629730
905,1,1.629848
906,2,1.629949
907,3,1.629491
908,4,1.629708
909,5,1.629797
910,6,1.629350
911,7,1.629786
912,0,1.629670
913,1,1.629786
914,2,1.629705
915,3,1.629729
916,4,1.629587
917,5,1.629727
918,6,1.629806
919,7,1.629578
920,0,1.630738
921,1,1.629225
922,2,1.629501
923,3,1.629698
924,4,1.629979
925,5,1.629255
926,6,1.629462
927,7,1.629511
928,0,1.629643
929,1,1.629646
930,2,1.629441
931,3,1.629606
932,4,1.629745
933,5,1.629663
934,6,1.629687
935,7,1.629587
936,0,1.629655
937,1,1.629775
938,2,1.629654
939,3,1.629512
940,4,1.629571
941,5,1.629647
942,6,1.629655
943,7,1.629580
944,0,1.629538
945,1,1.629606
946,2,1.629515
947,3,1.629766
948,4,1.629531
949,5,1.629777
950,6,1.629682
951,7,1.629659
952,0,1.629593
953,1,1.629654
954,2,1.629661
955,3,1.629614
956,4,1.629747
957,5,1.629536
958,6,1.629601
959,7,1.629585
960,0,1.630650
961,1,1.629769
962,2,1.629182
963,3,1.629992
964,4,1.629710
965,5,1.629466
966,6,1.629639
967,7,1.630626
968,0,1.629421
969,1,1.629708
970,2,1.629825
971,3,1.629575
972,4,1.629704
973,5,1.629876
974,6,1.629617
975,7,1.629673
976,0,1.629831
977,1,1.629649
978,2,1.629607
979,3,1.629856
980,4,1.629725
981,5,1.629693
982,6,1.629705
983,7,1.629600
984,0,1.629658
985,1,1.629547
986,2,1.629581
987,3,1.629530
988,4,1.629688
989,5,1.629588
990,6,1.629698
991,7,1.629623
992,0,1.629557
993,1,1.629775
994,2,1.629577
995,3,1.629604
996,4,1.629761
997,5,1.629663
998,6,1.629466
999,7,1.630008
1000,0,1.630691
1001,1,1.629063
1002,2,1.629497
1003,3,1.629511
1004,4,1.629736
1005,5,1.629297
1006,6,1.629506
1007,7,1.629412
1008,0,1.629580
1009,1,1.629423
1010,2,1.629550
1011,3,1.629696
1012,4,1.629675
1013,5,1.629590
1014,6,1.629692
1015,7,1.629589
1016,0,1.629663
1017,1,1.629809
1018,2,1.629635
1019,3,1.629692
1020,4,1.629862
1021,5,1.629595
1022,6,1.629602
1023,7,1.629636
1024,0,1.629667
1025,1,1.629831
1026,2,1.629684
1027,3,1.629698
1028,4,1.629832
1029,5,1.629579
1030,6,1.629579
1031,7,1.629899
1032,0,1.629593
1033,1,1.629778
1034,2,1.629826
1035,3,1.629537
1036,4,1.629751
1037,5,1.629850
1038,6,1.629450
1039,7,1.629646
1040,0,1.630941
1041,1,1.629153
1042,2,1.629487
1043,3,1.629643
1044,4,1.629796
1045,5,1.629503
1046,6,1.629600
1047,7,1.629240
1048,0,1.629639
1049,1,1.629578
1050,2,1.629572
1051,3,1.629654
1052,4,1.629670
1053,5,1.629509
1054,6,1.629573
1055,7,1.629667
1056,0,1.629593
1057,1,1.629686
1058,2,1.629621
1059,3,1.629615
1060,4,1.629673
1061,5,1.629767
1062,6,1.629636
1063,7,1.629642
1064,0,1.629711
1065,1,1.629627
1066,2,1.629726
1067,3,1.629654
1068,4,1.629644
1069,5,1.629694
1070,6,1.629619
1071,7,1.629642
1072,0,1.629714
1073,1,1.629788
1074,2,1.629664
1075,3,1.629600
1076,4,1.629628
1077,5,1.629642
1078,6,1.629612
1079,7,1.629691
1080,0,1.630620
1081,1,1.629139
1082,2,1.629370
1083,3,1.629511
1084,4,1.629845
1085,5,1.629335
1086,6,1.629510
1087,7,1.629501
1088,0,1.629490
1089,1,1.629801
1090,2,1.629475
1091,3,1.629602
1092,4,1.629916
1093,5,1.629640
1094,6,1.629738
1095,7,1.629783
1096,0,1.629573
1097,1,1.629713
1098,2,1.629933
1099,3,1.629584
1100,4,1.629742
1101,5,1.629769
1102,6,1.629583
1103,7,1.629638
1104,0,1.629741
1105,1,1.629733
1106,2,1.629748
1107,3,1.629645
1108,4,1.629496
1109,5,1.629713
1110,6,1.629730
1111,7,1.629553
1112,0,1.629686
1113,1,1.629668
1114,2,1.629571
1115,3,1.629701
1116,4,1.629751
1117,5,1.629576
1118,6,1.629663
1119,7,1.629640
1120,0,1.630632
1121,1,1.629201
1122,2,1.629435
1123,3,1.629553
1124,4,1.629743
1125,5,1.629299
1126,6,1.629343
1127,7,1.629396
1128,0,1.629694
1129,1,1.629423
1130,2,1.629594
1131,3,1.629621
1132,4,1.629620
1133,5,1.629622
1134,6,1.629500
1135,7,1.629524
1136,0,1.629556
1137,1,1.629737
1138,2,1.629751
1139,3,1.629714
1140,4,1.629589
1141,5,1.629677
1142,6,1.629611
1143,7,1.629557
1144,0,1.629599
1145,1,1.629602
1146,2,1.629621
1147,3,1.629630
1148,4,1.629696
1149,5,1.629608
1150,6,1.629661
1151,7,1.629582
1152,0,1.629503
1153,1,1.629870
1154,2,1.629475
1155,3,1.629636
1156,4,1.629961
1157,5,1.629639
1158,6,1.629736
1159,7,1.629747
1160,0,1.630590
1161,1,1.629182
1162,2,1.629590
1163,3,1.629536
1164,4,1.629931
1165,5,1.629561
1166,6,1.629319
1167,7,1.629544
1168,0,1.629832
1169,1,1.629545
1170,2,1.629717
1171,3,1.629759
1172,4,1.629547
1173,5,1.629749
1174,6,1.629725
1175,7,1.629527
1176,0,1.629667
1177,1,1.629832
1178,2,1.629566
1179,3,1.629796
1180,4,1.629611
1181,5,1.629522
1182,6,1.629654
1183,7,1.629642
1184,0,1.629646
1185,1,1.629646
1186,2,1.629807
1187,3,1.629595
1188,4,1.629628
1189,5,1.629726
1190,6,1.629493
1191,7,1.629795
1192,0,1.629817
1193,1,1.629415
1194,2,1.629726
1195,3,1.629614
1196,4,1.629615
1197,5,1.629657
1198,6,1.629643
1199,7,1.629495
1200,0,1.630684
1201,1,1.629161
1202,2,1.629373
1203,3,1.629536
1204,4,1.629747
1205,5,1.629366
1206,6,1.629555
1207,7,1.629443
1208,0,1.629747
1209,1,1.629472
1210,2,1.629509
1211,3,1.629663
1212,4,1.629617
1213,5,1.629642
1214,6,1.629689
1215,7,1.629684
1216,0,1.629568
1217,1,1.629558
1218,2,1.629730
1219,3,1.629659
1220,4,1.629682
1221,5,1.629570
1222,6,1.629764
1223,7,1.629770
1224,0,1.629609
1225,1,1.629655
1226,2,1.629781
1227,3,1.629639
1228,4,1.629589
1229,5,1.629669
1230,6,1.629478
1231,7,1.629667
1232,0,1.629692
1233,1,1.629604
1234,2,1.629617
1235,3,1.629822
1236,4,1.629623
1237,5,1.629700
1238,6,1.629674
1239,7,1.629652
1240,0,1.630797
1241,1,1.629217
1242,2,1.629342
1243,3,1.629349
1244,4,1.629918
1245,5,1.629116
1246,6,1.629542
1247,7,1.629461
1248,0,1.629575
1249,1,1.629485
1250,2,1.629685
1251,3,1.629581
1252,4,1.629712
1253,5,1.629637
1254,6,1.629570
1255,7,1.629661
1256,0,1.629794
1257,1,1.629621
1258,2,1.629802
1259,3,1.629831
1260,4,1.629611
1261,5,1.629618
1262,6,1.629684
1263,7,1.629573
1264,0,1.629644
1265,1,1.629648
1266,2,1.629627
1267,3,1.629698
1268,4,1.629606
1269,5,1.629682
1270,6,1.629528
1271,7,1.629551
1272,0,1.629496
1273,1,1.629641
1274,2,1.629602
1275,3,1.629598
1276,4,1.629757
1277,5,1.629536
1278,6,1.629601
1279,7,1.629725
1280,0,1.630608
1281,1,1.629803
1282,2,1.629397
1283,3,1.629832
1284,4,1.629564
1285,5,1.629477
1286,6,1.629688
1287,7,1.630612
1288,0,1.629483
1289,1,1.629632
1290,2,1.629778
1291,3,1.629567
1292,4,1.629639
1293,5,1.629767
1294,6,1.629616
1295,7,1.629545
1296,0,1.629863
1297,1,1.629661
1298,2,1.629694
1299,3,1.629810
1300,4,1.629640
1301,5,1.629744
1302,6,1.629743
1303,7,1.629546
1304,0,1.629757
1305,1,1.629774
1306,2,1.629711
1307,3,1.629774
1308,4,1.629586
1309,5,1.629595
1310,6,1.629755
1311,7,1.629713
1312,0,1.629580
1313,1,1.629773
1314,2,1.629782
1315,3,1.629611
1316,4,1.629711
1317,5,1.629653
1318,6,1.629677
1319,7,1.629614
1320,0,1.630652
1321,1,1.629225
1322,2,1.629494
1323,3,1.629505
1324,4,1.629690
1325,5,1.629325
1326,6,1.629462
1327,7,1.629279
1328,0,1.629609
1329,1,1.629398
1330,2,1.629463
1331,3,1.629668
1332,4,1.629726
1333,5,1.629644
1334,6,1.629678
1335,7,1.629624
1336,0,1.629480
1337,1,1.629708
1338,2,1.629629
1339,3,1.629627
1340,4,1.629717
1341,5,1.629677
1342,6,1.629647
1343,7,1.629747
1344,0,1.629617
1345,1,1.629774
1346,2,1.629620
1347,3,1.629719
1348,4,1.629887
1349,5,1.629529
1350,6,1.629713
1351,7,1.629832
1352,0,1.629566
1353,1,1.629636
1354,2,1.629992
1355,3,1.629643
1356,4,1.629753
1357,5,1.629803
1358,6,1.629731
1359,7,1.629725
1360,0,1.630666
1361,1,1.629126
1362,2,1.629419
1363,3,1.629631
1364,4,1.629693
1365,5,1.629399
1366,6,1.629596
1367,7,1.629504
1368,0,1.629634
1369,1,1.629544
1370,2,1.629525
1371,3,1.629632
1372,4,1.629596
1373,5,1.629560
1374,6,1.629652
1375,7,1.629734
1376,0,1.629637
1377,1,1.629627
1378,2,1.629549
1379,3,1.629618
1380,4,1.629748
1381,5,1.629642
1382,6,1.629733
1383,7,1.629596
1384,0,1.629651
1385,1,1.629651
1386,2,1.629666
1387,3,1.629609
1388,4,1.629487
1389,5,1.629770
1390,6,1.629614
1391,7,1.629643
1392,0,1.629654
1393,1,1.629701
1394,2,1.629659
1395,3,1.629826
1396,4,1.629633
1397,5,1.629696
1398,6,1.629477
1399,7,1.629608
1400,0,1.630644
1401,1,1.629153
1402,2,1.629518
1403,3,1.629457
1404,4,1.629844
1405,5,1.629377
1406,6,1.629582
1407,7,1.629523
1408,0,1.629626
1409,1,1.629639
1410,2,1.629485
1411,3,1.629584
1412,4,1.629807
1413,5,1.629696
1414,6,1.629679
1415,7,1.629812
1416,0,1.629741
1417,1,1.629561
1418,2,1.629887
1419,3,1.629679
1420,4,1.629506
1421,5,1.629812
1422,6,1.629627
1423,7,1.629548
1424,0,1.629633
1425,1,1.629608
1426,2,1.629648
1427,3,1.629791
1428,4,1.629549
1429,5,1.629830
1430,6,1.629685
1431,7,1.629527
1432,0,1.629729
1433,1,1.629809
1434,2,1.629634
1435,3,1.629756
1436,4,1.629706
1437,5,1.629626
1438,6,1.629773
1439,7,1.629496
1440,0,1.630533
1441,1,1.629254
1442,2,1.629600
1443,3,1.629555
1444,4,1.629882
1445,5,1.629304
1446,6,1.629404
1447,7,1.629470
1448,0,1.629495
1449,1,1.629426
1450,2,1.629550
1451,3,1.629472
1452,4,1.629594
1453,5,1.629702
1454,6,1.629699
1455,7,1.629562
1456,0,1.629662
1457,1,1.629850
1458,2,1.629723
1459,3,1.629550
1460,4,1.629657
1461,5,1.629613
1462,6,1.629748
1463,7,1.629624
1464,0,1.629747
1465,1,1.629761
1466,2,1.629551
1467,3,1.629493
1468,4,1.629761
1469,5,1.629638
1470,6,1.629708
1471,7,1.629616
1472,0,1.629629
1473,1,1.629708
1474,2,1.629553
1475,3,1.629785
1476,4,1.629909
1477,5,1.629496
1478,6,1.629550
1479,7,1.629736
1480,0,1.630624
1481,1,1.629414
1482,2,1.629561
1483,3,1.629456
1484,4,1.629732
1485,5,1.629584
1486,6,1.629400
1487,7,1.629591
1488,0,1.629952
1489,1,1.629462
1490,2,1.629550
1491,3,1.629677
1492,4,1.629567
1493,5,1.629641
1494,6,1.629760
1495,7,1.629517
1496,0,1.629626
1497,1,1.629773
