indice,canal,tensao
385,1,1.644959
386,2,1.644953
387,3,1.639822
388,4,1.639813
389,5,1.639785
390,6,1.628606
391,7,1.628615
392,0,1.644988
393,1,1.644948
394,2,1.644951
395,3,1.639830
396,4,1.639803
397,5,1.639771
398,6,1.628627
399,7,1.628618
400,0,1.644987
401,1,1.644961
402,2,1.644974
403,3,1.639827
404,4,1.639796
405,5,1.639758
406,6,1.628630
407,7,1.628616
408,0,1.644990
409,1,1.644964
410,2,1.644990
411,3,1.639818
412,4,1.639775
413,5,1.639772
414,6,1.628646
415,7,1.628617
416,0,1.644996
417,1,1.644973
418,2,1.644985
419,3,1.639810
420,4,1.639787
421,5,1.639763
422,6,1.628644
423,7,1.628608
424,0,1.644994
425,1,1.644985
426,2,1.644986
427,3,1.639794
428,4,1.639774
429,5,1.639794
430,6,1.628631
431,7,1.628624
432,0,1.644986
433,1,1.644995
434,2,1.644961
435,3,1.639792
436,4,1.639780
437,5,1.639789
438,6,1.628637
439,7,1.628625
440,0,1.645021
441,1,1.644976
442,2,1.644956
443,3,1.639782
444,4,1.639796
445,5,1.639795
446,6,1.628658
447,7,1.628624
448,0,1.645027
449,1,1.644974
450,2,1.644945
451,3,1.639775
452,4,1.639798
453,5,1.639799
454,6,1.628647
455,7,1.628647
456,0,1.645016
457,1,1.644966
458,2,1.644952
459,3,1.639794
460,4,1.639801
461,5,1.639792
462,6,1.628657
463,7,1.628657
464,0,1.645002
465,1,1.644956
466,2,1.644943
467,3,1.639800
468,4,1.639795
469,5,1.639792
470,6,1.628676
471,7,1.628662
472,0,1.645002
473,1,1.644945
474,2,1.644953
475,3,1.639807
476,4,1.639805
477,5,1.639789
478,6,1.628684
479,7,1.628627
480,0,1.644990
481,1,1.644931
482,2,1.644958
483,3,1.639798
484,4,1.639808
485,5,1.639808
486,6,1.628673
487,7,1.628636
488,0,1.644970
489,1,1.644948
490,2,1.644962
491,3,1.639805
492,4,1.639805
493,5,1.639826
494,6,1.628670
495,7,1.628626
496,0,1.644960
497,1,1.644965
498,2,1.644971
499,3,1.639808
500,4,1.639803
501,5,1.639822
502,6,1.628655
503,7,1.628633
504,0,1.644979
505,1,1.644962
506,2,1.644964
507,3,1.639812
508,4,1.639827
509,5,1.639832
510,6,1.628660
511,7,1.628600
512,0,1.644989
513,1,1.644968
514,2,1.644970
515,3,1.639820
516,4,1.639842
517,5,1.639814
518,6,1.628646
519,7,1.628608
520,0,1.644998
521,1,1.644982
522,2,1.644979
523,3,1.639835
524,4,1.639833
525,5,1.639798
526,6,1.628631
527,7,1.628609
528,0,1.645009
529,1,1.644964
530,2,1.644968
531,3,1.639844
532,4,1.639825
533,5,1.639801
534,6,1.628637
535,7,1.628631
536,0,1.645006
537,1,1.644973
538,2,1.644987
539,3,1.639849
540,4,1.639810
541,5,1.639788
542,6,1.628636
543,7,1.628635
544,0,1.644996
545,1,1.644972
546,2,1.645001
547,3,1.639829
548,4,1.639803
549,5,1.639771
550,6,1.628651
551,7,1.628633
552,0,1.644999
553,1,1.644980
554,2,1.645000
555,3,1.639826
556,4,1.639793
557,5,1.639777
558,6,1.628656
559,7,1.628628
560,0,1.645005
561,1,1.645007
562,2,1.644995
563,3,1.639821
564,4,1.639782
565,5,1.639791
566,6,1.628662
567,7,1.628634
568,0,1.645014
569,1,1.645005
570,2,1.644987
571,3,1.639810
572,4,1.639797
573,5,1.639799
574,6,1.628659
575,7,1.628636
576,0,1.645027
577,1,1.644995
578,2,1.644968
579,3,1.639779
580,4,1.639795
581,5,1.639805
582,6,1.628660
583,7,1.628639
584,0,1.645030
585,1,1.644987
586,2,1.644966
587,3,1.639797
588,4,1.639810
589,5,1.639809
590,6,1.628656
591,7,1.628641
592,0,1.645029
593,1,1.644982
594,2,1.644952
595,3,1.639804
596,4,1.639819
597,5,1.639801
598,6,1.628663
599,7,1.628670
600,0,1.645020
601,1,1.644972
602,2,1.644952
603,3,1.639827
604,4,1.639823
605,5,1.639808
606,6,1.628671
607,7,1.628658
608,0,1.645011
609,1,1.644958
610,2,1.644967
611,3,1.639818
612,4,1.639816
613,5,1.639816
614,6,1.628687
615,7,1.628656
616,0,1.645007
617,1,1.644938
618,2,1.644970
619,3,1.639825
620,4,1.639816
621,5,1.639820
622,6,1.628701
623,7,1.628648
624,0,1.644996
625,1,1.644959
626,2,1.644980
627,3,1.639822
628,4,1.639818
629,5,1.639830
630,6,1.628685
631,7,1.628640
632,0,1.644987
633,1,1.644967
634,2,1.644976
635,3,1.639818
636,4,1.639825
637,5,1.639835
638,6,1.628676
639,7,1.628622
640,0,1.644982
641,1,1.644980
642,2,1.644979
643,3,1.639817
644,4,1.639832
645,5,1.639838
646,6,1.628665
647,7,1.628617
648,0,1.645004
649,1,1.644984
650,2,1.644974
651,3,1.639823
652,4,1.639848
653,5,1.639829
654,6,1.628652
655,7,1.628608
656,0,1.645014
657,1,1.644985
658,2,1.644990
659,3,1.639835
660,4,1.639847
661,5,1.639815
662,6,1.628650
663,7,1.628627
664,0,1.645000
665,1,1.644975
666,2,1.644989
667,3,1.639854
668,4,1.639830
669,5,1.639812
670,6,1.628649
671,7,1.628640
672,0,1.645012
673,1,1.644988
674,2,1.644991
675,3,1.639858
676,4,1.639829
677,5,1.639796
678,6,1.628650
679,7,1.628639
680,0,1.645020
681,1,1.644990
682,2,1.644998
683,3,1.639849
684,4,1.639812
685,5,1.639788
686,6,1.628662
687,7,1.628646
688,0,1.645014
689,1,1.644995
690,2,1.645017
691,3,1.639829
692,4,1.639818
693,5,1.639792
694,6,1.628670
695,7,1.628641
696,0,1.645014
697,1,1.645002
698,2,1.645014
699,3,1.639823
700,4,1.639804
701,5,1.639815
702,6,1.628684
703,7,1.628636
704,0,1.645021
705,1,1.645021
706,2,1.644990
707,3,1.639817
708,4,1.639799
709,5,1.639817
710,6,1.628665
711,7,1.628650
712,0,1.645036
713,1,1.645028
714,2,1.644976
715,3,1.639811
716,4,1.639809
717,5,1.639811
718,6,1.628663
719,7,1.628644
720,0,1.645032
721,1,1.645002
722,2,1.644978
723,3,1.639796
724,4,1.639825
725,5,1.639817
726,6,1.628656
727,7,1.628663
728,0,1.645032
729,1,1.644983
730,2,1.644964
731,3,1.639807
732,4,1.639820
733,5,1.639811
734,6,1.628676
735,7,1.628658
736,0,1.645033
737,1,1.644991
738,2,1.644953
739,3,1.639830
740,4,1.639824
741,5,1.639824
742,6,1.628672
743,7,1.628680
744,0,1.645023
745,1,1.644965
746,2,1.644967
747,3,1.639833
748,4,1.639818
749,5,1.639816
750,6,1.628690
751,7,1.628675
752,0,1.645017
753,1,1.644967
754,2,1.644983
755,3,1.639823
756,4,1.639835
757,5,1.639826
758,6,1.628697
759,7,1.628666
760,0,1.645004
761,1,1.644958
762,2,1.644989
763,3,1.639829
764,4,1.639819
765,5,1.639841
766,6,1.628698
767,7,1.628643
768,0,1.645000
769,1,1.644986
770,2,1.644989
771,3,1.639835
772,4,1.639820
773,5,1.639847
774,6,1.628686
775,7,1.628644
776,0,1.644991
777,1,1.644984
778,2,1.644995
779,3,1.639829
780,4,1.639835
781,5,1.639850
782,6,1.628667
783,7,1.628633
784,0,1.644992
785,1,1.644997
786,2,1.644985
787,3,1.639830
788,4,1.639861
789,5,1.639831
790,6,1.628671
791,7,1.628618
792,0,1.645010
793,1,1.644993
794,2,1.644995
795,3,1.639836
796,4,1.639850
797,5,1.639827
798,6,1.628647
799,7,1.628630
800,0,1.645018
801,1,1.644986
802,2,1.644995
803,3,1.639856
804,4,1.639838
805,5,1.639815
806,6,1.628645
807,7,1.628644
808,0,1.645020
809,1,1.644989
810,2,1.644993
811,3,1.639871
812,4,1.639831
813,5,1.639796
814,6,1.628641
815,7,1.628649
816,0,1.645029
817,1,1.644998
818,2,1.645019
819,3,1.639856
820,4,1.639827
821,5,1.639794
822,6,1.628659
823,7,1.628651
824,0,1.645016
825,1,1.644999
826,2,1.645019
827,3,1.639841
828,4,1.639831
829,5,1.639792
830,6,1.628666
831,7,1.628640
832,0,1.645019
833,1,1.645004
834,2,1.645012
835,3,1.639846
836,4,1.639814
837,5,1.639805
838,6,1.628671
839,7,1.628655
840,0,1.645027
841,1,1.645029
842,2,1.645014
843,3,1.639826
844,4,1.639801
845,5,1.639816
846,6,1.628669
847,7,1.628652
848,0,1.645034
849,1,1.645015
850,2,1.645001
851,3,1.639813
852,4,1.639804
853,5,1.639819
854,6,1.628676
855,7,1.628646
856,0,1.645054
857,1,1.645011
858,2,1.644992
859,3,1.639805
860,4,1.639830
861,5,1.639826
862,6,1.628682
863,7,1.628655
864,0,1.645054
865,1,1.645004
866,2,1.644980
867,3,1.639813
868,4,1.639830
869,5,1.639819
870,6,1.628692
871,7,1.628677
872,0,1.645053
873,1,1.644993
874,2,1.644971
875,3,1.639841
876,4,1.639832
877,5,1.639827
878,6,1.628683
879,7,1.628681
880,0,1.645041
881,1,1.644987
882,2,1.644974
883,3,1.639833
884,4,1.639842
885,5,1.639829
886,6,1.628686
887,7,1.628679
888,0,1.645030
889,1,1.644970
890,2,1.644993
891,3,1.639839
892,4,1.639839
893,5,1.639825
894,6,1.628710
895,7,1.628668
896,0,1.645022
897,1,1.644964
898,2,1.644990
899,3,1.639845
900,4,1.639831
901,5,1.639829
902,6,1.628703
903,7,1.628663
904,0,1.645003
905,1,1.644978
906,2,1.645008
907,3,1.639840
908,4,1.639838
909,5,1.639851
910,6,1.628701
911,7,1.628643
912,0,1.644995
913,1,1.644992
914,2,1.645007
915,3,1.639841
916,4,1.639840
917,5,1.639862
918,6,1.628672
919,7,1.628631
920,0,1.645013
921,1,1.644999
922,2,1.644998
923,3,1.639844
924,4,1.639871
925,5,1.639851
926,6,1.628674
927,7,1.628622
928,0,1.645023
929,1,1.645002
930,2,1.645002
931,3,1.639856
932,4,1.639878
933,5,1.639841
934,6,1.628672
935,7,1.628638
936,0,1.645036
937,1,1.645003
938,2,1.644999
939,3,1.639865
940,4,1.639855
941,5,1.639826
942,6,1.628651
943,7,1.628644
944,0,1.645030
945,1,1.645001
946,2,1.644992
947,3,1.639870
948,4,1.639836
949,5,1.639819
950,6,1.628658
951,7,1.628659
952,0,1.645033
953,1,1.644999
954,2,1.645017
955,3,1.639878
956,4,1.639833
957,5,1.639803
958,6,1.628668
959,7,1.628655
960,0,1.645031
961,1,1.645007
962,2,1.645022
963,3,1.639851
964,4,1.639833
965,5,1.639804
966,6,1.628680
967,7,1.628656
968,0,1.645039
969,1,1.645014
970,2,1.645026
971,3,1.639854
972,4,1.639819
973,5,1.639822
974,6,1.628683
975,7,1.628651
976,0,1.645021
977,1,1.645021
978,2,1.645020
979,3,1.639843
980,4,1.639809
981,5,1.639833
982,6,1.628684
983,7,1.628670
984,0,1.645041
985,1,1.645030
986,2,1.645008
987,3,1.639836
988,4,1.639817
989,5,1.639829
990,6,1.628682
991,7,1.628658
992,0,1.645061
993,1,1.645026
994,2,1.645002
995,3,1.639826
996,4,1.639842
997,5,1.639838
998,6,1.628670
999,7,1.628656
1000,0,1.645061
1001,1,1.645011
1002,2,1.644993
1003,3,1.639820
1004,4,1.639848
1005,5,1.639826
1006,6,1.628681
1007,7,1.628668
1008,0,1.645063
1009,1,1.644995
1010,2,1.644977
1011,3,1.639839
1012,4,1.639848
1013,5,1.639824
1014,6,1.628675
1015,7,1.628688
1016,0,1.645048
1017,1,1.644997
1018,2,1.644974
1019,3,1.639851
1020,4,1.639834
1021,5,1.639823
1022,6,1.628688
1023,7,1.628682
1024,0,1.645033
1025,1,1.644974
1026,2,1.644984
1027,3,1.639852
1028,4,1.639839
1029,5,1.639829
1030,6,1.628712
1031,7,1.628685
1032,0,1.645024
1033,1,1.644976
1034,2,1.645001
1035,3,1.639857
1036,4,1.639839
1037,5,1.639845
1038,6,1.628703
1039,7,1.628660
1040,0,1.645021
1041,1,1.644988
1042,2,1.644999
1043,3,1.639840
1044,4,1.639832
1045,5,1.639848
1046,6,1.628698
1047,7,1.628658
1048,0,1.644996
1049,1,1.645012
1050,2,1.645006
1051,3,1.639837
1052,4,1.639846
1053,5,1.639872
1054,6,1.628692
1055,7,1.628641
1056,0,1.645008
1057,1,1.645001
1058,2,1.644994
1059,3,1.639839
1060,4,1.639851
1061,5,1.639859
1062,6,1.628687
1063,7,1.628624
1064,0,1.645022
1065,1,1.645005
1066,2,1.644992
1067,3,1.639848
1068,4,1.639870
1069,5,1.639834
1070,6,1.628672
1071,7,1.628633
1072,0,1.645036
1073,1,1.645004
1074,2,1.645008
1075,3,1.639856
1076,4,1.639869
1077,5,1.639828
1078,6,1.628659
1079,7,1.628647
1080,0,1.645037
1081,1,1.644997
1082,2,1.645002
1083,3,1.639876
1084,4,1.639855
1085,5,1.639827
1086,6,1.628655
1087,7,1.628655
1088,0,1.645035
1089,1,1.645004
1090,2,1.645015
1091,3,1.639875
1092,4,1.639856
1093,5,1.639822
1094,6,1.628671
1095,7,1.628655
1096,0,1.645045
1097,1,1.645010
1098,2,1.645029
1099,3,1.639869
1100,4,1.639838
1101,5,1.639802
1102,6,1.628674
1103,7,1.628662
1104,0,1.645049
1105,1,1.645001
1106,2,1.645029
1107,3,1.639850
1108,4,1.639827
1109,5,1.639812
1110,6,1.628687
1111,7,1.628662
1112,0,1.645046
1113,1,1.645029
1114,2,1.645012
1115,3,1.639843
1116,4,1.639818
1117,5,1.639827
1118,6,1.628684
1119,7,1.628662
1120,0,1.645042
1121,1,1.645029
1122,2,1.645026
1123,3,1.639839
1124,4,1.639822
1125,5,1.639821
1126,6,1.628693
1127,7,1.628662
1128,0,1.645049
1129,1,1.645035
1130,2,1.645000
1131,3,1.639823
1132,4,1.639834
1133,5,1.639835
1134,6,1.628680
1135,7,1.628668
1136,0,1.645069
1137,1,1.645027
1138,2,1.645001
1139,3,1.639823
1140,4,1.639840
1141,5,1.639850
1142,6,1.628685
1143,7,1.628680
1144,0,1.645067
1145,1,1.645014
1146,2,1.644987
1147,3,1.639832
1148,4,1.639848
1149,5,1.639836
1150,6,1.628697
1151,7,1.628690
1152,0,1.645059
1153,1,1.645014
1154,2,1.644975
1155,3,1.639847
1156,4,1.639854
1157,5,1.639843
1158,6,1.628704
1159,7,1.628695
1160,0,1.645043
1161,1,1.644996
1162,2,1.644993
1163,3,1.639847
1164,4,1.639861
1165,5,1.639837
1166,6,1.628711
1167,7,1.628686
1168,0,1.645035
1169,1,1.644987
1170,2,1.645006
1171,3,1.639853
1172,4,1.639861
1173,5,1.639839
1174,6,1.628732
1175,7,1.628687
1176,0,1.645030
1177,1,1.644974
1178,2,1.645017
1179,3,1.639854
1180,4,1.639849
1181,5,1.639855
1182,6,1.628730
1183,7,1.628672
1184,0,1.645018
1185,1,1.645008
1186,2,1.645013
1187,3,1.639864
1188,4,1.639848
1189,5,1.639877
1190,6,1.628717
1191,7,1.628659
1192,0,1.645017
1193,1,1.645017
1194,2,1.645008
1195,3,1.639856
1196,4,1.639877
1197,5,1.639858
1198,6,1.628697
1199,7,1.628655
1200,0,1.645032
1201,1,1.645024
1202,2,1.645002
1203,3,1.639865
1204,4,1.639877
1205,5,1.639862
1206,6,1.628684
1207,7,1.628642
1208,0,1.645046
1209,1,1.645015
1210,2,1.645015
1211,3,1.639869
1212,4,1.639882
1213,5,1.639849
1214,6,1.628681
1215,7,1.628649
1216,0,1.645036
1217,1,1.645008
1218,2,1.645004
1219,3,1.639878
1220,4,1.639866
1221,5,1.639837
1222,6,1.628670
1223,7,1.628672
1224,0,1.645033
1225,1,1.645005
1226,2,1.645012
1227,3,1.639881
1228,4,1.639853
1229,5,1.639810
1230,6,1.628686
1231,7,1.628667
1232,0,1.645038
1233,1,1.645014
1234,2,1.645041
1235,3,1.639884
1236,4,1.639847
1237,5,1.639813
1238,6,1.628689
1239,7,1.628684
1240,0,1.645036
1241,1,1.645020
1242,2,1.645033
1243,3,1.639866
1244,4,1.639827
1245,5,1.639817
1246,6,1.628701
1247,7,1.628692
1248,0,1.645034
1249,1,1.645030
1250,2,1.645026
1251,3,1.639868
1252,4,1.639823
1253,5,1.639830
1254,6,1.628684
1255,7,1.628673
1256,0,1.645028
1257,1,1.645051
1258,2,1.645016
1259,3,1.639838
1260,4,1.639830
1261,5,1.639840
1262,6,1.628699
1263,7,1.628678
1264,0,1.645057
1265,1,1.645041
1266,2,1.645016
1267,3,1.639836
1268,4,1.639826
1269,5,1.639847
1270,6,1.628698
1271,7,1.628681
1272,0,1.645076
1273,1,1.645029
1274,2,1.644999
1275,3,1.639830
1276,4,1.639844
1277,5,1.639841
1278,6,1.628704
1279,7,1.628677
1280,0,1.645070
1281,1,1.645024
1282,2,1.644988
1283,3,1.639842
1284,4,1.639851
1285,5,1.639847
1286,6,1.628708
1287,7,1.628700
1288,0,1.645079
1289,1,1.645011
1290,2,1.644983
1291,3,1.639849
1292,4,1.639848
1293,5,1.639850
1294,6,1.628701
1295,7,1.628699
1296,0,1.645058
1297,1,1.645000
1298,2,1.644998
1299,3,1.639861
1300,4,1.639862
1301,5,1.639841
1302,6,1.628721
1303,7,1.628704
1304,0,1.645034
1305,1,1.644993
1306,2,1.645012
1307,3,1.639857
1308,4,1.639847
1309,5,1.639855
1310,6,1.628730
1311,7,1.628687
1312,0,1.645040
1313,1,1.644998
1314,2,1.645014
1315,3,1.639869
1316,4,1.639853
1317,5,1.639855
1318,6,1.628732
1319,7,1.628684
1320,0,1.645033
1321,1,1.645014
1322,2,1.645018
1323,3,1.639862
1324,4,1.639846
1325,5,1.639885
1326,6,1.628713
1327,7,1.628668
1328,0,1.645024
1329,1,1.645019
1330,2,1.645023
1331,3,1.639861
1332,4,1.639875
1333,5,1.639874
1334,6,1.628717
1335,7,1.628651
1336,0,1.645035
1337,1,1.645024
1338,2,1.645021
1339,3,1.639856
1340,4,1.639892
1341,5,1.639876
1342,6,1.628694
1343,7,1.628644
1344,0,1.645044
1345,1,1.645017
1346,2,1.645019
1347,3,1.639879
1348,4,1.639891
1349,5,1.639867
1350,6,1.628687
1351,7,1.628662
1352,0,1.645054
1353,1,1.645027
1354,2,1.645020
1355,3,1.639891
1356,4,1.639884
1357,5,1.639860
1358,6,1.628671
1359,7,1.628666
1360,0,1.645048
1361,1,1.645028
1362,2,1.645027
1363,3,1.639882
1364,4,1.639877
1365,5,1.639843
1366,6,1.628684
1367,7,1.628672
1368,0,1.645048
1369,1,1.645028
1370,2,1.645034
1371,3,1.639891
1372,4,1.639867
1373,5,1.639827
1374,6,1.628691
1375,7,1.628674
1376,0,1.645049
1377,1,1.645026
1378,2,1.645051
1379,3,1.639881
1380,4,1.639855
1381,5,1.639832
1382,6,1.628698
1383,7,1.628672
1384,0,1.645058
1385,1,1.645030
1386,2,1.645054
1387,3,1.639873
1388,4,1.639834
1389,5,1.639842
1390,6,1.628705
1391,7,1.628675
1392,0,1.645059
1393,1,1.645043
1394,2,1.645042
1395,3,1.639850
1396,4,1.639833
1397,5,1.639856
1398,6,1.628714
1399,7,1.628679
1400,0,1.645055
1401,1,1.645054
1402,2,1.645039
1403,3,1.639850
1404,4,1.639843
1405,5,1.639848
1406,6,1.628693
1407,7,1.628681
1408,0,1.645074
1409,1,1.645046
1410,2,1.645024
1411,3,1.639835
1412,4,1.639851
1413,5,1.639847
1414,6,1.628702
1415,7,1.628686
1416,0,1.645089
1417,1,1.645045
1418,2,1.645016
1419,3,1.639850
1420,4,1.639863
1421,5,1.639850
1422,6,1.628703
1423,7,1.628697
1424,0,1.645078
1425,1,1.645027
1426,2,1.644997
1427,3,1.639854
1428,4,1.639850
1429,5,1.639854
1430,6,1.628696
1431,7,1.628716
1432,0,1.645060
1433,1,1.645012
1434,2,1.644995
1435,3,1.639870
1436,4,1.639858
1437,5,1.639850
1438,6,1.628726
1439,7,1.628705
1440,0,1.645049
1441,1,1.645002
1442,2,1.645008
1443,3,1.639867
1444,4,1.639860
1445,5,1.639850
1446,6,1.628728
1447,7,1.628693
1448,0,1.645057
1449,1,1.645001
1450,2,1.645018
1451,3,1.639872
1452,4,1.639869
1453,5,1.639876
1454,6,1.628739
1455,7,1.628681
1456,0,1.645033
1457,1,1.645008
1458,2,1.645020
1459,3,1.639872
1460,4,1.639864
1461,5,1.639877
1462,6,1.628725
1463,7,1.628674
1464,0,1.645027
1465,1,1.645032
1466,2,1.645021
1467,3,1.639869
1468,4,1.639877
1469,5,1.639891
1470,6,1.628705
1471,7,1.628676
1472,0,1.645042
1473,1,1.645035
1474,2,1.645038
1475,3,1.639871
1476,4,1.639883
1477,5,1.639880
1478,6,1.628702
1479,7,1.628656
1480,0,1.645060
1481,1,1.645032
1482,2,1.645043
1483,3,1.639876
1484,4,1.639892
1485,5,1.639868
1486,6,1.628686
1487,7,1.628665
1488,0,1.645066
1489,1,1.645029
1490,2,1.645038
1491,3,1.639887
1492,4,1.639894
1493,5,1.639858
1494,6,1.628682
1495,7,1.628676
1496,0,1.645047
