indice,canal,tensao
448,0,1.646124
449,1,1.646072
450,2,1.646080
451,3,1.640917
452,4,1.640905
453,5,1.640913
454,6,1.628609
455,7,1.628575
456,0,1.646119
457,1,1.646085
458,2,1.646102
459,3,1.640917
460,4,1.640913
461,5,1.640919
462,6,1.628605
463,7,1.628558
464,0,1.646119
465,1,1.646097
466,2,1.646106
467,3,1.640925
468,4,1.640919
469,5,1.640939
470,6,1.628606
471,7,1.628540
472,0,1.646104
473,1,1.646103
474,2,1.646101
475,3,1.640916
476,4,1.640922
477,5,1.640927
478,6,1.628591
479,7,1.628536
480,0,1.646116
481,1,1.646104
482,2,1.646097
483,3,1.640913
484,4,1.640946
485,5,1.640913
486,6,1.628585
487,7,1.628519
488,0,1.646135
489,1,1.646107
490,2,1.646097
491,3,1.640928
492,4,1.640947
493,5,1.640919
494,6,1.628562
495,7,1.628543
496,0,1.646134
497,1,1.646108
498,2,1.646109
499,3,1.640940
500,4,1.640940
501,5,1.640897
502,6,1.628563
503,7,1.628536
504,0,1.646141
505,1,1.646106
506,2,1.646103
507,3,1.640958
508,4,1.640928
509,5,1.640910
510,6,1.628565
511,7,1.628553
512,0,1.646129
513,1,1.646101
514,2,1.646134
515,3,1.640936
516,4,1.640918
517,5,1.640878
518,6,1.628572
519,7,1.628559
520,0,1.646133
521,1,1.646107
522,2,1.646126
523,3,1.640924
524,4,1.640905
525,5,1.640882
526,6,1.628577
527,7,1.628563
528,0,1.646126
529,1,1.646129
530,2,1.646132
531,3,1.640924
532,4,1.640893
533,5,1.640892
534,6,1.628585
535,7,1.628565
536,0,1.646140
537,1,1.646128
538,2,1.646113
539,3,1.640916
540,4,1.640882
541,5,1.640903
542,6,1.628584
543,7,1.628558
544,0,1.646150
545,1,1.646142
546,2,1.646097
547,3,1.640909
548,4,1.640897
549,5,1.640906
550,6,1.628590
551,7,1.628558
552,0,1.646155
553,1,1.646141
554,2,1.646098
555,3,1.640893
556,4,1.640909
557,5,1.640904
558,6,1.628577
559,7,1.628565
560,0,1.646163
561,1,1.646110
562,2,1.646084
563,3,1.640900
564,4,1.640914
565,5,1.640906
566,6,1.628594
567,7,1.628575
568,0,1.646172
569,1,1.646101
570,2,1.646072
571,3,1.640921
572,4,1.640911
573,5,1.640900
574,6,1.628586
575,7,1.628591
576,0,1.646137
577,1,1.646073
578,2,1.646086
579,3,1.640916
580,4,1.640905
581,5,1.640907
582,6,1.628585
583,7,1.628594
584,0,1.646137
585,1,1.646081
586,2,1.646094
587,3,1.640913
588,4,1.640912
589,5,1.640904
590,6,1.628597
591,7,1.628572
592,0,1.646116
593,1,1.646076
594,2,1.646093
595,3,1.640918
596,4,1.640912
597,5,1.640920
598,6,1.628613
599,7,1.628569
600,0,1.646116
601,1,1.646086
602,2,1.646095
603,3,1.640921
604,4,1.640908
605,5,1.640935
606,6,1.628607
607,7,1.628541
608,0,1.646106
609,1,1.646112
610,2,1.646098
611,3,1.640924
612,4,1.640918
613,5,1.640930
614,6,1.628584
615,7,1.628539
616,0,1.646135
617,1,1.646101
618,2,1.646095
619,3,1.640916
620,4,1.640936
621,5,1.640935
622,6,1.628579
623,7,1.628528
624,0,1.646128
625,1,1.646104
626,2,1.646111
627,3,1.640909
628,4,1.640953
629,5,1.640922
630,6,1.628572
631,7,1.628524
632,0,1.646135
633,1,1.646111
634,2,1.646091
635,3,1.640927
636,4,1.640945
637,5,1.640911
638,6,1.628553
639,7,1.628560
640,0,1.646126
641,1,1.646109
642,2,1.646095
643,3,1.640954
644,4,1.640924
645,5,1.640902
646,6,1.628551
647,7,1.628550
648,0,1.646131
649,1,1.646107
650,2,1.646114
651,3,1.640938
652,4,1.640922
653,5,1.640880
654,6,1.628568
655,7,1.628562
656,0,1.646129
657,1,1.646100
658,2,1.646125
659,3,1.640933
660,4,1.640909
661,5,1.640873
662,6,1.628585
663,7,1.628571
664,0,1.646121
665,1,1.646119
666,2,1.646128
667,3,1.640925
668,4,1.640904
669,5,1.640893
670,6,1.628588
671,7,1.628551
672,0,1.646137
673,1,1.646130
674,2,1.646130
675,3,1.640911
676,4,1.640881
677,5,1.640909
678,6,1.628585
679,7,1.628563
680,0,1.646141
681,1,1.646128
682,2,1.646109
683,3,1.640891
684,4,1.640886
685,5,1.640913
686,6,1.628584
687,7,1.628563
688,0,1.646146
689,1,1.646139
690,2,1.646094
691,3,1.640899
692,4,1.640906
693,5,1.640916
694,6,1.628587
695,7,1.628552
696,0,1.646162
697,1,1.646110
698,2,1.646089
699,3,1.640905
700,4,1.640924
701,5,1.640902
702,6,1.628583
703,7,1.628567
704,0,1.646165
705,1,1.646101
706,2,1.646071
707,3,1.640915
708,4,1.640906
709,5,1.640907
710,6,1.628591
711,7,1.628596
712,0,1.646152
713,1,1.646094
714,2,1.646076
715,3,1.640922
716,4,1.640908
717,5,1.640899
718,6,1.628599
719,7,1.628593
720,0,1.646123
721,1,1.646083
722,2,1.646088
723,3,1.640913
724,4,1.640908
725,5,1.640916
726,6,1.628625
727,7,1.628582
728,0,1.646126
729,1,1.646064
730,2,1.646091
731,3,1.640912
732,4,1.640913
733,5,1.640922
734,6,1.628616
735,7,1.628568
736,0,1.646120
737,1,1.646082
738,2,1.646097
739,3,1.640926
740,4,1.640912
741,5,1.640934
742,6,1.628615
743,7,1.628562
744,0,1.646102
745,1,1.646087
746,2,1.646106
747,3,1.640921
748,4,1.640909
749,5,1.640939
750,6,1.628601
751,7,1.628551
752,0,1.646106
753,1,1.646109
754,2,1.646102
755,3,1.640903
756,4,1.640938
757,5,1.640934
758,6,1.628575
759,7,1.628541
760,0,1.646124
761,1,1.646108
762,2,1.646093
763,3,1.640935
764,4,1.640934
765,5,1.640927
766,6,1.628567
767,7,1.628531
768,0,1.646118
769,1,1.646124
770,2,1.646099
771,3,1.640944
772,4,1.640942
773,5,1.640905
774,6,1.628549
775,7,1.628543
776,0,1.646132
777,1,1.646092
778,2,1.646103
779,3,1.640944
780,4,1.640934
781,5,1.640898
782,6,1.628559
783,7,1.628562
784,0,1.646141
785,1,1.646096
786,2,1.646112
787,3,1.640953
788,4,1.640928
789,5,1.640881
790,6,1.628572
791,7,1.628555
792,0,1.646124
793,1,1.646108
794,2,1.646125
795,3,1.640943
796,4,1.640903
797,5,1.640868
798,6,1.628582
799,7,1.628561
800,0,1.646122
801,1,1.646104
802,2,1.646131
803,3,1.640930
804,4,1.640894
805,5,1.640877
806,6,1.628592
807,7,1.628563
808,0,1.646124
809,1,1.646134
810,2,1.646133
811,3,1.640924
812,4,1.640889
813,5,1.640897
814,6,1.628583
815,7,1.628560
816,0,1.646136
817,1,1.646120
818,2,1.646129
819,3,1.640897
820,4,1.640888
821,5,1.640906
822,6,1.628579
823,7,1.628562
824,0,1.646148
825,1,1.646134
826,2,1.646094
827,3,1.640879
828,4,1.640903
829,5,1.640910
830,6,1.628582
831,7,1.628565
832,0,1.646159
833,1,1.646112
834,2,1.646091
835,3,1.640896
836,4,1.640912
837,5,1.640912
838,6,1.628593
839,7,1.628574
840,0,1.646166
841,1,1.646098
842,2,1.646072
843,3,1.640896
844,4,1.640913
845,5,1.640912
846,6,1.628584
847,7,1.628579
848,0,1.646140
849,1,1.646100
850,2,1.646086
851,3,1.640908
852,4,1.640909
853,5,1.640906
854,6,1.628575
855,7,1.628585
856,0,1.646139
857,1,1.646082
858,2,1.646077
859,3,1.640921
860,4,1.640906
861,5,1.640902
862,6,1.628609
863,7,1.628571
864,0,1.646132
865,1,1.646078
866,2,1.646094
867,3,1.640924
868,4,1.640899
869,5,1.640901
870,6,1.628620
871,7,1.628564
872,0,1.646124
873,1,1.646084
874,2,1.646097
875,3,1.640925
876,4,1.640912
877,5,1.640921
878,6,1.628618
879,7,1.628562
880,0,1.646101
881,1,1.646109
882,2,1.646101
883,3,1.640912
884,4,1.640908
885,5,1.640934
886,6,1.628610
887,7,1.628543
888,0,1.646107
889,1,1.646109
890,2,1.646101
891,3,1.640923
892,4,1.640931
893,5,1.640931
894,6,1.628582
895,7,1.628531
896,0,1.646115
897,1,1.646108
898,2,1.646104
899,3,1.640921
900,4,1.640937
901,5,1.640934
902,6,1.628582
903,7,1.628529
904,0,1.646134
905,1,1.646106
906,2,1.646095
907,3,1.640930
908,4,1.640940
909,5,1.640904
910,6,1.628566
911,7,1.628540
912,0,1.646129
913,1,1.646098
914,2,1.646092
915,3,1.640942
916,4,1.640927
917,5,1.640918
918,6,1.628554
919,7,1.628541
920,0,1.646127
921,1,1.646097
922,2,1.646099
923,3,1.640948
924,4,1.640918
925,5,1.640884
926,6,1.628572
927,7,1.628569
928,0,1.646114
929,1,1.646111
930,2,1.646119
931,3,1.640933
932,4,1.640910
933,5,1.640888
934,6,1.628591
935,7,1.628561
936,0,1.646138
937,1,1.646104
938,2,1.646141
939,3,1.640939
940,4,1.640903
941,5,1.640884
942,6,1.628593
943,7,1.628556
944,0,1.646135
945,1,1.646118
946,2,1.646116
947,3,1.640926
948,4,1.640891
949,5,1.640887
950,6,1.628594
951,7,1.628562
952,0,1.646127
953,1,1.646141
954,2,1.646112
955,3,1.640899
956,4,1.640887
957,5,1.640909
958,6,1.628588
959,7,1.628559
960,0,1.646142
961,1,1.646130
962,2,1.646098
963,3,1.640894
964,4,1.640892
965,5,1.640899
966,6,1.628582
967,7,1.628568
968,0,1.646158
969,1,1.646119
970,2,1.646085
971,3,1.640895
972,4,1.640891
973,5,1.640896
974,6,1.628588
975,7,1.628582
976,0,1.646151
977,1,1.646103
978,2,1.646085
979,3,1.640899
980,4,1.640913
981,5,1.640899
982,6,1.628601
983,7,1.628596
984,0,1.646164
985,1,1.646096
986,2,1.646064
987,3,1.640916
988,4,1.640908
989,5,1.640902
990,6,1.628594
991,7,1.628590
992,0,1.646160
993,1,1.646080
994,2,1.646071
995,3,1.640919
996,4,1.640902
997,5,1.640904
998,6,1.628613
999,7,1.628588
1000,0,1.646128
1001,1,1.646077
1002,2,1.646088
1003,3,1.640915
1004,4,1.640905
1005,5,1.640902
1006,6,1.628623
1007,7,1.628571
1008,0,1.646111
1009,1,1.646070
1010,2,1.646103
1011,3,1.640921
1012,4,1.640911
1013,5,1.640921
1014,6,1.628625
1015,7,1.628547
1016,0,1.646116
1017,1,1.646076
1018,2,1.646100
1019,3,1.640916
1020,4,1.640916
1021,5,1.640950
1022,6,1.628605
1023,7,1.628553
1024,0,1.646106
1025,1,1.646098
1026,2,1.646112
1027,3,1.640915
1028,4,1.640923
1029,5,1.640939
1030,6,1.628592
1031,7,1.628544
1032,0,1.646128
1033,1,1.646094
1034,2,1.646099
1035,3,1.640904
1036,4,1.640935
1037,5,1.640921
1038,6,1.628590
1039,7,1.628526
1040,0,1.646122
1041,1,1.646096
1042,2,1.646093
1043,3,1.640914
1044,4,1.640951
1045,5,1.640909
1046,6,1.628568
1047,7,1.628546
1048,0,1.646123
1049,1,1.646103
1050,2,1.646084
1051,3,1.640939
1052,4,1.640936
1053,5,1.640905
1054,6,1.628563
1055,7,1.628560
1056,0,1.646120
1057,1,1.646097
1058,2,1.646100
1059,3,1.640947
1060,4,1.640928
1061,5,1.640875
1062,6,1.628560
1063,7,1.628560
1064,0,1.646121
1065,1,1.646103
1066,2,1.646122
1067,3,1.640956
1068,4,1.640909
1069,5,1.640878
1070,6,1.628578
1071,7,1.628560
1072,0,1.646124
1073,1,1.646096
1074,2,1.646138
1075,3,1.640928
1076,4,1.640920
1077,5,1.640877
1078,6,1.628582
1079,7,1.628557
1080,0,1.646131
1081,1,1.646104
1082,2,1.646128
1083,3,1.640912
1084,4,1.640899
1085,5,1.640896
1086,6,1.628598
1087,7,1.628559
1088,0,1.646118
1089,1,1.646115
1090,2,1.646117
1091,3,1.640913
1092,4,1.640878
1093,5,1.640900
1094,6,1.628578
1095,7,1.628554
1096,0,1.646132
1097,1,1.646123
1098,2,1.646103
1099,3,1.640888
1100,4,1.640890
1101,5,1.640902
1102,6,1.628583
1103,7,1.628562
1104,0,1.646158
1105,1,1.646132
1106,2,1.646085
1107,3,1.640885
1108,4,1.640905
1109,5,1.640913
1110,6,1.628587
1111,7,1.628571
1112,0,1.646162
1113,1,1.646112
1114,2,1.646079
1115,3,1.640905
1116,4,1.640902
1117,5,1.640891
1118,6,1.628597
1119,7,1.628592
1120,0,1.646156
1121,1,1.646101
1122,2,1.646064
1123,3,1.640900
1124,4,1.640913
1125,5,1.640902
1126,6,1.628606
1127,7,1.628594
1128,0,1.646146
1129,1,1.646085
1130,2,1.646065
1131,3,1.640916
1132,4,1.640921
1133,5,1.640899
1134,6,1.628610
1135,7,1.628580
1136,0,1.646145
1137,1,1.646075
1138,2,1.646082
1139,3,1.640917
1140,4,1.640921
1141,5,1.640909
1142,6,1.628616
1143,7,1.628580
1144,0,1.646129
1145,1,1.646060
1146,2,1.646096
1147,3,1.640908
1148,4,1.640899
1149,5,1.640923
1150,6,1.628620
1151,7,1.628562
1152,0,1.646112
1153,1,1.646087
1154,2,1.646096
1155,3,1.640915
1156,4,1.640893
1157,5,1.640940
1158,6,1.628602
1159,7,1.628559
1160,0,1.646100
1161,1,1.646100
1162,2,1.646098
1163,3,1.640905
1164,4,1.640909
1165,5,1.640930
1166,6,1.628597
1167,7,1.628550
1168,0,1.646115
1169,1,1.646084
1170,2,1.646104
1171,3,1.640913
1172,4,1.640937
1173,5,1.640918
1174,6,1.628595
1175,7,1.628542
1176,0,1.646128
1177,1,1.646106
1178,2,1.646096
1179,3,1.640914
1180,4,1.640948
1181,5,1.640904
1182,6,1.628585
1183,7,1.628537
1184,0,1.646124
1185,1,1.646104
1186,2,1.646085
1187,3,1.640917
1188,4,1.640941
1189,5,1.640910
1190,6,1.628571
1191,7,1.628554
1192,0,1.646123
1193,1,1.646093
1194,2,1.646109
1195,3,1.640940
1196,4,1.640927
1197,5,1.640887
1198,6,1.628582
1199,7,1.628566
1200,0,1.646127
1201,1,1.646088
1202,2,1.646106
1203,3,1.640943
1204,4,1.640925
1205,5,1.640888
1206,6,1.628560
1207,7,1.628562
1208,0,1.646119
1209,1,1.646103
1210,2,1.646116
1211,3,1.640931
1212,4,1.640907
1213,5,1.640863
1214,6,1.628596
1215,7,1.628562
1216,0,1.646129
1217,1,1.646095
1218,2,1.646141
1219,3,1.640924
1220,4,1.640890
1221,5,1.640884
1222,6,1.628593
1223,7,1.628566
1224,0,1.646121
1225,1,1.646118
1226,2,1.646118
1227,3,1.640907
1228,4,1.640880
1229,5,1.640880
1230,6,1.628598
1231,7,1.628578
1232,0,1.646140
1233,1,1.646135
1234,2,1.646109
1235,3,1.640899
1236,4,1.640886
1237,5,1.640896
1238,6,1.628588
1239,7,1.628575
1240,0,1.646151
1241,1,1.646118
1242,2,1.646096
1243,3,1.640882
1244,4,1.640899
1245,5,1.640900
1246,6,1.628598
1247,7,1.628569
1248,0,1.646152
1249,1,1.646107
1250,2,1.646082
1251,3,1.640885
1252,4,1.640910
1253,5,1.640891
1254,6,1.628587
1255,7,1.628590
1256,0,1.646154
1257,1,1.646094
1258,2,1.646076
1259,3,1.640912
1260,4,1.640880
1261,5,1.640896
1262,6,1.628603
1263,7,1.628590
1264,0,1.646141
1265,1,1.646078
1266,2,1.646073
1267,3,1.640906
1268,4,1.640912
1269,5,1.640900
1270,6,1.628605
1271,7,1.628579
1272,0,1.646137
1273,1,1.646078
1274,2,1.646081
1275,3,1.640921
1276,4,1.640903
1277,5,1.640885
1278,6,1.628627
1279,7,1.628582
1280,0,1.646115
1281,1,1.646068
1282,2,1.646084
1283,3,1.640903
1284,4,1.640899
1285,5,1.640900
1286,6,1.628615
1287,7,1.628571
1288,0,1.646118
1289,1,1.646068
1290,2,1.646096
1291,3,1.640909
1292,4,1.640899
1293,5,1.640923
1294,6,1.628625
1295,7,1.628568
1296,0,1.646102
1297,1,1.646078
1298,2,1.646091
1299,3,1.640932
1300,4,1.640924
1301,5,1.640931
1302,6,1.628608
1303,7,1.628543
1304,0,1.646096
1305,1,1.646089
1306,2,1.646091
1307,3,1.640917
1308,4,1.640919
1309,5,1.640918
1310,6,1.628602
1311,7,1.628533
1312,0,1.646119
1313,1,1.646090
1314,2,1.646087
1315,3,1.640905
1316,4,1.640934
1317,5,1.640911
1318,6,1.628574
1319,7,1.628543
1320,0,1.646129
1321,1,1.646093
1322,2,1.646086
1323,3,1.640931
1324,4,1.640931
1325,5,1.640892
1326,6,1.628564
1327,7,1.628562
1328,0,1.646124
1329,1,1.646092
1330,2,1.646092
1331,3,1.640942
1332,4,1.640925
1333,5,1.640893
1334,6,1.628563
1335,7,1.628552
1336,0,1.646121
1337,1,1.646090
1338,2,1.646093
1339,3,1.640939
1340,4,1.640903
1341,5,1.640878
1342,6,1.628571
1343,7,1.628560
1344,0,1.646123
1345,1,1.646103
1346,2,1.646110
1347,3,1.640931
1348,4,1.640902
1349,5,1.640856
1350,6,1.628591
1351,7,1.628568
1352,0,1.646121
1353,1,1.646104
1354,2,1.646124
1355,3,1.640921
1356,4,1.640891
1357,5,1.640876
1358,6,1.628591
1359,7,1.628565
1360,0,1.646118
1361,1,1.646116
1362,2,1.646105
1363,3,1.640901
1364,4,1.640868
1365,5,1.640878
1366,6,1.628596
1367,7,1.628567
1368,0,1.646119
1369,1,1.646122
1370,2,1.646107
1371,3,1.640887
1372,4,1.640881
1373,5,1.640890
1374,6,1.628602
1375,7,1.628560
1376,0,1.646137
1377,1,1.646113
1378,2,1.646100
1379,3,1.640875
1380,4,1.640886
1381,5,1.640891
1382,6,1.628612
1383,7,1.628563
1384,0,1.646150
1385,1,1.646112
1386,2,1.646077
1387,3,1.640875
1388,4,1.640900
1389,5,1.640888
1390,6,1.628587
1391,7,1.628599
1392,0,1.646142
1393,1,1.646097
1394,2,1.646068
1395,3,1.640881
1396,4,1.640903
1397,5,1.640888
1398,6,1.628595
1399,7,1.628592
1400,0,1.646149
1401,1,1.646094
1402,2,1.646053
1403,3,1.640899
1404,4,1.640909
1405,5,1.640885
1406,6,1.628609
1407,7,1.628596
1408,0,1.646126
1409,1,1.646064
1410,2,1.646063
1411,3,1.640902
1412,4,1.640901
1413,5,1.640884
1414,6,1.628627
1415,7,1.628589
1416,0,1.646112
1417,1,1.646056
1418,2,1.646081
1419,3,1.640910
1420,4,1.640907
1421,5,1.640899
1422,6,1.628622
1423,7,1.628577
1424,0,1.646101
1425,1,1.646048
1426,2,1.646096
1427,3,1.640888
1428,4,1.640902
1429,5,1.640909
1430,6,1.628619
1431,7,1.628566
1432,0,1.646090
1433,1,1.646077
1434,2,1.646091
1435,3,1.640897
1436,4,1.640900
1437,5,1.640921
1438,6,1.628608
1439,7,1.628565
1440,0,1.646097
1441,1,1.646078
1442,2,1.646082
1443,3,1.640897
1444,4,1.640903
1445,5,1.640915
1446,6,1.628600
1447,7,1.628535
1448,0,1.646096
1449,1,1.646097
1450,2,1.646081
1451,3,1.640902
1452,4,1.640936
1453,5,1.640906
1454,6,1.628590
1455,7,1.628554
1456,0,1.646109
1457,1,1.646088
1458,2,1.646090
1459,3,1.640915
1460,4,1.640929
1461,5,1.640905
1462,6,1.628573
1463,7,1.628562
1464,0,1.646128
1465,1,1.646101
1466,2,1.646088
1467,3,1.640925
1468,4,1.640930
1469,5,1.640891
1470,6,1.628569
1471,7,1.628565
1472,0,1.646116
1473,1,1.646090
1474,2,1.646084
1475,3,1.640949
1476,4,1.640902
1477,5,1.640873
1478,6,1.628577
1479,7,1.628568
1480,0,1.646122
1481,1,1.646081
1482,2,1.646096
1483,3,1.640925
1484,4,1.640908
1485,5,1.640871
1486,6,1.628597
1487,7,1.628579
1488,0,1.646114
1489,1,1.646091
1490,2,1.646126
1491,3,1.640906
1492,4,1.640885
1493,5,1.640866
1494,6,1.628596
1495,7,1.628570
1496,0,1.646124
1497,1,1.646106
