indice,canal,tensao
161,1,1.645847
162,2,1.645817
163,3,1.640689
164,4,1.640666
165,5,1.640639
166,6,1.628752
167,7,1.628746
168,0,1.645863
169,1,1.645824
170,2,1.645834
171,3,1.640701
172,4,1.640659
173,5,1.640618
174,6,1.628757
175,7,1.628750
176,0,1.645865
177,1,1.645839
178,2,1.645857
179,3,1.640676
180,4,1.640655
181,5,1.640615
182,6,1.628777
183,7,1.628752
184,0,1.645864
185,1,1.645826
186,2,1.645883
187,3,1.640670
188,4,1.640633
189,5,1.640635
190,6,1.628776
191,7,1.628756
192,0,1.645867
193,1,1.645840
194,2,1.645858
195,3,1.640661
196,4,1.640634
197,5,1.640624
198,6,1.628785
199,7,1.628752
200,0,1.645864
201,1,1.645854
202,2,1.645839
203,3,1.640651
204,4,1.640638
205,5,1.640659
206,6,1.628775
207,7,1.628744
208,0,1.645881
209,1,1.645864
210,2,1.645848
211,3,1.640651
212,4,1.640649
213,5,1.640651
214,6,1.628754
215,7,1.628762
216,0,1.645883
217,1,1.645865
218,2,1.645827
219,3,1.640628
220,4,1.640661
221,5,1.640653
222,6,1.628785
223,7,1.628768
224,0,1.645906
225,1,1.645844
226,2,1.645815
227,3,1.640652
228,4,1.640658
229,5,1.640646
230,6,1.628779
231,7,1.628774
232,0,1.645880
233,1,1.645818
234,2,1.645806
235,3,1.640652
236,4,1.640652
237,5,1.640656
238,6,1.628773
239,7,1.628780
240,0,1.645876
241,1,1.645812
242,2,1.645800
243,3,1.640660
244,4,1.640652
245,5,1.640633
246,6,1.628793
247,7,1.628771
248,0,1.645865
249,1,1.645808
250,2,1.645821
251,3,1.640647
252,4,1.640659
253,5,1.640654
254,6,1.628796
255,7,1.628745
256,0,1.645851
257,1,1.645797
258,2,1.645823
259,3,1.640657
260,4,1.640654
261,5,1.640667
262,6,1.628803
263,7,1.628745
264,0,1.645839
265,1,1.645831
266,2,1.645823
267,3,1.640655
268,4,1.640658
269,5,1.640677
270,6,1.628785
271,7,1.628733
272,0,1.645848
273,1,1.645815
274,2,1.645831
275,3,1.640660
276,4,1.640666
277,5,1.640664
278,6,1.628785
279,7,1.628718
280,0,1.645836
281,1,1.645831
282,2,1.645827
283,3,1.640656
284,4,1.640692
285,5,1.640676
286,6,1.628751
287,7,1.628729
288,0,1.645858
289,1,1.645830
290,2,1.645833
291,3,1.640676
292,4,1.640699
293,5,1.640659
294,6,1.628742
295,7,1.628738
296,0,1.645859
297,1,1.645830
298,2,1.645826
299,3,1.640690
300,4,1.640680
301,5,1.640655
302,6,1.628748
303,7,1.628738
304,0,1.645867
305,1,1.645833
306,2,1.645826
307,3,1.640708
308,4,1.640674
309,5,1.640638
310,6,1.628739
311,7,1.628733
312,0,1.645868
313,1,1.645842
314,2,1.645848
315,3,1.640697
316,4,1.640667
317,5,1.640631
318,6,1.628747
319,7,1.628744
320,0,1.645879
321,1,1.645833
322,2,1.645876
323,3,1.640677
324,4,1.640653
325,5,1.640627
326,6,1.628766
327,7,1.628734
328,0,1.645859
329,1,1.645855
330,2,1.645870
331,3,1.640679
332,4,1.640624
333,5,1.640642
334,6,1.628771
335,7,1.628739
336,0,1.645863
337,1,1.645870
338,2,1.645849
339,3,1.640670
340,4,1.640637
341,5,1.640655
342,6,1.628770
343,7,1.628739
344,0,1.645862
345,1,1.645871
346,2,1.645836
347,3,1.640651
348,4,1.640653
349,5,1.640654
350,6,1.628758
351,7,1.628747
352,0,1.645885
353,1,1.645881
354,2,1.645828
355,3,1.640642
356,4,1.640654
357,5,1.640660
358,6,1.628770
359,7,1.628748
360,0,1.645892
361,1,1.645834
362,2,1.645814
363,3,1.640639
364,4,1.640665
365,5,1.640655
366,6,1.628761
367,7,1.628752
368,0,1.645891
369,1,1.645833
370,2,1.645807
371,3,1.640649
372,4,1.640664
373,5,1.640644
374,6,1.628767
375,7,1.628773
376,0,1.645890
377,1,1.645825
378,2,1.645800
379,3,1.640668
380,4,1.640647
381,5,1.640655
382,6,1.628788
383,7,1.628762
384,0,1.645865
385,1,1.645811
386,2,1.645825
387,3,1.640661
388,4,1.640663
389,5,1.640663
390,6,1.628791
391,7,1.628759
392,0,1.645855
393,1,1.645807
394,2,1.645824
395,3,1.640666
396,4,1.640672
397,5,1.640670
398,6,1.628793
399,7,1.628751
400,0,1.645855
401,1,1.645830
402,2,1.645834
403,3,1.640667
404,4,1.640655
405,5,1.640679
406,6,1.628791
407,7,1.628743
408,0,1.645842
409,1,1.645834
410,2,1.645843
411,3,1.640670
412,4,1.640661
413,5,1.640691
414,6,1.628783
415,7,1.628717
416,0,1.645842
417,1,1.645841
418,2,1.645830
419,3,1.640661
420,4,1.640688
421,5,1.640683
422,6,1.628767
423,7,1.628712
424,0,1.645856
425,1,1.645844
426,2,1.645836
427,3,1.640670
428,4,1.640697
429,5,1.640669
430,6,1.628760
431,7,1.628721
432,0,1.645868
433,1,1.645840
434,2,1.645854
435,3,1.640689
436,4,1.640698
437,5,1.640655
438,6,1.628745
439,7,1.628751
440,0,1.645865
441,1,1.645837
442,2,1.645852
443,3,1.640708
444,4,1.640680
445,5,1.640640
446,6,1.628736
447,7,1.628734
448,0,1.645874
449,1,1.645847
450,2,1.645848
451,3,1.640698
452,4,1.640664
453,5,1.640639
454,6,1.628749
455,7,1.628740
456,0,1.645871
457,1,1.645844
458,2,1.645870
459,3,1.640695
460,4,1.640660
461,5,1.640645
462,6,1.628765
463,7,1.628742
464,0,1.645874
465,1,1.645853
466,2,1.645873
467,3,1.640672
468,4,1.640645
469,5,1.640659
470,6,1.628770
471,7,1.628740
472,0,1.645873
473,1,1.645858
474,2,1.645851
475,3,1.640678
476,4,1.640638
477,5,1.640651
478,6,1.628754
479,7,1.628736
480,0,1.645889
481,1,1.645879
482,2,1.645840
483,3,1.640652
484,4,1.640646
485,5,1.640645
486,6,1.628764
487,7,1.628739
488,0,1.645905
489,1,1.645883
490,2,1.645823
491,3,1.640654
492,4,1.640654
493,5,1.640668
494,6,1.628773
495,7,1.628746
496,0,1.645900
497,1,1.645869
498,2,1.645814
499,3,1.640657
500,4,1.640659
501,5,1.640661
502,6,1.628767
503,7,1.628760
504,0,1.645896
505,1,1.645861
506,2,1.645830
507,3,1.640668
508,4,1.640678
509,5,1.640658
510,6,1.628773
511,7,1.628768
512,0,1.645898
513,1,1.645836
514,2,1.645825
515,3,1.640679
516,4,1.640679
517,5,1.640658
518,6,1.628776
519,7,1.628781
520,0,1.645878
521,1,1.645846
522,2,1.645812
523,3,1.640679
524,4,1.640660
525,5,1.640666
526,6,1.628805
527,7,1.628771
528,0,1.645878
529,1,1.645829
530,2,1.645841
531,3,1.640680
532,4,1.640674
533,5,1.640666
534,6,1.628804
535,7,1.628752
536,0,1.645859
537,1,1.645821
538,2,1.645836
539,3,1.640671
540,4,1.640671
541,5,1.640682
542,6,1.628799
543,7,1.628750
544,0,1.645839
545,1,1.645842
546,2,1.645849
547,3,1.640671
548,4,1.640684
549,5,1.640708
550,6,1.628777
551,7,1.628723
552,0,1.645856
553,1,1.645843
554,2,1.645842
555,3,1.640658
556,4,1.640692
557,5,1.640692
558,6,1.628768
559,7,1.628724
560,0,1.645863
561,1,1.645861
562,2,1.645835
563,3,1.640675
564,4,1.640704
565,5,1.640685
566,6,1.628748
567,7,1.628726
568,0,1.645876
569,1,1.645849
570,2,1.645836
571,3,1.640697
572,4,1.640694
573,5,1.640669
574,6,1.628747
575,7,1.628711
576,0,1.645885
577,1,1.645860
578,2,1.645855
579,3,1.640701
580,4,1.640700
581,5,1.640645
582,6,1.628748
583,7,1.628765
584,0,1.645883
585,1,1.645854
586,2,1.645862
587,3,1.640701
588,4,1.640674
589,5,1.640646
590,6,1.628755
591,7,1.628752
592,0,1.645882
593,1,1.645850
594,2,1.645874
595,3,1.640691
596,4,1.640666
597,5,1.640634
598,6,1.628767
599,7,1.628756
600,0,1.645864
601,1,1.645859
602,2,1.645867
603,3,1.640675
604,4,1.640658
605,5,1.640636
606,6,1.628772
607,7,1.628754
608,0,1.645877
609,1,1.645854
610,2,1.645863
611,3,1.640677
612,4,1.640635
613,5,1.640645
614,6,1.628768
615,7,1.628748
616,0,1.645873
617,1,1.645880
618,2,1.645851
619,3,1.640669
620,4,1.640645
621,5,1.640657
622,6,1.628778
623,7,1.628744
624,0,1.645880
625,1,1.645865
626,2,1.645823
627,3,1.640650
628,4,1.640646
629,5,1.640645
630,6,1.628778
631,7,1.628742
632,0,1.645901
633,1,1.645866
634,2,1.645831
635,3,1.640649
636,4,1.640667
637,5,1.640657
638,6,1.628765
639,7,1.628761
640,0,1.645898
641,1,1.645833
642,2,1.645798
643,3,1.640657
644,4,1.640655
645,5,1.640646
646,6,1.628775
647,7,1.628775
648,0,1.645886
649,1,1.645837
650,2,1.645816
651,3,1.640671
652,4,1.640663
653,5,1.640664
654,6,1.628780
655,7,1.628771
656,0,1.645871
657,1,1.645819
658,2,1.645826
659,3,1.640667
660,4,1.640674
661,5,1.640658
662,6,1.628797
663,7,1.628785
664,0,1.645861
665,1,1.645805
666,2,1.645839
667,3,1.640676
668,4,1.640663
669,5,1.640671
670,6,1.628807
671,7,1.628767
672,0,1.645859
673,1,1.645831
674,2,1.645847
675,3,1.640671
676,4,1.640670
677,5,1.640673
678,6,1.628798
679,7,1.628755
680,0,1.645854
681,1,1.645843
682,2,1.645835
683,3,1.640681
684,4,1.640670
685,5,1.640703
686,6,1.628779
687,7,1.628749
688,0,1.645837
689,1,1.645856
690,2,1.645851
691,3,1.640680
692,4,1.640682
693,5,1.640694
694,6,1.628775
695,7,1.628720
696,0,1.645851
697,1,1.645863
698,2,1.645821
699,3,1.640694
700,4,1.640697
701,5,1.640676
702,6,1.628767
703,7,1.628721
704,0,1.645878
705,1,1.645840
706,2,1.645844
707,3,1.640691
708,4,1.640708
709,5,1.640663
710,6,1.628761
711,7,1.628721
712,0,1.645871
713,1,1.645843
714,2,1.645851
715,3,1.640709
716,4,1.640675
717,5,1.640666
718,6,1.628751
719,7,1.628748
720,0,1.645877
721,1,1.645826
722,2,1.645842
723,3,1.640709
724,4,1.640673
725,5,1.640640
726,6,1.628741
727,7,1.628753
728,0,1.645870
729,1,1.645843
730,2,1.645863
731,3,1.640700
732,4,1.640663
733,5,1.640639
734,6,1.628756
735,7,1.628761
736,0,1.645892
737,1,1.645840
738,2,1.645883
739,3,1.640679
740,4,1.640668
741,5,1.640635
742,6,1.628782
743,7,1.628733
744,0,1.645878
745,1,1.645871
746,2,1.645868
747,3,1.640661
748,4,1.640654
749,5,1.640646
750,6,1.628775
751,7,1.628751
752,0,1.645880
753,1,1.645874
754,2,1.645859
755,3,1.640666
756,4,1.640651
757,5,1.640660
758,6,1.628786
759,7,1.628737
760,0,1.645893
761,1,1.645879
762,2,1.645836
763,3,1.640640
764,4,1.640657
765,5,1.640663
766,6,1.628778
767,7,1.628742
768,0,1.645911
769,1,1.645858
770,2,1.645843
771,3,1.640640
772,4,1.640670
773,5,1.640660
774,6,1.628758
775,7,1.628748
776,0,1.645924
777,1,1.645846
778,2,1.645820
779,3,1.640656
780,4,1.640670
781,5,1.640655
782,6,1.628777
783,7,1.628785
784,0,1.645898
785,1,1.645852
786,2,1.645825
787,3,1.640667
788,4,1.640667
789,5,1.640672
790,6,1.628787
791,7,1.628792
792,0,1.645882
793,1,1.645835
794,2,1.645830
795,3,1.640673
796,4,1.640680
797,5,1.640660
798,6,1.628804
799,7,1.628760
800,0,1.645870
801,1,1.645826
802,2,1.645826
803,3,1.640664
804,4,1.640670
805,5,1.640664
806,6,1.628813
807,7,1.628760
808,0,1.645871
809,1,1.645818
810,2,1.645858
811,3,1.640679
812,4,1.640682
813,5,1.640680
814,6,1.628808
815,7,1.628747
816,0,1.645859
817,1,1.645815
818,2,1.645867
819,3,1.640676
820,4,1.640671
821,5,1.640690
822,6,1.628774
823,7,1.628740
824,0,1.645845
825,1,1.645853
826,2,1.645848
827,3,1.640679
828,4,1.640674
829,5,1.640693
830,6,1.628785
831,7,1.628723
832,0,1.645851
833,1,1.645844
834,2,1.645840
835,3,1.640677
836,4,1.640700
837,5,1.640683
838,6,1.628754
839,7,1.628709
840,0,1.645869
841,1,1.645859
842,2,1.645837
843,3,1.640688
844,4,1.640695
845,5,1.640675
846,6,1.628749
847,7,1.628741
848,0,1.645866
849,1,1.645855
850,2,1.645846
851,3,1.640720
852,4,1.640702
853,5,1.640661
854,6,1.628740
855,7,1.628753
856,0,1.645865
857,1,1.645853
858,2,1.645846
859,3,1.640716
860,4,1.640699
861,5,1.640663
862,6,1.628754
863,7,1.628735
864,0,1.645880
865,1,1.645867
866,2,1.645869
867,3,1.640713
868,4,1.640676
869,5,1.640634
870,6,1.628773
871,7,1.628749
872,0,1.645885
873,1,1.645854
874,2,1.645883
875,3,1.640704
876,4,1.640643
877,5,1.640645
878,6,1.628772
879,7,1.628741
880,0,1.645883
881,1,1.645873
882,2,1.645880
883,3,1.640684
884,4,1.640655
885,5,1.640654
886,6,1.628782
887,7,1.628737
888,0,1.645890
889,1,1.645882
890,2,1.645867
891,3,1.640681
892,4,1.640648
893,5,1.640669
894,6,1.628765
895,7,1.628747
896,0,1.645896
897,1,1.645893
898,2,1.645862
899,3,1.640661
900,4,1.640665
901,5,1.640667
902,6,1.628777
903,7,1.628732
904,0,1.645929
905,1,1.645874
906,2,1.645848
907,3,1.640666
908,4,1.640685
909,5,1.640674
910,6,1.628767
911,7,1.628746
912,0,1.645923
913,1,1.645870
914,2,1.645838
915,3,1.640666
916,4,1.640662
917,5,1.640669
918,6,1.628755
919,7,1.628758
920,0,1.645908
921,1,1.645845
922,2,1.645820
923,3,1.640673
924,4,1.640662
925,5,1.640663
926,6,1.628768
927,7,1.628765
928,0,1.645884
929,1,1.645848
930,2,1.645832
931,3,1.640668
932,4,1.640662
933,5,1.640675
934,6,1.628779
935,7,1.628777
936,0,1.645878
937,1,1.645823
938,2,1.645836
939,3,1.640673
940,4,1.640669
941,5,1.640664
942,6,1.628795
943,7,1.628750
944,0,1.645867
945,1,1.645834
946,2,1.645845
947,3,1.640674
948,4,1.640662
949,5,1.640666
950,6,1.628804
951,7,1.628731
952,0,1.645867
953,1,1.645821
954,2,1.645844
955,3,1.640670
956,4,1.640684
957,5,1.640685
958,6,1.628784
959,7,1.628734
960,0,1.645856
961,1,1.645846
962,2,1.645846
963,3,1.640667
964,4,1.640676
965,5,1.640690
966,6,1.628770
967,7,1.628716
968,0,1.645867
969,1,1.645845
970,2,1.645845
971,3,1.640677
972,4,1.640700
973,5,1.640687
974,6,1.628765
975,7,1.628702
976,0,1.645873
977,1,1.645849
978,2,1.645846
979,3,1.640688
980,4,1.640703
981,5,1.640673
982,6,1.628742
983,7,1.628704
984,0,1.645880
985,1,1.645859
986,2,1.645858
987,3,1.640699
988,4,1.640692
989,5,1.640667
990,6,1.628735
991,7,1.628730
992,0,1.645882
993,1,1.645858
994,2,1.645857
995,3,1.640708
996,4,1.640695
997,5,1.640662
998,6,1.628746
999,7,1.628733
1000,0,1.645872
1001,1,1.645851
1002,2,1.645861
1003,3,1.640719
1004,4,1.640673
1005,5,1.640655
1006,6,1.628737
1007,7,1.628737
1008,0,1.645877
1009,1,1.645860
1010,2,1.645879
1011,3,1.640703
1012,4,1.640674
1013,5,1.640641
1014,6,1.628762
1015,7,1.628736
1016,0,1.645889
1017,1,1.645869
1018,2,1.645884
1019,3,1.640685
1020,4,1.640664
1021,5,1.640657
1022,6,1.628768
1023,7,1.628739
1024,0,1.645888
1025,1,1.645883
1026,2,1.645878
1027,3,1.640679
1028,4,1.640648
1029,5,1.640658
1030,6,1.628758
1031,7,1.628739
1032,0,1.645875
1033,1,1.645890
1034,2,1.645839
1035,3,1.640673
1036,4,1.640669
1037,5,1.640673
1038,6,1.628772
1039,7,1.628729
1040,0,1.645894
1041,1,1.645870
1042,2,1.645842
1043,3,1.640646
1044,4,1.640660
1045,5,1.640669
1046,6,1.628757
1047,7,1.628745
1048,0,1.645910
1049,1,1.645871
1050,2,1.645828
1051,3,1.640657
1052,4,1.640667
1053,5,1.640660
1054,6,1.628763
1055,7,1.628748
1056,0,1.645901
1057,1,1.645845
1058,2,1.645826
1059,3,1.640674
1060,4,1.640658
1061,5,1.640664
1062,6,1.628761
1063,7,1.628770
1064,0,1.645890
1065,1,1.645838
1066,2,1.645819
1067,3,1.640690
1068,4,1.640676
1069,5,1.640658
1070,6,1.628793
1071,7,1.628759
1072,0,1.645894
1073,1,1.645831
1074,2,1.645843
1075,3,1.640680
1076,4,1.640651
1077,5,1.640686
1078,6,1.628789
1079,7,1.628755
1080,0,1.645877
1081,1,1.645830
1082,2,1.645845
1083,3,1.640682
1084,4,1.640672
1085,5,1.640679
1086,6,1.628796
1087,7,1.628733
1088,0,1.645854
1089,1,1.645828
1090,2,1.645852
1091,3,1.640683
1092,4,1.640661
1093,5,1.640687
1094,6,1.628782
1095,7,1.628727
1096,0,1.645844
1097,1,1.645840
1098,2,1.645849
1099,3,1.640682
1100,4,1.640673
1101,5,1.640701
1102,6,1.628777
1103,7,1.628727
1104,0,1.645863
1105,1,1.645850
1106,2,1.645844
1107,3,1.640671
1108,4,1.640706
1109,5,1.640682
1110,6,1.628761
1111,7,1.628707
1112,0,1.645859
1113,1,1.645843
1114,2,1.645842
1115,3,1.640680
1116,4,1.640702
1117,5,1.640669
1118,6,1.628751
1119,7,1.628717
1120,0,1.645878
1121,1,1.645858
1122,2,1.645846
1123,3,1.640677
1124,4,1.640708
1125,5,1.640667
1126,6,1.628736
1127,7,1.628724
1128,0,1.645878
1129,1,1.645833
1130,2,1.645859
1131,3,1.640693
1132,4,1.640691
1133,5,1.640666
1134,6,1.628748
1135,7,1.628731
1136,0,1.645873
1137,1,1.645850
1138,2,1.645857
1139,3,1.640713
1140,4,1.640671
1141,5,1.640639
1142,6,1.628745
1143,7,1.628729
1144,0,1.645877
1145,1,1.645850
1146,2,1.645863
1147,3,1.640708
1148,4,1.640665
1149,5,1.640649
1150,6,1.628752
1151,7,1.628736
1152,0,1.645886
1153,1,1.645860
1154,2,1.645867
1155,3,1.640697
1156,4,1.640658
1157,5,1.640642
1158,6,1.628757
1159,7,1.628733
1160,0,1.645882
1161,1,1.645862
1162,2,1.645862
1163,3,1.640690
1164,4,1.640640
1165,5,1.640646
1166,6,1.628762
1167,7,1.628739
1168,0,1.645877
1169,1,1.645875
1170,2,1.645854
1171,3,1.640668
1172,4,1.640646
1173,5,1.640660
1174,6,1.628761
1175,7,1.628743
1176,0,1.645895
1177,1,1.645877
1178,2,1.645847
1179,3,1.640651
1180,4,1.640661
1181,5,1.640664
1182,6,1.628768
1183,7,1.628720
1184,0,1.645917
1185,1,1.645853
1186,2,1.645844
1187,3,1.640664
1188,4,1.640656
1189,5,1.640671
1190,6,1.628751
1191,7,1.628745
1192,0,1.645913
1193,1,1.645854
1194,2,1.645823
1195,3,1.640680
1196,4,1.640674
1197,5,1.640671
1198,6,1.628757
1199,7,1.628766
1200,0,1.645894
1201,1,1.645848
1202,2,1.645823
1203,3,1.640672
1204,4,1.640668
1205,5,1.640656
1206,6,1.628766
1207,7,1.628762
1208,0,1.645902
1209,1,1.645838
1210,2,1.645823
1211,3,1.640696
1212,4,1.640672
1213,5,1.640677
1214,6,1.628790
1215,7,1.628766
1216,0,1.645863
1217,1,1.645820
1218,2,1.645842
1219,3,1.640676
1220,4,1.640689
1221,5,1.640672
1222,6,1.628783
1223,7,1.628743
1224,0,1.645867
1225,1,1.645826
1226,2,1.645860
1227,3,1.640676
1228,4,1.640682
1229,5,1.640689
1230,6,1.628790
1231,7,1.628736
1232,0,1.645854
1233,1,1.645832
1234,2,1.645846
1235,3,1.640691
1236,4,1.640688
1237,5,1.640688
1238,6,1.628776
1239,7,1.628717
1240,0,1.645858
1241,1,1.645840
1242,2,1.645849
1243,3,1.640682
1244,4,1.640701
1245,5,1.640694
1246,6,1.628746
1247,7,1.628709
1248,0,1.645865
1249,1,1.645851
1250,2,1.645844
1251,3,1.640686
1252,4,1.640700
1253,5,1.640685
1254,6,1.628743
1255,7,1.628709
1256,0,1.645876
1257,1,1.645835
1258,2,1.645860
1259,3,1.640703
1260,4,1.640696
1261,5,1.640673
1262,6,1.628736
1263,7,1.628717
1264,0,1.645883
1265,1,1.645838
1266,2,1.645839
1267,3,1.640708
1268,4,1.640689
1269,5,1.640666
1270,6,1.628733
1271,7,1.628729
1272,0,1.645886
1273,1,1.645845
1274,2,1.645852
1275,3,1.640723
1276,4,1.640687
1277,5,1.640654
1278,6,1.628730
1279,7,1.628740
1280,0,1.645886
1281,1,1.645857
1282,2,1.645874
1283,3,1.640708
1284,4,1.640664
1285,5,1.640645
1286,6,1.628772
1287,7,1.628712
1288,0,1.645891
1289,1,1.645852
1290,2,1.645886
1291,3,1.640702
1292,4,1.640657
1293,5,1.640656
1294,6,1.628755
1295,7,1.628724
1296,0,1.645901
1297,1,1.645870
1298,2,1.645877
1299,3,1.640683
1300,4,1.640671
1301,5,1.640655
1302,6,1.628747
1303,7,1.628734
1304,0,1.645884
1305,1,1.645888
1306,2,1.645874
1307,3,1.640667
1308,4,1.640663
1309,5,1.640670
1310,6,1.628765
1311,7,1.628721
1312,0,1.645911
1313,1,1.645883
1314,2,1.645866
1315,3,1.640674
1316,4,1.640657
1317,5,1.640664
1318,6,1.628765
1319,7,1.628732
1320,0,1.645916
1321,1,1.645879
1322,2,1.645827
1323,3,1.640670
1324,4,1.640679
1325,5,1.640670
1326,6,1.628746
1327,7,1.628737
1328,0,1.645918
1329,1,1.645849
1330,2,1.645837
1331,3,1.640655
1332,4,1.640682
1333,5,1.640673
1334,6,1.628746
1335,7,1.628767
1336,0,1.645899
1337,1,1.645840
1338,2,1.645825
1339,3,1.640682
1340,4,1.640664
1341,5,1.640666
1342,6,1.628775
1343,7,1.628752
1344,0,1.645894
1345,1,1.645837
1346,2,1.645832
1347,3,1.640683
1348,4,1.640677
1349,5,1.640673
1350,6,1.628783
1351,7,1.628760
1352,0,1.645891
1353,1,1.645821
1354,2,1.645849
1355,3,1.640689
1356,4,1.640679
1357,5,1.640676
1358,6,1.628792
1359,7,1.628749
1360,0,1.645876
1361,1,1.645814
1362,2,1.645844
1363,3,1.640683
1364,4,1.640681
1365,5,1.640696
1366,6,1.628782
1367,7,1.628730
1368,0,1.645850
1369,1,1.645858
1370,2,1.645840
1371,3,1.640692
1372,4,1.640687
1373,5,1.640697
1374,6,1.628776
1375,7,1.628700
1376,0,1.645867
1377,1,1.645851
1378,2,1.645854
1379,3,1.640680
1380,4,1.640707
1381,5,1.640707
1382,6,1.628765
1383,7,1.628702
1384,0,1.645862
1385,1,1.645851
1386,2,1.645870
1387,3,1.640681
1388,4,1.640696
1389,5,1.640695
1390,6,1.628736
1391,7,1.628702
1392,0,1.645874
1393,1,1.645854
1394,2,1.645845
1395,3,1.640692
1396,4,1.640710
1397,5,1.640681
1398,6,1.628735
1399,7,1.628717
1400,0,1.645867
1401,1,1.645860
1402,2,1.645851
1403,3,1.640698
1404,4,1.640704
1405,5,1.640663
1406,6,1.628722
1407,7,1.628716
1408,0,1.645900
1409,1,1.645861
1410,2,1.645864
1411,3,1.640728
1412,4,1.640683
1413,5,1.640655
1414,6,1.628745
1415,7,1.628728
1416,0,1.645887
1417,1,1.645851
1418,2,1.645868
1419,3,1.640720
1420,4,1.640677
1421,5,1.640642
1422,6,1.628753
1423,7,1.628720
1424,0,1.645891
1425,1,1.645859
1426,2,1.645883
1427,3,1.640697
1428,4,1.640649
1429,5,1.640640
1430,6,1.628755
1431,7,1.628733
1432,0,1.645873
1433,1,1.645879
1434,2,1.645867
1435,3,1.640693
1436,4,1.640639
1437,5,1.640646
1438,6,1.628748
1439,7,1.628730
1440,0,1.645874
1441,1,1.645884
1442,2,1.645851
1443,3,1.640685
1444,4,1.640654
1445,5,1.640668
1446,6,1.628747
1447,7,1.628725
1448,0,1.645911
1449,1,1.645882
1450,2,1.645856
1451,3,1.640665
1452,4,1.640657
1453,5,1.640674
1454,6,1.628755
1455,7,1.628733
1456,0,1.645901
1457,1,1.645869
1458,2,1.645851
1459,3,1.640665
1460,4,1.640671
1461,5,1.640667
1462,6,1.628745
1463,7,1.628724
1464,0,1.645916
1465,1,1.645862
1466,2,1.645838
1467,3,1.640665
1468,4,1.640678
1469,5,1.640660
1470,6,1.628761
1471,7,1.628741
1472,0,1.645915
1473,1,1.645852
1474,2,1.645830
1475,3,1.640679
1476,4,1.640679
1477,5,1.640670
1478,6,1.628747
1479,7,1.628762
1480,0,1.645905
1481,1,1.645837
1482,2,1.645829
1483,3,1.640676
1484,4,1.640668
1485,5,1.640684
1486,6,1.628771
1487,7,1.628744
1488,0,1.645899
1489,1,1.645823
1490,2,1.645851
1491,3,1.640691
1492,4,1.640680
1493,5,1.640674
1494,6,1.628782
1495,7,1.628730
1496,0,1.645882
