indice,canal,tensao
138,2,1.624314
139,3,1.640105
140,4,1.640077
141,5,1.640071
142,6,1.628988
143,7,1.628928
144,0,1.649048
145,1,1.649076
146,2,1.623405
147,3,1.640116
148,4,1.640139
149,5,1.640143
150,6,1.628963
151,7,1.628892
152,0,1.649095
153,1,1.649042
154,2,1.622508
155,3,1.640071
156,4,1.640110
157,5,1.640059
158,6,1.628934
159,7,1.628981
160,0,1.649056
161,1,1.649073
162,2,1.621397
163,3,1.640154
164,4,1.640073
165,5,1.640112
166,6,1.629015
167,7,1.628903
168,0,1.649042
169,1,1.649103
170,2,1.620563
171,3,1.640096
172,4,1.640152
173,5,1.640140
174,6,1.628935
175,7,1.628933
176,0,1.649083
177,1,1.649018
178,2,1.619654
179,3,1.640065
180,4,1.640026
181,5,1.640100
182,6,1.628977
183,7,1.628964
184,0,1.649042
185,1,1.649088
186,2,1.618608
187,3,1.640098
188,4,1.640087
189,5,1.640135
190,6,1.628928
191,7,1.628926
192,0,1.649094
193,1,1.649131
194,2,1.617834
195,3,1.640130
196,4,1.640148
197,5,1.640090
198,6,1.628980
199,7,1.628928
200,0,1.649070
201,1,1.649091
202,2,1.616920
203,3,1.640115
204,4,1.640037
205,5,1.640128
206,6,1.628965
207,7,1.628901
208,0,1.649080
209,1,1.649046
210,2,1.615957
211,3,1.640086
212,4,1.640062
213,5,1.640092
214,6,1.628910
215,7,1.628935
216,0,1.649076
217,1,1.649105
218,2,1.615252
219,3,1.640155
220,4,1.640157
221,5,1.640126
222,6,1.628954
223,7,1.628966
224,0,1.649060
225,1,1.649023
226,2,1.614308
227,3,1.640078
228,4,1.640101
229,5,1.640097
230,6,1.628982
231,7,1.628931
232,0,1.649062
233,1,1.649109
234,2,1.613335
235,3,1.640111
236,4,1.640071
237,5,1.640125
238,6,1.628916
239,7,1.628932
240,0,1.649135
241,1,1.649123
242,2,1.612570
243,3,1.640161
244,4,1.640103
245,5,1.640137
246,6,1.628962
247,7,1.628907
248,0,1.649056
249,1,1.649047
250,2,1.611660
251,3,1.640086
252,4,1.640050
253,5,1.640129
254,6,1.628978
255,7,1.628917
256,0,1.649125
257,1,1.649123
258,2,1.610724
259,3,1.640090
260,4,1.640159
261,5,1.640073
262,6,1.628900
263,7,1.628944
264,0,1.649138
265,1,1.649034
266,2,1.610025
267,3,1.640184
268,4,1.640104
269,5,1.640096
270,6,1.628970
271,7,1.628919
272,0,1.649070
273,1,1.649088
274,2,1.609074
275,3,1.640036
276,4,1.640112
277,5,1.640070
278,6,1.628934
279,7,1.628937
280,0,1.649095
281,1,1.649069
282,2,1.608190
283,3,1.640154
284,4,1.640114
285,5,1.640145
286,6,1.628951
287,7,1.628960
288,0,1.649101
289,1,1.649065
290,2,1.607600
291,3,1.640143
292,4,1.640069
293,5,1.640097
294,6,1.628951
295,7,1.628938
296,0,1.649050
297,1,1.649008
298,2,1.606758
299,3,1.640088
300,4,1.640097
301,5,1.640075
302,6,1.628959
303,7,1.628949
304,0,1.649102
305,1,1.649043
306,2,1.605983
307,3,1.640123
308,4,1.640075
309,5,1.640120
310,6,1.628991
311,7,1.628966
312,0,1.649101
313,1,1.649084
314,2,1.605413
315,3,1.640112
316,4,1.640077
317,5,1.640105
318,6,1.628974
319,7,1.628851
320,0,1.649022
321,1,1.649071
322,2,1.604571
323,3,1.640100
324,4,1.640113
325,5,1.640142
326,6,1.628920
327,7,1.628998
328,0,1.649091
329,1,1.649050
330,2,1.603832
331,3,1.640139
332,4,1.640118
333,5,1.640114
334,6,1.629014
335,7,1.628984
336,0,1.649102
337,1,1.649133
338,2,1.603320
339,3,1.640102
340,4,1.640093
341,5,1.640133
342,6,1.628923
343,7,1.628882
344,0,1.649080
345,1,1.649042
346,2,1.602460
347,3,1.640097
348,4,1.640112
349,5,1.640054
350,6,1.628941
351,7,1.628942
352,0,1.649064
353,1,1.649013
354,2,1.601747
355,3,1.640171
356,4,1.640114
357,5,1.640099
358,6,1.629028
359,7,1.628933
360,0,1.649018
361,1,1.649162
362,2,1.601287
363,3,1.640139
364,4,1.640137
365,5,1.640164
366,6,1.628898
367,7,1.628918
368,0,1.649067
369,1,1.649005
370,2,1.600435
371,3,1.640091
372,4,1.640088
373,5,1.640045
374,6,1.628961
375,7,1.628968
376,0,1.649030
377,1,1.649048
378,2,1.599762
379,3,1.640094
380,4,1.640047
381,5,1.640073
382,6,1.629029
383,7,1.628957
384,0,1.649162
385,1,1.649100
386,2,1.599326
387,3,1.640112
388,4,1.640121
389,5,1.640090
390,6,1.628948
391,7,1.628931
392,0,1.649048
393,1,1.649033
394,2,1.598454
395,3,1.640153
396,4,1.640111
397,5,1.640099
398,6,1.628971
399,7,1.628945
400,0,1.649039
401,1,1.649104
402,2,1.597766
403,3,1.640131
404,4,1.640111
405,5,1.640152
406,6,1.628918
407,7,1.628923
408,0,1.649117
409,1,1.649087
410,2,1.597305
411,3,1.640097
412,4,1.640099
413,5,1.640093
414,6,1.628901
415,7,1.628926
416,0,1.649017
417,1,1.649063
418,2,1.596457
419,3,1.640111
420,4,1.640081
421,5,1.640115
422,6,1.628976
423,7,1.628920
424,0,1.649083
425,1,1.649089
426,2,1.595789
427,3,1.640095
428,4,1.640139
429,5,1.640147
430,6,1.629020
431,7,1.628971
432,0,1.649116
433,1,1.649061
434,2,1.595381
435,3,1.640128
436,4,1.640122
437,5,1.640028
438,6,1.628972
439,7,1.628917
440,0,1.649069
441,1,1.649044
442,2,1.594631
443,3,1.640155
444,4,1.640080
445,5,1.640165
446,6,1.628948
447,7,1.628911
448,0,1.649091
449,1,1.649112
450,2,1.594076
451,3,1.640112
452,4,1.640121
453,5,1.640121
454,6,1.628958
455,7,1.629006
456,0,1.649123
457,1,1.649052
458,2,1.593761
459,3,1.640123
460,4,1.640107
461,5,1.640024
462,6,1.628937
463,7,1.628919
464,0,1.648991
465,1,1.649098
466,2,1.593037
467,3,1.640105
468,4,1.640068
469,5,1.640051
470,6,1.628928
471,7,1.628934
472,0,1.649069
473,1,1.649053
474,2,1.592486
475,3,1.640099
476,4,1.640088
477,5,1.640119
478,6,1.628942
479,7,1.628938
480,0,1.649093
481,1,1.649119
482,2,1.592191
483,3,1.640147
484,4,1.640061
485,5,1.640128
486,6,1.628914
487,7,1.628816
488,0,1.649114
489,1,1.649063
490,2,1.591451
491,3,1.640111
492,4,1.640117
493,5,1.640132
494,6,1.628959
495,7,1.628919
496,0,1.649117
497,1,1.649093
498,2,1.590946
499,3,1.640115
500,4,1.640134
501,5,1.640072
502,6,1.629018
503,7,1.629010
504,0,1.649072
505,1,1.649062
506,2,1.590642
507,3,1.640136
508,4,1.640118
509,5,1.640127
510,6,1.628985
511,7,1.628807
512,0,1.649089
513,1,1.649048
514,2,1.589857
515,3,1.640118
516,4,1.640120
517,5,1.640078
518,6,1.628968
519,7,1.628968
520,0,1.649089
521,1,1.649060
522,2,1.589284
523,3,1.640162
524,4,1.640143
525,5,1.640172
526,6,1.628984
527,7,1.629005
528,0,1.649096
529,1,1.649058
530,2,1.588950
531,3,1.640072
532,4,1.640101
533,5,1.640085
534,6,1.628906
535,7,1.628877
536,0,1.649021
537,1,1.649090
538,2,1.588185
539,3,1.640106
540,4,1.640148
541,5,1.640123
542,6,1.628938
543,7,1.628956
544,0,1.649094
545,1,1.649078
546,2,1.587615
547,3,1.640096
548,4,1.640071
549,5,1.640099
550,6,1.629038
551,7,1.628937
552,0,1.649132
553,1,1.649085
554,2,1.587273
555,3,1.640017
556,4,1.640098
557,5,1.640072
558,6,1.628904
559,7,1.628892
560,0,1.649122
561,1,1.649081
562,2,1.586550
563,3,1.640185
564,4,1.640129
565,5,1.640114
566,6,1.628963
567,7,1.628951
568,0,1.649074
569,1,1.649027
570,2,1.586023
571,3,1.640125
572,4,1.640107
573,5,1.640195
574,6,1.629013
575,7,1.628920
576,0,1.649107
577,1,1.649111
578,2,1.585786
579,3,1.640064
580,4,1.640121
581,5,1.640065
582,6,1.628900
583,7,1.628928
584,0,1.649094
585,1,1.648961
586,2,1.585113
587,3,1.640111
588,4,1.640117
589,5,1.640033
590,6,1.629013
591,7,1.628948
592,0,1.649088
593,1,1.649066
594,2,1.584650
595,3,1.640060
596,4,1.640131
597,5,1.640156
598,6,1.628961
599,7,1.628959
600,0,1.649096
601,1,1.649144
602,2,1.584425
603,3,1.640107
604,4,1.640084
605,5,1.640074
606,6,1.628971
607,7,1.628910
608,0,1.649054
609,1,1.649046
610,2,1.583783
611,3,1.640121
612,4,1.640100
613,5,1.639985
614,6,1.628967
615,7,1.628940
616,0,1.649066
617,1,1.649071
618,2,1.583378
619,3,1.640130
620,4,1.640148
621,5,1.640135
622,6,1.628991
623,7,1.628942
624,0,1.649091
625,1,1.649118
626,2,1.583196
627,3,1.640110
628,4,1.640117
629,5,1.640026
630,6,1.628935
631,7,1.628981
632,0,1.649095
633,1,1.649028
634,2,1.582590
635,3,1.640096
636,4,1.640073
637,5,1.640016
638,6,1.629037
639,7,1.628934
640,0,1.649089
641,1,1.649154
642,2,1.582196
643,3,1.640167
644,4,1.640173
645,5,1.640163
646,6,1.628948
647,7,1.628975
648,0,1.649106
649,1,1.648999
650,2,1.581932
651,3,1.640102
652,4,1.640071
653,5,1.640007
654,6,1.628941
655,7,1.628936
656,0,1.649141
657,1,1.649059
658,2,1.581289
659,3,1.640103
660,4,1.640082
661,5,1.640137
662,6,1.628973
663,7,1.628953
664,0,1.649055
665,1,1.649076
666,2,1.580862
667,3,1.640134
668,4,1.640151
669,5,1.640115
670,6,1.628979
671,7,1.628951
672,0,1.649099
673,1,1.649050
674,2,1.580628
675,3,1.640113
676,4,1.640054
677,5,1.640065
678,6,1.628944
679,7,1.628863
680,0,1.649075
681,1,1.649114
682,2,1.580003
683,3,1.640095
684,4,1.640079
685,5,1.640157
686,6,1.628908
687,7,1.628953
688,0,1.649112
689,1,1.649026
690,2,1.579597
691,3,1.640120
692,4,1.640174
693,5,1.640138
694,6,1.628980
695,7,1.628977
696,0,1.649008
697,1,1.649072
698,2,1.579369
699,3,1.640015
700,4,1.640065
701,5,1.640088
702,6,1.628950
703,7,1.628912
704,0,1.649117
705,1,1.649088
706,2,1.578745
707,3,1.640076
708,4,1.640121
709,5,1.640109
710,6,1.628978
711,7,1.628968
712,0,1.649045
713,1,1.649059
714,2,1.578362
715,3,1.640178
716,4,1.640167
717,5,1.640106
718,6,1.629011
719,7,1.628985
720,0,1.649077
721,1,1.649097
722,2,1.578120
723,3,1.640130
724,4,1.640056
725,5,1.640139
726,6,1.628934
727,7,1.628962
728,0,1.649105
729,1,1.649072
730,2,1.577603
731,3,1.640106
732,4,1.640119
733,5,1.640105
734,6,1.628932
735,7,1.629023
736,0,1.649056
737,1,1.649064
738,2,1.577333
739,3,1.640186
740,4,1.640113
741,5,1.640095
742,6,1.628994
743,7,1.628936
744,0,1.649057
745,1,1.649085
746,2,1.577158
747,3,1.640041
748,4,1.640121
749,5,1.640113
750,6,1.628951
751,7,1.628937
752,0,1.649095
753,1,1.649016
754,2,1.576681
755,3,1.640177
756,4,1.640164
757,5,1.640106
758,6,1.628910
759,7,1.628941
760,0,1.649107
761,1,1.649117
762,2,1.576460
763,3,1.640130
764,4,1.640053
765,5,1.640174
766,6,1.628976
767,7,1.628917
768,0,1.649078
769,1,1.649094
770,2,1.576219
771,3,1.640052
772,4,1.640084
773,5,1.640088
774,6,1.628984
775,7,1.628915
776,0,1.649051
777,1,1.649063
778,2,1.575742
779,3,1.640073
780,4,1.640052
781,5,1.640147
782,6,1.628999
783,7,1.628964
784,0,1.649062
785,1,1.649095
786,2,1.575474
787,3,1.640133
788,4,1.640148
789,5,1.640136
790,6,1.628979
791,7,1.628914
792,0,1.649091
793,1,1.648996
794,2,1.575238
795,3,1.640071
796,4,1.640105
797,5,1.640086
798,6,1.628964
799,7,1.628980
800,0,1.649122
801,1,1.649073
802,2,1.574782
803,3,1.640164
804,4,1.640052
805,5,1.640147
806,6,1.628919
807,7,1.628928
808,0,1.649048
809,1,1.649116
810,2,1.574572
811,3,1.640166
812,4,1.640127
813,5,1.640071
814,6,1.628976
815,7,1.628887
816,0,1.649058
817,1,1.649013
818,2,1.574259
819,3,1.640034
820,4,1.640107
821,5,1.640018
822,6,1.628976
823,7,1.628907
824,0,1.649096
825,1,1.649019
826,2,1.573768
827,3,1.640106
828,4,1.640080
829,5,1.640078
830,6,1.629024
831,7,1.628898
832,0,1.649062
833,1,1.649140
834,2,1.573542
835,3,1.640095
836,4,1.640158
837,5,1.640133
838,6,1.628988
839,7,1.628974
840,0,1.649089
841,1,1.649128
842,2,1.573200
843,3,1.640130
844,4,1.640080
845,5,1.640100
846,6,1.629004
847,7,1.628943
848,0,1.649051
849,1,1.649038
850,2,1.572790
851,3,1.640112
852,4,1.640076
853,5,1.640093
854,6,1.628972
855,7,1.628886
856,0,1.649131
857,1,1.649128
858,2,1.572590
859,3,1.640171
860,4,1.640112
861,5,1.640085
862,6,1.628914
863,7,1.628940
864,0,1.649067
865,1,1.649019
866,2,1.572211
867,3,1.640105
868,4,1.640098
869,5,1.640053
870,6,1.629020
871,7,1.628937
872,0,1.649085
873,1,1.649092
874,2,1.571801
875,3,1.640041
876,4,1.640114
877,5,1.640107
878,6,1.628955
879,7,1.628951
880,0,1.649160
881,1,1.649162
882,2,1.571607
883,3,1.640152
884,4,1.640139
885,5,1.640133
886,6,1.629018
887,7,1.628947
888,0,1.649022
889,1,1.649027
890,2,1.571265
891,3,1.640084
892,4,1.640079
893,5,1.640142
894,6,1.628997
895,7,1.628928
896,0,1.649057
897,1,1.649079
898,2,1.570936
899,3,1.640115
900,4,1.640139
901,5,1.640107
902,6,1.628950
903,7,1.628985
904,0,1.649134
905,1,1.649078
906,2,1.570882
907,3,1.640183
908,4,1.640138
909,5,1.640095
910,6,1.628952
911,7,1.628941
912,0,1.649092
913,1,1.649040
914,2,1.570594
915,3,1.640036
916,4,1.640093
917,5,1.640112
918,6,1.628998
919,7,1.628959
920,0,1.649079
921,1,1.649149
922,2,1.570346
923,3,1.640096
924,4,1.640072
925,5,1.640121
926,6,1.628914
927,7,1.628929
928,0,1.649147
929,1,1.649047
930,2,1.570241
931,3,1.640090
932,4,1.640117
933,5,1.640093
934,6,1.628983
935,7,1.628941
936,0,1.649060
937,1,1.649023
938,2,1.569941
939,3,1.640112
940,4,1.640088
941,5,1.640134
942,6,1.628985
943,7,1.628905
944,0,1.649092
945,1,1.649105
946,2,1.569688
947,3,1.640151
948,4,1.640146
949,5,1.640108
950,6,1.628934
951,7,1.628988
952,0,1.649134
953,1,1.649007
954,2,1.569639
955,3,1.640092
956,4,1.640003
957,5,1.640146
958,6,1.629015
959,7,1.628919
960,0,1.649014
961,1,1.649116
962,2,1.569290
963,3,1.640099
964,4,1.640126
965,5,1.640154
966,6,1.628909
967,7,1.628863
968,0,1.649123
969,1,1.649046
970,2,1.569008
971,3,1.640120
972,4,1.640106
973,5,1.640114
974,6,1.629010
975,7,1.629015
976,0,1.649049
977,1,1.649098
978,2,1.568915
979,3,1.640126
980,4,1.640034
981,5,1.640085
982,6,1.628928
983,7,1.628920
984,0,1.649119
985,1,1.649024
986,2,1.568544
987,3,1.640120
988,4,1.640163
989,5,1.640111
990,6,1.628910
991,7,1.628938
992,0,1.649083
993,1,1.649042
994,2,1.568263
995,3,1.640056
996,4,1.640161
997,5,1.640106
998,6,1.629015
999,7,1.628976
1000,0,1.649095
1001,1,1.649127
1002,2,1.568202
1003,3,1.640136
1004,4,1.640097
1005,5,1.640124
1006,6,1.628917
1007,7,1.628925
1008,0,1.649050
1009,1,1.649039
1010,2,1.567799
1011,3,1.640090
1012,4,1.640131
1013,5,1.640065
1014,6,1.628907
1015,7,1.628935
1016,0,1.649077
1017,1,1.649066
1018,2,1.567532
1019,3,1.640150
1020,4,1.640078
1021,5,1.640103
1022,6,1.629005
1023,7,1.628967
1024,0,1.649095
1025,1,1.649100
1026,2,1.567475
1027,3,1.640087
1028,4,1.640100
1029,5,1.640108
1030,6,1.628949
1031,7,1.628907
1032,0,1.649057
1033,1,1.649014
1034,2,1.567059
1035,3,1.640131
1036,4,1.640120
1037,5,1.640077
1038,6,1.628950
1039,7,1.628954
1040,0,1.649078
1041,1,1.649115
1042,2,1.566800
1043,3,1.640117
1044,4,1.640060
1045,5,1.640158
1046,6,1.629018
1047,7,1.628975
1048,0,1.649091
1049,1,1.649140
1050,2,1.566838
1051,3,1.640118
1052,4,1.640091
1053,5,1.640086
1054,6,1.628903
1055,7,1.628931
1056,0,1.649051
1057,1,1.649056
1058,2,1.566501
1059,3,1.640125
1060,4,1.640084
1061,5,1.640032
1062,6,1.628989
1063,7,1.628947
1064,0,1.649077
1065,1,1.649020
1066,2,1.566306
1067,3,1.640074
1068,4,1.640130
1069,5,1.640124
1070,6,1.629004
1071,7,1.628898
1072,0,1.649112
1073,1,1.649151
1074,2,1.566315
1075,3,1.640145
1076,4,1.640117
1077,5,1.640019
1078,6,1.628930
1079,7,1.628904
1080,0,1.649069
1081,1,1.649082
1082,2,1.565940
1083,3,1.640131
1084,4,1.640055
1085,5,1.640200
1086,6,1.629001
1087,7,1.628884
1088,0,1.649049
1089,1,1.649075
1090,2,1.565775
1091,3,1.640101
1092,4,1.640131
1093,5,1.640133
1094,6,1.628987
1095,7,1.628957
1096,0,1.649125
1097,1,1.649072
1098,2,1.565871
1099,3,1.640174
1100,4,1.640049
1101,5,1.640076
1102,6,1.628951
1103,7,1.628895
1104,0,1.649070
1105,1,1.649022
1106,2,1.565612
1107,3,1.640096
1108,4,1.640077
1109,5,1.640112
1110,6,1.628933
1111,7,1.628897
1112,0,1.649098
1113,1,1.649033
1114,2,1.565486
1115,3,1.640112
1116,4,1.640106
1117,5,1.640123
1118,6,1.628995
1119,7,1.628999
1120,0,1.649122
1121,1,1.649107
1122,2,1.565590
1123,3,1.640161
1124,4,1.640053
1125,5,1.640072
1126,6,1.628937
1127,7,1.628895
1128,0,1.649065
1129,1,1.649033
1130,2,1.565277
1131,3,1.640080
1132,4,1.640117
1133,5,1.640148
1134,6,1.628976
1135,7,1.628928
1136,0,1.649132
1137,1,1.649082
1138,2,1.565164
1139,3,1.640096
1140,4,1.640133
1141,5,1.640101
1142,6,1.628960
1143,7,1.628985
1144,0,1.649093
1145,1,1.649001
1146,2,1.565275
1147,3,1.640151
1148,4,1.640105
1149,5,1.640087
1150,6,1.628968
1151,7,1.628888
1152,0,1.649033
1153,1,1.649097
1154,2,1.564953
1155,3,1.640102
1156,4,1.640100
1157,5,1.640087
1158,6,1.628963
1159,7,1.628909
1160,0,1.649090
1161,1,1.649054
1162,2,1.564774
1163,3,1.640182
1164,4,1.640125
1165,5,1.640145
1166,6,1.628997
1167,7,1.629001
1168,0,1.649089
1169,1,1.649015
1170,2,1.564814
1171,3,1.640102
1172,4,1.640111
1173,5,1.640050
1174,6,1.628917
1175,7,1.628913
1176,0,1.649044
1177,1,1.649058
1178,2,1.564471
1179,3,1.640087
1180,4,1.640121
1181,5,1.640047
1182,6,1.628979
1183,7,1.628942
1184,0,1.649100
1185,1,1.649060
1186,2,1.564342
1187,3,1.640106
1188,4,1.640128
1189,5,1.640102
1190,6,1.629004
1191,7,1.628930
1192,0,1.649078
1193,1,1.649073
1194,2,1.564392
1195,3,1.640094
1196,4,1.640009
1197,5,1.640085
1198,6,1.628926
1199,7,1.628866
1200,0,1.649090
1201,1,1.649095
1202,2,1.563991
1203,3,1.640136
1204,4,1.640127
1205,5,1.640135
1206,6,1.628989
1207,7,1.628924
1208,0,1.649104
1209,1,1.649054
1210,2,1.563844
1211,3,1.640125
1212,4,1.640098
1213,5,1.640118
1214,6,1.628976
1215,7,1.628934
1216,0,1.648974
1217,1,1.649101
1218,2,1.563979
1219,3,1.640080
1220,4,1.640117
1221,5,1.640013
1222,6,1.628925
1223,7,1.628898
1224,0,1.649113
1225,1,1.649044
1226,2,1.563694
1227,3,1.640111
1228,4,1.640103
1229,5,1.640072
1230,6,1.628931
1231,7,1.628982
1232,0,1.649081
1233,1,1.649083
1234,2,1.563590
1235,3,1.640161
1236,4,1.640052
1237,5,1.640145
1238,6,1.628999
1239,7,1.628945
1240,0,1.649095
1241,1,1.649114
1242,2,1.563715
1243,3,1.640112
1244,4,1.640046
1245,5,1.640133
1246,6,1.628875
1247,7,1.628910
1248,0,1.649114
1249,1,1.649027
1250,2,1.563411
1251,3,1.640158
1252,4,1.640090
1253,5,1.640095
1254,6,1.628979
1255,7,1.628960
1256,0,1.648998
1257,1,1.649076
1258,2,1.563291
1259,3,1.640134
1260,4,1.640082
1261,5,1.640149
1262,6,1.628952
1263,7,1.628996
1264,0,1.649103
1265,1,1.649097
1266,2,1.563396
1267,3,1.640060
1268,4,1.640015
1269,5,1.640077
1270,6,1.628904
1271,7,1.628942
1272,0,1.649105
1273,1,1.649033
1274,2,1.563081
1275,3,1.640128
1276,4,1.640123
1277,5,1.640114
1278,6,1.628969
1279,7,1.628949
1280,0,1.649016
1281,1,1.649055
1282,2,1.562910
1283,3,1.640171
1284,4,1.640166
1285,5,1.640186
1286,6,1.628968
1287,7,1.628926
1288,0,1.649143
1289,1,1.649075
1290,2,1.562978
1291,3,1.640120
1292,4,1.640008
1293,5,1.640081
1294,6,1.628941
1295,7,1.628944
1296,0,1.649049
1297,1,1.649027
1298,2,1.562622
1299,3,1.640077
1300,4,1.640052
1301,5,1.640137
1302,6,1.628972
1303,7,1.628941
1304,0,1.649081
1305,1,1.649097
1306,2,1.562486
1307,3,1.640167
1308,4,1.640134
1309,5,1.640092
1310,6,1.628975
1311,7,1.628962
1312,0,1.649099
1313,1,1.649030
1314,2,1.562581
1315,3,1.640087
1316,4,1.640078
1317,5,1.640009
1318,6,1.628951
1319,7,1.628971
1320,0,1.649069
1321,1,1.649122
1322,2,1.562288
1323,3,1.640090
1324,4,1.640090
1325,5,1.640157
1326,6,1.628958
1327,7,1.628910
1328,0,1.649126
1329,1,1.649061
1330,2,1.562179
1331,3,1.640128
1332,4,1.640081
1333,5,1.640112
1334,6,1.628959
1335,7,1.628930
1336,0,1.649119
1337,1,1.649023
1338,2,1.562231
1339,3,1.640106
1340,4,1.640052
1341,5,1.640071
1342,6,1.628981
1343,7,1.628931
1344,0,1.649073
1345,1,1.649086
1346,2,1.561921
1347,3,1.640017
1348,4,1.640181
1349,5,1.640143
1350,6,1.628940
1351,7,1.628938
1352,0,1.649085
1353,1,1.649052
1354,2,1.561869
1355,3,1.640179
1356,4,1.640137
1357,5,1.640123
1358,6,1.628982
1359,7,1.628951
1360,0,1.649051
1361,1,1.649058
1362,2,1.561990
1363,3,1.640120
1364,4,1.640040
1365,5,1.640104
1366,6,1.628948
1367,7,1.628858
1368,0,1.649099
1369,1,1.649097
1370,2,1.561794
1371,3,1.640091
1372,4,1.640102
1373,5,1.640075
1374,6,1.628947
1375,7,1.628960
1376,0,1.649132
1377,1,1.649038
1378,2,1.561840
1379,3,1.640159
1380,4,1.640108
1381,5,1.640123
1382,6,1.628981
1383,7,1.628979
1384,0,1.649079
1385,1,1.649073
1386,2,1.561941
1387,3,1.640044
1388,4,1.640058
1389,5,1.640121
1390,6,1.628881
1391,7,1.628934
1392,0,1.649110
1393,1,1.649089
1394,2,1.561775
1395,3,1.640095
1396,4,1.640133
1397,5,1.640108
1398,6,1.628949
1399,7,1.628941
1400,0,1.649109
1401,1,1.649122
1402,2,1.561831
1403,3,1.640190
1404,4,1.640111
1405,5,1.640125
1406,6,1.628996
1407,7,1.628907
1408,0,1.649086
1409,1,1.649085
1410,2,1.561852
1411,3,1.640065
1412,4,1.640114
1413,5,1.640049
1414,6,1.628957
1415,7,1.628917
1416,0,1.649092
1417,1,1.649073
1418,2,1.561652
1419,3,1.640134
1420,4,1.640131
1421,5,1.640073
1422,6,1.628957
1423,7,1.628967
1424,0,1.649086
1425,1,1.649046
1426,2,1.561677
1427,3,1.640110
1428,4,1.640104
1429,5,1.640092
1430,6,1.629011
1431,7,1.628911
1432,0,1.649020
1433,1,1.649061
1434,2,1.561649
1435,3,1.640033
1436,4,1.640086
1437,5,1.640083
1438,6,1.628897
1439,7,1.628947
1440,0,1.649113
1441,1,1.649055
1442,2,1.561416
1443,3,1.640120
1444,4,1.640112
1445,5,1.640108
1446,6,1.629007
1447,7,1.628953
1448,0,1.649103
1449,1,1.649091
1450,2,1.561410
1451,3,1.640140
1452,4,1.640115
1453,5,1.640134
1454,6,1.628972
1455,7,1.628974
1456,0,1.649083
1457,1,1.649081
1458,2,1.561370
1459,3,1.640062
1460,4,1.640061
1461,5,1.640033
1462,6,1.628923
1463,7,1.628947
1464,0,1.649101
1465,1,1.649045
1466,2,1.561112
1467,3,1.640148
1468,4,1.640118
1469,5,1.640128
1470,6,1.628987
1471,7,1.628937
1472,0,1.649036
1473,1,1.649134
1474,2,1.561065
1475,3,1.640105
1476,4,1.640133
1477,5,1.640127
1478,6,1.628934
1479,7,1.628914
1480,0,1.649076
1481,1,1.649110
1482,2,1.560978
1483,3,1.640099
1484,4,1.640120
1485,5,1.640151
1486,6,1.628950
1487,7,1.628909
1488,0,1.649044
1489,1,1.649008
1490,2,1.560893
1491,3,1.640112
1492,4,1.640113
1493,5,1.640096
1494,6,1.628981
1495,7,1.628915
1496,0,1.649066
1497,1,1.649115
