indice,canal,tensao
310,6,1.628810
311,7,1.628591
312,0,1.649652
313,1,1.649501
314,2,1.649510
315,3,1.640495
316,4,1.640627
317,5,1.640442
318,6,1.628743
319,7,1.628624
320,0,1.649529
321,1,1.649894
322,2,1.649473
323,3,1.640553
324,4,1.640626
325,5,1.640512
326,6,1.628751
327,7,1.628972
328,0,1.649533
329,1,1.649635
330,2,1.649559
331,3,1.640512
332,4,1.640503
333,5,1.640573
334,6,1.628748
335,7,1.628760
336,0,1.649719
337,1,1.649706
338,2,1.649644
339,3,1.640565
340,4,1.640651
341,5,1.640512
342,6,1.628756
343,7,1.628729
344,0,1.649520
345,1,1.649597
346,2,1.649586
347,3,1.640503
348,4,1.640537
349,5,1.640355
350,6,1.628762
351,7,1.628653
352,0,1.649647
353,1,1.649544
354,2,1.649511
355,3,1.640610
356,4,1.640487
357,5,1.640619
358,6,1.628791
359,7,1.628734
360,0,1.649570
361,1,1.649861
362,2,1.649365
363,3,1.640584
364,4,1.640564
365,5,1.640417
366,6,1.628675
367,7,1.628885
368,0,1.649594
369,1,1.649600
370,2,1.649620
371,3,1.640537
372,4,1.640555
373,5,1.640607
374,6,1.628858
375,7,1.628681
376,0,1.649687
377,1,1.649580
378,2,1.649612
379,3,1.640530
380,4,1.640558
381,5,1.640517
382,6,1.628720
383,7,1.628709
384,0,1.649622
385,1,1.649528
386,2,1.649565
387,3,1.640677
388,4,1.640540
389,5,1.640594
390,6,1.628761
391,7,1.628766
392,0,1.649522
393,1,1.649632
394,2,1.649624
395,3,1.640548
396,4,1.640621
397,5,1.640552
398,6,1.628755
399,7,1.628706
400,0,1.649587
401,1,1.649853
402,2,1.649515
403,3,1.640533
404,4,1.640722
405,5,1.640421
406,6,1.628712
407,7,1.628879
408,0,1.649606
409,1,1.649681
410,2,1.649498
411,3,1.640529
412,4,1.640646
413,5,1.640585
414,6,1.628744
415,7,1.628758
416,0,1.649632
417,1,1.649526
418,2,1.649519
419,3,1.640610
420,4,1.640496
421,5,1.640527
422,6,1.628798
423,7,1.628782
424,0,1.649522
425,1,1.649587
426,2,1.649543
427,3,1.640556
428,4,1.640507
429,5,1.640521
430,6,1.628750
431,7,1.628772
432,0,1.649637
433,1,1.649652
434,2,1.649675
435,3,1.640561
436,4,1.640544
437,5,1.640502
438,6,1.628755
439,7,1.628720
440,0,1.649678
441,1,1.649836
442,2,1.649477
443,3,1.640525
444,4,1.640587
445,5,1.640416
446,6,1.628707
447,7,1.628980
448,0,1.649575
449,1,1.649632
450,2,1.649556
451,3,1.640614
452,4,1.640452
453,5,1.640525
454,6,1.628665
455,7,1.628633
456,0,1.649600
457,1,1.649584
458,2,1.649534
459,3,1.640517
460,4,1.640591
461,5,1.640555
462,6,1.628687
463,7,1.628725
464,0,1.649592
465,1,1.649498
466,2,1.649614
467,3,1.640567
468,4,1.640611
469,5,1.640633
470,6,1.628730
471,7,1.628715
472,0,1.649575
473,1,1.649575
474,2,1.649688
475,3,1.640541
476,4,1.640510
477,5,1.640469
478,6,1.628795
479,7,1.628773
480,0,1.649671
481,1,1.649870
482,2,1.649404
483,3,1.640556
484,4,1.640611
485,5,1.640526
486,6,1.628581
487,7,1.628835
488,0,1.649516
489,1,1.649622
490,2,1.649521
491,3,1.640566
492,4,1.640434
493,5,1.640437
494,6,1.628749
495,7,1.628649
496,0,1.649709
497,1,1.649600
498,2,1.649541
499,3,1.640608
500,4,1.640606
501,5,1.640487
502,6,1.628857
503,7,1.628690
504,0,1.649659
505,1,1.649602
506,2,1.649594
507,3,1.640584
508,4,1.640469
509,5,1.640527
510,6,1.628839
511,7,1.628768
512,0,1.649532
513,1,1.649652
514,2,1.649661
515,3,1.640534
516,4,1.640613
517,5,1.640561
518,6,1.628694
519,7,1.628774
520,0,1.649652
521,1,1.649759
522,2,1.649366
523,3,1.640514
524,4,1.640627
525,5,1.640491
526,6,1.628564
527,7,1.628891
528,0,1.649562
529,1,1.649569
530,2,1.649582
531,3,1.640630
532,4,1.640528
533,5,1.640524
534,6,1.628888
535,7,1.628667
536,0,1.649607
537,1,1.649614
538,2,1.649620
539,3,1.640491
540,4,1.640530
541,5,1.640565
542,6,1.628726
543,7,1.628695
544,0,1.649695
545,1,1.649570
546,2,1.649579
547,3,1.640544
548,4,1.640667
549,5,1.640518
550,6,1.628826
551,7,1.628779
552,0,1.649601
553,1,1.649669
554,2,1.649619
555,3,1.640482
556,4,1.640475
557,5,1.640541
558,6,1.628666
559,7,1.628636
560,0,1.649617
561,1,1.649746
562,2,1.649413
563,3,1.640469
564,4,1.640734
565,5,1.640559
566,6,1.628706
567,7,1.628877
568,0,1.649593
569,1,1.649576
570,2,1.649589
571,3,1.640555
572,4,1.640633
573,5,1.640407
574,6,1.628805
575,7,1.628685
576,0,1.649572
577,1,1.649662
578,2,1.649558
579,3,1.640571
580,4,1.640606
581,5,1.640571
582,6,1.628790
583,7,1.628781
584,0,1.649577
585,1,1.649654
586,2,1.649642
587,3,1.640509
588,4,1.640546
589,5,1.640598
590,6,1.628690
591,7,1.628725
592,0,1.649645
593,1,1.649500
594,2,1.649614
595,3,1.640538
596,4,1.640590
597,5,1.640560
598,6,1.628736
599,7,1.628665
600,0,1.649720
601,1,1.649768
602,2,1.649450
603,3,1.640553
604,4,1.640548
605,5,1.640555
606,6,1.628798
607,7,1.628993
608,0,1.649523
609,1,1.649595
610,2,1.649528
611,3,1.640465
612,4,1.640633
613,5,1.640580
614,6,1.628694
615,7,1.628801
616,0,1.649539
617,1,1.649649
618,2,1.649663
619,3,1.640498
620,4,1.640640
621,5,1.640491
622,6,1.628755
623,7,1.628782
624,0,1.649632
625,1,1.649587
626,2,1.649688
627,3,1.640561
628,4,1.640506
629,5,1.640494
630,6,1.628773
631,7,1.628594
632,0,1.649642
633,1,1.649567
634,2,1.649576
635,3,1.640508
636,4,1.640645
637,5,1.640505
638,6,1.628729
639,7,1.628823
640,0,1.649600
641,1,1.649837
642,2,1.649445
643,3,1.640639
644,4,1.640576
645,5,1.640500
646,6,1.628713
647,7,1.629021
648,0,1.649506
649,1,1.649572
650,2,1.649607
651,3,1.640586
652,4,1.640514
653,5,1.640574
654,6,1.628672
655,7,1.628695
656,0,1.649669
657,1,1.649656
658,2,1.649605
659,3,1.640516
660,4,1.640610
661,5,1.640437
662,6,1.628726
663,7,1.628644
664,0,1.649629
665,1,1.649575
666,2,1.649559
667,3,1.640468
668,4,1.640511
669,5,1.640493
670,6,1.628758
671,7,1.628770
672,0,1.649625
673,1,1.649562
674,2,1.649513
675,3,1.640547
676,4,1.640552
677,5,1.640618
678,6,1.628748
679,7,1.628727
680,0,1.649654
681,1,1.649861
682,2,1.649370
683,3,1.640483
684,4,1.640660
685,5,1.640549
686,6,1.628786
687,7,1.628903
688,0,1.649586
689,1,1.649729
690,2,1.649619
691,3,1.640533
692,4,1.640568
693,5,1.640573
694,6,1.628778
695,7,1.628672
696,0,1.649556
697,1,1.649624
698,2,1.649562
699,3,1.640406
700,4,1.640515
701,5,1.640552
702,6,1.628783
703,7,1.628668
704,0,1.649637
705,1,1.649635
706,2,1.649548
707,3,1.640614
708,4,1.640571
709,5,1.640592
710,6,1.628764
711,7,1.628721
712,0,1.649542
713,1,1.649625
714,2,1.649503
715,3,1.640525
716,4,1.640549
717,5,1.640577
718,6,1.628683
719,7,1.628712
720,0,1.649561
721,1,1.649873
722,2,1.649616
723,3,1.640611
724,4,1.640751
725,5,1.640503
726,6,1.628733
727,7,1.628929
728,0,1.649656
729,1,1.649626
730,2,1.649610
731,3,1.640464
732,4,1.640589
733,5,1.640481
734,6,1.628564
735,7,1.628631
736,0,1.649613
737,1,1.649585
738,2,1.649560
739,3,1.640546
740,4,1.640541
741,5,1.640668
742,6,1.628681
743,7,1.628772
744,0,1.649612
745,1,1.649601
746,2,1.649553
747,3,1.640584
748,4,1.640483
749,5,1.640525
750,6,1.628768
751,7,1.628656
752,0,1.649559
753,1,1.649686
754,2,1.649646
755,3,1.640564
756,4,1.640592
757,5,1.640543
758,6,1.628819
759,7,1.628708
760,0,1.649689
761,1,1.649833
762,2,1.649480
763,3,1.640550
764,4,1.640693
765,5,1.640520
766,6,1.628693
767,7,1.628705
768,0,1.649534
769,1,1.649504
770,2,1.649558
771,3,1.640577
772,4,1.640483
773,5,1.640520
774,6,1.628714
775,7,1.628724
776,0,1.649493
777,1,1.649643
778,2,1.649614
779,3,1.640484
780,4,1.640529
781,5,1.640513
782,6,1.628740
783,7,1.628691
784,0,1.649611
785,1,1.649598
786,2,1.649633
787,3,1.640526
788,4,1.640635
789,5,1.640534
790,6,1.628830
791,7,1.628653
792,0,1.649598
793,1,1.649638
794,2,1.649681
795,3,1.640593
796,4,1.640604
797,5,1.640565
798,6,1.628683
799,7,1.628836
800,0,1.649615
801,1,1.649830
802,2,1.649353
803,3,1.640617
804,4,1.640536
805,5,1.640420
806,6,1.628633
807,7,1.628942
808,0,1.649486
809,1,1.649533
810,2,1.649550
811,3,1.640553
812,4,1.640534
813,5,1.640475
814,6,1.628735
815,7,1.628714
816,0,1.649699
817,1,1.649668
818,2,1.649581
819,3,1.640521
820,4,1.640593
821,5,1.640593
822,6,1.628741
823,7,1.628642
824,0,1.649580
825,1,1.649504
826,2,1.649650
827,3,1.640602
828,4,1.640614
829,5,1.640580
830,6,1.628792
831,7,1.628695
832,0,1.649671
833,1,1.649684
834,2,1.649592
835,3,1.640647
836,4,1.640608
837,5,1.640563
838,6,1.628657
839,7,1.628708
840,0,1.649504
841,1,1.649754
842,2,1.649396
843,3,1.640581
844,4,1.640629
845,5,1.640508
846,6,1.628721
847,7,1.628878
848,0,1.649504
849,1,1.649601
850,2,1.649684
851,3,1.640622
852,4,1.640530
853,5,1.640507
854,6,1.628821
855,7,1.628653
856,0,1.649619
857,1,1.649637
858,2,1.649610
859,3,1.640577
860,4,1.640584
861,5,1.640542
862,6,1.628721
863,7,1.628676
864,0,1.649616
865,1,1.649697
866,2,1.649622
867,3,1.640547
868,4,1.640522
869,5,1.640550
870,6,1.628653
871,7,1.628764
872,0,1.649591
873,1,1.649568
874,2,1.649500
875,3,1.640461
876,4,1.640471
877,5,1.640491
878,6,1.628758
879,7,1.628754
880,0,1.649639
881,1,1.649808
882,2,1.649460
883,3,1.640422
884,4,1.640717
885,5,1.640516
886,6,1.628760
887,7,1.628855
888,0,1.649566
889,1,1.649504
890,2,1.649551
891,3,1.640554
892,4,1.640615
893,5,1.640546
894,6,1.628765
895,7,1.628687
896,0,1.649594
897,1,1.649579
898,2,1.649605
899,3,1.640626
900,4,1.640571
901,5,1.640630
902,6,1.628751
903,7,1.628767
904,0,1.649657
905,1,1.649625
906,2,1.649427
907,3,1.640545
908,4,1.640469
909,5,1.640493
910,6,1.628637
911,7,1.628711
912,0,1.649646
913,1,1.649640
914,2,1.649656
915,3,1.640563
916,4,1.640549
917,5,1.640503
918,6,1.628876
919,7,1.628715
920,0,1.649639
921,1,1.649870
922,2,1.649509
923,3,1.640483
924,4,1.640704
925,5,1.640493
926,6,1.628789
927,7,1.628898
928,0,1.649488
929,1,1.649520
930,2,1.649671
931,3,1.640635
932,4,1.640643
933,5,1.640622
934,6,1.628764
935,7,1.628703
936,0,1.649654
937,1,1.649622
938,2,1.649534
939,3,1.640468
940,4,1.640551
941,5,1.640520
942,6,1.628692
943,7,1.628768
944,0,1.649548
945,1,1.649560
946,2,1.649560
947,3,1.640499
948,4,1.640524
949,5,1.640556
950,6,1.628798
951,7,1.628668
952,0,1.649662
953,1,1.649493
954,2,1.649639
955,3,1.640599
956,4,1.640547
957,5,1.640511
958,6,1.628805
959,7,1.628627
960,0,1.649582
961,1,1.649489
962,2,1.649514
963,3,1.640442
964,4,1.640487
965,5,1.640663
966,6,1.628685
967,7,1.628750
968,0,1.649557
969,1,1.649587
970,2,1.649546
971,3,1.640559
972,4,1.640570
973,5,1.640606
974,6,1.628818
975,7,1.628729
976,0,1.649680
977,1,1.649664
978,2,1.649594
979,3,1.640500
980,4,1.640438
981,5,1.640459
982,6,1.628747
983,7,1.628698
984,0,1.649690
985,1,1.649530
986,2,1.649528
987,3,1.640520
988,4,1.640518
989,5,1.640664
990,6,1.628730
991,7,1.628699
992,0,1.649678
993,1,1.649636
994,2,1.649629
995,3,1.640600
996,4,1.640534
997,5,1.640593
998,6,1.628749
999,7,1.628775
1000,0,1.649662
1001,1,1.649805
1002,2,1.649531
1003,3,1.640600
1004,4,1.640708
1005,5,1.640495
1006,6,1.628759
1007,7,1.628917
1008,0,1.649632
1009,1,1.649583
1010,2,1.649563
1011,3,1.640510
1012,4,1.640541
1013,5,1.640515
1014,6,1.628725
1015,7,1.628704
1016,0,1.649622
1017,1,1.649535
1018,2,1.649550
1019,3,1.640570
1020,4,1.640590
1021,5,1.640605
1022,6,1.628787
1023,7,1.628768
1024,0,1.649646
1025,1,1.649601
1026,2,1.649626
1027,3,1.640632
1028,4,1.640607
1029,5,1.640593
1030,6,1.628687
1031,7,1.628684
1032,0,1.649590
1033,1,1.649566
1034,2,1.649587
1035,3,1.640564
1036,4,1.640516
1037,5,1.640556
1038,6,1.628804
1039,7,1.628755
1040,0,1.649625
1041,1,1.649802
1042,2,1.649579
1043,3,1.640561
1044,4,1.640656
1045,5,1.640495
1046,6,1.628745
1047,7,1.628814
1048,0,1.649598
1049,1,1.649494
1050,2,1.649543
1051,3,1.640535
1052,4,1.640531
1053,5,1.640437
1054,6,1.628798
1055,7,1.628666
1056,0,1.649585
1057,1,1.649646
1058,2,1.649632
1059,3,1.640536
1060,4,1.640578
1061,5,1.640590
1062,6,1.628727
1063,7,1.628855
1064,0,1.649569
1065,1,1.649581
1066,2,1.649552
1067,3,1.640508
1068,4,1.640452
1069,5,1.640648
1070,6,1.628643
1071,7,1.628740
1072,0,1.649719
1073,1,1.649564
1074,2,1.649678
1075,3,1.640625
1076,4,1.640633
1077,5,1.640515
1078,6,1.628845
1079,7,1.628599
1080,0,1.649742
1081,1,1.649854
1082,2,1.649411
1083,3,1.640509
1084,4,1.640556
1085,5,1.640504
1086,6,1.628717
1087,7,1.628789
1088,0,1.649575
1089,1,1.649652
1090,2,1.649589
1091,3,1.640486
1092,4,1.640608
1093,5,1.640654
1094,6,1.628774
1095,7,1.628738
1096,0,1.649560
1097,1,1.649622
1098,2,1.649544
1099,3,1.640611
1100,4,1.640462
1101,5,1.640547
1102,6,1.628724
1103,7,1.628696
1104,0,1.649619
1105,1,1.649632
1106,2,1.649637
1107,3,1.640630
1108,4,1.640587
1109,5,1.640570
1110,6,1.628839
1111,7,1.628727
1112,0,1.649600
1113,1,1.649576
1114,2,1.649629
1115,3,1.640530
1116,4,1.640565
1117,5,1.640479
1118,6,1.628683
1119,7,1.628637
1120,0,1.649560
1121,1,1.649702
1122,2,1.649436
1123,3,1.640544
1124,4,1.640627
1125,5,1.640522
1126,6,1.628789
1127,7,1.628930
1128,0,1.649488
1129,1,1.649615
1130,2,1.649613
1131,3,1.640499
1132,4,1.640484
1133,5,1.640505
1134,6,1.628727
1135,7,1.628781
1136,0,1.649534
1137,1,1.649624
1138,2,1.649623
1139,3,1.640530
1140,4,1.640569
1141,5,1.640547
1142,6,1.628796
1143,7,1.628889
1144,0,1.649632
1145,1,1.649593
1146,2,1.649637
1147,3,1.640610
1148,4,1.640612
1149,5,1.640484
1150,6,1.628764
1151,7,1.628590
1152,0,1.649647
1153,1,1.649503
1154,2,1.649498
1155,3,1.640484
1156,4,1.640440
1157,5,1.640581
1158,6,1.628699
1159,7,1.628678
1160,0,1.649615
1161,1,1.649885
1162,2,1.649429
1163,3,1.640490
1164,4,1.640651
1165,5,1.640521
1166,6,1.628614
1167,7,1.628856
1168,0,1.649690
1169,1,1.649662
1170,2,1.649559
1171,3,1.640537
1172,4,1.640604
1173,5,1.640542
1174,6,1.628699
1175,7,1.628739
1176,0,1.649655
1177,1,1.649522
1178,2,1.649664
1179,3,1.640554
1180,4,1.640496
1181,5,1.640625
1182,6,1.628774
1183,7,1.628712
1184,0,1.649624
1185,1,1.649636
1186,2,1.649550
1187,3,1.640577
1188,4,1.640490
1189,5,1.640615
1190,6,1.628711
1191,7,1.628599
1192,0,1.649554
1193,1,1.649626
1194,2,1.649465
1195,3,1.640641
1196,4,1.640522
1197,5,1.640438
1198,6,1.628820
1199,7,1.628735
1200,0,1.649649
1201,1,1.649849
1202,2,1.649514
1203,3,1.640455
1204,4,1.640718
1205,5,1.640482
1206,6,1.628782
1207,7,1.628889
1208,0,1.649543
1209,1,1.649570
1210,2,1.649612
1211,3,1.640545
1212,4,1.640567
1213,5,1.640590
1214,6,1.628754
1215,7,1.628843
1216,0,1.649636
1217,1,1.649547
1218,2,1.649676
1219,3,1.640550
1220,4,1.640577
1221,5,1.640608
1222,6,1.628647
1223,7,1.628787
1224,0,1.649539
1225,1,1.649610
1226,2,1.649528
1227,3,1.640426
1228,4,1.640480
1229,5,1.640571
1230,6,1.628683
1231,7,1.628705
1232,0,1.649663
1233,1,1.649612
1234,2,1.649602
1235,3,1.640608
1236,4,1.640483
1237,5,1.640546
1238,6,1.628857
1239,7,1.628672
1240,0,1.649582
1241,1,1.649764
1242,2,1.649455
1243,3,1.640449
1244,4,1.640722
1245,5,1.640443
1246,6,1.628687
1247,7,1.628928
1248,0,1.649652
1249,1,1.649572
1250,2,1.649615
1251,3,1.640642
1252,4,1.640535
1253,5,1.640654
1254,6,1.628780
1255,7,1.628715
1256,0,1.649613
1257,1,1.649644
1258,2,1.649429
1259,3,1.640571
1260,4,1.640497
1261,5,1.640505
1262,6,1.628656
1263,7,1.628743
1264,0,1.649552
1265,1,1.649574
1266,2,1.649716
1267,3,1.640500
1268,4,1.640633
1269,5,1.640518
1270,6,1.628848
1271,7,1.628703
1272,0,1.649634
1273,1,1.649652
1274,2,1.649506
1275,3,1.640551
1276,4,1.640604
1277,5,1.640516
1278,6,1.628679
1279,7,1.628788
1280,0,1.649671
1281,1,1.649817
1282,2,1.649464
1283,3,1.640673
1284,4,1.640695
1285,5,1.640490
1286,6,1.628839
1287,7,1.629008
1288,0,1.649588
1289,1,1.649568
1290,2,1.649534
1291,3,1.640568
1292,4,1.640544
1293,5,1.640545
1294,6,1.628727
1295,7,1.628612
1296,0,1.649602
1297,1,1.649616
1298,2,1.649535
1299,3,1.640500
1300,4,1.640676
1301,5,1.640524
1302,6,1.628822
1303,7,1.628721
1304,0,1.649635
1305,1,1.649603
1306,2,1.649503
1307,3,1.640562
1308,4,1.640580
1309,5,1.640431
1310,6,1.628806
1311,7,1.628645
1312,0,1.649587
1313,1,1.649594
1314,2,1.649629
1315,3,1.640534
1316,4,1.640598
1317,5,1.640621
1318,6,1.628711
1319,7,1.628856
1320,0,1.649564
1321,1,1.649949
1322,2,1.649423
1323,3,1.640497
1324,4,1.640656
1325,5,1.640453
1326,6,1.628681
1327,7,1.629024
1328,0,1.649467
1329,1,1.649597
1330,2,1.649503
1331,3,1.640538
1332,4,1.640528
1333,5,1.640440
1334,6,1.628767
1335,7,1.628639
1336,0,1.649730
1337,1,1.649568
1338,2,1.649554
1339,3,1.640576
1340,4,1.640456
1341,5,1.640543
1342,6,1.628787
1343,7,1.628670
1344,0,1.649619
1345,1,1.649607
1346,2,1.649607
1347,3,1.640538
1348,4,1.640623
1349,5,1.640522
1350,6,1.628817
1351,7,1.628709
1352,0,1.649566
1353,1,1.649526
1354,2,1.649691
1355,3,1.640595
1356,4,1.640543
1357,5,1.640649
1358,6,1.628724
1359,7,1.628790
1360,0,1.649671
1361,1,1.649859
1362,2,1.649483
1363,3,1.640444
1364,4,1.640741
1365,5,1.640413
1366,6,1.628698
1367,7,1.628838
1368,0,1.649545
1369,1,1.649587
1370,2,1.649625
1371,3,1.640445
1372,4,1.640571
1373,5,1.640522
1374,6,1.628764
1375,7,1.628744
1376,0,1.649637
1377,1,1.649610
1378,2,1.649600
1379,3,1.640671
1380,4,1.640505
1381,5,1.640583
1382,6,1.628590
1383,7,1.628760
1384,0,1.649535
1385,1,1.649674
1386,2,1.649566
1387,3,1.640582
1388,4,1.640676
1389,5,1.640575
1390,6,1.628736
1391,7,1.628778
1392,0,1.649616
1393,1,1.649665
1394,2,1.649581
1395,3,1.640469
1396,4,1.640589
1397,5,1.640494
1398,6,1.628800
1399,7,1.628677
1400,0,1.649504
1401,1,1.649781
1402,2,1.649384
1403,3,1.640562
1404,4,1.640623
1405,5,1.640427
1406,6,1.628746
1407,7,1.628851
1408,0,1.649570
1409,1,1.649587
1410,2,1.649548
1411,3,1.640658
1412,4,1.640542
1413,5,1.640471
1414,6,1.628781
1415,7,1.628705
1416,0,1.649606
1417,1,1.649500
1418,2,1.649583
1419,3,1.640628
1420,4,1.640482
1421,5,1.640635
1422,6,1.628634
1423,7,1.628819
1424,0,1.649778
1425,1,1.649512
1426,2,1.649709
1427,3,1.640579
1428,4,1.640605
1429,5,1.640623
1430,6,1.628699
1431,7,1.628743
1432,0,1.649550
1433,1,1.649621
1434,2,1.649538
1435,3,1.640534
1436,4,1.640479
1437,5,1.640533
1438,6,1.628705
1439,7,1.628634
1440,0,1.649556
1441,1,1.649911
1442,2,1.649535
1443,3,1.640555
1444,4,1.640632
1445,5,1.640425
1446,6,1.628774
1447,7,1.628953
1448,0,1.649576
1449,1,1.649599
1450,2,1.649457
1451,3,1.640528
1452,4,1.640475
1453,5,1.640626
1454,6,1.628707
1455,7,1.628790
1456,0,1.649604
1457,1,1.649663
1458,2,1.649619
1459,3,1.640586
1460,4,1.640666
1461,5,1.640489
1462,6,1.628773
1463,7,1.628781
1464,0,1.649656
1465,1,1.649613
1466,2,1.649527
1467,3,1.640533
1468,4,1.640590
1469,5,1.640426
1470,6,1.628766
1471,7,1.628603
1472,0,1.649634
1473,1,1.649613
1474,2,1.649580
1475,3,1.640503
1476,4,1.640620
1477,5,1.640612
1478,6,1.628686
1479,7,1.628810
1480,0,1.649725
1481,1,1.649797
1482,2,1.649412
1483,3,1.640605
1484,4,1.640559
1485,5,1.640484
1486,6,1.628773
1487,7,1.628906
1488,0,1.649494
1489,1,1.649665
1490,2,1.649638
1491,3,1.640497
1492,4,1.640680
1493,5,1.640627
1494,6,1.628720
1495,7,1.628835
1496,0,1.649699
1497,1,1.649638
