indice,canal,tensao
333,5,1.640428
334,6,1.628770
335,7,1.628768
336,0,1.649425
337,1,1.649452
338,2,1.649518
339,3,1.640391
340,4,1.640391
341,5,1.640258
342,6,1.628884
343,7,1.628788
344,0,1.649438
345,1,1.649294
346,2,1.649354
347,3,1.640325
348,4,1.640378
349,5,1.640355
350,6,1.628878
351,7,1.628746
352,0,1.649457
353,1,1.649442
354,2,1.649336
355,3,1.640438
356,4,1.640406
357,5,1.640390
358,6,1.628748
359,7,1.628889
360,0,1.649428
361,1,1.649653
362,2,1.649242
363,3,1.640372
364,4,1.640501
365,5,1.640343
366,6,1.628805
367,7,1.629059
368,0,1.649335
369,1,1.649417
370,2,1.649374
371,3,1.640416
372,4,1.640410
373,5,1.640303
374,6,1.628925
375,7,1.628770
376,0,1.649460
377,1,1.649343
378,2,1.649387
379,3,1.640350
380,4,1.640375
381,5,1.640221
382,6,1.628792
383,7,1.628679
384,0,1.649382
385,1,1.649366
386,2,1.649339
387,3,1.640399
388,4,1.640399
389,5,1.640394
390,6,1.628830
391,7,1.628806
392,0,1.649309
393,1,1.649427
394,2,1.649346
395,3,1.640368
396,4,1.640408
397,5,1.640300
398,6,1.628857
399,7,1.628806
400,0,1.649498
401,1,1.649646
402,2,1.649331
403,3,1.640382
404,4,1.640517
405,5,1.640329
406,6,1.628863
407,7,1.628918
408,0,1.649375
409,1,1.649349
410,2,1.649373
411,3,1.640310
412,4,1.640313
413,5,1.640413
414,6,1.628808
415,7,1.628769
416,0,1.649373
417,1,1.649413
418,2,1.649342
419,3,1.640421
420,4,1.640438
421,5,1.640392
422,6,1.628854
423,7,1.628832
424,0,1.649399
425,1,1.649373
426,2,1.649359
427,3,1.640442
428,4,1.640357
429,5,1.640397
430,6,1.628826
431,7,1.628753
432,0,1.649429
433,1,1.649339
434,2,1.649448
435,3,1.640352
436,4,1.640490
437,5,1.640411
438,6,1.628884
439,7,1.628883
440,0,1.649458
441,1,1.649628
442,2,1.649271
443,3,1.640341
444,4,1.640493
445,5,1.640308
446,6,1.628840
447,7,1.628935
448,0,1.649346
449,1,1.649369
450,2,1.649349
451,3,1.640336
452,4,1.640350
453,5,1.640384
454,6,1.628812
455,7,1.628842
456,0,1.649416
457,1,1.649424
458,2,1.649342
459,3,1.640363
460,4,1.640353
461,5,1.640388
462,6,1.628833
463,7,1.628826
464,0,1.649457
465,1,1.649421
466,2,1.649394
467,3,1.640306
468,4,1.640462
469,5,1.640266
470,6,1.628878
471,7,1.628823
472,0,1.649485
473,1,1.649396
474,2,1.649480
475,3,1.640378
476,4,1.640376
477,5,1.640386
478,6,1.628829
479,7,1.628803
480,0,1.649402
481,1,1.649641
482,2,1.649212
483,3,1.640387
484,4,1.640418
485,5,1.640322
486,6,1.628758
487,7,1.629014
488,0,1.649333
489,1,1.649365
490,2,1.649331
491,3,1.640384
492,4,1.640318
493,5,1.640376
494,6,1.628827
495,7,1.628820
496,0,1.649371
497,1,1.649379
498,2,1.649429
499,3,1.640369
500,4,1.640424
501,5,1.640222
502,6,1.628846
503,7,1.628802
504,0,1.649349
505,1,1.649364
506,2,1.649392
507,3,1.640385
508,4,1.640383
509,5,1.640341
510,6,1.628881
511,7,1.628836
512,0,1.649487
513,1,1.649458
514,2,1.649421
515,3,1.640407
516,4,1.640359
517,5,1.640402
518,6,1.628768
519,7,1.628842
520,0,1.649384
521,1,1.649524
522,2,1.649209
523,3,1.640351
524,4,1.640406
525,5,1.640315
526,6,1.628768
527,7,1.629003
528,0,1.649362
529,1,1.649354
530,2,1.649377
531,3,1.640348
532,4,1.640440
533,5,1.640325
534,6,1.628869
535,7,1.628766
536,0,1.649431
537,1,1.649401
538,2,1.649426
539,3,1.640356
540,4,1.640373
541,5,1.640370
542,6,1.628881
543,7,1.628832
544,0,1.649484
545,1,1.649416
546,2,1.649384
547,3,1.640432
548,4,1.640415
549,5,1.640443
550,6,1.628884
551,7,1.628849
552,0,1.649325
553,1,1.649457
554,2,1.649370
555,3,1.640331
556,4,1.640299
557,5,1.640325
558,6,1.628752
559,7,1.628813
560,0,1.649304
561,1,1.649598
562,2,1.649309
563,3,1.640311
564,4,1.640501
565,5,1.640310
566,6,1.628866
567,7,1.628978
568,0,1.649356
569,1,1.649405
570,2,1.649444
571,3,1.640314
572,4,1.640412
573,5,1.640334
574,6,1.628855
575,7,1.628789
576,0,1.649398
577,1,1.649355
578,2,1.649369
579,3,1.640450
580,4,1.640382
581,5,1.640396
582,6,1.628833
583,7,1.628831
584,0,1.649394
585,1,1.649325
586,2,1.649345
587,3,1.640310
588,4,1.640332
589,5,1.640333
590,6,1.628821
591,7,1.628785
592,0,1.649448
593,1,1.649367
594,2,1.649361
595,3,1.640389
596,4,1.640410
597,5,1.640339
598,6,1.628852
599,7,1.628797
600,0,1.649427
601,1,1.649584
602,2,1.649305
603,3,1.640320
604,4,1.640478
605,5,1.640334
606,6,1.628796
607,7,1.629019
608,0,1.649393
609,1,1.649444
610,2,1.649346
611,3,1.640434
612,4,1.640431
613,5,1.640407
614,6,1.628827
615,7,1.628836
616,0,1.649420
617,1,1.649441
618,2,1.649346
619,3,1.640366
620,4,1.640362
621,5,1.640335
622,6,1.628850
623,7,1.628842
624,0,1.649435
625,1,1.649331
626,2,1.649377
627,3,1.640333
628,4,1.640432
629,5,1.640350
630,6,1.628824
631,7,1.628772
632,0,1.649438
633,1,1.649468
634,2,1.649362
635,3,1.640442
636,4,1.640377
637,5,1.640437
638,6,1.628819
639,7,1.628831
640,0,1.649488
641,1,1.649699
642,2,1.649257
643,3,1.640438
644,4,1.640478
645,5,1.640345
646,6,1.628836
647,7,1.628999
648,0,1.649415
649,1,1.649415
650,2,1.649351
651,3,1.640469
652,4,1.640390
653,5,1.640416
654,6,1.628838
655,7,1.628827
656,0,1.649455
657,1,1.649364
658,2,1.649437
659,3,1.640371
660,4,1.640398
661,5,1.640307
662,6,1.628851
663,7,1.628760
664,0,1.649418
665,1,1.649432
666,2,1.649440
667,3,1.640397
668,4,1.640472
669,5,1.640342
670,6,1.628929
671,7,1.628782
672,0,1.649401
673,1,1.649347
674,2,1.649379
675,3,1.640485
676,4,1.640294
677,5,1.640456
678,6,1.628852
679,7,1.628813
680,0,1.649365
681,1,1.649647
682,2,1.649227
683,3,1.640376
684,4,1.640499
685,5,1.640348
686,6,1.628806
687,7,1.629019
688,0,1.649401
689,1,1.649381
690,2,1.649400
691,3,1.640347
692,4,1.640437
693,5,1.640341
694,6,1.628734
695,7,1.628789
696,0,1.649366
697,1,1.649345
698,2,1.649321
699,3,1.640321
700,4,1.640392
701,5,1.640347
702,6,1.628802
703,7,1.628855
704,0,1.649472
705,1,1.649423
706,2,1.649368
707,3,1.640438
708,4,1.640373
709,5,1.640427
710,6,1.628860
711,7,1.628833
712,0,1.649477
713,1,1.649389
714,2,1.649399
715,3,1.640400
716,4,1.640342
717,5,1.640392
718,6,1.628836
719,7,1.628861
720,0,1.649466
721,1,1.649634
722,2,1.649333
723,3,1.640414
724,4,1.640509
725,5,1.640317
726,6,1.628845
727,7,1.629022
728,0,1.649370
729,1,1.649345
730,2,1.649395
731,3,1.640280
732,4,1.640340
733,5,1.640280
734,6,1.628801
735,7,1.628773
736,0,1.649407
737,1,1.649436
738,2,1.649398
739,3,1.640410
740,4,1.640300
741,5,1.640415
742,6,1.628801
743,7,1.628804
744,0,1.649384
745,1,1.649461
746,2,1.649379
747,3,1.640437
748,4,1.640313
749,5,1.640398
750,6,1.628834
751,7,1.628863
752,0,1.649424
753,1,1.649392
754,2,1.649444
755,3,1.640397
756,4,1.640412
757,5,1.640502
758,6,1.628897
759,7,1.628845
760,0,1.649488
761,1,1.649563
762,2,1.649235
763,3,1.640344
764,4,1.640486
765,5,1.640300
766,6,1.628816
767,7,1.628941
768,0,1.649319
769,1,1.649367
770,2,1.649370
771,3,1.640402
772,4,1.640381
773,5,1.640435
774,6,1.628860
775,7,1.628797
776,0,1.649421
777,1,1.649430
778,2,1.649394
779,3,1.640332
780,4,1.640331
781,5,1.640376
782,6,1.628842
783,7,1.628784
784,0,1.649433
785,1,1.649425
786,2,1.649421
787,3,1.640404
788,4,1.640422
789,5,1.640390
790,6,1.628904
791,7,1.628825
792,0,1.649389
793,1,1.649387
794,2,1.649426
795,3,1.640406
796,4,1.640429
797,5,1.640434
798,6,1.628858
799,7,1.628798
800,0,1.649406
801,1,1.649572
802,2,1.649207
803,3,1.640385
804,4,1.640425
805,5,1.640317
806,6,1.628813
807,7,1.628975
808,0,1.649245
809,1,1.649401
810,2,1.649294
811,3,1.640314
812,4,1.640399
813,5,1.640388
814,6,1.628864
815,7,1.628823
816,0,1.649472
817,1,1.649365
818,2,1.649435
819,3,1.640424
820,4,1.640369
821,5,1.640345
822,6,1.628872
823,7,1.628835
824,0,1.649461
825,1,1.649390
826,2,1.649422
827,3,1.640384
828,4,1.640380
829,5,1.640397
830,6,1.628849
831,7,1.628839
832,0,1.649445
833,1,1.649426
834,2,1.649300
835,3,1.640370
836,4,1.640338
837,5,1.640388
838,6,1.628742
839,7,1.628748
840,0,1.649342
841,1,1.649603
842,2,1.649205
843,3,1.640354
844,4,1.640471
845,5,1.640327
846,6,1.628816
847,7,1.628985
848,0,1.649393
849,1,1.649395
850,2,1.649358
851,3,1.640414
852,4,1.640410
853,5,1.640365
854,6,1.628880
855,7,1.628811
856,0,1.649420
857,1,1.649350
858,2,1.649349
859,3,1.640359
860,4,1.640382
861,5,1.640361
862,6,1.628878
863,7,1.628825
864,0,1.649467
865,1,1.649407
866,2,1.649346
867,3,1.640418
868,4,1.640394
869,5,1.640378
870,6,1.628773
871,7,1.628821
872,0,1.649303
873,1,1.649400
874,2,1.649358
875,3,1.640345
876,4,1.640393
877,5,1.640380
878,6,1.628748
879,7,1.628802
880,0,1.649466
881,1,1.649535
882,2,1.649281
883,3,1.640378
884,4,1.640485
885,5,1.640274
886,6,1.628847
887,7,1.629006
888,0,1.649358
889,1,1.649408
890,2,1.649328
891,3,1.640374
892,4,1.640389
893,5,1.640348
894,6,1.628875
895,7,1.628855
896,0,1.649461
897,1,1.649441
898,2,1.649454
899,3,1.640454
900,4,1.640384
901,5,1.640386
902,6,1.628872
903,7,1.628813
904,0,1.649377
905,1,1.649327
906,2,1.649272
907,3,1.640363
908,4,1.640329
909,5,1.640289
910,6,1.628764
911,7,1.628863
912,0,1.649429
913,1,1.649455
914,2,1.649452
915,3,1.640417
916,4,1.640453
917,5,1.640399
918,6,1.628938
919,7,1.628850
920,0,1.649466
921,1,1.649611
922,2,1.649304
923,3,1.640375
924,4,1.640491
925,5,1.640342
926,6,1.628772
927,7,1.628937
928,0,1.649395
929,1,1.649401
930,2,1.649390
931,3,1.640410
932,4,1.640448
933,5,1.640444
934,6,1.628827
935,7,1.628870
936,0,1.649445
937,1,1.649421
938,2,1.649353
939,3,1.640385
940,4,1.640328
941,5,1.640397
942,6,1.628808
943,7,1.628825
944,0,1.649398
945,1,1.649408
946,2,1.649383
947,3,1.640356
948,4,1.640327
949,5,1.640334
950,6,1.628881
951,7,1.628836
952,0,1.649516
953,1,1.649410
954,2,1.649453
955,3,1.640334
956,4,1.640368
957,5,1.640356
958,6,1.628847
959,7,1.628783
960,0,1.649470
961,1,1.649309
962,2,1.649335
963,3,1.640269
964,4,1.640308
965,5,1.640500
966,6,1.628760
967,7,1.628807
968,0,1.649410
969,1,1.649454
970,2,1.649379
971,3,1.640409
972,4,1.640387
973,5,1.640365
974,6,1.628844
975,7,1.628802
976,0,1.649411
977,1,1.649445
978,2,1.649331
979,3,1.640336
980,4,1.640418
981,5,1.640331
982,6,1.628824
983,7,1.628873
984,0,1.649457
985,1,1.649402
986,2,1.649427
987,3,1.640410
988,4,1.640424
989,5,1.640423
990,6,1.628890
991,7,1.628873
992,0,1.649350
993,1,1.649457
994,2,1.649389
995,3,1.640472
996,4,1.640377
997,5,1.640381
998,6,1.628845
999,7,1.628892
1000,0,1.649420
1001,1,1.649624
1002,2,1.649237
1003,3,1.640367
1004,4,1.640505
1005,5,1.640329
1006,6,1.628824
1007,7,1.628995
1008,0,1.649397
1009,1,1.649440
1010,2,1.649427
1011,3,1.640342
1012,4,1.640434
1013,5,1.640369
1014,6,1.628765
1015,7,1.628770
1016,0,1.649408
1017,1,1.649329
1018,2,1.649433
1019,3,1.640329
1020,4,1.640437
1021,5,1.640287
1022,6,1.628749
1023,7,1.628851
1024,0,1.649413
1025,1,1.649365
1026,2,1.649354
1027,3,1.640476
1028,4,1.640366
1029,5,1.640441
1030,6,1.628821
1031,7,1.628770
1032,0,1.649376
1033,1,1.649436
1034,2,1.649362
1035,3,1.640393
1036,4,1.640380
1037,5,1.640351
1038,6,1.628842
1039,7,1.628847
1040,0,1.649411
1041,1,1.649614
1042,2,1.649283
1043,3,1.640362
1044,4,1.640486
1045,5,1.640303
1046,6,1.628838
1047,7,1.628913
1048,0,1.649420
1049,1,1.649340
1050,2,1.649319
1051,3,1.640367
1052,4,1.640325
1053,5,1.640344
1054,6,1.628845
1055,7,1.628825
1056,0,1.649439
1057,1,1.649448
1058,2,1.649402
1059,3,1.640359
1060,4,1.640396
1061,5,1.640416
1062,6,1.628804
1063,7,1.628845
1064,0,1.649390
1065,1,1.649421
1066,2,1.649360
1067,3,1.640396
1068,4,1.640367
1069,5,1.640434
1070,6,1.628870
1071,7,1.628872
1072,0,1.649427
1073,1,1.649480
1074,2,1.649410
1075,3,1.640307
1076,4,1.640428
1077,5,1.640354
1078,6,1.628907
1079,7,1.628717
1080,0,1.649434
1081,1,1.649619
1082,2,1.649259
1083,3,1.640300
1084,4,1.640447
1085,5,1.640257
1086,6,1.628752
1087,7,1.629042
1088,0,1.649374
1089,1,1.649389
1090,2,1.649391
1091,3,1.640414
1092,4,1.640385
1093,5,1.640384
1094,6,1.628826
1095,7,1.628878
1096,0,1.649409
1097,1,1.649433
1098,2,1.649343
1099,3,1.640379
1100,4,1.640425
1101,5,1.640425
1102,6,1.628804
1103,7,1.628800
1104,0,1.649445
1105,1,1.649444
1106,2,1.649391
1107,3,1.640446
1108,4,1.640392
1109,5,1.640370
1110,6,1.628851
1111,7,1.628800
1112,0,1.649445
1113,1,1.649396
1114,2,1.649446
1115,3,1.640376
1116,4,1.640292
1117,5,1.640292
1118,6,1.628726
1119,7,1.628708
1120,0,1.649330
1121,1,1.649607
1122,2,1.649237
1123,3,1.640302
1124,4,1.640460
1125,5,1.640357
1126,6,1.628772
1127,7,1.628950
1128,0,1.649416
1129,1,1.649473
1130,2,1.649354
1131,3,1.640406
1132,4,1.640355
1133,5,1.640348
1134,6,1.628829
1135,7,1.628848
1136,0,1.649418
1137,1,1.649411
1138,2,1.649392
1139,3,1.640418
1140,4,1.640378
1141,5,1.640438
1142,6,1.628904
1143,7,1.628810
1144,0,1.649486
1145,1,1.649395
1146,2,1.649436
1147,3,1.640401
1148,4,1.640416
1149,5,1.640316
1150,6,1.628817
1151,7,1.628747
1152,0,1.649342
1153,1,1.649297
1154,2,1.649336
1155,3,1.640367
1156,4,1.640365
1157,5,1.640377
1158,6,1.628807
1159,7,1.628829
1160,0,1.649393
1161,1,1.649643
1162,2,1.649205
1163,3,1.640384
1164,4,1.640460
1165,5,1.640337
1166,6,1.628841
1167,7,1.628981
1168,0,1.649402
1169,1,1.649425
1170,2,1.649404
1171,3,1.640332
1172,4,1.640416
1173,5,1.640342
1174,6,1.628826
1175,7,1.628851
1176,0,1.649464
1177,1,1.649411
1178,2,1.649356
1179,3,1.640391
1180,4,1.640328
1181,5,1.640393
1182,6,1.628889
1183,7,1.628842
1184,0,1.649474
1185,1,1.649386
1186,2,1.649364
1187,3,1.640392
1188,4,1.640245
1189,5,1.640419
1190,6,1.628715
1191,7,1.628737
1192,0,1.649424
1193,1,1.649404
1194,2,1.649324
1195,3,1.640348
1196,4,1.640412
1197,5,1.640332
1198,6,1.628892
1199,7,1.628800
1200,0,1.649514
1201,1,1.649607
1202,2,1.649275
1203,3,1.640348
1204,4,1.640513
1205,5,1.640303
1206,6,1.628817
1207,7,1.628941
1208,0,1.649359
1209,1,1.649389
1210,2,1.649404
1211,3,1.640408
1212,4,1.640440
1213,5,1.640393
1214,6,1.628864
1215,7,1.628890
1216,0,1.649422
1217,1,1.649457
1218,2,1.649368
1219,3,1.640475
1220,4,1.640415
1221,5,1.640362
1222,6,1.628804
1223,7,1.628782
1224,0,1.649354
1225,1,1.649344
1226,2,1.649355
1227,3,1.640423
1228,4,1.640346
1229,5,1.640355
1230,6,1.628802
1231,7,1.628702
1232,0,1.649467
1233,1,1.649386
1234,2,1.649327
1235,3,1.640418
1236,4,1.640406
1237,5,1.640359
1238,6,1.628891
1239,7,1.628795
1240,0,1.649423
1241,1,1.649624
1242,2,1.649281
1243,3,1.640320
1244,4,1.640499
1245,5,1.640269
1246,6,1.628875
1247,7,1.629010
1248,0,1.649413
1249,1,1.649458
1250,2,1.649405
1251,3,1.640421
1252,4,1.640420
1253,5,1.640412
1254,6,1.628850
1255,7,1.628839
1256,0,1.649387
1257,1,1.649390
1258,2,1.649348
1259,3,1.640330
1260,4,1.640337
1261,5,1.640333
1262,6,1.628841
1263,7,1.628839
1264,0,1.649405
1265,1,1.649349
1266,2,1.649427
1267,3,1.640394
1268,4,1.640434
1269,5,1.640360
1270,6,1.628875
1271,7,1.628796
1272,0,1.649484
1273,1,1.649403
1274,2,1.649382
1275,3,1.640345
1276,4,1.640396
1277,5,1.640375
1278,6,1.628856
1279,7,1.628782
1280,0,1.649427
1281,1,1.649647
1282,2,1.649282
1283,3,1.640397
1284,4,1.640517
1285,5,1.640358
1286,6,1.628810
1287,7,1.629047
1288,0,1.649356
1289,1,1.649441
1290,2,1.649327
1291,3,1.640381
1292,4,1.640361
1293,5,1.640320
1294,6,1.628762
1295,7,1.628807
1296,0,1.649386
1297,1,1.649407
1298,2,1.649352
1299,3,1.640434
1300,4,1.640413
1301,5,1.640388
1302,6,1.628889
1303,7,1.628790
1304,0,1.649443
1305,1,1.649395
1306,2,1.649361
1307,3,1.640373
1308,4,1.640375
1309,5,1.640360
1310,6,1.628853
1311,7,1.628755
1312,0,1.649399
1313,1,1.649415
1314,2,1.649374
1315,3,1.640402
1316,4,1.640399
1317,5,1.640452
1318,6,1.628870
1319,7,1.628860
1320,0,1.649449
1321,1,1.649688
1322,2,1.649225
1323,3,1.640328
1324,4,1.640449
1325,5,1.640362
1326,6,1.628769
1327,7,1.628948
1328,0,1.649314
1329,1,1.649345
1330,2,1.649316
1331,3,1.640344
1332,4,1.640388
1333,5,1.640339
1334,6,1.628840
1335,7,1.628788
1336,0,1.649421
1337,1,1.649407
1338,2,1.649407
1339,3,1.640339
1340,4,1.640396
1341,5,1.640339
1342,6,1.628833
1343,7,1.628762
1344,0,1.649473
1345,1,1.649345
1346,2,1.649378
1347,3,1.640419
1348,4,1.640374
1349,5,1.640388
1350,6,1.628852
1351,7,1.628857
1352,0,1.649401
1353,1,1.649432
1354,2,1.649368
1355,3,1.640420
1356,4,1.640399
1357,5,1.640366
1358,6,1.628843
1359,7,1.628796
1360,0,1.649451
1361,1,1.649616
1362,2,1.649228
1363,3,1.640298
1364,4,1.640449
1365,5,1.640233
1366,6,1.628760
1367,7,1.628945
1368,0,1.649325
1369,1,1.649378
1370,2,1.649352
1371,3,1.640382
1372,4,1.640419
1373,5,1.640375
1374,6,1.628852
1375,7,1.628813
1376,0,1.649411
1377,1,1.649466
1378,2,1.649363
1379,3,1.640432
1380,4,1.640364
1381,5,1.640375
1382,6,1.628855
1383,7,1.628771
1384,0,1.649395
1385,1,1.649414
1386,2,1.649406
1387,3,1.640434
1388,4,1.640399
1389,5,1.640453
1390,6,1.628878
1391,7,1.628839
1392,0,1.649463
1393,1,1.649379
1394,2,1.649398
1395,3,1.640376
1396,4,1.640400
1397,5,1.640364
1398,6,1.628807
1399,7,1.628767
1400,0,1.649385
1401,1,1.649526
1402,2,1.649243
1403,3,1.640323
1404,4,1.640472
1405,5,1.640291
1406,6,1.628808
1407,7,1.629021
1408,0,1.649356
1409,1,1.649456
1410,2,1.649354
1411,3,1.640407
1412,4,1.640378
1413,5,1.640428
1414,6,1.628843
1415,7,1.628838
1416,0,1.649392
1417,1,1.649401
1418,2,1.649341
1419,3,1.640399
1420,4,1.640365
1421,5,1.640365
1422,6,1.628847
1423,7,1.628839
1424,0,1.649487
1425,1,1.649404
1426,2,1.649467
1427,3,1.640369
1428,4,1.640412
1429,5,1.640351
1430,6,1.628852
1431,7,1.628738
1432,0,1.649399
1433,1,1.649296
1434,2,1.649366
1435,3,1.640323
1436,4,1.640367
1437,5,1.640347
1438,6,1.628749
1439,7,1.628784
1440,0,1.649426
1441,1,1.649633
1442,2,1.649242
1443,3,1.640425
1444,4,1.640489
1445,5,1.640328
1446,6,1.628805
1447,7,1.629051
1448,0,1.649330
1449,1,1.649414
1450,2,1.649329
1451,3,1.640423
1452,4,1.640345
1453,5,1.640376
1454,6,1.628784
1455,7,1.628845
1456,0,1.649436
1457,1,1.649436
1458,2,1.649477
1459,3,1.640410
1460,4,1.640460
1461,5,1.640366
1462,6,1.628876
1463,7,1.628780
1464,0,1.649435
1465,1,1.649399
1466,2,1.649320
1467,3,1.640340
1468,4,1.640331
1469,5,1.640328
1470,6,1.628812
1471,7,1.628755
1472,0,1.649382
1473,1,1.649436
1474,2,1.649358
1475,3,1.640376
1476,4,1.640363
1477,5,1.640403
1478,6,1.628870
1479,7,1.628854
1480,0,1.649415
1481,1,1.649582
1482,2,1.649237
1483,3,1.640384
1484,4,1.640434
1485,5,1.640310
1486,6,1.628750
1487,7,1.628970
1488,0,1.649333
1489,1,1.649430
1490,2,1.649377
1491,3,1.640385
1492,4,1.640475
1493,5,1.640385
1494,6,1.628883
1495,7,1.628835
1496,0,1.649510
1497,1,1.649378
