indice,canal,tensao
269,5,1.640745
270,6,1.628639
271,7,1.628640
272,0,1.649913
273,1,1.649778
274,2,1.649814
275,3,1.640865
276,4,1.640818
277,5,1.640722
278,6,1.628760
279,7,1.628656
280,0,1.649922
281,1,1.650400
282,2,1.649494
283,3,1.640479
284,4,1.640698
285,5,1.640814
286,6,1.628547
287,7,1.628604
288,0,1.649801
289,1,1.649799
290,2,1.649734
291,3,1.640636
292,4,1.640634
293,5,1.640690
294,6,1.628693
295,7,1.628655
296,0,1.649759
297,1,1.649839
298,2,1.649767
299,3,1.640648
300,4,1.640713
301,5,1.640636
302,6,1.628681
303,7,1.628616
304,0,1.649857
305,1,1.649870
306,2,1.649881
307,3,1.640750
308,4,1.640712
309,5,1.640675
310,6,1.628605
311,7,1.628627
312,0,1.649887
313,1,1.649889
314,2,1.649820
315,3,1.640763
316,4,1.640761
317,5,1.640731
318,6,1.628683
319,7,1.628700
320,0,1.649880
321,1,1.649783
322,2,1.649669
323,3,1.640791
324,4,1.641040
325,5,1.640607
326,6,1.628646
327,7,1.628706
328,0,1.650290
329,1,1.649830
330,2,1.649882
331,3,1.640653
332,4,1.640748
333,5,1.640829
334,6,1.628605
335,7,1.628636
336,0,1.649955
337,1,1.649876
338,2,1.649811
339,3,1.640711
340,4,1.640650
341,5,1.640612
342,6,1.628661
343,7,1.628656
344,0,1.649897
345,1,1.649930
346,2,1.649805
347,3,1.640657
348,4,1.640676
349,5,1.640644
350,6,1.628745
351,7,1.628699
352,0,1.649943
353,1,1.649864
354,2,1.649866
355,3,1.640728
356,4,1.640649
357,5,1.640679
358,6,1.628646
359,7,1.628528
360,0,1.649770
361,1,1.650413
362,2,1.649492
363,3,1.640519
364,4,1.640601
365,5,1.640659
366,6,1.628452
367,7,1.628445
368,0,1.649830
369,1,1.649891
370,2,1.649758
371,3,1.640552
372,4,1.640679
373,5,1.640628
374,6,1.628664
375,7,1.628672
376,0,1.649936
377,1,1.649908
378,2,1.649817
379,3,1.640647
380,4,1.640676
381,5,1.640743
382,6,1.628702
383,7,1.628617
384,0,1.649859
385,1,1.649902
386,2,1.649741
387,3,1.640693
388,4,1.640743
389,5,1.640623
390,6,1.628525
391,7,1.628752
392,0,1.649824
393,1,1.649765
394,2,1.649892
395,3,1.640772
396,4,1.640726
397,5,1.640793
398,6,1.628665
399,7,1.628680
400,0,1.650002
401,1,1.650269
402,2,1.649603
403,3,1.640640
404,4,1.640676
405,5,1.640777
406,6,1.628614
407,7,1.628559
408,0,1.649829
409,1,1.649845
410,2,1.649727
411,3,1.640666
412,4,1.640745
413,5,1.640652
414,6,1.628680
415,7,1.628623
416,0,1.649904
417,1,1.649807
418,2,1.649882
419,3,1.640643
420,4,1.640817
421,5,1.640773
422,6,1.628662
423,7,1.628470
424,0,1.649864
425,1,1.649728
426,2,1.649817
427,3,1.640674
428,4,1.640610
429,5,1.640741
430,6,1.628636
431,7,1.628739
432,0,1.649884
433,1,1.649843
434,2,1.649813
435,3,1.640697
436,4,1.640744
437,5,1.640644
438,6,1.628649
439,7,1.628610
440,0,1.649840
441,1,1.650275
442,2,1.649590
443,3,1.640697
444,4,1.640677
445,5,1.640763
446,6,1.628591
447,7,1.628533
448,0,1.649809
449,1,1.649748
450,2,1.649609
451,3,1.640710
452,4,1.640684
453,5,1.640620
454,6,1.628641
455,7,1.628835
456,0,1.649923
457,1,1.649856
458,2,1.649896
459,3,1.640762
460,4,1.640732
461,5,1.640756
462,6,1.628686
463,7,1.628715
464,0,1.649978
465,1,1.649885
466,2,1.649852
467,3,1.640786
468,4,1.640738
469,5,1.640701
470,6,1.628766
471,7,1.628649
472,0,1.649894
473,1,1.649936
474,2,1.649854
475,3,1.640750
476,4,1.640657
477,5,1.640612
478,6,1.628547
479,7,1.628702
480,0,1.649700
481,1,1.650213
482,2,1.649610
483,3,1.640591
484,4,1.640667
485,5,1.640705
486,6,1.628648
487,7,1.628463
488,0,1.649857
489,1,1.649827
490,2,1.649757
491,3,1.640579
492,4,1.640638
493,5,1.640560
494,6,1.628650
495,7,1.628575
496,0,1.649769
497,1,1.649780
498,2,1.649792
499,3,1.640648
500,4,1.640782
501,5,1.640698
502,6,1.628641
503,7,1.628621
504,0,1.649805
505,1,1.649841
506,2,1.649801
507,3,1.640651
508,4,1.640655
509,5,1.640711
510,6,1.628549
511,7,1.628645
512,0,1.649847
513,1,1.649852
514,2,1.649854
515,3,1.640812
516,4,1.640871
517,5,1.640704
518,6,1.628767
519,7,1.628846
520,0,1.649870
521,1,1.650437
522,2,1.649727
523,3,1.640561
524,4,1.640759
525,5,1.640928
526,6,1.628562
527,7,1.628661
528,0,1.649857
529,1,1.649737
530,2,1.649683
531,3,1.640601
532,4,1.640655
533,5,1.640679
534,6,1.628748
535,7,1.628658
536,0,1.649898
537,1,1.649945
538,2,1.649870
539,3,1.640701
540,4,1.640735
541,5,1.640680
542,6,1.628531
543,7,1.628689
544,0,1.649832
545,1,1.649776
546,2,1.649888
547,3,1.640912
548,4,1.640812
549,5,1.640795
550,6,1.628567
551,7,1.628546
552,0,1.649932
553,1,1.649833
554,2,1.649866
555,3,1.640767
556,4,1.640664
557,5,1.640638
558,6,1.628458
559,7,1.628647
560,0,1.649917
561,1,1.650288
562,2,1.649601
563,3,1.640695
564,4,1.640677
565,5,1.640829
566,6,1.628576
567,7,1.628609
568,0,1.649843
569,1,1.649753
570,2,1.649740
571,3,1.640626
572,4,1.640553
573,5,1.640742
574,6,1.628560
575,7,1.628565
576,0,1.649814
577,1,1.649852
578,2,1.649815
579,3,1.640713
580,4,1.640822
581,5,1.640589
582,6,1.628658
583,7,1.628667
584,0,1.649832
585,1,1.649862
586,2,1.649871
587,3,1.640634
588,4,1.640594
589,5,1.640868
590,6,1.628727
591,7,1.628520
592,0,1.649877
593,1,1.649948
594,2,1.649910
595,3,1.640822
596,4,1.640769
597,5,1.640787
598,6,1.628767
599,7,1.628637
600,0,1.649907
601,1,1.650382
602,2,1.649447
603,3,1.640667
604,4,1.640645
605,5,1.640767
606,6,1.628523
607,7,1.628682
608,0,1.649865
609,1,1.649867
610,2,1.649752
611,3,1.640713
612,4,1.640819
613,5,1.640869
614,6,1.628644
615,7,1.628561
616,0,1.649796
617,1,1.649778
618,2,1.649803
619,3,1.640749
620,4,1.640751
621,5,1.640666
622,6,1.628828
623,7,1.628612
624,0,1.649858
625,1,1.649812
626,2,1.649733
627,3,1.640712
628,4,1.640633
629,5,1.640704
630,6,1.628613
631,7,1.628576
632,0,1.649752
633,1,1.649780
634,2,1.649836
635,3,1.640700
636,4,1.640573
637,5,1.640592
638,6,1.628564
639,7,1.628626
640,0,1.649908
641,1,1.649811
642,2,1.649579
643,3,1.640700
644,4,1.640841
645,5,1.640557
646,6,1.628515
647,7,1.628667
648,0,1.650304
649,1,1.649806
650,2,1.649991
651,3,1.640710
652,4,1.640757
653,5,1.640773
654,6,1.628661
655,7,1.628678
656,0,1.650028
657,1,1.649754
658,2,1.649811
659,3,1.640630
660,4,1.640716
661,5,1.640725
662,6,1.628693
663,7,1.628587
664,0,1.649895
665,1,1.649931
666,2,1.649848
667,3,1.640787
668,4,1.640959
669,5,1.640632
670,6,1.628640
671,7,1.628658
672,0,1.649730
673,1,1.649852
674,2,1.649742
675,3,1.640728
676,4,1.640678
677,5,1.640725
678,6,1.628557
679,7,1.628705
680,0,1.649852
681,1,1.650299
682,2,1.649443
683,3,1.640536
684,4,1.640521
685,5,1.640798
686,6,1.628579
687,7,1.628443
688,0,1.649776
689,1,1.649753
690,2,1.649743
691,3,1.640687
692,4,1.640772
693,5,1.640702
694,6,1.628618
695,7,1.628559
696,0,1.649859
697,1,1.649686
698,2,1.649775
699,3,1.640685
700,4,1.640687
701,5,1.640697
702,6,1.628670
703,7,1.628602
704,0,1.649774
705,1,1.649894
706,2,1.649765
707,3,1.640611
708,4,1.640728
709,5,1.640697
710,6,1.628645
711,7,1.628740
712,0,1.650022
713,1,1.650066
714,2,1.649978
715,3,1.640700
716,4,1.640714
717,5,1.640725
718,6,1.628704
719,7,1.628585
720,0,1.649948
721,1,1.650431
722,2,1.649422
723,3,1.640674
724,4,1.640529
725,5,1.640694
726,6,1.628549
727,7,1.628527
728,0,1.649773
729,1,1.649886
730,2,1.649700
731,3,1.640645
732,4,1.640714
733,5,1.640704
734,6,1.628610
735,7,1.628714
736,0,1.649930
737,1,1.649882
738,2,1.649883
739,3,1.640761
740,4,1.640785
741,5,1.640770
742,6,1.628787
743,7,1.628608
744,0,1.649839
745,1,1.649885
746,2,1.649801
747,3,1.640730
748,4,1.640679
749,5,1.640677
750,6,1.628743
751,7,1.628694
752,0,1.649948
753,1,1.649951
754,2,1.649851
755,3,1.640731
756,4,1.640677
757,5,1.640665
758,6,1.628680
759,7,1.628639
760,0,1.649841
761,1,1.650158
762,2,1.649483
763,3,1.640574
764,4,1.640628
765,5,1.640719
766,6,1.628546
767,7,1.628551
768,0,1.649830
769,1,1.649746
770,2,1.649736
771,3,1.640731
772,4,1.640846
773,5,1.640700
774,6,1.628651
775,7,1.628740
776,0,1.649771
777,1,1.649879
778,2,1.649928
779,3,1.640679
780,4,1.640707
781,5,1.640784
782,6,1.628707
783,7,1.628649
784,0,1.649972
785,1,1.649805
786,2,1.649796
787,3,1.640735
788,4,1.640630
789,5,1.640578
790,6,1.628563
791,7,1.628664
792,0,1.649916
793,1,1.649946
794,2,1.649851
795,3,1.640654
796,4,1.640772
797,5,1.640681
798,6,1.628645
799,7,1.628630
800,0,1.649868
801,1,1.650352
802,2,1.649597
803,3,1.640680
804,4,1.640687
805,5,1.640911
806,6,1.628555
807,7,1.628579
808,0,1.649895
809,1,1.649871
810,2,1.649688
811,3,1.640663
812,4,1.640738
813,5,1.640760
814,6,1.628782
815,7,1.628675
816,0,1.649815
817,1,1.649929
818,2,1.649830
819,3,1.640721
820,4,1.640621
821,5,1.640692
822,6,1.628655
823,7,1.628739
824,0,1.649873
825,1,1.649847
826,2,1.649826
827,3,1.640695
828,4,1.640515
829,5,1.640585
830,6,1.628686
831,7,1.628530
832,0,1.649749
833,1,1.649852
834,2,1.649697
835,3,1.640674
836,4,1.640738
837,5,1.640683
838,6,1.628692
839,7,1.628770
840,0,1.649875
841,1,1.650364
842,2,1.649673
843,3,1.640673
844,4,1.640659
845,5,1.640928
846,6,1.628652
847,7,1.628599
848,0,1.649926
849,1,1.649905
850,2,1.649736
851,3,1.640790
852,4,1.640743
853,5,1.640665
854,6,1.628826
855,7,1.628667
856,0,1.650169
857,1,1.649876
858,2,1.649791
859,3,1.640758
860,4,1.640805
861,5,1.640647
862,6,1.628757
863,7,1.628696
864,0,1.649861
865,1,1.649691
866,2,1.649857
867,3,1.640778
868,4,1.640713
869,5,1.640847
870,6,1.628687
871,7,1.628500
872,0,1.649905
873,1,1.649818
874,2,1.649742
875,3,1.640764
876,4,1.640673
877,5,1.640630
878,6,1.628634
879,7,1.628690
880,0,1.649893
881,1,1.650363
882,2,1.649474
883,3,1.640632
884,4,1.640575
885,5,1.640661
886,6,1.628490
887,7,1.628558
888,0,1.649700
889,1,1.649783
890,2,1.649765
891,3,1.640635
892,4,1.640644
893,5,1.640683
894,6,1.628564
895,7,1.628612
896,0,1.649857
897,1,1.649799
898,2,1.649787
899,3,1.640831
900,4,1.640812
901,5,1.640576
902,6,1.628596
903,7,1.628844
904,0,1.649947
905,1,1.649950
906,2,1.649951
907,3,1.640721
908,4,1.640680
909,5,1.640797
910,6,1.628643
911,7,1.628664
912,0,1.650091
913,1,1.649980
914,2,1.649818
915,3,1.640779
916,4,1.640607
917,5,1.640496
918,6,1.628864
919,7,1.628759
920,0,1.649732
921,1,1.650413
922,2,1.649452
923,3,1.640440
924,4,1.640630
925,5,1.640694
926,6,1.628408
927,7,1.628622
928,0,1.649769
929,1,1.649860
930,2,1.649736
931,3,1.640642
932,4,1.640791
933,5,1.640689
934,6,1.628649
935,7,1.628596
936,0,1.649764
937,1,1.649814
938,2,1.649843
939,3,1.640730
940,4,1.640607
941,5,1.640679
942,6,1.628724
943,7,1.628679
944,0,1.649746
945,1,1.649753
946,2,1.649868
947,3,1.640693
948,4,1.640820
949,5,1.640621
950,6,1.628594
951,7,1.628600
952,0,1.649839
953,1,1.649884
954,2,1.649901
955,3,1.640708
956,4,1.640679
957,5,1.640620
958,6,1.628847
959,7,1.628808
960,0,1.649982
961,1,1.649827
962,2,1.649413
963,3,1.640722
964,4,1.640959
965,5,1.640604
966,6,1.628647
967,7,1.628771
968,0,1.650307
969,1,1.649792
970,2,1.649891
971,3,1.640753
972,4,1.640698
973,5,1.640773
974,6,1.628524
975,7,1.628624
976,0,1.649867
977,1,1.649774
978,2,1.649729
979,3,1.640764
980,4,1.640575
981,5,1.640770
982,6,1.628784
983,7,1.628749
984,0,1.649743
985,1,1.649770
986,2,1.649834
987,3,1.640770
988,4,1.640761
989,5,1.640880
990,6,1.628796
991,7,1.628715
992,0,1.649677
993,1,1.649898
994,2,1.649837
995,3,1.640606
996,4,1.640661
997,5,1.640663
998,6,1.628588
999,7,1.628573
1000,0,1.649760
1001,1,1.650366
1002,2,1.649581
1003,3,1.640733
1004,4,1.640761
1005,5,1.640795
1006,6,1.628593
1007,7,1.628632
1008,0,1.649858
1009,1,1.649864
1010,2,1.649852
1011,3,1.640475
1012,4,1.640626
1013,5,1.640676
1014,6,1.628665
1015,7,1.628653
1016,0,1.649916
1017,1,1.649864
1018,2,1.649840
1019,3,1.640625
1020,4,1.640720
1021,5,1.640511
1022,6,1.628678
1023,7,1.628566
1024,0,1.649775
1025,1,1.649832
1026,2,1.649719
1027,3,1.640610
1028,4,1.640936
1029,5,1.640769
1030,6,1.628836
1031,7,1.628786
1032,0,1.649719
1033,1,1.649786
1034,2,1.649894
1035,3,1.640630
1036,4,1.640788
1037,5,1.640853
1038,6,1.628724
1039,7,1.628708
1040,0,1.650017
1041,1,1.650306
1042,2,1.649564
1043,3,1.640701
1044,4,1.640677
1045,5,1.640820
1046,6,1.628642
1047,7,1.628636
1048,0,1.649652
1049,1,1.649858
1050,2,1.649652
1051,3,1.640531
1052,4,1.640730
1053,5,1.640682
1054,6,1.628706
1055,7,1.628761
1056,0,1.649976
1057,1,1.649917
1058,2,1.649878
1059,3,1.640754
1060,4,1.640691
1061,5,1.640733
1062,6,1.628693
1063,7,1.628634
1064,0,1.649953
1065,1,1.649960
1066,2,1.649817
1067,3,1.640655
1068,4,1.640815
1069,5,1.640586
1070,6,1.628663
1071,7,1.628602
1072,0,1.649703
1073,1,1.649759
1074,2,1.649870
1075,3,1.640530
1076,4,1.640553
1077,5,1.640432
1078,6,1.628721
1079,7,1.628695
1080,0,1.649952
1081,1,1.650435
1082,2,1.649511
1083,3,1.640617
1084,4,1.640706
1085,5,1.640812
1086,6,1.628555
1087,7,1.628561
1088,0,1.649835
1089,1,1.649744
1090,2,1.649870
1091,3,1.640610
1092,4,1.640752
1093,5,1.640645
1094,6,1.628573
1095,7,1.628622
1096,0,1.649739
1097,1,1.649785
1098,2,1.650014
1099,3,1.640681
1100,4,1.640683
1101,5,1.640711
1102,6,1.628781
1103,7,1.628670
1104,0,1.649951
1105,1,1.649807
1106,2,1.649756
1107,3,1.640645
1108,4,1.640681
1109,5,1.640691
1110,6,1.628782
1111,7,1.628764
1112,0,1.649860
1113,1,1.649988
1114,2,1.649731
1115,3,1.640493
1116,4,1.640654
1117,5,1.640626
1118,6,1.628577
1119,7,1.628671
1120,0,1.649731
1121,1,1.650221
1122,2,1.649628
1123,3,1.640602
1124,4,1.640745
1125,5,1.640679
1126,6,1.628639
1127,7,1.628624
1128,0,1.649857
1129,1,1.649781
1130,2,1.649697
1131,3,1.640700
1132,4,1.640733
1133,5,1.640733
1134,6,1.628690
1135,7,1.628728
1136,0,1.649883
1137,1,1.649958
1138,2,1.649732
1139,3,1.640659
1140,4,1.640604
1141,5,1.640573
1142,6,1.628685
1143,7,1.628637
1144,0,1.649794
1145,1,1.649842
1146,2,1.649879
1147,3,1.640918
1148,4,1.640749
1149,5,1.640583
1150,6,1.628659
1151,7,1.628691
1152,0,1.649739
1153,1,1.649811
1154,2,1.649783
1155,3,1.640697
1156,4,1.640802
1157,5,1.640636
1158,6,1.628598
1159,7,1.628786
1160,0,1.649833
1161,1,1.650341
1162,2,1.649650
1163,3,1.640580
1164,4,1.640597
1165,5,1.640914
1166,6,1.628574
1167,7,1.628549
1168,0,1.649866
1169,1,1.649737
1170,2,1.649615
1171,3,1.640669
1172,4,1.640739
1173,5,1.640744
1174,6,1.628732
1175,7,1.628631
1176,0,1.649976
1177,1,1.649985
1178,2,1.649848
1179,3,1.640779
1180,4,1.640785
1181,5,1.640759
1182,6,1.628591
1183,7,1.628565
1184,0,1.649885
1185,1,1.649806
1186,2,1.649956
1187,3,1.640792
1188,4,1.640705
1189,5,1.640739
1190,6,1.628430
1191,7,1.628704
1192,0,1.650011
1193,1,1.649923
1194,2,1.649826
1195,3,1.640663
1196,4,1.640809
1197,5,1.640636
1198,6,1.628674
1199,7,1.628717
1200,0,1.649934
1201,1,1.650372
1202,2,1.649555
1203,3,1.640744
1204,4,1.640690
1205,5,1.640897
1206,6,1.628423
1207,7,1.628715
1208,0,1.649867
1209,1,1.649851
1210,2,1.649778
1211,3,1.640606
1212,4,1.640628
1213,5,1.640623
1214,6,1.628650
1215,7,1.628637
1216,0,1.649913
1217,1,1.649826
1218,2,1.649661
1219,3,1.640596
1220,4,1.640759
1221,5,1.640614
1222,6,1.628696
1223,7,1.628584
1224,0,1.649950
1225,1,1.649840
1226,2,1.649867
1227,3,1.640748
1228,4,1.640735
1229,5,1.640802
1230,6,1.628498
1231,7,1.628606
1232,0,1.649998
1233,1,1.649925
1234,2,1.649814
1235,3,1.640776
1236,4,1.640719
1237,5,1.640634
1238,6,1.628680
1239,7,1.628688
1240,0,1.649888
1241,1,1.650292
1242,2,1.649501
1243,3,1.640558
1244,4,1.640658
1245,5,1.640781
1246,6,1.628494
1247,7,1.628542
1248,0,1.649834
1249,1,1.649849
1250,2,1.649684
1251,3,1.640642
1252,4,1.640636
1253,5,1.640652
1254,6,1.628591
1255,7,1.628490
1256,0,1.649845
1257,1,1.649796
1258,2,1.649796
1259,3,1.640657
1260,4,1.640604
1261,5,1.640649
1262,6,1.628590
1263,7,1.628582
1264,0,1.649781
1265,1,1.649799
1266,2,1.649746
1267,3,1.640784
1268,4,1.640677
1269,5,1.640623
1270,6,1.628554
1271,7,1.628684
1272,0,1.649756
1273,1,1.649840
1274,2,1.649758
1275,3,1.640716
1276,4,1.640714
1277,5,1.640819
1278,6,1.628740
1279,7,1.628741
1280,0,1.649758
1281,1,1.649754
1282,2,1.649729
1283,3,1.640632
1284,4,1.640844
1285,5,1.640654
1286,6,1.628499
1287,7,1.628659
1288,0,1.650189
1289,1,1.649814
1290,2,1.649927
1291,3,1.640702
1292,4,1.640897
1293,5,1.640902
1294,6,1.628708
1295,7,1.628596
1296,0,1.649849
1297,1,1.649887
1298,2,1.649928
1299,3,1.640856
1300,4,1.640767
1301,5,1.640761
1302,6,1.628730
1303,7,1.628517
1304,0,1.649806
1305,1,1.649891
1306,2,1.649830
1307,3,1.640698
1308,4,1.640840
1309,5,1.640684
1310,6,1.628680
1311,7,1.628492
1312,0,1.649775
1313,1,1.649836
1314,2,1.649864
1315,3,1.640748
1316,4,1.640750
1317,5,1.640734
1318,6,1.628586
1319,7,1.628538
1320,0,1.649696
1321,1,1.650255
1322,2,1.649525
1323,3,1.640591
1324,4,1.640718
1325,5,1.640798
1326,6,1.628636
1327,7,1.628621
1328,0,1.649624
1329,1,1.649838
1330,2,1.649678
1331,3,1.640689
1332,4,1.640732
1333,5,1.640725
1334,6,1.628691
1335,7,1.628765
1336,0,1.649919
1337,1,1.649960
1338,2,1.649758
1339,3,1.640809
1340,4,1.640683
1341,5,1.640651
1342,6,1.628689
1343,7,1.628647
1344,0,1.649923
1345,1,1.649982
1346,2,1.649823
1347,3,1.640813
1348,4,1.640919
1349,5,1.640617
1350,6,1.628475
1351,7,1.628767
1352,0,1.649847
1353,1,1.649829
1354,2,1.650038
1355,3,1.640793
1356,4,1.640719
1357,5,1.640680
1358,6,1.628626
1359,7,1.628569
1360,0,1.649857
1361,1,1.650386
1362,2,1.649487
1363,3,1.640501
1364,4,1.640564
1365,5,1.640810
1366,6,1.628631
1367,7,1.628577
1368,0,1.649882
1369,1,1.649883
1370,2,1.649707
1371,3,1.640686
1372,4,1.640774
1373,5,1.640697
1374,6,1.628682
1375,7,1.628732
1376,0,1.649883
1377,1,1.650094
1378,2,1.649940
1379,3,1.640611
1380,4,1.640677
1381,5,1.640843
1382,6,1.628682
1383,7,1.628563
1384,0,1.649860
1385,1,1.649722
1386,2,1.649781
1387,3,1.640659
1388,4,1.640693
1389,5,1.640713
1390,6,1.628771
1391,7,1.628771
1392,0,1.649837
1393,1,1.649782
1394,2,1.649789
1395,3,1.640741
1396,4,1.640732
1397,5,1.640850
1398,6,1.628814
1399,7,1.628633
1400,0,1.649907
1401,1,1.650244
1402,2,1.649420
1403,3,1.640532
1404,4,1.640498
1405,5,1.640632
1406,6,1.628441
1407,7,1.628456
1408,0,1.649722
1409,1,1.649784
1410,2,1.649789
1411,3,1.640636
1412,4,1.640676
1413,5,1.640592
1414,6,1.628594
1415,7,1.628795
1416,0,1.649839
1417,1,1.649760
1418,2,1.649805
1419,3,1.640624
1420,4,1.640727
1421,5,1.640795
1422,6,1.628718
1423,7,1.628721
1424,0,1.650037
1425,1,1.649599
1426,2,1.649877
1427,3,1.640709
1428,4,1.640725
1429,5,1.640709
1430,6,1.628808
1431,7,1.628776
1432,0,1.649727
1433,1,1.649806
1434,2,1.649867
1435,3,1.640773
1436,4,1.640848
1437,5,1.640746
1438,6,1.628752
1439,7,1.628714
1440,0,1.649884
1441,1,1.650242
1442,2,1.649541
1443,3,1.640556
1444,4,1.640578
1445,5,1.640835
1446,6,1.628644
1447,7,1.628582
1448,0,1.649873
1449,1,1.649863
1450,2,1.649736
1451,3,1.640711
1452,4,1.640675
1453,5,1.640612
1454,6,1.628588
1455,7,1.628640
1456,0,1.649771
1457,1,1.649798
1458,2,1.649703
1459,3,1.640604
1460,4,1.640651
1461,5,1.640593
1462,6,1.628637
1463,7,1.628650
1464,0,1.649913
1465,1,1.649941
1466,2,1.649867
1467,3,1.640742
1468,4,1.640798
1469,5,1.640494
1470,6,1.628650
1471,7,1.628633
1472,0,1.649981
1473,1,1.649835
1474,2,1.649623
1475,3,1.640850
1476,4,1.640832
1477,5,1.640580
1478,6,1.628666
1479,7,1.628723
1480,0,1.649866
1481,1,1.650393
1482,2,1.649694
1483,3,1.640708
1484,4,1.640481
1485,5,1.640754
1486,6,1.628443
1487,7,1.628400
1488,0,1.649752
1489,1,1.649836
1490,2,1.649897
1491,3,1.640814
1492,4,1.640785
1493,5,1.640772
1494,6,1.628795
1495,7,1.628417
1496,0,1.649836
