indice,canal,tensao
205,5,1.640844
206,6,1.628383
207,7,1.628579
208,0,1.649829
209,1,1.649908
210,2,1.649848
211,3,1.640760
212,4,1.640750
213,5,1.640837
214,6,1.628696
215,7,1.628503
216,0,1.649786
217,1,1.649901
218,2,1.649915
219,3,1.640787
220,4,1.640742
221,5,1.640857
222,6,1.628651
223,7,1.628540
224,0,1.649892
225,1,1.649857
226,2,1.649925
227,3,1.640807
228,4,1.640765
229,5,1.640772
230,6,1.628562
231,7,1.628568
232,0,1.649868
233,1,1.649929
234,2,1.649814
235,3,1.640709
236,4,1.640728
237,5,1.640810
238,6,1.628650
239,7,1.628609
240,0,1.649954
241,1,1.650368
242,2,1.649606
243,3,1.640720
244,4,1.640729
245,5,1.640762
246,6,1.628513
247,7,1.628517
248,0,1.649872
249,1,1.649877
250,2,1.649678
251,3,1.640748
252,4,1.640772
253,5,1.640726
254,6,1.628637
255,7,1.628587
256,0,1.649815
257,1,1.649985
258,2,1.649823
259,3,1.640826
260,4,1.640940
261,5,1.640733
262,6,1.628588
263,7,1.628598
264,0,1.649878
265,1,1.649873
266,2,1.650041
267,3,1.640708
268,4,1.640893
269,5,1.640837
270,6,1.628454
271,7,1.628537
272,0,1.650017
273,1,1.649903
274,2,1.649978
275,3,1.640782
276,4,1.640742
277,5,1.640803
278,6,1.628650
279,7,1.628546
280,0,1.649919
281,1,1.650409
282,2,1.649554
283,3,1.640558
284,4,1.640648
285,5,1.640834
286,6,1.628520
287,7,1.628550
288,0,1.649877
289,1,1.649909
290,2,1.649824
291,3,1.640689
292,4,1.640807
293,5,1.640753
294,6,1.628584
295,7,1.628450
296,0,1.649890
297,1,1.649949
298,2,1.649911
299,3,1.640797
300,4,1.640824
301,5,1.640795
302,6,1.628565
303,7,1.628677
304,0,1.649826
305,1,1.649829
306,2,1.649882
307,3,1.640928
308,4,1.640797
309,5,1.640872
310,6,1.628751
311,7,1.628641
312,0,1.650023
313,1,1.649966
314,2,1.649870
315,3,1.640792
316,4,1.640710
317,5,1.640780
318,6,1.628564
319,7,1.628655
320,0,1.649902
321,1,1.649727
322,2,1.649621
323,3,1.640558
324,4,1.641084
325,5,1.640570
326,6,1.628544
327,7,1.628574
328,0,1.650305
329,1,1.649843
330,2,1.649884
331,3,1.640683
332,4,1.640813
333,5,1.640746
334,6,1.628601
335,7,1.628645
336,0,1.649969
337,1,1.649850
338,2,1.649916
339,3,1.640821
340,4,1.640835
341,5,1.640852
342,6,1.628681
343,7,1.628567
344,0,1.649839
345,1,1.649966
346,2,1.649718
347,3,1.640724
348,4,1.640632
349,5,1.640699
350,6,1.628653
351,7,1.628581
352,0,1.649982
353,1,1.649933
354,2,1.649958
355,3,1.640871
356,4,1.640868
357,5,1.640894
358,6,1.628739
359,7,1.628695
360,0,1.650000
361,1,1.650409
362,2,1.649528
363,3,1.640617
364,4,1.640720
365,5,1.640947
366,6,1.628475
367,7,1.628539
368,0,1.649950
369,1,1.649936
370,2,1.649841
371,3,1.640712
372,4,1.640735
373,5,1.640737
374,6,1.628547
375,7,1.628581
376,0,1.649900
377,1,1.649893
378,2,1.649725
379,3,1.640781
380,4,1.640728
381,5,1.640807
382,6,1.628628
383,7,1.628670
384,0,1.649929
385,1,1.649885
386,2,1.649874
387,3,1.640793
388,4,1.640851
389,5,1.640770
390,6,1.628575
391,7,1.628538
392,0,1.649853
393,1,1.649932
394,2,1.649985
395,3,1.640804
396,4,1.640921
397,5,1.641156
398,6,1.628578
399,7,1.628391
400,0,1.650003
401,1,1.650322
402,2,1.649557
403,3,1.640688
404,4,1.640700
405,5,1.640891
406,6,1.628528
407,7,1.628398
408,0,1.649906
409,1,1.649879
410,2,1.649798
411,3,1.640763
412,4,1.640859
413,5,1.640643
414,6,1.628577
415,7,1.628592
416,0,1.649846
417,1,1.649837
418,2,1.649823
419,3,1.640791
420,4,1.640800
421,5,1.640793
422,6,1.628650
423,7,1.628613
424,0,1.649923
425,1,1.649920
426,2,1.649855
427,3,1.640875
428,4,1.640766
429,5,1.640776
430,6,1.628583
431,7,1.628637
432,0,1.649956
433,1,1.649939
434,2,1.649846
435,3,1.640751
436,4,1.640782
437,5,1.640879
438,6,1.628667
439,7,1.628535
440,0,1.649901
441,1,1.650481
442,2,1.649557
443,3,1.640759
444,4,1.640667
445,5,1.640830
446,6,1.628479
447,7,1.628551
448,0,1.649880
449,1,1.649797
450,2,1.649726
451,3,1.640865
452,4,1.641135
453,5,1.640769
454,6,1.628730
455,7,1.628757
456,0,1.649863
457,1,1.649842
458,2,1.650034
459,3,1.640828
460,4,1.640840
461,5,1.640868
462,6,1.628687
463,7,1.628624
464,0,1.650004
465,1,1.649821
466,2,1.649911
467,3,1.640814
468,4,1.640807
469,5,1.640782
470,6,1.628662
471,7,1.628614
472,0,1.649963
473,1,1.649874
474,2,1.649723
475,3,1.640718
476,4,1.640751
477,5,1.640653
478,6,1.628522
479,7,1.628518
480,0,1.649947
481,1,1.650419
482,2,1.649658
483,3,1.640765
484,4,1.640683
485,5,1.640942
486,6,1.628392
487,7,1.628472
488,0,1.649868
489,1,1.649884
490,2,1.649845
491,3,1.640723
492,4,1.640773
493,5,1.640755
494,6,1.628550
495,7,1.628506
496,0,1.649906
497,1,1.649901
498,2,1.649950
499,3,1.640742
500,4,1.640749
501,5,1.640720
502,6,1.628665
503,7,1.628586
504,0,1.649975
505,1,1.649980
506,2,1.649871
507,3,1.640885
508,4,1.640924
509,5,1.640781
510,6,1.628640
511,7,1.628553
512,0,1.649858
513,1,1.649988
514,2,1.649818
515,3,1.640654
516,4,1.640791
517,5,1.640776
518,6,1.628495
519,7,1.628661
520,0,1.649989
521,1,1.650503
522,2,1.649766
523,3,1.640696
524,4,1.640819
525,5,1.640983
526,6,1.628479
527,7,1.628597
528,0,1.649978
529,1,1.649859
530,2,1.649700
531,3,1.640749
532,4,1.640893
533,5,1.640841
534,6,1.628618
535,7,1.628535
536,0,1.649984
537,1,1.649979
538,2,1.649854
539,3,1.640781
540,4,1.640670
541,5,1.640793
542,6,1.628526
543,7,1.628537
544,0,1.649898
545,1,1.649967
546,2,1.649836
547,3,1.640682
548,4,1.640718
549,5,1.640884
550,6,1.628619
551,7,1.628643
552,0,1.649972
553,1,1.649989
554,2,1.649985
555,3,1.640783
556,4,1.640796
557,5,1.640810
558,6,1.628510
559,7,1.628535
560,0,1.649880
561,1,1.650259
562,2,1.649633
563,3,1.640721
564,4,1.640677
565,5,1.640760
566,6,1.628417
567,7,1.628392
568,0,1.649898
569,1,1.649844
570,2,1.649765
571,3,1.640691
572,4,1.640742
573,5,1.640719
574,6,1.628623
575,7,1.628650
576,0,1.649973
577,1,1.649900
578,2,1.649743
579,3,1.640806
580,4,1.640931
581,5,1.640764
582,6,1.628661
583,7,1.628659
584,0,1.649980
585,1,1.649889
586,2,1.650008
587,3,1.640759
588,4,1.640729
589,5,1.640913
590,6,1.628451
591,7,1.628608
592,0,1.649823
593,1,1.649985
594,2,1.649915
595,3,1.640778
596,4,1.640670
597,5,1.640857
598,6,1.628711
599,7,1.628587
600,0,1.649990
601,1,1.650470
602,2,1.649574
603,3,1.640770
604,4,1.640689
605,5,1.640769
606,6,1.628453
607,7,1.628539
608,0,1.649912
609,1,1.649837
610,2,1.649677
611,3,1.640797
612,4,1.640779
613,5,1.640775
614,6,1.628606
615,7,1.628535
616,0,1.649916
617,1,1.649911
618,2,1.649871
619,3,1.640711
620,4,1.640699
621,5,1.640646
622,6,1.628700
623,7,1.628609
624,0,1.650017
625,1,1.649933
626,2,1.649922
627,3,1.640782
628,4,1.640782
629,5,1.640736
630,6,1.628538
631,7,1.628562
632,0,1.649976
633,1,1.649970
634,2,1.649857
635,3,1.640715
636,4,1.640766
637,5,1.640779
638,6,1.628643
639,7,1.628580
640,0,1.649761
641,1,1.649835
642,2,1.649666
643,3,1.640720
644,4,1.641128
645,5,1.640646
646,6,1.628634
647,7,1.628731
648,0,1.650316
649,1,1.649858
650,2,1.649840
651,3,1.640619
652,4,1.640779
653,5,1.640854
654,6,1.628527
655,7,1.628576
656,0,1.650081
657,1,1.649981
658,2,1.649910
659,3,1.640883
660,4,1.640738
661,5,1.640750
662,6,1.628607
663,7,1.628567
664,0,1.649883
665,1,1.649920
666,2,1.649877
667,3,1.640758
668,4,1.640736
669,5,1.640776
670,6,1.628636
671,7,1.628397
672,0,1.649907
673,1,1.649902
674,2,1.649935
675,3,1.640759
676,4,1.640676
677,5,1.640780
678,6,1.628560
679,7,1.628583
680,0,1.649942
681,1,1.650371
682,2,1.649573
683,3,1.640722
684,4,1.640722
685,5,1.640937
686,6,1.628522
687,7,1.628502
688,0,1.649894
689,1,1.649820
690,2,1.649772
691,3,1.640764
692,4,1.640707
693,5,1.640726
694,6,1.628590
695,7,1.628644
696,0,1.649878
697,1,1.649833
698,2,1.649798
699,3,1.640693
700,4,1.640778
701,5,1.640779
702,6,1.628647
703,7,1.628647
704,0,1.649851
705,1,1.649950
706,2,1.649729
707,3,1.640774
708,4,1.640840
709,5,1.640645
710,6,1.628557
711,7,1.628718
712,0,1.649891
713,1,1.649910
714,2,1.649979
715,3,1.640725
716,4,1.640636
717,5,1.640863
718,6,1.628433
719,7,1.628650
720,0,1.649944
721,1,1.650422
722,2,1.649622
723,3,1.640728
724,4,1.640686
725,5,1.640775
726,6,1.628496
727,7,1.628504
728,0,1.649914
729,1,1.649954
730,2,1.649841
731,3,1.640712
732,4,1.640783
733,5,1.640774
734,6,1.628627
735,7,1.628576
736,0,1.649917
737,1,1.649789
738,2,1.649914
739,3,1.640827
740,4,1.640804
741,5,1.640787
742,6,1.628528
743,7,1.628628
744,0,1.649992
745,1,1.649967
746,2,1.649832
747,3,1.640819
748,4,1.640609
749,5,1.640763
750,6,1.628579
751,7,1.628680
752,0,1.649916
753,1,1.649861
754,2,1.649921
755,3,1.640695
756,4,1.640812
757,5,1.640661
758,6,1.628664
759,7,1.628581
760,0,1.650000
761,1,1.650421
762,2,1.649541
763,3,1.640604
764,4,1.640659
765,5,1.640806
766,6,1.628432
767,7,1.628408
768,0,1.649758
769,1,1.649859
770,2,1.649852
771,3,1.640875
772,4,1.640800
773,5,1.640807
774,6,1.628674
775,7,1.628777
776,0,1.650010
777,1,1.649895
778,2,1.650012
779,3,1.640651
780,4,1.640772
781,5,1.640842
782,6,1.628686
783,7,1.628730
784,0,1.650094
785,1,1.649994
786,2,1.649945
787,3,1.640919
788,4,1.640812
789,5,1.640789
790,6,1.628632
791,7,1.628578
792,0,1.649938
793,1,1.649919
794,2,1.649978
795,3,1.640574
796,4,1.640869
797,5,1.640890
798,6,1.628705
799,7,1.628655
800,0,1.650090
801,1,1.650476
802,2,1.649646
803,3,1.640671
804,4,1.640808
805,5,1.640891
806,6,1.628417
807,7,1.628522
808,0,1.649765
809,1,1.649979
810,2,1.649711
811,3,1.640680
812,4,1.640800
813,5,1.640755
814,6,1.628480
815,7,1.628577
816,0,1.649845
817,1,1.649863
818,2,1.649867
819,3,1.640797
820,4,1.640688
821,5,1.640858
822,6,1.628677
823,7,1.628636
824,0,1.649995
825,1,1.650011
826,2,1.649845
827,3,1.640745
828,4,1.640798
829,5,1.640577
830,6,1.628738
831,7,1.628723
832,0,1.649949
833,1,1.649947
834,2,1.649826
835,3,1.640791
836,4,1.640846
837,5,1.640656
838,6,1.628534
839,7,1.628550
840,0,1.649936
841,1,1.650361
842,2,1.649715
843,3,1.640643
844,4,1.640807
845,5,1.640866
846,6,1.628390
847,7,1.628455
848,0,1.650106
849,1,1.650011
850,2,1.649783
851,3,1.640768
852,4,1.640867
853,5,1.640679
854,6,1.628618
855,7,1.628527
856,0,1.650016
857,1,1.649944
858,2,1.649867
859,3,1.640754
860,4,1.640804
861,5,1.640779
862,6,1.628649
863,7,1.628600
864,0,1.649753
865,1,1.649916
866,2,1.649798
867,3,1.640770
868,4,1.640708
869,5,1.640797
870,6,1.628628
871,7,1.628668
872,0,1.649950
873,1,1.650017
874,2,1.649959
875,3,1.640764
876,4,1.640691
877,5,1.640803
878,6,1.628552
879,7,1.628494
880,0,1.649845
881,1,1.650371
882,2,1.649613
883,3,1.640755
884,4,1.640729
885,5,1.640949
886,6,1.628506
887,7,1.628574
888,0,1.649844
889,1,1.649780
890,2,1.649725
891,3,1.640706
892,4,1.640838
893,5,1.640770
894,6,1.628750
895,7,1.628714
896,0,1.649848
897,1,1.650048
898,2,1.649776
899,3,1.640831
900,4,1.640961
901,5,1.640846
902,6,1.628760
903,7,1.628812
904,0,1.649991
905,1,1.649866
906,2,1.649886
907,3,1.640571
908,4,1.640799
909,5,1.640868
910,6,1.628618
911,7,1.628538
912,0,1.650023
913,1,1.649925
914,2,1.649780
915,3,1.640723
916,4,1.640894
917,5,1.640714
918,6,1.628690
919,7,1.628559
920,0,1.649881
921,1,1.650403
922,2,1.649594
923,3,1.640615
924,4,1.640739
925,5,1.640868
926,6,1.628538
927,7,1.628541
928,0,1.649916
929,1,1.649734
930,2,1.649669
931,3,1.640592
932,4,1.640716
933,5,1.640671
934,6,1.628574
935,7,1.628618
936,0,1.650066
937,1,1.650041
938,2,1.650058
939,3,1.640881
940,4,1.640710
941,5,1.640740
942,6,1.628670
943,7,1.628620
944,0,1.649958
945,1,1.649899
946,2,1.649907
947,3,1.640742
948,4,1.640731
949,5,1.640836
950,6,1.628559
951,7,1.628331
952,0,1.649838
953,1,1.649923
954,2,1.649817
955,3,1.640809
956,4,1.640711
957,5,1.640691
958,6,1.628442
959,7,1.628579
960,0,1.649851
961,1,1.649640
962,2,1.649485
963,3,1.640515
964,4,1.640900
965,5,1.640547
966,6,1.628615
967,7,1.628645
968,0,1.650433
969,1,1.649898
970,2,1.649986
971,3,1.640784
972,4,1.640807
973,5,1.640681
974,6,1.628714
975,7,1.628525
976,0,1.649941
977,1,1.649744
978,2,1.649852
979,3,1.640795
980,4,1.640816
981,5,1.640791
982,6,1.628655
983,7,1.628458
984,0,1.649857
985,1,1.649855
986,2,1.649786
987,3,1.640813
988,4,1.640819
989,5,1.640821
990,6,1.628715
991,7,1.628736
992,0,1.650100
993,1,1.650051
994,2,1.650018
995,3,1.640651
996,4,1.640749
997,5,1.640809
998,6,1.628720
999,7,1.628553
1000,0,1.649747
1001,1,1.650378
1002,2,1.649607
1003,3,1.640672
1004,4,1.640725
1005,5,1.640827
1006,6,1.628485
1007,7,1.628450
1008,0,1.649919
1009,1,1.649861
1010,2,1.649894
1011,3,1.640715
1012,4,1.640561
1013,5,1.640751
1014,6,1.628650
1015,7,1.628633
1016,0,1.650029
1017,1,1.649989
1018,2,1.649877
1019,3,1.640861
1020,4,1.640890
1021,5,1.640692
1022,6,1.628529
1023,7,1.628523
1024,0,1.649772
1025,1,1.649964
1026,2,1.649855
1027,3,1.640924
1028,4,1.640916
1029,5,1.640731
1030,6,1.628503
1031,7,1.628730
1032,0,1.650016
1033,1,1.650003
1034,2,1.650081
1035,3,1.640714
1036,4,1.640766
1037,5,1.640792
1038,6,1.628643
1039,7,1.628648
1040,0,1.650061
1041,1,1.650453
1042,2,1.649786
1043,3,1.640829
1044,4,1.640764
1045,5,1.640742
1046,6,1.628424
1047,7,1.628386
1048,0,1.649753
1049,1,1.649858
1050,2,1.649756
1051,3,1.640763
1052,4,1.640803
1053,5,1.640862
1054,6,1.628722
1055,7,1.628619
1056,0,1.649999
1057,1,1.649941
1058,2,1.649879
1059,3,1.640714
1060,4,1.640866
1061,5,1.640682
1062,6,1.628439
1063,7,1.628550
1064,0,1.649932
1065,1,1.649982
1066,2,1.649952
1067,3,1.640897
1068,4,1.640806
1069,5,1.640881
1070,6,1.628624
1071,7,1.628670
1072,0,1.649745
1073,1,1.649837
1074,2,1.650062
1075,3,1.640883
1076,4,1.640759
1077,5,1.640776
1078,6,1.628673
1079,7,1.628451
1080,0,1.649853
1081,1,1.650336
1082,2,1.649511
1083,3,1.640651
1084,4,1.640683
1085,5,1.640921
1086,6,1.628496
1087,7,1.628569
1088,0,1.649830
1089,1,1.649789
1090,2,1.649736
1091,3,1.640883
1092,4,1.640976
1093,5,1.640850
1094,6,1.628760
1095,7,1.628751
1096,0,1.649974
1097,1,1.649951
1098,2,1.649952
1099,3,1.640794
1100,4,1.640841
1101,5,1.640834
1102,6,1.628415
1103,7,1.628448
1104,0,1.649945
1105,1,1.649848
1106,2,1.649854
1107,3,1.640781
1108,4,1.640790
1109,5,1.640812
1110,6,1.628687
1111,7,1.628692
1112,0,1.649989
1113,1,1.649885
1114,2,1.649803
1115,3,1.640714
1116,4,1.640804
1117,5,1.640752
1118,6,1.628675
1119,7,1.628634
1120,0,1.649811
1121,1,1.650378
1122,2,1.649595
1123,3,1.640614
1124,4,1.640719
1125,5,1.640886
1126,6,1.628583
1127,7,1.628562
1128,0,1.649961
1129,1,1.650094
1130,2,1.649785
1131,3,1.640604
1132,4,1.640728
1133,5,1.640768
1134,6,1.628628
1135,7,1.628644
1136,0,1.649972
1137,1,1.649948
1138,2,1.649932
1139,3,1.640793
1140,4,1.640643
1141,5,1.640751
1142,6,1.628559
1143,7,1.628488
1144,0,1.649882
1145,1,1.649817
1146,2,1.649906
1147,3,1.640822
1148,4,1.640800
1149,5,1.640749
1150,6,1.628594
1151,7,1.628581
1152,0,1.649793
1153,1,1.649948
1154,2,1.649804
1155,3,1.640882
1156,4,1.640894
1157,5,1.640747
1158,6,1.628630
1159,7,1.628684
1160,0,1.649911
1161,1,1.650496
1162,2,1.649501
1163,3,1.640500
1164,4,1.640637
1165,5,1.640874
1166,6,1.628374
1167,7,1.628500
1168,0,1.649918
1169,1,1.649847
1170,2,1.649798
1171,3,1.640726
1172,4,1.640812
1173,5,1.640822
1174,6,1.628671
1175,7,1.628581
1176,0,1.649940
1177,1,1.649908
1178,2,1.649805
1179,3,1.640872
1180,4,1.640837
1181,5,1.640843
1182,6,1.628664
1183,7,1.628698
1184,0,1.649942
1185,1,1.649897
1186,2,1.649979
1187,3,1.640823
1188,4,1.640820
1189,5,1.640790
1190,6,1.628653
1191,7,1.628575
1192,0,1.649979
1193,1,1.650026
1194,2,1.649909
1195,3,1.640759
1196,4,1.640703
1197,5,1.640813
1198,6,1.628591
1199,7,1.628663
1200,0,1.650037
1201,1,1.650448
1202,2,1.649371
1203,3,1.640670
1204,4,1.640632
1205,5,1.640842
1206,6,1.628532
1207,7,1.628467
1208,0,1.649919
1209,1,1.649908
1210,2,1.649708
1211,3,1.640724
1212,4,1.640761
1213,5,1.640720
1214,6,1.628566
1215,7,1.628548
1216,0,1.649854
1217,1,1.649905
1218,2,1.649869
1219,3,1.640797
1220,4,1.640925
1221,5,1.640652
1222,6,1.628495
1223,7,1.628667
1224,0,1.649942
1225,1,1.649787
1226,2,1.649899
1227,3,1.640679
1228,4,1.640738
1229,5,1.640987
1230,6,1.628742
1231,7,1.628731
1232,0,1.650055
1233,1,1.649975
1234,2,1.649891
1235,3,1.640902
1236,4,1.640869
1237,5,1.640818
1238,6,1.628717
1239,7,1.628591
1240,0,1.649967
1241,1,1.650347
1242,2,1.649377
1243,3,1.640627
1244,4,1.640692
1245,5,1.640769
1246,6,1.628568
1247,7,1.628371
1248,0,1.649745
1249,1,1.649757
1250,2,1.649767
1251,3,1.640709
1252,4,1.640723
1253,5,1.640726
1254,6,1.628604
1255,7,1.628627
1256,0,1.649963
1257,1,1.649999
1258,2,1.649826
1259,3,1.640703
1260,4,1.640705
1261,5,1.640707
1262,6,1.628482
1263,7,1.628527
1264,0,1.649961
1265,1,1.649874
1266,2,1.649857
1267,3,1.640755
1268,4,1.640784
1269,5,1.640803
1270,6,1.628740
1271,7,1.628597
1272,0,1.650007
1273,1,1.649944
1274,2,1.649902
1275,3,1.640701
1276,4,1.640689
1277,5,1.640637
1278,6,1.628646
1279,7,1.628686
1280,0,1.649951
1281,1,1.649812
1282,2,1.649648
1283,3,1.640725
1284,4,1.641023
1285,5,1.640637
1286,6,1.628548
1287,7,1.628675
1288,0,1.650202
1289,1,1.649764
1290,2,1.649880
1291,3,1.640701
1292,4,1.640878
1293,5,1.640692
1294,6,1.628522
1295,7,1.628461
1296,0,1.650001
1297,1,1.649755
1298,2,1.649856
1299,3,1.640842
1300,4,1.640819
1301,5,1.640847
1302,6,1.628584
1303,7,1.628572
1304,0,1.649979
1305,1,1.649938
1306,2,1.649764
1307,3,1.640692
1308,4,1.640757
1309,5,1.640755
1310,6,1.628655
1311,7,1.628635
1312,0,1.649975
1313,1,1.649995
1314,2,1.649896
1315,3,1.640685
1316,4,1.640846
1317,5,1.640853
1318,6,1.628590
1319,7,1.628700
1320,0,1.650094
1321,1,1.650549
1322,2,1.649575
1323,3,1.640685
1324,4,1.640794
1325,5,1.640930
1326,6,1.628526
1327,7,1.628560
1328,0,1.649986
1329,1,1.649960
1330,2,1.649905
1331,3,1.640729
1332,4,1.640821
1333,5,1.640830
1334,6,1.628637
1335,7,1.628650
1336,0,1.649859
1337,1,1.649897
1338,2,1.649866
1339,3,1.640720
1340,4,1.640854
1341,5,1.640742
1342,6,1.628609
1343,7,1.628573
1344,0,1.649890
1345,1,1.649818
1346,2,1.649679
1347,3,1.640725
1348,4,1.640726
1349,5,1.640697
1350,6,1.628645
1351,7,1.628684
1352,0,1.649888
1353,1,1.650051
1354,2,1.650009
1355,3,1.640816
1356,4,1.640792
1357,5,1.640857
1358,6,1.628631
1359,7,1.628548
1360,0,1.650059
1361,1,1.650447
1362,2,1.649710
1363,3,1.640838
1364,4,1.640746
1365,5,1.640834
1366,6,1.628519
1367,7,1.628426
1368,0,1.649804
1369,1,1.649939
1370,2,1.649781
1371,3,1.640795
1372,4,1.640822
1373,5,1.640735
1374,6,1.628478
1375,7,1.628714
1376,0,1.650015
1377,1,1.650019
1378,2,1.649930
1379,3,1.640754
1380,4,1.640787
1381,5,1.640723
1382,6,1.628625
1383,7,1.628556
1384,0,1.649773
1385,1,1.649770
1386,2,1.649799
1387,3,1.640773
1388,4,1.640705
1389,5,1.640712
1390,6,1.628492
1391,7,1.628487
1392,0,1.649866
1393,1,1.649941
1394,2,1.649798
1395,3,1.640763
1396,4,1.640553
1397,5,1.640614
1398,6,1.628557
1399,7,1.628504
1400,0,1.649845
1401,1,1.650473
1402,2,1.649624
1403,3,1.640597
1404,4,1.640692
1405,5,1.640877
1406,6,1.628299
1407,7,1.628458
1408,0,1.649665
1409,1,1.649845
1410,2,1.649846
1411,3,1.640885
1412,4,1.641008
1413,5,1.640818
1414,6,1.628753
1415,7,1.628734
1416,0,1.649914
1417,1,1.649901
1418,2,1.650029
1419,3,1.640719
1420,4,1.640895
1421,5,1.640891
1422,6,1.628615
1423,7,1.628606
1424,0,1.650056
1425,1,1.649960
1426,2,1.649902
1427,3,1.640887
1428,4,1.640891
1429,5,1.640885
1430,6,1.628723
1431,7,1.628699
1432,0,1.649929
1433,1,1.649882
1434,2,1.649873
1435,3,1.640809
1436,4,1.640860
1437,5,1.640770
1438,6,1.628620
1439,7,1.628678
1440,0,1.649664
1441,1,1.650444
1442,2,1.649587
1443,3,1.640610
1444,4,1.640519
1445,5,1.640874
1446,6,1.628436
1447,7,1.628526
1448,0,1.649900
1449,1,1.649854
1450,2,1.649846
1451,3,1.640788
1452,4,1.640778
1453,5,1.640860
1454,6,1.628559
1455,7,1.628562
1456,0,1.649884
1457,1,1.649880
1458,2,1.649846
1459,3,1.640804
1460,4,1.640762
1461,5,1.640816
1462,6,1.628659
1463,7,1.628584
1464,0,1.650044
1465,1,1.649912
1466,2,1.649822
1467,3,1.640759
1468,4,1.640746
1469,5,1.640610
1470,6,1.628480
1471,7,1.628484
1472,0,1.649849
1473,1,1.649960
1474,2,1.649791
1475,3,1.640751
1476,4,1.640862
1477,5,1.640795
1478,6,1.628700
1479,7,1.628786
1480,0,1.649959
1481,1,1.650386
1482,2,1.649658
1483,3,1.640711
1484,4,1.640745
1485,5,1.640792
1486,6,1.628357
1487,7,1.628569
1488,0,1.649856
1489,1,1.649928
1490,2,1.649852
1491,3,1.640764
1492,4,1.640820
1493,5,1.640674
1494,6,1.628829
1495,7,1.628595
1496,0,1.649764
1497,1,1.649920
