indice,canal,tensao
413,5,1.640571
414,6,1.628741
415,7,1.628777
416,0,1.649799
417,1,1.649747
418,2,1.649823
419,3,1.640661
420,4,1.640669
421,5,1.640621
422,6,1.628782
423,7,1.628941
424,0,1.649820
425,1,1.649633
426,2,1.649765
427,3,1.640539
428,4,1.640706
429,5,1.640698
430,6,1.628971
431,7,1.628828
432,0,1.649801
433,1,1.649835
434,2,1.649711
435,3,1.640539
436,4,1.640681
437,5,1.640636
438,6,1.628852
439,7,1.628839
440,0,1.649743
441,1,1.650333
442,2,1.649376
443,3,1.640447
444,4,1.640604
445,5,1.640744
446,6,1.628710
447,7,1.628584
448,0,1.649709
449,1,1.649753
450,2,1.649654
451,3,1.640587
452,4,1.640697
453,5,1.640667
454,6,1.628814
455,7,1.628836
456,0,1.649773
457,1,1.649695
458,2,1.649851
459,3,1.640573
460,4,1.640636
461,5,1.640593
462,6,1.628830
463,7,1.628806
464,0,1.649780
465,1,1.649686
466,2,1.649728
467,3,1.640590
468,4,1.640677
469,5,1.640587
470,6,1.628933
471,7,1.628818
472,0,1.649787
473,1,1.649871
474,2,1.649624
475,3,1.640716
476,4,1.640672
477,5,1.640630
478,6,1.628775
479,7,1.628764
480,0,1.649808
481,1,1.650255
482,2,1.649496
483,3,1.640558
484,4,1.640484
485,5,1.640765
486,6,1.628653
487,7,1.628811
488,0,1.649723
489,1,1.649788
490,2,1.649725
491,3,1.640641
492,4,1.640520
493,5,1.640648
494,6,1.628779
495,7,1.628765
496,0,1.649874
497,1,1.649719
498,2,1.649640
499,3,1.640660
500,4,1.640591
501,5,1.640645
502,6,1.628782
503,7,1.628932
504,0,1.649714
505,1,1.649809
506,2,1.649689
507,3,1.640471
508,4,1.640550
509,5,1.640537
510,6,1.628761
511,7,1.628832
512,0,1.649813
513,1,1.649892
514,2,1.649737
515,3,1.640657
516,4,1.640634
517,5,1.640549
518,6,1.628871
519,7,1.628841
520,0,1.649634
521,1,1.650156
522,2,1.649569
523,3,1.640483
524,4,1.640514
525,5,1.640831
526,6,1.628657
527,7,1.628751
528,0,1.649851
529,1,1.649850
530,2,1.649550
531,3,1.640669
532,4,1.640596
533,5,1.640665
534,6,1.628796
535,7,1.628767
536,0,1.649867
537,1,1.649818
538,2,1.649650
539,3,1.640598
540,4,1.640764
541,5,1.640650
542,6,1.628876
543,7,1.628816
544,0,1.649721
545,1,1.649818
546,2,1.649852
547,3,1.640759
548,4,1.640695
549,5,1.640621
550,6,1.628811
551,7,1.628767
552,0,1.649817
553,1,1.649660
554,2,1.649669
555,3,1.640628
556,4,1.640489
557,5,1.640611
558,6,1.628735
559,7,1.628903
560,0,1.649913
561,1,1.650366
562,2,1.649448
563,3,1.640615
564,4,1.640534
565,5,1.640661
566,6,1.628644
567,7,1.628556
568,0,1.649714
569,1,1.649816
570,2,1.649570
571,3,1.640439
572,4,1.640725
573,5,1.640487
574,6,1.628742
575,7,1.628826
576,0,1.649654
577,1,1.649862
578,2,1.649691
579,3,1.640651
580,4,1.640686
581,5,1.640643
582,6,1.628770
583,7,1.628958
584,0,1.649860
585,1,1.649889
586,2,1.649850
587,3,1.640713
588,4,1.640641
589,5,1.640709
590,6,1.628793
591,7,1.628717
592,0,1.649820
593,1,1.649806
594,2,1.649756
595,3,1.640729
596,4,1.640677
597,5,1.640713
598,6,1.628954
599,7,1.628697
600,0,1.649758
601,1,1.650202
602,2,1.649452
603,3,1.640453
604,4,1.640546
605,5,1.640650
606,6,1.628553
607,7,1.628675
608,0,1.649740
609,1,1.649795
610,2,1.649697
611,3,1.640493
612,4,1.640574
613,5,1.640525
614,6,1.628911
615,7,1.628889
616,0,1.649936
617,1,1.649798
618,2,1.649836
619,3,1.640707
620,4,1.640671
621,5,1.640676
622,6,1.628863
623,7,1.628793
624,0,1.649835
625,1,1.649764
626,2,1.649810
627,3,1.640694
628,4,1.640761
629,5,1.640651
630,6,1.628721
631,7,1.628616
632,0,1.649874
633,1,1.649893
634,2,1.649856
635,3,1.640655
636,4,1.640772
637,5,1.640620
638,6,1.628822
639,7,1.628869
640,0,1.649797
641,1,1.649755
642,2,1.649551
643,3,1.640489
644,4,1.640867
645,5,1.640473
646,6,1.628733
647,7,1.628790
648,0,1.650154
649,1,1.649657
650,2,1.649799
651,3,1.640634
652,4,1.640576
653,5,1.640573
654,6,1.628708
655,7,1.628783
656,0,1.649821
657,1,1.649702
658,2,1.649713
659,3,1.640661
660,4,1.640661
661,5,1.640698
662,6,1.628850
663,7,1.628698
664,0,1.649793
665,1,1.649784
666,2,1.649758
667,3,1.640648
668,4,1.640681
669,5,1.640479
670,6,1.628861
671,7,1.628792
672,0,1.649759
673,1,1.649743
674,2,1.649796
675,3,1.640596
676,4,1.640555
677,5,1.640649
678,6,1.628890
679,7,1.628902
680,0,1.649802
681,1,1.650298
682,2,1.649585
683,3,1.640555
684,4,1.640577
685,5,1.640701
686,6,1.628630
687,7,1.628697
688,0,1.649797
689,1,1.649766
690,2,1.649640
691,3,1.640633
692,4,1.640617
693,5,1.640671
694,6,1.628868
695,7,1.628680
696,0,1.649792
697,1,1.649755
698,2,1.649591
699,3,1.640475
700,4,1.640569
701,5,1.640617
702,6,1.628698
703,7,1.628830
704,0,1.649798
705,1,1.649806
706,2,1.649736
707,3,1.640655
708,4,1.640790
709,5,1.640596
710,6,1.628798
711,7,1.628802
712,0,1.649849
713,1,1.649779
714,2,1.649907
715,3,1.640629
716,4,1.640679
717,5,1.640669
718,6,1.628780
719,7,1.628808
720,0,1.649746
721,1,1.650251
722,2,1.649513
723,3,1.640600
724,4,1.640508
725,5,1.640687
726,6,1.628699
727,7,1.628656
728,0,1.649860
729,1,1.649868
730,2,1.649714
731,3,1.640601
732,4,1.640620
733,5,1.640660
734,6,1.628820
735,7,1.628820
736,0,1.649768
737,1,1.649849
738,2,1.649846
739,3,1.640647
740,4,1.640690
741,5,1.640650
742,6,1.628823
743,7,1.628627
744,0,1.649655
745,1,1.649692
746,2,1.649759
747,3,1.640689
748,4,1.640623
749,5,1.640687
750,6,1.628806
751,7,1.628821
752,0,1.649826
753,1,1.649559
754,2,1.649832
755,3,1.640701
756,4,1.640757
757,5,1.640666
758,6,1.628878
759,7,1.628782
760,0,1.649823
761,1,1.650300
762,2,1.649449
763,3,1.640416
764,4,1.640577
765,5,1.640672
766,6,1.628665
767,7,1.628696
768,0,1.649775
769,1,1.649605
770,2,1.649631
771,3,1.640558
772,4,1.640664
773,5,1.640666
774,6,1.628899
775,7,1.628969
776,0,1.649868
777,1,1.649877
778,2,1.649922
779,3,1.640775
780,4,1.640655
781,5,1.640754
782,6,1.628842
783,7,1.628787
784,0,1.649919
785,1,1.649809
786,2,1.649840
787,3,1.640775
788,4,1.640618
789,5,1.640689
790,6,1.628994
791,7,1.628705
792,0,1.649849
793,1,1.649734
794,2,1.649635
795,3,1.640565
796,4,1.640581
797,5,1.640605
798,6,1.628830
799,7,1.628840
800,0,1.649780
801,1,1.650370
802,2,1.649356
803,3,1.640657
804,4,1.640644
805,5,1.640797
806,6,1.628679
807,7,1.628790
808,0,1.649852
809,1,1.649686
810,2,1.649613
811,3,1.640463
812,4,1.640628
813,5,1.640775
814,6,1.628965
815,7,1.628898
816,0,1.649735
817,1,1.649750
818,2,1.649694
819,3,1.640596
820,4,1.640608
821,5,1.640563
822,6,1.628808
823,7,1.628692
824,0,1.649734
825,1,1.649714
826,2,1.649699
827,3,1.640574
828,4,1.640616
829,5,1.640658
830,6,1.628805
831,7,1.628817
832,0,1.649677
833,1,1.649895
834,2,1.649727
835,3,1.640583
836,4,1.640791
837,5,1.640577
838,6,1.628848
839,7,1.628944
840,0,1.649820
841,1,1.650355
842,2,1.649563
843,3,1.640446
844,4,1.640522
845,5,1.640776
846,6,1.628696
847,7,1.628695
848,0,1.649881
849,1,1.649708
850,2,1.649696
851,3,1.640635
852,4,1.640587
853,5,1.640606
854,6,1.628863
855,7,1.628685
856,0,1.649771
857,1,1.649950
858,2,1.649778
859,3,1.640595
860,4,1.640710
861,5,1.640530
862,6,1.628921
863,7,1.628814
864,0,1.649804
865,1,1.649871
866,2,1.649806
867,3,1.640695
868,4,1.640662
869,5,1.640560
870,6,1.628739
871,7,1.628712
872,0,1.649601
873,1,1.649702
874,2,1.649824
875,3,1.640679
876,4,1.640648
877,5,1.640630
878,6,1.628823
879,7,1.628838
880,0,1.649943
881,1,1.650316
882,2,1.649470
883,3,1.640608
884,4,1.640638
885,5,1.640742
886,6,1.628779
887,7,1.628724
888,0,1.649790
889,1,1.649819
890,2,1.649681
891,3,1.640539
892,4,1.640639
893,5,1.640665
894,6,1.628707
895,7,1.628703
896,0,1.649610
897,1,1.649857
898,2,1.649721
899,3,1.640648
900,4,1.640776
901,5,1.640548
902,6,1.628692
903,7,1.628805
904,0,1.649721
905,1,1.649829
906,2,1.649842
907,3,1.640703
908,4,1.640649
909,5,1.640760
910,6,1.628776
911,7,1.628796
912,0,1.649874
913,1,1.649747
914,2,1.649761
915,3,1.640617
916,4,1.640636
917,5,1.640530
918,6,1.628872
919,7,1.628790
920,0,1.649840
921,1,1.650401
922,2,1.649512
923,3,1.640539
924,4,1.640615
925,5,1.640705
926,6,1.628703
927,7,1.628711
928,0,1.649764
929,1,1.649754
930,2,1.649699
931,3,1.640482
932,4,1.640562
933,5,1.640601
934,6,1.628824
935,7,1.628833
936,0,1.649922
937,1,1.649836
938,2,1.649774
939,3,1.640671
940,4,1.640575
941,5,1.640558
942,6,1.628724
943,7,1.628773
944,0,1.649779
945,1,1.649774
946,2,1.649708
947,3,1.640496
948,4,1.640721
949,5,1.640536
950,6,1.628757
951,7,1.628728
952,0,1.649854
953,1,1.649917
954,2,1.649746
955,3,1.640547
956,4,1.640519
957,5,1.640577
958,6,1.628788
959,7,1.628889
960,0,1.649872
961,1,1.649615
962,2,1.649519
963,3,1.640419
964,4,1.640843
965,5,1.640446
966,6,1.628721
967,7,1.628931
968,0,1.650178
969,1,1.649706
970,2,1.649761
971,3,1.640671
972,4,1.640617
973,5,1.640756
974,6,1.628872
975,7,1.628743
976,0,1.649981
977,1,1.649735
978,2,1.649625
979,3,1.640521
980,4,1.640607
981,5,1.640640
982,6,1.628957
983,7,1.628755
984,0,1.649716
985,1,1.649765
986,2,1.649671
987,3,1.640691
988,4,1.640751
989,5,1.640648
990,6,1.628879
991,7,1.628871
992,0,1.649780
993,1,1.649671
994,2,1.649797
995,3,1.640621
996,4,1.640691
997,5,1.640645
998,6,1.628836
999,7,1.628718
1000,0,1.649812
1001,1,1.650240
1002,2,1.649495
1003,3,1.640584
1004,4,1.640573
1005,5,1.640766
1006,6,1.628724
1007,7,1.628738
1008,0,1.649700
1009,1,1.649678
1010,2,1.649523
1011,3,1.640529
1012,4,1.640564
1013,5,1.640559
1014,6,1.628879
1015,7,1.628799
1016,0,1.649757
1017,1,1.649742
1018,2,1.649672
1019,3,1.640480
1020,4,1.640636
1021,5,1.640666
1022,6,1.628844
1023,7,1.628833
1024,0,1.649666
1025,1,1.649901
1026,2,1.649741
1027,3,1.640546
1028,4,1.640807
1029,5,1.640640
1030,6,1.628789
1031,7,1.628956
1032,0,1.649609
1033,1,1.649945
1034,2,1.649776
1035,3,1.640568
1036,4,1.640540
1037,5,1.640628
1038,6,1.628692
1039,7,1.628724
1040,0,1.649777
1041,1,1.650205
1042,2,1.649508
1043,3,1.640610
1044,4,1.640693
1045,5,1.640670
1046,6,1.628773
1047,7,1.628741
1048,0,1.649741
1049,1,1.649775
1050,2,1.649683
1051,3,1.640579
1052,4,1.640635
1053,5,1.640808
1054,6,1.628843
1055,7,1.628818
1056,0,1.649792
1057,1,1.649804
1058,2,1.649894
1059,3,1.640518
1060,4,1.640668
1061,5,1.640642
1062,6,1.628795
1063,7,1.628747
1064,0,1.649833
1065,1,1.649817
1066,2,1.649624
1067,3,1.640636
1068,4,1.640584
1069,5,1.640646
1070,6,1.628822
1071,7,1.628714
1072,0,1.649790
1073,1,1.649702
1074,2,1.649684
1075,3,1.640676
1076,4,1.640660
1077,5,1.640622
1078,6,1.628837
1079,7,1.628733
1080,0,1.649776
1081,1,1.650231
1082,2,1.649393
1083,3,1.640377
1084,4,1.640521
1085,5,1.640679
1086,6,1.628579
1087,7,1.628633
1088,0,1.649684
1089,1,1.649674
1090,2,1.649614
1091,3,1.640623
1092,4,1.640782
1093,5,1.640658
1094,6,1.628850
1095,7,1.628897
1096,0,1.649849
1097,1,1.649865
1098,2,1.649876
1099,3,1.640630
1100,4,1.640657
1101,5,1.640640
1102,6,1.628821
1103,7,1.628638
1104,0,1.649808
1105,1,1.649666
1106,2,1.649734
1107,3,1.640505
1108,4,1.640549
1109,5,1.640745
1110,6,1.628883
1111,7,1.628779
1112,0,1.649768
1113,1,1.649796
1114,2,1.649649
1115,3,1.640697
1116,4,1.640698
1117,5,1.640661
1118,6,1.628824
1119,7,1.628802
1120,0,1.649806
1121,1,1.650313
1122,2,1.649473
1123,3,1.640591
1124,4,1.640582
1125,5,1.640786
1126,6,1.628696
1127,7,1.628773
1128,0,1.649735
1129,1,1.649724
1130,2,1.649662
1131,3,1.640528
1132,4,1.640509
1133,5,1.640491
1134,6,1.628795
1135,7,1.628795
1136,0,1.649848
1137,1,1.649839
1138,2,1.649687
1139,3,1.640655
1140,4,1.640641
1141,5,1.640710
1142,6,1.628885
1143,7,1.628777
1144,0,1.649699
1145,1,1.649836
1146,2,1.649852
1147,3,1.640791
1148,4,1.640499
1149,5,1.640459
1150,6,1.628764
1151,7,1.628777
1152,0,1.649854
1153,1,1.649832
1154,2,1.649817
1155,3,1.640745
1156,4,1.640795
1157,5,1.640714
1158,6,1.628857
1159,7,1.628793
1160,0,1.649771
1161,1,1.650237
1162,2,1.649618
1163,3,1.640558
1164,4,1.640602
1165,5,1.640924
1166,6,1.628496
1167,7,1.628773
1168,0,1.649866
1169,1,1.649793
1170,2,1.649765
1171,3,1.640646
1172,4,1.640694
1173,5,1.640482
1174,6,1.628824
1175,7,1.628739
1176,0,1.649824
1177,1,1.649847
1178,2,1.649756
1179,3,1.640746
1180,4,1.640598
1181,5,1.640456
1182,6,1.628712
1183,7,1.628734
1184,0,1.649765
1185,1,1.649705
1186,2,1.649779
1187,3,1.640695
1188,4,1.640482
1189,5,1.640452
1190,6,1.628717
1191,7,1.628751
1192,0,1.649789
1193,1,1.649935
1194,2,1.649706
1195,3,1.640686
1196,4,1.640608
1197,5,1.640601
1198,6,1.628794
1199,7,1.628861
1200,0,1.649824
1201,1,1.650308
1202,2,1.649563
1203,3,1.640669
1204,4,1.640404
1205,5,1.640648
1206,6,1.628667
1207,7,1.628674
1208,0,1.649680
1209,1,1.649696
1210,2,1.649666
1211,3,1.640567
1212,4,1.640674
1213,5,1.640760
1214,6,1.628810
1215,7,1.628771
1216,0,1.649746
1217,1,1.649842
1218,2,1.649701
1219,3,1.640483
1220,4,1.640711
1221,5,1.640580
1222,6,1.628904
1223,7,1.628919
1224,0,1.649973
1225,1,1.649786
1226,2,1.649809
1227,3,1.640577
1228,4,1.640623
1229,5,1.640661
1230,6,1.628743
1231,7,1.628856
1232,0,1.649976
1233,1,1.649801
1234,2,1.649666
1235,3,1.640664
1236,4,1.640559
1237,5,1.640525
1238,6,1.628711
1239,7,1.628929
1240,0,1.649845
1241,1,1.650321
1242,2,1.649476
1243,3,1.640506
1244,4,1.640541
1245,5,1.640726
1246,6,1.628829
1247,7,1.628838
1248,0,1.649811
1249,1,1.649649
1250,2,1.649700
1251,3,1.640527
1252,4,1.640546
1253,5,1.640678
1254,6,1.628845
1255,7,1.628904
1256,0,1.649880
1257,1,1.649796
1258,2,1.649897
1259,3,1.640759
1260,4,1.640377
1261,5,1.640643
1262,6,1.628796
1263,7,1.628727
1264,0,1.649787
1265,1,1.649721
1266,2,1.649779
1267,3,1.640720
1268,4,1.640689
1269,5,1.640716
1270,6,1.628836
1271,7,1.628807
1272,0,1.649650
1273,1,1.649762
1274,2,1.649727
1275,3,1.640711
1276,4,1.640676
1277,5,1.640677
1278,6,1.628795
1279,7,1.628816
1280,0,1.649690
1281,1,1.649614
1282,2,1.649605
1283,3,1.640547
1284,4,1.640829
1285,5,1.640437
1286,6,1.628541
1287,7,1.628859
1288,0,1.650168
1289,1,1.649688
1290,2,1.649861
1291,3,1.640646
1292,4,1.640652
1293,5,1.640754
1294,6,1.628883
1295,7,1.628854
1296,0,1.649780
1297,1,1.649687
1298,2,1.649686
1299,3,1.640856
1300,4,1.640724
1301,5,1.640632
1302,6,1.628804
1303,7,1.628732
1304,0,1.649660
1305,1,1.649827
1306,2,1.649834
1307,3,1.640673
1308,4,1.640798
1309,5,1.640742
1310,6,1.628900
1311,7,1.628861
1312,0,1.649802
1313,1,1.649646
1314,2,1.649863
1315,3,1.640674
1316,4,1.640682
1317,5,1.640678
1318,6,1.628796
1319,7,1.628863
1320,0,1.649811
1321,1,1.650283
1322,2,1.649581
1323,3,1.640689
1324,4,1.640531
1325,5,1.640741
1326,6,1.628749
1327,7,1.628520
1328,0,1.649733
1329,1,1.649711
1330,2,1.649560
1331,3,1.640587
1332,4,1.640534
1333,5,1.640574
1334,6,1.628824
1335,7,1.628889
1336,0,1.649801
1337,1,1.649855
1338,2,1.649747
1339,3,1.640662
1340,4,1.640590
1341,5,1.640518
1342,6,1.628769
1343,7,1.628830
1344,0,1.649813
1345,1,1.649604
1346,2,1.649529
1347,3,1.640660
1348,4,1.640673
1349,5,1.640620
1350,6,1.628715
1351,7,1.628757
1352,0,1.649864
1353,1,1.649660
1354,2,1.649795
1355,3,1.640645
1356,4,1.640614
1357,5,1.640733
1358,6,1.628878
1359,7,1.628823
1360,0,1.649910
1361,1,1.650229
1362,2,1.649441
1363,3,1.640602
1364,4,1.640627
1365,5,1.640748
1366,6,1.628811
1367,7,1.628779
1368,0,1.649743
1369,1,1.649806
1370,2,1.649673
1371,3,1.640539
1372,4,1.640549
1373,5,1.640610
1374,6,1.628903
1375,7,1.628882
1376,0,1.649831
1377,1,1.649756
1378,2,1.649788
1379,3,1.640605
1380,4,1.640577
1381,5,1.640540
1382,6,1.628865
1383,7,1.628780
1384,0,1.649844
1385,1,1.649804
1386,2,1.649847
1387,3,1.640708
1388,4,1.640706
1389,5,1.640714
1390,6,1.628849
1391,7,1.628751
1392,0,1.649823
1393,1,1.649843
1394,2,1.649866
1395,3,1.640692
1396,4,1.640709
1397,5,1.640587
1398,6,1.628864
1399,7,1.628590
1400,0,1.649895
1401,1,1.650370
1402,2,1.649468
1403,3,1.640577
1404,4,1.640576
1405,5,1.640740
1406,6,1.628736
1407,7,1.628765
1408,0,1.649829
1409,1,1.649708
1410,2,1.649552
1411,3,1.640686
1412,4,1.640607
1413,5,1.640526
1414,6,1.628791
1415,7,1.628867
1416,0,1.649768
1417,1,1.649831
1418,2,1.649904
1419,3,1.640729
1420,4,1.640623
1421,5,1.640681
1422,6,1.628784
1423,7,1.628689
1424,0,1.649795
1425,1,1.649613
1426,2,1.649724
1427,3,1.640680
1428,4,1.640673
1429,5,1.640654
1430,6,1.628913
1431,7,1.628791
1432,0,1.649796
1433,1,1.649941
1434,2,1.649767
1435,3,1.640726
1436,4,1.640742
1437,5,1.640525
1438,6,1.628733
1439,7,1.628950
1440,0,1.649768
1441,1,1.650279
1442,2,1.649441
1443,3,1.640425
1444,4,1.640545
1445,5,1.640698
1446,6,1.628780
1447,7,1.628849
1448,0,1.649632
1449,1,1.649659
1450,2,1.649568
1451,3,1.640512
1452,4,1.640583
1453,5,1.640785
1454,6,1.628881
1455,7,1.628891
1456,0,1.649837
1457,1,1.649787
1458,2,1.649789
1459,3,1.640476
1460,4,1.640748
1461,5,1.640600
1462,6,1.628839
1463,7,1.628882
1464,0,1.649739
1465,1,1.649637
1466,2,1.649798
1467,3,1.640778
1468,4,1.640599
1469,5,1.640549
1470,6,1.628668
1471,7,1.628765
1472,0,1.649725
1473,1,1.649623
1474,2,1.649610
1475,3,1.640560
1476,4,1.640711
1477,5,1.640367
1478,6,1.628830
1479,7,1.628965
1480,0,1.649853
1481,1,1.650261
1482,2,1.649463
1483,3,1.640410
1484,4,1.640421
1485,5,1.640732
1486,6,1.628752
1487,7,1.628786
1488,0,1.649758
1489,1,1.649764
1490,2,1.649668
1491,3,1.640491
1492,4,1.640535
1493,5,1.640656
1494,6,1.628845
1495,7,1.628833
1496,0,1.649958
1497,1,1.649860
