indice,canal,tensao
441,1,1.649438
442,2,1.649437
443,3,1.640452
444,4,1.640586
445,5,1.640201
446,6,1.628434
447,7,1.628458
448,0,1.649556
449,1,1.649458
450,2,1.649571
451,3,1.640594
452,4,1.640749
453,5,1.640525
454,6,1.628525
455,7,1.628583
456,0,1.649609
457,1,1.649708
458,2,1.649792
459,3,1.640548
460,4,1.640477
461,5,1.640607
462,6,1.628442
463,7,1.628416
464,0,1.649750
465,1,1.649619
466,2,1.649573
467,3,1.640604
468,4,1.640554
469,5,1.640578
470,6,1.628474
471,7,1.628412
472,0,1.649688
473,1,1.649730
474,2,1.649618
475,3,1.640624
476,4,1.640583
477,5,1.640550
478,6,1.628464
479,7,1.628588
480,0,1.650100
481,1,1.649551
482,2,1.649606
483,3,1.640490
484,4,1.640539
485,5,1.640413
486,6,1.628409
487,7,1.628435
488,0,1.649666
489,1,1.649560
490,2,1.649624
491,3,1.640534
492,4,1.640466
493,5,1.640475
494,6,1.628355
495,7,1.628413
496,0,1.649649
497,1,1.649535
498,2,1.649507
499,3,1.640599
500,4,1.640496
501,5,1.640384
502,6,1.628419
503,7,1.628396
504,0,1.649706
505,1,1.649642
506,2,1.649696
507,3,1.640546
508,4,1.640624
509,5,1.640514
510,6,1.628473
511,7,1.628455
512,0,1.649632
513,1,1.649658
514,2,1.649623
515,3,1.640561
516,4,1.640623
517,5,1.640537
518,6,1.628466
519,7,1.628541
520,0,1.650187
521,1,1.649334
522,2,1.649650
523,3,1.640447
524,4,1.640649
525,5,1.640499
526,6,1.628465
527,7,1.628441
528,0,1.649783
529,1,1.649566
530,2,1.649528
531,3,1.640561
532,4,1.640563
533,5,1.640580
534,6,1.628543
535,7,1.628422
536,0,1.649791
537,1,1.649610
538,2,1.649648
539,3,1.640543
540,4,1.640589
541,5,1.640480
542,6,1.628493
543,7,1.628458
544,0,1.649702
545,1,1.649660
546,2,1.649594
547,3,1.640510
548,4,1.640558
549,5,1.640486
550,6,1.628394
551,7,1.628433
552,0,1.649690
553,1,1.649645
554,2,1.649646
555,3,1.640501
556,4,1.640463
557,5,1.640604
558,6,1.628516
559,7,1.628430
560,0,1.650205
561,1,1.649344
562,2,1.649423
563,3,1.640497
564,4,1.640618
565,5,1.640405
566,6,1.628382
567,7,1.628390
568,0,1.649611
569,1,1.649604
570,2,1.649562
571,3,1.640529
572,4,1.640565
573,5,1.640452
574,6,1.628396
575,7,1.628495
576,0,1.649690
577,1,1.649674
578,2,1.649618
579,3,1.640584
580,4,1.640716
581,5,1.640567
582,6,1.628514
583,7,1.628524
584,0,1.649723
585,1,1.649648
586,2,1.649700
587,3,1.640476
588,4,1.640595
589,5,1.640536
590,6,1.628529
591,7,1.628442
592,0,1.649761
593,1,1.649668
594,2,1.649618
595,3,1.640540
596,4,1.640419
597,5,1.640557
598,6,1.628509
599,7,1.628433
600,0,1.650178
601,1,1.649473
602,2,1.649384
603,3,1.640500
604,4,1.640679
605,5,1.640292
606,6,1.628423
607,7,1.628399
608,0,1.649659
609,1,1.649637
610,2,1.649622
611,3,1.640536
612,4,1.640556
613,5,1.640496
614,6,1.628454
615,7,1.628368
616,0,1.649715
617,1,1.649669
618,2,1.649671
619,3,1.640534
620,4,1.640496
621,5,1.640557
622,6,1.628474
623,7,1.628448
624,0,1.649685
625,1,1.649678
626,2,1.649670
627,3,1.640590
628,4,1.640557
629,5,1.640478
630,6,1.628528
631,7,1.628397
632,0,1.649708
633,1,1.649752
634,2,1.649630
635,3,1.640517
636,4,1.640590
637,5,1.640528
638,6,1.628416
639,7,1.628436
640,0,1.650205
641,1,1.649683
642,2,1.649423
643,3,1.640538
644,4,1.640499
645,5,1.640453
646,6,1.628463
647,7,1.628893
648,0,1.649618
649,1,1.649629
650,2,1.649731
651,3,1.640490
652,4,1.640618
653,5,1.640624
654,6,1.628473
655,7,1.628425
656,0,1.649764
657,1,1.649660
658,2,1.649609
659,3,1.640614
660,4,1.640490
661,5,1.640555
662,6,1.628491
663,7,1.628450
664,0,1.649705
665,1,1.649725
666,2,1.649603
667,3,1.640513
668,4,1.640629
669,5,1.640579
670,6,1.628470
671,7,1.628451
672,0,1.649697
673,1,1.649721
674,2,1.649696
675,3,1.640522
676,4,1.640567
677,5,1.640555
678,6,1.628544
679,7,1.628430
680,0,1.650191
681,1,1.649448
682,2,1.649559
683,3,1.640481
684,4,1.640534
685,5,1.640373
686,6,1.628378
687,7,1.628360
688,0,1.649651
689,1,1.649595
690,2,1.649506
691,3,1.640500
692,4,1.640505
693,5,1.640464
694,6,1.628473
695,7,1.628413
696,0,1.649659
697,1,1.649608
698,2,1.649632
699,3,1.640480
700,4,1.640528
701,5,1.640494
702,6,1.628419
703,7,1.628423
704,0,1.649697
705,1,1.649603
706,2,1.649671
707,3,1.640563
708,4,1.640692
709,5,1.640511
710,6,1.628515
711,7,1.628554
712,0,1.649661
713,1,1.649677
714,2,1.649745
715,3,1.640531
716,4,1.640611
717,5,1.640627
718,6,1.628453
719,7,1.628501
720,0,1.650239
721,1,1.649382
722,2,1.649575
723,3,1.640584
724,4,1.640512
725,5,1.640527
726,6,1.628411
727,7,1.628323
728,0,1.649681
729,1,1.649640
730,2,1.649497
731,3,1.640591
732,4,1.640602
733,5,1.640504
734,6,1.628399
735,7,1.628506
736,0,1.649663
737,1,1.649669
738,2,1.649572
739,3,1.640456
740,4,1.640484
741,5,1.640543
742,6,1.628451
743,7,1.628452
744,0,1.649716
745,1,1.649624
746,2,1.649709
747,3,1.640539
748,4,1.640485
749,5,1.640518
750,6,1.628438
751,7,1.628391
752,0,1.649753
753,1,1.649583
754,2,1.649557
755,3,1.640551
756,4,1.640559
757,5,1.640499
758,6,1.628456
759,7,1.628393
760,0,1.650099
761,1,1.649397
762,2,1.649582
763,3,1.640452
764,4,1.640661
765,5,1.640335
766,6,1.628371
767,7,1.628443
768,0,1.649587
769,1,1.649752
770,2,1.649542
771,3,1.640570
772,4,1.640617
773,5,1.640458
774,6,1.628518
775,7,1.628512
776,0,1.649712
777,1,1.649687
778,2,1.649675
779,3,1.640517
780,4,1.640508
781,5,1.640639
782,6,1.628460
783,7,1.628475
784,0,1.649715
785,1,1.649613
786,2,1.649626
787,3,1.640579
788,4,1.640462
789,5,1.640536
790,6,1.628539
791,7,1.628419
792,0,1.649677
793,1,1.649736
794,2,1.649639
795,3,1.640576
796,4,1.640603
797,5,1.640475
798,6,1.628513
799,7,1.628447
800,0,1.650116
801,1,1.649320
802,2,1.649536
803,3,1.640424
804,4,1.640689
805,5,1.640484
806,6,1.628329
807,7,1.628407
808,0,1.649686
809,1,1.649521
810,2,1.649619
811,3,1.640583
812,4,1.640429
813,5,1.640590
814,6,1.628494
815,7,1.628395
816,0,1.649715
817,1,1.649642
818,2,1.649708
819,3,1.640611
820,4,1.640595
821,5,1.640496
822,6,1.628579
823,7,1.628449
824,0,1.649711
825,1,1.649604
826,2,1.649635
827,3,1.640564
828,4,1.640579
829,5,1.640533
830,6,1.628460
831,7,1.628467
832,0,1.649682
833,1,1.649782
834,2,1.649541
835,3,1.640548
836,4,1.640604
837,5,1.640489
838,6,1.628486
839,7,1.628504
840,0,1.650134
841,1,1.649390
842,2,1.649601
843,3,1.640455
844,4,1.640619
845,5,1.640483
846,6,1.628445
847,7,1.628362
848,0,1.649728
849,1,1.649538
850,2,1.649621
851,3,1.640559
852,4,1.640447
853,5,1.640526
854,6,1.628501
855,7,1.628474
856,0,1.649664
857,1,1.649702
858,2,1.649585
859,3,1.640613
860,4,1.640581
861,5,1.640534
862,6,1.628405
863,7,1.628416
864,0,1.649711
865,1,1.649741
866,2,1.649727
867,3,1.640455
868,4,1.640633
869,5,1.640588
870,6,1.628498
871,7,1.628466
872,0,1.649743
873,1,1.649667
874,2,1.649701
875,3,1.640592
876,4,1.640537
877,5,1.640483
878,6,1.628463
879,7,1.628423
880,0,1.650167
881,1,1.649331
882,2,1.649501
883,3,1.640519
884,4,1.640618
885,5,1.640363
886,6,1.628327
887,7,1.628424
888,0,1.649742
889,1,1.649615
890,2,1.649514
891,3,1.640478
892,4,1.640531
893,5,1.640546
894,6,1.628422
895,7,1.628476
896,0,1.649664
897,1,1.649673
898,2,1.649558
899,3,1.640567
900,4,1.640726
901,5,1.640549
902,6,1.628484
903,7,1.628463
904,0,1.649703
905,1,1.649718
906,2,1.649766
907,3,1.640562
908,4,1.640600
909,5,1.640617
910,6,1.628484
911,7,1.628444
912,0,1.649764
913,1,1.649667
914,2,1.649699
915,3,1.640667
916,4,1.640554
917,5,1.640512
918,6,1.628521
919,7,1.628491
920,0,1.650248
921,1,1.649460
922,2,1.649489
923,3,1.640537
924,4,1.640706
925,5,1.640377
926,6,1.628390
927,7,1.628435
928,0,1.649646
929,1,1.649560
930,2,1.649503
931,3,1.640499
932,4,1.640533
933,5,1.640515
934,6,1.628352
935,7,1.628435
936,0,1.649602
937,1,1.649678
938,2,1.649621
939,3,1.640418
940,4,1.640574
941,5,1.640553
942,6,1.628512
943,7,1.628387
944,0,1.649698
945,1,1.649626
946,2,1.649554
947,3,1.640593
948,4,1.640525
949,5,1.640506
950,6,1.628483
951,7,1.628416
952,0,1.649603
953,1,1.649765
954,2,1.649620
955,3,1.640574
956,4,1.640570
957,5,1.640524
958,6,1.628460
959,7,1.628549
960,0,1.650144
961,1,1.649699
962,2,1.649469
963,3,1.640732
964,4,1.640549
965,5,1.640552
966,6,1.628512
967,7,1.628829
968,0,1.649644
969,1,1.649739
970,2,1.649798
971,3,1.640583
972,4,1.640603
973,5,1.640594
974,6,1.628493
975,7,1.628493
976,0,1.649728
977,1,1.649728
978,2,1.649668
979,3,1.640603
980,4,1.640471
981,5,1.640529
982,6,1.628461
983,7,1.628444
984,0,1.649706
985,1,1.649725
986,2,1.649634
987,3,1.640556
988,4,1.640433
989,5,1.640462
990,6,1.628564
991,7,1.628469
992,0,1.649563
993,1,1.649766
994,2,1.649620
995,3,1.640486
996,4,1.640534
997,5,1.640573
998,6,1.628408
999,7,1.628504
1000,0,1.650119
1001,1,1.649414
1002,2,1.649522
1003,3,1.640485
1004,4,1.640651
1005,5,1.640429
1006,6,1.628417
1007,7,1.628285
1008,0,1.649685
1009,1,1.649603
1010,2,1.649556
1011,3,1.640567
1012,4,1.640542
1013,5,1.640472
1014,6,1.628549
1015,7,1.628451
1016,0,1.649660
1017,1,1.649690
1018,2,1.649677
1019,3,1.640579
1020,4,1.640621
1021,5,1.640516
1022,6,1.628467
1023,7,1.628466
1024,0,1.649632
1025,1,1.649686
1026,2,1.649700
1027,3,1.640524
1028,4,1.640642
1029,5,1.640509
1030,6,1.628412
1031,7,1.628650
1032,0,1.649606
1033,1,1.649646
1034,2,1.649746
1035,3,1.640540
1036,4,1.640589
1037,5,1.640603
1038,6,1.628471
1039,7,1.628513
1040,0,1.650221
1041,1,1.649472
1042,2,1.649528
1043,3,1.640573
1044,4,1.640607
1045,5,1.640379
1046,6,1.628429
1047,7,1.628391
1048,0,1.649794
1049,1,1.649573
1050,2,1.649537
1051,3,1.640552
1052,4,1.640614
1053,5,1.640500
1054,6,1.628519
1055,7,1.628456
1056,0,1.649671
1057,1,1.649679
1058,2,1.649698
1059,3,1.640511
1060,4,1.640642
1061,5,1.640584
1062,6,1.628492
1063,7,1.628491
1064,0,1.649722
1065,1,1.649724
1066,2,1.649717
1067,3,1.640553
1068,4,1.640521
1069,5,1.640598
1070,6,1.628501
1071,7,1.628433
1072,0,1.649722
1073,1,1.649704
1074,2,1.649603
1075,3,1.640462
1076,4,1.640522
1077,5,1.640601
1078,6,1.628484
1079,7,1.628408
1080,0,1.650130
1081,1,1.649384
1082,2,1.649492
1083,3,1.640506
1084,4,1.640564
1085,5,1.640444
1086,6,1.628354
1087,7,1.628420
1088,0,1.649627
1089,1,1.649658
1090,2,1.649628
1091,3,1.640534
1092,4,1.640655
1093,5,1.640513
1094,6,1.628495
1095,7,1.628602
1096,0,1.649625
1097,1,1.649671
1098,2,1.649767
1099,3,1.640583
1100,4,1.640579
1101,5,1.640615
1102,6,1.628491
1103,7,1.628398
1104,0,1.649724
1105,1,1.649777
1106,2,1.649695
1107,3,1.640510
1108,4,1.640614
1109,5,1.640616
1110,6,1.628450
1111,7,1.628479
1112,0,1.649690
1113,1,1.649767
1114,2,1.649590
1115,3,1.640683
1116,4,1.640598
1117,5,1.640514
1118,6,1.628502
1119,7,1.628507
1120,0,1.650105
1121,1,1.649342
1122,2,1.649653
1123,3,1.640449
1124,4,1.640700
1125,5,1.640409
1126,6,1.628360
1127,7,1.628253
1128,0,1.649635
1129,1,1.649523
1130,2,1.649632
1131,3,1.640521
1132,4,1.640435
1133,5,1.640610
1134,6,1.628511
1135,7,1.628356
1136,0,1.649688
1137,1,1.649662
1138,2,1.649662
1139,3,1.640617
1140,4,1.640438
1141,5,1.640533
1142,6,1.628563
1143,7,1.628435
1144,0,1.649649
1145,1,1.649724
1146,2,1.649642
1147,3,1.640511
1148,4,1.640559
1149,5,1.640516
1150,6,1.628461
1151,7,1.628439
1152,0,1.649702
1153,1,1.649673
1154,2,1.649508
1155,3,1.640601
1156,4,1.640637
1157,5,1.640563
1158,6,1.628542
1159,7,1.628571
1160,0,1.650119
1161,1,1.649411
1162,2,1.649669
1163,3,1.640513
1164,4,1.640698
1165,5,1.640543
1166,6,1.628417
1167,7,1.628428
1168,0,1.649791
1169,1,1.649517
1170,2,1.649608
1171,3,1.640515
1172,4,1.640533
1173,5,1.640522
1174,6,1.628475
1175,7,1.628468
1176,0,1.649675
1177,1,1.649740
1178,2,1.649614
1179,3,1.640555
1180,4,1.640523
1181,5,1.640528
1182,6,1.628484
1183,7,1.628466
1184,0,1.649638
1185,1,1.649743
1186,2,1.649700
1187,3,1.640550
1188,4,1.640555
1189,5,1.640624
1190,6,1.628425
1191,7,1.628495
1192,0,1.649712
1193,1,1.649677
1194,2,1.649641
1195,3,1.640590
1196,4,1.640478
1197,5,1.640531
1198,6,1.628392
1199,7,1.628428
1200,0,1.650196
1201,1,1.649392
1202,2,1.649485
1203,3,1.640523
1204,4,1.640648
1205,5,1.640375
1206,6,1.628450
1207,7,1.628435
1208,0,1.649672
1209,1,1.649589
1210,2,1.649622
1211,3,1.640536
1212,4,1.640537
1213,5,1.640547
1214,6,1.628507
1215,7,1.628470
1216,0,1.649643
1217,1,1.649640
1218,2,1.649524
1219,3,1.640436
1220,4,1.640693
1221,5,1.640483
1222,6,1.628478
1223,7,1.628551
1224,0,1.649655
1225,1,1.649673
1226,2,1.649787
1227,3,1.640497
1228,4,1.640564
1229,5,1.640634
1230,6,1.628286
1231,7,1.628418
1232,0,1.649776
1233,1,1.649640
1234,2,1.649753
1235,3,1.640579
1236,4,1.640621
1237,5,1.640574
1238,6,1.628572
1239,7,1.628329
1240,0,1.650184
1241,1,1.649493
1242,2,1.649598
1243,3,1.640503
1244,4,1.640620
1245,5,1.640438
1246,6,1.628431
1247,7,1.628433
1248,0,1.649708
1249,1,1.649545
1250,2,1.649612
1251,3,1.640554
1252,4,1.640522
1253,5,1.640556
1254,6,1.628484
1255,7,1.628498
1256,0,1.649662
1257,1,1.649674
1258,2,1.649662
1259,3,1.640663
1260,4,1.640551
1261,5,1.640583
1262,6,1.628402
1263,7,1.628488
1264,0,1.649646
1265,1,1.649648
1266,2,1.649604
1267,3,1.640602
1268,4,1.640523
1269,5,1.640506
1270,6,1.628433
1271,7,1.628399
1272,0,1.649671
1273,1,1.649681
1274,2,1.649559
1275,3,1.640478
1276,4,1.640502
1277,5,1.640527
1278,6,1.628471
1279,7,1.628455
1280,0,1.650108
1281,1,1.649708
1282,2,1.649436
1283,3,1.640699
1284,4,1.640542
1285,5,1.640416
1286,6,1.628389
1287,7,1.628795
1288,0,1.649505
1289,1,1.649777
1290,2,1.649792
1291,3,1.640551
1292,4,1.640526
1293,5,1.640642
1294,6,1.628473
1295,7,1.628407
1296,0,1.649780
1297,1,1.649668
1298,2,1.649688
1299,3,1.640617
1300,4,1.640590
1301,5,1.640611
1302,6,1.628536
1303,7,1.628481
1304,0,1.649739
1305,1,1.649728
1306,2,1.649747
1307,3,1.640621
1308,4,1.640625
1309,5,1.640491
1310,6,1.628469
1311,7,1.628433
1312,0,1.649692
1313,1,1.649682
1314,2,1.649675
1315,3,1.640534
1316,4,1.640541
1317,5,1.640599
1318,6,1.628425
1319,7,1.628426
1320,0,1.650076
1321,1,1.649325
1322,2,1.649491
1323,3,1.640401
1324,4,1.640601
1325,5,1.640402
1326,6,1.628222
1327,7,1.628347
1328,0,1.649675
1329,1,1.649613
1330,2,1.649529
1331,3,1.640555
1332,4,1.640476
1333,5,1.640587
1334,6,1.628507
1335,7,1.628529
1336,0,1.649768
1337,1,1.649724
1338,2,1.649634
1339,3,1.640571
1340,4,1.640590
1341,5,1.640499
1342,6,1.628458
1343,7,1.628563
1344,0,1.649660
1345,1,1.649721
1346,2,1.649556
1347,3,1.640605
1348,4,1.640610
1349,5,1.640593
1350,6,1.628489
1351,7,1.628544
1352,0,1.649697
1353,1,1.649743
1354,2,1.649687
1355,3,1.640598
1356,4,1.640563
1357,5,1.640623
1358,6,1.628417
1359,7,1.628522
1360,0,1.650250
1361,1,1.649408
1362,2,1.649574
1363,3,1.640590
1364,4,1.640448
1365,5,1.640490
1366,6,1.628464
1367,7,1.628335
1368,0,1.649672
1369,1,1.649553
1370,2,1.649503
1371,3,1.640563
1372,4,1.640532
1373,5,1.640483
1374,6,1.628490
1375,7,1.628429
1376,0,1.649635
1377,1,1.649694
1378,2,1.649671
1379,3,1.640532
1380,4,1.640610
1381,5,1.640552
1382,6,1.628468
1383,7,1.628479
1384,0,1.649683
1385,1,1.649675
1386,2,1.649676
1387,3,1.640605
1388,4,1.640517
1389,5,1.640559
1390,6,1.628476
1391,7,1.628436
1392,0,1.649769
1393,1,1.649683
1394,2,1.649622
1395,3,1.640558
1396,4,1.640593
1397,5,1.640500
1398,6,1.628565
1399,7,1.628443
1400,0,1.650191
1401,1,1.649464
1402,2,1.649593
1403,3,1.640544
1404,4,1.640664
1405,5,1.640430
1406,6,1.628353
1407,7,1.628460
1408,0,1.649662
1409,1,1.649686
1410,2,1.649586
1411,3,1.640543
1412,4,1.640680
1413,5,1.640539
1414,6,1.628414
1415,7,1.628509
1416,0,1.649637
1417,1,1.649666
1418,2,1.649699
1419,3,1.640471
1420,4,1.640535
1421,5,1.640628
1422,6,1.628443
1423,7,1.628433
1424,0,1.649734
1425,1,1.649709
1426,2,1.649650
1427,3,1.640587
1428,4,1.640579
1429,5,1.640569
1430,6,1.628417
1431,7,1.628432
1432,0,1.649746
1433,1,1.649668
1434,2,1.649637
1435,3,1.640539
1436,4,1.640610
1437,5,1.640592
1438,6,1.628546
1439,7,1.628517
1440,0,1.650141
1441,1,1.649425
1442,2,1.649497
1443,3,1.640540
1444,4,1.640623
1445,5,1.640434
1446,6,1.628415
1447,7,1.628453
1448,0,1.649780
1449,1,1.649671
1450,2,1.649620
1451,3,1.640569
1452,4,1.640535
1453,5,1.640639
1454,6,1.628410
1455,7,1.628436
1456,0,1.649762
1457,1,1.649683
1458,2,1.649706
1459,3,1.640567
1460,4,1.640493
1461,5,1.640538
1462,6,1.628448
1463,7,1.628416
1464,0,1.649724
1465,1,1.649687
1466,2,1.649610
1467,3,1.640512
1468,4,1.640537
1469,5,1.640425
1470,6,1.628470
1471,7,1.628436
1472,0,1.649685
1473,1,1.649706
1474,2,1.649595
1475,3,1.640569
1476,4,1.640640
1477,5,1.640596
1478,6,1.628526
1479,7,1.628584
1480,0,1.650133
1481,1,1.649424
1482,2,1.649550
1483,3,1.640497
1484,4,1.640713
1485,5,1.640564
1486,6,1.628414
1487,7,1.628417
1488,0,1.649819
1489,1,1.649603
1490,2,1.649612
1491,3,1.640559
1492,4,1.640561
1493,5,1.640600
1494,6,1.628528
1495,7,1.628416
1496,0,1.649728
1497,1,1.649814
