indice,canal,tensao
240294,6,1.622476
240295,7,1.622817
240296,0,1.630148
240297,1,1.630341
240298,2,1.630201
240299,3,1.624754
240300,4,1.624518
240301,5,1.624528
240302,6,1.622724
240303,7,1.622836
240304,0,1.630366
240305,1,1.630310
240306,2,1.630238
240307,3,1.624854
240308,4,1.624599
240309,5,1.624421
240310,6,1.622869
240311,7,1.622502
240312,0,1.630446
240313,1,1.630045
240314,2,1.630448
240315,3,1.624393
240316,4,1.624776
240317,5,1.624418
240318,6,1.622930
240319,7,1.622639
240320,0,1.630443
240321,1,1.630234
240322,2,1.630026
240323,3,1.624782
240324,4,1.624454
240325,5,1.624631
240326,6,1.622491
240327,7,1.622844
240328,0,1.630036
240329,1,1.630328
240330,2,1.630216
240331,3,1.624617
240332,4,1.624648
240333,5,1.624541
240334,6,1.622809
240335,7,1.622487
240336,0,1.630378
240337,1,1.630200
240338,2,1.630179
240339,3,1.624808
240340,4,1.624550
240341,5,1.624595
240342,6,1.622677
240343,7,1.622735
240344,0,1.630329
240345,1,1.630009
240346,2,1.630472
240347,3,1.624417
240348,4,1.624809
240349,5,1.624467
240350,6,1.622806
240351,7,1.622747
240352,0,1.630086
240353,1,1.630295
240354,2,1.630322
240355,3,1.624585
240356,4,1.624542
240357,5,1.624417
240358,6,1.622688
240359,7,1.622761
240360,0,1.630303
240361,1,1.630371
240362,2,1.629927
240363,3,1.624618
240364,4,1.624362
240365,5,1.624529
240366,6,1.622714
240367,7,1.622646
240368,0,1.630292
240369,1,1.630114
240370,2,1.630275
240371,3,1.624550
240372,4,1.624697
240373,5,1.624649
240374,6,1.622891
240375,7,1.622439
240376,0,1.630534
240377,1,1.630056
240378,2,1.630427
240379,3,1.624537
240380,4,1.624844
240381,5,1.624549
240382,6,1.622620
240383,7,1.622871
240384,0,1.630257
240385,1,1.630124
240386,2,1.630201
240387,3,1.624660
240388,4,1.624635
240389,5,1.624740
240390,6,1.622745
240391,7,1.622936
240392,0,1.630205
240393,1,1.630563
240394,2,1.630109
240395,3,1.624732
240396,4,1.624496
240397,5,1.624627
240398,6,1.622574
240399,7,1.622824
240400,0,1.630285
240401,1,1.630683
240402,2,1.629800
240403,3,1.624527
240404,4,1.624343
240405,5,1.624441
240406,6,1.622684
240407,7,1.622850
240408,0,1.630011
240409,1,1.630372
240410,2,1.629972
240411,3,1.624588
240412,4,1.624489
240413,5,1.624652
240414,6,1.622684
240415,7,1.622596
240416,0,1.630086
240417,1,1.630370
240418,2,1.630209
240419,3,1.624812
240420,4,1.624539
240421,5,1.624647
240422,6,1.622782
240423,7,1.622612
240424,0,1.630355
240425,1,1.630314
240426,2,1.630087
240427,3,1.624846
240428,4,1.624691
240429,5,1.624606
240430,6,1.622836
240431,7,1.622648
240432,0,1.629881
240433,1,1.630388
240434,2,1.630125
240435,3,1.624901
240436,4,1.624591
240437,5,1.624659
240438,6,1.622523
240439,7,1.622881
240440,0,1.630257
240441,1,1.630297
240442,2,1.630219
240443,3,1.624448
240444,4,1.624667
240445,5,1.624374
240446,6,1.622759
240447,7,1.622886
240448,0,1.630053
240449,1,1.630367
240450,2,1.630155
240451,3,1.624805
240452,4,1.624532
240453,5,1.624618
240454,6,1.622646
240455,7,1.622615
240456,0,1.630622
240457,1,1.630210
240458,2,1.630166
240459,3,1.624935
240460,4,1.624510
240461,5,1.624652
240462,6,1.622846
240463,7,1.622574
240464,0,1.630485
240465,1,1.630150
240466,2,1.630479
240467,3,1.624503
240468,4,1.624780
240469,5,1.624393
240470,6,1.623039
240471,7,1.622752
240472,0,1.630185
240473,1,1.630400
240474,2,1.630431
240475,3,1.624459
240476,4,1.624825
240477,5,1.624441
240478,6,1.622965
240479,7,1.622481
240480,0,1.630311
240481,1,1.630281
240482,2,1.630032
240483,3,1.624230
240484,4,1.624579
240485,5,1.624212
240486,6,1.622874
240487,7,1.622754
240488,0,1.630211
240489,1,1.629978
240490,2,1.630305
240491,3,1.624562
240492,4,1.624473
240493,5,1.624835
240494,6,1.622538
240495,7,1.622849
240496,0,1.630063
240497,1,1.630435
240498,2,1.630018
240499,3,1.624901
240500,4,1.624569
240501,5,1.624629
240502,6,1.622661
240503,7,1.622792
240504,0,1.630098
240505,1,1.630352
240506,2,1.630288
240507,3,1.624548
240508,4,1.625018
240509,5,1.624467
240510,6,1.622946
240511,7,1.622552
240512,0,1.630549
240513,1,1.629973
240514,2,1.630157
240515,3,1.624492
240516,4,1.624880
240517,5,1.624585
240518,6,1.622996
240519,7,1.622622
240520,0,1.630486
240521,1,1.630681
240522,2,1.629858
240523,3,1.624702
240524,4,1.624429
240525,5,1.624581
240526,6,1.622537
240527,7,1.622903
240528,0,1.630036
240529,1,1.630300
240530,2,1.630051
240531,3,1.624451
240532,4,1.624539
240533,5,1.624691
240534,6,1.622679
240535,7,1.622766
240536,0,1.630043
240537,1,1.630458
240538,2,1.630201
240539,3,1.624622
240540,4,1.624627
240541,5,1.624445
240542,6,1.622766
240543,7,1.622812
240544,0,1.630082
240545,1,1.630221
240546,2,1.630369
240547,3,1.624357
240548,4,1.624785
240549,5,1.624457
240550,6,1.622897
240551,7,1.622669
240552,0,1.630180
240553,1,1.630089
240554,2,1.630382
240555,3,1.624820
240556,4,1.624430
240557,5,1.624531
240558,6,1.622837
240559,7,1.622760
240560,0,1.630215
240561,1,1.630698
240562,2,1.629796
240563,3,1.624532
240564,4,1.624343
240565,5,1.624660
240566,6,1.622373
240567,7,1.622989
240568,0,1.629923
240569,1,1.630145
240570,2,1.630360
240571,3,1.624442
240572,4,1.624607
240573,5,1.624741
240574,6,1.622531
240575,7,1.622790
240576,0,1.630084
240577,1,1.630387
240578,2,1.630264
240579,3,1.624547
240580,4,1.624770
240581,5,1.624668
240582,6,1.622750
240583,7,1.622843
240584,0,1.630268
240585,1,1.630514
240586,2,1.630120
240587,3,1.624864
240588,4,1.624565
240589,5,1.624649
240590,6,1.622841
240591,7,1.622669
240592,0,1.630264
240593,1,1.630290
240594,2,1.630259
240595,3,1.624587
240596,4,1.624637
240597,5,1.624601
240598,6,1.622980
240599,7,1.622391
240600,0,1.630269
240601,1,1.630610
240602,2,1.630006
240603,3,1.624566
240604,4,1.624390
240605,5,1.624597
240606,6,1.622538
240607,7,1.622863
240608,0,1.629960
240609,1,1.630050
240610,2,1.630014
240611,3,1.624781
240612,4,1.624377
240613,5,1.624782
240614,6,1.622566
240615,7,1.622873
240616,0,1.630071
240617,1,1.630322
240618,2,1.630158
240619,3,1.624855
240620,4,1.624573
240621,5,1.624652
240622,6,1.622560
240623,7,1.623024
240624,0,1.630156
240625,1,1.630273
240626,2,1.630194
240627,3,1.624827
240628,4,1.624689
240629,5,1.624509
240630,6,1.622960
240631,7,1.622508
240632,0,1.630193
240633,1,1.630408
240634,2,1.630223
240635,3,1.624845
240636,4,1.624684
240637,5,1.624615
240638,6,1.622728
240639,7,1.622798
240640,0,1.630145
240641,1,1.630167
240642,2,1.630128
240643,3,1.624349
240644,4,1.624667
240645,5,1.624402
240646,6,1.622742
240647,7,1.622495
240648,0,1.630296
240649,1,1.630106
240650,2,1.630285
240651,3,1.624669
240652,4,1.624523
240653,5,1.624730
240654,6,1.622749
240655,7,1.622646
240656,0,1.630335
240657,1,1.630347
240658,2,1.630089
240659,3,1.624829
240660,4,1.624699
240661,5,1.624592
240662,6,1.622901
240663,7,1.622823
240664,0,1.630237
240665,1,1.630174
240666,2,1.630487
240667,3,1.624461
240668,4,1.624793
240669,5,1.624402
240670,6,1.622768
240671,7,1.622570
240672,0,1.630284
240673,1,1.630199
240674,2,1.630172
240675,3,1.624634
240676,4,1.624576
240677,5,1.624380
240678,6,1.622792
240679,7,1.622692
240680,0,1.630267
240681,1,1.630434
240682,2,1.629871
240683,3,1.624671
240684,4,1.624315
240685,5,1.624587
240686,6,1.622444
240687,7,1.622955
240688,0,1.629945
240689,1,1.630419
240690,2,1.629967
240691,3,1.624773
240692,4,1.624534
240693,5,1.624694
240694,6,1.622888
240695,7,1.622464
240696,0,1.630414
240697,1,1.630035
240698,2,1.630483
240699,3,1.624534
240700,4,1.624877
240701,5,1.624473
240702,6,1.622707
240703,7,1.622803
240704,0,1.630312
240705,1,1.630294
240706,2,1.630037
240707,3,1.624801
240708,4,1.624562
240709,5,1.624711
240710,6,1.622565
240711,7,1.622773
240712,0,1.630163
240713,1,1.630318
240714,2,1.630264
240715,3,1.624774
240716,4,1.624638
240717,5,1.624416
240718,6,1.622845
240719,7,1.622750
240720,0,1.630596
240721,1,1.630342
240722,2,1.630107
240723,3,1.624247
240724,4,1.624555
240725,5,1.624480
240726,6,1.622947
240727,7,1.622686
240728,0,1.630015
240729,1,1.630104
240730,2,1.630207
240731,3,1.624546
240732,4,1.624696
240733,5,1.624758
240734,6,1.622853
240735,7,1.622587
240736,0,1.630263
240737,1,1.630428
240738,2,1.630113
240739,3,1.624790
240740,4,1.624513
240741,5,1.624495
240742,6,1.622649
240743,7,1.622839
240744,0,1.629980
240745,1,1.630406
240746,2,1.630124
240747,3,1.624876
240748,4,1.624378
240749,5,1.624379
240750,6,1.622980
240751,7,1.622647
240752,0,1.630353
240753,1,1.630099
240754,2,1.630298
240755,3,1.624749
240756,4,1.624466
240757,5,1.624609
240758,6,1.622542
240759,7,1.622720
240760,0,1.630171
240761,1,1.630630
240762,2,1.629815
240763,3,1.624513
240764,4,1.624531
240765,5,1.624398
240766,6,1.622764
240767,7,1.622649
240768,0,1.630337
240769,1,1.630072
240770,2,1.630307
240771,3,1.624595
240772,4,1.624722
240773,5,1.624461
240774,6,1.622888
240775,7,1.622447
240776,0,1.630382
240777,1,1.630219
240778,2,1.630375
240779,3,1.624529
240780,4,1.624817
240781,5,1.624451
240782,6,1.622884
240783,7,1.622362
240784,0,1.630539
240785,1,1.630132
240786,2,1.630390
240787,3,1.624700
240788,4,1.624563
240789,5,1.624718
240790,6,1.622922
240791,7,1.622648
240792,0,1.630374
240793,1,1.630254
240794,2,1.630475
240795,3,1.624501
240796,4,1.624680
240797,5,1.624494
240798,6,1.622893
240799,7,1.622580
240800,0,1.630464
240801,1,1.630285
240802,2,1.630095
240803,3,1.624277
240804,4,1.624648
240805,5,1.624394
240806,6,1.622731
240807,7,1.622747
240808,0,1.630064
240809,1,1.630049
240810,2,1.630316
240811,3,1.624440
240812,4,1.624603
240813,5,1.624599
240814,6,1.622844
240815,7,1.622544
240816,0,1.630433
240817,1,1.630200
240818,2,1.630293
240819,3,1.624439
240820,4,1.624775
240821,5,1.624506
240822,6,1.622729
240823,7,1.622802
240824,0,1.630336
240825,1,1.630277
240826,2,1.630138
240827,3,1.624762
240828,4,1.624602
240829,5,1.624669
240830,6,1.622524
240831,7,1.622945
240832,0,1.630209
240833,1,1.630131
240834,2,1.630314
240835,3,1.624582
240836,4,1.624780
240837,5,1.624416
240838,6,1.622880
240839,7,1.622568
240840,0,1.630279
240841,1,1.630640
240842,2,1.629822
240843,3,1.624396
240844,4,1.624703
240845,5,1.624325
240846,6,1.622538
240847,7,1.622756
240848,0,1.630177
240849,1,1.630041
240850,2,1.630384
240851,3,1.624333
240852,4,1.624664
240853,5,1.624879
240854,6,1.622803
240855,7,1.622553
240856,0,1.630329
240857,1,1.630499
240858,2,1.630262
240859,3,1.624768
240860,4,1.624753
240861,5,1.624407
240862,6,1.622909
240863,7,1.622507
240864,0,1.630325
240865,1,1.630331
240866,2,1.630054
240867,3,1.624886
240868,4,1.624497
240869,5,1.624563
240870,6,1.622719
240871,7,1.622783
240872,0,1.630048
240873,1,1.630376
240874,2,1.630063
240875,3,1.624912
240876,4,1.624385
240877,5,1.624382
240878,6,1.622913
240879,7,1.622589
240880,0,1.630366
240881,1,1.630377
240882,2,1.629757
240883,3,1.624571
240884,4,1.624436
240885,5,1.624422
240886,6,1.622618
240887,7,1.622779
240888,0,1.630116
240889,1,1.630017
240890,2,1.630327
240891,3,1.624398
240892,4,1.624848
240893,5,1.624675
240894,6,1.622889
240895,7,1.622556
240896,0,1.630566
240897,1,1.630158
240898,2,1.629965
240899,3,1.624862
240900,4,1.624635
240901,5,1.624591
240902,6,1.622590
240903,7,1.622909
240904,0,1.630099
240905,1,1.630538
240906,2,1.630102
240907,3,1.624789
240908,4,1.624539
240909,5,1.624650
240910,6,1.622519
240911,7,1.622856
240912,0,1.629920
240913,1,1.630425
240914,2,1.630282
240915,3,1.624785
240916,4,1.624686
240917,5,1.624625
240918,6,1.622634
240919,7,1.622902
240920,0,1.630201
240921,1,1.630792
240922,2,1.630022
240923,3,1.624372
240924,4,1.624749
240925,5,1.624484
240926,6,1.622718
240927,7,1.622664
240928,0,1.630208
240929,1,1.629996
240930,2,1.630256
240931,3,1.624479
240932,4,1.624326
240933,5,1.624935
240934,6,1.622524
240935,7,1.622856
240936,0,1.630179
240937,1,1.630206
240938,2,1.630377
240939,3,1.624674
240940,4,1.624554
240941,5,1.624511
240942,6,1.622689
240943,7,1.622789
240944,0,1.630129
240945,1,1.630293
240946,2,1.630065
240947,3,1.624616
240948,4,1.624770
240949,5,1.624381
240950,6,1.622837
240951,7,1.622548
240952,0,1.630375
240953,1,1.630298
240954,2,1.630220
240955,3,1.624662
240956,4,1.624826
240957,5,1.624549
240958,6,1.622872
240959,7,1.622620
240960,0,1.630394
240961,1,1.630188
240962,2,1.629847
240963,3,1.624717
240964,4,1.624330
240965,5,1.624709
240966,6,1.622622
240967,7,1.622371
240968,0,1.630154
240969,1,1.630157
240970,2,1.630502
240971,3,1.624452
240972,4,1.624900
240973,5,1.624583
240974,6,1.622651
240975,7,1.622708
240976,0,1.630143
240977,1,1.630470
240978,2,1.630118
240979,3,1.624769
240980,4,1.624643
240981,5,1.624632
240982,6,1.622778
240983,7,1.622594
240984,0,1.630273
240985,1,1.630400
240986,2,1.630210
240987,3,1.624888
240988,4,1.624627
240989,5,1.624702
240990,6,1.622736
240991,7,1.622908
240992,0,1.630352
240993,1,1.630307
240994,2,1.630129
240995,3,1.624790
240996,4,1.624557
240997,5,1.624590
240998,6,1.622758
240999,7,1.622706
241000,0,1.630407
241001,1,1.630368
241002,2,1.630176
241003,3,1.624229
241004,4,1.624456
241005,5,1.624599
241006,6,1.622357
241007,7,1.622825
241008,0,1.630062
241009,1,1.630219
241010,2,1.630000
241011,3,1.624634
241012,4,1.624292
241013,5,1.624825
241014,6,1.622475
241015,7,1.622484
241016,0,1.630367
241017,1,1.630058
241018,2,1.630355
241019,3,1.624548
241020,4,1.624617
241021,5,1.624650
241022,6,1.622552
241023,7,1.622939
241024,0,1.630201
241025,1,1.630400
241026,2,1.630105
241027,3,1.624874
241028,4,1.624478
241029,5,1.624567
241030,6,1.622658
241031,7,1.622875
241032,0,1.630268
241033,1,1.630431
241034,2,1.630157
241035,3,1.624792
241036,4,1.624633
241037,5,1.624613
241038,6,1.622552
241039,7,1.622652
241040,0,1.630250
241041,1,1.630617
241042,2,1.629933
241043,3,1.624267
241044,4,1.624754
241045,5,1.624340
241046,6,1.622933
241047,7,1.622797
241048,0,1.630118
241049,1,1.630415
241050,2,1.630080
241051,3,1.624715
241052,4,1.624483
241053,5,1.624983
241054,6,1.622607
241055,7,1.622816
241056,0,1.630073
241057,1,1.630403
241058,2,1.630203
241059,3,1.624801
241060,4,1.624741
241061,5,1.624523
241062,6,1.622912
241063,7,1.622558
241064,0,1.630402
241065,1,1.630210
241066,2,1.630321
241067,3,1.624806
241068,4,1.624885
241069,5,1.624490
241070,6,1.622853
241071,7,1.622771
241072,0,1.630467
241073,1,1.630114
241074,2,1.630381
241075,3,1.624511
241076,4,1.624750
241077,5,1.624329
241078,6,1.622761
241079,7,1.622669
241080,0,1.630316
241081,1,1.630382
241082,2,1.629931
241083,3,1.624522
241084,4,1.624352
241085,5,1.624582
241086,6,1.622608
241087,7,1.622872
241088,0,1.630098
241089,1,1.630324
241090,2,1.629985
241091,3,1.624710
241092,4,1.624449
241093,5,1.624663
241094,6,1.622708
241095,7,1.622881
241096,0,1.630284
241097,1,1.630287
241098,2,1.630299
241099,3,1.624609
241100,4,1.624811
241101,5,1.624470
241102,6,1.622838
241103,7,1.622508
241104,0,1.630440
241105,1,1.630099
241106,2,1.630508
241107,3,1.624554
241108,4,1.624821
241109,5,1.624410
241110,6,1.622851
241111,7,1.622643
241112,0,1.630302
241113,1,1.630184
241114,2,1.630304
241115,3,1.624767
241116,4,1.624508
241117,5,1.624680
241118,6,1.622935
241119,7,1.622645
241120,0,1.630487
241121,1,1.630371
241122,2,1.630287
241123,3,1.624310
241124,4,1.624413
241125,5,1.624603
241126,6,1.622552
241127,7,1.623104
241128,0,1.629893
241129,1,1.630286
241130,2,1.629992
241131,3,1.624935
241132,4,1.624382
241133,5,1.624902
241134,6,1.622527
241135,7,1.622849
241136,0,1.630014
241137,1,1.630389
241138,2,1.630089
241139,3,1.624667
241140,4,1.624525
241141,5,1.624578
241142,6,1.622448
241143,7,1.622879
241144,0,1.630113
241145,1,1.630321
241146,2,1.629925
241147,3,1.624842
241148,4,1.624480
241149,5,1.624553
241150,6,1.622972
241151,7,1.622534
241152,0,1.630505
241153,1,1.630351
241154,2,1.630070
241155,3,1.624819
241156,4,1.624563
241157,5,1.624722
241158,6,1.622525
241159,7,1.622912
241160,0,1.630335
241161,1,1.630626
241162,2,1.629851
241163,3,1.624393
241164,4,1.624620
241165,5,1.624298
241166,6,1.622669
241167,7,1.622714
241168,0,1.630073
241169,1,1.630198
241170,2,1.630142
241171,3,1.624474
241172,4,1.624668
241173,5,1.624752
241174,6,1.622910
241175,7,1.622518
241176,0,1.630142
241177,1,1.630386
241178,2,1.630113
241179,3,1.624804
241180,4,1.624478
241181,5,1.624689
241182,6,1.622803
241183,7,1.622591
241184,0,1.630445
241185,1,1.630132
241186,2,1.630151
241187,3,1.624832
241188,4,1.624444
241189,5,1.624712
241190,6,1.622794
241191,7,1.622697
241192,0,1.630108
241193,1,1.630536
241194,2,1.630049
241195,3,1.624901
241196,4,1.624451
241197,5,1.624610
241198,6,1.622518
241199,7,1.622887
241200,0,1.629965
241201,1,1.630793
241202,2,1.629847
241203,3,1.624553
241204,4,1.624403
241205,5,1.624471
241206,6,1.622583
241207,7,1.622865
241208,0,1.630117
241209,1,1.630172
241210,2,1.629993
241211,3,1.624708
241212,4,1.624396
241213,5,1.624866
241214,6,1.622575
241215,7,1.622792
241216,0,1.630121
241217,1,1.630032
241218,2,1.630433
241219,3,1.624469
241220,4,1.624865
241221,5,1.624528
241222,6,1.622666
241223,7,1.622919
241224,0,1.630060
241225,1,1.630456
241226,2,1.630239
241227,3,1.624596
241228,4,1.624880
241229,5,1.624386
241230,6,1.622899
241231,7,1.622502
241232,0,1.630485
241233,1,1.630260
241234,2,1.630258
241235,3,1.624704
241236,4,1.624690
241237,5,1.624546
241238,6,1.622824
241239,7,1.622692
241240,0,1.630079
241241,1,1.630771
241242,2,1.629946
241243,3,1.624553
241244,4,1.624563
241245,5,1.624445
241246,6,1.622867
241247,7,1.622600
241248,0,1.630061
241249,1,1.630231
241250,2,1.630136
241251,3,1.624675
241252,4,1.624395
241253,5,1.624971
241254,6,1.622579
241255,7,1.622826
241256,0,1.630108
241257,1,1.630421
241258,2,1.630326
241259,3,1.624568
241260,4,1.624848
241261,5,1.624503
241262,6,1.622936
241263,7,1.622701
241264,0,1.630453
241265,1,1.629997
241266,2,1.630349
241267,3,1.624682
241268,4,1.624570
241269,5,1.624721
241270,6,1.622540
241271,7,1.622903
241272,0,1.630348
241273,1,1.630006
241274,2,1.630391
241275,3,1.624436
241276,4,1.624896
241277,5,1.624497
241278,6,1.622696
241279,7,1.622829
241280,0,1.630061
241281,1,1.630083
241282,2,1.630151
241283,3,1.624431
241284,4,1.624712
241285,5,1.624502
241286,6,1.622815
241287,7,1.622493
241288,0,1.630416
241289,1,1.630108
241290,2,1.630428
241291,3,1.624682
241292,4,1.624420
241293,5,1.624448
241294,6,1.622735
241295,7,1.622707
241296,0,1.630463
241297,1,1.630126
241298,2,1.630436
241299,3,1.624609
241300,4,1.624710
241301,5,1.624413
241302,6,1.622816
241303,7,1.622490
241304,0,1.630397
241305,1,1.630072
241306,2,1.630531
241307,3,1.624459
241308,4,1.624625
241309,5,1.624453
241310,6,1.622670
241311,7,1.622843
241312,0,1.630093
241313,1,1.630462
241314,2,1.630142
241315,3,1.624777
241316,4,1.624606
241317,5,1.624526
241318,6,1.622885
241319,7,1.622657
241320,0,1.630234
241321,1,1.630619
241322,2,1.629888
241323,3,1.624678
241324,4,1.624227
241325,5,1.624414
241326,6,1.622494
241327,7,1.623030
241328,0,1.630066
241329,1,1.630175
241330,2,1.630065
241331,3,1.624627
241332,4,1.624696
241333,5,1.624720
241334,6,1.622815
241335,7,1.622456
241336,0,1.630442
241337,1,1.630124
241338,2,1.630302
241339,3,1.624795
241340,4,1.624699
241341,5,1.624537
241342,6,1.622790
241343,7,1.622655
241344,0,1.630490
241345,1,1.629973
241346,2,1.630322
241347,3,1.624596
241348,4,1.624689
241349,5,1.624558
241350,6,1.622682
241351,7,1.622891
241352,0,1.630349
241353,1,1.630112
241354,2,1.630369
241355,3,1.624781
241356,4,1.624535
241357,5,1.624621
241358,6,1.622683
241359,7,1.622725
241360,0,1.630197
241361,1,1.630505
241362,2,1.630061
241363,3,1.624218
241364,4,1.624610
241365,5,1.624441
241366,6,1.622669
241367,7,1.622977
241368,0,1.629837
241369,1,1.630189
241370,2,1.630158
241371,3,1.624551
241372,4,1.624492
241373,5,1.624726
241374,6,1.622566
241375,7,1.622617
241376,0,1.630149
241377,1,1.630461
241378,2,1.630085
241379,3,1.624766
241380,4,1.624430
241381,5,1.624567
241382,6,1.622692
241383,7,1.622930
241384,0,1.630116
241385,1,1.630247
241386,2,1.630452
241387,3,1.624668
241388,4,1.624866
241389,5,1.624446
241390,6,1.622772
241391,7,1.622840
241392,0,1.630294
241393,1,1.630244
241394,2,1.630412
241395,3,1.624637
241396,4,1.624667
241397,5,1.624454
