indice,canal,tensao
320509,5,1.624677
320510,6,1.622565
320511,7,1.622844
320512,0,1.630294
320513,1,1.630367
320514,2,1.630360
320515,3,1.624555
320516,4,1.624869
320517,5,1.624667
320518,6,1.622841
320519,7,1.622859
320520,0,1.630289
320521,1,1.630879
320522,2,1.629936
320523,3,1.624675
320524,4,1.624423
320525,5,1.624333
320526,6,1.622941
320527,7,1.622810
320528,0,1.630383
320529,1,1.630204
320530,2,1.630303
320531,3,1.624723
320532,4,1.624784
320533,5,1.624689
320534,6,1.623080
320535,7,1.622567
320536,0,1.630570
320537,1,1.630300
320538,2,1.630670
320539,3,1.624632
320540,4,1.624923
320541,5,1.624508
320542,6,1.622909
320543,7,1.622845
320544,0,1.630525
320545,1,1.630142
320546,2,1.630453
320547,3,1.624766
320548,4,1.624912
320549,5,1.624612
320550,6,1.622899
320551,7,1.622849
320552,0,1.630670
320553,1,1.630346
320554,2,1.630606
320555,3,1.624733
320556,4,1.624999
320557,5,1.624597
320558,6,1.623071
320559,7,1.622819
320560,0,1.630430
320561,1,1.630764
320562,2,1.630157
320563,3,1.624554
320564,4,1.624605
320565,5,1.624662
320566,6,1.622794
320567,7,1.622845
320568,0,1.630418
320569,1,1.630158
320570,2,1.630411
320571,3,1.624528
320572,4,1.624689
320573,5,1.624996
320574,6,1.622646
320575,7,1.622834
320576,0,1.630337
320577,1,1.630246
320578,2,1.630470
320579,3,1.624555
320580,4,1.624747
320581,5,1.624730
320582,6,1.622971
320583,7,1.622709
320584,0,1.630579
320585,1,1.630255
320586,2,1.630507
320587,3,1.624640
320588,4,1.624850
320589,5,1.624650
320590,6,1.622687
320591,7,1.622953
320592,0,1.630243
320593,1,1.630543
320594,2,1.630239
320595,3,1.624725
320596,4,1.624795
320597,5,1.624703
320598,6,1.622779
320599,7,1.623037
320600,0,1.630215
320601,1,1.630728
320602,2,1.630042
320603,3,1.624674
320604,4,1.624425
320605,5,1.624490
320606,6,1.622719
320607,7,1.622748
320608,0,1.630321
320609,1,1.630055
320610,2,1.630516
320611,3,1.624525
320612,4,1.624830
320613,5,1.624791
320614,6,1.623040
320615,7,1.622621
320616,0,1.630502
320617,1,1.630153
320618,2,1.630510
320619,3,1.624742
320620,4,1.624743
320621,5,1.624745
320622,6,1.622957
320623,7,1.622946
320624,0,1.630352
320625,1,1.630283
320626,2,1.630546
320627,3,1.624938
320628,4,1.624621
320629,5,1.624722
320630,6,1.622790
320631,7,1.622988
320632,0,1.630387
320633,1,1.630431
320634,2,1.630371
320635,3,1.624944
320636,4,1.624585
320637,5,1.624694
320638,6,1.622765
320639,7,1.622980
320640,0,1.630290
320641,1,1.630069
320642,2,1.630294
320643,3,1.624275
320644,4,1.624731
320645,5,1.624652
320646,6,1.622658
320647,7,1.622627
320648,0,1.630555
320649,1,1.630237
320650,2,1.630549
320651,3,1.624574
320652,4,1.624595
320653,5,1.624758
320654,6,1.622631
320655,7,1.622939
320656,0,1.630434
320657,1,1.630294
320658,2,1.630629
320659,3,1.624561
320660,4,1.625061
320661,5,1.624570
320662,6,1.623124
320663,7,1.622714
320664,0,1.630386
320665,1,1.630372
320666,2,1.630442
320667,3,1.624724
320668,4,1.624781
320669,5,1.624485
320670,6,1.623045
320671,7,1.622671
320672,0,1.630639
320673,1,1.630220
320674,2,1.630477
320675,3,1.624637
320676,4,1.624910
320677,5,1.624598
320678,6,1.622845
320679,7,1.622836
320680,0,1.630465
320681,1,1.630594
320682,2,1.630238
320683,3,1.624738
320684,4,1.624556
320685,5,1.624594
320686,6,1.622647
320687,7,1.623204
320688,0,1.630189
320689,1,1.630239
320690,2,1.630185
320691,3,1.624961
320692,4,1.624442
320693,5,1.624892
320694,6,1.622710
320695,7,1.622996
320696,0,1.630324
320697,1,1.630485
320698,2,1.630172
320699,3,1.624978
320700,4,1.624730
320701,5,1.624801
320702,6,1.622741
320703,7,1.622835
320704,0,1.630609
320705,1,1.630424
320706,2,1.630272
320707,3,1.624758
320708,4,1.624915
320709,5,1.624553
320710,6,1.622790
320711,7,1.622922
320712,0,1.630287
320713,1,1.630653
320714,2,1.630117
320715,3,1.624960
320716,4,1.624518
320717,5,1.624697
320718,6,1.622865
320719,7,1.622632
320720,0,1.630498
320721,1,1.630537
320722,2,1.630296
320723,3,1.624353
320724,4,1.624811
320725,5,1.624464
320726,6,1.622900
320727,7,1.622745
320728,0,1.630298
320729,1,1.630183
320730,2,1.630453
320731,3,1.624395
320732,4,1.624824
320733,5,1.624773
320734,6,1.623008
320735,7,1.622798
320736,0,1.630138
320737,1,1.630561
320738,2,1.630121
320739,3,1.624895
320740,4,1.624549
320741,5,1.624714
320742,6,1.622703
320743,7,1.623145
320744,0,1.630313
320745,1,1.630653
320746,2,1.630225
320747,3,1.625019
320748,4,1.624675
320749,5,1.624789
320750,6,1.622844
320751,7,1.623101
320752,0,1.630173
320753,1,1.630583
320754,2,1.630150
320755,3,1.624830
320756,4,1.624975
320757,5,1.624587
320758,6,1.622909
320759,7,1.623026
320760,0,1.630315
320761,1,1.630659
320762,2,1.629999
320763,3,1.624665
320764,4,1.624545
320765,5,1.624644
320766,6,1.622545
320767,7,1.623104
320768,0,1.630182
320769,1,1.630102
320770,2,1.630268
320771,3,1.624619
320772,4,1.624834
320773,5,1.624541
320774,6,1.622946
320775,7,1.622694
320776,0,1.630369
320777,1,1.630384
320778,2,1.630409
320779,3,1.624561
320780,4,1.625026
320781,5,1.624675
320782,6,1.622881
320783,7,1.622706
320784,0,1.630483
320785,1,1.630318
320786,2,1.630461
320787,3,1.624836
320788,4,1.624663
320789,5,1.624573
320790,6,1.622806
320791,7,1.622921
320792,0,1.630280
320793,1,1.630365
320794,2,1.630574
320795,3,1.624504
320796,4,1.624963
320797,5,1.624657
320798,6,1.622780
320799,7,1.623089
320800,0,1.630257
320801,1,1.630850
320802,2,1.630021
320803,3,1.624607
320804,4,1.624516
320805,5,1.624708
320806,6,1.622747
320807,7,1.623018
320808,0,1.630126
320809,1,1.630501
320810,2,1.630175
320811,3,1.624798
320812,4,1.624582
320813,5,1.624889
320814,6,1.622695
320815,7,1.622920
320816,0,1.630242
320817,1,1.630519
320818,2,1.630336
320819,3,1.624931
320820,4,1.624563
320821,5,1.624738
320822,6,1.622772
320823,7,1.623162
320824,0,1.630290
320825,1,1.630530
320826,2,1.630321
320827,3,1.624935
320828,4,1.624624
320829,5,1.624746
320830,6,1.622802
320831,7,1.622986
320832,0,1.630501
320833,1,1.630005
320834,2,1.630367
320835,3,1.624908
320836,4,1.624627
320837,5,1.624868
320838,6,1.622875
320839,7,1.622705
320840,0,1.630517
320841,1,1.630680
320842,2,1.630140
320843,3,1.624337
320844,4,1.624736
320845,5,1.624408
320846,6,1.622890
320847,7,1.622801
320848,0,1.630220
320849,1,1.630278
320850,2,1.630184
320851,3,1.624738
320852,4,1.624496
320853,5,1.624731
320854,6,1.622902
320855,7,1.622890
320856,0,1.630298
320857,1,1.630281
320858,2,1.630602
320859,3,1.624617
320860,4,1.624838
320861,5,1.624580
320862,6,1.622872
320863,7,1.622639
320864,0,1.630487
320865,1,1.630411
320866,2,1.630300
320867,3,1.624720
320868,4,1.624697
320869,5,1.624587
320870,6,1.622701
320871,7,1.622765
320872,0,1.630670
320873,1,1.630251
320874,2,1.630431
320875,3,1.624745
320876,4,1.624786
320877,5,1.624619
320878,6,1.623028
320879,7,1.622751
320880,0,1.630551
320881,1,1.630475
320882,2,1.630197
320883,3,1.624572
320884,4,1.624606
320885,5,1.624618
320886,6,1.622661
320887,7,1.623140
320888,0,1.630191
320889,1,1.630405
320890,2,1.630149
320891,3,1.624755
320892,4,1.624897
320893,5,1.625046
320894,6,1.622933
320895,7,1.622896
320896,0,1.630406
320897,1,1.630471
320898,2,1.630294
320899,3,1.624870
320900,4,1.624701
320901,5,1.624627
320902,6,1.622705
320903,7,1.623052
320904,0,1.630238
320905,1,1.630575
320906,2,1.630381
320907,3,1.624785
320908,4,1.624594
320909,5,1.624717
320910,6,1.622636
320911,7,1.622938
320912,0,1.630254
320913,1,1.630272
320914,2,1.630577
320915,3,1.624574
320916,4,1.624876
320917,5,1.624610
320918,6,1.623117
320919,7,1.622760
320920,0,1.630350
320921,1,1.630659
320922,2,1.630051
320923,3,1.624714
320924,4,1.624488
320925,5,1.624638
320926,6,1.622572
320927,7,1.623124
320928,0,1.630092
320929,1,1.630439
320930,2,1.630048
320931,3,1.624898
320932,4,1.624523
320933,5,1.625045
320934,6,1.622669
320935,7,1.622937
320936,0,1.630203
320937,1,1.630580
320938,2,1.630272
320939,3,1.624972
320940,4,1.624671
320941,5,1.624709
320942,6,1.622823
320943,7,1.622929
320944,0,1.630372
320945,1,1.630192
320946,2,1.630338
320947,3,1.624783
320948,4,1.624717
320949,5,1.624807
320950,6,1.622756
320951,7,1.623022
320952,0,1.630270
320953,1,1.630516
320954,2,1.630322
320955,3,1.624966
320956,4,1.624724
320957,5,1.624814
320958,6,1.622874
320959,7,1.623069
320960,0,1.630300
320961,1,1.630267
320962,2,1.630074
320963,3,1.624827
320964,4,1.624610
320965,5,1.624752
320966,6,1.622803
320967,7,1.622679
320968,0,1.630023
320969,1,1.630520
320970,2,1.630315
320971,3,1.624626
320972,4,1.624867
320973,5,1.624541
320974,6,1.622902
320975,7,1.622822
320976,0,1.630354
320977,1,1.630216
320978,2,1.630541
320979,3,1.624641
320980,4,1.625072
320981,5,1.624590
320982,6,1.623011
320983,7,1.622611
320984,0,1.630612
320985,1,1.630364
320986,2,1.630599
320987,3,1.624505
320988,4,1.624950
320989,5,1.624543
320990,6,1.623011
320991,7,1.622743
320992,0,1.630439
320993,1,1.630160
320994,2,1.630444
320995,3,1.624704
320996,4,1.625012
320997,5,1.624702
320998,6,1.622921
320999,7,1.622814
321000,0,1.630371
321001,1,1.630718
321002,2,1.630003
321003,3,1.624706
321004,4,1.624628
321005,5,1.624656
321006,6,1.622888
321007,7,1.622799
321008,0,1.630211
321009,1,1.630467
321010,2,1.630049
321011,3,1.624811
321012,4,1.624497
321013,5,1.624863
321014,6,1.622918
321015,7,1.622768
321016,0,1.630641
321017,1,1.630147
321018,2,1.630474
321019,3,1.624951
321020,4,1.624671
321021,5,1.624756
321022,6,1.622686
321023,7,1.623065
321024,0,1.630406
321025,1,1.630251
321026,2,1.630390
321027,3,1.624703
321028,4,1.624866
321029,5,1.624749
321030,6,1.622827
321031,7,1.622792
321032,0,1.630469
321033,1,1.630549
321034,2,1.630183
321035,3,1.624954
321036,4,1.624603
321037,5,1.624761
321038,6,1.622593
321039,7,1.622875
321040,0,1.630244
321041,1,1.630673
321042,2,1.630131
321043,3,1.624345
321044,4,1.624695
321045,5,1.624665
321046,6,1.622610
321047,7,1.623055
321048,0,1.630065
321049,1,1.630477
321050,2,1.630133
321051,3,1.624831
321052,4,1.624515
321053,5,1.624861
321054,6,1.622902
321055,7,1.622708
321056,0,1.630403
321057,1,1.630448
321058,2,1.630378
321059,3,1.624821
321060,4,1.624606
321061,5,1.624820
321062,6,1.622786
321063,7,1.623031
321064,0,1.630076
321065,1,1.630608
321066,2,1.630107
321067,3,1.625034
321068,4,1.624635
321069,5,1.624772
321070,6,1.622937
321071,7,1.622773
321072,0,1.630499
321073,1,1.630133
321074,2,1.630633
321075,3,1.624639
321076,4,1.624941
321077,5,1.624566
321078,6,1.622836
321079,7,1.622773
321080,0,1.630549
321081,1,1.630399
321082,2,1.630358
321083,3,1.624408
321084,4,1.624898
321085,5,1.624471
321086,6,1.622967
321087,7,1.622818
321088,0,1.630471
321089,1,1.630496
321090,2,1.630599
321091,3,1.624486
321092,4,1.624980
321093,5,1.624613
321094,6,1.622965
321095,7,1.622943
321096,0,1.630507
321097,1,1.630231
321098,2,1.630430
321099,3,1.624812
321100,4,1.624629
321101,5,1.624748
321102,6,1.622705
321103,7,1.622875
321104,0,1.630392
321105,1,1.630213
321106,2,1.630533
321107,3,1.624595
321108,4,1.624938
321109,5,1.624506
321110,6,1.623041
321111,7,1.622666
321112,0,1.630543
321113,1,1.630236
321114,2,1.630626
321115,3,1.624724
321116,4,1.624745
321117,5,1.624511
321118,6,1.623070
321119,7,1.622770
321120,0,1.630481
321121,1,1.630769
321122,2,1.629891
321123,3,1.624817
321124,4,1.624351
321125,5,1.624684
321126,6,1.622544
321127,7,1.622950
321128,0,1.630332
321129,1,1.630241
321130,2,1.630195
321131,3,1.624849
321132,4,1.624492
321133,5,1.625046
321134,6,1.622692
321135,7,1.623021
321136,0,1.630079
321137,1,1.630562
321138,2,1.630226
321139,3,1.624845
321140,4,1.624705
321141,5,1.624510
321142,6,1.622937
321143,7,1.622874
321144,0,1.630443
321145,1,1.630257
321146,2,1.630540
321147,3,1.624542
321148,4,1.624683
321149,5,1.624810
321150,6,1.622675
321151,7,1.622919
321152,0,1.630600
321153,1,1.630245
321154,2,1.630577
321155,3,1.624789
321156,4,1.624844
321157,5,1.624503
321158,6,1.623089
321159,7,1.622825
321160,0,1.630561
321161,1,1.630467
321162,2,1.630217
321163,3,1.624396
321164,4,1.624796
321165,5,1.624541
321166,6,1.622692
321167,7,1.622781
321168,0,1.630384
321169,1,1.630007
321170,2,1.630518
321171,3,1.624541
321172,4,1.624781
321173,5,1.624832
321174,6,1.623066
321175,7,1.622543
321176,0,1.630251
321177,1,1.630363
321178,2,1.630195
321179,3,1.624985
321180,4,1.624658
321181,5,1.624525
321182,6,1.622899
321183,7,1.622639
321184,0,1.630376
321185,1,1.630514
321186,2,1.630169
321187,3,1.624923
321188,4,1.624748
321189,5,1.624726
321190,6,1.622984
321191,7,1.622768
321192,0,1.630566
321193,1,1.630124
321194,2,1.630515
321195,3,1.624618
321196,4,1.624773
321197,5,1.624774
321198,6,1.622829
321199,7,1.623033
321200,0,1.630071
321201,1,1.630777
321202,2,1.630012
321203,3,1.624477
321204,4,1.624488
321205,5,1.624509
321206,6,1.622584
321207,7,1.623164
321208,0,1.630087
321209,1,1.630399
321210,2,1.630167
321211,3,1.624791
321212,4,1.624929
321213,5,1.624712
321214,6,1.622928
321215,7,1.622642
321216,0,1.630632
321217,1,1.630251
321218,2,1.630503
321219,3,1.624767
321220,4,1.624952
321221,5,1.624620
321222,6,1.622806
321223,7,1.622823
321224,0,1.630604
321225,1,1.630321
321226,2,1.630526
321227,3,1.624566
321228,4,1.624931
321229,5,1.624501
321230,6,1.623057
321231,7,1.622620
321232,0,1.630603
321233,1,1.630178
321234,2,1.630576
321235,3,1.624519
321236,4,1.624705
321237,5,1.624752
321238,6,1.622923
321239,7,1.622791
321240,0,1.630496
321241,1,1.630543
321242,2,1.630352
321243,3,1.624351
321244,4,1.624639
321245,5,1.624538
321246,6,1.622720
321247,7,1.622928
321248,0,1.630247
321249,1,1.630129
321250,2,1.630276
321251,3,1.624699
321252,4,1.624647
321253,5,1.624952
321254,6,1.622787
321255,7,1.622979
321256,0,1.630133
321257,1,1.630571
321258,2,1.630349
321259,3,1.624754
321260,4,1.624759
321261,5,1.624578
321262,6,1.622874
321263,7,1.622886
321264,0,1.630228
321265,1,1.630664
321266,2,1.630179
321267,3,1.624863
321268,4,1.624600
321269,5,1.624725
321270,6,1.622813
321271,7,1.622964
321272,0,1.630207
321273,1,1.630555
321274,2,1.630096
321275,3,1.624913
321276,4,1.624799
321277,5,1.624654
321278,6,1.622772
321279,7,1.622999
321280,0,1.630457
321281,1,1.630218
321282,2,1.630374
321283,3,1.624577
321284,4,1.624777
321285,5,1.624672
321286,6,1.623015
321287,7,1.622837
321288,0,1.630157
321289,1,1.630489
321290,2,1.630378
321291,3,1.624561
321292,4,1.624857
321293,5,1.624538
321294,6,1.622960
321295,7,1.622906
321296,0,1.630337
321297,1,1.630341
321298,2,1.630586
321299,3,1.624545
321300,4,1.624795
321301,5,1.624822
321302,6,1.622915
321303,7,1.622790
321304,0,1.630495
321305,1,1.630291
321306,2,1.630626
321307,3,1.624578
321308,4,1.624917
321309,5,1.624587
321310,6,1.622653
321311,7,1.622979
321312,0,1.630204
321313,1,1.630513
321314,2,1.630219
321315,3,1.624835
321316,4,1.624781
321317,5,1.624667
321318,6,1.622689
321319,7,1.623079
321320,0,1.630258
321321,1,1.630822
321322,2,1.630076
321323,3,1.624589
321324,4,1.624579
321325,5,1.624602
321326,6,1.622894
321327,7,1.623006
321328,0,1.630102
321329,1,1.630418
321330,2,1.630046
321331,3,1.624788
321332,4,1.624787
321333,5,1.624925
321334,6,1.622736
321335,7,1.622822
321336,0,1.630228
321337,1,1.630566
321338,2,1.630241
321339,3,1.624920
321340,4,1.624703
321341,5,1.624660
321342,6,1.622876
321343,7,1.623104
321344,0,1.630204
321345,1,1.630279
321346,2,1.630434
321347,3,1.624786
321348,4,1.624742
321349,5,1.624821
321350,6,1.622893
321351,7,1.622791
321352,0,1.630477
321353,1,1.630476
321354,2,1.630230
321355,3,1.624910
321356,4,1.624686
321357,5,1.624849
321358,6,1.622806
321359,7,1.622857
321360,0,1.630504
321361,1,1.630498
321362,2,1.630161
321363,3,1.624382
321364,4,1.624732
321365,5,1.624636
321366,6,1.623000
321367,7,1.622944
321368,0,1.630337
321369,1,1.630067
321370,2,1.630514
321371,3,1.624521
321372,4,1.624848
321373,5,1.624869
321374,6,1.622784
321375,7,1.622578
321376,0,1.630501
321377,1,1.630273
321378,2,1.630276
321379,3,1.624833
321380,4,1.624578
321381,5,1.624765
321382,6,1.622918
321383,7,1.622940
321384,0,1.630181
321385,1,1.630562
321386,2,1.630292
321387,3,1.624927
321388,4,1.624587
321389,5,1.624759
321390,6,1.622873
321391,7,1.622775
321392,0,1.630424
321393,1,1.630254
321394,2,1.630462
321395,3,1.624583
321396,4,1.624964
321397,5,1.624557
