indice,canal,tensao
100977,1,1.630093
100978,2,1.630210
100979,3,1.624603
100980,4,1.624603
100981,5,1.624462
100982,6,1.622697
100983,7,1.622698
100984,0,1.630145
100985,1,1.630087
100986,2,1.630190
100987,3,1.624665
100988,4,1.624500
100989,5,1.624551
100990,6,1.622736
100991,7,1.622586
100992,0,1.630068
100993,1,1.630234
100994,2,1.630076
100995,3,1.624547
100996,4,1.624542
100997,5,1.624516
100998,6,1.622629
100999,7,1.622580
101000,0,1.630135
101001,1,1.630282
101002,2,1.630061
101003,3,1.624533
101004,4,1.624599
101005,5,1.624413
101006,6,1.622664
101007,7,1.622782
101008,0,1.630092
101009,1,1.630055
101010,2,1.630191
101011,3,1.624540
101012,4,1.624579
101013,5,1.624494
101014,6,1.622754
101015,7,1.622702
101016,0,1.630092
101017,1,1.630144
101018,2,1.630183
101019,3,1.624544
101020,4,1.624594
101021,5,1.624531
101022,6,1.622573
101023,7,1.622682
101024,0,1.630149
101025,1,1.630087
101026,2,1.630128
101027,3,1.624653
101028,4,1.624525
101029,5,1.624544
101030,6,1.622652
101031,7,1.622527
101032,0,1.630059
101033,1,1.630155
101034,2,1.630065
101035,3,1.624488
101036,4,1.624507
101037,5,1.624504
101038,6,1.622652
101039,7,1.622578
101040,0,1.630121
101041,1,1.630297
101042,2,1.630105
101043,3,1.624500
101044,4,1.624724
101045,5,1.624460
101046,6,1.622643
101047,7,1.622769
101048,0,1.630137
101049,1,1.630062
101050,2,1.630037
101051,3,1.624480
101052,4,1.624604
101053,5,1.624521
101054,6,1.622707
101055,7,1.622570
101056,0,1.630159
101057,1,1.630147
101058,2,1.630186
101059,3,1.624600
101060,4,1.624629
101061,5,1.624539
101062,6,1.622668
101063,7,1.622599
101064,0,1.630136
101065,1,1.630171
101066,2,1.629995
101067,3,1.624517
101068,4,1.624454
101069,5,1.624526
101070,6,1.622655
101071,7,1.622566
101072,0,1.630125
101073,1,1.630145
101074,2,1.630116
101075,3,1.624501
101076,4,1.624610
101077,5,1.624512
101078,6,1.622670
101079,7,1.622545
101080,0,1.630213
101081,1,1.630228
101082,2,1.630041
101083,3,1.624578
101084,4,1.624601
101085,5,1.624385
101086,6,1.622579
101087,7,1.622739
101088,0,1.630124
101089,1,1.630131
101090,2,1.630065
101091,3,1.624662
101092,4,1.624583
101093,5,1.624584
101094,6,1.622625
101095,7,1.622645
101096,0,1.630141
101097,1,1.630170
101098,2,1.630055
101099,3,1.624657
101100,4,1.624572
101101,5,1.624421
101102,6,1.622562
101103,7,1.622527
101104,0,1.629988
101105,1,1.630082
101106,2,1.630042
101107,3,1.624590
101108,4,1.624612
101109,5,1.624469
101110,6,1.622571
101111,7,1.622653
101112,0,1.630217
101113,1,1.630073
101114,2,1.630161
101115,3,1.624578
101116,4,1.624610
101117,5,1.624472
101118,6,1.622619
101119,7,1.622579
101120,0,1.630070
101121,1,1.630054
101122,2,1.630138
101123,3,1.624623
101124,4,1.624602
101125,5,1.624599
101126,6,1.622561
101127,7,1.622639
101128,0,1.630046
101129,1,1.630141
101130,2,1.630087
101131,3,1.624551
101132,4,1.624581
101133,5,1.624512
101134,6,1.622685
101135,7,1.622559
101136,0,1.630108
101137,1,1.630070
101138,2,1.630179
101139,3,1.624557
101140,4,1.624556
101141,5,1.624485
101142,6,1.622629
101143,7,1.622645
101144,0,1.630065
101145,1,1.630041
101146,2,1.630116
101147,3,1.624566
101148,4,1.624559
101149,5,1.624563
101150,6,1.622666
101151,7,1.622628
101152,0,1.630118
101153,1,1.630127
101154,2,1.630097
101155,3,1.624596
101156,4,1.624531
101157,5,1.624488
101158,6,1.622650
101159,7,1.622635
101160,0,1.630128
101161,1,1.630263
101162,2,1.630064
101163,3,1.624539
101164,4,1.624598
101165,5,1.624452
101166,6,1.622661
101167,7,1.622680
101168,0,1.630121
101169,1,1.630142
101170,2,1.630152
101171,3,1.624514
101172,4,1.624501
101173,5,1.624469
101174,6,1.622577
101175,7,1.622495
101176,0,1.630141
101177,1,1.630158
101178,2,1.630127
101179,3,1.624509
101180,4,1.624606
101181,5,1.624525
101182,6,1.622661
101183,7,1.622624
101184,0,1.630155
101185,1,1.630207
101186,2,1.630060
101187,3,1.624571
101188,4,1.624599
101189,5,1.624447
101190,6,1.622621
101191,7,1.622604
101192,0,1.630151
101193,1,1.630092
101194,2,1.630126
101195,3,1.624683
101196,4,1.624598
101197,5,1.624492
101198,6,1.622630
101199,7,1.622689
101200,0,1.630162
101201,1,1.630215
101202,2,1.630120
101203,3,1.624563
101204,4,1.624613
101205,5,1.624435
101206,6,1.622642
101207,7,1.622697
101208,0,1.630055
101209,1,1.630079
101210,2,1.630051
101211,3,1.624547
101212,4,1.624555
101213,5,1.624503
101214,6,1.622655
101215,7,1.622643
101216,0,1.630107
101217,1,1.630213
101218,2,1.630133
101219,3,1.624607
101220,4,1.624518
101221,5,1.624568
101222,6,1.622587
101223,7,1.622654
101224,0,1.629992
101225,1,1.630139
101226,2,1.630138
101227,3,1.624473
101228,4,1.624561
101229,5,1.624552
101230,6,1.622662
101231,7,1.622602
101232,0,1.630221
101233,1,1.630112
101234,2,1.630163
101235,3,1.624607
101236,4,1.624579
101237,5,1.624458
101238,6,1.622686
101239,7,1.622642
101240,0,1.630079
101241,1,1.630240
101242,2,1.630052
101243,3,1.624464
101244,4,1.624555
101245,5,1.624416
101246,6,1.622676
101247,7,1.622633
101248,0,1.630020
101249,1,1.630061
101250,2,1.630121
101251,3,1.624616
101252,4,1.624568
101253,5,1.624513
101254,6,1.622627
101255,7,1.622694
101256,0,1.630107
101257,1,1.630133
101258,2,1.630004
101259,3,1.624604
101260,4,1.624612
101261,5,1.624476
101262,6,1.622590
101263,7,1.622639
101264,0,1.630113
101265,1,1.630116
101266,2,1.630256
101267,3,1.624563
101268,4,1.624595
101269,5,1.624556
101270,6,1.622711
101271,7,1.622566
101272,0,1.630192
101273,1,1.630142
101274,2,1.630099
101275,3,1.624526
101276,4,1.624618
101277,5,1.624453
101278,6,1.622608
101279,7,1.622600
101280,0,1.630068
101281,1,1.630278
101282,2,1.630015
101283,3,1.624567
101284,4,1.624635
101285,5,1.624438
101286,6,1.622616
101287,7,1.622713
101288,0,1.630082
101289,1,1.630119
101290,2,1.630101
101291,3,1.624602
101292,4,1.624559
101293,5,1.624464
101294,6,1.622557
101295,7,1.622568
101296,0,1.630086
101297,1,1.630100
101298,2,1.630162
101299,3,1.624563
101300,4,1.624637
101301,5,1.624572
101302,6,1.622725
101303,7,1.622683
101304,0,1.630186
101305,1,1.630101
101306,2,1.630098
101307,3,1.624488
101308,4,1.624576
101309,5,1.624504
101310,6,1.622623
101311,7,1.622632
101312,0,1.630102
101313,1,1.630062
101314,2,1.630024
101315,3,1.624569
101316,4,1.624557
101317,5,1.624480
101318,6,1.622637
101319,7,1.622561
101320,0,1.630067
101321,1,1.630279
101322,2,1.630016
101323,3,1.624524
101324,4,1.624672
101325,5,1.624463
101326,6,1.622643
101327,7,1.622657
101328,0,1.630098
101329,1,1.630099
101330,2,1.630189
101331,3,1.624568
101332,4,1.624582
101333,5,1.624460
101334,6,1.622666
101335,7,1.622630
101336,0,1.630145
101337,1,1.630170
101338,2,1.630198
101339,3,1.624604
101340,4,1.624637
101341,5,1.624513
101342,6,1.622677
101343,7,1.622614
101344,0,1.630127
101345,1,1.630174
101346,2,1.630047
101347,3,1.624623
101348,4,1.624559
101349,5,1.624475
101350,6,1.622683
101351,7,1.622617
101352,0,1.630120
101353,1,1.630085
101354,2,1.630097
101355,3,1.624557
101356,4,1.624542
101357,5,1.624482
101358,6,1.622623
101359,7,1.622567
101360,0,1.630179
101361,1,1.630244
101362,2,1.630120
101363,3,1.624508
101364,4,1.624728
101365,5,1.624488
101366,6,1.622649
101367,7,1.622705
101368,0,1.630104
101369,1,1.630129
101370,2,1.630132
101371,3,1.624584
101372,4,1.624530
101373,5,1.624571
101374,6,1.622667
101375,7,1.622673
101376,0,1.630087
101377,1,1.630192
101378,2,1.630073
101379,3,1.624611
101380,4,1.624579
101381,5,1.624533
101382,6,1.622621
101383,7,1.622583
101384,0,1.630059
101385,1,1.630050
101386,2,1.630080
101387,3,1.624547
101388,4,1.624534
101389,5,1.624463
101390,6,1.622674
101391,7,1.622601
101392,0,1.630142
101393,1,1.630145
101394,2,1.630114
101395,3,1.624532
101396,4,1.624629
101397,5,1.624503
101398,6,1.622619
101399,7,1.622534
101400,0,1.630028
101401,1,1.630294
101402,2,1.630039
101403,3,1.624525
101404,4,1.624655
101405,5,1.624479
101406,6,1.622664
101407,7,1.622790
101408,0,1.630056
101409,1,1.630172
101410,2,1.630155
101411,3,1.624559
101412,4,1.624547
101413,5,1.624550
101414,6,1.622634
101415,7,1.622593
101416,0,1.630048
101417,1,1.630093
101418,2,1.630059
101419,3,1.624524
101420,4,1.624485
101421,5,1.624453
101422,6,1.622571
101423,7,1.622566
101424,0,1.630139
101425,1,1.630176
101426,2,1.630138
101427,3,1.624494
101428,4,1.624569
101429,5,1.624464
101430,6,1.622689
101431,7,1.622570
101432,0,1.630126
101433,1,1.630073
101434,2,1.630149
101435,3,1.624560
101436,4,1.624564
101437,5,1.624514
101438,6,1.622608
101439,7,1.622645
101440,0,1.630126
101441,1,1.630371
101442,2,1.630087
101443,3,1.624632
101444,4,1.624736
101445,5,1.624494
101446,6,1.622646
101447,7,1.622795
101448,0,1.630086
101449,1,1.630164
101450,2,1.630064
101451,3,1.624592
101452,4,1.624535
101453,5,1.624421
101454,6,1.622553
101455,7,1.622592
101456,0,1.630113
101457,1,1.630096
101458,2,1.630096
101459,3,1.624528
101460,4,1.624564
101461,5,1.624489
101462,6,1.622707
101463,7,1.622612
101464,0,1.630181
101465,1,1.630108
101466,2,1.630124
101467,3,1.624542
101468,4,1.624555
101469,5,1.624441
101470,6,1.622621
101471,7,1.622569
101472,0,1.630121
101473,1,1.630123
101474,2,1.630095
101475,3,1.624532
101476,4,1.624588
101477,5,1.624618
101478,6,1.622746
101479,7,1.622646
101480,0,1.630101
101481,1,1.630306
101482,2,1.629989
101483,3,1.624551
101484,4,1.624626
101485,5,1.624438
101486,6,1.622587
101487,7,1.622739
101488,0,1.630074
101489,1,1.630017
101490,2,1.630037
101491,3,1.624520
101492,4,1.624569
101493,5,1.624437
101494,6,1.622670
101495,7,1.622573
101496,0,1.630155
101497,1,1.630122
101498,2,1.630126
101499,3,1.624510
101500,4,1.624609
101501,5,1.624478
101502,6,1.622610
101503,7,1.622601
101504,0,1.630106
101505,1,1.630036
101506,2,1.630107
101507,3,1.624604
101508,4,1.624579
101509,5,1.624475
101510,6,1.622741
101511,7,1.622620
101512,0,1.630160
101513,1,1.630160
101514,2,1.630152
101515,3,1.624514
101516,4,1.624568
101517,5,1.624523
101518,6,1.622690
101519,7,1.622668
101520,0,1.630159
101521,1,1.630273
101522,2,1.630031
101523,3,1.624544
101524,4,1.624622
101525,5,1.624386
101526,6,1.622574
101527,7,1.622638
101528,0,1.630072
101529,1,1.630133
101530,2,1.630046
101531,3,1.624501
101532,4,1.624511
101533,5,1.624544
101534,6,1.622652
101535,7,1.622615
101536,0,1.630132
101537,1,1.630091
101538,2,1.630135
101539,3,1.624614
101540,4,1.624603
101541,5,1.624439
101542,6,1.622638
101543,7,1.622572
101544,0,1.630068
101545,1,1.630107
101546,2,1.630102
101547,3,1.624629
101548,4,1.624563
101549,5,1.624566
101550,6,1.622739
101551,7,1.622640
101552,0,1.630155
101553,1,1.630109
101554,2,1.630163
101555,3,1.624575
101556,4,1.624625
101557,5,1.624485
101558,6,1.622568
101559,7,1.622476
101560,0,1.630085
101561,1,1.630238
101562,2,1.630030
101563,3,1.624545
101564,4,1.624606
101565,5,1.624485
101566,6,1.622589
101567,7,1.622757
101568,0,1.630069
101569,1,1.630181
101570,2,1.630096
101571,3,1.624612
101572,4,1.624569
101573,5,1.624512
101574,6,1.622615
101575,7,1.622623
101576,0,1.630090
101577,1,1.630071
101578,2,1.630079
101579,3,1.624539
101580,4,1.624610
101581,5,1.624530
101582,6,1.622713
101583,7,1.622640
101584,0,1.630104
101585,1,1.630116
101586,2,1.630185
101587,3,1.624563
101588,4,1.624607
101589,5,1.624535
101590,6,1.622684
101591,7,1.622642
101592,0,1.630101
101593,1,1.630085
101594,2,1.630068
101595,3,1.624533
101596,4,1.624526
101597,5,1.624489
101598,6,1.622611
101599,7,1.622657
101600,0,1.630117
101601,1,1.630308
101602,2,1.630051
101603,3,1.624638
101604,4,1.624571
101605,5,1.624467
101606,6,1.622655
101607,7,1.622773
101608,0,1.630090
101609,1,1.630155
101610,2,1.630076
101611,3,1.624557
101612,4,1.624520
101613,5,1.624475
101614,6,1.622688
101615,7,1.622649
101616,0,1.630170
101617,1,1.630148
101618,2,1.630167
101619,3,1.624528
101620,4,1.624592
101621,5,1.624569
101622,6,1.622708
101623,7,1.622613
101624,0,1.630122
101625,1,1.630135
101626,2,1.630064
101627,3,1.624553
101628,4,1.624483
101629,5,1.624450
101630,6,1.622578
101631,7,1.622509
101632,0,1.630113
101633,1,1.630062
101634,2,1.630050
101635,3,1.624601
101636,4,1.624545
101637,5,1.624552
101638,6,1.622645
101639,7,1.622690
101640,0,1.630092
101641,1,1.630306
101642,2,1.629955
101643,3,1.624497
101644,4,1.624622
101645,5,1.624405
101646,6,1.622537
101647,7,1.622719
101648,0,1.630080
101649,1,1.630145
101650,2,1.630139
101651,3,1.624578
101652,4,1.624674
101653,5,1.624527
101654,6,1.622744
101655,7,1.622664
101656,0,1.630219
101657,1,1.630102
101658,2,1.630101
101659,3,1.624531
101660,4,1.624599
101661,5,1.624490
101662,6,1.622577
101663,7,1.622576
101664,0,1.630011
101665,1,1.630105
101666,2,1.630056
101667,3,1.624552
101668,4,1.624555
101669,5,1.624546
101670,6,1.622630
101671,7,1.622664
101672,0,1.630051
101673,1,1.630141
101674,2,1.630126
101675,3,1.624578
101676,4,1.624516
101677,5,1.624482
101678,6,1.622668
101679,7,1.622594
101680,0,1.630116
101681,1,1.630239
101682,2,1.630026
101683,3,1.624505
101684,4,1.624616
101685,5,1.624405
101686,6,1.622705
101687,7,1.622733
101688,0,1.630139
101689,1,1.630200
101690,2,1.630188
101691,3,1.624599
101692,4,1.624581
101693,5,1.624479
101694,6,1.622578
101695,7,1.622612
101696,0,1.630055
101697,1,1.630009
101698,2,1.629951
101699,3,1.624578
101700,4,1.624508
101701,5,1.624415
101702,6,1.622566
101703,7,1.622618
101704,0,1.630082
101705,1,1.630126
101706,2,1.630073
101707,3,1.624535
101708,4,1.624575
101709,5,1.624469
101710,6,1.622640
101711,7,1.622617
101712,0,1.630162
101713,1,1.630092
101714,2,1.630181
101715,3,1.624568
101716,4,1.624550
101717,5,1.624504
101718,6,1.622627
101719,7,1.622559
101720,0,1.630124
101721,1,1.630304
101722,2,1.630054
101723,3,1.624641
101724,4,1.624665
101725,5,1.624539
101726,6,1.622651
101727,7,1.622795
101728,0,1.630058
101729,1,1.630169
101730,2,1.630114
101731,3,1.624604
101732,4,1.624554
101733,5,1.624508
101734,6,1.622627
101735,7,1.622570
101736,0,1.630067
101737,1,1.630081
101738,2,1.630113
101739,3,1.624506
101740,4,1.624491
101741,5,1.624451
101742,6,1.622633
101743,7,1.622604
101744,0,1.630139
101745,1,1.630099
101746,2,1.630139
101747,3,1.624514
101748,4,1.624537
101749,5,1.624516
101750,6,1.622626
101751,7,1.622541
101752,0,1.630134
101753,1,1.630113
101754,2,1.630124
101755,3,1.624596
101756,4,1.624594
101757,5,1.624569
101758,6,1.622686
101759,7,1.622686
101760,0,1.630082
101761,1,1.630300
101762,2,1.630036
101763,3,1.624593
101764,4,1.624631
101765,5,1.624462
101766,6,1.622654
101767,7,1.622704
101768,0,1.629980
101769,1,1.630121
101770,2,1.630037
101771,3,1.624572
101772,4,1.624426
101773,5,1.624454
101774,6,1.622597
101775,7,1.622595
101776,0,1.630082
101777,1,1.630120
101778,2,1.630142
101779,3,1.624526
101780,4,1.624592
101781,5,1.624448
101782,6,1.622676
101783,7,1.622559
101784,0,1.630077
101785,1,1.630068
101786,2,1.630101
101787,3,1.624557
101788,4,1.624537
101789,5,1.624494
101790,6,1.622648
101791,7,1.622617
101792,0,1.630141
101793,1,1.630164
101794,2,1.630091
101795,3,1.624639
101796,4,1.624582
101797,5,1.624510
101798,6,1.622679
101799,7,1.622593
101800,0,1.630069
101801,1,1.630258
101802,2,1.629946
101803,3,1.624524
101804,4,1.624621
101805,5,1.624401
101806,6,1.622549
101807,7,1.622684
101808,0,1.630000
101809,1,1.630058
101810,2,1.630169
101811,3,1.624547
101812,4,1.624521
101813,5,1.624519
101814,6,1.622692
101815,7,1.622607
101816,0,1.630163
101817,1,1.630084
101818,2,1.630098
101819,3,1.624498
101820,4,1.624500
101821,5,1.624529
101822,6,1.622630
101823,7,1.622565
101824,0,1.630079
101825,1,1.630108
101826,2,1.630114
101827,3,1.624568
101828,4,1.624560
101829,5,1.624582
101830,6,1.622686
101831,7,1.622683
101832,0,1.630101
101833,1,1.630091
101834,2,1.630109
101835,3,1.624525
101836,4,1.624557
101837,5,1.624468
101838,6,1.622637
101839,7,1.622552
101840,0,1.629996
101841,1,1.630231
101842,2,1.629903
101843,3,1.624545
101844,4,1.624693
101845,5,1.624413
101846,6,1.622631
101847,7,1.622713
101848,0,1.630093
101849,1,1.630108
101850,2,1.630155
101851,3,1.624511
101852,4,1.624539
101853,5,1.624504
101854,6,1.622609
101855,7,1.622545
101856,0,1.630082
101857,1,1.630039
101858,2,1.630117
101859,3,1.624538
101860,4,1.624563
101861,5,1.624543
101862,6,1.622658
101863,7,1.622682
101864,0,1.630145
101865,1,1.630199
101866,2,1.630095
101867,3,1.624594
101868,4,1.624621
101869,5,1.624491
101870,6,1.622646
101871,7,1.622565
101872,0,1.630093
101873,1,1.629988
101874,2,1.630097
101875,3,1.624513
101876,4,1.624563
101877,5,1.624461
101878,6,1.622651
101879,7,1.622548
101880,0,1.630147
101881,1,1.630260
101882,2,1.630098
101883,3,1.624562
101884,4,1.624621
101885,5,1.624432
101886,6,1.622632
101887,7,1.622711
101888,0,1.630063
101889,1,1.630013
101890,2,1.630074
101891,3,1.624606
101892,4,1.624535
101893,5,1.624435
101894,6,1.622642
101895,7,1.622610
101896,0,1.630090
101897,1,1.630136
101898,2,1.630182
101899,3,1.624601
101900,4,1.624565
101901,5,1.624514
101902,6,1.622676
101903,7,1.622519
101904,0,1.630173
101905,1,1.630099
101906,2,1.630049
101907,3,1.624462
101908,4,1.624604
101909,5,1.624451
101910,6,1.622595
101911,7,1.622565
101912,0,1.630059
101913,1,1.630039
101914,2,1.630104
101915,3,1.624577
101916,4,1.624541
101917,5,1.624497
101918,6,1.622639
101919,7,1.622636
101920,0,1.630074
101921,1,1.630319
101922,2,1.629982
101923,3,1.624521
101924,4,1.624576
101925,5,1.624461
101926,6,1.622580
101927,7,1.622664
101928,0,1.630002
101929,1,1.630082
101930,2,1.630092
101931,3,1.624534
101932,4,1.624588
101933,5,1.624465
101934,6,1.622692
101935,7,1.622637
101936,0,1.630229
101937,1,1.630152
101938,2,1.630161
101939,3,1.624572
101940,4,1.624582
101941,5,1.624523
101942,6,1.622638
101943,7,1.622584
101944,0,1.630095
101945,1,1.630027
101946,2,1.630046
101947,3,1.624520
101948,4,1.624525
101949,5,1.624433
101950,6,1.622582
101951,7,1.622567
101952,0,1.630135
101953,1,1.630148
101954,2,1.630064
101955,3,1.624608
101956,4,1.624531
101957,5,1.624516
101958,6,1.622614
101959,7,1.622605
101960,0,1.630101
101961,1,1.630268
101962,2,1.630020
101963,3,1.624559
101964,4,1.624649
101965,5,1.624428
101966,6,1.622644
101967,7,1.622788
101968,0,1.630090
101969,1,1.630133
101970,2,1.630179
101971,3,1.624568
101972,4,1.624581
101973,5,1.624480
101974,6,1.622664
101975,7,1.622528
101976,0,1.630080
101977,1,1.630132
101978,2,1.630116
101979,3,1.624566
101980,4,1.624498
101981,5,1.624466
101982,6,1.622603
101983,7,1.622552
101984,0,1.630083
101985,1,1.630143
101986,2,1.630039
101987,3,1.624575
101988,4,1.624531
101989,5,1.624504
101990,6,1.622601
101991,7,1.622573
101992,0,1.630080
101993,1,1.630133
101994,2,1.630084
101995,3,1.624560
101996,4,1.624562
101997,5,1.624472
101998,6,1.622640
101999,7,1.622552
102000,0,1.630094
102001,1,1.630287
102002,2,1.630095
102003,3,1.624567
102004,4,1.624693
102005,5,1.624480
102006,6,1.622676
102007,7,1.622750
102008,0,1.630139
102009,1,1.630102
102010,2,1.630070
102011,3,1.624565
102012,4,1.624570
102013,5,1.624447
102014,6,1.622612
102015,7,1.622655
102016,0,1.629998
102017,1,1.630041
102018,2,1.630072
102019,3,1.624578
102020,4,1.624515
102021,5,1.624502
102022,6,1.622641
102023,7,1.622668
102024,0,1.630126
102025,1,1.630147
102026,2,1.630107
102027,3,1.624539
102028,4,1.624520
102029,5,1.624458
102030,6,1.622554
102031,7,1.622564
102032,0,1.630105
102033,1,1.630124
102034,2,1.630171
102035,3,1.624557
102036,4,1.624677
102037,5,1.624480
102038,6,1.622737
102039,7,1.622637
102040,0,1.630198
102041,1,1.630313
102042,2,1.630048
102043,3,1.624511
102044,4,1.624650
102045,5,1.624449
102046,6,1.622614
102047,7,1.622726
102048,0,1.630093
102049,1,1.630073
102050,2,1.630117
102051,3,1.624580
102052,4,1.624522
102053,5,1.624444
102054,6,1.622565
102055,7,1.622618
102056,0,1.630051
102057,1,1.630134
102058,2,1.630054
102059,3,1.624547
102060,4,1.624504
102061,5,1.624467
102062,6,1.622614
102063,7,1.622599
102064,0,1.630071
102065,1,1.630053
102066,2,1.630117
102067,3,1.624517
102068,4,1.624566
102069,5,1.624470
102070,6,1.622651
102071,7,1.622635
102072,0,1.630141
102073,1,1.630090
102074,2,1.630163
102075,3,1.624569
102076,4,1.624590
102077,5,1.624538
102078,6,1.622690
102079,7,1.622598
102080,0,1.630113
102081,1,1.630033
102082,2,1.630078
102083,3,1.624491
102084,4,1.624516
102085,5,1.624517
102086,6,1.622514
102087,7,1.622568
102088,0,1.630067
102089,1,1.630050
102090,2,1.630105
102091,3,1.624531
102092,4,1.624550
102093,5,1.624483
102094,6,1.622644
102095,7,1.622564
102096,0,1.630137
102097,1,1.630125
102098,2,1.630141
102099,3,1.624577
102100,4,1.624557
102101,5,1.624466
102102,6,1.622605
102103,7,1.622578
102104,0,1.630121
102105,1,1.630125
102106,2,1.630037
102107,3,1.624558
102108,4,1.624577
102109,5,1.624549
102110,6,1.622685
102111,7,1.622651
102112,0,1.630136
102113,1,1.630182
102114,2,1.630111
102115,3,1.624588
102116,4,1.624539
102117,5,1.624469
102118,6,1.622607
102119,7,1.622575
102120,0,1.630069
102121,1,1.630237
102122,2,1.629953
102123,3,1.624507
102124,4,1.624590
102125,5,1.624391
102126,6,1.622649
102127,7,1.622726
102128,0,1.630086
102129,1,1.630081
102130,2,1.630142
102131,3,1.624544
102132,4,1.624600
102133,5,1.624464
102134,6,1.622614
102135,7,1.622578
102136,0,1.630098
102137,1,1.630065
102138,2,1.630112
102139,3,1.624514
102140,4,1.624553
102141,5,1.624537
102142,6,1.622629
102143,7,1.622654
102144,0,1.630140
102145,1,1.630191
102146,2,1.630101
102147,3,1.624674
102148,4,1.624567
102149,5,1.624520
102150,6,1.622623
102151,7,1.622587
102152,0,1.630100
102153,1,1.630070
102154,2,1.630055
102155,3,1.624532
102156,4,1.624531
102157,5,1.624444
102158,6,1.622605
102159,7,1.622621
102160,0,1.630117
102161,1,1.630266
102162,2,1.630063
102163,3,1.624538
102164,4,1.624661
102165,5,1.624419
102166,6,1.622615
102167,7,1.622711
102168,0,1.630105
102169,1,1.630088
102170,2,1.630101
102171,3,1.624525
102172,4,1.624541
102173,5,1.624482
102174,6,1.622587
102175,7,1.622585
102176,0,1.630109
102177,1,1.630169
102178,2,1.630127
102179,3,1.624587
102180,4,1.624596
102181,5,1.624523
102182,6,1.622639
102183,7,1.622649
102184,0,1.630121
102185,1,1.630114
102186,2,1.630045
102187,3,1.624538
102188,4,1.624549
102189,5,1.624433
102190,6,1.622568
102191,7,1.622583
102192,0,1.630087
102193,1,1.630057
102194,2,1.630068
102195,3,1.624495
102196,4,1.624581
102197,5,1.624465
102198,6,1.622649
102199,7,1.622573
102200,0,1.630109
102201,1,1.630242
102202,2,1.630003
102203,3,1.624534
102204,4,1.624615
102205,5,1.624408
102206,6,1.622634
102207,7,1.622713
102208,0,1.630033
102209,1,1.630105
102210,2,1.630082
102211,3,1.624590
102212,4,1.624538
102213,5,1.624469
102214,6,1.622646
102215,7,1.622645
102216,0,1.630132
102217,1,1.630160
102218,2,1.630135
102219,3,1.624562
102220,4,1.624552
102221,5,1.624469
102222,6,1.622583
102223,7,1.622587
102224,0,1.630072
102225,1,1.630104
102226,2,1.630130
102227,3,1.624511
102228,4,1.624545
102229,5,1.624367
102230,6,1.622597
102231,7,1.622518
102232,0,1.630119
102233,1,1.630095
102234,2,1.630150
102235,3,1.624590
102236,4,1.624557
102237,5,1.624481
102238,6,1.622627
102239,7,1.622571
102240,0,1.630119
102241,1,1.630231
102242,2,1.630005
102243,3,1.624535
102244,4,1.624640
102245,5,1.624463
102246,6,1.622621
102247,7,1.622801
102248,0,1.630009
102249,1,1.630178
102250,2,1.630133
102251,3,1.624625
102252,4,1.624568
102253,5,1.624540
102254,6,1.622568
102255,7,1.622563
102256,0,1.630098
102257,1,1.630104
102258,2,1.630113
102259,3,1.624581
102260,4,1.624554
102261,5,1.624498
102262,6,1.622638
102263,7,1.622543
102264,0,1.630100
102265,1,1.630026
102266,2,1.630047
102267,3,1.624556
102268,4,1.624509
102269,5,1.624466
102270,6,1.622536
102271,7,1.622532
102272,0,1.630036
102273,1,1.630018
102274,2,1.630119
102275,3,1.624577
102276,4,1.624580
102277,5,1.624496
102278,6,1.622619
102279,7,1.622609
102280,0,1.630068
102281,1,1.630218
102282,2,1.629964
102283,3,1.624514
102284,4,1.624666
102285,5,1.624490
102286,6,1.622652
102287,7,1.622770
102288,0,1.630093
102289,1,1.630143
102290,2,1.630090
102291,3,1.624496
102292,4,1.624597
102293,5,1.624461
102294,6,1.622612
102295,7,1.622593
102296,0,1.630087
102297,1,1.630073
102298,2,1.629947
102299,3,1.624534
102300,4,1.624492
102301,5,1.624475
102302,6,1.622586
102303,7,1.622652
102304,0,1.630081
102305,1,1.630166
102306,2,1.630085
102307,3,1.624517
102308,4,1.624522
102309,5,1.624487
102310,6,1.622629
102311,7,1.622604
102312,0,1.630126
102313,1,1.630133
102314,2,1.630117
102315,3,1.624515
102316,4,1.624572
102317,5,1.624487
102318,6,1.622698
102319,7,1.622643
102320,0,1.630197
102321,1,1.630307
102322,2,1.630054
102323,3,1.624494
102324,4,1.624711
102325,5,1.624463
102326,6,1.622592
102327,7,1.622749
102328,0,1.630097
102329,1,1.630089
102330,2,1.630089
102331,3,1.624525
102332,4,1.624500
102333,5,1.624427
102334,6,1.622643
102335,7,1.622590
102336,0,1.630055
102337,1,1.630161
102338,2,1.630063
102339,3,1.624620
102340,4,1.624596
102341,5,1.624523
102342,6,1.622519
102343,7,1.622613
102344,0,1.630151
102345,1,1.630118
102346,2,1.630141
102347,3,1.624529
102348,4,1.624497
102349,5,1.624479
102350,6,1.622584
102351,7,1.622652
102352,0,1.630118
102353,1,1.630070
102354,2,1.630133
102355,3,1.624640
102356,4,1.624578
102357,5,1.624526
102358,6,1.622687
102359,7,1.622583
102360,0,1.630180
102361,1,1.630217
102362,2,1.630016
102363,3,1.624525
102364,4,1.624619
102365,5,1.624392
102366,6,1.622611
102367,7,1.622668
102368,0,1.630037
102369,1,1.630151
102370,2,1.630009
102371,3,1.624530
102372,4,1.624538
102373,5,1.624544
102374,6,1.622572
102375,7,1.622617
