indice,canal,tensao
320499,3,1.624622
320500,4,1.624595
320501,5,1.624573
320502,6,1.622671
320503,7,1.622592
320504,0,1.630143
320505,1,1.630096
320506,2,1.630135
320507,3,1.624572
320508,4,1.624552
320509,5,1.624523
320510,6,1.622673
320511,7,1.622627
320512,0,1.630085
320513,1,1.630166
320514,2,1.630117
320515,3,1.624585
320516,4,1.624593
320517,5,1.624577
320518,6,1.622658
320519,7,1.622617
320520,0,1.630176
320521,1,1.630195
320522,2,1.630158
320523,3,1.624667
320524,4,1.624574
320525,5,1.624593
320526,6,1.622649
320527,7,1.622661
320528,0,1.630101
320529,1,1.630113
320530,2,1.630141
320531,3,1.624562
320532,4,1.624545
320533,5,1.624521
320534,6,1.622661
320535,7,1.622646
320536,0,1.630150
320537,1,1.630119
320538,2,1.630081
320539,3,1.624576
320540,4,1.624615
320541,5,1.624528
320542,6,1.622678
320543,7,1.622660
320544,0,1.630130
320545,1,1.630151
320546,2,1.630150
320547,3,1.624666
320548,4,1.624597
320549,5,1.624585
320550,6,1.622683
320551,7,1.622674
320552,0,1.630120
320553,1,1.630070
320554,2,1.630149
320555,3,1.624590
320556,4,1.624548
320557,5,1.624591
320558,6,1.622694
320559,7,1.622580
320560,0,1.630138
320561,1,1.630164
320562,2,1.630111
320563,3,1.624646
320564,4,1.624624
320565,5,1.624572
320566,6,1.622629
320567,7,1.622678
320568,0,1.630133
320569,1,1.630145
320570,2,1.630173
320571,3,1.624628
320572,4,1.624562
320573,5,1.624589
320574,6,1.622684
320575,7,1.622604
320576,0,1.630100
320577,1,1.630104
320578,2,1.630124
320579,3,1.624595
320580,4,1.624560
320581,5,1.624574
320582,6,1.622677
320583,7,1.622592
320584,0,1.630199
320585,1,1.630105
320586,2,1.630161
320587,3,1.624645
320588,4,1.624552
320589,5,1.624551
320590,6,1.622699
320591,7,1.622661
320592,0,1.630146
320593,1,1.630164
320594,2,1.630217
320595,3,1.624644
320596,4,1.624609
320597,5,1.624552
320598,6,1.622686
320599,7,1.622601
320600,0,1.630136
320601,1,1.630170
320602,2,1.630073
320603,3,1.624604
320604,4,1.624596
320605,5,1.624579
320606,6,1.622640
320607,7,1.622657
320608,0,1.630092
320609,1,1.630162
320610,2,1.630130
320611,3,1.624632
320612,4,1.624596
320613,5,1.624559
320614,6,1.622697
320615,7,1.622645
320616,0,1.630150
320617,1,1.630155
320618,2,1.630166
320619,3,1.624633
320620,4,1.624631
320621,5,1.624585
320622,6,1.622649
320623,7,1.622643
320624,0,1.630136
320625,1,1.630133
320626,2,1.630093
320627,3,1.624595
320628,4,1.624568
320629,5,1.624537
320630,6,1.622630
320631,7,1.622684
320632,0,1.630180
320633,1,1.630100
320634,2,1.630150
320635,3,1.624597
320636,4,1.624556
320637,5,1.624582
320638,6,1.622689
320639,7,1.622667
320640,0,1.630186
320641,1,1.630262
320642,2,1.630163
320643,3,1.624636
320644,4,1.624569
320645,5,1.624625
320646,6,1.622636
320647,7,1.622650
320648,0,1.630102
320649,1,1.630092
320650,2,1.630095
320651,3,1.624596
320652,4,1.624596
320653,5,1.624564
320654,6,1.622706
320655,7,1.622673
320656,0,1.630125
320657,1,1.630123
320658,2,1.630172
320659,3,1.624578
320660,4,1.624568
320661,5,1.624581
320662,6,1.622694
320663,7,1.622657
320664,0,1.630173
320665,1,1.630203
320666,2,1.630183
320667,3,1.624602
320668,4,1.624652
320669,5,1.624526
320670,6,1.622633
320671,7,1.622630
320672,0,1.630092
320673,1,1.630111
320674,2,1.630131
320675,3,1.624595
320676,4,1.624601
320677,5,1.624564
320678,6,1.622691
320679,7,1.622635
320680,0,1.630124
320681,1,1.630219
320682,2,1.630127
320683,3,1.624579
320684,4,1.624630
320685,5,1.624613
320686,6,1.622658
320687,7,1.622640
320688,0,1.630184
320689,1,1.630161
320690,2,1.630154
320691,3,1.624627
320692,4,1.624641
320693,5,1.624525
320694,6,1.622686
320695,7,1.622615
320696,0,1.630095
320697,1,1.630110
320698,2,1.630153
320699,3,1.624616
320700,4,1.624582
320701,5,1.624563
320702,6,1.622683
320703,7,1.622654
320704,0,1.630121
320705,1,1.630156
320706,2,1.630123
320707,3,1.624589
320708,4,1.624561
320709,5,1.624567
320710,6,1.622674
320711,7,1.622704
320712,0,1.630180
320713,1,1.630186
320714,2,1.630142
320715,3,1.624583
320716,4,1.624635
320717,5,1.624566
320718,6,1.622674
320719,7,1.622608
320720,0,1.630102
320721,1,1.630108
320722,2,1.630126
320723,3,1.624613
320724,4,1.624565
320725,5,1.624612
320726,6,1.622635
320727,7,1.622611
320728,0,1.630126
320729,1,1.630167
320730,2,1.630129
320731,3,1.624605
320732,4,1.624590
320733,5,1.624535
320734,6,1.622652
320735,7,1.622628
320736,0,1.630200
320737,1,1.630169
320738,2,1.630193
320739,3,1.624690
320740,4,1.624569
320741,5,1.624517
320742,6,1.622675
320743,7,1.622623
320744,0,1.630073
320745,1,1.630151
320746,2,1.630115
320747,3,1.624571
320748,4,1.624589
320749,5,1.624628
320750,6,1.622689
320751,7,1.622642
320752,0,1.630161
320753,1,1.630158
320754,2,1.630102
320755,3,1.624581
320756,4,1.624631
320757,5,1.624565
320758,6,1.622724
320759,7,1.622655
320760,0,1.630170
320761,1,1.630199
320762,2,1.630174
320763,3,1.624604
320764,4,1.624607
320765,5,1.624597
320766,6,1.622695
320767,7,1.622587
320768,0,1.630089
320769,1,1.630161
320770,2,1.630118
320771,3,1.624531
320772,4,1.624616
320773,5,1.624566
320774,6,1.622684
320775,7,1.622600
320776,0,1.630154
320777,1,1.630183
320778,2,1.630146
320779,3,1.624612
320780,4,1.624585
320781,5,1.624576
320782,6,1.622750
320783,7,1.622662
320784,0,1.630209
320785,1,1.630163
320786,2,1.630196
320787,3,1.624634
320788,4,1.624520
320789,5,1.624602
320790,6,1.622689
320791,7,1.622585
320792,0,1.630129
320793,1,1.630166
320794,2,1.630086
320795,3,1.624613
320796,4,1.624611
320797,5,1.624567
320798,6,1.622680
320799,7,1.622645
320800,0,1.630217
320801,1,1.630170
320802,2,1.630166
320803,3,1.624638
320804,4,1.624566
320805,5,1.624669
320806,6,1.622718
320807,7,1.622698
320808,0,1.630127
320809,1,1.630149
320810,2,1.630169
320811,3,1.624593
320812,4,1.624568
320813,5,1.624564
320814,6,1.622644
320815,7,1.622609
320816,0,1.630098
320817,1,1.630145
320818,2,1.630115
320819,3,1.624594
320820,4,1.624655
320821,5,1.624542
320822,6,1.622675
320823,7,1.622599
320824,0,1.630182
320825,1,1.630155
320826,2,1.630158
320827,3,1.624643
320828,4,1.624595
320829,5,1.624602
320830,6,1.622724
320831,7,1.622711
320832,0,1.630105
320833,1,1.630221
320834,2,1.630117
320835,3,1.624569
320836,4,1.624550
320837,5,1.624618
320838,6,1.622632
320839,7,1.622611
320840,0,1.630089
320841,1,1.630154
320842,2,1.630107
320843,3,1.624632
320844,4,1.624637
320845,5,1.624578
320846,6,1.622682
320847,7,1.622673
320848,0,1.630148
320849,1,1.630178
320850,2,1.630172
320851,3,1.624576
320852,4,1.624572
320853,5,1.624572
320854,6,1.622705
320855,7,1.622647
320856,0,1.630163
320857,1,1.630211
320858,2,1.630123
320859,3,1.624596
320860,4,1.624603
320861,5,1.624568
320862,6,1.622642
320863,7,1.622585
320864,0,1.630135
320865,1,1.630127
320866,2,1.630138
320867,3,1.624619
320868,4,1.624597
320869,5,1.624538
320870,6,1.622671
320871,7,1.622600
320872,0,1.630127
320873,1,1.630167
320874,2,1.630173
320875,3,1.624561
320876,4,1.624600
320877,5,1.624616
320878,6,1.622670
320879,7,1.622654
320880,0,1.630129
320881,1,1.630251
320882,2,1.630072
320883,3,1.624647
320884,4,1.624596
320885,5,1.624596
320886,6,1.622610
320887,7,1.622624
320888,0,1.630127
320889,1,1.630116
320890,2,1.630171
320891,3,1.624596
320892,4,1.624613
320893,5,1.624568
320894,6,1.622704
320895,7,1.622641
320896,0,1.630132
320897,1,1.630182
320898,2,1.630166
320899,3,1.624603
320900,4,1.624639
320901,5,1.624615
320902,6,1.622635
320903,7,1.622713
320904,0,1.630226
320905,1,1.630139
320906,2,1.630083
320907,3,1.624621
320908,4,1.624600
320909,5,1.624521
320910,6,1.622631
320911,7,1.622568
320912,0,1.630110
320913,1,1.630137
320914,2,1.630203
320915,3,1.624599
320916,4,1.624560
320917,5,1.624571
320918,6,1.622643
320919,7,1.622624
320920,0,1.630147
320921,1,1.630203
320922,2,1.630132
320923,3,1.624596
320924,4,1.624640
320925,5,1.624618
320926,6,1.622666
320927,7,1.622630
320928,0,1.630223
320929,1,1.630129
320930,2,1.630182
320931,3,1.624600
320932,4,1.624591
320933,5,1.624535
320934,6,1.622648
320935,7,1.622638
320936,0,1.630113
320937,1,1.630199
320938,2,1.630198
320939,3,1.624612
320940,4,1.624593
320941,5,1.624593
320942,6,1.622682
320943,7,1.622605
320944,0,1.630154
320945,1,1.630161
320946,2,1.630154
320947,3,1.624528
320948,4,1.624670
320949,5,1.624629
320950,6,1.622671
320951,7,1.622725
320952,0,1.630189
320953,1,1.630093
320954,2,1.630168
320955,3,1.624647
320956,4,1.624529
320957,5,1.624519
320958,6,1.622655
320959,7,1.622663
320960,0,1.630131
320961,1,1.630172
320962,2,1.630116
320963,3,1.624594
320964,4,1.624555
320965,5,1.624615
320966,6,1.622645
320967,7,1.622659
320968,0,1.630170
320969,1,1.630156
320970,2,1.630117
320971,3,1.624630
320972,4,1.624653
320973,5,1.624585
320974,6,1.622689
320975,7,1.622720
320976,0,1.630092
320977,1,1.630164
320978,2,1.630165
320979,3,1.624619
320980,4,1.624562
320981,5,1.624552
320982,6,1.622655
320983,7,1.622576
320984,0,1.630149
320985,1,1.630172
320986,2,1.630145
320987,3,1.624589
320988,4,1.624652
320989,5,1.624584
320990,6,1.622595
320991,7,1.622678
320992,0,1.630167
320993,1,1.630161
320994,2,1.630150
320995,3,1.624632
320996,4,1.624637
320997,5,1.624587
320998,6,1.622719
320999,7,1.622633
321000,0,1.630092
321001,1,1.630176
321002,2,1.630087
321003,3,1.624618
321004,4,1.624519
321005,5,1.624559
321006,6,1.622639
321007,7,1.622607
321008,0,1.630147
321009,1,1.630156
321010,2,1.630145
321011,3,1.624588
321012,4,1.624618
321013,5,1.624544
321014,6,1.622646
321015,7,1.622600
321016,0,1.630173
321017,1,1.630119
321018,2,1.630185
321019,3,1.624606
321020,4,1.624651
321021,5,1.624633
321022,6,1.622682
321023,7,1.622692
321024,0,1.630176
321025,1,1.630117
321026,2,1.630145
321027,3,1.624579
321028,4,1.624620
321029,5,1.624480
321030,6,1.622647
321031,7,1.622626
321032,0,1.630189
321033,1,1.630158
321034,2,1.630133
321035,3,1.624597
321036,4,1.624618
321037,5,1.624550
321038,6,1.622651
321039,7,1.622658
321040,0,1.630112
321041,1,1.630147
321042,2,1.630148
321043,3,1.624634
321044,4,1.624622
321045,5,1.624643
321046,6,1.622702
321047,7,1.622635
321048,0,1.630143
321049,1,1.630186
321050,2,1.630130
321051,3,1.624522
321052,4,1.624578
321053,5,1.624541
321054,6,1.622649
321055,7,1.622609
321056,0,1.630110
321057,1,1.630162
321058,2,1.630118
321059,3,1.624634
321060,4,1.624607
321061,5,1.624528
321062,6,1.622691
321063,7,1.622657
321064,0,1.630139
321065,1,1.630157
321066,2,1.630165
321067,3,1.624636
321068,4,1.624556
321069,5,1.624641
321070,6,1.622733
321071,7,1.622596
321072,0,1.630203
321073,1,1.630163
321074,2,1.630131
321075,3,1.624581
321076,4,1.624595
321077,5,1.624551
321078,6,1.622601
321079,7,1.622633
321080,0,1.630121
321081,1,1.630143
321082,2,1.630120
321083,3,1.624635
321084,4,1.624573
321085,5,1.624588
321086,6,1.622658
321087,7,1.622642
321088,0,1.630139
321089,1,1.630159
321090,2,1.630144
321091,3,1.624650
321092,4,1.624634
321093,5,1.624574
321094,6,1.622694
321095,7,1.622624
321096,0,1.630144
321097,1,1.630203
321098,2,1.630134
321099,3,1.624553
321100,4,1.624525
321101,5,1.624545
321102,6,1.622678
321103,7,1.622627
321104,0,1.630126
321105,1,1.630131
321106,2,1.630095
321107,3,1.624642
321108,4,1.624609
321109,5,1.624566
321110,6,1.622694
321111,7,1.622610
321112,0,1.630172
321113,1,1.630154
321114,2,1.630151
321115,3,1.624611
321116,4,1.624607
321117,5,1.624613
321118,6,1.622680
321119,7,1.622633
321120,0,1.630155
321121,1,1.630185
321122,2,1.630121
321123,3,1.624620
321124,4,1.624551
321125,5,1.624558
321126,6,1.622640
321127,7,1.622647
321128,0,1.630039
321129,1,1.630140
321130,2,1.630187
321131,3,1.624628
321132,4,1.624587
321133,5,1.624596
321134,6,1.622699
321135,7,1.622644
321136,0,1.630121
321137,1,1.630189
321138,2,1.630190
321139,3,1.624653
321140,4,1.624663
321141,5,1.624615
321142,6,1.622699
321143,7,1.622615
321144,0,1.630143
321145,1,1.630134
321146,2,1.630102
321147,3,1.624608
321148,4,1.624563
321149,5,1.624506
321150,6,1.622699
321151,7,1.622658
321152,0,1.630130
321153,1,1.630171
321154,2,1.630133
321155,3,1.624580
321156,4,1.624589
321157,5,1.624603
321158,6,1.622677
321159,7,1.622641
321160,0,1.630179
321161,1,1.630207
321162,2,1.630163
321163,3,1.624672
321164,4,1.624652
321165,5,1.624573
321166,6,1.622659
321167,7,1.622661
321168,0,1.630126
321169,1,1.630127
321170,2,1.630133
321171,3,1.624551
321172,4,1.624510
321173,5,1.624517
321174,6,1.622652
321175,7,1.622624
321176,0,1.630130
321177,1,1.630158
321178,2,1.630092
321179,3,1.624622
321180,4,1.624621
321181,5,1.624596
321182,6,1.622689
321183,7,1.622643
321184,0,1.630190
321185,1,1.630142
321186,2,1.630193
321187,3,1.624654
321188,4,1.624600
321189,5,1.624579
321190,6,1.622682
321191,7,1.622622
321192,0,1.630127
321193,1,1.630132
321194,2,1.630144
321195,3,1.624556
321196,4,1.624582
321197,5,1.624573
321198,6,1.622661
321199,7,1.622620
321200,0,1.630169
321201,1,1.630162
321202,2,1.630143
321203,3,1.624590
321204,4,1.624601
321205,5,1.624617
321206,6,1.622663
321207,7,1.622661
321208,0,1.630098
321209,1,1.630153
321210,2,1.630196
321211,3,1.624616
321212,4,1.624621
321213,5,1.624589
321214,6,1.622694
321215,7,1.622664
321216,0,1.630111
321217,1,1.630157
321218,2,1.630108
321219,3,1.624594
321220,4,1.624597
321221,5,1.624582
321222,6,1.622678
321223,7,1.622650
321224,0,1.630180
321225,1,1.630121
321226,2,1.630141
321227,3,1.624590
321228,4,1.624627
321229,5,1.624559
321230,6,1.622633
321231,7,1.622694
321232,0,1.630161
321233,1,1.630164
321234,2,1.630213
321235,3,1.624666
321236,4,1.624635
321237,5,1.624511
321238,6,1.622707
321239,7,1.622650
321240,0,1.630119
321241,1,1.630158
321242,2,1.630105
321243,3,1.624552
321244,4,1.624615
321245,5,1.624603
321246,6,1.622622
321247,7,1.622576
321248,0,1.630156
321249,1,1.630133
321250,2,1.630148
321251,3,1.624619
321252,4,1.624602
321253,5,1.624520
321254,6,1.622677
321255,7,1.622685
321256,0,1.630121
321257,1,1.630177
321258,2,1.630194
321259,3,1.624646
321260,4,1.624591
321261,5,1.624621
321262,6,1.622681
321263,7,1.622614
321264,0,1.630123
321265,1,1.630140
321266,2,1.630051
321267,3,1.624563
321268,4,1.624599
321269,5,1.624571
321270,6,1.622661
321271,7,1.622647
321272,0,1.630120
321273,1,1.630155
321274,2,1.630132
321275,3,1.624635
321276,4,1.624582
321277,5,1.624597
321278,6,1.622687
321279,7,1.622627
321280,0,1.630133
321281,1,1.630222
321282,2,1.630194
321283,3,1.624662
321284,4,1.624607
321285,5,1.624625
321286,6,1.622658
321287,7,1.622620
321288,0,1.630133
321289,1,1.630110
321290,2,1.630090
321291,3,1.624572
321292,4,1.624588
321293,5,1.624550
321294,6,1.622687
321295,7,1.622651
321296,0,1.630135
321297,1,1.630133
321298,2,1.630135
321299,3,1.624594
321300,4,1.624575
321301,5,1.624574
321302,6,1.622660
321303,7,1.622674
321304,0,1.630150
321305,1,1.630189
321306,2,1.630188
321307,3,1.624622
321308,4,1.624591
321309,5,1.624568
321310,6,1.622636
321311,7,1.622627
321312,0,1.630131
321313,1,1.630083
321314,2,1.630130
321315,3,1.624573
321316,4,1.624587
321317,5,1.624563
321318,6,1.622690
321319,7,1.622671
321320,0,1.630126
321321,1,1.630172
321322,2,1.630188
321323,3,1.624615
321324,4,1.624574
321325,5,1.624588
321326,6,1.622681
321327,7,1.622634
321328,0,1.630191
321329,1,1.630208
321330,2,1.630173
321331,3,1.624619
321332,4,1.624623
321333,5,1.624563
321334,6,1.622667
321335,7,1.622645
321336,0,1.630111
321337,1,1.630090
321338,2,1.630111
321339,3,1.624638
321340,4,1.624578
321341,5,1.624548
321342,6,1.622700
321343,7,1.622611
321344,0,1.630125
321345,1,1.630124
321346,2,1.630164
321347,3,1.624609
321348,4,1.624621
321349,5,1.624586
321350,6,1.622651
321351,7,1.622642
321352,0,1.630185
321353,1,1.630183
321354,2,1.630163
321355,3,1.624638
321356,4,1.624640
321357,5,1.624570
321358,6,1.622654
321359,7,1.622635
321360,0,1.630114
321361,1,1.630140
321362,2,1.630102
321363,3,1.624622
321364,4,1.624587
321365,5,1.624611
321366,6,1.622717
321367,7,1.622616
321368,0,1.630160
321369,1,1.630158
321370,2,1.630159
321371,3,1.624591
321372,4,1.624609
321373,5,1.624571
321374,6,1.622658
321375,7,1.622663
321376,0,1.630235
321377,1,1.630173
321378,2,1.630207
321379,3,1.624644
321380,4,1.624597
321381,5,1.624556
321382,6,1.622677
321383,7,1.622640
321384,0,1.630102
321385,1,1.630123
321386,2,1.630102
321387,3,1.624579
321388,4,1.624588
321389,5,1.624543
321390,6,1.622670
321391,7,1.622621
321392,0,1.630160
321393,1,1.630169
321394,2,1.630133
321395,3,1.624627
321396,4,1.624596
