indice,canal,tensao
320236,4,1.624671
320237,5,1.624681
320238,6,1.622714
320239,7,1.622730
320240,0,1.630192
320241,1,1.630369
320242,2,1.630176
320243,3,1.624600
320244,4,1.624748
320245,5,1.624599
320246,6,1.622694
320247,7,1.622812
320248,0,1.630235
320249,1,1.630176
320250,2,1.630226
320251,3,1.624667
320252,4,1.624733
320253,5,1.624622
320254,6,1.622670
320255,7,1.622718
320256,0,1.630285
320257,1,1.630307
320258,2,1.630201
320259,3,1.624671
320260,4,1.624718
320261,5,1.624634
320262,6,1.622707
320263,7,1.622707
320264,0,1.630261
320265,1,1.630338
320266,2,1.630221
320267,3,1.624738
320268,4,1.624655
320269,5,1.624658
320270,6,1.622691
320271,7,1.622781
320272,0,1.630234
320273,1,1.630229
320274,2,1.630268
320275,3,1.624593
320276,4,1.624704
320277,5,1.624565
320278,6,1.622741
320279,7,1.622706
320280,0,1.630255
320281,1,1.630316
320282,2,1.630150
320283,3,1.624672
320284,4,1.624716
320285,5,1.624579
320286,6,1.622752
320287,7,1.622783
320288,0,1.630230
320289,1,1.630232
320290,2,1.630240
320291,3,1.624739
320292,4,1.624581
320293,5,1.624721
320294,6,1.622686
320295,7,1.622810
320296,0,1.630254
320297,1,1.630274
320298,2,1.630142
320299,3,1.624815
320300,4,1.624741
320301,5,1.624653
320302,6,1.622815
320303,7,1.622717
320304,0,1.630181
320305,1,1.630264
320306,2,1.630227
320307,3,1.624699
320308,4,1.624709
320309,5,1.624583
320310,6,1.622785
320311,7,1.622651
320312,0,1.630203
320313,1,1.630237
320314,2,1.630163
320315,3,1.624640
320316,4,1.624632
320317,5,1.624666
320318,6,1.622834
320319,7,1.622641
320320,0,1.630310
320321,1,1.630363
320322,2,1.630222
320323,3,1.624652
320324,4,1.624722
320325,5,1.624626
320326,6,1.622715
320327,7,1.622875
320328,0,1.630214
320329,1,1.630221
320330,2,1.630159
320331,3,1.624706
320332,4,1.624653
320333,5,1.624683
320334,6,1.622726
320335,7,1.622757
320336,0,1.630237
320337,1,1.630225
320338,2,1.630309
320339,3,1.624728
320340,4,1.624668
320341,5,1.624654
320342,6,1.622825
320343,7,1.622688
320344,0,1.630214
320345,1,1.630279
320346,2,1.630192
320347,3,1.624599
320348,4,1.624643
320349,5,1.624596
320350,6,1.622704
320351,7,1.622753
320352,0,1.630183
320353,1,1.630273
320354,2,1.630208
320355,3,1.624640
320356,4,1.624684
320357,5,1.624659
320358,6,1.622815
320359,7,1.622698
320360,0,1.630219
320361,1,1.630454
320362,2,1.630134
320363,3,1.624655
320364,4,1.624700
320365,5,1.624543
320366,6,1.622766
320367,7,1.622870
320368,0,1.630175
320369,1,1.630272
320370,2,1.630277
320371,3,1.624712
320372,4,1.624734
320373,5,1.624640
320374,6,1.622760
320375,7,1.622667
320376,0,1.630273
320377,1,1.630288
320378,2,1.630173
320379,3,1.624667
320380,4,1.624686
320381,5,1.624655
320382,6,1.622744
320383,7,1.622593
320384,0,1.630223
320385,1,1.630122
320386,2,1.630190
320387,3,1.624731
320388,4,1.624767
320389,5,1.624600
320390,6,1.622779
320391,7,1.622689
320392,0,1.630231
320393,1,1.630272
320394,2,1.630202
320395,3,1.624767
320396,4,1.624607
320397,5,1.624631
320398,6,1.622754
320399,7,1.622686
320400,0,1.630209
320401,1,1.630364
320402,2,1.630260
320403,3,1.624558
320404,4,1.624832
320405,5,1.624617
320406,6,1.622782
320407,7,1.622902
320408,0,1.630160
320409,1,1.630284
320410,2,1.630197
320411,3,1.624604
320412,4,1.624694
320413,5,1.624603
320414,6,1.622766
320415,7,1.622769
320416,0,1.630126
320417,1,1.630224
320418,2,1.630213
320419,3,1.624639
320420,4,1.624672
320421,5,1.624632
320422,6,1.622748
320423,7,1.622749
320424,0,1.630151
320425,1,1.630265
320426,2,1.630145
320427,3,1.624728
320428,4,1.624584
320429,5,1.624671
320430,6,1.622686
320431,7,1.622728
320432,0,1.630257
320433,1,1.630149
320434,2,1.630212
320435,3,1.624712
320436,4,1.624656
320437,5,1.624672
320438,6,1.622676
320439,7,1.622766
320440,0,1.630295
320441,1,1.630316
320442,2,1.630204
320443,3,1.624726
320444,4,1.624708
320445,5,1.624618
320446,6,1.622739
320447,7,1.622808
320448,0,1.630257
320449,1,1.630253
320450,2,1.630156
320451,3,1.624729
320452,4,1.624610
320453,5,1.624556
320454,6,1.622751
320455,7,1.622728
320456,0,1.630093
320457,1,1.630210
320458,2,1.630263
320459,3,1.624604
320460,4,1.624580
320461,5,1.624649
320462,6,1.622738
320463,7,1.622719
320464,0,1.630233
320465,1,1.630213
320466,2,1.630279
320467,3,1.624597
320468,4,1.624743
320469,5,1.624610
320470,6,1.622750
320471,7,1.622691
320472,0,1.630187
320473,1,1.630256
320474,2,1.630246
320475,3,1.624629
320476,4,1.624728
320477,5,1.624653
320478,6,1.622695
320479,7,1.622783
320480,0,1.630267
320481,1,1.630329
320482,2,1.630179
320483,3,1.624666
320484,4,1.624751
320485,5,1.624564
320486,6,1.622652
320487,7,1.622854
320488,0,1.630154
320489,1,1.630204
320490,2,1.630148
320491,3,1.624561
320492,4,1.624693
320493,5,1.624629
320494,6,1.622682
320495,7,1.622765
320496,0,1.630149
320497,1,1.630277
320498,2,1.630238
320499,3,1.624635
320500,4,1.624737
320501,5,1.624618
320502,6,1.622854
320503,7,1.622686
320504,0,1.630255
320505,1,1.630132
320506,2,1.630223
320507,3,1.624680
320508,4,1.624649
320509,5,1.624624
320510,6,1.622832
320511,7,1.622713
320512,0,1.630149
320513,1,1.630303
320514,2,1.630280
320515,3,1.624701
320516,4,1.624655
320517,5,1.624663
320518,6,1.622746
320519,7,1.622708
320520,0,1.630171
320521,1,1.630422
320522,2,1.630049
320523,3,1.624565
320524,4,1.624697
320525,5,1.624566
320526,6,1.622661
320527,7,1.622891
320528,0,1.630139
320529,1,1.630227
320530,2,1.630210
320531,3,1.624665
320532,4,1.624737
320533,5,1.624553
320534,6,1.622738
320535,7,1.622704
320536,0,1.630163
320537,1,1.630243
320538,2,1.630241
320539,3,1.624616
320540,4,1.624674
320541,5,1.624608
320542,6,1.622828
320543,7,1.622598
320544,0,1.630275
320545,1,1.630234
320546,2,1.630288
320547,3,1.624715
320548,4,1.624613
320549,5,1.624753
320550,6,1.622701
320551,7,1.622709
320552,0,1.630238
320553,1,1.630166
320554,2,1.630225
320555,3,1.624680
320556,4,1.624711
320557,5,1.624573
320558,6,1.622648
320559,7,1.622715
320560,0,1.630090
320561,1,1.630446
320562,2,1.630137
320563,3,1.624607
320564,4,1.624694
320565,5,1.624553
320566,6,1.622679
320567,7,1.622895
320568,0,1.630214
320569,1,1.630152
320570,2,1.630293
320571,3,1.624688
320572,4,1.624675
320573,5,1.624551
320574,6,1.622763
320575,7,1.622651
320576,0,1.630177
320577,1,1.630249
320578,2,1.630238
320579,3,1.624675
320580,4,1.624700
320581,5,1.624629
320582,6,1.622837
320583,7,1.622665
320584,0,1.630171
320585,1,1.630335
320586,2,1.630173
320587,3,1.624700
320588,4,1.624647
320589,5,1.624671
320590,6,1.622720
320591,7,1.622643
320592,0,1.630233
320593,1,1.630194
320594,2,1.630240
320595,3,1.624576
320596,4,1.624654
320597,5,1.624569
320598,6,1.622729
320599,7,1.622715
320600,0,1.630271
320601,1,1.630334
320602,2,1.630106
320603,3,1.624642
320604,4,1.624759
320605,5,1.624587
320606,6,1.622767
320607,7,1.622874
320608,0,1.630185
320609,1,1.630235
320610,2,1.630229
320611,3,1.624723
320612,4,1.624694
320613,5,1.624603
320614,6,1.622736
320615,7,1.622713
320616,0,1.630224
320617,1,1.630259
320618,2,1.630268
320619,3,1.624718
320620,4,1.624693
320621,5,1.624622
320622,6,1.622799
320623,7,1.622720
320624,0,1.630167
320625,1,1.630166
320626,2,1.630280
320627,3,1.624627
320628,4,1.624607
320629,5,1.624532
320630,6,1.622713
320631,7,1.622723
320632,0,1.630225
320633,1,1.630217
320634,2,1.630251
320635,3,1.624579
320636,4,1.624722
320637,5,1.624653
320638,6,1.622755
320639,7,1.622750
320640,0,1.630227
320641,1,1.630397
320642,2,1.630154
320643,3,1.624659
320644,4,1.624749
320645,5,1.624622
320646,6,1.622757
320647,7,1.622841
320648,0,1.630195
320649,1,1.630217
320650,2,1.630163
320651,3,1.624723
320652,4,1.624660
320653,5,1.624653
320654,6,1.622680
320655,7,1.622728
320656,0,1.630233
320657,1,1.630259
320658,2,1.630195
320659,3,1.624599
320660,4,1.624699
320661,5,1.624612
320662,6,1.622716
320663,7,1.622652
320664,0,1.630192
320665,1,1.630198
320666,2,1.630229
320667,3,1.624666
320668,4,1.624565
320669,5,1.624614
320670,6,1.622795
320671,7,1.622685
320672,0,1.630257
320673,1,1.630294
320674,2,1.630237
320675,3,1.624733
320676,4,1.624666
320677,5,1.624668
320678,6,1.622750
320679,7,1.622689
320680,0,1.630265
320681,1,1.630415
320682,2,1.630173
320683,3,1.624588
320684,4,1.624697
320685,5,1.624640
320686,6,1.622802
320687,7,1.622851
320688,0,1.630197
320689,1,1.630256
320690,2,1.630283
320691,3,1.624743
320692,4,1.624691
320693,5,1.624572
320694,6,1.622770
320695,7,1.622784
320696,0,1.630172
320697,1,1.630238
320698,2,1.630201
320699,3,1.624607
320700,4,1.624645
320701,5,1.624581
320702,6,1.622755
320703,7,1.622713
320704,0,1.630188
320705,1,1.630262
320706,2,1.630226
320707,3,1.624745
320708,4,1.624660
320709,5,1.624620
320710,6,1.622769
320711,7,1.622758
320712,0,1.630235
320713,1,1.630175
320714,2,1.630194
320715,3,1.624690
320716,4,1.624612
320717,5,1.624657
320718,6,1.622739
320719,7,1.622660
320720,0,1.630172
320721,1,1.630453
320722,2,1.630114
320723,3,1.624652
320724,4,1.624771
320725,5,1.624602
320726,6,1.622775
320727,7,1.622839
320728,0,1.630228
320729,1,1.630248
320730,2,1.630204
320731,3,1.624683
320732,4,1.624644
320733,5,1.624588
320734,6,1.622652
320735,7,1.622609
320736,0,1.630180
320737,1,1.630229
320738,2,1.630254
320739,3,1.624673
320740,4,1.624617
320741,5,1.624687
320742,6,1.622770
320743,7,1.622699
320744,0,1.630211
320745,1,1.630300
320746,2,1.630209
320747,3,1.624653
320748,4,1.624687
320749,5,1.624717
320750,6,1.622725
320751,7,1.622709
320752,0,1.630152
320753,1,1.630229
320754,2,1.630257
320755,3,1.624715
320756,4,1.624655
320757,5,1.624756
320758,6,1.622679
320759,7,1.622825
320760,0,1.630278
320761,1,1.630344
320762,2,1.630167
320763,3,1.624600
320764,4,1.624806
320765,5,1.624625
320766,6,1.622658
320767,7,1.622862
320768,0,1.630167
320769,1,1.630103
320770,2,1.630211
320771,3,1.624741
320772,4,1.624659
320773,5,1.624653
320774,6,1.622723
320775,7,1.622762
320776,0,1.630195
320777,1,1.630196
320778,2,1.630184
320779,3,1.624589
320780,4,1.624628
320781,5,1.624656
320782,6,1.622772
320783,7,1.622703
320784,0,1.630238
320785,1,1.630216
320786,2,1.630202
320787,3,1.624697
320788,4,1.624673
320789,5,1.624622
320790,6,1.622815
320791,7,1.622659
320792,0,1.630292
320793,1,1.630284
320794,2,1.630213
320795,3,1.624696
320796,4,1.624674
320797,5,1.624635
320798,6,1.622676
320799,7,1.622790
320800,0,1.630131
320801,1,1.630440
320802,2,1.630113
320803,3,1.624633
320804,4,1.624683
320805,5,1.624640
320806,6,1.622719
320807,7,1.622809
320808,0,1.630206
320809,1,1.630215
320810,2,1.630188
320811,3,1.624762
320812,4,1.624629
320813,5,1.624599
320814,6,1.622709
320815,7,1.622713
320816,0,1.630145
320817,1,1.630234
320818,2,1.630223
320819,3,1.624660
320820,4,1.624608
320821,5,1.624681
320822,6,1.622700
320823,7,1.622686
320824,0,1.630282
320825,1,1.630202
320826,2,1.630239
320827,3,1.624712
320828,4,1.624602
320829,5,1.624670
320830,6,1.622744
320831,7,1.622782
320832,0,1.630234
320833,1,1.630231
320834,2,1.630228
320835,3,1.624650
320836,4,1.624718
320837,5,1.624554
320838,6,1.622766
320839,7,1.622615
320840,0,1.630222
320841,1,1.630358
320842,2,1.630055
320843,3,1.624686
320844,4,1.624800
320845,5,1.624520
320846,6,1.622723
320847,7,1.622882
320848,0,1.630158
320849,1,1.630162
320850,2,1.630266
320851,3,1.624720
320852,4,1.624680
320853,5,1.624560
320854,6,1.622779
320855,7,1.622723
320856,0,1.630220
320857,1,1.630247
320858,2,1.630154
320859,3,1.624741
320860,4,1.624689
320861,5,1.624653
320862,6,1.622835
320863,7,1.622715
320864,0,1.630262
320865,1,1.630303
320866,2,1.630234
320867,3,1.624769
320868,4,1.624681
320869,5,1.624647
320870,6,1.622739
320871,7,1.622695
320872,0,1.630147
320873,1,1.630266
320874,2,1.630147
320875,3,1.624662
320876,4,1.624653
320877,5,1.624555
320878,6,1.622775
320879,7,1.622690
320880,0,1.630304
320881,1,1.630427
320882,2,1.630060
320883,3,1.624768
320884,4,1.624724
320885,5,1.624572
320886,6,1.622732
320887,7,1.622863
320888,0,1.630231
320889,1,1.630242
320890,2,1.630247
320891,3,1.624653
320892,4,1.624601
320893,5,1.624669
320894,6,1.622739
320895,7,1.622665
320896,0,1.630289
320897,1,1.630223
320898,2,1.630351
320899,3,1.624751
320900,4,1.624649
320901,5,1.624758
320902,6,1.622671
320903,7,1.622780
320904,0,1.630244
320905,1,1.630176
320906,2,1.630175
320907,3,1.624645
320908,4,1.624666
320909,5,1.624699
320910,6,1.622652
320911,7,1.622661
320912,0,1.630158
320913,1,1.630251
320914,2,1.630282
320915,3,1.624643
320916,4,1.624689
320917,5,1.624565
320918,6,1.622787
320919,7,1.622688
320920,0,1.630276
320921,1,1.630335
320922,2,1.630124
320923,3,1.624689
320924,4,1.624743
320925,5,1.624565
320926,6,1.622778
320927,7,1.622772
320928,0,1.630151
320929,1,1.630266
320930,2,1.630136
320931,3,1.624774
320932,4,1.624645
320933,5,1.624768
320934,6,1.622779
320935,7,1.622748
320936,0,1.630269
320937,1,1.630290
320938,2,1.630235
320939,3,1.624644
320940,4,1.624728
320941,5,1.624572
320942,6,1.622811
320943,7,1.622649
320944,0,1.630166
320945,1,1.630228
320946,2,1.630070
320947,3,1.624703
320948,4,1.624657
320949,5,1.624644
320950,6,1.622713
320951,7,1.622703
320952,0,1.630290
320953,1,1.630206
320954,2,1.630241
320955,3,1.624691
320956,4,1.624633
320957,5,1.624649
320958,6,1.622706
320959,7,1.622735
320960,0,1.630184
320961,1,1.630186
320962,2,1.630269
320963,3,1.624604
320964,4,1.624630
320965,5,1.624718
320966,6,1.622651
320967,7,1.622671
320968,0,1.630260
320969,1,1.630241
320970,2,1.630203
320971,3,1.624709
320972,4,1.624642
320973,5,1.624612
320974,6,1.622772
320975,7,1.622648
320976,0,1.630173
320977,1,1.630216
320978,2,1.630161
320979,3,1.624654
320980,4,1.624553
320981,5,1.624656
320982,6,1.622711
320983,7,1.622670
320984,0,1.630251
320985,1,1.630186
320986,2,1.630266
320987,3,1.624647
320988,4,1.624680
320989,5,1.624644
320990,6,1.622745
320991,7,1.622639
320992,0,1.630229
320993,1,1.630281
320994,2,1.630177
320995,3,1.624734
320996,4,1.624647
320997,5,1.624579
320998,6,1.622644
320999,7,1.622820
321000,0,1.630132
321001,1,1.630492
321002,2,1.630142
321003,3,1.624697
321004,4,1.624789
321005,5,1.624567
321006,6,1.622750
321007,7,1.622909
321008,0,1.630144
321009,1,1.630279
321010,2,1.630238
321011,3,1.624640
321012,4,1.624734
321013,5,1.624514
321014,6,1.622819
321015,7,1.622691
321016,0,1.630160
321017,1,1.630224
321018,2,1.630210
321019,3,1.624584
321020,4,1.624680
321021,5,1.624561
321022,6,1.622784
321023,7,1.622674
321024,0,1.630298
321025,1,1.630273
321026,2,1.630147
321027,3,1.624721
321028,4,1.624627
321029,5,1.624659
321030,6,1.622778
321031,7,1.622632
321032,0,1.630281
321033,1,1.630217
321034,2,1.630214
321035,3,1.624676
321036,4,1.624734
321037,5,1.624591
321038,6,1.622773
321039,7,1.622796
321040,0,1.630261
321041,1,1.630316
321042,2,1.630223
321043,3,1.624669
321044,4,1.624777
321045,5,1.624620
321046,6,1.622689
321047,7,1.622889
321048,0,1.630148
321049,1,1.630147
321050,2,1.630184
321051,3,1.624641
321052,4,1.624569
321053,5,1.624638
321054,6,1.622802
321055,7,1.622688
321056,0,1.630204
321057,1,1.630270
321058,2,1.630208
321059,3,1.624669
321060,4,1.624701
321061,5,1.624553
321062,6,1.622804
321063,7,1.622696
321064,0,1.630241
321065,1,1.630270
321066,2,1.630164
321067,3,1.624745
321068,4,1.624619
321069,5,1.624634
321070,6,1.622778
321071,7,1.622670
321072,0,1.630334
321073,1,1.630278
321074,2,1.630223
321075,3,1.624684
321076,4,1.624756
321077,5,1.624593
321078,6,1.622838
321079,7,1.622751
321080,0,1.630235
321081,1,1.630362
321082,2,1.630141
321083,3,1.624565
321084,4,1.624792
321085,5,1.624483
321086,6,1.622722
321087,7,1.622853
321088,0,1.630145
321089,1,1.630225
321090,2,1.630176
321091,3,1.624661
321092,4,1.624702
321093,5,1.624680
321094,6,1.622723
321095,7,1.622663
321096,0,1.630245
321097,1,1.630267
321098,2,1.630268
321099,3,1.624635
321100,4,1.624620
321101,5,1.624582
321102,6,1.622783
321103,7,1.622753
321104,0,1.630141
321105,1,1.630172
321106,2,1.630312
321107,3,1.624714
321108,4,1.624668
321109,5,1.624738
321110,6,1.622745
321111,7,1.622816
321112,0,1.630304
321113,1,1.630229
321114,2,1.630322
321115,3,1.624626
321116,4,1.624757
321117,5,1.624567
321118,6,1.622715
321119,7,1.622663
321120,0,1.630175
321121,1,1.630380
321122,2,1.630119
321123,3,1.624576
321124,4,1.624734
321125,5,1.624569
321126,6,1.622772
321127,7,1.622896
321128,0,1.630217
321129,1,1.630198
321130,2,1.630157
321131,3,1.624745
321132,4,1.624684
321133,5,1.624647
321134,6,1.622829
321135,7,1.622725
321136,0,1.630161
321137,1,1.630213
321138,2,1.630280
321139,3,1.624619
321140,4,1.624627
321141,5,1.624575
321142,6,1.622795
321143,7,1.622728
321144,0,1.630278
321145,1,1.630243
321146,2,1.630268
321147,3,1.624693
321148,4,1.624735
321149,5,1.624675
321150,6,1.622770
321151,7,1.622697
321152,0,1.630216
321153,1,1.630202
321154,2,1.630176
321155,3,1.624658
321156,4,1.624609
321157,5,1.624619
321158,6,1.622729
321159,7,1.622719
321160,0,1.630173
321161,1,1.630424
321162,2,1.630127
321163,3,1.624681
321164,4,1.624750
321165,5,1.624591
321166,6,1.622761
321167,7,1.622845
321168,0,1.630202
321169,1,1.630231
321170,2,1.630234
321171,3,1.624656
321172,4,1.624674
321173,5,1.624626
321174,6,1.622762
321175,7,1.622725
321176,0,1.630245
321177,1,1.630203
321178,2,1.630262
321179,3,1.624694
321180,4,1.624725
321181,5,1.624699
321182,6,1.622794
321183,7,1.622776
321184,0,1.630232
321185,1,1.630247
321186,2,1.630180
321187,3,1.624700
321188,4,1.624597
321189,5,1.624627
321190,6,1.622642
321191,7,1.622667
321192,0,1.630174
321193,1,1.630214
321194,2,1.630179
321195,3,1.624664
321196,4,1.624662
321197,5,1.624615
321198,6,1.622784
321199,7,1.622707
321200,0,1.630279
321201,1,1.630402
321202,2,1.630184
321203,3,1.624662
321204,4,1.624731
321205,5,1.624591
321206,6,1.622757
321207,7,1.622831
321208,0,1.630144
321209,1,1.630247
321210,2,1.630229
321211,3,1.624664
321212,4,1.624663
321213,5,1.624674
321214,6,1.622785
321215,7,1.622803
321216,0,1.630220
321217,1,1.630294
321218,2,1.630235
321219,3,1.624711
321220,4,1.624659
321221,5,1.624648
321222,6,1.622754
321223,7,1.622692
321224,0,1.630184
321225,1,1.630191
321226,2,1.630123
321227,3,1.624629
321228,4,1.624641
321229,5,1.624626
321230,6,1.622763
321231,7,1.622728
321232,0,1.630227
321233,1,1.630175
321234,2,1.630256
321235,3,1.624678
321236,4,1.624671
321237,5,1.624659
321238,6,1.622791
321239,7,1.622718
321240,0,1.630222
321241,1,1.630343
321242,2,1.630130
321243,3,1.624589
321244,4,1.624743
321245,5,1.624572
321246,6,1.622761
321247,7,1.622857
321248,0,1.630229
321249,1,1.630265
321250,2,1.630231
321251,3,1.624647
321252,4,1.624690
321253,5,1.624656
321254,6,1.622745
321255,7,1.622770
321256,0,1.630239
321257,1,1.630201
321258,2,1.630206
321259,3,1.624600
321260,4,1.624652
321261,5,1.624590
321262,6,1.622677
321263,7,1.622650
321264,0,1.630180
321265,1,1.630163
321266,2,1.630231
321267,3,1.624671
321268,4,1.624680
321269,5,1.624576
321270,6,1.622761
321271,7,1.622654
321272,0,1.630247
321273,1,1.630239
321274,2,1.630212
321275,3,1.624653
321276,4,1.624662
321277,5,1.624646
321278,6,1.622735
321279,7,1.622697
321280,0,1.630229
321281,1,1.630389
321282,2,1.630148
321283,3,1.624696
321284,4,1.624752
321285,5,1.624631
321286,6,1.622729
321287,7,1.622909
321288,0,1.630206
321289,1,1.630259
321290,2,1.630254
321291,3,1.624669
321292,4,1.624666
321293,5,1.624585
321294,6,1.622742
321295,7,1.622631
321296,0,1.630159
321297,1,1.630176
321298,2,1.630148
321299,3,1.624693
321300,4,1.624643
321301,5,1.624595
321302,6,1.622739
321303,7,1.622674
321304,0,1.630263
321305,1,1.630253
321306,2,1.630227
321307,3,1.624682
321308,4,1.624657
321309,5,1.624597
321310,6,1.622703
321311,7,1.622664
321312,0,1.630201
321313,1,1.630248
321314,2,1.630190
321315,3,1.624702
321316,4,1.624679
321317,5,1.624668
321318,6,1.622688
321319,7,1.622776
321320,0,1.630232
321321,1,1.630462
321322,2,1.630177
321323,3,1.624705
321324,4,1.624746
321325,5,1.624584
321326,6,1.622652
321327,7,1.622816
321328,0,1.630185
321329,1,1.630226
321330,2,1.630217
321331,3,1.624634
321332,4,1.624671
321333,5,1.624534
321334,6,1.622757
321335,7,1.622686
321336,0,1.630244
321337,1,1.630194
321338,2,1.630260
321339,3,1.624658
321340,4,1.624674
321341,5,1.624586
321342,6,1.622762
321343,7,1.622692
321344,0,1.630226
321345,1,1.630228
321346,2,1.630161
321347,3,1.624631
321348,4,1.624660
321349,5,1.624680
321350,6,1.622730
321351,7,1.622703
321352,0,1.630272
321353,1,1.630310
321354,2,1.630302
321355,3,1.624708
321356,4,1.624680
321357,5,1.624677
321358,6,1.622779
321359,7,1.622713
321360,0,1.630312
321361,1,1.630342
321362,2,1.630110
321363,3,1.624629
321364,4,1.624637
321365,5,1.624573
321366,6,1.622725
321367,7,1.622702
321368,0,1.630135
321369,1,1.630184
321370,2,1.630143
321371,3,1.624644
321372,4,1.624699
321373,5,1.624680
321374,6,1.622791
321375,7,1.622751
321376,0,1.630246
321377,1,1.630229
321378,2,1.630161
321379,3,1.624711
321380,4,1.624686
321381,5,1.624559
321382,6,1.622743
321383,7,1.622691
321384,0,1.630201
321385,1,1.630242
321386,2,1.630248
321387,3,1.624687
321388,4,1.624731
321389,5,1.624553
321390,6,1.622806
321391,7,1.622803
321392,0,1.630216
321393,1,1.630229
321394,2,1.630279
321395,3,1.624619
321396,4,1.624724
321397,5,1.624557
