indice,canal,tensao
188,4,1.639499
189,5,1.639483
190,6,1.627662
191,7,1.627602
192,0,1.648461
193,1,1.648467
194,2,1.648403
195,3,1.639509
196,4,1.639545
197,5,1.639553
198,6,1.627657
199,7,1.627648
200,0,1.648540
201,1,1.648443
202,2,1.648464
203,3,1.639590
204,4,1.639569
205,5,1.639507
206,6,1.627697
207,7,1.627648
208,0,1.648441
209,1,1.648414
210,2,1.648373
211,3,1.639524
212,4,1.639481
213,5,1.639528
214,6,1.627648
215,7,1.627645
216,0,1.648461
217,1,1.648418
218,2,1.648386
219,3,1.639545
220,4,1.639559
221,5,1.639553
222,6,1.627656
223,7,1.627674
224,0,1.648448
225,1,1.648391
226,2,1.648465
227,3,1.639575
228,4,1.639541
229,5,1.639574
230,6,1.627678
231,7,1.627631
232,0,1.648389
233,1,1.648411
234,2,1.648414
235,3,1.639471
236,4,1.639494
237,5,1.639532
238,6,1.627674
239,7,1.627663
240,0,1.648514
241,1,1.648431
242,2,1.648419
243,3,1.639560
244,4,1.639638
245,5,1.639515
246,6,1.627663
247,7,1.627650
248,0,1.648465
249,1,1.648469
250,2,1.648443
251,3,1.639584
252,4,1.639571
253,5,1.639572
254,6,1.627644
255,7,1.627646
256,0,1.648471
257,1,1.648444
258,2,1.648375
259,3,1.639498
260,4,1.639518
261,5,1.639493
262,6,1.627650
263,7,1.627658
264,0,1.648422
265,1,1.648413
266,2,1.648405
267,3,1.639576
268,4,1.639507
269,5,1.639532
270,6,1.627674
271,7,1.627656
272,0,1.648422
273,1,1.648477
274,2,1.648479
275,3,1.639538
276,4,1.639585
277,5,1.639555
278,6,1.627695
279,7,1.627610
280,0,1.648481
281,1,1.648405
282,2,1.648410
283,3,1.639535
284,4,1.639612
285,5,1.639503
286,6,1.627601
287,7,1.627694
288,0,1.648466
289,1,1.648401
290,2,1.648433
291,3,1.639547
292,4,1.639515
293,5,1.639547
294,6,1.627692
295,7,1.627609
296,0,1.648403
297,1,1.648483
298,2,1.648454
299,3,1.639558
300,4,1.639556
301,5,1.639593
302,6,1.627686
303,7,1.627638
304,0,1.648468
305,1,1.648397
306,2,1.648349
307,3,1.639504
308,4,1.639547
309,5,1.639556
310,6,1.627687
311,7,1.627658
312,0,1.648405
313,1,1.648417
314,2,1.648439
315,3,1.639569
316,4,1.639533
317,5,1.639546
318,6,1.627731
319,7,1.627563
320,0,1.648549
321,1,1.648489
322,2,1.648447
323,3,1.639546
324,4,1.639600
325,5,1.639563
326,6,1.627610
327,7,1.627689
328,0,1.648469
329,1,1.648371
330,2,1.648406
331,3,1.639544
332,4,1.639534
333,5,1.639497
334,6,1.627660
335,7,1.627653
336,0,1.648437
337,1,1.648434
338,2,1.648450
339,3,1.639555
340,4,1.639534
341,5,1.639552
342,6,1.627667
343,7,1.627656
344,0,1.648487
345,1,1.648490
346,2,1.648374
347,3,1.639608
348,4,1.639585
349,5,1.639519
350,6,1.627655
351,7,1.627652
352,0,1.648417
353,1,1.648371
354,2,1.648424
355,3,1.639572
356,4,1.639483
357,5,1.639509
358,6,1.627724
359,7,1.627638
360,0,1.648462
361,1,1.648405
362,2,1.648456
363,3,1.639536
364,4,1.639578
365,5,1.639565
366,6,1.627693
367,7,1.627702
368,0,1.648547
369,1,1.648434
370,2,1.648421
371,3,1.639587
372,4,1.639561
373,5,1.639546
374,6,1.627671
375,7,1.627693
376,0,1.648427
377,1,1.648393
378,2,1.648411
379,3,1.639503
380,4,1.639504
381,5,1.639561
382,6,1.627724
383,7,1.627616
384,0,1.648459
385,1,1.648446
386,2,1.648417
387,3,1.639544
388,4,1.639549
389,5,1.639551
390,6,1.627673
391,7,1.627696
392,0,1.648522
393,1,1.648456
394,2,1.648482
395,3,1.639587
396,4,1.639561
397,5,1.639498
398,6,1.627687
399,7,1.627645
400,0,1.648473
401,1,1.648402
402,2,1.648433
403,3,1.639543
404,4,1.639605
405,5,1.639534
406,6,1.627671
407,7,1.627616
408,0,1.648485
409,1,1.648452
410,2,1.648412
411,3,1.639557
412,4,1.639560
413,5,1.639524
414,6,1.627655
415,7,1.627678
416,0,1.648533
417,1,1.648437
418,2,1.648495
419,3,1.639618
420,4,1.639549
421,5,1.639503
422,6,1.627706
423,7,1.627609
424,0,1.648396
425,1,1.648402
426,2,1.648404
427,3,1.639525
428,4,1.639528
429,5,1.639580
430,6,1.627685
431,7,1.627650
432,0,1.648466
433,1,1.648439
434,2,1.648333
435,3,1.639545
436,4,1.639547
437,5,1.639526
438,6,1.627691
439,7,1.627687
440,0,1.648552
441,1,1.648397
442,2,1.648483
443,3,1.639601
444,4,1.639553
445,5,1.639523
446,6,1.627682
447,7,1.627584
448,0,1.648410
449,1,1.648458
450,2,1.648402
451,3,1.639534
452,4,1.639585
453,5,1.639541
454,6,1.627653
455,7,1.627684
456,0,1.648496
457,1,1.648449
458,2,1.648453
459,3,1.639602
460,4,1.639541
461,5,1.639518
462,6,1.627696
463,7,1.627699
464,0,1.648464
465,1,1.648498
466,2,1.648493
467,3,1.639528
468,4,1.639560
469,5,1.639570
470,6,1.627652
471,7,1.627615
472,0,1.648443
473,1,1.648431
474,2,1.648378
475,3,1.639573
476,4,1.639601
477,5,1.639518
478,6,1.627626
479,7,1.627698
480,0,1.648489
481,1,1.648402
482,2,1.648430
483,3,1.639560
484,4,1.639594
485,5,1.639495
486,6,1.627746
487,7,1.627650
488,0,1.648473
489,1,1.648480
490,2,1.648462
491,3,1.639531
492,4,1.639549
493,5,1.639609
494,6,1.627643
495,7,1.627587
496,0,1.648449
497,1,1.648419
498,2,1.648391
499,3,1.639560
500,4,1.639532
501,5,1.639559
502,6,1.627695
503,7,1.627656
504,0,1.648442
505,1,1.648410
506,2,1.648431
507,3,1.639600
508,4,1.639546
509,5,1.639594
510,6,1.627727
511,7,1.627634
512,0,1.648482
513,1,1.648511
514,2,1.648443
515,3,1.639532
516,4,1.639581
517,5,1.639569
518,6,1.627616
519,7,1.627637
520,0,1.648478
521,1,1.648386
522,2,1.648446
523,3,1.639606
524,4,1.639624
525,5,1.639526
526,6,1.627671
527,7,1.627682
528,0,1.648443
529,1,1.648421
530,2,1.648439
531,3,1.639544
532,4,1.639520
533,5,1.639550
534,6,1.627716
535,7,1.627625
536,0,1.648536
537,1,1.648475
538,2,1.648465
539,3,1.639543
540,4,1.639555
541,5,1.639501
542,6,1.627619
543,7,1.627612
544,0,1.648438
545,1,1.648400
546,2,1.648400
547,3,1.639596
548,4,1.639569
549,5,1.639535
550,6,1.627702
551,7,1.627594
552,0,1.648430
553,1,1.648464
554,2,1.648461
555,3,1.639584
556,4,1.639562
557,5,1.639585
558,6,1.627696
559,7,1.627684
560,0,1.648591
561,1,1.648421
562,2,1.648434
563,3,1.639553
564,4,1.639594
565,5,1.639500
566,6,1.627610
567,7,1.627644
568,0,1.648411
569,1,1.648408
570,2,1.648445
571,3,1.639561
572,4,1.639571
573,5,1.639531
574,6,1.627696
575,7,1.627616
576,0,1.648462
577,1,1.648499
578,2,1.648402
579,3,1.639523
580,4,1.639566
581,5,1.639584
582,6,1.627670
583,7,1.627667
584,0,1.648521
585,1,1.648460
586,2,1.648449
587,3,1.639596
588,4,1.639573
589,5,1.639514
590,6,1.627661
591,7,1.627609
592,0,1.648415
593,1,1.648455
594,2,1.648457
595,3,1.639560
596,4,1.639536
597,5,1.639587
598,6,1.627668
599,7,1.627582
600,0,1.648557
601,1,1.648468
602,2,1.648437
603,3,1.639577
604,4,1.639648
605,5,1.639563
606,6,1.627634
607,7,1.627707
608,0,1.648492
609,1,1.648430
610,2,1.648437
611,3,1.639605
612,4,1.639488
613,5,1.639517
614,6,1.627651
615,7,1.627619
616,0,1.648417
617,1,1.648436
618,2,1.648459
619,3,1.639546
620,4,1.639608
621,5,1.639576
622,6,1.627661
623,7,1.627641
624,0,1.648499
625,1,1.648431
626,2,1.648425
627,3,1.639603
628,4,1.639593
629,5,1.639560
630,6,1.627698
631,7,1.627690
632,0,1.648458
633,1,1.648399
634,2,1.648473
635,3,1.639572
636,4,1.639555
637,5,1.639525
638,6,1.627657
639,7,1.627607
640,0,1.648470
641,1,1.648447
642,2,1.648481
643,3,1.639540
644,4,1.639574
645,5,1.639559
646,6,1.627646
647,7,1.627665
648,0,1.648529
649,1,1.648434
650,2,1.648436
651,3,1.639609
652,4,1.639578
653,5,1.639554
654,6,1.627736
655,7,1.627689
656,0,1.648464
657,1,1.648443
658,2,1.648435
659,3,1.639559
660,4,1.639525
661,5,1.639545
662,6,1.627634
663,7,1.627600
664,0,1.648484
665,1,1.648489
666,2,1.648451
667,3,1.639577
668,4,1.639608
669,5,1.639533
670,6,1.627647
671,7,1.627673
672,0,1.648473
673,1,1.648421
674,2,1.648451
675,3,1.639625
676,4,1.639572
677,5,1.639554
678,6,1.627724
679,7,1.627660
680,0,1.648475
681,1,1.648441
682,2,1.648499
683,3,1.639539
684,4,1.639574
685,5,1.639520
686,6,1.627625
687,7,1.627624
688,0,1.648464
689,1,1.648439
690,2,1.648412
691,3,1.639568
692,4,1.639565
693,5,1.639507
694,6,1.627699
695,7,1.627684
696,0,1.648470
697,1,1.648406
698,2,1.648464
699,3,1.639611
700,4,1.639543
701,5,1.639565
702,6,1.627705
703,7,1.627639
704,0,1.648479
705,1,1.648494
706,2,1.648428
707,3,1.639535
708,4,1.639544
709,5,1.639539
710,6,1.627629
711,7,1.627643
712,0,1.648524
713,1,1.648411
714,2,1.648412
715,3,1.639549
716,4,1.639584
717,5,1.639513
718,6,1.627674
719,7,1.627688
720,0,1.648471
721,1,1.648433
722,2,1.648487
723,3,1.639595
724,4,1.639601
725,5,1.639568
726,6,1.627736
727,7,1.627611
728,0,1.648478
729,1,1.648467
730,2,1.648428
731,3,1.639547
732,4,1.639569
733,5,1.639513
734,6,1.627622
735,7,1.627695
736,0,1.648491
737,1,1.648431
738,2,1.648468
739,3,1.639600
740,4,1.639547
741,5,1.639495
742,6,1.627674
743,7,1.627665
744,0,1.648458
745,1,1.648455
746,2,1.648475
747,3,1.639578
748,4,1.639558
749,5,1.639618
750,6,1.627675
751,7,1.627664
752,0,1.648451
753,1,1.648437
754,2,1.648471
755,3,1.639525
756,4,1.639575
757,5,1.639501
758,6,1.627649
759,7,1.627689
760,0,1.648540
761,1,1.648402
762,2,1.648519
763,3,1.639580
764,4,1.639581
765,5,1.639578
766,6,1.627669
767,7,1.627625
768,0,1.648464
769,1,1.648476
770,2,1.648411
771,3,1.639585
772,4,1.639636
773,5,1.639594
774,6,1.627709
775,7,1.627641
776,0,1.648519
777,1,1.648442
778,2,1.648417
779,3,1.639543
780,4,1.639556
781,5,1.639475
782,6,1.627673
783,7,1.627702
784,0,1.648452
785,1,1.648437
786,2,1.648493
787,3,1.639548
788,4,1.639507
789,5,1.639564
790,6,1.627682
791,7,1.627642
792,0,1.648487
793,1,1.648505
794,2,1.648453
795,3,1.639583
796,4,1.639598
797,5,1.639569
798,6,1.627683
799,7,1.627682
800,0,1.648558
801,1,1.648408
802,2,1.648443
803,3,1.639587
804,4,1.639556
805,5,1.639502
806,6,1.627682
807,7,1.627656
808,0,1.648461
809,1,1.648503
810,2,1.648446
811,3,1.639602
812,4,1.639579
813,5,1.639608
814,6,1.627674
815,7,1.627641
816,0,1.648449
817,1,1.648488
818,2,1.648425
819,3,1.639644
820,4,1.639625
821,5,1.639582
822,6,1.627660
823,7,1.627701
824,0,1.648450
825,1,1.648434
826,2,1.648442
827,3,1.639557
828,4,1.639507
829,5,1.639581
830,6,1.627696
831,7,1.627643
832,0,1.648465
833,1,1.648510
834,2,1.648436
835,3,1.639533
836,4,1.639562
837,5,1.639580
838,6,1.627668
839,7,1.627691
840,0,1.648536
841,1,1.648433
842,2,1.648481
843,3,1.639589
844,4,1.639652
845,5,1.639526
846,6,1.627734
847,7,1.627700
848,0,1.648419
849,1,1.648436
850,2,1.648434
851,3,1.639538
852,4,1.639503
853,5,1.639543
854,6,1.627723
855,7,1.627631
856,0,1.648468
857,1,1.648480
858,2,1.648391
859,3,1.639565
860,4,1.639600
861,5,1.639552
862,6,1.627654
863,7,1.627700
864,0,1.648500
865,1,1.648424
866,2,1.648471
867,3,1.639639
868,4,1.639569
869,5,1.639540
870,6,1.627713
871,7,1.627682
872,0,1.648430
873,1,1.648430
874,2,1.648452
875,3,1.639508
876,4,1.639525
877,5,1.639574
878,6,1.627693
879,7,1.627669
880,0,1.648510
881,1,1.648437
882,2,1.648455
883,3,1.639583
884,4,1.639637
885,5,1.639515
886,6,1.627696
887,7,1.627707
888,0,1.648475
889,1,1.648456
890,2,1.648480
891,3,1.639605
892,4,1.639589
893,5,1.639544
894,6,1.627728
895,7,1.627651
896,0,1.648459
897,1,1.648456
898,2,1.648404
899,3,1.639497
900,4,1.639549
901,5,1.639584
902,6,1.627693
903,7,1.627672
904,0,1.648498
905,1,1.648462
906,2,1.648387
907,3,1.639620
908,4,1.639585
909,5,1.639510
910,6,1.627719
911,7,1.627688
912,0,1.648495
913,1,1.648467
914,2,1.648481
915,3,1.639593
916,4,1.639548
917,5,1.639570
918,6,1.627722
919,7,1.627650
920,0,1.648483
921,1,1.648469
922,2,1.648445
923,3,1.639513
924,4,1.639611
925,5,1.639550
926,6,1.627653
927,7,1.627663
928,0,1.648492
929,1,1.648446
930,2,1.648423
931,3,1.639604
932,4,1.639543
933,5,1.639519
934,6,1.627722
935,7,1.627684
936,0,1.648462
937,1,1.648511
938,2,1.648501
939,3,1.639577
940,4,1.639583
941,5,1.639585
942,6,1.627699
943,7,1.627622
944,0,1.648498
945,1,1.648439
946,2,1.648375
947,3,1.639551
948,4,1.639603
949,5,1.639543
950,6,1.627696
951,7,1.627685
952,0,1.648483
953,1,1.648427
954,2,1.648428
955,3,1.639601
956,4,1.639521
957,5,1.639548
958,6,1.627726
959,7,1.627670
960,0,1.648515
961,1,1.648515
962,2,1.648476
963,3,1.639562
964,4,1.639634
965,5,1.639597
966,6,1.627672
967,7,1.627629
968,0,1.648462
969,1,1.648437
970,2,1.648378
971,3,1.639562
972,4,1.639578
973,5,1.639562
974,6,1.627705
975,7,1.627684
976,0,1.648439
977,1,1.648436
978,2,1.648470
979,3,1.639559
980,4,1.639560
981,5,1.639589
982,6,1.627715
983,7,1.627668
984,0,1.648502
985,1,1.648500
986,2,1.648458
987,3,1.639581
988,4,1.639588
989,5,1.639555
990,6,1.627622
991,7,1.627685
992,0,1.648500
993,1,1.648408
994,2,1.648406
995,3,1.639607
996,4,1.639546
997,5,1.639517
998,6,1.627706
999,7,1.627698
1000,0,1.648502
1001,1,1.648476
1002,2,1.648494
1003,3,1.639566
1004,4,1.639608
1005,5,1.639590
1006,6,1.627670
1007,7,1.627656
1008,0,1.648519
1009,1,1.648521
1010,2,1.648479
1011,3,1.639606
1012,4,1.639581
1013,5,1.639550
1014,6,1.627655
1015,7,1.627685
1016,0,1.648456
1017,1,1.648401
1018,2,1.648414
1019,3,1.639584
1020,4,1.639509
1021,5,1.639553
1022,6,1.627732
1023,7,1.627676
1024,0,1.648440
1025,1,1.648498
1026,2,1.648460
1027,3,1.639542
1028,4,1.639560
1029,5,1.639560
1030,6,1.627684
1031,7,1.627656
1032,0,1.648547
1033,1,1.648478
1034,2,1.648450
1035,3,1.639580
1036,4,1.639583
1037,5,1.639533
1038,6,1.627710
1039,7,1.627709
1040,0,1.648486
1041,1,1.648382
1042,2,1.648470
1043,3,1.639555
1044,4,1.639578
1045,5,1.639581
1046,6,1.627727
1047,7,1.627663
1048,0,1.648477
1049,1,1.648493
1050,2,1.648433
1051,3,1.639550
1052,4,1.639574
1053,5,1.639557
1054,6,1.627709
1055,7,1.627705
1056,0,1.648524
1057,1,1.648478
1058,2,1.648464
1059,3,1.639577
1060,4,1.639606
1061,5,1.639524
1062,6,1.627688
1063,7,1.627669
1064,0,1.648406
1065,1,1.648426
1066,2,1.648412
1067,3,1.639573
1068,4,1.639564
1069,5,1.639562
1070,6,1.627733
1071,7,1.627644
1072,0,1.648505
1073,1,1.648486
1074,2,1.648431
1075,3,1.639585
1076,4,1.639607
1077,5,1.639537
1078,6,1.627710
1079,7,1.627746
1080,0,1.648541
1081,1,1.648406
1082,2,1.648492
1083,3,1.639619
1084,4,1.639589
1085,5,1.639550
1086,6,1.627723
1087,7,1.627638
1088,0,1.648391
1089,1,1.648465
1090,2,1.648432
1091,3,1.639556
1092,4,1.639580
1093,5,1.639599
1094,6,1.627696
1095,7,1.627662
1096,0,1.648499
1097,1,1.648474
1098,2,1.648420
1099,3,1.639583
1100,4,1.639599
1101,5,1.639530
1102,6,1.627735
1103,7,1.627741
1104,0,1.648489
1105,1,1.648458
1106,2,1.648455
1107,3,1.639578
1108,4,1.639571
1109,5,1.639572
1110,6,1.627736
1111,7,1.627637
1112,0,1.648442
1113,1,1.648409
1114,2,1.648440
1115,3,1.639549
1116,4,1.639569
1117,5,1.639562
1118,6,1.627683
1119,7,1.627696
1120,0,1.648545
1121,1,1.648426
1122,2,1.648439
1123,3,1.639594
1124,4,1.639567
1125,5,1.639510
1126,6,1.627746
1127,7,1.627754
1128,0,1.648465
1129,1,1.648459
1130,2,1.648470
1131,3,1.639594
1132,4,1.639494
1133,5,1.639553
1134,6,1.627727
1135,7,1.627637
1136,0,1.648487
1137,1,1.648427
1138,2,1.648417
1139,3,1.639562
1140,4,1.639591
1141,5,1.639513
1142,6,1.627700
1143,7,1.627704
1144,0,1.648501
1145,1,1.648378
1146,2,1.648453
1147,3,1.639587
1148,4,1.639540
1149,5,1.639561
1150,6,1.627787
1151,7,1.627703
1152,0,1.648481
1153,1,1.648496
1154,2,1.648431
1155,3,1.639537
1156,4,1.639551
1157,5,1.639585
1158,6,1.627687
1159,7,1.627664
1160,0,1.648543
1161,1,1.648422
1162,2,1.648442
1163,3,1.639575
1164,4,1.639648
1165,5,1.639504
1166,6,1.627695
1167,7,1.627739
1168,0,1.648464
1169,1,1.648398
1170,2,1.648486
1171,3,1.639576
1172,4,1.639569
1173,5,1.639588
1174,6,1.627811
1175,7,1.627706
1176,0,1.648502
1177,1,1.648489
1178,2,1.648434
1179,3,1.639560
1180,4,1.639582
1181,5,1.639557
1182,6,1.627679
1183,7,1.627690
1184,0,1.648465
1185,1,1.648437
1186,2,1.648418
1187,3,1.639574
1188,4,1.639585
1189,5,1.639516
1190,6,1.627753
1191,7,1.627686
1192,0,1.648454
1193,1,1.648461
1194,2,1.648456
1195,3,1.639566
1196,4,1.639558
1197,5,1.639605
1198,6,1.627759
1199,7,1.627662
1200,0,1.648555
1201,1,1.648470
1202,2,1.648464
1203,3,1.639569
1204,4,1.639665
1205,5,1.639491
1206,6,1.627629
1207,7,1.627694
1208,0,1.648484
1209,1,1.648395
1210,2,1.648422
1211,3,1.639614
1212,4,1.639590
1213,5,1.639549
1214,6,1.627752
1215,7,1.627668
1216,0,1.648408
1217,1,1.648486
1218,2,1.648477
1219,3,1.639529
1220,4,1.639578
1221,5,1.639640
1222,6,1.627744
1223,7,1.627677
1224,0,1.648504
1225,1,1.648446
1226,2,1.648421
1227,3,1.639591
1228,4,1.639562
1229,5,1.639518
1230,6,1.627709
1231,7,1.627656
1232,0,1.648431
1233,1,1.648422
1234,2,1.648482
1235,3,1.639563
1236,4,1.639561
1237,5,1.639548
1238,6,1.627753
1239,7,1.627675
1240,0,1.648499
1241,1,1.648456
1242,2,1.648438
1243,3,1.639563
1244,4,1.639639
1245,5,1.639609
1246,6,1.627711
1247,7,1.627741
1248,0,1.648499
1249,1,1.648455
1250,2,1.648417
1251,3,1.639598
1252,4,1.639543
1253,5,1.639507
1254,6,1.627708
1255,7,1.627674
1256,0,1.648456
1257,1,1.648474
1258,2,1.648485
1259,3,1.639542
1260,4,1.639539
1261,5,1.639565
1262,6,1.627724
1263,7,1.627643
1264,0,1.648499
1265,1,1.648484
1266,2,1.648436
1267,3,1.639590
1268,4,1.639624
1269,5,1.639591
1270,6,1.627731
1271,7,1.627722
1272,0,1.648471
1273,1,1.648438
1274,2,1.648445
1275,3,1.639607
1276,4,1.639531
1277,5,1.639468
1278,6,1.627705
1279,7,1.627663
1280,0,1.648475
1281,1,1.648501
1282,2,1.648468
1283,3,1.639571
1284,4,1.639611
1285,5,1.639582
1286,6,1.627695
1287,7,1.627648
1288,0,1.648463
1289,1,1.648456
1290,2,1.648425
1291,3,1.639634
1292,4,1.639615
1293,5,1.639590
1294,6,1.627720
1295,7,1.627695
1296,0,1.648457
1297,1,1.648412
1298,2,1.648464
1299,3,1.639614
1300,4,1.639497
1301,5,1.639552
1302,6,1.627724
1303,7,1.627640
1304,0,1.648487
1305,1,1.648465
1306,2,1.648462
1307,3,1.639568
1308,4,1.639555
1309,5,1.639610
1310,6,1.627725
1311,7,1.627657
1312,0,1.648502
1313,1,1.648414
1314,2,1.648438
1315,3,1.639593
1316,4,1.639619
1317,5,1.639538
1318,6,1.627752
1319,7,1.627740
1320,0,1.648512
1321,1,1.648477
1322,2,1.648442
1323,3,1.639564
1324,4,1.639562
1325,5,1.639546
1326,6,1.627702
1327,7,1.627671
1328,0,1.648468
1329,1,1.648465
1330,2,1.648414
1331,3,1.639520
1332,4,1.639577
1333,5,1.639543
1334,6,1.627701
1335,7,1.627702
1336,0,1.648504
1337,1,1.648436
1338,2,1.648489
1339,3,1.639603
1340,4,1.639606
1341,5,1.639585
1342,6,1.627785
1343,7,1.627684
1344,0,1.648486
1345,1,1.648435
1346,2,1.648474
1347,3,1.639556
1348,4,1.639491
1349,5,1.639573
1350,6,1.627721
1351,7,1.627668
1352,0,1.648492
1353,1,1.648460
1354,2,1.648442
1355,3,1.639576
1356,4,1.639553
1357,5,1.639575
1358,6,1.627741
1359,7,1.627698
1360,0,1.648534
1361,1,1.648404
1362,2,1.648535
1363,3,1.639658
1364,4,1.639586
1365,5,1.639579
1366,6,1.627789
1367,7,1.627713
1368,0,1.648486
1369,1,1.648507
1370,2,1.648432
1371,3,1.639535
1372,4,1.639509
1373,5,1.639535
1374,6,1.627709
1375,7,1.627706
1376,0,1.648519
1377,1,1.648441
1378,2,1.648383
1379,3,1.639614
1380,4,1.639573
1381,5,1.639536
1382,6,1.627720
1383,7,1.627730
1384,0,1.648443
1385,1,1.648419
1386,2,1.648499
1387,3,1.639645
1388,4,1.639566
1389,5,1.639580
1390,6,1.627769
1391,7,1.627691
1392,0,1.648484
1393,1,1.648496
1394,2,1.648386
1395,3,1.639546
1396,4,1.639536
1397,5,1.639521
1398,6,1.627707
1399,7,1.627746
1400,0,1.648533
1401,1,1.648393
1402,2,1.648467
1403,3,1.639585
1404,4,1.639603
1405,5,1.639509
1406,6,1.627761
1407,7,1.627659
1408,0,1.648473
1409,1,1.648481
1410,2,1.648497
1411,3,1.639567
1412,4,1.639578
1413,5,1.639620
1414,6,1.627747
1415,7,1.627670
1416,0,1.648499
1417,1,1.648445
1418,2,1.648392
1419,3,1.639558
1420,4,1.639532
1421,5,1.639525
1422,6,1.627706
1423,7,1.627734
1424,0,1.648474
1425,1,1.648406
1426,2,1.648446
1427,3,1.639566
1428,4,1.639541
1429,5,1.639549
1430,6,1.627746
1431,7,1.627694
1432,0,1.648449
1433,1,1.648510
1434,2,1.648461
1435,3,1.639591
1436,4,1.639563
1437,5,1.639623
1438,6,1.627697
1439,7,1.627690
1440,0,1.648524
1441,1,1.648434
1442,2,1.648424
1443,3,1.639548
1444,4,1.639602
1445,5,1.639485
1446,6,1.627731
1447,7,1.627716
1448,0,1.648461
1449,1,1.648411
1450,2,1.648480
1451,3,1.639569
1452,4,1.639570
1453,5,1.639564
1454,6,1.627708
1455,7,1.627671
1456,0,1.648470
1457,1,1.648490
1458,2,1.648498
1459,3,1.639569
1460,4,1.639602
1461,5,1.639546
1462,6,1.627728
1463,7,1.627703
1464,0,1.648486
1465,1,1.648447
1466,2,1.648434
1467,3,1.639566
1468,4,1.639530
1469,5,1.639464
1470,6,1.627748
1471,7,1.627682
1472,0,1.648459
1473,1,1.648453
1474,2,1.648463
1475,3,1.639570
1476,4,1.639556
1477,5,1.639583
1478,6,1.627726
1479,7,1.627659
1480,0,1.648538
1481,1,1.648482
1482,2,1.648456
1483,3,1.639603
1484,4,1.639696
1485,5,1.639544
1486,6,1.627719
1487,7,1.627719
1488,0,1.648441
1489,1,1.648391
1490,2,1.648409
1491,3,1.639581
1492,4,1.639518
1493,5,1.639583
1494,6,1.627775
1495,7,1.627699
1496,0,1.648405
1497,1,1.648461
