indice,canal,tensao
1347,3,1.639596
1348,4,1.639587
1349,5,1.639588
1350,6,1.628610
1351,7,1.628599
1352,0,1.644722
1353,1,1.644710
1354,2,1.644697
1355,3,1.639618
1356,4,1.639578
1357,5,1.639597
1358,6,1.628559
1359,7,1.628541
1360,0,1.644737
1361,1,1.644669
1362,2,1.644673
1363,3,1.639601
1364,4,1.639581
1365,5,1.639572
1366,6,1.628621
1367,7,1.628578
1368,0,1.644750
1369,1,1.644701
1370,2,1.644709
1371,3,1.639573
1372,4,1.639556
1373,5,1.639537
1374,6,1.628592
1375,7,1.628566
1376,0,1.644703
1377,1,1.644673
1378,2,1.644723
1379,3,1.639580
1380,4,1.639591
1381,5,1.639615
1382,6,1.628649
1383,7,1.628560
1384,0,1.644728
1385,1,1.644682
1386,2,1.644677
1387,3,1.639573
1388,4,1.639576
1389,5,1.639604
1390,6,1.628588
1391,7,1.628582
1392,0,1.644725
1393,1,1.644676
1394,2,1.644691
1395,3,1.639644
1396,4,1.639624
1397,5,1.639596
1398,6,1.628594
1399,7,1.628553
1400,0,1.644696
1401,1,1.644674
1402,2,1.644716
1403,3,1.639594
1404,4,1.639560
1405,5,1.639580
1406,6,1.628634
1407,7,1.628555
1408,0,1.644751
1409,1,1.644703
1410,2,1.644729
1411,3,1.639583
1412,4,1.639577
1413,5,1.639566
1414,6,1.628599
1415,7,1.628556
1416,0,1.644735
1417,1,1.644724
1418,2,1.644694
1419,3,1.639572
1420,4,1.639566
1421,5,1.639594
1422,6,1.628634
1423,7,1.628603
1424,0,1.644716
1425,1,1.644722
1426,2,1.644687
1427,3,1.639556
1428,4,1.639542
1429,5,1.639566
1430,6,1.628566
1431,7,1.628578
1432,0,1.644742
1433,1,1.644697
1434,2,1.644690
1435,3,1.639580
1436,4,1.639610
1437,5,1.639624
1438,6,1.628608
1439,7,1.628566
1440,0,1.644728
1441,1,1.644647
1442,2,1.644648
1443,3,1.639608
1444,4,1.639562
1445,5,1.639550
1446,6,1.628607
1447,7,1.628597
1448,0,1.644721
1449,1,1.644662
1450,2,1.644742
1451,3,1.639645
1452,4,1.639611
1453,5,1.639574
1454,6,1.628604
1455,7,1.628546
1456,0,1.644700
1457,1,1.644669
1458,2,1.644694
1459,3,1.639616
1460,4,1.639559
1461,5,1.639602
1462,6,1.628602
1463,7,1.628578
1464,0,1.644740
1465,1,1.644732
1466,2,1.644692
1467,3,1.639598
1468,4,1.639592
1469,5,1.639565
1470,6,1.628585
1471,7,1.628569
1472,0,1.644725
1473,1,1.644714
1474,2,1.644684
1475,3,1.639584
1476,4,1.639581
1477,5,1.639604
1478,6,1.628641
1479,7,1.628575
1480,0,1.644742
1481,1,1.644696
1482,2,1.644686
1483,3,1.639590
1484,4,1.639590
1485,5,1.639575
1486,6,1.628582
1487,7,1.628575
1488,0,1.644722
1489,1,1.644670
1490,2,1.644712
1491,3,1.639596
1492,4,1.639637
1493,5,1.639577
1494,6,1.628636
1495,7,1.628563
1496,0,1.644695
1497,1,1.644684
