indice,canal,tensao
250,2,1.628774
251,3,1.628735
252,4,1.628725
253,5,1.628781
254,6,1.628730
255,7,1.628708
256,0,1.628765
257,1,1.628774
258,2,1.628752
259,3,1.628723
260,4,1.628775
261,5,1.628740
262,6,1.628730
263,7,1.628712
264,0,1.628764
265,1,1.628739
266,2,1.628776
267,3,1.628788
268,4,1.628766
269,5,1.628771
270,6,1.628736
271,7,1.628678
272,0,1.628717
273,1,1.628742
274,2,1.628722
275,3,1.628743
276,4,1.628762
277,5,1.628747
278,6,1.628743
279,7,1.628717
280,0,1.628770
281,1,1.628777
282,2,1.628844
283,3,1.628773
284,4,1.628762
285,5,1.628729
286,6,1.628701
287,7,1.628658
288,0,1.628752
289,1,1.628764
290,2,1.628766
291,3,1.628750
292,4,1.628763
293,5,1.628709
294,6,1.628738
295,7,1.628727
296,0,1.628791
297,1,1.628810
298,2,1.628767
299,3,1.628758
300,4,1.628713
301,5,1.628728
302,6,1.628736
303,7,1.628715
304,0,1.628765
305,1,1.628750
306,2,1.628777
307,3,1.628726
308,4,1.628761
309,5,1.628744
310,6,1.628771
311,7,1.628750
312,0,1.628756
313,1,1.628752
314,2,1.628713
315,3,1.628746
316,4,1.628760
317,5,1.628765
318,6,1.628739
319,7,1.628689
320,0,1.628781
321,1,1.628775
322,2,1.628805
323,3,1.628766
324,4,1.628749
325,5,1.628746
326,6,1.628696
327,7,1.628674
328,0,1.628742
329,1,1.628733
330,2,1.628793
331,3,1.628762
332,4,1.628711
333,5,1.628766
334,6,1.628739
335,7,1.628718
336,0,1.628792
337,1,1.628802
338,2,1.628776
339,3,1.628795
340,4,1.628737
341,5,1.628727
342,6,1.628698
343,7,1.628659
344,0,1.628754
345,1,1.628784
346,2,1.628770
347,3,1.628741
348,4,1.628787
349,5,1.628753
350,6,1.628742
351,7,1.628729
352,0,1.628814
353,1,1.628810
354,2,1.628755
355,3,1.628743
356,4,1.628742
357,5,1.628745
358,6,1.628740
359,7,1.628706
360,0,1.628767
361,1,1.628768
362,2,1.628832
363,3,1.628727
364,4,1.628791
365,5,1.628733
366,6,1.628768
367,7,1.628736
368,0,1.628733
369,1,1.628767
370,2,1.628746
371,3,1.628764
372,4,1.628762
373,5,1.628731
374,6,1.628729
375,7,1.628708
376,0,1.628774
377,1,1.628777
378,2,1.628804
379,3,1.628799
380,4,1.628790
381,5,1.628771
382,6,1.628720
383,7,1.628693
384,0,1.628699
385,1,1.628768
386,2,1.628749
387,3,1.628736
388,4,1.628752
389,5,1.628760
390,6,1.628735
391,7,1.628730
392,0,1.628809
393,1,1.628823
394,2,1.628768
395,3,1.628771
396,4,1.628728
397,5,1.628739
398,6,1.628716
399,7,1.628659
400,0,1.628774
401,1,1.628789
402,2,1.628805
403,3,1.628776
404,4,1.628741
405,5,1.628752
406,6,1.628755
407,7,1.628717
408,0,1.628820
409,1,1.628798
410,2,1.628735
411,3,1.628739
412,4,1.628759
413,5,1.628742
414,6,1.628723
415,7,1.628695
416,0,1.628729
417,1,1.628789
418,2,1.628753
419,3,1.628778
420,4,1.628783
421,5,1.628757
422,6,1.628771
423,7,1.628698
424,0,1.628721
425,1,1.628760
426,2,1.628751
427,3,1.628719
428,4,1.628743
429,5,1.628746
430,6,1.628711
431,7,1.628667
432,0,1.628764
433,1,1.628798
434,2,1.628781
435,3,1.628761
436,4,1.628717
437,5,1.628721
438,6,1.628728
439,7,1.628696
440,0,1.628761
441,1,1.628790
442,2,1.628786
443,3,1.628708
444,4,1.628750
445,5,1.628752
446,6,1.628734
447,7,1.628742
448,0,1.628776
449,1,1.628813
450,2,1.628762
451,3,1.628746
452,4,1.628708
453,5,1.628727
454,6,1.628729
455,7,1.628688
456,0,1.628756
457,1,1.628817
458,2,1.628760
459,3,1.628758
460,4,1.628771
461,5,1.628767
462,6,1.628786
463,7,1.628752
464,0,1.628722
465,1,1.628768
466,2,1.628741
467,3,1.628736
468,4,1.628728
469,5,1.628741
470,6,1.628729
471,7,1.628711
472,0,1.628743
473,1,1.628764
474,2,1.628751
475,3,1.628793
476,4,1.628762
477,5,1.628789
478,6,1.628751
479,7,1.628689
480,0,1.628762
481,1,1.628785
482,2,1.628835
483,3,1.628739
484,4,1.628774
485,5,1.628768
486,6,1.628729
487,7,1.628699
488,0,1.628785
489,1,1.628804
490,2,1.628823
491,3,1.628771
492,4,1.628764
493,5,1.628720
494,6,1.628748
495,7,1.628693
496,0,1.628768
497,1,1.628763
498,2,1.628775
499,3,1.628775
500,4,1.628746
501,5,1.628749
502,6,1.628759
503,7,1.628714
504,0,1.628812
505,1,1.628800
506,2,1.628797
507,3,1.628740
508,4,1.628729
509,5,1.628710
510,6,1.628732
511,7,1.628700
512,0,1.628743
513,1,1.628793
514,2,1.628748
515,3,1.628777
516,4,1.628794
517,5,1.628771
518,6,1.628745
519,7,1.628727
520,0,1.628799
521,1,1.628779
522,2,1.628791
523,3,1.628714
524,4,1.628743
525,5,1.628746
526,6,1.628709
527,7,1.628714
528,0,1.628793
529,1,1.628763
530,2,1.628786
531,3,1.628792
532,4,1.628793
533,5,1.628746
534,6,1.628733
535,7,1.628716
536,0,1.628754
537,1,1.628784
538,2,1.628780
539,3,1.628768
540,4,1.628771
541,5,1.628739
542,6,1.628743
543,7,1.628736
544,0,1.628794
545,1,1.628791
546,2,1.628785
547,3,1.628762
548,4,1.628723
549,5,1.628724
550,6,1.628770
551,7,1.628702
552,0,1.628783
553,1,1.628773
554,2,1.628765
555,3,1.628774
556,4,1.628771
557,5,1.628738
558,6,1.628773
559,7,1.628739
560,0,1.628793
561,1,1.628795
562,2,1.628817
563,3,1.628698
564,4,1.628774
565,5,1.628719
566,6,1.628762
567,7,1.628729
568,0,1.628790
569,1,1.628773
570,2,1.628770
571,3,1.628736
572,4,1.628791
573,5,1.628788
574,6,1.628751
575,7,1.628700
576,0,1.628742
577,1,1.628790
578,2,1.628724
579,3,1.628764
580,4,1.628732
581,5,1.628750
582,6,1.628736
583,7,1.628716
584,0,1.628738
585,1,1.628780
586,2,1.628790
587,3,1.628761
588,4,1.628771
589,5,1.628748
590,6,1.628713
591,7,1.628706
592,0,1.628750
593,1,1.628795
594,2,1.628760
595,3,1.628764
596,4,1.628714
597,5,1.628733
598,6,1.628721
599,7,1.628720
600,0,1.628792
601,1,1.628832
602,2,1.628826
603,3,1.628709
604,4,1.628727
605,5,1.628718
606,6,1.628710
607,7,1.628693
608,0,1.628792
609,1,1.628817
610,2,1.628740
611,3,1.628776
612,4,1.628786
613,5,1.628788
614,6,1.628764
615,7,1.628720
616,0,1.628757
617,1,1.628788
618,2,1.628755
619,3,1.628742
620,4,1.628737
621,5,1.628760
622,6,1.628720
623,7,1.628724
624,0,1.628789
625,1,1.628786
626,2,1.628755
627,3,1.628782
628,4,1.628785
629,5,1.628766
630,6,1.628740
631,7,1.628718
632,0,1.628741
633,1,1.628771
634,2,1.628808
635,3,1.628730
636,4,1.628742
637,5,1.628752
638,6,1.628779
639,7,1.628696
640,0,1.628823
641,1,1.628835
642,2,1.628846
643,3,1.628759
644,4,1.628749
645,5,1.628757
646,6,1.628708
647,7,1.628693
648,0,1.628766
649,1,1.628770
650,2,1.628804
651,3,1.628717
652,4,1.628768
653,5,1.628749
654,6,1.628752
655,7,1.628735
656,0,1.628781
657,1,1.628787
658,2,1.628760
659,3,1.628773
660,4,1.628760
661,5,1.628720
662,6,1.628746
663,7,1.628688
664,0,1.628800
665,1,1.628798
666,2,1.628784
667,3,1.628749
668,4,1.628797
669,5,1.628735
670,6,1.628787
671,7,1.628740
672,0,1.628804
673,1,1.628761
674,2,1.628742
675,3,1.628734
676,4,1.628761
677,5,1.628755
678,6,1.628739
679,7,1.628732
680,0,1.628771
681,1,1.628801
682,2,1.628823
683,3,1.628764
684,4,1.628786
685,5,1.628779
686,6,1.628718
687,7,1.628698
688,0,1.628762
689,1,1.628806
690,2,1.628799
691,3,1.628748
692,4,1.628745
693,5,1.628757
694,6,1.628749
695,7,1.628681
696,0,1.628789
697,1,1.628810
698,2,1.628826
699,3,1.628754
700,4,1.628779
701,5,1.628704
702,6,1.628711
703,7,1.628721
704,0,1.628738
705,1,1.628792
706,2,1.628798
707,3,1.628776
708,4,1.628776
709,5,1.628713
710,6,1.628771
711,7,1.628730
712,0,1.628779
713,1,1.628786
714,2,1.628748
715,3,1.628746
716,4,1.628752
717,5,1.628769
718,6,1.628745
719,7,1.628680
720,0,1.628802
721,1,1.628793
722,2,1.628853
723,3,1.628742
724,4,1.628768
725,5,1.628778
726,6,1.628756
727,7,1.628730
728,0,1.628727
729,1,1.628774
730,2,1.628747
731,3,1.628768
732,4,1.628760
733,5,1.628764
734,6,1.628750
735,7,1.628705
736,0,1.628788
737,1,1.628789
738,2,1.628782
739,3,1.628782
740,4,1.628796
741,5,1.628730
742,6,1.628707
743,7,1.628690
744,0,1.628761
745,1,1.628751
746,2,1.628770
747,3,1.628757
748,4,1.628723
749,5,1.628740
750,6,1.628760
751,7,1.628733
752,0,1.628796
753,1,1.628788
754,2,1.628796
755,3,1.628771
756,4,1.628739
757,5,1.628736
758,6,1.628731
759,7,1.628717
760,0,1.628761
761,1,1.628789
762,2,1.628800
763,3,1.628755
764,4,1.628751
765,5,1.628768
766,6,1.628762
767,7,1.628761
768,0,1.628782
769,1,1.628783
770,2,1.628712
771,3,1.628747
772,4,1.628749
773,5,1.628778
774,6,1.628734
775,7,1.628700
776,0,1.628751
777,1,1.628782
778,2,1.628783
779,3,1.628776
780,4,1.628798
781,5,1.628784
782,6,1.628746
783,7,1.628731
784,0,1.628736
785,1,1.628754
786,2,1.628778
787,3,1.628766
788,4,1.628749
789,5,1.628758
790,6,1.628736
791,7,1.628727
792,0,1.628780
793,1,1.628820
794,2,1.628817
795,3,1.628793
796,4,1.628724
797,5,1.628728
798,6,1.628693
799,7,1.628714
800,0,1.628736
801,1,1.628776
802,2,1.628825
803,3,1.628737
804,4,1.628737
805,5,1.628777
806,6,1.628745
807,7,1.628739
808,0,1.628789
809,1,1.628790
810,2,1.628796
811,3,1.628766
812,4,1.628730
813,5,1.628739
814,6,1.628782
815,7,1.628714
816,0,1.628784
817,1,1.628782
818,2,1.628757
819,3,1.628754
820,4,1.628772
821,5,1.628779
822,6,1.628795
823,7,1.628723
824,0,1.628776
825,1,1.628745
826,2,1.628735
827,3,1.628727
828,4,1.628774
829,5,1.628766
830,6,1.628751
831,7,1.628720
832,0,1.628755
833,1,1.628750
834,2,1.628798
835,3,1.628780
836,4,1.628757
837,5,1.628755
838,6,1.628737
839,7,1.628719
840,0,1.628743
841,1,1.628757
842,2,1.628761
843,3,1.628741
844,4,1.628747
845,5,1.628716
846,6,1.628770
847,7,1.628714
848,0,1.628773
849,1,1.628810
850,2,1.628788
851,3,1.628767
852,4,1.628759
853,5,1.628751
854,6,1.628714
855,7,1.628643
856,0,1.628777
857,1,1.628770
858,2,1.628781
859,3,1.628768
860,4,1.628795
861,5,1.628742
862,6,1.628770
863,7,1.628736
864,0,1.628780
865,1,1.628777
866,2,1.628748
867,3,1.628681
868,4,1.628737
869,5,1.628739
870,6,1.628735
871,7,1.628711
872,0,1.628746
873,1,1.628786
874,2,1.628796
875,3,1.628803
876,4,1.628766
877,5,1.628770
878,6,1.628789
879,7,1.628693
880,0,1.628794
881,1,1.628758
882,2,1.628806
883,3,1.628756
884,4,1.628762
885,5,1.628732
886,6,1.628736
887,7,1.628695
888,0,1.628751
889,1,1.628763
890,2,1.628799
891,3,1.628757
892,4,1.628764
893,5,1.628745
894,6,1.628692
895,7,1.628673
896,0,1.628738
897,1,1.628792
898,2,1.628762
899,3,1.628771
900,4,1.628761
901,5,1.628738
902,6,1.628767
903,7,1.628727
904,0,1.628840
905,1,1.628820
906,2,1.628792
907,3,1.628760
908,4,1.628756
909,5,1.628695
910,6,1.628725
911,7,1.628718
912,0,1.628780
913,1,1.628804
914,2,1.628748
915,3,1.628777
916,4,1.628715
917,5,1.628750
918,6,1.628789
919,7,1.628734
920,0,1.628780
921,1,1.628801
922,2,1.628812
923,3,1.628701
924,4,1.628737
925,5,1.628739
926,6,1.628744
927,7,1.628693
928,0,1.628757
929,1,1.628776
930,2,1.628766
931,3,1.628776
932,4,1.628771
933,5,1.628774
934,6,1.628776
935,7,1.628729
936,0,1.628750
937,1,1.628782
938,2,1.628764
939,3,1.628801
940,4,1.628759
941,5,1.628779
942,6,1.628796
943,7,1.628727
944,0,1.628788
945,1,1.628819
946,2,1.628805
947,3,1.628785
948,4,1.628754
949,5,1.628729
950,6,1.628705
951,7,1.628680
952,0,1.628784
953,1,1.628786
954,2,1.628787
955,3,1.628793
956,4,1.628767
957,5,1.628783
958,6,1.628739
959,7,1.628739
960,0,1.628780
961,1,1.628798
962,2,1.628795
963,3,1.628760
964,4,1.628735
965,5,1.628745
966,6,1.628734
967,7,1.628703
968,0,1.628773
969,1,1.628762
970,2,1.628760
971,3,1.628757
972,4,1.628756
973,5,1.628743
974,6,1.628771
975,7,1.628719
976,0,1.628775
977,1,1.628737
978,2,1.628800
979,3,1.628747
980,4,1.628731
981,5,1.628750
982,6,1.628736
983,7,1.628706
984,0,1.628761
985,1,1.628814
986,2,1.628796
987,3,1.628777
988,4,1.628754
989,5,1.628755
990,6,1.628757
991,7,1.628686
992,0,1.628742
993,1,1.628823
994,2,1.628774
995,3,1.628776
996,4,1.628734
997,5,1.628753
998,6,1.628758
999,7,1.628708
1000,0,1.628792
1001,1,1.628807
1002,2,1.628835
1003,3,1.628733
1004,4,1.628768
1005,5,1.628717
1006,6,1.628708
1007,7,1.628684
1008,0,1.628791
1009,1,1.628736
1010,2,1.628788
1011,3,1.628760
1012,4,1.628751
1013,5,1.628725
1014,6,1.628728
1015,7,1.628734
1016,0,1.628794
1017,1,1.628793
1018,2,1.628798
1019,3,1.628758
1020,4,1.628728
1021,5,1.628756
1022,6,1.628740
1023,7,1.628718
1024,0,1.628759
1025,1,1.628786
1026,2,1.628745
1027,3,1.628768
1028,4,1.628788
1029,5,1.628793
1030,6,1.628768
1031,7,1.628735
1032,0,1.628788
1033,1,1.628743
1034,2,1.628745
1035,3,1.628790
1036,4,1.628753
1037,5,1.628755
1038,6,1.628770
1039,7,1.628685
1040,0,1.628791
1041,1,1.628814
1042,2,1.628845
1043,3,1.628724
1044,4,1.628740
1045,5,1.628781
1046,6,1.628743
1047,7,1.628682
1048,0,1.628755
1049,1,1.628785
1050,2,1.628783
1051,3,1.628757
1052,4,1.628776
1053,5,1.628745
1054,6,1.628764
1055,7,1.628717
1056,0,1.628790
1057,1,1.628813
1058,2,1.628798
1059,3,1.628770
1060,4,1.628752
1061,5,1.628723
1062,6,1.628726
1063,7,1.628729
1064,0,1.628772
1065,1,1.628776
1066,2,1.628785
1067,3,1.628790
1068,4,1.628756
1069,5,1.628743
1070,6,1.628792
1071,7,1.628727
1072,0,1.628821
1073,1,1.628762
1074,2,1.628735
1075,3,1.628729
1076,4,1.628746
1077,5,1.628724
1078,6,1.628734
1079,7,1.628730
1080,0,1.628752
1081,1,1.628819
1082,2,1.628774
1083,3,1.628727
1084,4,1.628753
1085,5,1.628810
1086,6,1.628733
1087,7,1.628715
1088,0,1.628739
1089,1,1.628755
1090,2,1.628760
1091,3,1.628779
1092,4,1.628791
1093,5,1.628746
1094,6,1.628737
1095,7,1.628689
1096,0,1.628799
1097,1,1.628818
1098,2,1.628816
1099,3,1.628765
1100,4,1.628762
1101,5,1.628730
1102,6,1.628732
1103,7,1.628675
1104,0,1.628758
1105,1,1.628777
1106,2,1.628801
1107,3,1.628803
1108,4,1.628752
1109,5,1.628762
1110,6,1.628761
1111,7,1.628731
1112,0,1.628805
1113,1,1.628819
1114,2,1.628800
1115,3,1.628754
1116,4,1.628731
1117,5,1.628723
1118,6,1.628717
1119,7,1.628754
1120,0,1.628758
1121,1,1.628812
1122,2,1.628803
1123,3,1.628762
1124,4,1.628743
1125,5,1.628748
1126,6,1.628802
1127,7,1.628746
1128,0,1.628786
1129,1,1.628752
1130,2,1.628767
1131,3,1.628753
1132,4,1.628765
1133,5,1.628750
1134,6,1.628762
1135,7,1.628701
1136,0,1.628757
1137,1,1.628821
1138,2,1.628778
1139,3,1.628797
1140,4,1.628793
1141,5,1.628773
1142,6,1.628773
1143,7,1.628722
1144,0,1.628763
1145,1,1.628779
1146,2,1.628770
1147,3,1.628761
1148,4,1.628727
1149,5,1.628767
1150,6,1.628746
1151,7,1.628764
1152,0,1.628794
1153,1,1.628819
1154,2,1.628767
1155,3,1.628805
1156,4,1.628794
1157,5,1.628740
1158,6,1.628714
1159,7,1.628692
1160,0,1.628779
1161,1,1.628813
1162,2,1.628820
1163,3,1.628738
1164,4,1.628743
1165,5,1.628770
1166,6,1.628762
1167,7,1.628702
1168,0,1.628807
1169,1,1.628810
1170,2,1.628801
1171,3,1.628765
1172,4,1.628698
1173,5,1.628773
1174,6,1.628754
1175,7,1.628713
1176,0,1.628792
1177,1,1.628789
1178,2,1.628801
1179,3,1.628757
1180,4,1.628802
1181,5,1.628785
1182,6,1.628761
1183,7,1.628698
1184,0,1.628761
1185,1,1.628765
1186,2,1.628733
1187,3,1.628752
1188,4,1.628755
1189,5,1.628758
1190,6,1.628762
1191,7,1.628713
1192,0,1.628792
1193,1,1.628783
1194,2,1.628804
1195,3,1.628820
1196,4,1.628789
1197,5,1.628801
1198,6,1.628752
1199,7,1.628674
1200,0,1.628764
1201,1,1.628782
1202,2,1.628773
1203,3,1.628785
1204,4,1.628757
1205,5,1.628758
1206,6,1.628733
1207,7,1.628716
1208,0,1.628824
1209,1,1.628814
1210,2,1.628796
1211,3,1.628780
1212,4,1.628761
1213,5,1.628746
1214,6,1.628758
1215,7,1.628712
1216,0,1.628767
1217,1,1.628809
1218,2,1.628815
1219,3,1.628786
1220,4,1.628758
1221,5,1.628758
1222,6,1.628749
1223,7,1.628744
1224,0,1.628819
1225,1,1.628785
1226,2,1.628804
1227,3,1.628748
1228,4,1.628749
1229,5,1.628751
1230,6,1.628724
1231,7,1.628741
1232,0,1.628757
1233,1,1.628768
1234,2,1.628792
1235,3,1.628769
1236,4,1.628782
1237,5,1.628739
1238,6,1.628785
1239,7,1.628734
1240,0,1.628775
1241,1,1.628771
1242,2,1.628795
1243,3,1.628740
1244,4,1.628776
1245,5,1.628733
1246,6,1.628728
1247,7,1.628741
1248,0,1.628754
1249,1,1.628801
1250,2,1.628802
1251,3,1.628788
1252,4,1.628784
1253,5,1.628737
1254,6,1.628757
1255,7,1.628678
1256,0,1.628733
1257,1,1.628764
1258,2,1.628791
1259,3,1.628756
1260,4,1.628760
1261,5,1.628774
1262,6,1.628729
1263,7,1.628749
1264,0,1.628808
1265,1,1.628787
1266,2,1.628795
1267,3,1.628749
1268,4,1.628752
1269,5,1.628755
1270,6,1.628723
1271,7,1.628690
1272,0,1.628765
1273,1,1.628789
1274,2,1.628749
1275,3,1.628799
1276,4,1.628785
1277,5,1.628754
1278,6,1.628784
1279,7,1.628724
1280,0,1.628782
1281,1,1.628769
1282,2,1.628787
1283,3,1.628702
1284,4,1.628780
1285,5,1.628775
1286,6,1.628723
1287,7,1.628736
1288,0,1.628762
1289,1,1.628782
1290,2,1.628756
1291,3,1.628790
1292,4,1.628790
1293,5,1.628792
1294,6,1.628753
1295,7,1.628703
1296,0,1.628738
1297,1,1.628796
1298,2,1.628796
1299,3,1.628786
1300,4,1.628767
1301,5,1.628748
1302,6,1.628736
1303,7,1.628758
1304,0,1.628784
1305,1,1.628814
1306,2,1.628798
1307,3,1.628791
1308,4,1.628770
1309,5,1.628730
1310,6,1.628767
1311,7,1.628681
1312,0,1.628810
1313,1,1.628779
1314,2,1.628774
1315,3,1.628762
1316,4,1.628766
1317,5,1.628738
1318,6,1.628773
1319,7,1.628767
1320,0,1.628786
1321,1,1.628854
1322,2,1.628791
1323,3,1.628734
1324,4,1.628760
1325,5,1.628738
1326,6,1.628774
1327,7,1.628709
1328,0,1.628760
1329,1,1.628768
1330,2,1.628805
1331,3,1.628761
1332,4,1.628754
1333,5,1.628803
1334,6,1.628783
1335,7,1.628755
1336,0,1.628779
1337,1,1.628783
1338,2,1.628752
1339,3,1.628772
1340,4,1.628763
1341,5,1.628719
1342,6,1.628757
1343,7,1.628714
1344,0,1.628774
1345,1,1.628790
1346,2,1.628786
1347,3,1.628766
1348,4,1.628788
1349,5,1.628783
1350,6,1.628740
1351,7,1.628706
1352,0,1.628748
1353,1,1.628781
1354,2,1.628787
1355,3,1.628787
1356,4,1.628788
1357,5,1.628796
1358,6,1.628758
1359,7,1.628698
1360,0,1.628832
1361,1,1.628847
1362,2,1.628807
1363,3,1.628742
1364,4,1.628768
1365,5,1.628768
1366,6,1.628729
1367,7,1.628739
1368,0,1.628791
1369,1,1.628795
1370,2,1.628742
1371,3,1.628773
1372,4,1.628730
1373,5,1.628750
1374,6,1.628720
1375,7,1.628780
1376,0,1.628801
1377,1,1.628808
1378,2,1.628761
1379,3,1.628746
1380,4,1.628734
1381,5,1.628748
1382,6,1.628767
1383,7,1.628728
1384,0,1.628782
1385,1,1.628786
1386,2,1.628758
1387,3,1.628777
1388,4,1.628790
1389,5,1.628798
1390,6,1.628776
1391,7,1.628699
1392,0,1.628784
1393,1,1.628748
1394,2,1.628757
1395,3,1.628763
1396,4,1.628801
1397,5,1.628748
1398,6,1.628731
1399,7,1.628689
1400,0,1.628804
1401,1,1.628802
1402,2,1.628842
1403,3,1.628779
1404,4,1.628789
1405,5,1.628743
1406,6,1.628709
1407,7,1.628689
1408,0,1.628760
1409,1,1.628761
1410,2,1.628770
1411,3,1.628765
1412,4,1.628785
1413,5,1.628756
1414,6,1.628721
1415,7,1.628757
1416,0,1.628805
1417,1,1.628803
1418,2,1.628806
1419,3,1.628782
1420,4,1.628765
1421,5,1.628721
1422,6,1.628733
1423,7,1.628675
1424,0,1.628804
1425,1,1.628816
1426,2,1.628802
1427,3,1.628735
1428,4,1.628785
1429,5,1.628776
1430,6,1.628791
1431,7,1.628748
1432,0,1.628767
1433,1,1.628783
1434,2,1.628789
1435,3,1.628743
1436,4,1.628739
1437,5,1.628746
1438,6,1.628739
1439,7,1.628724
1440,0,1.628797
1441,1,1.628840
1442,2,1.628837
1443,3,1.628774
1444,4,1.628764
1445,5,1.628806
1446,6,1.628754
1447,7,1.628742
1448,0,1.628771
1449,1,1.628745
1450,2,1.628736
1451,3,1.628785
1452,4,1.628757
1453,5,1.628795
1454,6,1.628720
1455,7,1.628710
1456,0,1.628793
1457,1,1.628809
1458,2,1.628793
1459,3,1.628786
1460,4,1.628782
1461,5,1.628778
1462,6,1.628760
1463,7,1.628735
1464,0,1.628792
1465,1,1.628795
1466,2,1.628789
1467,3,1.628769
1468,4,1.628752
1469,5,1.628760
1470,6,1.628754
1471,7,1.628742
1472,0,1.628854
1473,1,1.628806
1474,2,1.628798
1475,3,1.628782
1476,4,1.628746
1477,5,1.628696
1478,6,1.628746
1479,7,1.628700
1480,0,1.628791
1481,1,1.628792
1482,2,1.628847
1483,3,1.628758
1484,4,1.628755
1485,5,1.628817
1486,6,1.628792
1487,7,1.628760
1488,0,1.628773
1489,1,1.628785
1490,2,1.628745
1491,3,1.628720
1492,4,1.628766
1493,5,1.628774
1494,6,1.628739
1495,7,1.628721
1496,0,1.628761
