indice,canal,tensao
24158,6,1.629645
24159,7,1.629645
24160,0,1.629729
24161,1,1.629692
24162,2,1.629732
24163,3,1.629719
24164,4,1.629639
24165,5,1.629621
24166,6,1.629660
24167,7,1.629644
24168,0,1.629661
24169,1,1.629708
24170,2,1.629729
24171,3,1.629696
24172,4,1.629668
24173,5,1.629717
24174,6,1.629687
24175,7,1.629654
24176,0,1.629720
24177,1,1.629711
24178,2,1.629648
24179,3,1.629682
24180,4,1.629664
24181,5,1.629669
24182,6,1.629722
24183,7,1.629625
24184,0,1.629709
24185,1,1.629683
24186,2,1.629727
24187,3,1.629704
24188,4,1.629726
24189,5,1.629689
24190,6,1.629658
24191,7,1.629583
24192,0,1.629621
24193,1,1.629770
24194,2,1.629732
24195,3,1.629704
24196,4,1.629679
24197,5,1.629683
24198,6,1.629681
24199,7,1.629626
24200,0,1.629704
24201,1,1.629761
24202,2,1.629757
24203,3,1.629770
24204,4,1.629677
24205,5,1.629631
24206,6,1.629644
24207,7,1.629618
24208,0,1.629673
24209,1,1.629716
24210,2,1.629686
24211,3,1.629658
24212,4,1.629676
24213,5,1.629685
24214,6,1.629685
24215,7,1.629622
24216,0,1.629717
24217,1,1.629726
24218,2,1.629720
24219,3,1.629671
24220,4,1.629663
24221,5,1.629645
24222,6,1.629667
24223,7,1.629667
24224,0,1.629706
24225,1,1.629710
24226,2,1.629722
24227,3,1.629694
24228,4,1.629686
24229,5,1.629688
24230,6,1.629676
24231,7,1.629643
24232,0,1.629699
24233,1,1.629664
24234,2,1.629677
24235,3,1.629711
24236,4,1.629673
24237,5,1.629696
24238,6,1.629686
24239,7,1.629663
24240,0,1.629717
24241,1,1.629734
24242,2,1.629758
24243,3,1.629747
24244,4,1.629652
24245,5,1.629696
24246,6,1.629657
24247,7,1.629610
24248,0,1.629676
24249,1,1.629713
24250,2,1.629688
24251,3,1.629689
24252,4,1.629664
24253,5,1.629696
24254,6,1.629680
24255,7,1.629626
24256,0,1.629711
24257,1,1.629729
24258,2,1.629751
24259,3,1.629692
24260,4,1.629657
24261,5,1.629660
24262,6,1.629652
24263,7,1.629615
24264,0,1.629716
24265,1,1.629717
24266,2,1.629729
24267,3,1.629662
24268,4,1.629678
24269,5,1.629659
24270,6,1.629709
24271,7,1.629651
24272,0,1.629687
24273,1,1.629695
24274,2,1.629687
24275,3,1.629674
24276,4,1.629671
24277,5,1.629680
24278,6,1.629598
24279,7,1.629651
24280,0,1.629698
24281,1,1.629700
24282,2,1.629698
24283,3,1.629715
24284,4,1.629692
24285,5,1.629700
24286,6,1.629679
24287,7,1.629652
24288,0,1.629694
24289,1,1.629671
24290,2,1.629677
24291,3,1.629669
24292,4,1.629712
24293,5,1.629695
24294,6,1.629655
24295,7,1.629689
24296,0,1.629713
24297,1,1.629726
24298,2,1.629722
24299,3,1.629730
24300,4,1.629707
24301,5,1.629676
24302,6,1.629652
24303,7,1.629586
24304,0,1.629705
24305,1,1.629718
24306,2,1.629738
24307,3,1.629704
24308,4,1.629660
24309,5,1.629676
24310,6,1.629663
24311,7,1.629656
24312,0,1.629709
24313,1,1.629707
24314,2,1.629698
24315,3,1.629681
24316,4,1.629660
24317,5,1.629673
24318,6,1.629653
24319,7,1.629608
24320,0,1.629694
24321,1,1.629694
24322,2,1.629691
24323,3,1.629734
24324,4,1.629685
24325,5,1.629692
24326,6,1.629685
24327,7,1.629632
24328,0,1.629691
24329,1,1.629685
24330,2,1.629689
24331,3,1.629637
24332,4,1.629664
24333,5,1.629670
24334,6,1.629646
24335,7,1.629628
24336,0,1.629692
24337,1,1.629679
24338,2,1.629665
24339,3,1.629708
24340,4,1.629698
24341,5,1.629698
24342,6,1.629655
24343,7,1.629629
24344,0,1.629670
24345,1,1.629677
24346,2,1.629679
24347,3,1.629704
24348,4,1.629685
24349,5,1.629697
24350,6,1.629689
24351,7,1.629630
24352,0,1.629692
24353,1,1.629726
24354,2,1.629709
24355,3,1.629719
24356,4,1.629715
24357,5,1.629642
24358,6,1.629636
24359,7,1.629614
24360,0,1.629711
24361,1,1.629743
24362,2,1.629675
24363,3,1.629726
24364,4,1.629652
24365,5,1.629672
24366,6,1.629657
24367,7,1.629666
24368,0,1.629720
24369,1,1.629742
24370,2,1.629696
24371,3,1.629651
24372,4,1.629670
24373,5,1.629642
24374,6,1.629644
24375,7,1.629634
24376,0,1.629666
24377,1,1.629729
24378,2,1.629698
24379,3,1.629673
24380,4,1.629673
24381,5,1.629680
24382,6,1.629696
24383,7,1.629649
24384,0,1.629702
24385,1,1.629711
24386,2,1.629617
24387,3,1.629679
24388,4,1.629649
24389,5,1.629665
24390,6,1.629670
24391,7,1.629637
24392,0,1.629680
24393,1,1.629689
24394,2,1.629714
24395,3,1.629725
24396,4,1.629702
24397,5,1.629689
24398,6,1.629657
24399,7,1.629624
24400,0,1.629698
24401,1,1.629693
24402,2,1.629720
24403,3,1.629740
24404,4,1.629668
24405,5,1.629681
24406,6,1.629673
24407,7,1.629605
24408,0,1.629695
24409,1,1.629710
24410,2,1.629719
24411,3,1.629731
24412,4,1.629676
24413,5,1.629628
24414,6,1.629646
24415,7,1.629652
24416,0,1.629701
24417,1,1.629716
24418,2,1.629699
24419,3,1.629714
24420,4,1.629677
24421,5,1.629690
24422,6,1.629670
24423,7,1.629648
24424,0,1.629727
24425,1,1.629747
24426,2,1.629701
24427,3,1.629683
24428,4,1.629660
24429,5,1.629659
24430,6,1.629658
24431,7,1.629618
24432,0,1.629696
24433,1,1.629708
24434,2,1.629699
24435,3,1.629664
24436,4,1.629717
24437,5,1.629682
24438,6,1.629691
24439,7,1.629648
24440,0,1.629668
24441,1,1.629694
24442,2,1.629686
24443,3,1.629700
24444,4,1.629642
24445,5,1.629655
24446,6,1.629658
24447,7,1.629636
24448,0,1.629680
24449,1,1.629720
24450,2,1.629703
24451,3,1.629692
24452,4,1.629709
24453,5,1.629676
24454,6,1.629657
24455,7,1.629604
24456,0,1.629685
24457,1,1.629705
24458,2,1.629692
24459,3,1.629676
24460,4,1.629642
24461,5,1.629654
24462,6,1.629661
24463,7,1.629601
24464,0,1.629742
24465,1,1.629721
24466,2,1.629749
24467,3,1.629668
24468,4,1.629648
24469,5,1.629649
24470,6,1.629667
24471,7,1.629656
24472,0,1.629680
24473,1,1.629712
24474,2,1.629684
24475,3,1.629669
24476,4,1.629690
24477,5,1.629704
24478,6,1.629722
24479,7,1.629635
24480,0,1.629699
24481,1,1.629704
24482,2,1.629678
24483,3,1.629688
24484,4,1.629617
24485,5,1.629659
24486,6,1.629683
24487,7,1.629634
24488,0,1.629703
24489,1,1.629720
24490,2,1.629673
24491,3,1.629719
24492,4,1.629709
24493,5,1.629704
24494,6,1.629704
24495,7,1.629651
24496,0,1.629695
24497,1,1.629678
24498,2,1.629679
24499,3,1.629711
24500,4,1.629695
24501,5,1.629662
24502,6,1.629631
24503,7,1.629642
24504,0,1.629701
24505,1,1.629736
24506,2,1.629730
24507,3,1.629698
24508,4,1.629699
24509,5,1.629677
24510,6,1.629649
24511,7,1.629642
24512,0,1.629672
24513,1,1.629707
24514,2,1.629673
24515,3,1.629715
24516,4,1.629713
24517,5,1.629694
24518,6,1.629699
24519,7,1.629674
24520,0,1.629718
24521,1,1.629755
24522,2,1.629744
24523,3,1.629744
24524,4,1.629674
24525,5,1.629624
24526,6,1.629655
24527,7,1.629626
24528,0,1.629679
24529,1,1.629695
24530,2,1.629716
24531,3,1.629699
24532,4,1.629658
24533,5,1.629742
24534,6,1.629692
24535,7,1.629668
24536,0,1.629724
24537,1,1.629696
24538,2,1.629671
24539,3,1.629676
24540,4,1.629662
24541,5,1.629698
24542,6,1.629658
24543,7,1.629619
24544,0,1.629714
24545,1,1.629713
24546,2,1.629741
24547,3,1.629741
24548,4,1.629685
24549,5,1.629673
24550,6,1.629665
24551,7,1.629637
24552,0,1.629702
24553,1,1.629692
24554,2,1.629683
24555,3,1.629668
24556,4,1.629655
24557,5,1.629660
24558,6,1.629686
24559,7,1.629660
24560,0,1.629706
24561,1,1.629727
24562,2,1.629748
24563,3,1.629758
24564,4,1.629660
24565,5,1.629674
24566,6,1.629638
24567,7,1.629632
24568,0,1.629689
24569,1,1.629724
24570,2,1.629674
24571,3,1.629732
24572,4,1.629677
24573,5,1.629677
24574,6,1.629668
24575,7,1.629673
24576,0,1.629732
24577,1,1.629750
24578,2,1.629720
24579,3,1.629710
24580,4,1.629649
24581,5,1.629645
24582,6,1.629645
24583,7,1.629665
24584,0,1.629685
24585,1,1.629740
24586,2,1.629699
24587,3,1.629681
24588,4,1.629693
24589,5,1.629685
24590,6,1.629682
24591,7,1.629652
24592,0,1.629695
24593,1,1.629679
24594,2,1.629665
24595,3,1.629659
24596,4,1.629704
24597,5,1.629634
24598,6,1.629667
24599,7,1.629633
24600,0,1.629760
24601,1,1.629739
24602,2,1.629725
24603,3,1.629743
24604,4,1.629666
24605,5,1.629675
24606,6,1.629652
24607,7,1.629633
24608,0,1.629686
24609,1,1.629689
24610,2,1.629740
24611,3,1.629692
24612,4,1.629692
24613,5,1.629655
24614,6,1.629660
24615,7,1.629654
24616,0,1.629740
24617,1,1.629713
24618,2,1.629745
24619,3,1.629721
24620,4,1.629660
24621,5,1.629650
24622,6,1.629643
24623,7,1.629634
24624,0,1.629704
24625,1,1.629720
24626,2,1.629661
24627,3,1.629686
24628,4,1.629711
24629,5,1.629687
24630,6,1.629714
24631,7,1.629666
24632,0,1.629746
24633,1,1.629692
24634,2,1.629720
24635,3,1.629692
24636,4,1.629650
24637,5,1.629678
24638,6,1.629675
24639,7,1.629637
24640,0,1.629725
24641,1,1.629742
24642,2,1.629703
24643,3,1.629727
24644,4,1.629708
24645,5,1.629666
24646,6,1.629679
24647,7,1.629645
24648,0,1.629658
24649,1,1.629675
24650,2,1.629677
24651,3,1.629676
24652,4,1.629671
24653,5,1.629671
24654,6,1.629655
24655,7,1.629664
24656,0,1.629705
24657,1,1.629689
24658,2,1.629718
24659,3,1.629750
24660,4,1.629692
24661,5,1.629679
24662,6,1.629647
24663,7,1.629651
24664,0,1.629683
24665,1,1.629678
24666,2,1.629727
24667,3,1.629698
24668,4,1.629696
24669,5,1.629675
24670,6,1.629671
24671,7,1.629662
24672,0,1.629715
24673,1,1.629677
24674,2,1.629728
24675,3,1.629693
24676,4,1.629679
24677,5,1.629646
24678,6,1.629652
24679,7,1.629640
24680,0,1.629676
24681,1,1.629711
24682,2,1.629703
24683,3,1.629713
24684,4,1.629621
24685,5,1.629673
24686,6,1.629688
24687,7,1.629677
24688,0,1.629726
24689,1,1.629707
24690,2,1.629694
24691,3,1.629696
24692,4,1.629651
24693,5,1.629687
24694,6,1.629665
24695,7,1.629609
24696,0,1.629688
24697,1,1.629694
24698,2,1.629701
24699,3,1.629714
24700,4,1.629710
24701,5,1.629680
24702,6,1.629637
24703,7,1.629650
24704,0,1.629651
24705,1,1.629670
24706,2,1.629704
24707,3,1.629653
24708,4,1.629687
24709,5,1.629714
24710,6,1.629637
24711,7,1.629643
24712,0,1.629708
24713,1,1.629718
24714,2,1.629750
24715,3,1.629722
24716,4,1.629696
24717,5,1.629672
24718,6,1.629642
24719,7,1.629646
24720,0,1.629672
24721,1,1.629724
24722,2,1.629716
24723,3,1.629686
24724,4,1.629685
24725,5,1.629674
24726,6,1.629695
24727,7,1.629639
24728,0,1.629697
24729,1,1.629701
24730,2,1.629710
24731,3,1.629694
24732,4,1.629680
24733,5,1.629652
24734,6,1.629681
24735,7,1.629640
24736,0,1.629685
24737,1,1.629674
24738,2,1.629691
24739,3,1.629678
24740,4,1.629661
24741,5,1.629710
24742,6,1.629698
24743,7,1.629627
24744,0,1.629690
24745,1,1.629707
24746,2,1.629692
24747,3,1.629676
24748,4,1.629658
24749,5,1.629688
24750,6,1.629660
24751,7,1.629652
24752,0,1.629670
24753,1,1.629723
24754,2,1.629679
24755,3,1.629701
24756,4,1.629732
24757,5,1.629699
24758,6,1.629677
24759,7,1.629637
24760,0,1.629670
24761,1,1.629701
24762,2,1.629691
24763,3,1.629744
24764,4,1.629657
24765,5,1.629668
24766,6,1.629688
24767,7,1.629655
24768,0,1.629714
24769,1,1.629724
24770,2,1.629717
24771,3,1.629710
24772,4,1.629670
24773,5,1.629677
24774,6,1.629637
24775,7,1.629641
24776,0,1.629698
24777,1,1.629707
24778,2,1.629676
24779,3,1.629673
24780,4,1.629672
24781,5,1.629643
24782,6,1.629674
24783,7,1.629646
24784,0,1.629726
24785,1,1.629715
24786,2,1.629707
24787,3,1.629656
24788,4,1.629664
24789,5,1.629645
24790,6,1.629689
24791,7,1.629632
24792,0,1.629677
24793,1,1.629698
24794,2,1.629668
24795,3,1.629674
24796,4,1.629651
24797,5,1.629713
24798,6,1.629669
24799,7,1.629639
24800,0,1.629676
24801,1,1.629691
24802,2,1.629689
24803,3,1.629677
24804,4,1.629646
24805,5,1.629693
24806,6,1.629642
24807,7,1.629630
24808,0,1.629713
24809,1,1.629692
24810,2,1.629711
24811,3,1.629710
24812,4,1.629661
24813,5,1.629672
24814,6,1.629648
24815,7,1.629643
24816,0,1.629680
24817,1,1.629701
24818,2,1.629713
24819,3,1.629654
24820,4,1.629695
24821,5,1.629690
24822,6,1.629656
24823,7,1.629648
24824,0,1.629694
24825,1,1.629743
24826,2,1.629734
24827,3,1.629700
24828,4,1.629682
24829,5,1.629652
24830,6,1.629623
24831,7,1.629655
24832,0,1.629689
24833,1,1.629698
24834,2,1.629685
24835,3,1.629708
24836,4,1.629696
24837,5,1.629685
24838,6,1.629658
24839,7,1.629645
24840,0,1.629716
24841,1,1.629720
24842,2,1.629717
24843,3,1.629707
24844,4,1.629648
24845,5,1.629681
24846,6,1.629678
24847,7,1.629660
24848,0,1.629704
24849,1,1.629723
24850,2,1.629701
24851,3,1.629698
24852,4,1.629729
24853,5,1.629712
24854,6,1.629685
24855,7,1.629647
24856,0,1.629689
24857,1,1.629682
24858,2,1.629674
24859,3,1.629674
24860,4,1.629687
24861,5,1.629685
24862,6,1.629637
24863,7,1.629620
24864,0,1.629701
24865,1,1.629694
24866,2,1.629766
24867,3,1.629692
24868,4,1.629671
24869,5,1.629695
24870,6,1.629629
24871,7,1.629583
24872,0,1.629695
24873,1,1.629699
24874,2,1.629663
24875,3,1.629696
24876,4,1.629689
24877,5,1.629674
24878,6,1.629667
24879,7,1.629626
24880,0,1.629732
24881,1,1.629691
24882,2,1.629730
24883,3,1.629685
24884,4,1.629648
24885,5,1.629688
24886,6,1.629643
24887,7,1.629604
24888,0,1.629677
24889,1,1.629715
24890,2,1.629677
24891,3,1.629680
24892,4,1.629682
24893,5,1.629700
24894,6,1.629683
24895,7,1.629664
24896,0,1.629733
24897,1,1.629701
24898,2,1.629716
24899,3,1.629645
24900,4,1.629654
24901,5,1.629673
24902,6,1.629671
24903,7,1.629627
24904,0,1.629669
24905,1,1.629705
24906,2,1.629681
24907,3,1.629707
24908,4,1.629668
24909,5,1.629692
24910,6,1.629671
24911,7,1.629603
24912,0,1.629658
24913,1,1.629676
24914,2,1.629699
24915,3,1.629682
24916,4,1.629660
24917,5,1.629671
24918,6,1.629646
24919,7,1.629631
24920,0,1.629722
24921,1,1.629740
24922,2,1.629736
24923,3,1.629750
24924,4,1.629671
24925,5,1.629658
24926,6,1.629652
24927,7,1.629615
24928,0,1.629682
24929,1,1.629703
24930,2,1.629714
24931,3,1.629667
24932,4,1.629675
24933,5,1.629691
24934,6,1.629668
24935,7,1.629625
24936,0,1.629736
24937,1,1.629716
24938,2,1.629708
24939,3,1.629679
24940,4,1.629644
24941,5,1.629674
24942,6,1.629666
24943,7,1.629645
24944,0,1.629652
24945,1,1.629710
24946,2,1.629680
24947,3,1.629688
24948,4,1.629689
24949,5,1.629705
24950,6,1.629714
24951,7,1.629637
24952,0,1.629715
24953,1,1.629704
24954,2,1.629695
24955,3,1.629651
24956,4,1.629688
24957,5,1.629671
24958,6,1.629647
24959,7,1.629661
24960,0,1.629681
24961,1,1.629727
24962,2,1.629696
24963,3,1.629728
24964,4,1.629680
24965,5,1.629685
24966,6,1.629657
24967,7,1.629633
24968,0,1.629676
24969,1,1.629660
24970,2,1.629703
24971,3,1.629736
24972,4,1.629714
24973,5,1.629682
24974,6,1.629664
24975,7,1.629612
24976,0,1.629714
24977,1,1.629702
24978,2,1.629713
24979,3,1.629688
24980,4,1.629698
24981,5,1.629634
24982,6,1.629609
24983,7,1.629642
24984,0,1.629719
24985,1,1.629680
24986,2,1.629702
24987,3,1.629693
24988,4,1.629642
24989,5,1.629680
24990,6,1.629675
24991,7,1.629629
24992,0,1.629742
24993,1,1.629701
24994,2,1.629664
24995,3,1.629682
24996,4,1.629641
24997,5,1.629645
24998,6,1.629679
24999,7,1.629614
25000,0,1.629714
25001,1,1.629727
25002,2,1.629709
25003,3,1.629691
25004,4,1.629666
25005,5,1.629688
25006,6,1.629714
25007,7,1.629663
25008,0,1.629675
25009,1,1.629655
25010,2,1.629632
25011,3,1.629674
25012,4,1.629695
25013,5,1.629692
25014,6,1.629653
25015,7,1.629614
25016,0,1.629688
25017,1,1.629685
25018,2,1.629735
25019,3,1.629734
25020,4,1.629691
25021,5,1.629674
25022,6,1.629632
25023,7,1.629589
25024,0,1.629679
25025,1,1.629700
25026,2,1.629712
25027,3,1.629695
25028,4,1.629680
25029,5,1.629704
25030,6,1.629702
25031,7,1.629638
25032,0,1.629719
25033,1,1.629715
25034,2,1.629712
25035,3,1.629694
25036,4,1.629686
25037,5,1.629633
25038,6,1.629640
25039,7,1.629618
25040,0,1.629691
25041,1,1.629715
25042,2,1.629722
25043,3,1.629766
25044,4,1.629641
25045,5,1.629699
25046,6,1.629685
25047,7,1.629655
25048,0,1.629665
25049,1,1.629710
25050,2,1.629716
25051,3,1.629665
25052,4,1.629665
25053,5,1.629629
25054,6,1.629637
25055,7,1.629614
25056,0,1.629714
25057,1,1.629700
25058,2,1.629717
25059,3,1.629682
25060,4,1.629696
25061,5,1.629719
25062,6,1.629677
25063,7,1.629657
25064,0,1.629691
25065,1,1.629656
25066,2,1.629668
25067,3,1.629683
25068,4,1.629673
25069,5,1.629710
25070,6,1.629674
25071,7,1.629640
25072,0,1.629702
25073,1,1.629695
25074,2,1.629719
25075,3,1.629683
25076,4,1.629680
25077,5,1.629679
25078,6,1.629646
25079,7,1.629613
25080,0,1.629673
25081,1,1.629688
25082,2,1.629702
25083,3,1.629704
25084,4,1.629649
25085,5,1.629688
25086,6,1.629665
25087,7,1.629617
25088,0,1.629705
25089,1,1.629744
25090,2,1.629696
25091,3,1.629666
25092,4,1.629661
25093,5,1.629637
25094,6,1.629645
25095,7,1.629629
25096,0,1.629674
25097,1,1.629708
25098,2,1.629668
25099,3,1.629679
25100,4,1.629725
25101,5,1.629688
25102,6,1.629705
25103,7,1.629627
25104,0,1.629668
25105,1,1.629725
25106,2,1.629698
25107,3,1.629640
25108,4,1.629677
25109,5,1.629673
25110,6,1.629671
25111,7,1.629631
25112,0,1.629693
25113,1,1.629692
25114,2,1.629717
25115,3,1.629709
25116,4,1.629705
25117,5,1.629663
25118,6,1.629675
25119,7,1.629655
25120,0,1.629666
25121,1,1.629685
25122,2,1.629745
25123,3,1.629733
25124,4,1.629683
25125,5,1.629693
25126,6,1.629661
25127,7,1.629649
25128,0,1.629716
25129,1,1.629716
25130,2,1.629750
25131,3,1.629720
25132,4,1.629692
25133,5,1.629625
25134,6,1.629645
25135,7,1.629595
25136,0,1.629684
25137,1,1.629725
25138,2,1.629695
25139,3,1.629676
25140,4,1.629680
25141,5,1.629703
25142,6,1.629652
25143,7,1.629677
25144,0,1.629719
25145,1,1.629733
25146,2,1.629690
25147,3,1.629647
25148,4,1.629669
25149,5,1.629654
25150,6,1.629676
25151,7,1.629616
25152,0,1.629683
25153,1,1.629701
25154,2,1.629702
25155,3,1.629682
25156,4,1.629702
25157,5,1.629717
25158,6,1.629713
25159,7,1.629630
25160,0,1.629689
25161,1,1.629682
25162,2,1.629706
25163,3,1.629690
25164,4,1.629646
25165,5,1.629619
25166,6,1.629696
25167,7,1.629632
25168,0,1.629712
25169,1,1.629741
25170,2,1.629700
25171,3,1.629673
25172,4,1.629728
25173,5,1.629678
25174,6,1.629680
25175,7,1.629614
25176,0,1.629665
25177,1,1.629682
25178,2,1.629711
25179,3,1.629699
25180,4,1.629668
25181,5,1.629653
25182,6,1.629672
25183,7,1.629596
25184,0,1.629737
25185,1,1.629723
25186,2,1.629745
25187,3,1.629717
25188,4,1.629651
25189,5,1.629661
25190,6,1.629621
25191,7,1.629642
25192,0,1.629660
25193,1,1.629732
25194,2,1.629693
25195,3,1.629712
25196,4,1.629701
25197,5,1.629649
25198,6,1.629688
25199,7,1.629666
25200,0,1.629708
25201,1,1.629703
25202,2,1.629710
25203,3,1.629702
25204,4,1.629609
25205,5,1.629658
25206,6,1.629651
25207,7,1.629624
25208,0,1.629697
25209,1,1.629722
25210,2,1.629718
25211,3,1.629685
25212,4,1.629687
25213,5,1.629696
25214,6,1.629680
25215,7,1.629638
25216,0,1.629661
25217,1,1.629699
25218,2,1.629671
25219,3,1.629699
25220,4,1.629674
25221,5,1.629638
25222,6,1.629670
25223,7,1.629626
25224,0,1.629696
25225,1,1.629726
25226,2,1.629744
25227,3,1.629704
25228,4,1.629702
25229,5,1.629657
25230,6,1.629656
25231,7,1.629626
25232,0,1.629657
25233,1,1.629704
25234,2,1.629708
25235,3,1.629679
25236,4,1.629668
25237,5,1.629685
25238,6,1.629652
25239,7,1.629624
25240,0,1.629702
25241,1,1.629761
25242,2,1.629723
25243,3,1.629730
25244,4,1.629671
25245,5,1.629627
25246,6,1.629668
25247,7,1.629667
25248,0,1.629688
25249,1,1.629691
25250,2,1.629727
25251,3,1.629696
25252,4,1.629664
25253,5,1.629702
25254,6,1.629698
25255,7,1.629658
25256,0,1.629689
25257,1,1.629702
25258,2,1.629691
25259,3,1.629671
25260,4,1.629668
25261,5,1.629650
25262,6,1.629689
25263,7,1.629657
25264,0,1.629714
25265,1,1.629682
25266,2,1.629698
25267,3,1.629707
25268,4,1.629722
25269,5,1.629702
25270,6,1.629676
25271,7,1.629650
25272,0,1.629679
25273,1,1.629696
25274,2,1.629674
25275,3,1.629704
25276,4,1.629688
25277,5,1.629661
25278,6,1.629660
25279,7,1.629639
25280,0,1.629698
25281,1,1.629751
25282,2,1.629742
25283,3,1.629744
25284,4,1.629666
25285,5,1.629685
25286,6,1.629639
25287,7,1.629576
25288,0,1.629711
25289,1,1.629730
25290,2,1.629689
25291,3,1.629708
25292,4,1.629710
25293,5,1.629702
25294,6,1.629689
25295,7,1.629633
25296,0,1.629707
25297,1,1.629713
25298,2,1.629663
25299,3,1.629682
25300,4,1.629650
25301,5,1.629643
25302,6,1.629650
25303,7,1.629608
25304,0,1.629723
25305,1,1.629674
25306,2,1.629657
25307,3,1.629683
25308,4,1.629679
25309,5,1.629715
25310,6,1.629670
25311,7,1.629645
25312,0,1.629691
25313,1,1.629726
25314,2,1.629683
25315,3,1.629670
25316,4,1.629698
25317,5,1.629705
25318,6,1.629679
25319,7,1.629601
25320,0,1.629700
25321,1,1.629736
25322,2,1.629741
25323,3,1.629749
25324,4,1.629701
25325,5,1.629689
25326,6,1.629678
25327,7,1.629648
25328,0,1.629685
25329,1,1.629695
25330,2,1.629707
25331,3,1.629694
25332,4,1.629683
25333,5,1.629640
25334,6,1.629680
25335,7,1.629628
25336,0,1.629696
25337,1,1.629724
25338,2,1.629738
25339,3,1.629719
25340,4,1.629690
25341,5,1.629675
25342,6,1.629625
25343,7,1.629605
25344,0,1.629699
25345,1,1.629719
25346,2,1.629711
25347,3,1.629692
25348,4,1.629680
25349,5,1.629638
25350,6,1.629678
25351,7,1.629695
25352,0,1.629726
25353,1,1.629691
25354,2,1.629751
25355,3,1.629663
25356,4,1.629626
25357,5,1.629667
25358,6,1.629639
25359,7,1.629642
25360,0,1.629705
25361,1,1.629691
25362,2,1.629708
25363,3,1.629711
25364,4,1.629649
25365,5,1.629701
25366,6,1.629689
25367,7,1.629605
25368,0,1.629688
25369,1,1.629677
25370,2,1.629680
25371,3,1.629702
25372,4,1.629691
25373,5,1.629647
25374,6,1.629677
25375,7,1.629660
25376,0,1.629713
25377,1,1.629704
25378,2,1.629732
25379,3,1.629743
25380,4,1.629686
25381,5,1.629702
25382,6,1.629658
25383,7,1.629635
25384,0,1.629652
25385,1,1.629699
25386,2,1.629705
25387,3,1.629702
25388,4,1.629677
25389,5,1.629676
25390,6,1.629636
25391,7,1.629634
25392,0,1.629725
25393,1,1.629732
25394,2,1.629713
25395,3,1.629742
25396,4,1.629652
25397,5,1.629670
25398,6,1.629636
25399,7,1.629673
25400,0,1.629680
25401,1,1.629720
25402,2,1.629725
25403,3,1.629719
25404,4,1.629671
25405,5,1.629667
25406,6,1.629697
25407,7,1.629648
25408,0,1.629709
25409,1,1.629704
25410,2,1.629686
25411,3,1.629651
25412,4,1.629610
25413,5,1.629639
25414,6,1.629669
25415,7,1.629608
25416,0,1.629672
25417,1,1.629705
25418,2,1.629674
25419,3,1.629692
25420,4,1.629729
25421,5,1.629684
25422,6,1.629707
25423,7,1.629646
25424,0,1.629686
25425,1,1.629672
25426,2,1.629657
25427,3,1.629679
25428,4,1.629687
25429,5,1.629661
25430,6,1.629669
25431,7,1.629623
25432,0,1.629695
25433,1,1.629716
25434,2,1.629741
25435,3,1.629759
25436,4,1.629680
25437,5,1.629665
25438,6,1.629663
25439,7,1.629578
25440,0,1.629665
25441,1,1.629750
25442,2,1.629731
25443,3,1.629732
25444,4,1.629636
25445,5,1.629640
25446,6,1.629673
25447,7,1.629648
25448,0,1.629729
25449,1,1.629713
25450,2,1.629676
25451,3,1.629692
25452,4,1.629687
25453,5,1.629636
25454,6,1.629658
25455,7,1.629621
25456,0,1.629667
25457,1,1.629701
25458,2,1.629698
25459,3,1.629688
25460,4,1.629695
25461,5,1.629694
25462,6,1.629688
25463,7,1.629639
25464,0,1.629673
25465,1,1.629700
25466,2,1.629679
25467,3,1.629668
25468,4,1.629693
25469,5,1.629657
25470,6,1.629673
25471,7,1.629625
25472,0,1.629700
25473,1,1.629708
25474,2,1.629693
25475,3,1.629710
25476,4,1.629711
25477,5,1.629692
25478,6,1.629702
25479,7,1.629623
25480,0,1.629711
25481,1,1.629678
25482,2,1.629746
25483,3,1.629729
25484,4,1.629655
25485,5,1.629685
25486,6,1.629655
25487,7,1.629646
25488,0,1.629698
25489,1,1.629689
25490,2,1.629709
25491,3,1.629707
25492,4,1.629682
25493,5,1.629655
25494,6,1.629661
25495,7,1.629617
25496,0,1.629686
25497,1,1.629667
25498,2,1.629695
25499,3,1.629707
25500,4,1.629679
25501,5,1.629698
25502,6,1.629691
25503,7,1.629651
25504,0,1.629756
25505,1,1.629709
25506,2,1.629726
25507,3,1.629679
25508,4,1.629682
25509,5,1.629620
25510,6,1.629718
25511,7,1.629631
25512,0,1.629664
25513,1,1.629692
25514,2,1.629713
25515,3,1.629694
25516,4,1.629676
25517,5,1.629761
25518,6,1.629676
25519,7,1.629645
25520,0,1.629699
25521,1,1.629692
25522,2,1.629678
25523,3,1.629646
25524,4,1.629702
25525,5,1.629673
25526,6,1.629657
25527,7,1.629611
25528,0,1.629681
25529,1,1.629730
25530,2,1.629733
25531,3,1.629748
25532,4,1.629692
25533,5,1.629659
25534,6,1.629665
25535,7,1.629639
25536,0,1.629668
25537,1,1.629695
25538,2,1.629693
25539,3,1.629686
25540,4,1.629695
25541,5,1.629655
25542,6,1.629662
25543,7,1.629639
25544,0,1.629676
25545,1,1.629731
25546,2,1.629754
25547,3,1.629688
25548,4,1.629675
25549,5,1.629631
25550,6,1.629660
25551,7,1.629601
25552,0,1.629710
25553,1,1.629683
25554,2,1.629714
25555,3,1.629699
25556,4,1.629688
