indice,canal,tensao
300,4,1.623490
301,5,1.623510
302,6,1.621523
303,7,1.621516
304,0,1.628993
305,1,1.629021
306,2,1.628976
307,3,1.623507
308,4,1.623491
309,5,1.623453
310,6,1.621590
311,7,1.621552
312,0,1.629014
313,1,1.628967
314,2,1.628999
315,3,1.623452
316,4,1.623390
317,5,1.623433
318,6,1.621538
319,7,1.621494
320,0,1.629060
321,1,1.629030
322,2,1.629028
323,3,1.623495
324,4,1.623550
325,5,1.623452
326,6,1.621540
327,7,1.621511
328,0,1.628954
329,1,1.628987
330,2,1.629001
331,3,1.623513
332,4,1.623490
333,5,1.623481
334,6,1.621616
335,7,1.621526
336,0,1.628997
337,1,1.629031
338,2,1.629009
339,3,1.623410
340,4,1.623446
341,5,1.623431
342,6,1.621546
343,7,1.621497
344,0,1.628983
345,1,1.628965
346,2,1.628985
347,3,1.623497
348,4,1.623461
349,5,1.623455
350,6,1.621541
351,7,1.621563
352,0,1.629010
353,1,1.628991
354,2,1.629029
355,3,1.623539
356,4,1.623505
357,5,1.623486
358,6,1.621607
359,7,1.621521
360,0,1.629031
361,1,1.629015
362,2,1.629007
363,3,1.623428
364,4,1.623456
365,5,1.623451
366,6,1.621540
367,7,1.621518
368,0,1.629025
369,1,1.629001
370,2,1.628996
371,3,1.623467
372,4,1.623524
373,5,1.623423
374,6,1.621569
375,7,1.621574
376,0,1.628986
377,1,1.629011
378,2,1.629037
379,3,1.623529
380,4,1.623508
381,5,1.623497
382,6,1.621548
383,7,1.621467
384,0,1.628990
385,1,1.629025
386,2,1.628983
387,3,1.623405
388,4,1.623461
389,5,1.623403
390,6,1.621518
391,7,1.621541
392,0,1.629027
393,1,1.628981
394,2,1.628993
395,3,1.623486
396,4,1.623474
397,5,1.623433
398,6,1.621570
399,7,1.621510
400,0,1.629003
401,1,1.629032
402,2,1.629055
403,3,1.623501
404,4,1.623501
405,5,1.623488
406,6,1.621559
407,7,1.621448
408,0,1.628983
409,1,1.629005
410,2,1.628962
411,3,1.623437
412,4,1.623459
413,5,1.623420
414,6,1.621502
415,7,1.621535
416,0,1.629003
417,1,1.628990
418,2,1.629031
419,3,1.623489
420,4,1.623432
421,5,1.623456
422,6,1.621581
423,7,1.621499
424,0,1.629020
425,1,1.629055
426,2,1.629055
427,3,1.623450
428,4,1.623510
429,5,1.623473
430,6,1.621555
431,7,1.621489
432,0,1.629039
433,1,1.628954
434,2,1.628968
435,3,1.623446
436,4,1.623424
437,5,1.623440
438,6,1.621546
439,7,1.621529
440,0,1.629037
441,1,1.628970
442,2,1.629031
443,3,1.623464
444,4,1.623486
445,5,1.623476
446,6,1.621526
447,7,1.621537
448,0,1.628961
449,1,1.629094
450,2,1.629016
451,3,1.623441
452,4,1.623529
453,5,1.623450
454,6,1.621561
455,7,1.621513
456,0,1.628979
457,1,1.628965
458,2,1.628968
459,3,1.623415
460,4,1.623430
461,5,1.623398
462,6,1.621556
463,7,1.621472
464,0,1.629003
465,1,1.629005
466,2,1.628987
467,3,1.623459
468,4,1.623457
469,5,1.623470
470,6,1.621533
471,7,1.621525
472,0,1.629007
473,1,1.629027
474,2,1.629035
475,3,1.623513
476,4,1.623539
477,5,1.623447
478,6,1.621560
479,7,1.621503
480,0,1.628994
481,1,1.628944
482,2,1.628987
483,3,1.623485
484,4,1.623453
485,5,1.623417
486,6,1.621562
487,7,1.621499
488,0,1.628971
489,1,1.629043
490,2,1.629003
491,3,1.623461
492,4,1.623451
493,5,1.623486
494,6,1.621549
495,7,1.621521
496,0,1.629024
497,1,1.629037
498,2,1.629003
499,3,1.623517
500,4,1.623548
501,5,1.623435
502,6,1.621550
503,7,1.621546
504,0,1.628985
505,1,1.628956
506,2,1.628965
507,3,1.623468
508,4,1.623424
509,5,1.623472
510,6,1.621566
511,7,1.621503
512,0,1.628965
513,1,1.629042
514,2,1.628985
515,3,1.623444
516,4,1.623465
517,5,1.623461
518,6,1.621501
519,7,1.621578
520,0,1.629074
521,1,1.629010
522,2,1.629091
523,3,1.623524
524,4,1.623490
525,5,1.623425
526,6,1.621572
527,7,1.621525
528,0,1.628939
529,1,1.628985
530,2,1.628985
531,3,1.623448
532,4,1.623475
533,5,1.623477
534,6,1.621533
535,7,1.621498
536,0,1.629043
537,1,1.628996
538,2,1.629005
539,3,1.623507
540,4,1.623468
541,5,1.623419
542,6,1.621535
543,7,1.621517
544,0,1.629009
545,1,1.629017
546,2,1.629072
547,3,1.623495
548,4,1.623468
549,5,1.623440
550,6,1.621568
551,7,1.621509
552,0,1.628993
553,1,1.628969
554,2,1.628988
555,3,1.623443
556,4,1.623471
557,5,1.623464
558,6,1.621534
559,7,1.621519
560,0,1.629052
561,1,1.628993
562,2,1.629041
563,3,1.623497
564,4,1.623536
565,5,1.623408
566,6,1.621569
567,7,1.621553
568,0,1.629031
569,1,1.629010
570,2,1.629043
571,3,1.623493
572,4,1.623466
573,5,1.623463
574,6,1.621568
575,7,1.621494
576,0,1.628983
577,1,1.628994
578,2,1.628993
579,3,1.623425
580,4,1.623507
581,5,1.623495
582,6,1.621513
583,7,1.621524
584,0,1.629047
585,1,1.628999
586,2,1.629007
587,3,1.623500
588,4,1.623474
589,5,1.623448
590,6,1.621529
591,7,1.621552
592,0,1.629044
593,1,1.629046
594,2,1.629047
595,3,1.623478
596,4,1.623470
597,5,1.623453
598,6,1.621537
599,7,1.621491
600,0,1.629021
601,1,1.629003
602,2,1.628984
603,3,1.623467
604,4,1.623545
605,5,1.623451
606,6,1.621510
607,7,1.621536
608,0,1.629009
609,1,1.628982
610,2,1.629018
611,3,1.623499
612,4,1.623445
613,5,1.623454
614,6,1.621556
615,7,1.621538
616,0,1.629047
617,1,1.629073
618,2,1.629050
619,3,1.623483
620,4,1.623479
621,5,1.623485
622,6,1.621537
623,7,1.621494
624,0,1.628965
625,1,1.628930
626,2,1.628975
627,3,1.623476
628,4,1.623464
629,5,1.623436
630,6,1.621559
631,7,1.621535
632,0,1.628984
633,1,1.628995
634,2,1.629039
635,3,1.623484
636,4,1.623446
637,5,1.623469
638,6,1.621587
639,7,1.621559
640,0,1.629080
641,1,1.629050
642,2,1.629039
643,3,1.623477
644,4,1.623543
645,5,1.623438
646,6,1.621530
647,7,1.621496
648,0,1.628985
649,1,1.628973
650,2,1.628973
651,3,1.623512
652,4,1.623462
653,5,1.623423
654,6,1.621538
655,7,1.621556
656,0,1.628960
657,1,1.629040
658,2,1.629036
659,3,1.623456
660,4,1.623469
661,5,1.623465
662,6,1.621540
663,7,1.621547
664,0,1.629079
665,1,1.629058
666,2,1.629015
667,3,1.623464
668,4,1.623489
669,5,1.623422
670,6,1.621521
671,7,1.621525
672,0,1.628965
673,1,1.628965
674,2,1.628984
675,3,1.623489
676,4,1.623459
677,5,1.623461
678,6,1.621600
679,7,1.621543
680,0,1.629041
681,1,1.629036
682,2,1.629037
683,3,1.623447
684,4,1.623502
685,5,1.623474
686,6,1.621543
687,7,1.621566
688,0,1.629043
689,1,1.629028
690,2,1.629019
691,3,1.623505
692,4,1.623512
693,5,1.623428
694,6,1.621541
695,7,1.621536
696,0,1.628962
697,1,1.628970
698,2,1.628985
699,3,1.623486
700,4,1.623476
701,5,1.623470
702,6,1.621590
703,7,1.621495
704,0,1.628985
705,1,1.629029
706,2,1.628995
707,3,1.623446
708,4,1.623505
709,5,1.623505
710,6,1.621560
711,7,1.621577
712,0,1.629067
713,1,1.629042
714,2,1.628996
715,3,1.623500
716,4,1.623451
717,5,1.623420
718,6,1.621559
719,7,1.621496
720,0,1.628962
721,1,1.628988
722,2,1.629049
723,3,1.623466
724,4,1.623505
725,5,1.623440
726,6,1.621552
727,7,1.621484
728,0,1.629020
729,1,1.629011
730,2,1.628979
731,3,1.623474
732,4,1.623513
733,5,1.623454
734,6,1.621560
735,7,1.621578
736,0,1.629069
737,1,1.629031
738,2,1.628995
739,3,1.623527
740,4,1.623435
741,5,1.623426
742,6,1.621522
743,7,1.621501
744,0,1.628973
745,1,1.629010
746,2,1.629013
747,3,1.623474
748,4,1.623520
749,5,1.623479
750,6,1.621546
751,7,1.621519
752,0,1.629025
753,1,1.628963
754,2,1.629018
755,3,1.623481
756,4,1.623490
757,5,1.623453
758,6,1.621577
759,7,1.621624
760,0,1.629036
761,1,1.628997
762,2,1.629053
763,3,1.623494
764,4,1.623480
765,5,1.623434
766,6,1.621564
767,7,1.621464
768,0,1.628935
769,1,1.629022
770,2,1.628990
771,3,1.623458
772,4,1.623513
773,5,1.623493
774,6,1.621516
775,7,1.621559
776,0,1.629030
777,1,1.628972
778,2,1.629032
779,3,1.623501
780,4,1.623499
781,5,1.623445
782,6,1.621597
783,7,1.621577
784,0,1.629022
785,1,1.629031
786,2,1.629011
787,3,1.623473
788,4,1.623448
789,5,1.623462
790,6,1.621513
791,7,1.621468
792,0,1.628982
793,1,1.628985
794,2,1.629011
795,3,1.623487
796,4,1.623477
797,5,1.623461
798,6,1.621523
799,7,1.621524
800,0,1.629062
801,1,1.628969
802,2,1.629055
803,3,1.623513
804,4,1.623525
805,5,1.623489
806,6,1.621588
807,7,1.621559
808,0,1.629043
809,1,1.629046
810,2,1.629020
811,3,1.623459
812,4,1.623465
813,5,1.623457
814,6,1.621514
815,7,1.621462
816,0,1.629022
817,1,1.629002
818,2,1.629003
819,3,1.623504
820,4,1.623505
821,5,1.623466
822,6,1.621566
823,7,1.621558
824,0,1.629022
825,1,1.629006
826,2,1.629017
827,3,1.623488
828,4,1.623476
829,5,1.623492
830,6,1.621626
831,7,1.621568
832,0,1.629028
833,1,1.629044
834,2,1.628991
835,3,1.623479
836,4,1.623458
837,5,1.623456
838,6,1.621506
839,7,1.621527
840,0,1.629053
841,1,1.629005
842,2,1.629011
843,3,1.623523
844,4,1.623517
845,5,1.623464
846,6,1.621561
847,7,1.621545
848,0,1.628992
849,1,1.629026
850,2,1.629020
851,3,1.623492
852,4,1.623496
853,5,1.623504
854,6,1.621603
855,7,1.621550
856,0,1.629032
857,1,1.629059
858,2,1.628994
859,3,1.623466
860,4,1.623467
861,5,1.623428
862,6,1.621507
863,7,1.621532
864,0,1.629011
865,1,1.629012
866,2,1.629022
867,3,1.623524
868,4,1.623465
869,5,1.623453
870,6,1.621578
871,7,1.621538
872,0,1.629009
873,1,1.629040
874,2,1.629011
875,3,1.623499
876,4,1.623540
877,5,1.623506
878,6,1.621597
879,7,1.621571
880,0,1.629081
881,1,1.629007
882,2,1.629011
883,3,1.623520
884,4,1.623491
885,5,1.623384
886,6,1.621537
887,7,1.621521
888,0,1.628992
889,1,1.628999
890,2,1.629041
891,3,1.623482
892,4,1.623475
893,5,1.623462
894,6,1.621595
895,7,1.621556
896,0,1.629014
897,1,1.629038
898,2,1.629026
899,3,1.623504
900,4,1.623551
901,5,1.623502
902,6,1.621541
903,7,1.621583
904,0,1.629055
905,1,1.629026
906,2,1.628993
907,3,1.623509
908,4,1.623442
909,5,1.623440
910,6,1.621512
911,7,1.621547
912,0,1.629006
913,1,1.629010
914,2,1.629047
915,3,1.623470
916,4,1.623496
917,5,1.623479
918,6,1.621580
919,7,1.621552
920,0,1.629084
921,1,1.629034
922,2,1.629038
923,3,1.623523
924,4,1.623605
925,5,1.623479
926,6,1.621571
927,7,1.621578
928,0,1.629043
929,1,1.629011
930,2,1.629006
931,3,1.623492
932,4,1.623483
933,5,1.623401
934,6,1.621576
935,7,1.621525
936,0,1.628985
937,1,1.629039
938,2,1.629020
939,3,1.623458
940,4,1.623475
941,5,1.623495
942,6,1.621605
943,7,1.621500
944,0,1.629026
945,1,1.628992
946,2,1.628996
947,3,1.623546
948,4,1.623555
949,5,1.623505
950,6,1.621579
951,7,1.621602
952,0,1.629026
953,1,1.628976
954,2,1.629018
955,3,1.623510
956,4,1.623448
957,5,1.623428
958,6,1.621569
959,7,1.621510
960,0,1.629030
961,1,1.629039
962,2,1.629064
963,3,1.623476
964,4,1.623535
965,5,1.623467
966,6,1.621537
967,7,1.621531
968,0,1.629044
969,1,1.629000
970,2,1.629077
971,3,1.623523
972,4,1.623507
973,5,1.623498
974,6,1.621644
975,7,1.621539
976,0,1.629040
977,1,1.628986
978,2,1.629038
979,3,1.623434
980,4,1.623440
981,5,1.623456
982,6,1.621566
983,7,1.621517
984,0,1.629017
985,1,1.629063
986,2,1.628973
987,3,1.623464
988,4,1.623513
989,5,1.623441
990,6,1.621540
991,7,1.621570
992,0,1.629052
993,1,1.629044
994,2,1.629056
995,3,1.623561
996,4,1.623487
997,5,1.623474
998,6,1.621616
999,7,1.621544
1000,0,1.629074
1001,1,1.629010
1002,2,1.629037
1003,3,1.623473
1004,4,1.623493
1005,5,1.623448
1006,6,1.621540
1007,7,1.621501
1008,0,1.629036
1009,1,1.629036
1010,2,1.629023
1011,3,1.623519
1012,4,1.623524
1013,5,1.623431
1014,6,1.621561
1015,7,1.621568
1016,0,1.629000
1017,1,1.629017
1018,2,1.629047
1019,3,1.623526
1020,4,1.623520
1021,5,1.623488
1022,6,1.621616
1023,7,1.621549
1024,0,1.628999
1025,1,1.629024
1026,2,1.629007
1027,3,1.623459
1028,4,1.623432
1029,5,1.623479
1030,6,1.621560
1031,7,1.621536
1032,0,1.629058
1033,1,1.629058
1034,2,1.628994
1035,3,1.623524
1036,4,1.623516
1037,5,1.623432
1038,6,1.621590
1039,7,1.621544
1040,0,1.629043
1041,1,1.628982
1042,2,1.629097
1043,3,1.623561
1044,4,1.623550
1045,5,1.623521
1046,6,1.621607
1047,7,1.621492
1048,0,1.628996
1049,1,1.629065
1050,2,1.628969
1051,3,1.623455
1052,4,1.623484
1053,5,1.623439
1054,6,1.621546
1055,7,1.621557
1056,0,1.629028
1057,1,1.629047
1058,2,1.629040
1059,3,1.623511
1060,4,1.623480
1061,5,1.623451
1062,6,1.621597
1063,7,1.621569
1064,0,1.628980
1065,1,1.629056
1066,2,1.629075
1067,3,1.623544
1068,4,1.623477
1069,5,1.623531
1070,6,1.621536
1071,7,1.621507
1072,0,1.629010
1073,1,1.629011
1074,2,1.628970
1075,3,1.623459
1076,4,1.623489
1077,5,1.623425
1078,6,1.621572
1079,7,1.621562
1080,0,1.629067
1081,1,1.629041
1082,2,1.629061
1083,3,1.623513
1084,4,1.623517
1085,5,1.623499
1086,6,1.621570
1087,7,1.621524
1088,0,1.629059
1089,1,1.629062
1090,2,1.629071
1091,3,1.623548
1092,4,1.623530
1093,5,1.623512
1094,6,1.621570
1095,7,1.621539
1096,0,1.629037
1097,1,1.628999
1098,2,1.628981
1099,3,1.623468
1100,4,1.623473
1101,5,1.623458
1102,6,1.621577
1103,7,1.621575
1104,0,1.629022
1105,1,1.629024
1106,2,1.629037
1107,3,1.623504
1108,4,1.623483
1109,5,1.623490
1110,6,1.621586
1111,7,1.621513
1112,0,1.629068
1113,1,1.629075
1114,2,1.629042
1115,3,1.623517
1116,4,1.623560
1117,5,1.623468
1118,6,1.621546
1119,7,1.621573
1120,0,1.629054
1121,1,1.628987
1122,2,1.628992
1123,3,1.623489
1124,4,1.623520
1125,5,1.623440
1126,6,1.621554
1127,7,1.621543
1128,0,1.628990
1129,1,1.629003
1130,2,1.629055
1131,3,1.623456
1132,4,1.623510
1133,5,1.623479
1134,6,1.621570
1135,7,1.621500
1136,0,1.629012
1137,1,1.629105
1138,2,1.629042
1139,3,1.623554
1140,4,1.623523
1141,5,1.623427
1142,6,1.621549
1143,7,1.621564
1144,0,1.629019
1145,1,1.628970
1146,2,1.629019
1147,3,1.623461
1148,4,1.623477
1149,5,1.623465
1150,6,1.621615
1151,7,1.621519
1152,0,1.629025
1153,1,1.629047
1154,2,1.629025
1155,3,1.623473
1156,4,1.623468
1157,5,1.623524
1158,6,1.621563
1159,7,1.621553
1160,0,1.629087
1161,1,1.629050
1162,2,1.629032
1163,3,1.623558
1164,4,1.623545
1165,5,1.623479
1166,6,1.621577
1167,7,1.621535
1168,0,1.628979
1169,1,1.628972
1170,2,1.629000
1171,3,1.623478
1172,4,1.623468
1173,5,1.623453
1174,6,1.621611
1175,7,1.621534
1176,0,1.629021
1177,1,1.629037
1178,2,1.629037
1179,3,1.623508
1180,4,1.623500
1181,5,1.623475
1182,6,1.621553
1183,7,1.621562
1184,0,1.629058
1185,1,1.629043
1186,2,1.629056
1187,3,1.623565
1188,4,1.623500
1189,5,1.623434
1190,6,1.621535
1191,7,1.621544
1192,0,1.629017
1193,1,1.629031
1194,2,1.628984
1195,3,1.623437
1196,4,1.623466
1197,5,1.623485
1198,6,1.621555
1199,7,1.621515
1200,0,1.629063
1201,1,1.629018
1202,2,1.629057
1203,3,1.623493
1204,4,1.623547
1205,5,1.623466
1206,6,1.621526
1207,7,1.621572
1208,0,1.629080
1209,1,1.629054
1210,2,1.629024
1211,3,1.623566
1212,4,1.623485
1213,5,1.623442
1214,6,1.621584
1215,7,1.621521
1216,0,1.628968
1217,1,1.629001
1218,2,1.628997
1219,3,1.623473
1220,4,1.623479
1221,5,1.623505
1222,6,1.621583
1223,7,1.621532
1224,0,1.629067
1225,1,1.629031
1226,2,1.628983
1227,3,1.623513
1228,4,1.623498
1229,5,1.623454
1230,6,1.621578
1231,7,1.621581
1232,0,1.629060
1233,1,1.629068
1234,2,1.629068
1235,3,1.623529
1236,4,1.623481
1237,5,1.623477
1238,6,1.621599
1239,7,1.621521
1240,0,1.629029
1241,1,1.628973
1242,2,1.629007
1243,3,1.623472
1244,4,1.623540
1245,5,1.623491
1246,6,1.621522
1247,7,1.621578
1248,0,1.629038
1249,1,1.628996
1250,2,1.629039
1251,3,1.623507
1252,4,1.623487
1253,5,1.623470
1254,6,1.621583
1255,7,1.621599
1256,0,1.629055
1257,1,1.629039
1258,2,1.629069
1259,3,1.623484
1260,4,1.623518
1261,5,1.623500
1262,6,1.621574
1263,7,1.621506
1264,0,1.629021
1265,1,1.629019
1266,2,1.628973
1267,3,1.623495
1268,4,1.623502
1269,5,1.623432
1270,6,1.621566
1271,7,1.621565
1272,0,1.629058
1273,1,1.629021
1274,2,1.629065
1275,3,1.623501
1276,4,1.623470
1277,5,1.623471
1278,6,1.621616
1279,7,1.621546
1280,0,1.629071
1281,1,1.629079
1282,2,1.629075
1283,3,1.623518
1284,4,1.623521
1285,5,1.623459
1286,6,1.621580
1287,7,1.621479
1288,0,1.629017
1289,1,1.629005
1290,2,1.628985
1291,3,1.623527
1292,4,1.623535
1293,5,1.623458
1294,6,1.621571
1295,7,1.621561
1296,0,1.629023
1297,1,1.629037
1298,2,1.629052
1299,3,1.623526
1300,4,1.623489
1301,5,1.623477
1302,6,1.621618
1303,7,1.621583
1304,0,1.629053
1305,1,1.629118
1306,2,1.629043
1307,3,1.623476
1308,4,1.623484
1309,5,1.623500
1310,6,1.621524
1311,7,1.621512
1312,0,1.629010
1313,1,1.629012
1314,2,1.629009
1315,3,1.623541
1316,4,1.623505
1317,5,1.623447
1318,6,1.621592
1319,7,1.621543
1320,0,1.629074
1321,1,1.629029
1322,2,1.629084
1323,3,1.623456
1324,4,1.623507
1325,5,1.623469
1326,6,1.621584
1327,7,1.621543
1328,0,1.629097
1329,1,1.629052
1330,2,1.629032
1331,3,1.623493
1332,4,1.623532
1333,5,1.623445
1334,6,1.621565
1335,7,1.621515
1336,0,1.628997
1337,1,1.628976
1338,2,1.629041
1339,3,1.623530
1340,4,1.623489
1341,5,1.623463
1342,6,1.621594
1343,7,1.621523
1344,0,1.629012
1345,1,1.629047
1346,2,1.629042
1347,3,1.623495
1348,4,1.623492
1349,5,1.623530
1350,6,1.621593
1351,7,1.621580
1352,0,1.629098
1353,1,1.629065
1354,2,1.629025
1355,3,1.623524
1356,4,1.623502
1357,5,1.623466
1358,6,1.621526
1359,7,1.621577
1360,0,1.629035
1361,1,1.629007
1362,2,1.629043
1363,3,1.623511
1364,4,1.623499
1365,5,1.623500
1366,6,1.621584
1367,7,1.621535
1368,0,1.629026
1369,1,1.629031
1370,2,1.629029
1371,3,1.623484
1372,4,1.623508
1373,5,1.623526
1374,6,1.621610
1375,7,1.621566
1376,0,1.629081
1377,1,1.629054
1378,2,1.629020
1379,3,1.623491
1380,4,1.623501
1381,5,1.623468
1382,6,1.621543
1383,7,1.621546
1384,0,1.628996
1385,1,1.628982
1386,2,1.629067
1387,3,1.623489
1388,4,1.623490
1389,5,1.623498
1390,6,1.621569
1391,7,1.621528
1392,0,1.629040
1393,1,1.629064
1394,2,1.629022
1395,3,1.623497
1396,4,1.623485
1397,5,1.623533
1398,6,1.621599
1399,7,1.621602
1400,0,1.629147
1401,1,1.629013
1402,2,1.629071
1403,3,1.623517
1404,4,1.623531
1405,5,1.623437
1406,6,1.621563
1407,7,1.621497
1408,0,1.628954
1409,1,1.629004
1410,2,1.629090
1411,3,1.623483
1412,4,1.623528
1413,5,1.623508
1414,6,1.621587
1415,7,1.621529
1416,0,1.629050
1417,1,1.629046
1418,2,1.629006
1419,3,1.623506
1420,4,1.623551
1421,5,1.623476
1422,6,1.621619
1423,7,1.621636
1424,0,1.629028
1425,1,1.629032
1426,2,1.629084
1427,3,1.623493
1428,4,1.623481
1429,5,1.623499
1430,6,1.621570
1431,7,1.621509
1432,0,1.629022
1433,1,1.629041
1434,2,1.629030
1435,3,1.623516
1436,4,1.623522
1437,5,1.623480
1438,6,1.621572
1439,7,1.621528
1440,0,1.629069
1441,1,1.629008
1442,2,1.629009
1443,3,1.623527
1444,4,1.623559
1445,5,1.623490
1446,6,1.621633
1447,7,1.621571
1448,0,1.629036
1449,1,1.629080
1450,2,1.629056
1451,3,1.623503
1452,4,1.623461
1453,5,1.623480
1454,6,1.621504
1455,7,1.621498
1456,0,1.629077
1457,1,1.629019
1458,2,1.629049
1459,3,1.623466
1460,4,1.623539
1461,5,1.623461
1462,6,1.621556
1463,7,1.621551
1464,0,1.629031
1465,1,1.629009
1466,2,1.629037
1467,3,1.623529
1468,4,1.623525
1469,5,1.623530
1470,6,1.621600
1471,7,1.621558
1472,0,1.629040
1473,1,1.629037
1474,2,1.629029
1475,3,1.623474
1476,4,1.623468
1477,5,1.623435
1478,6,1.621531
1479,7,1.621521
1480,0,1.629049
1481,1,1.629063
1482,2,1.629032
1483,3,1.623482
1484,4,1.623556
1485,5,1.623456
1486,6,1.621578
1487,7,1.621539
1488,0,1.629054
1489,1,1.628981
1490,2,1.629062
1491,3,1.623533
1492,4,1.623502
1493,5,1.623541
1494,6,1.621644
1495,7,1.621562
1496,0,1.629032
1497,1,1.629044
