indice,canal,tensao
254856,0,1.633693
254857,1,1.633692
254858,2,1.633713
254859,3,1.628099
254860,4,1.628057
254861,5,1.628011
254862,6,1.626139
254863,7,1.626121
254864,0,1.633682
254865,1,1.633709
254866,2,1.633715
254867,3,1.628081
254868,4,1.628048
254869,5,1.628017
254870,6,1.626142
254871,7,1.626116
254872,0,1.633692
254873,1,1.633701
254874,2,1.633720
254875,3,1.628079
254876,4,1.628038
254877,5,1.628053
254878,6,1.626146
254879,7,1.626112
254880,0,1.633693
254881,1,1.633729
254882,2,1.633708
254883,3,1.628055
254884,4,1.628023
254885,5,1.628053
254886,6,1.626138
254887,7,1.626111
254888,0,1.633700
254889,1,1.633725
254890,2,1.633700
254891,3,1.628048
254892,4,1.628048
254893,5,1.628051
254894,6,1.626148
254895,7,1.626114
254896,0,1.633716
254897,1,1.633713
254898,2,1.633680
254899,3,1.628034
254900,4,1.628053
254901,5,1.628049
254902,6,1.626138
254903,7,1.626117
254904,0,1.633724
254905,1,1.633703
254906,2,1.633675
254907,3,1.628049
254908,4,1.628067
254909,5,1.628059
254910,6,1.626139
254911,7,1.626138
254912,0,1.633717
254913,1,1.633705
254914,2,1.633654
254915,3,1.628062
254916,4,1.628066
254917,5,1.628056
254918,6,1.626155
254919,7,1.626141
254920,0,1.633702
254921,1,1.633686
254922,2,1.633663
254923,3,1.628071
254924,4,1.628068
254925,5,1.628062
254926,6,1.626155
254927,7,1.626145
254928,0,1.633683
254929,1,1.633657
254930,2,1.633688
254931,3,1.628075
254932,4,1.628065
254933,5,1.628054
254934,6,1.626179
254935,7,1.626132
254936,0,1.633683
254937,1,1.633657
254938,2,1.633688
254939,3,1.628076
254940,4,1.628056
254941,5,1.628064
254942,6,1.626193
254943,7,1.626122
254944,0,1.633664
254945,1,1.633670
254946,2,1.633701
254947,3,1.628066
254948,4,1.628062
254949,5,1.628078
254950,6,1.626170
254951,7,1.626108
254952,0,1.633654
254953,1,1.633698
254954,2,1.633710
254955,3,1.628065
254956,4,1.628079
254957,5,1.628091
254958,6,1.626149
254959,7,1.626090
254960,0,1.633668
254961,1,1.633691
254962,2,1.633689
254963,3,1.628063
254964,4,1.628092
254965,5,1.628083
254966,6,1.626133
254967,7,1.626084
254968,0,1.633693
254969,1,1.633696
254970,2,1.633703
254971,3,1.628073
254972,4,1.628089
254973,5,1.628072
254974,6,1.626123
254975,7,1.626092
254976,0,1.633694
254977,1,1.633694
254978,2,1.633691
254979,3,1.628092
254980,4,1.628101
254981,5,1.628043
254982,6,1.626104
254983,7,1.626106
254984,0,1.633695
254985,1,1.633696
254986,2,1.633705
254987,3,1.628094
254988,4,1.628087
254989,5,1.628048
254990,6,1.626115
254991,7,1.626112
254992,0,1.633688
254993,1,1.633688
254994,2,1.633716
254995,3,1.628097
254996,4,1.628064
254997,5,1.628029
254998,6,1.626139
254999,7,1.626116
255000,0,1.633702
255001,1,1.633701
255002,2,1.633722
255003,3,1.628094
255004,4,1.628053
255005,5,1.628023
255006,6,1.626160
255007,7,1.626117
255008,0,1.633698
255009,1,1.633716
255010,2,1.633725
255011,3,1.628063
255012,4,1.628034
255013,5,1.628046
255014,6,1.626148
255015,7,1.626114
255016,0,1.633703
255017,1,1.633725
255018,2,1.633717
255019,3,1.628068
255020,4,1.628035
255021,5,1.628051
255022,6,1.626149
255023,7,1.626109
255024,0,1.633692
255025,1,1.633726
255026,2,1.633711
255027,3,1.628035
255028,4,1.628049
255029,5,1.628067
255030,6,1.626151
255031,7,1.626119
255032,0,1.633716
255033,1,1.633713
255034,2,1.633684
255035,3,1.628041
255036,4,1.628072
255037,5,1.628053
255038,6,1.626139
255039,7,1.626128
255040,0,1.633723
255041,1,1.633716
255042,2,1.633672
255043,3,1.628034
255044,4,1.628068
255045,5,1.628060
255046,6,1.626138
255047,7,1.626132
255048,0,1.633728
255049,1,1.633694
255050,2,1.633663
255051,3,1.628067
255052,4,1.628063
255053,5,1.628066
255054,6,1.626154
255055,7,1.626163
255056,0,1.633711
255057,1,1.633688
255058,2,1.633658
255059,3,1.628079
255060,4,1.628057
255061,5,1.628060
255062,6,1.626174
255063,7,1.626148
255064,0,1.633698
255065,1,1.633667
255066,2,1.633683
255067,3,1.628070
255068,4,1.628065
255069,5,1.628053
255070,6,1.626167
255071,7,1.626135
255072,0,1.633680
255073,1,1.633664
255074,2,1.633700
255075,3,1.628072
255076,4,1.628072
255077,5,1.628067
255078,6,1.626188
255079,7,1.626126
255080,0,1.633663
255081,1,1.633675
255082,2,1.633679
255083,3,1.628060
255084,4,1.628074
255085,5,1.628084
255086,6,1.626179
255087,7,1.626109
255088,0,1.633665
255089,1,1.633696
255090,2,1.633702
255091,3,1.628069
255092,4,1.628071
255093,5,1.628089
255094,6,1.626160
255095,7,1.626092
255096,0,1.633675
255097,1,1.633689
255098,2,1.633697
255099,3,1.628071
255100,4,1.628093
255101,5,1.628084
255102,6,1.626137
255103,7,1.626069
255104,0,1.633680
255105,1,1.633697
255106,2,1.633689
255107,3,1.628065
255108,4,1.628098
255109,5,1.628063
255110,6,1.626120
255111,7,1.626086
255112,0,1.633688
255113,1,1.633691
255114,2,1.633687
255115,3,1.628082
255116,4,1.628097
255117,5,1.628041
255118,6,1.626107
255119,7,1.626107
255120,0,1.633687
255121,1,1.633688
255122,2,1.633689
255123,3,1.628094
255124,4,1.628082
255125,5,1.628048
255126,6,1.626106
255127,7,1.626111
255128,0,1.633698
255129,1,1.633689
255130,2,1.633704
255131,3,1.628094
255132,4,1.628059
255133,5,1.628022
255134,6,1.626133
255135,7,1.626112
255136,0,1.633688
255137,1,1.633697
255138,2,1.633715
255139,3,1.628080
255140,4,1.628054
255141,5,1.628010
255142,6,1.626137
255143,7,1.626101
255144,0,1.633688
255145,1,1.633695
255146,2,1.633725
255147,3,1.628067
255148,4,1.628043
255149,5,1.628023
255150,6,1.626132
255151,7,1.626105
255152,0,1.633688
255153,1,1.633716
255154,2,1.633719
255155,3,1.628060
255156,4,1.628029
255157,5,1.628043
255158,6,1.626141
255159,7,1.626118
255160,0,1.633685
255161,1,1.633723
255162,2,1.633703
255163,3,1.628045
255164,4,1.628032
255165,5,1.628052
255166,6,1.626135
255167,7,1.626113
255168,0,1.633709
255169,1,1.633719
255170,2,1.633682
255171,3,1.628030
255172,4,1.628050
255173,5,1.628043
255174,6,1.626141
255175,7,1.626107
255176,0,1.633719
255177,1,1.633719
255178,2,1.633685
255179,3,1.628017
255180,4,1.628045
255181,5,1.628048
255182,6,1.626135
255183,7,1.626133
255184,0,1.633710
255185,1,1.633694
255186,2,1.633645
255187,3,1.628047
255188,4,1.628058
255189,5,1.628047
255190,6,1.626136
255191,7,1.626136
255192,0,1.633705
255193,1,1.633676
255194,2,1.633654
255195,3,1.628054
255196,4,1.628050
255197,5,1.628050
255198,6,1.626163
255199,7,1.626143
255200,0,1.633693
255201,1,1.633659
255202,2,1.633665
255203,3,1.628057
255204,4,1.628048
255205,5,1.628040
255206,6,1.626167
255207,7,1.626142
255208,0,1.633685
255209,1,1.633650
255210,2,1.633683
255211,3,1.628057
255212,4,1.628052
255213,5,1.628050
255214,6,1.626175
255215,7,1.626112
255216,0,1.633651
255217,1,1.633664
255218,2,1.633679
255219,3,1.628045
255220,4,1.628066
255221,5,1.628070
255222,6,1.626160
255223,7,1.626094
255224,0,1.633646
255225,1,1.633674
255226,2,1.633682
255227,3,1.628051
255228,4,1.628063
255229,5,1.628069
255230,6,1.626146
255231,7,1.626076
255232,0,1.633640
255233,1,1.633675
255234,2,1.633685
255235,3,1.628056
255236,4,1.628063
255237,5,1.628077
255238,6,1.626115
255239,7,1.626065
255240,0,1.633663
255241,1,1.633677
255242,2,1.633679
255243,3,1.628048
255244,4,1.628081
255245,5,1.628056
255246,6,1.626118
255247,7,1.626068
255248,0,1.633665
255249,1,1.633686
255250,2,1.633679
255251,3,1.628067
255252,4,1.628078
255253,5,1.628039
255254,6,1.626102
255255,7,1.626079
255256,0,1.633675
255257,1,1.633689
255258,2,1.633672
255259,3,1.628075
255260,4,1.628081
255261,5,1.628024
255262,6,1.626091
255263,7,1.626094
255264,0,1.633672
255265,1,1.633676
255266,2,1.633678
255267,3,1.628077
255268,4,1.628062
255269,5,1.628023
255270,6,1.626105
255271,7,1.626094
255272,0,1.633676
255273,1,1.633675
255274,2,1.633703
255275,3,1.628074
255276,4,1.628045
255277,5,1.627998
255278,6,1.626122
255279,7,1.626090
255280,0,1.633676
255281,1,1.633699
255282,2,1.633707
255283,3,1.628065
255284,4,1.628028
255285,5,1.628007
255286,6,1.626135
255287,7,1.626092
255288,0,1.633679
255289,1,1.633696
255290,2,1.633708
255291,3,1.628056
255292,4,1.628003
255293,5,1.628022
255294,6,1.626127
255295,7,1.626092
255296,0,1.633666
255297,1,1.633710
255298,2,1.633691
255299,3,1.628028
255300,4,1.628010
255301,5,1.628047
255302,6,1.626118
255303,7,1.626093
255304,0,1.633682
255305,1,1.633707
255306,2,1.633673
255307,3,1.628023
255308,4,1.628040
255309,5,1.628033
255310,6,1.626131
255311,7,1.626096
255312,0,1.633708
255313,1,1.633690
255314,2,1.633664
255315,3,1.628014
255316,4,1.628044
255317,5,1.628033
255318,6,1.626121
255319,7,1.626107
255320,0,1.633701
255321,1,1.633684
255322,2,1.633646
255323,3,1.628038
255324,4,1.628039
255325,5,1.628039
255326,6,1.626124
255327,7,1.626119
255328,0,1.633696
255329,1,1.633658
255330,2,1.633650
255331,3,1.628045
255332,4,1.628049
255333,5,1.628041
255334,6,1.626141
255335,7,1.626136
255336,0,1.633683
255337,1,1.633655
255338,2,1.633650
255339,3,1.628049
255340,4,1.628048
255341,5,1.628033
255342,6,1.626141
255343,7,1.626120
255344,0,1.633661
255345,1,1.633649
255346,2,1.633672
255347,3,1.628041
255348,4,1.628038
255349,5,1.628035
255350,6,1.626154
255351,7,1.626099
255352,0,1.633643
255353,1,1.633641
255354,2,1.633680
255355,3,1.628044
255356,4,1.628057
255357,5,1.628048
255358,6,1.626154
255359,7,1.626087
255360,0,1.633642
255361,1,1.633662
255362,2,1.633673
255363,3,1.628042
255364,4,1.628040
255365,5,1.628074
255366,6,1.626150
255367,7,1.626084
255368,0,1.633641
255369,1,1.633671
255370,2,1.633676
255371,3,1.628059
255372,4,1.628059
255373,5,1.628075
255374,6,1.626121
255375,7,1.626064
255376,0,1.633655
255377,1,1.633671
255378,2,1.633674
255379,3,1.628044
255380,4,1.628071
255381,5,1.628064
255382,6,1.626117
255383,7,1.626063
255384,0,1.633680
255385,1,1.633672
255386,2,1.633676
255387,3,1.628049
255388,4,1.628075
255389,5,1.628038
255390,6,1.626103
255391,7,1.626070
255392,0,1.633671
255393,1,1.633666
255394,2,1.633676
255395,3,1.628070
255396,4,1.628076
255397,5,1.628029
255398,6,1.626086
255399,7,1.626081
255400,0,1.633672
255401,1,1.633679
255402,2,1.633675
255403,3,1.628078
255404,4,1.628065
255405,5,1.628014
255406,6,1.626102
255407,7,1.626106
255408,0,1.633669
255409,1,1.633680
255410,2,1.633701
255411,3,1.628072
255412,4,1.628042
255413,5,1.628003
255414,6,1.626117
255415,7,1.626107
255416,0,1.633666
255417,1,1.633682
255418,2,1.633711
255419,3,1.628064
255420,4,1.628043
255421,5,1.628000
255422,6,1.626126
255423,7,1.626095
255424,0,1.633672
255425,1,1.633694
255426,2,1.633709
255427,3,1.628053
255428,4,1.628025
255429,5,1.628018
255430,6,1.626123
255431,7,1.626092
255432,0,1.633678
255433,1,1.633717
255434,2,1.633698
255435,3,1.628050
255436,4,1.628011
255437,5,1.628029
255438,6,1.626123
255439,7,1.626091
255440,0,1.633678
255441,1,1.633701
255442,2,1.633673
255443,3,1.628029
255444,4,1.628021
255445,5,1.628033
255446,6,1.626132
255447,7,1.626092
255448,0,1.633701
255449,1,1.633697
255450,2,1.633669
255451,3,1.628017
255452,4,1.628031
255453,5,1.628031
255454,6,1.626129
255455,7,1.626101
255456,0,1.633700
255457,1,1.633678
255458,2,1.633651
255459,3,1.628034
255460,4,1.628036
255461,5,1.628029
255462,6,1.626124
255463,7,1.626120
255464,0,1.633680
255465,1,1.633676
255466,2,1.633642
255467,3,1.628052
255468,4,1.628036
255469,5,1.628034
255470,6,1.626121
255471,7,1.626133
255472,0,1.633683
255473,1,1.633660
255474,2,1.633644
255475,3,1.628047
255476,4,1.628041
255477,5,1.628042
255478,6,1.626155
255479,7,1.626131
255480,0,1.633663
255481,1,1.633645
255482,2,1.633661
255483,3,1.628045
255484,4,1.628043
255485,5,1.628035
255486,6,1.626155
255487,7,1.626105
255488,0,1.633658
255489,1,1.633646
255490,2,1.633673
255491,3,1.628058
255492,4,1.628045
255493,5,1.628042
255494,6,1.626148
255495,7,1.626099
255496,0,1.633631
255497,1,1.633663
255498,2,1.633666
255499,3,1.628047
255500,4,1.628039
255501,5,1.628070
255502,6,1.626140
255503,7,1.626075
255504,0,1.633639
255505,1,1.633676
255506,2,1.633661
255507,3,1.628048
255508,4,1.628057
255509,5,1.628079
255510,6,1.626121
255511,7,1.626083
255512,0,1.633654
255513,1,1.633683
255514,2,1.633679
255515,3,1.628042
255516,4,1.628075
255517,5,1.628058
255518,6,1.626124
255519,7,1.626063
255520,0,1.633672
255521,1,1.633676
255522,2,1.633671
255523,3,1.628053
255524,4,1.628084
255525,5,1.628050
255526,6,1.626108
255527,7,1.626067
255528,0,1.633680
255529,1,1.633676
255530,2,1.633666
255531,3,1.628074
255532,4,1.628070
255533,5,1.628028
255534,6,1.626096
255535,7,1.626090
255536,0,1.633663
255537,1,1.633677
255538,2,1.633679
255539,3,1.628088
255540,4,1.628054
255541,5,1.628020
255542,6,1.626090
255543,7,1.626095
255544,0,1.633669
255545,1,1.633688
255546,2,1.633698
255547,3,1.628075
255548,4,1.628038
255549,5,1.628003
255550,6,1.626114
255551,7,1.626104
255552,0,1.633672
255553,1,1.633676
255554,2,1.633703
255555,3,1.628067
255556,4,1.628035
255557,5,1.628003
255558,6,1.626118
255559,7,1.626099
255560,0,1.633678
255561,1,1.633675
255562,2,1.633697
255563,3,1.628047
255564,4,1.628010
255565,5,1.628019
255566,6,1.626136
255567,7,1.626090
255568,0,1.633676
255569,1,1.633713
255570,2,1.633700
255571,3,1.628047
255572,4,1.628005
255573,5,1.628029
255574,6,1.626119
255575,7,1.626093
255576,0,1.633677
255577,1,1.633725
255578,2,1.633677
255579,3,1.628023
255580,4,1.628019
255581,5,1.628035
255582,6,1.626117
255583,7,1.626102
255584,0,1.633684
255585,1,1.633703
255586,2,1.633665
255587,3,1.628009
255588,4,1.628034
255589,5,1.628033
255590,6,1.626136
255591,7,1.626094
255592,0,1.633704
255593,1,1.633692
255594,2,1.633655
255595,3,1.628019
255596,4,1.628042
255597,5,1.628033
255598,6,1.626130
255599,7,1.626115
255600,0,1.633697
255601,1,1.633665
255602,2,1.633634
255603,3,1.628039
255604,4,1.628044
255605,5,1.628032
255606,6,1.626137
255607,7,1.626119
255608,0,1.633685
255609,1,1.633662
255610,2,1.633645
255611,3,1.628042
255612,4,1.628042
255613,5,1.628036
255614,6,1.626136
255615,7,1.626143
255616,0,1.633675
255617,1,1.633652
255618,2,1.633671
255619,3,1.628046
255620,4,1.628044
255621,5,1.628039
255622,6,1.626165
255623,7,1.626113
255624,0,1.633660
255625,1,1.633639
255626,2,1.633669
255627,3,1.628056
255628,4,1.628041
255629,5,1.628041
255630,6,1.626152
255631,7,1.626098
255632,0,1.633655
255633,1,1.633644
255634,2,1.633673
255635,3,1.628047
255636,4,1.628050
255637,5,1.628068
255638,6,1.626149
255639,7,1.626081
255640,0,1.633638
255641,1,1.633673
255642,2,1.633674
255643,3,1.628048
255644,4,1.628045
255645,5,1.628071
255646,6,1.626146
255647,7,1.626078
255648,0,1.633643
255649,1,1.633667
255650,2,1.633683
255651,3,1.628050
255652,4,1.628065
255653,5,1.628063
255654,6,1.626123
255655,7,1.626066
255656,0,1.633661
255657,1,1.633680
255658,2,1.633682
255659,3,1.628058
255660,4,1.628080
255661,5,1.628058
255662,6,1.626111
255663,7,1.626070
255664,0,1.633671
255665,1,1.633689
255666,2,1.633675
255667,3,1.628076
255668,4,1.628085
255669,5,1.628036
255670,6,1.626108
255671,7,1.626085
255672,0,1.633680
255673,1,1.633682
255674,2,1.633678
255675,3,1.628087
255676,4,1.628065
255677,5,1.628020
255678,6,1.626088
255679,7,1.626100
255680,0,1.633665
255681,1,1.633677
255682,2,1.633675
255683,3,1.628074
255684,4,1.628047
255685,5,1.627992
255686,6,1.626108
255687,7,1.626095
255688,0,1.633672
255689,1,1.633686
255690,2,1.633714
255691,3,1.628078
255692,4,1.628027
255693,5,1.628007
255694,6,1.626127
255695,7,1.626086
255696,0,1.633670
255697,1,1.633689
255698,2,1.633716
255699,3,1.628065
255700,4,1.628021
255701,5,1.628008
255702,6,1.626129
255703,7,1.626095
255704,0,1.633680
255705,1,1.633705
255706,2,1.633706
255707,3,1.628048
255708,4,1.628013
255709,5,1.628037
255710,6,1.626120
255711,7,1.626095
255712,0,1.633683
255713,1,1.633715
255714,2,1.633693
255715,3,1.628029
255716,4,1.628017
255717,5,1.628041
255718,6,1.626131
255719,7,1.626097
255720,0,1.633689
255721,1,1.633710
255722,2,1.633664
255723,3,1.628029
255724,4,1.628037
255725,5,1.628039
255726,6,1.626119
255727,7,1.626107
255728,0,1.633707
255729,1,1.633696
255730,2,1.633664
255731,3,1.628019
255732,4,1.628039
255733,5,1.628039
255734,6,1.626137
255735,7,1.626109
255736,0,1.633709
255737,1,1.633677
255738,2,1.633638
255739,3,1.628036
255740,4,1.628045
255741,5,1.628050
255742,6,1.626127
255743,7,1.626127
255744,0,1.633692
255745,1,1.633675
255746,2,1.633649
255747,3,1.628046
255748,4,1.628051
255749,5,1.628038
255750,6,1.626138
255751,7,1.626135
255752,0,1.633676
255753,1,1.633648
255754,2,1.633646
255755,3,1.628044
255756,4,1.628052
255757,5,1.628037
255758,6,1.626157
255759,7,1.626122
255760,0,1.633660
255761,1,1.633641
255762,2,1.633661
255763,3,1.628048
255764,4,1.628056
255765,5,1.628038
255766,6,1.626166
255767,7,1.626107
255768,0,1.633650
255769,1,1.633659
255770,2,1.633676
255771,3,1.628052
255772,4,1.628050
255773,5,1.628056
255774,6,1.626158
255775,7,1.626087
255776,0,1.633648
255777,1,1.633667
255778,2,1.633677
255779,3,1.628053
255780,4,1.628047
255781,5,1.628061
255782,6,1.626130
255783,7,1.626081
255784,0,1.633644
255785,1,1.633670
255786,2,1.633679
255787,3,1.628043
255788,4,1.628067
255789,5,1.628068
255790,6,1.626124
255791,7,1.626073
255792,0,1.633677
255793,1,1.633691
255794,2,1.633674
255795,3,1.628055
255796,4,1.628082
255797,5,1.628059
255798,6,1.626119
255799,7,1.626068
255800,0,1.633672
255801,1,1.633670
255802,2,1.633682
255803,3,1.628070
255804,4,1.628087
255805,5,1.628034
255806,6,1.626112
255807,7,1.626084
255808,0,1.633675
255809,1,1.633685
255810,2,1.633676
255811,3,1.628086
255812,4,1.628059
255813,5,1.628032
255814,6,1.626096
255815,7,1.626094
255816,0,1.633677
255817,1,1.633680
255818,2,1.633688
255819,3,1.628090
255820,4,1.628059
255821,5,1.628022
255822,6,1.626109
255823,7,1.626093
255824,0,1.633679
255825,1,1.633675
255826,2,1.633710
255827,3,1.628092
255828,4,1.628058
255829,5,1.628004
255830,6,1.626136
255831,7,1.626098
255832,0,1.633683
255833,1,1.633683
255834,2,1.633722
255835,3,1.628068
255836,4,1.628048
255837,5,1.628024
255838,6,1.626135
255839,7,1.626107
255840,0,1.633683
255841,1,1.633697
255842,2,1.633714
255843,3,1.628061
255844,4,1.628023
255845,5,1.628031
255846,6,1.626140
255847,7,1.626111
255848,0,1.633684
255849,1,1.633713
255850,2,1.633701
255851,3,1.628049
255852,4,1.628025
255853,5,1.628038
255854,6,1.626128
255855,7,1.626105
255856,0,1.633698
255857,1,1.633716
255858,2,1.633669
255859,3,1.628030
255860,4,1.628050
255861,5,1.628046
255862,6,1.626145
255863,7,1.626104
255864,0,1.633714
255865,1,1.633714
255866,2,1.633677
255867,3,1.628028
255868,4,1.628048
255869,5,1.628052
255870,6,1.626147
255871,7,1.626116
255872,0,1.633704
255873,1,1.633690
255874,2,1.633661
255875,3,1.628035
255876,4,1.628050
255877,5,1.628048
255878,6,1.626139
255879,7,1.626141
255880,0,1.633711
255881,1,1.633673
255882,2,1.633657
255883,3,1.628054
255884,4,1.628053
255885,5,1.628043
255886,6,1.626145
255887,7,1.626137
255888,0,1.633697
255889,1,1.633663
255890,2,1.633657
255891,3,1.628057
255892,4,1.628058
255893,5,1.628053
255894,6,1.626158
255895,7,1.626129
255896,0,1.633684
255897,1,1.633644
255898,2,1.633675
255899,3,1.628057
255900,4,1.628048
255901,5,1.628048
255902,6,1.626163
255903,7,1.626124
255904,0,1.633665
255905,1,1.633659
255906,2,1.633679
255907,3,1.628062
255908,4,1.628045
255909,5,1.628070
255910,6,1.626167
255911,7,1.626112
255912,0,1.633643
255913,1,1.633677
255914,2,1.633685
255915,3,1.628065
255916,4,1.628054
255917,5,1.628081
255918,6,1.626155
255919,7,1.626086
255920,0,1.633650
255921,1,1.633678
255922,2,1.633666
255923,3,1.628053
255924,4,1.628060
255925,5,1.628087
255926,6,1.626136
255927,7,1.626078
255928,0,1.633670
255929,1,1.633679
255930,2,1.633689
255931,3,1.628060
255932,4,1.628077
255933,5,1.628063
255934,6,1.626110
255935,7,1.626071
255936,0,1.633688
255937,1,1.633688
255938,2,1.633672
255939,3,1.628059
255940,4,1.628084
255941,5,1.628053
255942,6,1.626105
255943,7,1.626076
255944,0,1.633670
255945,1,1.633688
255946,2,1.633698
255947,3,1.628074
255948,4,1.628084
255949,5,1.628041
255950,6,1.626108
255951,7,1.626095
255952,0,1.633685
255953,1,1.633688
255954,2,1.633687
255955,3,1.628082
255956,4,1.628075
255957,5,1.628025
255958,6,1.626109
255959,7,1.626112
255960,0,1.633673
255961,1,1.633689
255962,2,1.633706
255963,3,1.628090
255964,4,1.628054
255965,5,1.628007
255966,6,1.626121
255967,7,1.626101
255968,0,1.633670
255969,1,1.633685
255970,2,1.633712
255971,3,1.628071
255972,4,1.628029
255973,5,1.628008
255974,6,1.626127
255975,7,1.626096
255976,0,1.633670
255977,1,1.633697
255978,2,1.633711
255979,3,1.628058
255980,4,1.628019
255981,5,1.628032
255982,6,1.626136
255983,7,1.626101
255984,0,1.633672
255985,1,1.633715
255986,2,1.633705
255987,3,1.628051
255988,4,1.628019
255989,5,1.628049
255990,6,1.626136
255991,7,1.626109
255992,0,1.633694
255993,1,1.633713
255994,2,1.633688
255995,3,1.628026
255996,4,1.628036
255997,5,1.628038
255998,6,1.626130
255999,7,1.626102
256000,0,1.633707
256001,1,1.633703
256002,2,1.633676
256003,3,1.628030
256004,4,1.628045
256005,5,1.628042
256006,6,1.626136
256007,7,1.626117
256008,0,1.633714
256009,1,1.633691
256010,2,1.633658
256011,3,1.628036
256012,4,1.628050
256013,5,1.628059
256014,6,1.626135
256015,7,1.626131
256016,0,1.633711
256017,1,1.633682
256018,2,1.633649
256019,3,1.628047
256020,4,1.628041
256021,5,1.628048
256022,6,1.626143
256023,7,1.626131
256024,0,1.633692
256025,1,1.633664
256026,2,1.633654
256027,3,1.628058
256028,4,1.628055
256029,5,1.628044
256030,6,1.626164
256031,7,1.626137
256032,0,1.633683
256033,1,1.633645
256034,2,1.633670
256035,3,1.628056
256036,4,1.628054
256037,5,1.628044
256038,6,1.626169
256039,7,1.626123
256040,0,1.633666
256041,1,1.633646
256042,2,1.633682
256043,3,1.628053
256044,4,1.628051
256045,5,1.628065
256046,6,1.626171
256047,7,1.626098
256048,0,1.633655
256049,1,1.633663
256050,2,1.633680
256051,3,1.628058
256052,4,1.628045
256053,5,1.628073
256054,6,1.626157
256055,7,1.626087
256056,0,1.633652
256057,1,1.633674
256058,2,1.633680
256059,3,1.628057
256060,4,1.628060
256061,5,1.628082
256062,6,1.626139
256063,7,1.626079
256064,0,1.633657
256065,1,1.633695
256066,2,1.633692
256067,3,1.628047
256068,4,1.628076
256069,5,1.628062
256070,6,1.626129
256071,7,1.626066
256072,0,1.633672
256073,1,1.633684
256074,2,1.633674
256075,3,1.628054
256076,4,1.628090
256077,5,1.628053
256078,6,1.626118
256079,7,1.626085
256080,0,1.633666
256081,1,1.633680
256082,2,1.633678
256083,3,1.628074
256084,4,1.628092
256085,5,1.628045
256086,6,1.626115
256087,7,1.626092
256088,0,1.633681
256089,1,1.633695
256090,2,1.633686
256091,3,1.628097
256092,4,1.628069
256093,5,1.628032
256094,6,1.626104
256095,7,1.626092
256096,0,1.633676
256097,1,1.633679
256098,2,1.633695
256099,3,1.628096
256100,4,1.628063
256101,5,1.628007
256102,6,1.626121
256103,7,1.626111
256104,0,1.633679
256105,1,1.633685
256106,2,1.633706
256107,3,1.628075
256108,4,1.628039
256109,5,1.628001
256110,6,1.626130
256111,7,1.626087
256112,0,1.633676
256113,1,1.633694
256114,2,1.633720
256115,3,1.628053
256116,4,1.628022
256117,5,1.628023
256118,6,1.626130
256119,7,1.626105
256120,0,1.633674
256121,1,1.633705
256122,2,1.633705
256123,3,1.628050
256124,4,1.628011
256125,5,1.628028
256126,6,1.626127
256127,7,1.626101
256128,0,1.633689
256129,1,1.633716
256130,2,1.633686
256131,3,1.628029
256132,4,1.628029
256133,5,1.628042
256134,6,1.626126
256135,7,1.626097
256136,0,1.633701
256137,1,1.633705
256138,2,1.633675
256139,3,1.628013
256140,4,1.628033
256141,5,1.628032
256142,6,1.626123
256143,7,1.626096
256144,0,1.633713
256145,1,1.633692
256146,2,1.633658
256147,3,1.628011
256148,4,1.628054
256149,5,1.628033
256150,6,1.626125
256151,7,1.626110
256152,0,1.633712
256153,1,1.633683
256154,2,1.633638
256155,3,1.628045
256156,4,1.628044
256157,5,1.628031
256158,6,1.626124
256159,7,1.626130
256160,0,1.633691
256161,1,1.633675
256162,2,1.633639
256163,3,1.628056
256164,4,1.628038
256165,5,1.628041
256166,6,1.626151
256167,7,1.626127
256168,0,1.633671
256169,1,1.633655
256170,2,1.633665
256171,3,1.628052
256172,4,1.628052
256173,5,1.628031
256174,6,1.626157
256175,7,1.626126
256176,0,1.633661
256177,1,1.633646
256178,2,1.633677
256179,3,1.628039
256180,4,1.628056
256181,5,1.628053
256182,6,1.626162
256183,7,1.626104
256184,0,1.633652
256185,1,1.633657
256186,2,1.633685
256187,3,1.628056
256188,4,1.628059
256189,5,1.628067
256190,6,1.626155
256191,7,1.626107
256192,0,1.633646
256193,1,1.633673
256194,2,1.633675
256195,3,1.628056
256196,4,1.628053
256197,5,1.628073
256198,6,1.626141
256199,7,1.626076
256200,0,1.633651
256201,1,1.633676
256202,2,1.633672
256203,3,1.628051
256204,4,1.628068
256205,5,1.628071
256206,6,1.626126
256207,7,1.626072
256208,0,1.633668
256209,1,1.633679
256210,2,1.633680
256211,3,1.628061
256212,4,1.628084
256213,5,1.628042
256214,6,1.626109
256215,7,1.626064
256216,0,1.633669
256217,1,1.633679
256218,2,1.633678
256219,3,1.628077
256220,4,1.628083
256221,5,1.628041
256222,6,1.626101
256223,7,1.626093
256224,0,1.633665
256225,1,1.633683
256226,2,1.633671
256227,3,1.628085
256228,4,1.628066
256229,5,1.628023
256230,6,1.626099
256231,7,1.626088
256232,0,1.633669
256233,1,1.633676
256234,2,1.633688
256235,3,1.628102
256236,4,1.628050
256237,5,1.628020
256238,6,1.626101
256239,7,1.626105
256240,0,1.633668
256241,1,1.633688
256242,2,1.633707
256243,3,1.628079
256244,4,1.628044
256245,5,1.627997
256246,6,1.626123
256247,7,1.626107
256248,0,1.633676
256249,1,1.633689
256250,2,1.633713
256251,3,1.628063
256252,4,1.628017
256253,5,1.628010
256254,6,1.626127
