indice,canal,tensao
160163,3,1.627933
160164,4,1.627911
160165,5,1.627727
160166,6,1.625965
160167,7,1.625965
160168,0,1.633524
160169,1,1.633531
160170,2,1.633537
160171,3,1.627929
160172,4,1.627887
160173,5,1.627688
160174,6,1.625971
160175,7,1.625951
160176,0,1.633521
160177,1,1.633520
160178,2,1.633546
160179,3,1.627917
160180,4,1.627887
160181,5,1.627651
160182,6,1.625978
160183,7,1.625964
160184,0,1.633526
160185,1,1.633539
160186,2,1.633551
160187,3,1.627901
160188,4,1.627862
160189,5,1.627689
160190,6,1.625982
160191,7,1.625959
160192,0,1.633516
160193,1,1.633551
160194,2,1.633550
160195,3,1.627882
160196,4,1.627845
160197,5,1.627735
160198,6,1.625992
160199,7,1.625961
160200,0,1.633516
160201,1,1.633560
160202,2,1.633531
160203,3,1.627873
160204,4,1.627854
160205,5,1.627748
160206,6,1.625976
160207,7,1.625952
160208,0,1.633547
160209,1,1.633539
160210,2,1.633523
160211,3,1.627854
160212,4,1.627885
160213,5,1.627751
160214,6,1.625990
160215,7,1.625962
160216,0,1.633552
160217,1,1.633551
160218,2,1.633505
160219,3,1.627874
160220,4,1.627893
160221,5,1.627758
160222,6,1.625989
160223,7,1.625975
160224,0,1.633549
160225,1,1.633527
160226,2,1.633513
160227,3,1.627877
160228,4,1.627888
160229,5,1.627746
160230,6,1.625988
160231,7,1.625981
160232,0,1.633536
160233,1,1.633509
160234,2,1.633486
160235,3,1.627897
160236,4,1.627889
160237,5,1.627747
160238,6,1.625999
160239,7,1.625989
160240,0,1.633512
160241,1,1.633504
160242,2,1.633500
160243,3,1.627882
160244,4,1.627894
160245,5,1.627747
160246,6,1.626011
160247,7,1.625988
160248,0,1.633500
160249,1,1.633500
160250,2,1.633524
160251,3,1.627895
160252,4,1.627894
160253,5,1.627757
160254,6,1.626021
160255,7,1.625947
160256,0,1.633498
160257,1,1.633515
160258,2,1.633519
160259,3,1.627894
160260,4,1.627887
160261,5,1.627806
160262,6,1.626006
160263,7,1.625959
160264,0,1.633474
160265,1,1.633503
160266,2,1.633520
160267,3,1.627898
160268,4,1.627908
160269,5,1.627838
160270,6,1.625984
160271,7,1.625940
160272,0,1.633487
160273,1,1.633523
160274,2,1.633522
160275,3,1.627898
160276,4,1.627920
160277,5,1.627825
160278,6,1.625983
160279,7,1.625919
160280,0,1.633521
160281,1,1.633527
160282,2,1.633520
160283,3,1.627886
160284,4,1.627924
160285,5,1.627797
160286,6,1.625969
160287,7,1.625924
160288,0,1.633530
160289,1,1.633535
160290,2,1.633525
160291,3,1.627904
160292,4,1.627912
160293,5,1.627756
160294,6,1.625950
160295,7,1.625932
160296,0,1.633519
160297,1,1.633527
160298,2,1.633528
160299,3,1.627929
160300,4,1.627907
160301,5,1.627721
160302,6,1.625959
160303,7,1.625957
160304,0,1.633511
160305,1,1.633521
160306,2,1.633539
160307,3,1.627918
160308,4,1.627903
160309,5,1.627680
160310,6,1.625972
160311,7,1.625973
160312,0,1.633503
160313,1,1.633527
160314,2,1.633548
160315,3,1.627924
160316,4,1.627871
160317,5,1.627658
160318,6,1.625988
160319,7,1.625962
160320,0,1.633511
160321,1,1.633524
160322,2,1.633551
160323,3,1.627908
160324,4,1.627858
160325,5,1.627684
160326,6,1.625997
160327,7,1.625962
160328,0,1.633517
160329,1,1.633555
160330,2,1.633536
160331,3,1.627895
160332,4,1.627846
160333,5,1.627721
160334,6,1.625990
160335,7,1.625963
160336,0,1.633523
160337,1,1.633552
160338,2,1.633525
160339,3,1.627862
160340,4,1.627864
160341,5,1.627747
160342,6,1.625972
160343,7,1.625946
160344,0,1.633542
160345,1,1.633558
160346,2,1.633532
160347,3,1.627859
160348,4,1.627865
160349,5,1.627744
160350,6,1.626002
160351,7,1.625966
160352,0,1.633555
160353,1,1.633542
160354,2,1.633508
160355,3,1.627861
160356,4,1.627879
160357,5,1.627755
160358,6,1.625987
160359,7,1.625974
160360,0,1.633548
160361,1,1.633509
160362,2,1.633489
160363,3,1.627867
160364,4,1.627885
160365,5,1.627744
160366,6,1.625981
160367,7,1.625988
160368,0,1.633526
160369,1,1.633512
160370,2,1.633483
160371,3,1.627900
160372,4,1.627875
160373,5,1.627736
160374,6,1.625989
160375,7,1.625986
160376,0,1.633504
160377,1,1.633491
160378,2,1.633509
160379,3,1.627880
160380,4,1.627881
160381,5,1.627758
160382,6,1.626019
160383,7,1.625975
160384,0,1.633518
160385,1,1.633487
160386,2,1.633513
160387,3,1.627890
160388,4,1.627882
160389,5,1.627762
160390,6,1.626033
160391,7,1.625965
160392,0,1.633485
160393,1,1.633516
160394,2,1.633520
160395,3,1.627912
160396,4,1.627887
160397,5,1.627811
160398,6,1.626012
160399,7,1.625950
160400,0,1.633495
160401,1,1.633511
160402,2,1.633517
160403,3,1.627893
160404,4,1.627883
160405,5,1.627848
160406,6,1.626004
160407,7,1.625935
160408,0,1.633485
160409,1,1.633515
160410,2,1.633507
160411,3,1.627887
160412,4,1.627901
160413,5,1.627838
160414,6,1.625994
160415,7,1.625924
160416,0,1.633499
160417,1,1.633521
160418,2,1.633533
160419,3,1.627898
160420,4,1.627923
160421,5,1.627807
160422,6,1.625979
160423,7,1.625918
160424,0,1.633523
160425,1,1.633527
160426,2,1.633518
160427,3,1.627896
160428,4,1.627924
160429,5,1.627768
160430,6,1.625938
160431,7,1.625957
160432,0,1.633518
160433,1,1.633517
160434,2,1.633524
160435,3,1.627910
160436,4,1.627919
160437,5,1.627740
160438,6,1.625950
160439,7,1.625955
160440,0,1.633520
160441,1,1.633506
160442,2,1.633539
160443,3,1.627932
160444,4,1.627877
160445,5,1.627696
160446,6,1.625955
160447,7,1.625960
160448,0,1.633524
160449,1,1.633523
160450,2,1.633525
160451,3,1.627918
160452,4,1.627872
160453,5,1.627662
160454,6,1.625975
160455,7,1.625955
160456,0,1.633514
160457,1,1.633512
160458,2,1.633545
160459,3,1.627896
160460,4,1.627862
160461,5,1.627676
160462,6,1.625981
160463,7,1.625947
160464,0,1.633511
160465,1,1.633535
160466,2,1.633548
160467,3,1.627884
160468,4,1.627840
160469,5,1.627727
160470,6,1.625979
160471,7,1.625949
160472,0,1.633512
160473,1,1.633549
160474,2,1.633548
160475,3,1.627877
160476,4,1.627851
160477,5,1.627740
160478,6,1.625978
160479,7,1.625951
160480,0,1.633531
160481,1,1.633556
160482,2,1.633512
160483,3,1.627862
160484,4,1.627866
160485,5,1.627746
160486,6,1.625983
160487,7,1.625942
160488,0,1.633558
160489,1,1.633539
160490,2,1.633505
160491,3,1.627859
160492,4,1.627874
160493,5,1.627750
160494,6,1.625990
160495,7,1.625962
160496,0,1.633545
160497,1,1.633517
160498,2,1.633504
160499,3,1.627870
160500,4,1.627908
160501,5,1.627758
160502,6,1.625975
160503,7,1.626001
160504,0,1.633525
160505,1,1.633519
160506,2,1.633502
160507,3,1.627887
160508,4,1.627867
160509,5,1.627750
160510,6,1.625977
160511,7,1.625986
160512,0,1.633533
160513,1,1.633496
160514,2,1.633496
160515,3,1.627887
160516,4,1.627872
160517,5,1.627746
160518,6,1.626017
160519,7,1.625988
160520,0,1.633523
160521,1,1.633478
160522,2,1.633514
160523,3,1.627887
160524,4,1.627885
160525,5,1.627761
160526,6,1.626027
160527,7,1.625976
160528,0,1.633497
160529,1,1.633489
160530,2,1.633512
160531,3,1.627905
160532,4,1.627877
160533,5,1.627800
160534,6,1.626012
160535,7,1.625960
160536,0,1.633475
160537,1,1.633505
160538,2,1.633544
160539,3,1.627898
160540,4,1.627874
160541,5,1.627828
160542,6,1.626020
160543,7,1.625946
160544,0,1.633483
160545,1,1.633526
160546,2,1.633527
160547,3,1.627896
160548,4,1.627901
160549,5,1.627838
160550,6,1.625971
160551,7,1.625933
160552,0,1.633506
160553,1,1.633510
160554,2,1.633522
160555,3,1.627883
160556,4,1.627929
160557,5,1.627810
160558,6,1.625978
160559,7,1.625911
160560,0,1.633504
160561,1,1.633531
160562,2,1.633518
160563,3,1.627894
160564,4,1.627923
160565,5,1.627769
160566,6,1.625953
160567,7,1.625941
160568,0,1.633514
160569,1,1.633521
160570,2,1.633525
160571,3,1.627922
160572,4,1.627911
160573,5,1.627741
160574,6,1.625950
160575,7,1.625942
160576,0,1.633505
160577,1,1.633521
160578,2,1.633505
160579,3,1.627922
160580,4,1.627895
160581,5,1.627705
160582,6,1.625966
160583,7,1.625950
160584,0,1.633518
160585,1,1.633521
160586,2,1.633548
160587,3,1.627920
160588,4,1.627877
160589,5,1.627661
160590,6,1.625973
160591,7,1.625939
160592,0,1.633520
160593,1,1.633524
160594,2,1.633570
160595,3,1.627887
160596,4,1.627837
160597,5,1.627672
160598,6,1.625966
160599,7,1.625944
160600,0,1.633514
160601,1,1.633538
160602,2,1.633530
160603,3,1.627883
160604,4,1.627833
160605,5,1.627706
160606,6,1.625978
160607,7,1.625953
160608,0,1.633512
160609,1,1.633561
160610,2,1.633534
160611,3,1.627860
160612,4,1.627851
160613,5,1.627739
160614,6,1.625983
160615,7,1.625956
160616,0,1.633518
160617,1,1.633558
160618,2,1.633533
160619,3,1.627846
160620,4,1.627868
160621,5,1.627751
160622,6,1.625984
160623,7,1.625944
160624,0,1.633559
160625,1,1.633532
160626,2,1.633496
160627,3,1.627845
160628,4,1.627886
160629,5,1.627743
160630,6,1.625987
160631,7,1.625965
160632,0,1.633532
160633,1,1.633518
160634,2,1.633494
160635,3,1.627860
160636,4,1.627885
160637,5,1.627745
160638,6,1.625965
160639,7,1.625990
160640,0,1.633525
160641,1,1.633502
160642,2,1.633474
160643,3,1.627886
160644,4,1.627871
160645,5,1.627747
160646,6,1.625993
160647,7,1.625991
160648,0,1.633523
160649,1,1.633488
160650,2,1.633490
160651,3,1.627886
160652,4,1.627869
160653,5,1.627736
160654,6,1.625995
160655,7,1.625984
160656,0,1.633499
160657,1,1.633470
160658,2,1.633502
160659,3,1.627882
160660,4,1.627864
160661,5,1.627751
160662,6,1.626006
160663,7,1.625950
160664,0,1.633494
160665,1,1.633479
160666,2,1.633508
160667,3,1.627874
160668,4,1.627871
160669,5,1.627785
160670,6,1.625996
160671,7,1.625946
160672,0,1.633474
160673,1,1.633503
160674,2,1.633502
160675,3,1.627884
160676,4,1.627863
160677,5,1.627820
160678,6,1.625991
160679,7,1.625918
160680,0,1.633480
160681,1,1.633494
160682,2,1.633502
160683,3,1.627872
160684,4,1.627876
160685,5,1.627825
160686,6,1.625969
160687,7,1.625910
160688,0,1.633487
160689,1,1.633496
160690,2,1.633511
160691,3,1.627871
160692,4,1.627910
160693,5,1.627803
160694,6,1.625966
160695,7,1.625902
160696,0,1.633506
160697,1,1.633498
160698,2,1.633503
160699,3,1.627908
160700,4,1.627908
160701,5,1.627771
160702,6,1.625945
160703,7,1.625923
160704,0,1.633496
160705,1,1.633516
160706,2,1.633518
160707,3,1.627901
160708,4,1.627899
160709,5,1.627727
160710,6,1.625932
160711,7,1.625960
160712,0,1.633508
160713,1,1.633510
160714,2,1.633515
160715,3,1.627903
160716,4,1.627887
160717,5,1.627690
160718,6,1.625957
160719,7,1.625947
160720,0,1.633502
160721,1,1.633500
160722,2,1.633526
160723,3,1.627908
160724,4,1.627867
160725,5,1.627653
160726,6,1.625967
160727,7,1.625929
160728,0,1.633511
160729,1,1.633518
160730,2,1.633536
160731,3,1.627880
160732,4,1.627873
160733,5,1.627654
160734,6,1.625972
160735,7,1.625931
160736,0,1.633506
160737,1,1.633534
160738,2,1.633532
160739,3,1.627871
160740,4,1.627856
160741,5,1.627700
160742,6,1.625982
160743,7,1.625931
160744,0,1.633511
160745,1,1.633536
160746,2,1.633517
160747,3,1.627864
160748,4,1.627854
160749,5,1.627736
160750,6,1.625969
160751,7,1.625924
160752,0,1.633511
160753,1,1.633558
160754,2,1.633502
160755,3,1.627855
160756,4,1.627844
160757,5,1.627731
160758,6,1.625980
160759,7,1.625929
160760,0,1.633547
160761,1,1.633531
160762,2,1.633489
160763,3,1.627840
160764,4,1.627862
160765,5,1.627735
160766,6,1.625978
160767,7,1.625940
160768,0,1.633531
160769,1,1.633520
160770,2,1.633496
160771,3,1.627855
160772,4,1.627876
160773,5,1.627734
160774,6,1.625957
160775,7,1.625977
160776,0,1.633537
160777,1,1.633498
160778,2,1.633486
160779,3,1.627860
160780,4,1.627868
160781,5,1.627733
160782,6,1.625972
160783,7,1.625983
160784,0,1.633525
160785,1,1.633488
160786,2,1.633480
160787,3,1.627873
160788,4,1.627866
160789,5,1.627743
160790,6,1.625988
160791,7,1.625969
160792,0,1.633505
160793,1,1.633481
160794,2,1.633498
160795,3,1.627879
160796,4,1.627876
160797,5,1.627736
160798,6,1.626006
160799,7,1.625955
160800,0,1.633493
160801,1,1.633474
160802,2,1.633498
160803,3,1.627883
160804,4,1.627867
160805,5,1.627767
160806,6,1.626017
160807,7,1.625941
160808,0,1.633467
160809,1,1.633510
160810,2,1.633509
160811,3,1.627865
160812,4,1.627864
160813,5,1.627815
160814,6,1.626003
160815,7,1.625921
160816,0,1.633483
160817,1,1.633503
160818,2,1.633499
160819,3,1.627879
160820,4,1.627880
160821,5,1.627827
160822,6,1.625977
160823,7,1.625909
160824,0,1.633487
160825,1,1.633507
160826,2,1.633494
160827,3,1.627871
160828,4,1.627905
160829,5,1.627808
160830,6,1.625961
160831,7,1.625904
160832,0,1.633494
160833,1,1.633510
160834,2,1.633500
160835,3,1.627882
160836,4,1.627914
160837,5,1.627760
160838,6,1.625943
160839,7,1.625918
160840,0,1.633500
160841,1,1.633506
160842,2,1.633523
160843,3,1.627905
160844,4,1.627905
160845,5,1.627722
160846,6,1.625940
160847,7,1.625925
160848,0,1.633507
160849,1,1.633529
160850,2,1.633514
160851,3,1.627917
160852,4,1.627889
160853,5,1.627697
160854,6,1.625949
160855,7,1.625959
160856,0,1.633509
160857,1,1.633512
160858,2,1.633526
160859,3,1.627923
160860,4,1.627865
160861,5,1.627661
160862,6,1.625972
160863,7,1.625946
160864,0,1.633521
160865,1,1.633499
160866,2,1.633554
160867,3,1.627895
160868,4,1.627870
160869,5,1.627649
160870,6,1.625979
160871,7,1.625951
160872,0,1.633511
160873,1,1.633542
160874,2,1.633541
160875,3,1.627893
160876,4,1.627847
160877,5,1.627691
160878,6,1.625984
160879,7,1.625950
160880,0,1.633525
160881,1,1.633557
160882,2,1.633539
160883,3,1.627871
160884,4,1.627855
160885,5,1.627733
160886,6,1.625981
160887,7,1.625952
160888,0,1.633523
160889,1,1.633569
160890,2,1.633525
160891,3,1.627865
160892,4,1.627873
160893,5,1.627742
160894,6,1.625993
160895,7,1.625948
160896,0,1.633535
160897,1,1.633565
160898,2,1.633508
160899,3,1.627851
160900,4,1.627884
160901,5,1.627729
160902,6,1.625982
160903,7,1.625955
160904,0,1.633549
160905,1,1.633534
160906,2,1.633494
160907,3,1.627862
160908,4,1.627876
160909,5,1.627756
160910,6,1.625977
160911,7,1.625978
160912,0,1.633545
160913,1,1.633522
160914,2,1.633493
160915,3,1.627892
160916,4,1.627890
160917,5,1.627743
160918,6,1.625997
160919,7,1.625999
160920,0,1.633538
160921,1,1.633521
160922,2,1.633490
160923,3,1.627890
160924,4,1.627882
160925,5,1.627746
160926,6,1.625996
160927,7,1.625986
160928,0,1.633521
160929,1,1.633503
160930,2,1.633512
160931,3,1.627900
160932,4,1.627885
160933,5,1.627745
160934,6,1.626027
160935,7,1.626000
160936,0,1.633506
160937,1,1.633494
160938,2,1.633512
160939,3,1.627895
160940,4,1.627898
160941,5,1.627780
160942,6,1.626025
160943,7,1.625954
160944,0,1.633496
160945,1,1.633521
160946,2,1.633539
160947,3,1.627886
160948,4,1.627885
160949,5,1.627827
160950,6,1.626016
160951,7,1.625952
160952,0,1.633487
160953,1,1.633531
160954,2,1.633523
160955,3,1.627898
160956,4,1.627910
160957,5,1.627852
160958,6,1.626017
160959,7,1.625937
160960,0,1.633490
160961,1,1.633528
160962,2,1.633525
160963,3,1.627916
160964,4,1.627913
160965,5,1.627827
160966,6,1.625984
160967,7,1.625932
160968,0,1.633521
160969,1,1.633533
160970,2,1.633539
160971,3,1.627912
160972,4,1.627950
160973,5,1.627794
160974,6,1.625976
160975,7,1.625946
160976,0,1.633527
160977,1,1.633531
160978,2,1.633542
160979,3,1.627926
160980,4,1.627931
160981,5,1.627759
160982,6,1.625950
160983,7,1.625967
160984,0,1.633531
160985,1,1.633542
160986,2,1.633535
160987,3,1.627930
160988,4,1.627927
160989,5,1.627725
160990,6,1.625950
160991,7,1.625974
160992,0,1.633539
160993,1,1.633533
160994,2,1.633552
160995,3,1.627927
160996,4,1.627892
160997,5,1.627683
160998,6,1.625974
160999,7,1.625983
161000,0,1.633525
161001,1,1.633550
161002,2,1.633558
161003,3,1.627925
161004,4,1.627881
161005,5,1.627670
161006,6,1.626003
161007,7,1.625977
161008,0,1.633528
161009,1,1.633553
161010,2,1.633585
161011,3,1.627899
161012,4,1.627870
161013,5,1.627702
161014,6,1.626003
161015,7,1.625969
161016,0,1.633521
161017,1,1.633561
161018,2,1.633554
161019,3,1.627897
161020,4,1.627867
161021,5,1.627737
161022,6,1.625991
161023,7,1.625979
161024,0,1.633536
161025,1,1.633570
161026,2,1.633541
161027,3,1.627881
161028,4,1.627875
161029,5,1.627760
161030,6,1.625998
161031,7,1.625967
161032,0,1.633559
161033,1,1.633573
161034,2,1.633527
161035,3,1.627864
161036,4,1.627904
161037,5,1.627753
161038,6,1.626002
161039,7,1.625977
161040,0,1.633564
161041,1,1.633551
161042,2,1.633497
161043,3,1.627880
161044,4,1.627895
161045,5,1.627758
161046,6,1.626006
161047,7,1.625980
161048,0,1.633558
161049,1,1.633534
161050,2,1.633499
161051,3,1.627894
161052,4,1.627904
161053,5,1.627763
161054,6,1.626025
161055,7,1.626007
161056,0,1.633547
161057,1,1.633514
161058,2,1.633508
161059,3,1.627901
161060,4,1.627890
161061,5,1.627756
161062,6,1.626018
161063,7,1.626018
161064,0,1.633517
161065,1,1.633514
161066,2,1.633512
161067,3,1.627907
161068,4,1.627910
161069,5,1.627761
161070,6,1.626031
161071,7,1.625991
161072,0,1.633525
161073,1,1.633496
161074,2,1.633539
161075,3,1.627922
161076,4,1.627914
161077,5,1.627775
161078,6,1.626028
161079,7,1.625984
161080,0,1.633497
161081,1,1.633511
161082,2,1.633533
161083,3,1.627908
161084,4,1.627904
161085,5,1.627816
161086,6,1.626021
161087,7,1.625950
161088,0,1.633498
161089,1,1.633525
161090,2,1.633533
161091,3,1.627892
161092,4,1.627907
161093,5,1.627842
161094,6,1.625998
161095,7,1.625947
161096,0,1.633502
161097,1,1.633525
161098,2,1.633515
161099,3,1.627896
161100,4,1.627917
161101,5,1.627823
161102,6,1.625982
161103,7,1.625916
161104,0,1.633521
161105,1,1.633517
161106,2,1.633525
161107,3,1.627896
161108,4,1.627933
161109,5,1.627794
161110,6,1.625978
161111,7,1.625934
161112,0,1.633524
161113,1,1.633519
161114,2,1.633536
161115,3,1.627914
161116,4,1.627926
161117,5,1.627747
161118,6,1.625966
161119,7,1.625965
161120,0,1.633523
161121,1,1.633518
161122,2,1.633520
161123,3,1.627931
161124,4,1.627913
161125,5,1.627727
161126,6,1.625958
161127,7,1.625950
161128,0,1.633532
161129,1,1.633519
161130,2,1.633555
161131,3,1.627926
161132,4,1.627887
161133,5,1.627683
161134,6,1.625978
161135,7,1.625963
161136,0,1.633531
161137,1,1.633543
161138,2,1.633565
161139,3,1.627927
161140,4,1.627883
161141,5,1.627667
161142,6,1.626009
161143,7,1.625960
161144,0,1.633527
161145,1,1.633552
161146,2,1.633565
161147,3,1.627914
161148,4,1.627873
161149,5,1.627689
161150,6,1.626007
161151,7,1.625956
161152,0,1.633538
161153,1,1.633551
161154,2,1.633568
161155,3,1.627890
161156,4,1.627859
161157,5,1.627731
161158,6,1.625999
161159,7,1.625968
161160,0,1.633525
161161,1,1.633566
161162,2,1.633538
161163,3,1.627874
161164,4,1.627873
161165,5,1.627761
161166,6,1.625986
161167,7,1.625965
161168,0,1.633556
161169,1,1.633559
161170,2,1.633528
161171,3,1.627849
161172,4,1.627902
161173,5,1.627759
161174,6,1.625996
161175,7,1.625969
161176,0,1.633561
161177,1,1.633551
161178,2,1.633514
161179,3,1.627864
161180,4,1.627885
161181,5,1.627756
161182,6,1.625991
161183,7,1.625996
161184,0,1.633556
161185,1,1.633512
161186,2,1.633502
161187,3,1.627886
161188,4,1.627886
161189,5,1.627755
161190,6,1.625996
161191,7,1.625981
161192,0,1.633549
161193,1,1.633511
161194,2,1.633484
161195,3,1.627885
161196,4,1.627905
161197,5,1.627760
161198,6,1.626006
161199,7,1.625998
161200,0,1.633517
161201,1,1.633509
161202,2,1.633498
161203,3,1.627893
161204,4,1.627893
161205,5,1.627746
161206,6,1.626024
161207,7,1.625981
161208,0,1.633508
161209,1,1.633499
161210,2,1.633531
161211,3,1.627882
161212,4,1.627881
161213,5,1.627775
161214,6,1.626023
161215,7,1.625963
161216,0,1.633499
161217,1,1.633500
161218,2,1.633514
161219,3,1.627889
161220,4,1.627898
161221,5,1.627815
161222,6,1.626008
161223,7,1.625961
161224,0,1.633478
161225,1,1.633527
161226,2,1.633517
161227,3,1.627920
161228,4,1.627897
161229,5,1.627855
161230,6,1.626014
161231,7,1.625939
161232,0,1.633496
161233,1,1.633525
161234,2,1.633536
161235,3,1.627884
161236,4,1.627921
161237,5,1.627845
161238,6,1.625978
161239,7,1.625932
161240,0,1.633527
161241,1,1.633517
161242,2,1.633531
161243,3,1.627907
161244,4,1.627916
161245,5,1.627812
161246,6,1.625971
161247,7,1.625932
161248,0,1.633528
161249,1,1.633539
161250,2,1.633518
161251,3,1.627920
161252,4,1.627932
161253,5,1.627772
161254,6,1.625944
161255,7,1.625946
161256,0,1.633514
161257,1,1.633532
161258,2,1.633533
161259,3,1.627930
161260,4,1.627910
161261,5,1.627727
161262,6,1.625974
161263,7,1.625947
161264,0,1.633519
161265,1,1.633525
161266,2,1.633525
161267,3,1.627927
161268,4,1.627882
161269,5,1.627694
161270,6,1.625961
161271,7,1.625967
161272,0,1.633508
161273,1,1.633533
161274,2,1.633558
161275,3,1.627928
161276,4,1.627882
161277,5,1.627656
161278,6,1.625984
161279,7,1.625944
161280,0,1.633504
161281,1,1.633533
161282,2,1.633546
161283,3,1.627890
161284,4,1.627862
161285,5,1.627677
161286,6,1.625994
161287,7,1.625956
161288,0,1.633523
161289,1,1.633540
161290,2,1.633546
161291,3,1.627895
161292,4,1.627844
161293,5,1.627728
161294,6,1.625988
161295,7,1.625949
161296,0,1.633520
161297,1,1.633562
161298,2,1.633543
161299,3,1.627862
161300,4,1.627848
161301,5,1.627755
161302,6,1.625971
161303,7,1.625969
161304,0,1.633530
161305,1,1.633550
161306,2,1.633527
161307,3,1.627862
161308,4,1.627876
161309,5,1.627752
161310,6,1.625995
161311,7,1.625969
161312,0,1.633534
161313,1,1.633545
161314,2,1.633517
161315,3,1.627873
161316,4,1.627889
161317,5,1.627752
161318,6,1.625981
161319,7,1.625980
161320,0,1.633554
161321,1,1.633515
161322,2,1.633490
161323,3,1.627890
161324,4,1.627870
161325,5,1.627743
161326,6,1.625981
161327,7,1.625981
161328,0,1.633549
161329,1,1.633516
161330,2,1.633495
161331,3,1.627870
161332,4,1.627892
161333,5,1.627758
161334,6,1.626004
161335,7,1.625990
161336,0,1.633518
161337,1,1.633502
161338,2,1.633514
161339,3,1.627883
161340,4,1.627891
161341,5,1.627756
161342,6,1.626009
161343,7,1.625994
161344,0,1.633508
161345,1,1.633500
161346,2,1.633516
161347,3,1.627899
161348,4,1.627885
161349,5,1.627767
161350,6,1.626025
161351,7,1.625978
161352,0,1.633500
161353,1,1.633500
161354,2,1.633528
161355,3,1.627896
161356,4,1.627886
161357,5,1.627809
161358,6,1.626017
161359,7,1.625952
161360,0,1.633482
161361,1,1.633521
161362,2,1.633531
161363,3,1.627886
161364,4,1.627882
161365,5,1.627846
161366,6,1.626016
161367,7,1.625935
161368,0,1.633493
161369,1,1.633530
161370,2,1.633539
161371,3,1.627899
161372,4,1.627914
161373,5,1.627842
161374,6,1.625981
161375,7,1.625915
161376,0,1.633518
161377,1,1.633514
161378,2,1.633527
161379,3,1.627899
161380,4,1.627916
161381,5,1.627806
161382,6,1.625978
161383,7,1.625929
161384,0,1.633506
161385,1,1.633532
161386,2,1.633513
161387,3,1.627918
161388,4,1.627929
161389,5,1.627769
161390,6,1.625957
161391,7,1.625941
161392,0,1.633524
161393,1,1.633527
161394,2,1.633514
161395,3,1.627936
161396,4,1.627917
