indice,canal,tensao
321,1,1.629607
322,2,1.629548
323,3,1.629595
324,4,1.629540
325,5,1.629508
326,6,1.629558
327,7,1.629522
328,0,1.629628
329,1,1.629585
330,2,1.629581
331,3,1.629522
332,4,1.629508
333,5,1.629494
334,6,1.629565
335,7,1.629533
336,0,1.629569
337,1,1.629564
338,2,1.629564
339,3,1.629548
340,4,1.629565
341,5,1.629563
342,6,1.629567
343,7,1.629516
344,0,1.629559
345,1,1.629558
346,2,1.629569
347,3,1.629562
348,4,1.629536
349,5,1.629528
350,6,1.629516
351,7,1.629512
352,0,1.629575
353,1,1.629545
354,2,1.629568
355,3,1.629559
356,4,1.629595
357,5,1.629535
358,6,1.629519
359,7,1.629474
360,0,1.629533
361,1,1.629587
362,2,1.629587
363,3,1.629584
364,4,1.629527
365,5,1.629525
366,6,1.629505
367,7,1.629502
368,0,1.629594
369,1,1.629589
370,2,1.629611
371,3,1.629571
372,4,1.629553
373,5,1.629523
374,6,1.629511
375,7,1.629497
376,0,1.629552
377,1,1.629565
378,2,1.629586
379,3,1.629564
380,4,1.629556
381,5,1.629565
382,6,1.629567
383,7,1.629541
384,0,1.629617
385,1,1.629598
386,2,1.629581
387,3,1.629533
388,4,1.629510
389,5,1.629555
390,6,1.629502
391,7,1.629536
392,0,1.629571
393,1,1.629587
394,2,1.629567
395,3,1.629558
396,4,1.629549
397,5,1.629575
398,6,1.629534
399,7,1.629502
400,0,1.629562
401,1,1.629582
402,2,1.629550
403,3,1.629589
404,4,1.629533
405,5,1.629524
406,6,1.629552
407,7,1.629502
408,0,1.629534
409,1,1.629561
410,2,1.629574
411,3,1.629574
412,4,1.629584
413,5,1.629559
414,6,1.629513
415,7,1.629487
416,0,1.629561
417,1,1.629562
418,2,1.629589
419,3,1.629542
420,4,1.629536
421,5,1.629518
422,6,1.629539
423,7,1.629526
424,0,1.629602
425,1,1.629644
426,2,1.629553
427,3,1.629569
428,4,1.629539
429,5,1.629492
430,6,1.629527
431,7,1.629493
432,0,1.629573
433,1,1.629582
434,2,1.629581
435,3,1.629527
436,4,1.629544
437,5,1.629573
438,6,1.629555
439,7,1.629522
440,0,1.629566
441,1,1.629549
442,2,1.629579
443,3,1.629574
444,4,1.629516
445,5,1.629544
446,6,1.629542
447,7,1.629465
448,0,1.629566
449,1,1.629602
450,2,1.629559
451,3,1.629547
452,4,1.629576
453,5,1.629570
454,6,1.629492
455,7,1.629505
456,0,1.629520
457,1,1.629516
458,2,1.629537
459,3,1.629535
460,4,1.629525
461,5,1.629532
462,6,1.629539
463,7,1.629497
464,0,1.629545
465,1,1.629585
466,2,1.629580
467,3,1.629575
468,4,1.629555
469,5,1.629533
470,6,1.629522
471,7,1.629468
472,0,1.629534
473,1,1.629571
474,2,1.629570
475,3,1.629564
476,4,1.629544
477,5,1.629573
478,6,1.629557
479,7,1.629533
480,0,1.629608
481,1,1.629591
482,2,1.629574
483,3,1.629568
484,4,1.629515
485,5,1.629518
486,6,1.629478
487,7,1.629502
488,0,1.629563
489,1,1.629589
490,2,1.629586
491,3,1.629549
492,4,1.629539
493,5,1.629595
494,6,1.629589
495,7,1.629517
496,0,1.629583
497,1,1.629580
498,2,1.629576
499,3,1.629520
500,4,1.629554
501,5,1.629579
502,6,1.629523
503,7,1.629510
504,0,1.629556
505,1,1.629581
506,2,1.629603
507,3,1.629593
508,4,1.629568
509,5,1.629546
510,6,1.629550
511,7,1.629496
512,0,1.629537
513,1,1.629564
514,2,1.629542
515,3,1.629554
516,4,1.629555
517,5,1.629585
518,6,1.629557
519,7,1.629525
520,0,1.629590
521,1,1.629571
522,2,1.629608
523,3,1.629623
524,4,1.629529
525,5,1.629544
526,6,1.629505
527,7,1.629512
528,0,1.629551
529,1,1.629603
530,2,1.629556
531,3,1.629559
532,4,1.629602
533,5,1.629504
534,6,1.629542
535,7,1.629519
536,0,1.629580
537,1,1.629578
538,2,1.629543
539,3,1.629543
540,4,1.629544
541,5,1.629518
542,6,1.629550
543,7,1.629520
544,0,1.629570
545,1,1.629583
546,2,1.629558
547,3,1.629546
548,4,1.629586
549,5,1.629573
550,6,1.629535
551,7,1.629489
552,0,1.629567
553,1,1.629571
554,2,1.629572
555,3,1.629555
556,4,1.629532
557,5,1.629552
558,6,1.629568
559,7,1.629478
560,0,1.629578
561,1,1.629558
562,2,1.629627
563,3,1.629626
564,4,1.629525
565,5,1.629569
566,6,1.629536
567,7,1.629453
568,0,1.629556
569,1,1.629576
570,2,1.629593
571,3,1.629547
572,4,1.629574
573,5,1.629534
574,6,1.629517
575,7,1.629514
576,0,1.629593
577,1,1.629632
578,2,1.629557
579,3,1.629544
580,4,1.629519
581,5,1.629497
582,6,1.629512
583,7,1.629498
584,0,1.629547
585,1,1.629606
586,2,1.629546
587,3,1.629552
588,4,1.629553
589,5,1.629567
590,6,1.629565
591,7,1.629530
592,0,1.629567
593,1,1.629574
594,2,1.629555
595,3,1.629528
596,4,1.629540
597,5,1.629531
598,6,1.629499
599,7,1.629463
600,0,1.629600
601,1,1.629560
602,2,1.629565
603,3,1.629600
604,4,1.629567
605,5,1.629571
606,6,1.629562
607,7,1.629524
608,0,1.629574
609,1,1.629522
610,2,1.629546
611,3,1.629533
612,4,1.629546
613,5,1.629546
614,6,1.629533
615,7,1.629490
616,0,1.629555
617,1,1.629606
618,2,1.629591
619,3,1.629589
620,4,1.629534
621,5,1.629532
622,6,1.629511
623,7,1.629453
624,0,1.629530
625,1,1.629576
626,2,1.629576
627,3,1.629586
628,4,1.629540
629,5,1.629560
630,6,1.629526
631,7,1.629519
632,0,1.629624
633,1,1.629589
634,2,1.629642
635,3,1.629544
636,4,1.629541
637,5,1.629540
638,6,1.629550
639,7,1.629469
640,0,1.629549
641,1,1.629627
642,2,1.629574
643,3,1.629600
644,4,1.629535
645,5,1.629545
646,6,1.629561
647,7,1.629530
648,0,1.629582
649,1,1.629549
650,2,1.629550
651,3,1.629568
652,4,1.629515
653,5,1.629535
654,6,1.629556
655,7,1.629518
656,0,1.629580
657,1,1.629543
658,2,1.629591
659,3,1.629595
660,4,1.629583
661,5,1.629539
662,6,1.629561
663,7,1.629514
664,0,1.629550
665,1,1.629566
666,2,1.629581
667,3,1.629543
668,4,1.629557
669,5,1.629534
670,6,1.629531
671,7,1.629516
672,0,1.629561
673,1,1.629644
674,2,1.629610
675,3,1.629567
676,4,1.629577
677,5,1.629515
678,6,1.629531
679,7,1.629484
680,0,1.629593
681,1,1.629583
682,2,1.629592
683,3,1.629567
684,4,1.629506
685,5,1.629539
686,6,1.629525
687,7,1.629547
688,0,1.629596
689,1,1.629565
690,2,1.629556
691,3,1.629516
692,4,1.629538
693,5,1.629519
694,6,1.629514
695,7,1.629518
696,0,1.629545
697,1,1.629593
698,2,1.629575
699,3,1.629587
700,4,1.629567
701,5,1.629583
702,6,1.629555
703,7,1.629511
704,0,1.629567
705,1,1.629552
706,2,1.629525
707,3,1.629531
708,4,1.629539
709,5,1.629536
710,6,1.629527
711,7,1.629506
712,0,1.629578
713,1,1.629575
714,2,1.629586
715,3,1.629542
716,4,1.629583
717,5,1.629587
718,6,1.629532
719,7,1.629501
720,0,1.629531
721,1,1.629558
722,2,1.629549
723,3,1.629609
724,4,1.629521
725,5,1.629536
726,6,1.629547
727,7,1.629479
728,0,1.629595
729,1,1.629595
730,2,1.629605
731,3,1.629549
732,4,1.629536
733,5,1.629506
734,6,1.629497
735,7,1.629510
736,0,1.629550
737,1,1.629534
738,2,1.629561
739,3,1.629556
740,4,1.629572
741,5,1.629571
742,6,1.629580
743,7,1.629519
744,0,1.629575
745,1,1.629590
746,2,1.629561
747,3,1.629505
748,4,1.629499
749,5,1.629536
750,6,1.629525
751,7,1.629497
752,0,1.629572
753,1,1.629573
754,2,1.629567
755,3,1.629551
756,4,1.629563
757,5,1.629580
758,6,1.629524
759,7,1.629542
760,0,1.629553
761,1,1.629578
762,2,1.629558
763,3,1.629590
764,4,1.629526
765,5,1.629521
766,6,1.629537
767,7,1.629508
768,0,1.629527
769,1,1.629608
770,2,1.629601
771,3,1.629562
772,4,1.629586
773,5,1.629526
774,6,1.629540
775,7,1.629444
776,0,1.629558
777,1,1.629566
778,2,1.629597
779,3,1.629538
780,4,1.629555
781,5,1.629567
782,6,1.629524
783,7,1.629531
784,0,1.629601
785,1,1.629596
786,2,1.629586
787,3,1.629558
788,4,1.629530
789,5,1.629527
790,6,1.629510
791,7,1.629484
792,0,1.629557
793,1,1.629582
794,2,1.629558
795,3,1.629511
796,4,1.629543
797,5,1.629575
798,6,1.629576
799,7,1.629502
800,0,1.629577
801,1,1.629584
802,2,1.629556
803,3,1.629596
804,4,1.629475
805,5,1.629539
806,6,1.629538
807,7,1.629513
808,0,1.629561
809,1,1.629561
810,2,1.629579
811,3,1.629563
812,4,1.629570
813,5,1.629542
814,6,1.629555
815,7,1.629500
816,0,1.629527
817,1,1.629550
818,2,1.629569
819,3,1.629539
820,4,1.629566
821,5,1.629518
822,6,1.629529
823,7,1.629536
824,0,1.629559
825,1,1.629590
826,2,1.629586
827,3,1.629590
828,4,1.629549
829,5,1.629516
830,6,1.629491
831,7,1.629466
832,0,1.629590
833,1,1.629522
834,2,1.629571
835,3,1.629560
836,4,1.629562
837,5,1.629553
838,6,1.629542
839,7,1.629531
840,0,1.629619
841,1,1.629628
842,2,1.629584
843,3,1.629585
844,4,1.629491
845,5,1.629517
846,6,1.629534
847,7,1.629509
848,0,1.629564
849,1,1.629578
850,2,1.629559
851,3,1.629560
852,4,1.629562
853,5,1.629589
854,6,1.629601
855,7,1.629506
856,0,1.629566
857,1,1.629544
858,2,1.629555
859,3,1.629512
860,4,1.629586
861,5,1.629541
862,6,1.629559
863,7,1.629510
864,0,1.629540
865,1,1.629592
866,2,1.629597
867,3,1.629556
868,4,1.629564
869,5,1.629522
870,6,1.629525
871,7,1.629500
872,0,1.629492
873,1,1.629555
874,2,1.629568
875,3,1.629568
876,4,1.629562
877,5,1.629542
878,6,1.629523
879,7,1.629519
880,0,1.629590
881,1,1.629623
882,2,1.629594
883,3,1.629567
884,4,1.629541
885,5,1.629535
886,6,1.629508
887,7,1.629485
888,0,1.629561
889,1,1.629537
890,2,1.629579
891,3,1.629558
892,4,1.629553
893,5,1.629533
894,6,1.629546
895,7,1.629516
896,0,1.629584
897,1,1.629599
898,2,1.629569
899,3,1.629537
900,4,1.629531
901,5,1.629511
902,6,1.629547
903,7,1.629526
904,0,1.629569
905,1,1.629547
906,2,1.629574
907,3,1.629586
908,4,1.629561
909,5,1.629552
910,6,1.629540
911,7,1.629502
912,0,1.629553
913,1,1.629563
914,2,1.629553
915,3,1.629525
916,4,1.629574
917,5,1.629527
918,6,1.629551
919,7,1.629499
920,0,1.629592
921,1,1.629591
922,2,1.629587
923,3,1.629618
924,4,1.629527
925,5,1.629591
926,6,1.629522
927,7,1.629494
928,0,1.629546
929,1,1.629559
930,2,1.629582
931,3,1.629557
932,4,1.629550
933,5,1.629556
934,6,1.629567
935,7,1.629506
936,0,1.629573
937,1,1.629599
938,2,1.629586
939,3,1.629559
940,4,1.629544
941,5,1.629543
942,6,1.629519
943,7,1.629507
944,0,1.629574
945,1,1.629564
946,2,1.629525
947,3,1.629546
948,4,1.629579
949,5,1.629555
950,6,1.629539
951,7,1.629531
952,0,1.629596
953,1,1.629569
954,2,1.629550
955,3,1.629520
956,4,1.629536
957,5,1.629555
958,6,1.629528
959,7,1.629496
960,0,1.629550
961,1,1.629600
962,2,1.629584
963,3,1.629612
964,4,1.629567
965,5,1.629554
966,6,1.629539
967,7,1.629520
968,0,1.629571
969,1,1.629569
970,2,1.629548
971,3,1.629565
972,4,1.629547
973,5,1.629577
974,6,1.629530
975,7,1.629509
976,0,1.629567
977,1,1.629580
978,2,1.629596
979,3,1.629571
980,4,1.629533
981,5,1.629532
982,6,1.629527
983,7,1.629482
984,0,1.629546
985,1,1.629566
986,2,1.629573
987,3,1.629570
988,4,1.629538
989,5,1.629512
990,6,1.629577
991,7,1.629505
992,0,1.629592
993,1,1.629571
994,2,1.629553
995,3,1.629549
996,4,1.629518
997,5,1.629496
998,6,1.629518
999,7,1.629520
1000,0,1.629549
1001,1,1.629552
1002,2,1.629590
1003,3,1.629593
1004,4,1.629485
1005,5,1.629546
1006,6,1.629556
1007,7,1.629515
1008,0,1.629572
1009,1,1.629557
1010,2,1.629560
1011,3,1.629539
1012,4,1.629557
1013,5,1.629563
1014,6,1.629531
1015,7,1.629512
1016,0,1.629537
1017,1,1.629580
1018,2,1.629578
1019,3,1.629595
1020,4,1.629575
1021,5,1.629545
1022,6,1.629558
1023,7,1.629478
1024,0,1.629568
1025,1,1.629553
1026,2,1.629578
1027,3,1.629531
1028,4,1.629550
1029,5,1.629488
1030,6,1.629556
1031,7,1.629496
1032,0,1.629580
1033,1,1.629585
1034,2,1.629565
1035,3,1.629591
1036,4,1.629550
1037,5,1.629530
1038,6,1.629514
1039,7,1.629472
1040,0,1.629563
1041,1,1.629598
1042,2,1.629526
1043,3,1.629608
1044,4,1.629518
1045,5,1.629552
1046,6,1.629541
1047,7,1.629516
1048,0,1.629588
1049,1,1.629617
1050,2,1.629562
1051,3,1.629557
1052,4,1.629520
1053,5,1.629531
1054,6,1.629524
1055,7,1.629516
1056,0,1.629564
1057,1,1.629573
1058,2,1.629558
1059,3,1.629547
1060,4,1.629560
1061,5,1.629581
1062,6,1.629555
1063,7,1.629501
1064,0,1.629559
1065,1,1.629540
1066,2,1.629540
1067,3,1.629573
1068,4,1.629550
1069,5,1.629536
1070,6,1.629506
1071,7,1.629528
1072,0,1.629580
1073,1,1.629577
1074,2,1.629575
1075,3,1.629587
1076,4,1.629552
1077,5,1.629555
1078,6,1.629569
1079,7,1.629480
1080,0,1.629538
1081,1,1.629576
1082,2,1.629583
1083,3,1.629569
1084,4,1.629513
1085,5,1.629568
1086,6,1.629575
1087,7,1.629518
1088,0,1.629573
1089,1,1.629636
1090,2,1.629624
1091,3,1.629576
1092,4,1.629542
1093,5,1.629509
1094,6,1.629503
1095,7,1.629475
1096,0,1.629568
1097,1,1.629548
1098,2,1.629572
1099,3,1.629539
1100,4,1.629539
1101,5,1.629568
1102,6,1.629601
1103,7,1.629549
1104,0,1.629566
1105,1,1.629578
1106,2,1.629582
1107,3,1.629540
1108,4,1.629543
1109,5,1.629538
1110,6,1.629543
1111,7,1.629493
1112,0,1.629540
1113,1,1.629565
1114,2,1.629572
1115,3,1.629551
1116,4,1.629586
1117,5,1.629615
1118,6,1.629528
1119,7,1.629508
1120,0,1.629543
1121,1,1.629546
1122,2,1.629554
1123,3,1.629563
1124,4,1.629548
1125,5,1.629537
1126,6,1.629551
1127,7,1.629515
1128,0,1.629553
1129,1,1.629595
1130,2,1.629603
1131,3,1.629619
1132,4,1.629535
1133,5,1.629515
1134,6,1.629519
1135,7,1.629486
1136,0,1.629556
1137,1,1.629571
1138,2,1.629565
1139,3,1.629545
1140,4,1.629556
1141,5,1.629571
1142,6,1.629556
1143,7,1.629502
1144,0,1.629605
1145,1,1.629556
1146,2,1.629574
1147,3,1.629519
1148,4,1.629534
1149,5,1.629488
1150,6,1.629549
1151,7,1.629491
1152,0,1.629544
1153,1,1.629589
1154,2,1.629570
1155,3,1.629581
1156,4,1.629518
1157,5,1.629571
1158,6,1.629552
1159,7,1.629505
1160,0,1.629587
1161,1,1.629537
1162,2,1.629571
1163,3,1.629561
1164,4,1.629511
1165,5,1.629549
1166,6,1.629515
1167,7,1.629487
1168,0,1.629552
1169,1,1.629567
1170,2,1.629545
1171,3,1.629575
1172,4,1.629587
1173,5,1.629550
1174,6,1.629549
1175,7,1.629512
1176,0,1.629543
1177,1,1.629530
1178,2,1.629557
1179,3,1.629574
1180,4,1.629539
1181,5,1.629550
1182,6,1.629562
1183,7,1.629544
1184,0,1.629570
1185,1,1.629598
1186,2,1.629606
1187,3,1.629592
1188,4,1.629516
1189,5,1.629589
1190,6,1.629515
1191,7,1.629461
1192,0,1.629560
1193,1,1.629593
1194,2,1.629543
1195,3,1.629556
1196,4,1.629547
1197,5,1.629555
1198,6,1.629507
1199,7,1.629525
1200,0,1.629599
1201,1,1.629606
1202,2,1.629596
1203,3,1.629588
1204,4,1.629506
1205,5,1.629493
1206,6,1.629538
1207,7,1.629484
1208,0,1.629581
1209,1,1.629564
1210,2,1.629590
1211,3,1.629561
1212,4,1.629552
1213,5,1.629573
1214,6,1.629589
1215,7,1.629533
1216,0,1.629601
1217,1,1.629572
1218,2,1.629530
1219,3,1.629518
1220,4,1.629539
1221,5,1.629541
1222,6,1.629540
1223,7,1.629501
1224,0,1.629579
1225,1,1.629562
1226,2,1.629596
1227,3,1.629604
1228,4,1.629570
1229,5,1.629502
1230,6,1.629539
1231,7,1.629510
1232,0,1.629558
1233,1,1.629566
1234,2,1.629596
1235,3,1.629542
1236,4,1.629534
1237,5,1.629551
1238,6,1.629535
1239,7,1.629483
1240,0,1.629605
1241,1,1.629599
1242,2,1.629615
1243,3,1.629617
1244,4,1.629523
1245,5,1.629537
1246,6,1.629509
1247,7,1.629480
1248,0,1.629578
1249,1,1.629576
1250,2,1.629551
1251,3,1.629560
1252,4,1.629558
1253,5,1.629539
1254,6,1.629524
1255,7,1.629549
1256,0,1.629581
1257,1,1.629563
1258,2,1.629580
1259,3,1.629546
1260,4,1.629533
1261,5,1.629522
1262,6,1.629539
1263,7,1.629516
1264,0,1.629566
1265,1,1.629571
1266,2,1.629553
1267,3,1.629560
1268,4,1.629592
1269,5,1.629575
1270,6,1.629546
1271,7,1.629496
1272,0,1.629575
1273,1,1.629551
1274,2,1.629558
1275,3,1.629556
1276,4,1.629551
1277,5,1.629544
1278,6,1.629536
1279,7,1.629502
1280,0,1.629540
1281,1,1.629576
1282,2,1.629606
1283,3,1.629637
1284,4,1.629523
1285,5,1.629545
1286,6,1.629522
1287,7,1.629497
1288,0,1.629555
1289,1,1.629591
1290,2,1.629544
1291,3,1.629565
1292,4,1.629547
1293,5,1.629576
1294,6,1.629528
1295,7,1.629521
1296,0,1.629623
1297,1,1.629593
1298,2,1.629595
1299,3,1.629512
1300,4,1.629533
1301,5,1.629530
1302,6,1.629502
1303,7,1.629520
1304,0,1.629586
1305,1,1.629581
1306,2,1.629570
1307,3,1.629562
1308,4,1.629547
1309,5,1.629534
1310,6,1.629598
1311,7,1.629515
1312,0,1.629553
1313,1,1.629618
1314,2,1.629510
1315,3,1.629527
1316,4,1.629539
1317,5,1.629526
1318,6,1.629516
1319,7,1.629503
1320,0,1.629542
1321,1,1.629590
1322,2,1.629575
1323,3,1.629595
1324,4,1.629517
1325,5,1.629570
1326,6,1.629511
1327,7,1.629519
1328,0,1.629544
1329,1,1.629534
1330,2,1.629544
1331,3,1.629557
1332,4,1.629549
1333,5,1.629556
1334,6,1.629547
1335,7,1.629487
1336,0,1.629570
1337,1,1.629580
1338,2,1.629614
1339,3,1.629565
1340,4,1.629570
1341,5,1.629492
1342,6,1.629496
1343,7,1.629478
1344,0,1.629531
1345,1,1.629587
1346,2,1.629547
1347,3,1.629536
1348,4,1.629549
1349,5,1.629512
1350,6,1.629534
1351,7,1.629519
1352,0,1.629593
1353,1,1.629576
1354,2,1.629585
1355,3,1.629536
1356,4,1.629545
1357,5,1.629494
1358,6,1.629475
1359,7,1.629515
1360,0,1.629586
1361,1,1.629562
1362,2,1.629575
1363,3,1.629602
1364,4,1.629519
1365,5,1.629592
1366,6,1.629540
1367,7,1.629520
1368,0,1.629594
1369,1,1.629565
1370,2,1.629540
1371,3,1.629544
1372,4,1.629544
1373,5,1.629530
1374,6,1.629540
1375,7,1.629523
1376,0,1.629559
1377,1,1.629564
1378,2,1.629552
1379,3,1.629575
1380,4,1.629547
1381,5,1.629548
1382,6,1.629582
1383,7,1.629489
1384,0,1.629539
1385,1,1.629540
1386,2,1.629583
1387,3,1.629583
1388,4,1.629558
1389,5,1.629542
1390,6,1.629524
1391,7,1.629521
1392,0,1.629561
1393,1,1.629606
1394,2,1.629624
1395,3,1.629565
1396,4,1.629562
1397,5,1.629501
1398,6,1.629505
1399,7,1.629481
1400,0,1.629546
1401,1,1.629587
1402,2,1.629578
1403,3,1.629567
1404,4,1.629525
1405,5,1.629522
1406,6,1.629550
1407,7,1.629552
1408,0,1.629560
1409,1,1.629543
1410,2,1.629588
1411,3,1.629541
1412,4,1.629516
1413,5,1.629545
1414,6,1.629532
1415,7,1.629517
1416,0,1.629534
1417,1,1.629562
1418,2,1.629553
1419,3,1.629580
1420,4,1.629547
1421,5,1.629545
1422,6,1.629523
1423,7,1.629513
1424,0,1.629567
1425,1,1.629546
1426,2,1.629555
1427,3,1.629542
1428,4,1.629551
1429,5,1.629540
1430,6,1.629534
1431,7,1.629499
1432,0,1.629582
1433,1,1.629554
1434,2,1.629619
1435,3,1.629632
1436,4,1.629536
1437,5,1.629540
1438,6,1.629517
1439,7,1.629482
1440,0,1.629553
1441,1,1.629539
1442,2,1.629561
1443,3,1.629586
1444,4,1.629534
1445,5,1.629544
1446,6,1.629524
1447,7,1.629503
1448,0,1.629545
1449,1,1.629602
1450,2,1.629624
1451,3,1.629559
1452,4,1.629567
1453,5,1.629530
1454,6,1.629489
1455,7,1.629496
1456,0,1.629566
1457,1,1.629575
1458,2,1.629555
1459,3,1.629554
1460,4,1.629552
1461,5,1.629573
1462,6,1.629544
1463,7,1.629533
1464,0,1.629593
1465,1,1.629573
1466,2,1.629571
1467,3,1.629546
1468,4,1.629542
1469,5,1.629530
1470,6,1.629512
1471,7,1.629549
1472,0,1.629571
1473,1,1.629585
1474,2,1.629561
1475,3,1.629555
1476,4,1.629572
1477,5,1.629577
1478,6,1.629573
1479,7,1.629518
1480,0,1.629536
1481,1,1.629560
1482,2,1.629559
1483,3,1.629573
1484,4,1.629508
1485,5,1.629543
1486,6,1.629529
1487,7,1.629528
1488,0,1.629556
1489,1,1.629580
1490,2,1.629590
1491,3,1.629557
1492,4,1.629575
1493,5,1.629565
1494,6,1.629497
1495,7,1.629452
1496,0,1.629570
1497,1,1.629581
