indice,canal,tensao
343,7,1.630193
344,0,1.629955
345,1,1.629621
346,2,1.629801
347,3,1.629831
348,4,1.629672
349,5,1.629884
350,6,1.629948
351,7,1.629981
352,0,1.630030
353,1,1.629919
354,2,1.630007
355,3,1.629736
356,4,1.629734
357,5,1.629956
358,6,1.630298
359,7,1.629998
360,0,1.630033
361,1,1.630889
362,2,1.629209
363,3,1.629403
364,4,1.629677
365,5,1.629764
366,6,1.629634
367,7,1.629408
368,0,1.629303
369,1,1.629614
370,2,1.629533
371,3,1.629530
372,4,1.629905
373,5,1.629362
374,6,1.629781
375,7,1.629792
376,0,1.629999
377,1,1.629912
378,2,1.630088
379,3,1.630043
380,4,1.630163
381,5,1.629893
382,6,1.629892
383,7,1.629792
384,0,1.629658
385,1,1.630046
386,2,1.629743
387,3,1.629924
388,4,1.630038
389,5,1.629760
390,6,1.629813
391,7,1.629977
392,0,1.630127
393,1,1.629903
394,2,1.630051
395,3,1.629976
396,4,1.629949
397,5,1.630007
398,6,1.629897
399,7,1.630052
400,0,1.629963
401,1,1.630952
402,2,1.629196
403,3,1.629477
404,4,1.629779
405,5,1.629773
406,6,1.629605
407,7,1.629513
408,0,1.629297
409,1,1.629583
410,2,1.629654
411,3,1.629725
412,4,1.630130
413,5,1.629922
414,6,1.629918
415,7,1.629279
416,0,1.629561
417,1,1.629814
418,2,1.629938
419,3,1.629826
420,4,1.629895
421,5,1.629790
422,6,1.630016
423,7,1.630176
424,0,1.630061
425,1,1.630063
426,2,1.630002
427,3,1.630041
428,4,1.630220
429,5,1.629928
430,6,1.629920
431,7,1.629651
432,0,1.629658
433,1,1.629826
434,2,1.629698
435,3,1.629760
436,4,1.630118
437,5,1.629478
438,6,1.629918
439,7,1.629951
440,0,1.630011
441,1,1.630848
442,2,1.628886
443,3,1.629146
444,4,1.629585
445,5,1.629488
446,6,1.629508
447,7,1.629047
448,0,1.629746
449,1,1.630335
450,2,1.629245
451,3,1.629625
452,4,1.629732
453,5,1.630037
454,6,1.630018
455,7,1.629946
456,0,1.630062
457,1,1.629980
458,2,1.630085
459,3,1.630047
460,4,1.629943
461,5,1.629971
462,6,1.630033
463,7,1.629995
464,0,1.630077
465,1,1.630031
466,2,1.629976
467,3,1.629530
468,4,1.629937
469,5,1.630032
470,6,1.630115
471,7,1.630248
472,0,1.629197
473,1,1.629817
474,2,1.630055
475,3,1.629655
476,4,1.629915
477,5,1.629900
478,6,1.629508
479,7,1.629348
480,0,1.629887
481,1,1.630912
482,2,1.629156
483,3,1.629129
484,4,1.629357
485,5,1.629483
486,6,1.629716
487,7,1.629550
488,0,1.629818
489,1,1.629801
490,2,1.629764
491,3,1.630018
492,4,1.630163
493,5,1.629149
494,6,1.629467
495,7,1.629661
496,0,1.629810
497,1,1.629719
498,2,1.629539
499,3,1.629444
500,4,1.629776
501,5,1.629909
502,6,1.629730
503,7,1.629848
504,0,1.630039
505,1,1.629978
506,2,1.630069
507,3,1.630009
508,4,1.630358
509,5,1.630113
510,6,1.630034
511,7,1.629986
512,0,1.630157
513,1,1.629573
514,2,1.629574
515,3,1.629659
516,4,1.629615
517,5,1.629593
518,6,1.629961
519,7,1.629738
520,0,1.629817
521,1,1.630551
522,2,1.628926
523,3,1.629311
524,4,1.629653
525,5,1.629490
526,6,1.629538
527,7,1.629422
528,0,1.629426
529,1,1.629431
530,2,1.629435
531,3,1.629432
532,4,1.629781
533,5,1.629351
534,6,1.629443
535,7,1.629494
536,0,1.629372
537,1,1.629747
538,2,1.629990
539,3,1.629971
540,4,1.629534
541,5,1.629666
542,6,1.629735
543,7,1.629989
544,0,1.629964
545,1,1.629897
546,2,1.629858
547,3,1.629575
548,4,1.629546
549,5,1.629793
550,6,1.630017
551,7,1.630027
552,0,1.629983
553,1,1.630024
554,2,1.629891
555,3,1.629802
556,4,1.629985
557,5,1.630083
558,6,1.630065
559,7,1.629928
560,0,1.630231
561,1,1.630918
562,2,1.628740
563,3,1.629080
564,4,1.629426
565,5,1.629409
566,6,1.629292
567,7,1.629155
568,0,1.629213
569,1,1.629328
570,2,1.629869
571,3,1.629611
572,4,1.630138
573,5,1.629447
574,6,1.629639
575,7,1.629751
576,0,1.629510
577,1,1.629505
578,2,1.629567
579,3,1.629625
580,4,1.629556
581,5,1.629625
582,6,1.629551
583,7,1.629754
584,0,1.629958
585,1,1.629692
586,2,1.629820
587,3,1.629707
588,4,1.629692
589,5,1.629676
590,6,1.629739
591,7,1.629909
592,0,1.629906
593,1,1.629416
594,2,1.629534
595,3,1.630193
596,4,1.629875
597,5,1.629955
598,6,1.629995
599,7,1.629781
600,0,1.629761
601,1,1.630613
602,2,1.629120
603,3,1.629398
604,4,1.629379
605,5,1.629335
606,6,1.629767
607,7,1.629604
608,0,1.629898
609,1,1.629753
610,2,1.629859
611,3,1.629727
612,4,1.630237
613,5,1.629682
614,6,1.629509
615,7,1.629695
616,0,1.629776
617,1,1.629680
618,2,1.630028
619,3,1.630089
620,4,1.630018
621,5,1.630001
622,6,1.629949
623,7,1.629941
624,0,1.629867
625,1,1.629962
626,2,1.630153
627,3,1.630136
628,4,1.630014
629,5,1.630008
630,6,1.630003
631,7,1.629977
632,0,1.630082
633,1,1.630296
634,2,1.629835
635,3,1.629776
636,4,1.629921
637,5,1.629695
638,6,1.629766
639,7,1.629880
640,0,1.630024
641,1,1.629554
642,2,1.629062
643,3,1.629227
644,4,1.629618
645,5,1.629385
646,6,1.629335
647,7,1.629490
648,0,1.629510
649,1,1.630841
650,2,1.629919
651,3,1.629983
652,4,1.629977
653,5,1.629999
654,6,1.629812
655,7,1.629801
656,0,1.629934
657,1,1.630079
658,2,1.629969
659,3,1.629795
660,4,1.629778
661,5,1.629925
662,6,1.629824
663,7,1.629941
664,0,1.629608
665,1,1.629621
666,2,1.629625
667,3,1.629705
668,4,1.629723
669,5,1.629739
670,6,1.630023
671,7,1.629441
672,0,1.629541
673,1,1.629966
674,2,1.630199
675,3,1.629851
676,4,1.629932
677,5,1.629950
678,6,1.629975
679,7,1.629661
680,0,1.629702
681,1,1.630973
682,2,1.629205
683,3,1.629495
684,4,1.629747
685,5,1.629785
686,6,1.629674
687,7,1.629546
688,0,1.629542
689,1,1.630132
690,2,1.629905
691,3,1.629701
692,4,1.630114
693,5,1.629728
694,6,1.629891
695,7,1.630016
696,0,1.630025
697,1,1.630005
698,2,1.629824
699,3,1.629692
700,4,1.630058
701,5,1.629769
702,6,1.629651
703,7,1.629812
704,0,1.629982
705,1,1.629891
706,2,1.629663
707,3,1.629795
708,4,1.630043
709,5,1.629449
710,6,1.629603
711,7,1.629654
712,0,1.629964
713,1,1.629311
714,2,1.630136
715,3,1.629879
716,4,1.629797
717,5,1.629708
718,6,1.629457
719,7,1.629641
720,0,1.629632
721,1,1.630700
722,2,1.629266
723,3,1.629485
724,4,1.629448
725,5,1.629586
726,6,1.629546
727,7,1.629603
728,0,1.629547
729,1,1.629861
730,2,1.630022
731,3,1.629876
732,4,1.630121
733,5,1.629807
734,6,1.630002
735,7,1.629938
736,0,1.630012
737,1,1.630112
738,2,1.630278
739,3,1.629993
740,4,1.630050
741,5,1.629714
742,6,1.630101
743,7,1.629964
744,0,1.630059
745,1,1.629937
746,2,1.630026
747,3,1.629981
748,4,1.629864
749,5,1.629773
750,6,1.629662
751,7,1.629475
752,0,1.629753
753,1,1.629698
754,2,1.629745
755,3,1.629947
756,4,1.629845
757,5,1.629702
758,6,1.629558
759,7,1.629764
760,0,1.629950
761,1,1.631058
762,2,1.629487
763,3,1.629661
764,4,1.630046
765,5,1.629789
766,6,1.629742
767,7,1.629546
768,0,1.629429
769,1,1.630573
770,2,1.629628
771,3,1.629689
772,4,1.629924
773,5,1.629959
774,6,1.629935
775,7,1.630107
776,0,1.630288
777,1,1.629832
778,2,1.629601
779,3,1.629862
780,4,1.629524
781,5,1.629423
782,6,1.629469
783,7,1.629595
784,0,1.629845
785,1,1.630091
786,2,1.630090
787,3,1.629844
788,4,1.629737
789,5,1.629787
790,6,1.629845
791,7,1.630048
792,0,1.629885
793,1,1.629869
794,2,1.629744
795,3,1.629778
796,4,1.629652
797,5,1.629651
798,6,1.629983
799,7,1.630076
800,0,1.629993
801,1,1.631012
802,2,1.629341
803,3,1.629598
804,4,1.629680
805,5,1.629706
806,6,1.629866
807,7,1.629226
808,0,1.629421
809,1,1.629476
810,2,1.629503
811,3,1.629367
812,4,1.629493
813,5,1.629258
814,6,1.629593
815,7,1.629333
816,0,1.629629
817,1,1.629653
818,2,1.629660
819,3,1.629782
820,4,1.629599
821,5,1.629555
822,6,1.629409
823,7,1.629502
824,0,1.629735
825,1,1.629536
826,2,1.629729
827,3,1.629781
828,4,1.629906
829,5,1.629898
830,6,1.629830
831,7,1.629813
832,0,1.630312
833,1,1.629398
834,2,1.629590
835,3,1.629574
836,4,1.630273
837,5,1.629912
838,6,1.629437
839,7,1.629711
840,0,1.629833
841,1,1.630620
842,2,1.628990
843,3,1.628956
844,4,1.629681
845,5,1.629586
846,6,1.629619
847,7,1.629441
848,0,1.629697
849,1,1.629814
850,2,1.629861
851,3,1.629924
852,4,1.630124
853,5,1.629725
854,6,1.629966
855,7,1.629902
856,0,1.629698
857,1,1.629953
858,2,1.629694
859,3,1.629872
860,4,1.629458
861,5,1.629699
862,6,1.630098
863,7,1.629821
864,0,1.629876
865,1,1.629903
866,2,1.630170
867,3,1.629830
868,4,1.629618
869,5,1.629699
870,6,1.629657
871,7,1.629575
872,0,1.629593
873,1,1.629853
874,2,1.629632
875,3,1.629501
876,4,1.630012
877,5,1.629997
878,6,1.629729
879,7,1.629889
880,0,1.629837
881,1,1.630630
882,2,1.629158
883,3,1.629364
884,4,1.629401
885,5,1.629514
886,6,1.629478
887,7,1.629500
888,0,1.629450
889,1,1.629505
890,2,1.629534
891,3,1.629362
892,4,1.629978
893,5,1.629361
894,6,1.629714
895,7,1.629841
896,0,1.630121
897,1,1.629386
898,2,1.629622
899,3,1.630014
900,4,1.629952
901,5,1.629957
902,6,1.629912
903,7,1.629961
904,0,1.630025
905,1,1.629817
906,2,1.630018
907,3,1.630129
908,4,1.629814
909,5,1.630031
910,6,1.629980
911,7,1.630051
912,0,1.629957
913,1,1.629913
914,2,1.630019
915,3,1.629995
916,4,1.629990
917,5,1.630127
918,6,1.629615
919,7,1.630141
920,0,1.629894
921,1,1.630927
922,2,1.629266
923,3,1.629552
924,4,1.629912
925,5,1.629797
926,6,1.629736
927,7,1.629501
928,0,1.629773
929,1,1.629808
930,2,1.630006
931,3,1.629770
932,4,1.630203
933,5,1.629649
934,6,1.630036
935,7,1.629868
936,0,1.629911
937,1,1.630020
938,2,1.629593
939,3,1.629763
940,4,1.629720
941,5,1.630201
942,6,1.630160
943,7,1.629950
944,0,1.630149
945,1,1.629482
946,2,1.629818
947,3,1.629726
948,4,1.629347
949,5,1.629690
950,6,1.629465
951,7,1.629734
952,0,1.629996
953,1,1.630138
954,2,1.629990
955,3,1.630121
956,4,1.630189
957,5,1.629964
958,6,1.630010
959,7,1.629981
960,0,1.630080
961,1,1.629543
962,2,1.628971
963,3,1.629478
964,4,1.629651
965,5,1.629243
966,6,1.629649
967,7,1.629863
968,0,1.629864
969,1,1.630920
970,2,1.629781
971,3,1.629877
972,4,1.630135
973,5,1.629997
974,6,1.629699
975,7,1.629505
976,0,1.629501
977,1,1.629599
978,2,1.629851
979,3,1.629651
980,4,1.629589
981,5,1.629792
982,6,1.629446
983,7,1.629850
984,0,1.629598
985,1,1.629686
986,2,1.629605
987,3,1.629957
988,4,1.629908
989,5,1.630049
990,6,1.630054
991,7,1.629895
992,0,1.629999
993,1,1.630213
994,2,1.630129
995,3,1.629927
996,4,1.629649
997,5,1.629934
998,6,1.629968
999,7,1.629897
1000,0,1.629955
1001,1,1.630970
1002,2,1.629204
1003,3,1.629456
1004,4,1.629552
1005,5,1.629587
1006,6,1.629522
1007,7,1.629365
1008,0,1.629587
1009,1,1.630030
1010,2,1.629550
1011,3,1.629705
1012,4,1.630103
1013,5,1.629757
1014,6,1.629896
1015,7,1.629869
1016,0,1.629778
1017,1,1.629936
1018,2,1.629845
1019,3,1.629938
1020,4,1.630243
1021,5,1.630038
1022,6,1.629894
1023,7,1.629906
1024,0,1.630124
1025,1,1.630082
1026,2,1.629701
1027,3,1.629717
1028,4,1.629868
1029,5,1.629590
1030,6,1.629889
1031,7,1.629908
1032,0,1.629271
1033,1,1.629699
1034,2,1.630185
1035,3,1.630005
1036,4,1.630270
1037,5,1.630027
1038,6,1.629490
1039,7,1.629575
1040,0,1.629829
1041,1,1.630625
1042,2,1.628924
1043,3,1.629462
1044,4,1.629388
1045,5,1.629879
1046,6,1.630032
1047,7,1.629627
1048,0,1.629528
1049,1,1.629319
1050,2,1.629525
1051,3,1.629280
1052,4,1.629870
1053,5,1.629306
1054,6,1.629728
1055,7,1.629606
1056,0,1.629663
1057,1,1.629593
1058,2,1.629864
1059,3,1.629755
1060,4,1.629619
1061,5,1.629732
1062,6,1.629665
1063,7,1.629744
1064,0,1.629874
1065,1,1.629727
1066,2,1.629468
1067,3,1.629580
1068,4,1.629401
1069,5,1.629766
1070,6,1.629725
1071,7,1.629601
1072,0,1.629705
1073,1,1.629654
1074,2,1.629515
1075,3,1.629797
1076,4,1.629786
1077,5,1.629702
1078,6,1.629995
1079,7,1.630179
1080,0,1.630142
1081,1,1.630952
1082,2,1.629473
1083,3,1.629594
1084,4,1.629875
1085,5,1.629284
1086,6,1.629241
1087,7,1.629488
1088,0,1.629774
1089,1,1.630371
1090,2,1.629829
1091,3,1.629879
1092,4,1.629943
1093,5,1.629893
1094,6,1.629977
1095,7,1.629875
1096,0,1.629856
1097,1,1.630065
1098,2,1.630111
1099,3,1.629882
1100,4,1.629893
1101,5,1.630065
1102,6,1.629765
1103,7,1.629948
1104,0,1.630268
1105,1,1.629865
1106,2,1.630087
1107,3,1.630068
1108,4,1.630005
1109,5,1.630187
1110,6,1.629924
1111,7,1.630327
1112,0,1.630009
1113,1,1.630114
1114,2,1.629516
1115,3,1.629578
1116,4,1.629722
1117,5,1.629590
1118,6,1.629856
1119,7,1.629690
1120,0,1.629684
1121,1,1.631019
1122,2,1.629252
1123,3,1.629448
1124,4,1.629457
1125,5,1.629499
1126,6,1.629673
1127,7,1.629362
1128,0,1.629378
1129,1,1.629270
1130,2,1.629474
1131,3,1.629732
1132,4,1.629904
1133,5,1.629560
1134,6,1.629570
1135,7,1.630087
1136,0,1.630062
1137,1,1.630188
1138,2,1.630099
1139,3,1.629989
1140,4,1.630010
1141,5,1.630060
1142,6,1.629923
1143,7,1.629794
1144,0,1.630040
1145,1,1.629717
1146,2,1.629630
1147,3,1.629739
1148,4,1.629885
1149,5,1.629466
1150,6,1.629797
1151,7,1.629533
1152,0,1.630088
1153,1,1.629738
1154,2,1.629783
1155,3,1.630031
1156,4,1.629958
1157,5,1.630098
1158,6,1.629635
1159,7,1.629686
1160,0,1.629559
1161,1,1.630998
1162,2,1.629277
1163,3,1.629250
1164,4,1.629576
1165,5,1.629701
1166,6,1.629705
1167,7,1.628994
1168,0,1.629046
1169,1,1.629303
1170,2,1.629394
1171,3,1.629718
1172,4,1.630247
1173,5,1.629788
1174,6,1.629781
1175,7,1.630356
1176,0,1.630027
1177,1,1.630002
1178,2,1.630102
1179,3,1.629918
1180,4,1.629949
1181,5,1.629898
1182,6,1.629874
1183,7,1.629873
1184,0,1.629970
1185,1,1.629920
1186,2,1.629461
1187,3,1.629597
1188,4,1.629630
1189,5,1.629704
1190,6,1.629723
1191,7,1.629575
1192,0,1.629525
1193,1,1.629744
1194,2,1.630068
1195,3,1.629982
1196,4,1.629931
1197,5,1.629930
1198,6,1.629834
1199,7,1.629633
1200,0,1.629497
1201,1,1.630831
1202,2,1.629117
1203,3,1.629205
1204,4,1.629580
1205,5,1.629991
1206,6,1.629623
1207,7,1.629122
1208,0,1.629136
1209,1,1.629310
1210,2,1.629512
1211,3,1.629360
1212,4,1.630204
1213,5,1.629650
1214,6,1.630060
1215,7,1.629837
1216,0,1.629887
1217,1,1.629798
1218,2,1.629896
1219,3,1.629976
1220,4,1.630058
1221,5,1.630127
1222,6,1.629864
1223,7,1.629454
1224,0,1.629642
1225,1,1.629608
1226,2,1.629747
1227,3,1.629708
1228,4,1.629590
1229,5,1.629573
1230,6,1.629812
1231,7,1.629574
1232,0,1.629719
1233,1,1.629966
1234,2,1.629737
1235,3,1.629969
1236,4,1.629822
1237,5,1.629477
1238,6,1.629927
1239,7,1.629963
1240,0,1.629717
1241,1,1.630733
1242,2,1.629027
1243,3,1.629156
1244,4,1.629376
1245,5,1.629416
1246,6,1.629497
1247,7,1.629345
1248,0,1.629192
1249,1,1.629332
1250,2,1.629529
1251,3,1.628981
1252,4,1.629744
1253,5,1.629481
1254,6,1.629716
1255,7,1.629518
1256,0,1.629280
1257,1,1.629788
1258,2,1.629977
1259,3,1.629769
1260,4,1.630162
1261,5,1.629987
1262,6,1.629833
1263,7,1.629633
1264,0,1.629754
1265,1,1.629589
1266,2,1.629646
1267,3,1.629746
1268,4,1.629609
1269,5,1.629662
1270,6,1.629862
1271,7,1.629702
1272,0,1.629773
1273,1,1.630073
1274,2,1.630230
1275,3,1.630107
1276,4,1.629762
1277,5,1.630207
1278,6,1.630267
1279,7,1.629657
1280,0,1.629398
1281,1,1.629292
1282,2,1.629211
1283,3,1.629640
1284,4,1.629611
1285,5,1.629505
1286,6,1.629534
1287,7,1.629798
1288,0,1.629910
1289,1,1.630921
1290,2,1.629973
1291,3,1.629988
1292,4,1.630073
1293,5,1.630018
1294,6,1.630111
1295,7,1.629896
1296,0,1.629890
1297,1,1.629969
1298,2,1.630110
1299,3,1.630076
1300,4,1.630077
1301,5,1.630040
1302,6,1.629906
1303,7,1.630149
1304,0,1.629952
1305,1,1.630017
1306,2,1.630055
1307,3,1.629381
1308,4,1.629783
1309,5,1.629859
1310,6,1.629756
1311,7,1.629662
1312,0,1.630220
1313,1,1.629989
1314,2,1.629717
1315,3,1.629958
1316,4,1.629873
1317,5,1.629938
1318,6,1.629940
1319,7,1.629936
1320,0,1.630144
1321,1,1.630626
1322,2,1.629078
1323,3,1.629422
1324,4,1.629710
1325,5,1.629748
1326,6,1.629437
1327,7,1.629161
1328,0,1.629495
1329,1,1.629757
1330,2,1.629837
1331,3,1.629610
1332,4,1.629971
1333,5,1.629258
1334,6,1.629790
1335,7,1.629713
1336,0,1.629949
1337,1,1.629955
1338,2,1.629853
1339,3,1.630322
1340,4,1.630314
1341,5,1.630111
1342,6,1.629823
1343,7,1.629859
1344,0,1.630017
1345,1,1.629657
1346,2,1.629818
1347,3,1.629764
1348,4,1.629435
1349,5,1.629696
1350,6,1.629526
1351,7,1.630008
1352,0,1.629965
1353,1,1.629907
1354,2,1.629776
1355,3,1.629725
1356,4,1.629811
1357,5,1.629957
1358,6,1.629453
1359,7,1.629720
1360,0,1.629676
1361,1,1.630753
1362,2,1.629427
1363,3,1.629272
1364,4,1.629404
1365,5,1.629487
1366,6,1.629346
1367,7,1.629241
1368,0,1.629267
1369,1,1.629719
1370,2,1.629770
1371,3,1.629416
1372,4,1.629999
1373,5,1.629837
1374,6,1.630003
1375,7,1.629977
1376,0,1.629974
1377,1,1.629585
1378,2,1.629696
1379,3,1.629622
1380,4,1.629698
1381,5,1.629910
1382,6,1.629649
1383,7,1.629661
1384,0,1.629944
1385,1,1.629925
1386,2,1.629789
1387,3,1.629794
1388,4,1.629857
1389,5,1.629782
1390,6,1.630005
1391,7,1.630215
1392,0,1.629702
1393,1,1.629633
1394,2,1.629479
1395,3,1.629800
1396,4,1.630251
1397,5,1.630099
1398,6,1.629490
1399,7,1.629790
1400,0,1.630120
1401,1,1.631100
1402,2,1.629089
1403,3,1.629079
1404,4,1.629725
1405,5,1.629732
1406,6,1.629699
1407,7,1.629392
1408,0,1.629668
1409,1,1.630747
1410,2,1.629532
1411,3,1.630004
1412,4,1.630009
1413,5,1.630065
1414,6,1.629952
1415,7,1.629516
1416,0,1.629853
1417,1,1.629859
1418,2,1.629759
1419,3,1.629533
1420,4,1.629792
1421,5,1.629947
1422,6,1.630176
1423,7,1.630094
1424,0,1.630028
1425,1,1.629990
1426,2,1.630003
1427,3,1.630293
1428,4,1.629776
1429,5,1.629871
1430,6,1.629773
1431,7,1.629754
1432,0,1.629473
1433,1,1.629558
1434,2,1.630391
1435,3,1.629592
1436,4,1.629696
1437,5,1.629651
1438,6,1.629598
1439,7,1.629596
1440,0,1.629950
1441,1,1.630960
1442,2,1.629434
1443,3,1.629612
1444,4,1.629718
1445,5,1.629815
1446,6,1.629379
1447,7,1.628996
1448,0,1.629597
1449,1,1.629699
1450,2,1.629590
1451,3,1.629379
1452,4,1.629713
1453,5,1.629362
1454,6,1.629589
1455,7,1.629652
1456,0,1.629834
1457,1,1.629640
1458,2,1.629810
1459,3,1.629978
1460,4,1.629987
1461,5,1.629983
1462,6,1.629987
1463,7,1.629895
1464,0,1.629995
1465,1,1.630051
1466,2,1.629987
1467,3,1.629851
1468,4,1.629786
1469,5,1.629582
1470,6,1.629551
1471,7,1.629307
1472,0,1.629485
1473,1,1.629404
1474,2,1.629503
1475,3,1.629685
1476,4,1.629772
1477,5,1.629631
1478,6,1.629579
1479,7,1.629588
1480,0,1.629789
1481,1,1.631016
1482,2,1.629206
1483,3,1.629463
1484,4,1.629138
1485,5,1.629777
1486,6,1.630124
1487,7,1.629606
1488,0,1.629713
1489,1,1.629253
1490,2,1.629198
1491,3,1.629567
1492,4,1.629892
1493,5,1.629435
1494,6,1.630102
1495,7,1.630246
1496,0,1.630120
1497,1,1.629902
