indice,canal,tensao
160159,7,1.622702
160160,0,1.630344
160161,1,1.630244
160162,2,1.629825
160163,3,1.624418
160164,4,1.624091
160165,5,1.624340
160166,6,1.622562
160167,7,1.622611
160168,0,1.630027
160169,1,1.629815
160170,2,1.630198
160171,3,1.624456
160172,4,1.624152
160173,5,1.624755
160174,6,1.622355
160175,7,1.622697
160176,0,1.629951
160177,1,1.630218
160178,2,1.630089
160179,3,1.624674
160180,4,1.624238
160181,5,1.624472
160182,6,1.622549
160183,7,1.622714
160184,0,1.629941
160185,1,1.630329
160186,2,1.630080
160187,3,1.624551
160188,4,1.624371
160189,5,1.624408
160190,6,1.622478
160191,7,1.622746
160192,0,1.629906
160193,1,1.630093
160194,2,1.629931
160195,3,1.624585
160196,4,1.624343
160197,5,1.624406
160198,6,1.622579
160199,7,1.622629
160200,0,1.629922
160201,1,1.630494
160202,2,1.629713
160203,3,1.624398
160204,4,1.624143
160205,5,1.624426
160206,6,1.622550
160207,7,1.622308
160208,0,1.630200
160209,1,1.629710
160210,2,1.630177
160211,3,1.624281
160212,4,1.624675
160213,5,1.624519
160214,6,1.622772
160215,7,1.622539
160216,0,1.629887
160217,1,1.630290
160218,2,1.630144
160219,3,1.624380
160220,4,1.624606
160221,5,1.624480
160222,6,1.622704
160223,7,1.622375
160224,0,1.630133
160225,1,1.630069
160226,2,1.630070
160227,3,1.624606
160228,4,1.624586
160229,5,1.624371
160230,6,1.622678
160231,7,1.622514
160232,0,1.630222
160233,1,1.629984
160234,2,1.630368
160235,3,1.624434
160236,4,1.624277
160237,5,1.624207
160238,6,1.622831
160239,7,1.622411
160240,0,1.630262
160241,1,1.630313
160242,2,1.629769
160243,3,1.624282
160244,4,1.624358
160245,5,1.624029
160246,6,1.622542
160247,7,1.622522
160248,0,1.630058
160249,1,1.629768
160250,2,1.630020
160251,3,1.624491
160252,4,1.624392
160253,5,1.624745
160254,6,1.622260
160255,7,1.622721
160256,0,1.630005
160257,1,1.629981
160258,2,1.630142
160259,3,1.624276
160260,4,1.624447
160261,5,1.624532
160262,6,1.622648
160263,7,1.622444
160264,0,1.630296
160265,1,1.630026
160266,2,1.630214
160267,3,1.624258
160268,4,1.624554
160269,5,1.624491
160270,6,1.622726
160271,7,1.622384
160272,0,1.630312
160273,1,1.630015
160274,2,1.630277
160275,3,1.624277
160276,4,1.624308
160277,5,1.624553
160278,6,1.622527
160279,7,1.622778
160280,0,1.629921
160281,1,1.630290
160282,2,1.630164
160283,3,1.624152
160284,4,1.624562
160285,5,1.624342
160286,6,1.622595
160287,7,1.622506
160288,0,1.630112
160289,1,1.629748
160290,2,1.630224
160291,3,1.624330
160292,4,1.624545
160293,5,1.624767
160294,6,1.622573
160295,7,1.622670
160296,0,1.629841
160297,1,1.630216
160298,2,1.630099
160299,3,1.624739
160300,4,1.624446
160301,5,1.624305
160302,6,1.622518
160303,7,1.622837
160304,0,1.629929
160305,1,1.630234
160306,2,1.629996
160307,3,1.624644
160308,4,1.624411
160309,5,1.624501
160310,6,1.622467
160311,7,1.622673
160312,0,1.629880
160313,1,1.630326
160314,2,1.629909
160315,3,1.624603
160316,4,1.624396
160317,5,1.624442
160318,6,1.622424
160319,7,1.622761
160320,0,1.630024
160321,1,1.630213
160322,2,1.629773
160323,3,1.624340
160324,4,1.624471
160325,5,1.624236
160326,6,1.622589
160327,7,1.622402
160328,0,1.630249
160329,1,1.629841
160330,2,1.630312
160331,3,1.624400
160332,4,1.624519
160333,5,1.624250
160334,6,1.622739
160335,7,1.622341
160336,0,1.630276
160337,1,1.629943
160338,2,1.630113
160339,3,1.624420
160340,4,1.624636
160341,5,1.624314
160342,6,1.622770
160343,7,1.622540
160344,0,1.630186
160345,1,1.630130
160346,2,1.630114
160347,3,1.624569
160348,4,1.624373
160349,5,1.624564
160350,6,1.622671
160351,7,1.622514
160352,0,1.630005
160353,1,1.630405
160354,2,1.630006
160355,3,1.624594
160356,4,1.624611
160357,5,1.624247
160358,6,1.622785
160359,7,1.622604
160360,0,1.629851
160361,1,1.630641
160362,2,1.629754
160363,3,1.624249
160364,4,1.624601
160365,5,1.624307
160366,6,1.622639
160367,7,1.622560
160368,0,1.630067
160369,1,1.629790
160370,2,1.630141
160371,3,1.624229
160372,4,1.624526
160373,5,1.624709
160374,6,1.622404
160375,7,1.622668
160376,0,1.629958
160377,1,1.630182
160378,2,1.629984
160379,3,1.624380
160380,4,1.624746
160381,5,1.624194
160382,6,1.622658
160383,7,1.622649
160384,0,1.630074
160385,1,1.630200
160386,2,1.630040
160387,3,1.624697
160388,4,1.624416
160389,5,1.624498
160390,6,1.622672
160391,7,1.622518
160392,0,1.630102
160393,1,1.630068
160394,2,1.630108
160395,3,1.624390
160396,4,1.624693
160397,5,1.624289
160398,6,1.622599
160399,7,1.622732
160400,0,1.629964
160401,1,1.630505
160402,2,1.629599
160403,3,1.624438
160404,4,1.624268
160405,5,1.624373
160406,6,1.622455
160407,7,1.622806
160408,0,1.629663
160409,1,1.630167
160410,2,1.629974
160411,3,1.624509
160412,4,1.624507
160413,5,1.624513
160414,6,1.622800
160415,7,1.622362
160416,0,1.630309
160417,1,1.629925
160418,2,1.630020
160419,3,1.624671
160420,4,1.624482
160421,5,1.624424
160422,6,1.622787
160423,7,1.622626
160424,0,1.630218
160425,1,1.630178
160426,2,1.630073
160427,3,1.624777
160428,4,1.624454
160429,5,1.624529
160430,6,1.622354
160431,7,1.622770
160432,0,1.630057
160433,1,1.630173
160434,2,1.630110
160435,3,1.624653
160436,4,1.624316
160437,5,1.624459
160438,6,1.622618
160439,7,1.622496
160440,0,1.630192
160441,1,1.630095
160442,2,1.630015
160443,3,1.624085
160444,4,1.624566
160445,5,1.624120
160446,6,1.622592
160447,7,1.622429
160448,0,1.630149
160449,1,1.630031
160450,2,1.630055
160451,3,1.624309
160452,4,1.624338
160453,5,1.624550
160454,6,1.622490
160455,7,1.622778
160456,0,1.630005
160457,1,1.630313
160458,2,1.630000
160459,3,1.624519
160460,4,1.624489
160461,5,1.624440
160462,6,1.622713
160463,7,1.622459
160464,0,1.630013
160465,1,1.630178
160466,2,1.630055
160467,3,1.624436
160468,4,1.624635
160469,5,1.624355
160470,6,1.622794
160471,7,1.622358
160472,0,1.630161
160473,1,1.629990
160474,2,1.630404
160475,3,1.624334
160476,4,1.624599
160477,5,1.624248
160478,6,1.622761
160479,7,1.622376
160480,0,1.630076
160481,1,1.630350
160482,2,1.629785
160483,3,1.624328
160484,4,1.624551
160485,5,1.624263
160486,6,1.622503
160487,7,1.622717
160488,0,1.629951
160489,1,1.629842
160490,2,1.629843
160491,3,1.624711
160492,4,1.624259
160493,5,1.624841
160494,6,1.622471
160495,7,1.622467
160496,0,1.630181
160497,1,1.630080
160498,2,1.630074
160499,3,1.624376
160500,4,1.624658
160501,5,1.624237
160502,6,1.622748
160503,7,1.622417
160504,0,1.630076
160505,1,1.630118
160506,2,1.630000
160507,3,1.624614
160508,4,1.624362
160509,5,1.624388
160510,6,1.622521
160511,7,1.622526
160512,0,1.630226
160513,1,1.629810
160514,2,1.630198
160515,3,1.624256
160516,4,1.624389
160517,5,1.624631
160518,6,1.622413
160519,7,1.622608
160520,0,1.629967
160521,1,1.630521
160522,2,1.629831
160523,3,1.624253
160524,4,1.624343
160525,5,1.624461
160526,6,1.622276
160527,7,1.622754
160528,0,1.630033
160529,1,1.630113
160530,2,1.630051
160531,3,1.624393
160532,4,1.624339
160533,5,1.624677
160534,6,1.622575
160535,7,1.622701
160536,0,1.629890
160537,1,1.630264
160538,2,1.630238
160539,3,1.624566
160540,4,1.624283
160541,5,1.624596
160542,6,1.622505
160543,7,1.622770
160544,0,1.629903
160545,1,1.630344
160546,2,1.630010
160547,3,1.624632
160548,4,1.624382
160549,5,1.624384
160550,6,1.622788
160551,7,1.622466
160552,0,1.630060
160553,1,1.630391
160554,2,1.629857
160555,3,1.624771
160556,4,1.624373
160557,5,1.624551
160558,6,1.622475
160559,7,1.622683
160560,0,1.630119
160561,1,1.630262
160562,2,1.630048
160563,3,1.624129
160564,4,1.624471
160565,5,1.624340
160566,6,1.622550
160567,7,1.622559
160568,0,1.629980
160569,1,1.629956
160570,2,1.629823
160571,3,1.624681
160572,4,1.624384
160573,5,1.624498
160574,6,1.622719
160575,7,1.622328
160576,0,1.630412
160577,1,1.630071
160578,2,1.630082
160579,3,1.624609
160580,4,1.624401
160581,5,1.624466
160582,6,1.622701
160583,7,1.622404
160584,0,1.630216
160585,1,1.629959
160586,2,1.630315
160587,3,1.624241
160588,4,1.624579
160589,5,1.624466
160590,6,1.622728
160591,7,1.622506
160592,0,1.630218
160593,1,1.629995
160594,2,1.630223
160595,3,1.624461
160596,4,1.624631
160597,5,1.624236
160598,6,1.622723
160599,7,1.622593
160600,0,1.629896
160601,1,1.630594
160602,2,1.629845
160603,3,1.624404
160604,4,1.624305
160605,5,1.624416
160606,6,1.622475
160607,7,1.622913
160608,0,1.629720
160609,1,1.629950
160610,2,1.630108
160611,3,1.624470
160612,4,1.624205
160613,5,1.624786
160614,6,1.622353
160615,7,1.622778
160616,0,1.629971
160617,1,1.630195
160618,2,1.630160
160619,3,1.624398
160620,4,1.624765
160621,5,1.624358
160622,6,1.622785
160623,7,1.622484
160624,0,1.630279
160625,1,1.629919
160626,2,1.630381
160627,3,1.624398
160628,4,1.624748
160629,5,1.624285
160630,6,1.622755
160631,7,1.622404
160632,0,1.630225
160633,1,1.629984
160634,2,1.630344
160635,3,1.624400
160636,4,1.624710
160637,5,1.624306
160638,6,1.622689
160639,7,1.622598
160640,0,1.630302
160641,1,1.630181
160642,2,1.629699
160643,3,1.624461
160644,4,1.624212
160645,5,1.624354
160646,6,1.622427
160647,7,1.622553
160648,0,1.629909
160649,1,1.630216
160650,2,1.630101
160651,3,1.624600
160652,4,1.624430
160653,5,1.624494
160654,6,1.622481
160655,7,1.622437
160656,0,1.630244
160657,1,1.629996
160658,2,1.630190
160659,3,1.624659
160660,4,1.624466
160661,5,1.624398
160662,6,1.622692
160663,7,1.622354
160664,0,1.630319
160665,1,1.629940
160666,2,1.630404
160667,3,1.624260
160668,4,1.624609
160669,5,1.624333
160670,6,1.622725
160671,7,1.622545
160672,0,1.630090
160673,1,1.630164
160674,2,1.630204
160675,3,1.624348
160676,4,1.624708
160677,5,1.624341
160678,6,1.622748
160679,7,1.622362
160680,0,1.630226
160681,1,1.630573
160682,2,1.629639
160683,3,1.624533
160684,4,1.624395
160685,5,1.624153
160686,6,1.622611
160687,7,1.622785
160688,0,1.630015
160689,1,1.629779
160690,2,1.630188
160691,3,1.624478
160692,4,1.624366
160693,5,1.624718
160694,6,1.622611
160695,7,1.622495
160696,0,1.630173
160697,1,1.629956
160698,2,1.630301
160699,3,1.624249
160700,4,1.624808
160701,5,1.624399
160702,6,1.622582
160703,7,1.622864
160704,0,1.630073
160705,1,1.630257
160706,2,1.629992
160707,3,1.624530
160708,4,1.624650
160709,5,1.624324
160710,6,1.622782
160711,7,1.622315
160712,0,1.630336
160713,1,1.629901
160714,2,1.630048
160715,3,1.624416
160716,4,1.624629
160717,5,1.624404
160718,6,1.622692
160719,7,1.622482
160720,0,1.630244
160721,1,1.630210
160722,2,1.629947
160723,3,1.624229
160724,4,1.624427
160725,5,1.624216
160726,6,1.622457
160727,7,1.622726
160728,0,1.630012
160729,1,1.629751
160730,2,1.630280
160731,3,1.624252
160732,4,1.624562
160733,5,1.624638
160734,6,1.622725
160735,7,1.622486
160736,0,1.630095
160737,1,1.630242
160738,2,1.629947
160739,3,1.624652
160740,4,1.624314
160741,5,1.624559
160742,6,1.622379
160743,7,1.622878
160744,0,1.630053
160745,1,1.630123
160746,2,1.630095
160747,3,1.624652
160748,4,1.624286
160749,5,1.624456
160750,6,1.622471
160751,7,1.622792
160752,0,1.629940
160753,1,1.630321
160754,2,1.630188
160755,3,1.624503
160756,4,1.624671
160757,5,1.624289
160758,6,1.622759
160759,7,1.622727
160760,0,1.629945
160761,1,1.630563
160762,2,1.629725
160763,3,1.624269
160764,4,1.624581
160765,5,1.624129
160766,6,1.622605
160767,7,1.622598
160768,0,1.630239
160769,1,1.629965
160770,2,1.630217
160771,3,1.624153
160772,4,1.624556
160773,5,1.624362
160774,6,1.622750
160775,7,1.622365
160776,0,1.630227
160777,1,1.630000
160778,2,1.630257
160779,3,1.624192
160780,4,1.624538
160781,5,1.624320
160782,6,1.622807
160783,7,1.622382
160784,0,1.630237
160785,1,1.629949
160786,2,1.630236
160787,3,1.624461
160788,4,1.624610
160789,5,1.624274
160790,6,1.622878
160791,7,1.622504
160792,0,1.630176
160793,1,1.630076
160794,2,1.630149
160795,3,1.624615
160796,4,1.624289
160797,5,1.624506
160798,6,1.622403
160799,7,1.622719
160800,0,1.629998
160801,1,1.630470
160802,2,1.629922
160803,3,1.624191
160804,4,1.624507
160805,5,1.624184
160806,6,1.622692
160807,7,1.622537
160808,0,1.630112
160809,1,1.629845
160810,2,1.630207
160811,3,1.624334
160812,4,1.624537
160813,5,1.624628
160814,6,1.622691
160815,7,1.622510
160816,0,1.630172
160817,1,1.630040
160818,2,1.630033
160819,3,1.624443
160820,4,1.624510
160821,5,1.624217
160822,6,1.622802
160823,7,1.622503
160824,0,1.630312
160825,1,1.630011
160826,2,1.630377
160827,3,1.624351
160828,4,1.624657
160829,5,1.624609
160830,6,1.622416
160831,7,1.622726
160832,0,1.629984
160833,1,1.629875
160834,2,1.630285
160835,3,1.624334
160836,4,1.624472
160837,5,1.624449
160838,6,1.622564
160839,7,1.622520
160840,0,1.630315
160841,1,1.630366
160842,2,1.629733
160843,3,1.624325
160844,4,1.624199
160845,5,1.624466
160846,6,1.622258
160847,7,1.622756
160848,0,1.629981
160849,1,1.629967
160850,2,1.629973
160851,3,1.624372
160852,4,1.624209
160853,5,1.624670
160854,6,1.622530
160855,7,1.622750
160856,0,1.629926
160857,1,1.630272
160858,2,1.630073
160859,3,1.624488
160860,4,1.624402
160861,5,1.624560
160862,6,1.622474
160863,7,1.622709
160864,0,1.630077
160865,1,1.630249
160866,2,1.630192
160867,3,1.624411
160868,4,1.624556
160869,5,1.624257
160870,6,1.622843
160871,7,1.622396
160872,0,1.630218
160873,1,1.629868
160874,2,1.630155
160875,3,1.624502
160876,4,1.624609
160877,5,1.624404
160878,6,1.622458
160879,7,1.622586
160880,0,1.630128
160881,1,1.630410
160882,2,1.629750
160883,3,1.624293
160884,4,1.624475
160885,5,1.624237
160886,6,1.622559
160887,7,1.622727
160888,0,1.629910
160889,1,1.630110
160890,2,1.629862
160891,3,1.624532
160892,4,1.624380
160893,5,1.624580
160894,6,1.622487
160895,7,1.622697
160896,0,1.630113
160897,1,1.630280
160898,2,1.629955
160899,3,1.624554
160900,4,1.624392
160901,5,1.624451
160902,6,1.622548
160903,7,1.622666
160904,0,1.630033
160905,1,1.630269
160906,2,1.629916
160907,3,1.624665
160908,4,1.624363
160909,5,1.624292
160910,6,1.622521
160911,7,1.622368
160912,0,1.630132
160913,1,1.630057
160914,2,1.629974
160915,3,1.624663
160916,4,1.624446
160917,5,1.624313
160918,6,1.622782
160919,7,1.622358
160920,0,1.630278
160921,1,1.630424
160922,2,1.629750
160923,3,1.624481
160924,4,1.624264
160925,5,1.624438
160926,6,1.622482
160927,7,1.622801
160928,0,1.629878
160929,1,1.630222
160930,2,1.629851
160931,3,1.624519
160932,4,1.624269
160933,5,1.624557
160934,6,1.622703
160935,7,1.622436
160936,0,1.630290
160937,1,1.629888
160938,2,1.630180
160939,3,1.624577
160940,4,1.624531
160941,5,1.624396
160942,6,1.622486
160943,7,1.622770
160944,0,1.629921
160945,1,1.630258
160946,2,1.629904
160947,3,1.624716
160948,4,1.624388
160949,5,1.624480
160950,6,1.622415
160951,7,1.622543
160952,0,1.630205
160953,1,1.629936
160954,2,1.630231
160955,3,1.624417
160956,4,1.624811
160957,5,1.624354
160958,6,1.622805
160959,7,1.622579
160960,0,1.630204
160961,1,1.629935
160962,2,1.630067
160963,3,1.624218
160964,4,1.624587
160965,5,1.624318
160966,6,1.622534
160967,7,1.622176
160968,0,1.630256
160969,1,1.629869
160970,2,1.630410
160971,3,1.624273
160972,4,1.624536
160973,5,1.624382
160974,6,1.622715
160975,7,1.622519
160976,0,1.630040
160977,1,1.630298
160978,2,1.629890
160979,3,1.624588
160980,4,1.624335
160981,5,1.624426
160982,6,1.622422
160983,7,1.622663
160984,0,1.630061
160985,1,1.630245
160986,2,1.630123
160987,3,1.624573
160988,4,1.624495
160989,5,1.624503
160990,6,1.622369
160991,7,1.622714
160992,0,1.629862
160993,1,1.630263
160994,2,1.630113
160995,3,1.624493
160996,4,1.624497
160997,5,1.624405
160998,6,1.622545
160999,7,1.622877
161000,0,1.629947
161001,1,1.630223
161002,2,1.629881
161003,3,1.624360
161004,4,1.624167
161005,5,1.624326
161006,6,1.622335
161007,7,1.622815
161008,0,1.629717
161009,1,1.630006
161010,2,1.629957
161011,3,1.624486
161012,4,1.624212
161013,5,1.624551
161014,6,1.622438
161015,7,1.622595
161016,0,1.630120
161017,1,1.630145
161018,2,1.630087
161019,3,1.624619
161020,4,1.624628
161021,5,1.624389
161022,6,1.622806
161023,7,1.622494
161024,0,1.630463
161025,1,1.630345
161026,2,1.630037
161027,3,1.624431
161028,4,1.624557
161029,5,1.624470
161030,6,1.622431
161031,7,1.622785
161032,0,1.630102
161033,1,1.630043
161034,2,1.630182
161035,3,1.624556
161036,4,1.624355
161037,5,1.624349
161038,6,1.622491
161039,7,1.622588
161040,0,1.629998
161041,1,1.630531
161042,2,1.629759
161043,3,1.624120
161044,4,1.624448
161045,5,1.624192
161046,6,1.622769
161047,7,1.622508
161048,0,1.629918
161049,1,1.629995
161050,2,1.629947
161051,3,1.624556
161052,4,1.624155
161053,5,1.624754
161054,6,1.622374
161055,7,1.622659
161056,0,1.630108
161057,1,1.630077
161058,2,1.630304
161059,3,1.624452
161060,4,1.624598
161061,5,1.624215
161062,6,1.622758
161063,7,1.622447
161064,0,1.630216
161065,1,1.629843
161066,2,1.630260
161067,3,1.624495
161068,4,1.624659
161069,5,1.624207
161070,6,1.622776
161071,7,1.622521
161072,0,1.630348
161073,1,1.629905
161074,2,1.630308
161075,3,1.624455
161076,4,1.624650
161077,5,1.624271
161078,6,1.622571
161079,7,1.622822
161080,0,1.629969
161081,1,1.630211
161082,2,1.629800
161083,3,1.624361
161084,4,1.624436
161085,5,1.624157
161086,6,1.622660
161087,7,1.622622
161088,0,1.630218
161089,1,1.630367
161090,2,1.630025
161091,3,1.624555
161092,4,1.624378
161093,5,1.624535
161094,6,1.622409
161095,7,1.622657
161096,0,1.630039
161097,1,1.630359
161098,2,1.629882
161099,3,1.624655
161100,4,1.624410
161101,5,1.624482
161102,6,1.622573
161103,7,1.622669
161104,0,1.630190
161105,1,1.629955
161106,2,1.630338
161107,3,1.624535
161108,4,1.624495
161109,5,1.624393
161110,6,1.622501
161111,7,1.622491
161112,0,1.630145
161113,1,1.629990
161114,2,1.630201
161115,3,1.624281
161116,4,1.624673
161117,5,1.624377
161118,6,1.622826
161119,7,1.622412
161120,0,1.630251
161121,1,1.630167
161122,2,1.629946
161123,3,1.624097
161124,4,1.624420
161125,5,1.624340
161126,6,1.622338
161127,7,1.622770
161128,0,1.629863
161129,1,1.630157
161130,2,1.629878
161131,3,1.624628
161132,4,1.624253
161133,5,1.624578
161134,6,1.622404
161135,7,1.622643
161136,0,1.630026
161137,1,1.630081
161138,2,1.630127
161139,3,1.624500
161140,4,1.624522
161141,5,1.624388
161142,6,1.622702
161143,7,1.622563
161144,0,1.630076
161145,1,1.629899
161146,2,1.630324
161147,3,1.624306
161148,4,1.624768
161149,5,1.624352
161150,6,1.622667
161151,7,1.622647
161152,0,1.630019
161153,1,1.630322
161154,2,1.629977
161155,3,1.624647
161156,4,1.624573
161157,5,1.624570
161158,6,1.622517
161159,7,1.622723
161160,0,1.630127
161161,1,1.630471
161162,2,1.629807
161163,3,1.624430
161164,4,1.624154
161165,5,1.624448
161166,6,1.622506
161167,7,1.622778
161168,0,1.629757
161169,1,1.630196
161170,2,1.630141
161171,3,1.624156
161172,4,1.624629
161173,5,1.624560
161174,6,1.622764
161175,7,1.622445
161176,0,1.630223
161177,1,1.629863
161178,2,1.630273
161179,3,1.624262
161180,4,1.624701
161181,5,1.624323
161182,6,1.622840
161183,7,1.622427
161184,0,1.629981
161185,1,1.630051
161186,2,1.630291
161187,3,1.624404
161188,4,1.624511
161189,5,1.624401
161190,6,1.622781
161191,7,1.622521
161192,0,1.630022
161193,1,1.630101
161194,2,1.630098
161195,3,1.624603
161196,4,1.624579
161197,5,1.624279
161198,6,1.622672
161199,7,1.622434
161200,0,1.630381
161201,1,1.630071
161202,2,1.629969
161203,3,1.624172
161204,4,1.624578
161205,5,1.624215
161206,6,1.622561
161207,7,1.622753
161208,0,1.629834
161209,1,1.630247
161210,2,1.629857
161211,3,1.624303
161212,4,1.624543
161213,5,1.624640
161214,6,1.622595
161215,7,1.622433
161216,0,1.630467
161217,1,1.630256
161218,2,1.630182
161219,3,1.624551
161220,4,1.624331
161221,5,1.624622
161222,6,1.622530
161223,7,1.622790
161224,0,1.629970
161225,1,1.630253
161226,2,1.630319
161227,3,1.624337
161228,4,1.624716
161229,5,1.624405
161230,6,1.622725
161231,7,1.622528
161232,0,1.630090
161233,1,1.629980
161234,2,1.630335
161235,3,1.624360
161236,4,1.624557
161237,5,1.624467
161238,6,1.622606
161239,7,1.622632
161240,0,1.629967
161241,1,1.630366
161242,2,1.629778
161243,3,1.624444
161244,4,1.624240
161245,5,1.624145
161246,6,1.622645
161247,7,1.622517
161248,0,1.629969
161249,1,1.630113
161250,2,1.629966
161251,3,1.624306
161252,4,1.624393
161253,5,1.624563
161254,6,1.622681
161255,7,1.622433
161256,0,1.630211
161257,1,1.630092
161258,2,1.630213
161259,3,1.624498
161260,4,1.624564
161261,5,1.624221
161262,6,1.622625
161263,7,1.622576
161264,0,1.630173
161265,1,1.629841
161266,2,1.630234
161267,3,1.624431
161268,4,1.624650
161269,5,1.624270
161270,6,1.622646
161271,7,1.622571
161272,0,1.630253
161273,1,1.630073
161274,2,1.629955
161275,3,1.624749
161276,4,1.624441
161277,5,1.624467
161278,6,1.622415
161279,7,1.622756
161280,0,1.630104
161281,1,1.629802
161282,2,1.630013
161283,3,1.624392
161284,4,1.624551
161285,5,1.624314
161286,6,1.622663
161287,7,1.622238
161288,0,1.630297
161289,1,1.629943
161290,2,1.630120
161291,3,1.624516
161292,4,1.624614
161293,5,1.624458
161294,6,1.622449
161295,7,1.622790
161296,0,1.629952
161297,1,1.630355
161298,2,1.630088
161299,3,1.624476
161300,4,1.624770
161301,5,1.624354
161302,6,1.622811
161303,7,1.622408
161304,0,1.630248
161305,1,1.630126
161306,2,1.630125
161307,3,1.624531
161308,4,1.624513
161309,5,1.624315
161310,6,1.622649
161311,7,1.622542
161312,0,1.630159
161313,1,1.630095
161314,2,1.630064
161315,3,1.624429
161316,4,1.624506
161317,5,1.624274
161318,6,1.622599
161319,7,1.622684
161320,0,1.629964
161321,1,1.630488
161322,2,1.629765
161323,3,1.624287
161324,4,1.624491
161325,5,1.624289
161326,6,1.622528
161327,7,1.622528
161328,0,1.630015
161329,1,1.629809
161330,2,1.629916
161331,3,1.624437
161332,4,1.624447
161333,5,1.624613
161334,6,1.622645
161335,7,1.622468
161336,0,1.629939
161337,1,1.630338
161338,2,1.629927
161339,3,1.624606
161340,4,1.624600
161341,5,1.624273
161342,6,1.622506
161343,7,1.622747
161344,0,1.630135
161345,1,1.629944
161346,2,1.630186
161347,3,1.624525
161348,4,1.624677
161349,5,1.624306
161350,6,1.622806
161351,7,1.622423
161352,0,1.630412
161353,1,1.629971
161354,2,1.630303
161355,3,1.624436
161356,4,1.624771
161357,5,1.624351
161358,6,1.622797
161359,7,1.622323
161360,0,1.630388
161361,1,1.630396
161362,2,1.629722
161363,3,1.624335
161364,4,1.624323
161365,5,1.624364
161366,6,1.622468
161367,7,1.622686
161368,0,1.629989
161369,1,1.629904
161370,2,1.630248
161371,3,1.624201
161372,4,1.624334
161373,5,1.624752
161374,6,1.622505
161375,7,1.622357
161376,0,1.630175
161377,1,1.629904
161378,2,1.630125
161379,3,1.624433
161380,4,1.624442
161381,5,1.624213
161382,6,1.622714
161383,7,1.622578
161384,0,1.630006
161385,1,1.630278
161386,2,1.629947
161387,3,1.624708
161388,4,1.624345
161389,5,1.624496
161390,6,1.622582
161391,7,1.622757
161392,0,1.629960
161393,1,1.630306
161394,2,1.630103
161395,3,1.624439
161396,4,1.624445
161397,5,1.624348
