indice,canal,tensao
398,6,1.629902
399,7,1.629804
400,0,1.630023
401,1,1.630969
402,2,1.629158
403,3,1.629438
404,4,1.629369
405,5,1.629644
406,6,1.629562
407,7,1.629555
408,0,1.629343
409,1,1.629448
410,2,1.629427
411,3,1.629601
412,4,1.629927
413,5,1.629601
414,6,1.629770
415,7,1.629692
416,0,1.629767
417,1,1.629800
418,2,1.630198
419,3,1.630068
420,4,1.629876
421,5,1.629951
422,6,1.629955
423,7,1.629685
424,0,1.629828
425,1,1.629963
426,2,1.629983
427,3,1.629996
428,4,1.629892
429,5,1.629812
430,6,1.629586
431,7,1.629564
432,0,1.629761
433,1,1.629694
434,2,1.629614
435,3,1.629800
436,4,1.629766
437,5,1.629634
438,6,1.629679
439,7,1.629766
440,0,1.629462
441,1,1.630875
442,2,1.629284
443,3,1.629462
444,4,1.629984
445,5,1.629685
446,6,1.629789
447,7,1.629500
448,0,1.629558
449,1,1.630581
450,2,1.629001
451,3,1.629248
452,4,1.629645
453,5,1.629653
454,6,1.629636
455,7,1.629685
456,0,1.629752
457,1,1.629525
458,2,1.629536
459,3,1.629514
460,4,1.629719
461,5,1.629516
462,6,1.629682
463,7,1.629682
464,0,1.629725
465,1,1.630045
466,2,1.629911
467,3,1.629831
468,4,1.629781
469,5,1.630003
470,6,1.630089
471,7,1.630150
472,0,1.629901
473,1,1.630154
474,2,1.629954
475,3,1.629977
476,4,1.629909
477,5,1.629853
478,6,1.629807
479,7,1.629624
480,0,1.629583
481,1,1.630718
482,2,1.629141
483,3,1.629178
484,4,1.629476
485,5,1.629859
486,6,1.629979
487,7,1.629428
488,0,1.629730
489,1,1.629729
490,2,1.629881
491,3,1.629716
492,4,1.629993
493,5,1.629542
494,6,1.629413
495,7,1.629525
496,0,1.629707
497,1,1.629776
498,2,1.629736
499,3,1.629898
500,4,1.629744
501,5,1.629860
502,6,1.630052
503,7,1.629971
504,0,1.630053
505,1,1.629931
506,2,1.629940
507,3,1.629693
508,4,1.630074
509,5,1.629683
510,6,1.629782
511,7,1.629699
512,0,1.629918
513,1,1.629927
514,2,1.629847
515,3,1.629995
516,4,1.629996
517,5,1.629854
518,6,1.629733
519,7,1.629638
520,0,1.629765
521,1,1.630495
522,2,1.628953
523,3,1.629297
524,4,1.629639
525,5,1.629469
526,6,1.629423
527,7,1.629401
528,0,1.629558
529,1,1.629819
530,2,1.630086
531,3,1.629817
532,4,1.630001
533,5,1.629699
534,6,1.629860
535,7,1.629848
536,0,1.629515
537,1,1.629573
538,2,1.629696
539,3,1.629588
540,4,1.629737
541,5,1.629869
542,6,1.629509
543,7,1.629521
544,0,1.629487
545,1,1.629695
546,2,1.629763
547,3,1.629576
548,4,1.629919
549,5,1.629997
550,6,1.630134
551,7,1.629863
552,0,1.630029
553,1,1.630026
554,2,1.629920
555,3,1.629839
556,4,1.629783
557,5,1.629814
558,6,1.629641
559,7,1.629692
560,0,1.629825
561,1,1.630819
562,2,1.628928
563,3,1.629190
564,4,1.629527
565,5,1.629744
566,6,1.629691
567,7,1.629403
568,0,1.629889
569,1,1.629717
570,2,1.629757
571,3,1.629672
572,4,1.630695
573,5,1.629833
574,6,1.630021
575,7,1.629847
576,0,1.630141
577,1,1.630104
578,2,1.629646
579,3,1.629873
580,4,1.629955
581,5,1.630037
582,6,1.629906
583,7,1.629950
584,0,1.630055
585,1,1.629876
586,2,1.630031
587,3,1.630204
588,4,1.630260
589,5,1.629785
590,6,1.629738
591,7,1.629517
592,0,1.629516
593,1,1.629457
594,2,1.629715
595,3,1.629624
596,4,1.629467
597,5,1.629951
598,6,1.629885
599,7,1.630172
600,0,1.629910
601,1,1.631058
602,2,1.629227
603,3,1.629468
604,4,1.629429
605,5,1.629604
606,6,1.629707
607,7,1.629154
608,0,1.629081
609,1,1.629708
610,2,1.629621
611,3,1.629364
612,4,1.629902
613,5,1.629440
614,6,1.629863
615,7,1.629800
616,0,1.629878
617,1,1.630006
618,2,1.630138
619,3,1.629940
620,4,1.629901
621,5,1.629891
622,6,1.629508
623,7,1.629522
624,0,1.629696
625,1,1.629605
626,2,1.629531
627,3,1.629654
628,4,1.629618
629,5,1.629953
630,6,1.629994
631,7,1.630207
632,0,1.630223
633,1,1.629916
634,2,1.630025
635,3,1.629785
636,4,1.630250
637,5,1.630012
638,6,1.630113
639,7,1.629990
640,0,1.630212
641,1,1.629701
642,2,1.628911
643,3,1.629379
644,4,1.629835
645,5,1.629643
646,6,1.629729
647,7,1.629438
648,0,1.629605
649,1,1.630571
650,2,1.629728
651,3,1.629866
652,4,1.629997
653,5,1.629839
654,6,1.629951
655,7,1.629816
656,0,1.629885
657,1,1.629842
658,2,1.629874
659,3,1.629853
660,4,1.629639
661,5,1.629747
662,6,1.629792
663,7,1.629927
664,0,1.629420
665,1,1.629527
666,2,1.629429
667,3,1.629823
668,4,1.629652
669,5,1.629518
670,6,1.629695
671,7,1.629540
672,0,1.629703
673,1,1.629742
674,2,1.630020
675,3,1.629843
676,4,1.629965
677,5,1.629986
678,6,1.630044
679,7,1.629719
680,0,1.629700
681,1,1.630685
682,2,1.628720
683,3,1.629178
684,4,1.629308
685,5,1.629822
686,6,1.629423
687,7,1.629134
688,0,1.629127
689,1,1.629611
690,2,1.629286
691,3,1.629242
692,4,1.629794
693,5,1.629518
694,6,1.629515
695,7,1.629466
696,0,1.629618
697,1,1.629449
698,2,1.629646
699,3,1.630003
700,4,1.630056
701,5,1.629899
702,6,1.629947
703,7,1.629971
704,0,1.630082
705,1,1.629546
706,2,1.629656
707,3,1.629688
708,4,1.629714
709,5,1.629663
710,6,1.629837
711,7,1.629592
712,0,1.629647
713,1,1.629350
714,2,1.629565
715,3,1.629745
716,4,1.629649
717,5,1.629578
718,6,1.629536
719,7,1.629639
720,0,1.629685
721,1,1.630615
722,2,1.628773
723,3,1.628861
724,4,1.629033
725,5,1.629522
726,6,1.629420
727,7,1.629653
728,0,1.629409
729,1,1.629316
730,2,1.629489
731,3,1.629726
732,4,1.630075
733,5,1.629650
734,6,1.629759
735,7,1.629715
736,0,1.629637
737,1,1.629636
738,2,1.629679
739,3,1.629770
740,4,1.630108
741,5,1.629995
742,6,1.630065
743,7,1.629794
744,0,1.629876
745,1,1.629768
746,2,1.629625
747,3,1.629857
748,4,1.629627
749,5,1.629589
750,6,1.629662
751,7,1.629775
752,0,1.629739
753,1,1.630116
754,2,1.630005
755,3,1.630113
756,4,1.630077
757,5,1.629953
758,6,1.629938
759,7,1.629683
760,0,1.629961
761,1,1.630556
762,2,1.629006
763,3,1.629206
764,4,1.629621
765,5,1.629224
766,6,1.629233
767,7,1.629214
768,0,1.629844
769,1,1.630957
770,2,1.629567
771,3,1.629831
772,4,1.629920
773,5,1.629936
774,6,1.629797
775,7,1.629742
776,0,1.629862
777,1,1.629602
778,2,1.629628
779,3,1.629646
780,4,1.629528
781,5,1.629444
782,6,1.629664
783,7,1.629863
784,0,1.629890
785,1,1.629825
786,2,1.629907
787,3,1.629973
788,4,1.629773
789,5,1.629922
790,6,1.629946
791,7,1.630137
792,0,1.629785
793,1,1.629672
794,2,1.629487
795,3,1.629474
796,4,1.629706
797,5,1.629532
798,6,1.629868
799,7,1.629746
800,0,1.630002
801,1,1.631022
802,2,1.629205
803,3,1.629362
804,4,1.629648
805,5,1.629778
806,6,1.629772
807,7,1.629186
808,0,1.629248
809,1,1.629475
810,2,1.629584
811,3,1.629384
812,4,1.629812
813,5,1.629432
814,6,1.629321
815,7,1.629515
816,0,1.629544
817,1,1.630060
818,2,1.629926
819,3,1.630025
820,4,1.629707
821,5,1.629750
822,6,1.629998
823,7,1.629857
824,0,1.629887
825,1,1.629751
826,2,1.629837
827,3,1.629653
828,4,1.629880
829,5,1.629431
830,6,1.630185
831,7,1.629907
832,0,1.629975
833,1,1.629558
834,2,1.629664
835,3,1.629710
836,4,1.629671
837,5,1.629655
838,6,1.629625
839,7,1.629723
840,0,1.629958
841,1,1.630460
842,2,1.628717
843,3,1.628889
844,4,1.629839
845,5,1.629420
846,6,1.629636
847,7,1.629227
848,0,1.629393
849,1,1.629240
850,2,1.629229
851,3,1.629543
852,4,1.629731
853,5,1.629339
854,6,1.629609
855,7,1.630109
856,0,1.629965
857,1,1.630136
858,2,1.629974
859,3,1.630170
860,4,1.629782
861,5,1.629785
862,6,1.629868
863,7,1.629746
864,0,1.629648
865,1,1.629695
866,2,1.629906
867,3,1.629520
868,4,1.629686
869,5,1.629794
870,6,1.629968
871,7,1.629739
872,0,1.629964
873,1,1.630152
874,2,1.630132
875,3,1.630004
876,4,1.629946
877,5,1.629811
878,6,1.629604
879,7,1.629770
880,0,1.629779
881,1,1.630886
882,2,1.629087
883,3,1.629338
884,4,1.629561
885,5,1.629657
886,6,1.629348
887,7,1.629605
888,0,1.629602
889,1,1.629508
890,2,1.629437
891,3,1.629161
892,4,1.630155
893,5,1.629519
894,6,1.629596
895,7,1.629676
896,0,1.630114
897,1,1.629592
898,2,1.629650
899,3,1.629888
900,4,1.629712
901,5,1.629511
902,6,1.629540
903,7,1.629510
904,0,1.629708
905,1,1.629717
906,2,1.629692
907,3,1.629663
908,4,1.629978
909,5,1.629823
910,6,1.630054
911,7,1.630024
912,0,1.629843
913,1,1.629954
914,2,1.629615
915,3,1.629835
916,4,1.629586
917,5,1.629629
918,6,1.629532
919,7,1.629881
920,0,1.629820
921,1,1.630935
922,2,1.629099
923,3,1.629554
924,4,1.629499
925,5,1.629770
926,6,1.629729
927,7,1.629600
928,0,1.629702
929,1,1.629729
930,2,1.629931
931,3,1.629289
932,4,1.629881
933,5,1.629469
934,6,1.629866
935,7,1.629447
936,0,1.629750
937,1,1.629889
938,2,1.629596
939,3,1.629530
940,4,1.629762
941,5,1.629555
942,6,1.629432
943,7,1.629587
944,0,1.629534
945,1,1.629925
946,2,1.629968
947,3,1.630154
948,4,1.629999
949,5,1.630021
950,6,1.629910
951,7,1.629582
952,0,1.629817
953,1,1.629938
954,2,1.630098
955,3,1.629967
956,4,1.630079
957,5,1.629792
958,6,1.629639
959,7,1.629669
960,0,1.630040
961,1,1.629654
962,2,1.629134
963,3,1.629350
964,4,1.629521
965,5,1.629421
966,6,1.629521
967,7,1.629710
968,0,1.629657
969,1,1.630740
970,2,1.629915
971,3,1.629916
972,4,1.629735
973,5,1.629717
974,6,1.629723
975,7,1.629686
976,0,1.629671
977,1,1.629608
978,2,1.629633
979,3,1.629791
980,4,1.629894
981,5,1.629558
982,6,1.629745
983,7,1.629917
984,0,1.629790
985,1,1.630268
986,2,1.629819
987,3,1.629841
988,4,1.629932
989,5,1.630037
990,6,1.629662
991,7,1.629544
992,0,1.629816
993,1,1.629514
994,2,1.629854
995,3,1.629257
996,4,1.629686
997,5,1.629853
998,6,1.629834
999,7,1.629996
1000,0,1.630045
1001,1,1.630985
1002,2,1.629207
1003,3,1.629434
1004,4,1.629718
1005,5,1.629767
1006,6,1.629456
1007,7,1.629362
1008,0,1.629227
1009,1,1.629758
1010,2,1.629417
1011,3,1.629640
1012,4,1.629965
1013,5,1.629335
1014,6,1.629757
1015,7,1.630135
1016,0,1.630049
1017,1,1.629894
1018,2,1.629912
1019,3,1.629901
1020,4,1.630293
1021,5,1.629952
1022,6,1.629796
1023,7,1.629773
1024,0,1.629777
1025,1,1.629898
1026,2,1.629696
1027,3,1.629833
1028,4,1.629525
1029,5,1.629537
1030,6,1.629739
1031,7,1.629921
1032,0,1.630011
1033,1,1.629379
1034,2,1.629711
1035,3,1.629726
1036,4,1.629954
1037,5,1.629585
1038,6,1.629685
1039,7,1.629760
1040,0,1.629972
1041,1,1.631072
1042,2,1.629206
1043,3,1.629555
1044,4,1.629556
1045,5,1.629825
1046,6,1.629556
1047,7,1.629527
1048,0,1.629592
1049,1,1.629672
1050,2,1.629943
1051,3,1.629907
1052,4,1.630123
1053,5,1.629665
1054,6,1.629782
1055,7,1.629652
1056,0,1.629788
1057,1,1.629776
1058,2,1.629831
1059,3,1.629489
1060,4,1.629655
1061,5,1.629282
1062,6,1.629720
1063,7,1.629472
1064,0,1.629586
1065,1,1.629894
1066,2,1.629519
1067,3,1.629645
1068,4,1.629726
1069,5,1.629810
1070,6,1.629694
1071,7,1.629757
1072,0,1.630087
1073,1,1.629786
1074,2,1.629355
1075,3,1.629943
1076,4,1.629566
1077,5,1.629690
1078,6,1.629747
1079,7,1.629568
1080,0,1.629588
1081,1,1.630743
1082,2,1.628910
1083,3,1.629120
1084,4,1.629518
1085,5,1.629158
1086,6,1.629429
1087,7,1.629041
1088,0,1.629491
1089,1,1.630769
1090,2,1.629208
1091,3,1.629671
1092,4,1.629521
1093,5,1.629519
1094,6,1.629562
1095,7,1.629554
1096,0,1.629760
1097,1,1.629726
1098,2,1.630043
1099,3,1.629712
1100,4,1.630089
1101,5,1.629839
1102,6,1.629957
1103,7,1.629918
1104,0,1.629834
1105,1,1.629733
1106,2,1.629640
1107,3,1.629402
1108,4,1.629775
1109,5,1.629788
1110,6,1.630093
1111,7,1.630404
1112,0,1.630127
1113,1,1.630048
1114,2,1.630039
1115,3,1.629985
1116,4,1.629902
1117,5,1.629869
1118,6,1.629816
1119,7,1.629723
1120,0,1.629807
1121,1,1.630686
1122,2,1.628788
1123,3,1.628922
1124,4,1.629151
1125,5,1.629511
1126,6,1.629525
1127,7,1.629417
1128,0,1.629633
1129,1,1.629825
1130,2,1.629946
1131,3,1.629661
1132,4,1.630136
1133,5,1.629722
1134,6,1.629918
1135,7,1.629749
1136,0,1.630099
1137,1,1.630013
1138,2,1.629832
1139,3,1.630026
1140,4,1.629937
1141,5,1.629901
1142,6,1.629891
1143,7,1.630049
1144,0,1.630005
1145,1,1.629724
1146,2,1.629893
1147,3,1.629606
1148,4,1.629722
1149,5,1.629417
1150,6,1.629525
1151,7,1.629560
1152,0,1.629522
1153,1,1.629979
1154,2,1.629908
1155,3,1.629769
1156,4,1.629906
1157,5,1.629961
1158,6,1.629805
1159,7,1.629845
1160,0,1.629936
1161,1,1.630695
1162,2,1.628911
1163,3,1.629227
1164,4,1.629767
1165,5,1.629623
1166,6,1.629828
1167,7,1.629673
1168,0,1.629717
1169,1,1.629692
1170,2,1.629660
1171,3,1.629570
1172,4,1.629863
1173,5,1.629521
1174,6,1.629831
1175,7,1.630162
1176,0,1.629775
1177,1,1.629763
1178,2,1.629680
1179,3,1.629573
1180,4,1.629908
1181,5,1.630048
1182,6,1.629932
1183,7,1.629879
1184,0,1.630096
1185,1,1.630045
1186,2,1.630087
1187,3,1.629696
1188,4,1.630031
1189,5,1.629783
1190,6,1.629719
1191,7,1.629347
1192,0,1.629660
1193,1,1.629828
1194,2,1.629718
1195,3,1.629730
1196,4,1.629900
1197,5,1.629936
1198,6,1.629576
1199,7,1.629952
1200,0,1.629946
1201,1,1.630871
1202,2,1.629148
1203,3,1.629356
1204,4,1.629614
1205,5,1.629616
1206,6,1.629335
1207,7,1.629052
1208,0,1.629204
1209,1,1.629143
1210,2,1.629288
1211,3,1.629465
1212,4,1.630033
1213,5,1.629378
1214,6,1.629707
1215,7,1.629853
1216,0,1.629961
1217,1,1.629534
1218,2,1.629472
1219,3,1.629421
1220,4,1.629651
1221,5,1.629899
1222,6,1.629717
1223,7,1.629301
1224,0,1.629641
1225,1,1.629360
1226,2,1.629624
1227,3,1.629766
1228,4,1.629795
1229,5,1.630117
1230,6,1.630081
1231,7,1.629945
1232,0,1.629990
1233,1,1.629937
1234,2,1.630005
1235,3,1.630024
1236,4,1.629761
1237,5,1.629594
1238,6,1.629510
1239,7,1.629741
1240,0,1.629599
1241,1,1.630674
1242,2,1.629102
1243,3,1.629195
1244,4,1.629400
1245,5,1.629783
1246,6,1.629760
1247,7,1.629587
1248,0,1.629403
1249,1,1.629536
1250,2,1.629565
1251,3,1.629133
1252,4,1.629528
1253,5,1.629210
1254,6,1.629684
1255,7,1.629698
1256,0,1.629926
1257,1,1.629932
1258,2,1.629902
1259,3,1.630065
1260,4,1.630044
1261,5,1.629941
1262,6,1.629608
1263,7,1.629486
1264,0,1.629707
1265,1,1.630009
1266,2,1.629913
1267,3,1.629912
1268,4,1.629824
1269,5,1.629866
1270,6,1.629633
1271,7,1.629610
1272,0,1.629655
1273,1,1.629621
1274,2,1.629513
1275,3,1.629704
1276,4,1.630232
1277,5,1.629682
1278,6,1.629669
1279,7,1.629907
1280,0,1.629950
1281,1,1.629506
1282,2,1.628875
1283,3,1.629120
1284,4,1.629569
1285,5,1.629384
1286,6,1.629437
1287,7,1.629724
1288,0,1.629515
1289,1,1.630433
1290,2,1.629696
1291,3,1.629631
1292,4,1.630093
1293,5,1.629567
1294,6,1.629817
1295,7,1.629741
1296,0,1.629634
1297,1,1.629653
1298,2,1.629722
1299,3,1.629936
1300,4,1.629775
1301,5,1.629774
1302,6,1.629727
1303,7,1.629937
1304,0,1.629763
1305,1,1.630299
1306,2,1.630020
1307,3,1.630096
1308,4,1.629927
1309,5,1.629764
1310,6,1.629859
1311,7,1.629706
1312,0,1.629766
1313,1,1.629665
1314,2,1.629682
1315,3,1.629565
1316,4,1.629694
1317,5,1.629686
1318,6,1.629674
1319,7,1.629495
1320,0,1.629760
1321,1,1.630986
1322,2,1.629187
1323,3,1.629435
1324,4,1.629713
1325,5,1.629875
1326,6,1.629620
1327,7,1.629320
1328,0,1.629471
1329,1,1.629814
1330,2,1.629475
1331,3,1.629477
1332,4,1.629959
1333,5,1.629564
1334,6,1.629602
1335,7,1.629664
1336,0,1.629576
1337,1,1.629547
1338,2,1.629748
1339,3,1.629514
1340,4,1.629820
1341,5,1.629900
1342,6,1.629995
1343,7,1.629941
1344,0,1.630034
1345,1,1.629842
1346,2,1.629564
1347,3,1.629471
1348,4,1.629618
1349,5,1.629686
1350,6,1.629844
1351,7,1.629815
1352,0,1.630039
1353,1,1.629804
1354,2,1.629921
1355,3,1.630068
1356,4,1.630167
1357,5,1.630077
1358,6,1.630045
1359,7,1.629933
1360,0,1.629979
1361,1,1.630964
1362,2,1.629092
1363,3,1.629429
1364,4,1.629390
1365,5,1.629589
1366,6,1.629462
1367,7,1.629606
1368,0,1.629122
1369,1,1.629516
1370,2,1.629568
1371,3,1.629414
1372,4,1.629850
1373,5,1.629565
1374,6,1.629608
1375,7,1.629949
1376,0,1.629909
1377,1,1.630075
1378,2,1.630123
1379,3,1.629777
1380,4,1.629909
1381,5,1.629693
1382,6,1.629730
1383,7,1.629581
1384,0,1.629539
1385,1,1.629530
1386,2,1.629739
1387,3,1.629659
1388,4,1.629593
1389,5,1.629702
1390,6,1.629681
1391,7,1.629759
1392,0,1.630020
1393,1,1.630076
1394,2,1.629900
1395,3,1.629853
1396,4,1.629947
1397,5,1.630051
1398,6,1.630234
1399,7,1.629944
1400,0,1.629944
1401,1,1.630715
1402,2,1.629027
1403,3,1.629187
1404,4,1.629694
1405,5,1.629309
1406,6,1.629478
1407,7,1.629215
1408,0,1.629432
1409,1,1.630667
1410,2,1.629390
1411,3,1.629714
1412,4,1.629887
1413,5,1.629813
1414,6,1.629831
1415,7,1.629772
1416,0,1.629729
1417,1,1.629290
1418,2,1.629738
1419,3,1.629578
1420,4,1.630018
1421,5,1.630028
1422,6,1.630095
1423,7,1.629968
1424,0,1.630166
1425,1,1.629991
1426,2,1.630024
1427,3,1.629858
1428,4,1.629494
1429,5,1.629587
1430,6,1.629750
1431,7,1.629857
1432,0,1.629477
1433,1,1.629627
1434,2,1.629835
1435,3,1.629762
1436,4,1.629496
1437,5,1.629629
1438,6,1.630036
1439,7,1.630068
1440,0,1.629995
1441,1,1.630937
1442,2,1.629061
1443,3,1.629204
1444,4,1.629629
1445,5,1.629626
1446,6,1.629558
1447,7,1.629074
1448,0,1.629382
1449,1,1.629412
1450,2,1.629493
1451,3,1.629586
1452,4,1.629981
1453,5,1.629498
1454,6,1.629401
1455,7,1.629695
1456,0,1.630084
1457,1,1.630155
1458,2,1.629952
1459,3,1.629924
1460,4,1.629825
1461,5,1.629885
1462,6,1.629694
1463,7,1.629789
1464,0,1.629740
1465,1,1.629582
1466,2,1.629599
1467,3,1.629669
1468,4,1.629515
1469,5,1.629745
1470,6,1.629390
1471,7,1.629444
1472,0,1.629733
1473,1,1.630005
1474,2,1.629580
1475,3,1.629907
1476,4,1.629983
1477,5,1.629965
1478,6,1.629995
1479,7,1.630092
1480,0,1.629868
1481,1,1.630915
1482,2,1.629210
1483,3,1.629552
1484,4,1.629882
1485,5,1.629723
1486,6,1.629685
1487,7,1.629509
1488,0,1.629928
1489,1,1.629903
1490,2,1.629822
1491,3,1.629651
1492,4,1.629972
1493,5,1.629399
1494,6,1.629676
1495,7,1.629801
1496,0,1.629381
1497,1,1.629682
