indice,canal,tensao
135,7,1.629663
136,0,1.629912
137,1,1.629969
138,2,1.630020
139,3,1.630123
140,4,1.630137
141,5,1.630052
142,6,1.629959
143,7,1.629937
144,0,1.629812
145,1,1.629625
146,2,1.629875
147,3,1.629966
148,4,1.629853
149,5,1.629866
150,6,1.629565
151,7,1.630172
152,0,1.629850
153,1,1.629632
154,2,1.630051
155,3,1.630130
156,4,1.629850
157,5,1.629983
158,6,1.629943
159,7,1.629954
160,0,1.629899
161,1,1.630899
162,2,1.629171
163,3,1.629586
164,4,1.629686
165,5,1.629845
166,6,1.629750
167,7,1.629234
168,0,1.629411
169,1,1.629580
170,2,1.629834
171,3,1.629716
172,4,1.629988
173,5,1.629400
174,6,1.629584
175,7,1.629597
176,0,1.629753
177,1,1.629952
178,2,1.629810
179,3,1.630009
180,4,1.629979
181,5,1.630049
182,6,1.629924
183,7,1.629918
184,0,1.629965
185,1,1.629893
186,2,1.629925
187,3,1.629788
188,4,1.629925
189,5,1.629725
190,6,1.629559
191,7,1.629330
192,0,1.629839
193,1,1.629790
194,2,1.629758
195,3,1.629952
196,4,1.629750
197,5,1.629745
198,6,1.629785
199,7,1.629651
200,0,1.629592
201,1,1.630638
202,2,1.628764
203,3,1.629131
204,4,1.629314
205,5,1.629270
206,6,1.629464
207,7,1.629097
208,0,1.629486
209,1,1.629738
210,2,1.629872
211,3,1.629295
212,4,1.630086
213,5,1.629692
214,6,1.629860
215,7,1.630095
216,0,1.629926
217,1,1.629844
218,2,1.629936
219,3,1.629897
220,4,1.629736
221,5,1.629756
222,6,1.629532
223,7,1.629748
224,0,1.629856
225,1,1.629506
226,2,1.629494
227,3,1.629739
228,4,1.629593
229,5,1.629757
230,6,1.629999
231,7,1.629582
232,0,1.629820
233,1,1.629599
234,2,1.629920
235,3,1.630090
236,4,1.630102
237,5,1.630104
238,6,1.629838
239,7,1.629917
240,0,1.629766
241,1,1.630828
242,2,1.629177
243,3,1.629578
244,4,1.629714
245,5,1.629928
246,6,1.629812
247,7,1.629618
248,0,1.629472
249,1,1.629631
250,2,1.629484
251,3,1.629282
252,4,1.630059
253,5,1.629314
254,6,1.629407
255,7,1.629678
256,0,1.629863
257,1,1.629766
258,2,1.629728
259,3,1.629774
260,4,1.629652
261,5,1.629694
262,6,1.629643
263,7,1.629480
264,0,1.629711
265,1,1.629511
266,2,1.629638
267,3,1.629906
268,4,1.629952
269,5,1.629988
270,6,1.629919
271,7,1.629999
272,0,1.630206
273,1,1.630097
274,2,1.630135
275,3,1.629979
276,4,1.629788
277,5,1.629919
278,6,1.629654
279,7,1.629779
280,0,1.629508
281,1,1.630360
282,2,1.628903
283,3,1.629351
284,4,1.629438
285,5,1.629390
286,6,1.629435
287,7,1.629464
288,0,1.629675
289,1,1.629677
290,2,1.629887
291,3,1.629661
292,4,1.630034
293,5,1.629553
294,6,1.629931
295,7,1.629625
296,0,1.629655
297,1,1.629591
298,2,1.629855
299,3,1.629725
300,4,1.629989
301,5,1.629826
302,6,1.629720
303,7,1.629953
304,0,1.629974
305,1,1.629997
306,2,1.629975
307,3,1.629933
308,4,1.629853
309,5,1.629878
310,6,1.629640
311,7,1.629660
312,0,1.629485
313,1,1.629639
314,2,1.629645
315,3,1.629589
316,4,1.629770
317,5,1.629405
318,6,1.629630
319,7,1.629568
320,0,1.629879
321,1,1.629915
322,2,1.629229
323,3,1.629500
324,4,1.629751
325,5,1.629606
326,6,1.629661
327,7,1.629627
328,0,1.629663
329,1,1.630725
330,2,1.629691
331,3,1.629521
332,4,1.629704
333,5,1.629566
334,6,1.629500
335,7,1.629583
336,0,1.629853
337,1,1.629992
338,2,1.629907
339,3,1.629870
340,4,1.629831
341,5,1.629868
342,6,1.629585
343,7,1.629785
344,0,1.629602
345,1,1.629618
346,2,1.629665
347,3,1.629880
348,4,1.629804
349,5,1.629895
350,6,1.629782
351,7,1.630013
352,0,1.629970
353,1,1.630102
354,2,1.630203
355,3,1.629757
356,4,1.629879
357,5,1.629807
358,6,1.629738
359,7,1.629475
360,0,1.629605
361,1,1.630661
362,2,1.628894
363,3,1.629067
364,4,1.629429
365,5,1.629601
366,6,1.629478
367,7,1.629613
368,0,1.629837
369,1,1.630085
370,2,1.629740
371,3,1.629587
372,4,1.629798
373,5,1.629453
374,6,1.629544
375,7,1.629580
376,0,1.629557
377,1,1.629850
378,2,1.629602
379,3,1.629713
380,4,1.629919
381,5,1.629920
382,6,1.630046
383,7,1.629961
384,0,1.630161
385,1,1.629674
386,2,1.629714
387,3,1.629714
388,4,1.629751
389,5,1.629751
390,6,1.629654
391,7,1.629608
392,0,1.629705
393,1,1.629425
394,2,1.629439
395,3,1.629789
396,4,1.629841
397,5,1.629217
398,6,1.629865
399,7,1.629591
400,0,1.629686
401,1,1.630569
402,2,1.628867
403,3,1.629410
404,4,1.630051
405,5,1.629878
406,6,1.629876
407,7,1.629823
408,0,1.629494
409,1,1.629983
410,2,1.629936
411,3,1.630029
412,4,1.629997
413,5,1.629618
414,6,1.629720
415,7,1.629900
416,0,1.629986
417,1,1.629775
418,2,1.629767
419,3,1.629784
420,4,1.629839
421,5,1.630005
422,6,1.629730
423,7,1.629667
424,0,1.629503
425,1,1.629652
426,2,1.629829
427,3,1.629692
428,4,1.629814
429,5,1.629581
430,6,1.629454
431,7,1.629682
432,0,1.629836
433,1,1.629795
434,2,1.629753
435,3,1.629546
436,4,1.629715
437,5,1.629777
438,6,1.629627
439,7,1.629595
440,0,1.629503
441,1,1.630962
442,2,1.629229
443,3,1.629462
444,4,1.629669
445,5,1.629656
446,6,1.629691
447,7,1.629066
448,0,1.629481
449,1,1.630879
450,2,1.629233
451,3,1.629444
452,4,1.629508
453,5,1.629710
454,6,1.629568
455,7,1.629910
456,0,1.629790
457,1,1.629769
458,2,1.629843
459,3,1.629540
460,4,1.629635
461,5,1.630002
462,6,1.629943
463,7,1.629976
464,0,1.629990
465,1,1.629969
466,2,1.630077
467,3,1.629974
468,4,1.630011
469,5,1.630002
470,6,1.629981
471,7,1.630169
472,0,1.629806
473,1,1.629954
474,2,1.629850
475,3,1.629977
476,4,1.629823
477,5,1.629989
478,6,1.629875
479,7,1.630040
480,0,1.629934
481,1,1.631067
482,2,1.629428
483,3,1.629359
484,4,1.629586
485,5,1.629889
486,6,1.629984
487,7,1.629314
488,0,1.629464
489,1,1.629422
490,2,1.629541
491,3,1.629402
492,4,1.629888
493,5,1.629619
494,6,1.629601
495,7,1.629636
496,0,1.629595
497,1,1.629836
498,2,1.629856
499,3,1.629952
500,4,1.629848
501,5,1.629897
502,6,1.629875
503,7,1.629875
504,0,1.630087
505,1,1.630033
506,2,1.630002
507,3,1.630101
508,4,1.629986
509,5,1.629975
510,6,1.629916
511,7,1.629965
512,0,1.630067
513,1,1.629917
514,2,1.629860
515,3,1.630131
516,4,1.629921
517,5,1.629919
518,6,1.629863
519,7,1.629737
520,0,1.629972
521,1,1.630590
522,2,1.628938
523,3,1.629025
524,4,1.629773
525,5,1.630011
526,6,1.629821
527,7,1.629539
528,0,1.629661
529,1,1.629775
530,2,1.629800
531,3,1.629450
532,4,1.629963
533,5,1.629741
534,6,1.629779
535,7,1.630105
536,0,1.629841
537,1,1.630145
538,2,1.629884
539,3,1.630061
540,4,1.629866
541,5,1.629658
542,6,1.629457
543,7,1.629758
544,0,1.630109
545,1,1.630012
546,2,1.630068
547,3,1.629617
548,4,1.629735
549,5,1.629499
550,6,1.629760
551,7,1.629881
552,0,1.629975
553,1,1.630068
554,2,1.630040
555,3,1.629853
556,4,1.629893
557,5,1.629980
558,6,1.629865
559,7,1.629902
560,0,1.629888
561,1,1.631040
562,2,1.629150
563,3,1.629467
564,4,1.629612
565,5,1.629732
566,6,1.629553
567,7,1.629555
568,0,1.629612
569,1,1.629766
570,2,1.629242
571,3,1.629313
572,4,1.629988
573,5,1.629293
574,6,1.629716
575,7,1.629627
576,0,1.629502
577,1,1.629718
578,2,1.629552
579,3,1.629843
580,4,1.629785
581,5,1.629720
582,6,1.629864
583,7,1.629538
584,0,1.629584
585,1,1.629739
586,2,1.629642
587,3,1.629632
588,4,1.629937
589,5,1.630183
590,6,1.630121
591,7,1.630034
592,0,1.630053
593,1,1.629864
594,2,1.630186
595,3,1.630014
596,4,1.629892
597,5,1.629789
598,6,1.629932
599,7,1.630130
600,0,1.629884
601,1,1.630417
602,2,1.628805
603,3,1.629277
604,4,1.629241
605,5,1.629460
606,6,1.629462
607,7,1.629368
608,0,1.629555
609,1,1.629693
610,2,1.629989
611,3,1.629663
612,4,1.630236
613,5,1.629807
614,6,1.630304
615,7,1.629862
616,0,1.629866
617,1,1.629984
618,2,1.629658
619,3,1.629742
620,4,1.630033
621,5,1.629956
622,6,1.629914
623,7,1.629851
624,0,1.629920
625,1,1.630022
626,2,1.629792
627,3,1.629732
628,4,1.629893
629,5,1.630055
630,6,1.629810
631,7,1.629761
632,0,1.629671
633,1,1.629764
634,2,1.629769
635,3,1.629671
636,4,1.629802
637,5,1.629609
638,6,1.629760
639,7,1.629813
640,0,1.630033
641,1,1.629767
642,2,1.629194
643,3,1.629398
644,4,1.629654
645,5,1.629299
646,6,1.629264
647,7,1.629485
648,0,1.629474
649,1,1.630886
650,2,1.629804
651,3,1.630033
652,4,1.630061
653,5,1.629916
654,6,1.630107
655,7,1.629913
656,0,1.630218
657,1,1.629958
658,2,1.630111
659,3,1.629979
660,4,1.629888
661,5,1.629506
662,6,1.629718
663,7,1.630015
664,0,1.629578
665,1,1.629761
666,2,1.629554
667,3,1.629667
668,4,1.629712
669,5,1.629564
670,6,1.629804
671,7,1.629929
672,0,1.629820
673,1,1.629975
674,2,1.629845
675,3,1.629758
676,4,1.629768
677,5,1.629860
678,6,1.630125
679,7,1.630242
680,0,1.630098
681,1,1.630778
682,2,1.629166
683,3,1.629407
684,4,1.629692
685,5,1.629824
686,6,1.629744
687,7,1.629455
688,0,1.629602
689,1,1.629925
690,2,1.629693
691,3,1.629896
692,4,1.630154
693,5,1.629806
694,6,1.629847
695,7,1.629710
696,0,1.629716
697,1,1.630208
698,2,1.630062
699,3,1.629966
700,4,1.630205
701,5,1.630065
702,6,1.629930
703,7,1.630033
704,0,1.630231
705,1,1.629837
706,2,1.629902
707,3,1.629966
708,4,1.629885
709,5,1.630082
710,6,1.630016
711,7,1.629998
712,0,1.630036
713,1,1.629985
714,2,1.629997
715,3,1.630196
716,4,1.630070
717,5,1.629686
718,6,1.630045
719,7,1.630059
720,0,1.629989
721,1,1.630875
722,2,1.628888
723,3,1.629354
724,4,1.629569
725,5,1.629679
726,6,1.629661
727,7,1.629831
728,0,1.629578
729,1,1.629703
730,2,1.629703
731,3,1.629858
732,4,1.630027
733,5,1.629787
734,6,1.629763
735,7,1.629749
736,0,1.629199
737,1,1.629702
738,2,1.629894
739,3,1.629567
740,4,1.629681
741,5,1.629662
742,6,1.629840
743,7,1.630126
744,0,1.630139
745,1,1.629940
746,2,1.629913
747,3,1.629900
748,4,1.630163
749,5,1.629953
750,6,1.629888
751,7,1.629944
752,0,1.629896
753,1,1.629907
754,2,1.629674
755,3,1.630146
756,4,1.630034
757,5,1.630121
758,6,1.630153
759,7,1.629975
760,0,1.630102
761,1,1.631104
762,2,1.629313
763,3,1.629530
764,4,1.629956
765,5,1.629038
766,6,1.629339
767,7,1.629370
768,0,1.629352
769,1,1.630664
770,2,1.629254
771,3,1.629160
772,4,1.629657
773,5,1.629828
774,6,1.629601
775,7,1.629618
776,0,1.629674
777,1,1.629704
778,2,1.629928
779,3,1.629898
780,4,1.630163
781,5,1.629934
782,6,1.629826
783,7,1.629707
784,0,1.629940
785,1,1.629916
786,2,1.630109
787,3,1.629943
788,4,1.629862
789,5,1.629871
790,6,1.629677
791,7,1.629903
792,0,1.630119
793,1,1.630143
794,2,1.629786
795,3,1.629926
796,4,1.629905
797,5,1.630002
798,6,1.630034
799,7,1.629753
800,0,1.629910
801,1,1.630871
802,2,1.629439
803,3,1.629093
804,4,1.629046
805,5,1.629318
806,6,1.629626
807,7,1.629409
808,0,1.629328
809,1,1.629333
810,2,1.629849
811,3,1.630053
812,4,1.630167
813,5,1.629574
814,6,1.629878
815,7,1.629912
816,0,1.629996
817,1,1.630102
818,2,1.630118
819,3,1.630026
820,4,1.629971
821,5,1.630099
822,6,1.629953
823,7,1.630010
824,0,1.630090
825,1,1.630291
826,2,1.629916
827,3,1.629974
828,4,1.630313
829,5,1.629959
830,6,1.630113
831,7,1.629950
832,0,1.629900
833,1,1.629713
834,2,1.629567
835,3,1.629615
836,4,1.629623
837,5,1.629523
838,6,1.629748
839,7,1.629505
840,0,1.629633
841,1,1.630574
842,2,1.628680
843,3,1.629004
844,4,1.629451
845,5,1.629452
846,6,1.629559
847,7,1.629292
848,0,1.629666
849,1,1.629798
850,2,1.629884
851,3,1.629699
852,4,1.629900
853,5,1.629558
854,6,1.629991
855,7,1.630015
856,0,1.629913
857,1,1.629891
858,2,1.629981
859,3,1.630159
860,4,1.630114
861,5,1.630209
862,6,1.629775
863,7,1.629893
864,0,1.629949
865,1,1.630028
866,2,1.630254
867,3,1.629640
868,4,1.629622
869,5,1.629447
870,6,1.629766
871,7,1.629646
872,0,1.629834
873,1,1.629848
874,2,1.629959
875,3,1.629810
876,4,1.630101
877,5,1.629992
878,6,1.629911
879,7,1.629794
880,0,1.629806
881,1,1.630874
882,2,1.628982
883,3,1.629511
884,4,1.629481
885,5,1.629875
886,6,1.629709
887,7,1.629695
888,0,1.629655
889,1,1.629790
890,2,1.629729
891,3,1.629701
892,4,1.630380
893,5,1.629742
894,6,1.629938
895,7,1.629964
896,0,1.629980
897,1,1.629779
898,2,1.629869
899,3,1.629858
900,4,1.629952
901,5,1.630002
902,6,1.629972
903,7,1.629918
904,0,1.629938
905,1,1.629856
906,2,1.629859
907,3,1.629966
908,4,1.630113
909,5,1.629973
910,6,1.629938
911,7,1.630028
912,0,1.630151
913,1,1.629771
914,2,1.629879
915,3,1.629859
916,4,1.629882
917,5,1.629984
918,6,1.629925
919,7,1.630009
920,0,1.629749
921,1,1.630973
922,2,1.629031
923,3,1.629307
924,4,1.629417
925,5,1.629378
926,6,1.629308
927,7,1.629280
928,0,1.629296
929,1,1.629614
930,2,1.629659
931,3,1.629207
932,4,1.629620
933,5,1.629560
934,6,1.630004
935,7,1.629509
936,0,1.629567
937,1,1.629658
938,2,1.629652
939,3,1.629595
940,4,1.629727
941,5,1.629833
942,6,1.629588
943,7,1.629636
944,0,1.629695
945,1,1.629661
946,2,1.629670
947,3,1.630028
948,4,1.629871
949,5,1.629691
950,6,1.629691
951,7,1.629996
952,0,1.629961
953,1,1.630051
954,2,1.629936
955,3,1.629992
956,4,1.630154
957,5,1.629958
958,6,1.629995
959,7,1.629809
960,0,1.629898
961,1,1.629769
962,2,1.629378
963,3,1.629404
964,4,1.629531
965,5,1.629363
966,6,1.629596
967,7,1.629445
968,0,1.629627
969,1,1.630582
970,2,1.629469
971,3,1.629512
972,4,1.629581
973,5,1.629593
974,6,1.629440
975,7,1.629699
976,0,1.629745
977,1,1.629764
978,2,1.629766
979,3,1.629648
980,4,1.629675
981,5,1.629799
982,6,1.629719
983,7,1.629689
984,0,1.629970
985,1,1.629965
986,2,1.630105
987,3,1.630118
988,4,1.629949
989,5,1.629985
990,6,1.629899
991,7,1.629842
992,0,1.629953
993,1,1.629679
994,2,1.629809
995,3,1.629944
996,4,1.630026
997,5,1.630024
998,6,1.630134
999,7,1.630029
1000,0,1.629994
1001,1,1.630492
1002,2,1.628931
1003,3,1.629565
1004,4,1.629848
1005,5,1.629661
1006,6,1.629691
1007,7,1.629508
1008,0,1.629690
1009,1,1.630132
1010,2,1.629682
1011,3,1.629859
1012,4,1.630253
1013,5,1.629879
1014,6,1.629902
1015,7,1.630039
1016,0,1.630069
1017,1,1.630244
1018,2,1.630049
1019,3,1.630065
1020,4,1.630165
1021,5,1.629970
1022,6,1.629913
1023,7,1.629785
1024,0,1.630216
1025,1,1.629592
1026,2,1.629432
1027,3,1.629834
1028,4,1.629887
1029,5,1.629809
1030,6,1.629873
1031,7,1.629928
1032,0,1.629910
1033,1,1.629912
1034,2,1.630060
1035,3,1.629941
1036,4,1.629969
1037,5,1.629955
1038,6,1.630136
1039,7,1.629956
1040,0,1.630095
1041,1,1.630976
1042,2,1.628976
1043,3,1.629258
1044,4,1.629423
1045,5,1.629562
1046,6,1.629946
1047,7,1.629516
1048,0,1.629387
1049,1,1.629549
1050,2,1.629572
1051,3,1.629555
1052,4,1.629796
1053,5,1.629635
1054,6,1.629785
1055,7,1.629782
1056,0,1.629696
1057,1,1.629749
1058,2,1.630112
1059,3,1.630151
1060,4,1.630145
1061,5,1.629759
1062,6,1.629971
1063,7,1.630123
1064,0,1.629761
1065,1,1.629488
1066,2,1.629652
1067,3,1.629865
1068,4,1.629865
1069,5,1.629963
1070,6,1.629879
1071,7,1.629698
1072,0,1.629857
1073,1,1.630136
1074,2,1.630104
1075,3,1.630138
1076,4,1.630107
1077,5,1.630148
1078,6,1.629990
1079,7,1.629822
1080,0,1.630111
1081,1,1.631101
1082,2,1.629276
1083,3,1.629551
1084,4,1.629896
1085,5,1.629643
1086,6,1.629677
1087,7,1.629705
1088,0,1.629822
1089,1,1.630735
1090,2,1.629671
1091,3,1.629880
1092,4,1.629730
1093,5,1.630096
1094,6,1.629909
1095,7,1.629971
1096,0,1.629997
1097,1,1.629954
1098,2,1.629765
1099,3,1.629741
1100,4,1.629962
1101,5,1.629920
1102,6,1.629969
1103,7,1.630005
1104,0,1.630173
1105,1,1.629882
1106,2,1.629648
1107,3,1.630007
1108,4,1.629739
1109,5,1.629657
1110,6,1.629710
1111,7,1.629840
1112,0,1.629675
1113,1,1.629782
1114,2,1.629649
1115,3,1.630207
1116,4,1.629745
1117,5,1.629624
1118,6,1.629690
1119,7,1.629553
1120,0,1.629626
1121,1,1.630620
1122,2,1.629258
1123,3,1.629229
1124,4,1.629320
1125,5,1.629613
1126,6,1.629703
1127,7,1.629193
1128,0,1.629334
1129,1,1.629381
1130,2,1.629808
1131,3,1.629604
1132,4,1.629974
1133,5,1.629562
1134,6,1.629627
1135,7,1.629484
1136,0,1.629517
1137,1,1.629759
1138,2,1.629577
1139,3,1.629902
1140,4,1.629626
1141,5,1.629682
1142,6,1.629692
1143,7,1.629454
1144,0,1.629873
1145,1,1.629947
1146,2,1.629755
1147,3,1.629930
1148,4,1.630197
1149,5,1.629832
1150,6,1.629812
1151,7,1.629649
1152,0,1.629716
1153,1,1.630008
1154,2,1.629866
1155,3,1.629965
1156,4,1.630014
1157,5,1.629829
1158,6,1.629912
1159,7,1.629762
1160,0,1.629480
1161,1,1.630782
1162,2,1.628886
1163,3,1.628948
1164,4,1.629563
1165,5,1.629592
1166,6,1.629267
1167,7,1.629188
1168,0,1.629316
1169,1,1.629332
1170,2,1.629733
1171,3,1.629851
1172,4,1.630266
1173,5,1.629542
1174,6,1.629984
1175,7,1.629996
1176,0,1.629837
1177,1,1.630057
1178,2,1.629874
1179,3,1.630056
1180,4,1.629791
1181,5,1.629413
1182,6,1.629611
1183,7,1.629878
1184,0,1.629836
1185,1,1.629845
1186,2,1.629934
1187,3,1.629604
1188,4,1.629719
1189,5,1.629543
1190,6,1.629723
1191,7,1.629647
1192,0,1.629776
1193,1,1.629685
1194,2,1.629857
1195,3,1.629726
1196,4,1.629763
1197,5,1.629952
1198,6,1.629845
1199,7,1.629937
1200,0,1.630089
1201,1,1.630892
1202,2,1.629150
1203,3,1.629519
1204,4,1.629651
1205,5,1.629910
1206,6,1.629541
1207,7,1.628907
1208,0,1.629277
1209,1,1.629258
1210,2,1.629453
1211,3,1.629335
1212,4,1.630204
1213,5,1.629698
1214,6,1.630122
1215,7,1.629921
1216,0,1.629876
1217,1,1.629455
1218,2,1.630062
1219,3,1.630040
1220,4,1.629960
1221,5,1.629850
1222,6,1.629791
1223,7,1.629782
1224,0,1.630188
1225,1,1.629937
1226,2,1.629950
1227,3,1.629947
1228,4,1.629902
1229,5,1.629842
1230,6,1.629602
1231,7,1.629880
1232,0,1.630208
1233,1,1.630160
1234,2,1.630000
1235,3,1.629682
1236,4,1.629736
1237,5,1.629440
1238,6,1.629878
1239,7,1.630126
1240,0,1.629878
1241,1,1.630757
1242,2,1.628908
1243,3,1.629288
1244,4,1.629453
1245,5,1.629670
1246,6,1.629474
1247,7,1.629225
1248,0,1.629286
1249,1,1.629474
1250,2,1.629906
1251,3,1.629861
1252,4,1.630275
1253,5,1.629705
1254,6,1.630217
1255,7,1.630054
1256,0,1.630076
1257,1,1.629400
1258,2,1.629347
1259,3,1.629701
1260,4,1.629587
1261,5,1.629687
1262,6,1.629713
1263,7,1.629875
1264,0,1.629691
1265,1,1.629974
1266,2,1.629931
1267,3,1.629789
1268,4,1.629643
1269,5,1.629882
1270,6,1.629742
1271,7,1.629437
1272,0,1.629335
1273,1,1.629595
1274,2,1.629804
1275,3,1.629659
1276,4,1.630008
1277,5,1.630195
1278,6,1.630038
1279,7,1.629556
1280,0,1.629924
1281,1,1.629700
1282,2,1.629309
1283,3,1.629737
1284,4,1.629773
1285,5,1.629881
1286,6,1.629764
1287,7,1.629570
1288,0,1.629322
1289,1,1.630414
1290,2,1.629640
1291,3,1.629797
1292,4,1.629611
1293,5,1.629649
1294,6,1.629941
1295,7,1.629753
1296,0,1.629688
1297,1,1.629707
1298,2,1.629602
1299,3,1.629550
1300,4,1.629782
1301,5,1.629816
1302,6,1.629970
1303,7,1.630009
1304,0,1.629952
1305,1,1.630098
1306,2,1.630170
1307,3,1.629987
1308,4,1.629872
1309,5,1.629544
1310,6,1.629513
1311,7,1.629679
1312,0,1.629835
1313,1,1.629918
1314,2,1.630053
1315,3,1.629585
1316,4,1.629531
1317,5,1.629604
1318,6,1.629495
1319,7,1.629488
1320,0,1.629646
1321,1,1.630751
1322,2,1.628836
1323,3,1.629181
1324,4,1.629449
1325,5,1.629478
1326,6,1.629351
1327,7,1.629127
1328,0,1.629355
1329,1,1.629869
1330,2,1.629720
1331,3,1.629637
1332,4,1.630167
1333,5,1.629658
1334,6,1.629922
1335,7,1.630104
1336,0,1.629954
1337,1,1.630103
1338,2,1.630015
1339,3,1.629983
1340,4,1.630374
1341,5,1.629968
1342,6,1.630019
1343,7,1.629649
1344,0,1.629723
1345,1,1.629907
1346,2,1.629728
1347,3,1.629819
1348,4,1.629851
1349,5,1.629919
1350,6,1.629893
1351,7,1.630140
1352,0,1.629943
1353,1,1.629785
1354,2,1.629843
1355,3,1.629898
1356,4,1.630183
1357,5,1.630128
1358,6,1.630046
1359,7,1.630226
1360,0,1.630099
1361,1,1.631178
1362,2,1.629279
1363,3,1.629480
1364,4,1.629822
1365,5,1.629591
1366,6,1.629570
1367,7,1.629488
1368,0,1.629464
1369,1,1.629664
1370,2,1.629849
1371,3,1.629620
1372,4,1.629691
1373,5,1.629330
1374,6,1.629559
1375,7,1.629477
1376,0,1.629513
1377,1,1.629566
1378,2,1.629864
1379,3,1.629543
1380,4,1.629551
1381,5,1.629726
1382,6,1.629818
1383,7,1.629885
1384,0,1.629706
1385,1,1.629547
1386,2,1.629740
1387,3,1.629660
1388,4,1.629521
1389,5,1.629751
1390,6,1.629359
1391,7,1.629655
1392,0,1.629994
1393,1,1.630175
1394,2,1.630063
1395,3,1.629971
1396,4,1.630220
1397,5,1.630003
1398,6,1.629769
1399,7,1.629546
1400,0,1.629702
1401,1,1.630717
1402,2,1.628739
1403,3,1.629446
1404,4,1.629429
1405,5,1.629311
1406,6,1.629889
1407,7,1.629435
1408,0,1.629552
1409,1,1.630644
1410,2,1.629578
1411,3,1.629728
1412,4,1.629781
1413,5,1.629806
1414,6,1.629786
1415,7,1.629808
1416,0,1.629940
1417,1,1.629834
1418,2,1.629966
1419,3,1.629757
1420,4,1.629967
1421,5,1.630112
1422,6,1.629999
1423,7,1.629874
1424,0,1.630064
1425,1,1.629929
1426,2,1.630044
1427,3,1.629938
1428,4,1.629938
1429,5,1.629822
1430,6,1.629790
1431,7,1.629839
1432,0,1.629488
1433,1,1.629556
1434,2,1.629559
1435,3,1.629794
1436,4,1.629781
1437,5,1.630003
1438,6,1.629758
1439,7,1.629944
1440,0,1.629992
1441,1,1.630384
1442,2,1.629236
1443,3,1.629235
1444,4,1.629333
1445,5,1.629439
1446,6,1.629551
1447,7,1.629058
1448,0,1.629522
1449,1,1.629832
1450,2,1.629891
1451,3,1.629934
1452,4,1.630275
1453,5,1.629798
1454,6,1.629604
1455,7,1.629791
1456,0,1.630116
1457,1,1.630027
1458,2,1.629985
1459,3,1.630064
1460,4,1.630007
1461,5,1.630020
1462,6,1.630001
1463,7,1.629580
1464,0,1.629533
1465,1,1.629952
1466,2,1.629969
1467,3,1.630159
1468,4,1.629721
1469,5,1.629362
1470,6,1.629497
1471,7,1.629398
1472,0,1.629551
1473,1,1.629666
1474,2,1.629866
1475,3,1.630140
1476,4,1.630148
1477,5,1.629953
1478,6,1.629855
1479,7,1.629742
1480,0,1.629531
1481,1,1.630583
1482,2,1.628655
1483,3,1.629232
1484,4,1.629717
1485,5,1.629559
1486,6,1.629315
1487,7,1.629326
1488,0,1.629576
1489,1,1.629510
1490,2,1.629612
1491,3,1.629608
1492,4,1.629875
1493,5,1.629647
1494,6,1.629985
1495,7,1.630142
1496,0,1.629773
1497,1,1.629988
