indice,canal,tensao
348,4,1.629661
349,5,1.629521
350,6,1.629449
351,7,1.629443
352,0,1.629857
353,1,1.629922
354,2,1.630087
355,3,1.629753
356,4,1.629856
357,5,1.629593
358,6,1.629661
359,7,1.629387
360,0,1.630155
361,1,1.628822
362,2,1.629135
363,3,1.629562
364,4,1.629584
365,5,1.629478
366,6,1.629082
367,7,1.629101
368,0,1.629346
369,1,1.629440
370,2,1.629644
371,3,1.629800
372,4,1.629305
373,5,1.629450
374,6,1.629286
375,7,1.629327
376,0,1.629512
377,1,1.629596
378,2,1.629522
379,3,1.629897
380,4,1.629909
381,5,1.629589
382,6,1.629585
383,7,1.629461
384,0,1.629596
385,1,1.629845
386,2,1.629503
387,3,1.629518
388,4,1.629584
389,5,1.629565
390,6,1.629451
391,7,1.629387
392,0,1.629529
393,1,1.629511
394,2,1.629652
395,3,1.629812
396,4,1.629770
397,5,1.629831
398,6,1.629701
399,7,1.629779
400,0,1.630788
401,1,1.629012
402,2,1.629345
403,3,1.629428
404,4,1.629688
405,5,1.629747
406,6,1.629471
407,7,1.629572
408,0,1.629310
409,1,1.629299
410,2,1.629083
411,3,1.629553
412,4,1.629174
413,5,1.629248
414,6,1.629389
415,7,1.629648
416,0,1.629638
417,1,1.629688
418,2,1.629972
419,3,1.629931
420,4,1.629825
421,5,1.629840
422,6,1.629934
423,7,1.629722
424,0,1.629565
425,1,1.629761
426,2,1.629502
427,3,1.629520
428,4,1.629622
429,5,1.629848
430,6,1.629483
431,7,1.629397
432,0,1.629484
433,1,1.629549
434,2,1.629543
435,3,1.629119
436,4,1.629331
437,5,1.629741
438,6,1.629736
439,7,1.629479
440,0,1.630481
441,1,1.628896
442,2,1.629097
443,3,1.629286
444,4,1.629857
445,5,1.629411
446,6,1.629358
447,7,1.629325
448,0,1.629179
449,1,1.629237
450,2,1.629402
451,3,1.629463
452,4,1.629384
453,5,1.629381
454,6,1.629331
455,7,1.629481
456,0,1.629398
457,1,1.629388
458,2,1.629182
459,3,1.629431
460,4,1.629286
461,5,1.629190
462,6,1.629347
463,7,1.629437
464,0,1.629343
465,1,1.629543
466,2,1.629815
467,3,1.629896
468,4,1.629832
469,5,1.629743
470,6,1.629770
471,7,1.629875
472,0,1.629604
473,1,1.629538
474,2,1.629586
475,3,1.629474
476,4,1.629534
477,5,1.629338
478,6,1.629541
479,7,1.629455
480,0,1.630748
481,1,1.629217
482,2,1.629353
483,3,1.629546
484,4,1.629825
485,5,1.629731
486,6,1.629614
487,7,1.629391
488,0,1.629420
489,1,1.629564
490,2,1.629093
491,3,1.629623
492,4,1.629335
493,5,1.629431
494,6,1.629300
495,7,1.629378
496,0,1.629642
497,1,1.629446
498,2,1.629229
499,3,1.629586
500,4,1.629438
501,5,1.629333
502,6,1.629283
503,7,1.629462
504,0,1.629415
505,1,1.629627
506,2,1.629566
507,3,1.629382
508,4,1.630022
509,5,1.629625
510,6,1.629838
511,7,1.629989
512,0,1.630169
513,1,1.629320
514,2,1.629510
515,3,1.629636
516,4,1.629904
517,5,1.629871
518,6,1.629739
519,7,1.629650
520,0,1.630513
521,1,1.628795
522,2,1.629024
523,3,1.629100
524,4,1.629478
525,5,1.629280
526,6,1.629038
527,7,1.629290
528,0,1.629464
529,1,1.629339
530,2,1.629463
531,3,1.630043
532,4,1.629413
533,5,1.629586
534,6,1.629577
535,7,1.629784
536,0,1.629708
537,1,1.629574
538,2,1.629528
539,3,1.629677
540,4,1.629470
541,5,1.629354
542,6,1.629581
543,7,1.629418
544,0,1.629527
545,1,1.629835
546,2,1.630007
547,3,1.629847
548,4,1.629752
549,5,1.629909
550,6,1.629854
551,7,1.629640
552,0,1.629546
553,1,1.629546
554,2,1.629419
555,3,1.629633
556,4,1.629488
557,5,1.629426
558,6,1.629426
559,7,1.629248
560,0,1.630411
561,1,1.629011
562,2,1.629473
563,3,1.629389
564,4,1.629590
565,5,1.629622
566,6,1.629287
567,7,1.629354
568,0,1.629744
569,1,1.629569
570,2,1.629429
571,3,1.629743
572,4,1.629391
573,5,1.629358
574,6,1.629398
575,7,1.629521
576,0,1.629872
577,1,1.629491
578,2,1.629435
579,3,1.629412
580,4,1.629663
581,5,1.629462
582,6,1.629349
583,7,1.629401
584,0,1.629429
585,1,1.629384
586,2,1.629478
587,3,1.629777
588,4,1.629840
589,5,1.629726
590,6,1.629645
591,7,1.629740
592,0,1.629963
593,1,1.629682
594,2,1.629745
595,3,1.629760
596,4,1.629543
597,5,1.629517
598,6,1.629353
599,7,1.629658
600,0,1.630232
601,1,1.628589
602,2,1.629075
603,3,1.629131
604,4,1.629292
605,5,1.628895
606,6,1.629056
607,7,1.628808
608,0,1.629211
609,1,1.629192
610,2,1.629385
611,3,1.629590
612,4,1.629307
613,5,1.629789
614,6,1.629720
615,7,1.629349
616,0,1.629486
617,1,1.629793
618,2,1.629857
619,3,1.629722
620,4,1.629828
621,5,1.629829
622,6,1.629689
623,7,1.629537
624,0,1.629516
625,1,1.629313
626,2,1.629434
627,3,1.629351
628,4,1.629489
629,5,1.629659
630,6,1.629707
631,7,1.629854
632,0,1.630069
633,1,1.629787
634,2,1.629780
635,3,1.629774
636,4,1.630084
637,5,1.629638
638,6,1.629586
639,7,1.629484
640,0,1.630779
641,1,1.629782
642,2,1.629167
643,3,1.629651
644,4,1.629549
645,5,1.629537
646,6,1.629134
647,7,1.629179
648,0,1.630495
649,1,1.629099
650,2,1.629428
651,3,1.629625
652,4,1.629871
653,5,1.629752
654,6,1.629637
655,7,1.629875
656,0,1.629914
657,1,1.629868
658,2,1.629736
659,3,1.629843
660,4,1.629471
661,5,1.629559
662,6,1.629336
663,7,1.629738
664,0,1.629220
665,1,1.629233
666,2,1.629584
667,3,1.629969
668,4,1.629637
669,5,1.629564
670,6,1.629706
671,7,1.629612
672,0,1.629635
673,1,1.629579
674,2,1.629995
675,3,1.629528
676,4,1.629540
677,5,1.629546
678,6,1.629508
679,7,1.629102
680,0,1.630292
681,1,1.628813
682,2,1.629078
683,3,1.629431
684,4,1.629179
685,5,1.629296
686,6,1.629131
687,7,1.629547
688,0,1.629620
689,1,1.629806
690,2,1.629540
691,3,1.629722
692,4,1.629466
693,5,1.629661
694,6,1.629559
695,7,1.629534
696,0,1.629441
697,1,1.629512
698,2,1.629612
699,3,1.629561
700,4,1.629773
701,5,1.629695
702,6,1.629648
703,7,1.629727
704,0,1.629591
705,1,1.629612
706,2,1.629381
707,3,1.629675
708,4,1.629887
709,5,1.629713
710,6,1.629736
711,7,1.629701
712,0,1.629673
713,1,1.629621
714,2,1.629544
715,3,1.629432
716,4,1.629559
717,5,1.629530
718,6,1.629554
719,7,1.629636
720,0,1.630988
721,1,1.628909
722,2,1.629294
723,3,1.629521
724,4,1.629698
725,5,1.629669
726,6,1.629429
727,7,1.629685
728,0,1.629382
729,1,1.629463
730,2,1.629416
731,3,1.629800
732,4,1.629174
733,5,1.629244
734,6,1.629264
735,7,1.629267
736,0,1.629397
737,1,1.629421
738,2,1.629481
739,3,1.629366
740,4,1.629348
741,5,1.629360
742,6,1.629620
743,7,1.629409
744,0,1.629651
745,1,1.629705
746,2,1.629974
747,3,1.629856
748,4,1.629797
749,5,1.629774
750,6,1.629601
751,7,1.629411
752,0,1.629623
753,1,1.629621
754,2,1.629360
755,3,1.629291
756,4,1.629522
757,5,1.629440
758,6,1.629704
759,7,1.629774
760,0,1.630670
761,1,1.629156
762,2,1.629330
763,3,1.629571
764,4,1.629947
765,5,1.629486
766,6,1.629328
767,7,1.629414
768,0,1.629928
769,1,1.629549
770,2,1.629313
771,3,1.629428
772,4,1.629673
773,5,1.629918
774,6,1.629707
775,7,1.629649
776,0,1.629859
777,1,1.629682
778,2,1.629786
779,3,1.629425
780,4,1.629568
781,5,1.629393
782,6,1.629420
783,7,1.629547
784,0,1.629534
785,1,1.629544
786,2,1.629549
787,3,1.629896
788,4,1.629844
789,5,1.629815
790,6,1.629822
791,7,1.629851
792,0,1.629368
793,1,1.629698
794,2,1.629518
795,3,1.629449
796,4,1.629335
797,5,1.629295
798,6,1.629469
799,7,1.629154
800,0,1.630522
801,1,1.628779
802,2,1.629542
803,3,1.629460
804,4,1.629737
805,5,1.629713
806,6,1.629539
807,7,1.629421
808,0,1.629541
809,1,1.629853
810,2,1.629657
811,3,1.630027
812,4,1.629429
813,5,1.629830
814,6,1.629631
815,7,1.629649
816,0,1.629721
817,1,1.629594
818,2,1.629443
819,3,1.629196
820,4,1.629469
821,5,1.629673
822,6,1.629524
823,7,1.629393
824,0,1.629838
825,1,1.630048
826,2,1.629996
827,3,1.629817
828,4,1.630102
829,5,1.629828
830,6,1.630067
831,7,1.629789
832,0,1.629931
833,1,1.629364
834,2,1.629226
835,3,1.629234
836,4,1.629490
837,5,1.629462
838,6,1.629264
839,7,1.629488
840,0,1.630630
841,1,1.628846
842,2,1.629183
843,3,1.629286
844,4,1.629580
845,5,1.629348
846,6,1.629301
847,7,1.629314
848,0,1.629562
849,1,1.629698
850,2,1.629511
851,3,1.629784
852,4,1.629158
853,5,1.629504
854,6,1.629464
855,7,1.629580
856,0,1.629364
857,1,1.629533
858,2,1.629609
859,3,1.629599
860,4,1.629525
861,5,1.629559
862,6,1.629452
863,7,1.629298
864,0,1.629717
865,1,1.629643
866,2,1.629974
867,3,1.629661
868,4,1.629778
869,5,1.629900
870,6,1.629927
871,7,1.629629
872,0,1.629636
873,1,1.629817
874,2,1.629762
875,3,1.629460
876,4,1.629502
877,5,1.629426
878,6,1.629513
879,7,1.629576
880,0,1.630792
881,1,1.629116
882,2,1.629122
883,3,1.629468
884,4,1.629713
885,5,1.629748
886,6,1.629449
887,7,1.629406
888,0,1.629537
889,1,1.629516
890,2,1.629393
891,3,1.629792
892,4,1.629571
893,5,1.629819
894,6,1.629718
895,7,1.629695
896,0,1.629630
897,1,1.629553
898,2,1.629347
899,3,1.629488
900,4,1.629669
901,5,1.629550
902,6,1.629433
903,7,1.629603
904,0,1.629676
905,1,1.629676
906,2,1.629717
907,3,1.629696
908,4,1.629918
909,5,1.629647
910,6,1.629755
911,7,1.629919
912,0,1.629983
913,1,1.629578
914,2,1.629359
915,3,1.629640
916,4,1.629277
917,5,1.629481
918,6,1.629397
919,7,1.629671
920,0,1.630631
921,1,1.628322
922,2,1.629183
923,3,1.629515
924,4,1.629286
925,5,1.629331
926,6,1.628881
927,7,1.629159
928,0,1.629315
929,1,1.629416
930,2,1.629500
931,3,1.629978
932,4,1.629562
933,5,1.629844
934,6,1.629789
935,7,1.629190
936,0,1.629142
937,1,1.629661
938,2,1.629607
939,3,1.629604
940,4,1.629596
941,5,1.629960
942,6,1.629625
943,7,1.629683
944,0,1.629720
945,1,1.629902
946,2,1.629825
947,3,1.629643
948,4,1.629778
949,5,1.629508
950,6,1.629346
951,7,1.629261
952,0,1.629335
953,1,1.629204
954,2,1.629341
955,3,1.629481
956,4,1.629817
957,5,1.629461
958,6,1.629686
959,7,1.629872
960,0,1.630996
961,1,1.629630
962,2,1.629254
963,3,1.629364
964,4,1.629269
965,5,1.629285
966,6,1.629140
967,7,1.629626
968,0,1.630819
969,1,1.629592
970,2,1.629674
971,3,1.629818
972,4,1.629505
973,5,1.629432
974,6,1.629524
975,7,1.629741
976,0,1.629677
977,1,1.629699
978,2,1.629391
979,3,1.629584
980,4,1.629693
981,5,1.629690
982,6,1.629829
983,7,1.630051
984,0,1.629856
985,1,1.629416
986,2,1.629626
987,3,1.630082
988,4,1.629651
989,5,1.629741
990,6,1.629727
991,7,1.629336
992,0,1.629663
993,1,1.629372
994,2,1.629610
995,3,1.629336
996,4,1.629507
997,5,1.629651
998,6,1.629959
999,7,1.629486
1000,0,1.630560
1001,1,1.628885
1002,2,1.629013
1003,3,1.629136
1004,4,1.629719
1005,5,1.629471
1006,6,1.629124
1007,7,1.629074
1008,0,1.629065
1009,1,1.629611
1010,2,1.629181
1011,3,1.629969
1012,4,1.629536
1013,5,1.629524
1014,6,1.629295
1015,7,1.629138
1016,0,1.629590
1017,1,1.629855
1018,2,1.629877
1019,3,1.629864
1020,4,1.630200
1021,5,1.629804
1022,6,1.629581
1023,7,1.629447
1024,0,1.629695
1025,1,1.629590
1026,2,1.629561
1027,3,1.629449
1028,4,1.629484
1029,5,1.629547
1030,6,1.629384
1031,7,1.629493
1032,0,1.629750
1033,1,1.629647
1034,2,1.629531
1035,3,1.629486
1036,4,1.629339
1037,5,1.629310
1038,6,1.629335
1039,7,1.629592
1040,0,1.630931
1041,1,1.629183
1042,2,1.629267
1043,3,1.629503
1044,4,1.629404
1045,5,1.629276
1046,6,1.628951
1047,7,1.629158
1048,0,1.629358
1049,1,1.629330
1050,2,1.629201
1051,3,1.629732
1052,4,1.629385
1053,5,1.629779
1054,6,1.630047
1055,7,1.629726
1056,0,1.629884
1057,1,1.629905
1058,2,1.629645
1059,3,1.629379
1060,4,1.629433
1061,5,1.629549
1062,6,1.629439
1063,7,1.629698
1064,0,1.629648
1065,1,1.629853
1066,2,1.629928
1067,3,1.629812
1068,4,1.629897
1069,5,1.629871
1070,6,1.629542
1071,7,1.629429
1072,0,1.629588
1073,1,1.629705
1074,2,1.629669
1075,3,1.629795
1076,4,1.629831
1077,5,1.629782
1078,6,1.629478
1079,7,1.629379
1080,0,1.630573
1081,1,1.628690
1082,2,1.629086
1083,3,1.629141
1084,4,1.629354
1085,5,1.629269
1086,6,1.629405
1087,7,1.629465
1088,0,1.629476
1089,1,1.629385
1090,2,1.629438
1091,3,1.629480
1092,4,1.629608
1093,5,1.629582
1094,6,1.629599
1095,7,1.629733
1096,0,1.629876
1097,1,1.629844
1098,2,1.629865
1099,3,1.629912
1100,4,1.629936
1101,5,1.629699
1102,6,1.629575
1103,7,1.629510
1104,0,1.629507
1105,1,1.629521
1106,2,1.629443
1107,3,1.629454
1108,4,1.629271
1109,5,1.629323
1110,6,1.629841
1111,7,1.629837
1112,0,1.629581
1113,1,1.629621
1114,2,1.629636
1115,3,1.629419
1116,4,1.629348
1117,5,1.629286
1118,6,1.629618
1119,7,1.629770
1120,0,1.630932
1121,1,1.629101
1122,2,1.629428
1123,3,1.629462
1124,4,1.629487
1125,5,1.629388
1126,6,1.629355
1127,7,1.628883
1128,0,1.629022
1129,1,1.629387
1130,2,1.629130
1131,3,1.629786
1132,4,1.629693
1133,5,1.629822
1134,6,1.629614
1135,7,1.629606
1136,0,1.629620
1137,1,1.629631
1138,2,1.629407
1139,3,1.629398
1140,4,1.629418
1141,5,1.629531
1142,6,1.629723
1143,7,1.629769
1144,0,1.629900
1145,1,1.629638
1146,2,1.629701
1147,3,1.629609
1148,4,1.629828
1149,5,1.629305
1150,6,1.629529
1151,7,1.629456
1152,0,1.629706
1153,1,1.629441
1154,2,1.629413
1155,3,1.629521
1156,4,1.629737
1157,5,1.629708
1158,6,1.629630
1159,7,1.629330
1160,0,1.630555
1161,1,1.628866
1162,2,1.629432
1163,3,1.629557
1164,4,1.629839
1165,5,1.629430
1166,6,1.629161
1167,7,1.629172
1168,0,1.629395
1169,1,1.629366
1170,2,1.629478
1171,3,1.630099
1172,4,1.629567
1173,5,1.629779
1174,6,1.629792
1175,7,1.630002
1176,0,1.629753
1177,1,1.629527
1178,2,1.629559
1179,3,1.629876
1180,4,1.629809
1181,5,1.629608
1182,6,1.629758
1183,7,1.629674
1184,0,1.629629
1185,1,1.629635
1186,2,1.629443
1187,3,1.629390
1188,4,1.629278
1189,5,1.629572
1190,6,1.629618
1191,7,1.629699
1192,0,1.629728
1193,1,1.629801
1194,2,1.629592
1195,3,1.629552
1196,4,1.629397
1197,5,1.629307
1198,6,1.629207
1199,7,1.629394
1200,0,1.630731
1201,1,1.629381
1202,2,1.629300
1203,3,1.629249
1204,4,1.629558
1205,5,1.629211
1206,6,1.629035
1207,7,1.629238
1208,0,1.629316
1209,1,1.629521
1210,2,1.629550
1211,3,1.629776
1212,4,1.629528
1213,5,1.629313
1214,6,1.629245
1215,7,1.629295
1216,0,1.629315
1217,1,1.629286
1218,2,1.629676
1219,3,1.629594
1220,4,1.629548
1221,5,1.629267
1222,6,1.629791
1223,7,1.629831
1224,0,1.630104
1225,1,1.629909
1226,2,1.629696
1227,3,1.629558
1228,4,1.629528
1229,5,1.629633
1230,6,1.629427
1231,7,1.629573
1232,0,1.629853
1233,1,1.629556
1234,2,1.629645
1235,3,1.629675
1236,4,1.629482
1237,5,1.629529
1238,6,1.629661
1239,7,1.630030
1240,0,1.630760
1241,1,1.629028
1242,2,1.629296
1243,3,1.629427
1244,4,1.629263
1245,5,1.629183
1246,6,1.629330
1247,7,1.629139
1248,0,1.629397
1249,1,1.629424
1250,2,1.629675
1251,3,1.629648
1252,4,1.629376
1253,5,1.629400
1254,6,1.629738
1255,7,1.629297
1256,0,1.629879
1257,1,1.629985
1258,2,1.629676
1259,3,1.629728
1260,4,1.629711
1261,5,1.629632
1262,6,1.629725
1263,7,1.629501
1264,0,1.629514
1265,1,1.629591
1266,2,1.629741
1267,3,1.629386
1268,4,1.629462
1269,5,1.629479
1270,6,1.629569
1271,7,1.629683
1272,0,1.629664
1273,1,1.629777
1274,2,1.629539
1275,3,1.629729
1276,4,1.630149
1277,5,1.629706
1278,6,1.629738
1279,7,1.629649
1280,0,1.630749
1281,1,1.629826
1282,2,1.629336
1283,3,1.629580
1284,4,1.629619
1285,5,1.629544
1286,6,1.629591
1287,7,1.629661
1288,0,1.630825
1289,1,1.629617
1290,2,1.629632
1291,3,1.629679
1292,4,1.629634
1293,5,1.629643
1294,6,1.629279
1295,7,1.629428
1296,0,1.629698
1297,1,1.629626
1298,2,1.629878
1299,3,1.629823
1300,4,1.629764
1301,5,1.629807
1302,6,1.629941
1303,7,1.630113
1304,0,1.629692
1305,1,1.629730
1306,2,1.629604
1307,3,1.629693
1308,4,1.629515
1309,5,1.629264
1310,6,1.629640
1311,7,1.629502
1312,0,1.629535
1313,1,1.629682
1314,2,1.630026
1315,3,1.629459
1316,4,1.629611
1317,5,1.629863
1318,6,1.629968
1319,7,1.629698
1320,0,1.630739
1321,1,1.629076
1322,2,1.629575
1323,3,1.629521
1324,4,1.629607
1325,5,1.629625
1326,6,1.629300
1327,7,1.629401
1328,0,1.629335
1329,1,1.629729
1330,2,1.629031
1331,3,1.629587
1332,4,1.629397
1333,5,1.629240
1334,6,1.629353
1335,7,1.629519
1336,0,1.629938
1337,1,1.629506
1338,2,1.629677
1339,3,1.629824
1340,4,1.630118
1341,5,1.629781
1342,6,1.629642
1343,7,1.629717
1344,0,1.629836
1345,1,1.629881
1346,2,1.629615
1347,3,1.629620
1348,4,1.629722
1349,5,1.629601
1350,6,1.629577
1351,7,1.629261
1352,0,1.629300
1353,1,1.629226
1354,2,1.629274
1355,3,1.629763
1356,4,1.630135
1357,5,1.629670
1358,6,1.629643
1359,7,1.629599
1360,0,1.630505
1361,1,1.628782
1362,2,1.628860
1363,3,1.629329
1364,4,1.629434
1365,5,1.629127
1366,6,1.629205
1367,7,1.629733
1368,0,1.629653
1369,1,1.629760
1370,2,1.629544
1371,3,1.630085
1372,4,1.629639
1373,5,1.629761
1374,6,1.629755
1375,7,1.629666
1376,0,1.629601
1377,1,1.629343
1378,2,1.629609
1379,3,1.629322
1380,4,1.629103
1381,5,1.629477
1382,6,1.629462
1383,7,1.629535
1384,0,1.629640
1385,1,1.629777
1386,2,1.629811
1387,3,1.629810
1388,4,1.630002
1389,5,1.629936
1390,6,1.629644
1391,7,1.629510
1392,0,1.629602
1393,1,1.629679
1394,2,1.629486
1395,3,1.629460
1396,4,1.629605
1397,5,1.629668
1398,6,1.629652
1399,7,1.629658
1400,0,1.630657
1401,1,1.628968
1402,2,1.629253
1403,3,1.629397
1404,4,1.629872
1405,5,1.629577
1406,6,1.629329
1407,7,1.629416
1408,0,1.629636
1409,1,1.629410
1410,2,1.629172
1411,3,1.629393
1412,4,1.629676
1413,5,1.629819
1414,6,1.629677
1415,7,1.629710
1416,0,1.629858
1417,1,1.629641
1418,2,1.629797
1419,3,1.629574
1420,4,1.629691
1421,5,1.629502
1422,6,1.629533
1423,7,1.629497
1424,0,1.629457
1425,1,1.629536
1426,2,1.629593
1427,3,1.629735
1428,4,1.629389
1429,5,1.629527
1430,6,1.629600
1431,7,1.629634
1432,0,1.629580
1433,1,1.629805
1434,2,1.630132
1435,3,1.629984
1436,4,1.629821
1437,5,1.629820
1438,6,1.629746
1439,7,1.629645
1440,0,1.630726
1441,1,1.628932
1442,2,1.629324
1443,3,1.629434
1444,4,1.629415
1445,5,1.629390
1446,6,1.629425
1447,7,1.629058
1448,0,1.629137
1449,1,1.629304
1450,2,1.629257
1451,3,1.629486
1452,4,1.629085
1453,5,1.629444
1454,6,1.629627
1455,7,1.629506
1456,0,1.629239
1457,1,1.629671
1458,2,1.629666
1459,3,1.629779
1460,4,1.629795
1461,5,1.629722
1462,6,1.629755
1463,7,1.629833
1464,0,1.629944
1465,1,1.629838
1466,2,1.629632
1467,3,1.629760
1468,4,1.629864
1469,5,1.629360
1470,6,1.629400
1471,7,1.629748
1472,0,1.630083
1473,1,1.629339
1474,2,1.629329
1475,3,1.629322
1476,4,1.629731
1477,5,1.629479
1478,6,1.629453
1479,7,1.629415
1480,0,1.630720
1481,1,1.628842
1482,2,1.629158
1483,3,1.629425
1484,4,1.629907
1485,5,1.629496
1486,6,1.629297
1487,7,1.629235
1488,0,1.629553
1489,1,1.629488
1490,2,1.629747
1491,3,1.630137
1492,4,1.629444
1493,5,1.629611
1494,6,1.629456
1495,7,1.629635
1496,0,1.629500
