indice,canal,tensao
1086,6,1.628140
1087,7,1.628246
1088,0,1.651217
1089,1,1.651371
1090,2,1.650975
1091,3,1.641941
1092,4,1.642097
1093,5,1.642031
1094,6,1.628025
1095,7,1.628169
1096,0,1.651534
1097,1,1.651422
1098,2,1.651196
1099,3,1.642148
1100,4,1.642107
1101,5,1.641740
1102,6,1.628094
1103,7,1.628168
1104,0,1.651387
1105,1,1.651328
1106,2,1.651312
1107,3,1.642151
1108,4,1.642084
1109,5,1.641967
1110,6,1.628287
1111,7,1.628296
1112,0,1.651203
1113,1,1.651249
1114,2,1.651565
1115,3,1.642165
1116,4,1.641774
1117,5,1.642064
1118,6,1.628026
1119,7,1.628412
1120,0,1.651256
1121,1,1.651723
1122,2,1.651163
1123,3,1.641652
1124,4,1.642110
1125,5,1.641748
1126,6,1.628081
1127,7,1.628466
1128,0,1.651264
1129,1,1.651144
1130,2,1.651059
1131,3,1.642231
1132,4,1.641794
1133,5,1.642383
1134,6,1.627874
1135,7,1.628167
1136,0,1.651487
1137,1,1.651359
1138,2,1.651211
1139,3,1.641988
1140,4,1.642148
1141,5,1.642134
1142,6,1.628062
1143,7,1.628223
1144,0,1.651506
1145,1,1.651244
1146,2,1.651313
1147,3,1.642195
1148,4,1.642223
1149,5,1.641896
1150,6,1.628181
1151,7,1.628194
1152,0,1.651495
1153,1,1.651415
1154,2,1.651229
1155,3,1.642140
1156,4,1.641980
1157,5,1.641821
1158,6,1.628299
1159,7,1.628144
1160,0,1.651320
1161,1,1.651963
1162,2,1.650836
1163,3,1.641912
1164,4,1.641966
1165,5,1.641753
1166,6,1.628066
1167,7,1.628237
1168,0,1.651087
1169,1,1.651055
1170,2,1.651438
1171,3,1.641777
1172,4,1.641739
1173,5,1.642304
1174,6,1.628252
1175,7,1.628075
1176,0,1.651241
1177,1,1.651505
1178,2,1.651409
1179,3,1.641980
1180,4,1.642182
1181,5,1.641996
1182,6,1.628047
1183,7,1.628226
1184,0,1.651451
1185,1,1.651224
1186,2,1.651380
1187,3,1.642163
1188,4,1.641954
1189,5,1.641888
1190,6,1.628131
1191,7,1.628345
1192,0,1.651500
1193,1,1.651220
1194,2,1.651396
1195,3,1.642327
1196,4,1.642131
1197,5,1.641954
1198,6,1.628045
1199,7,1.628246
1200,0,1.651497
1201,1,1.651756
1202,2,1.650935
1203,3,1.641722
1204,4,1.641965
1205,5,1.642075
1206,6,1.628088
1207,7,1.627995
1208,0,1.651120
1209,1,1.651273
1210,2,1.651223
1211,3,1.641860
1212,4,1.642219
1213,5,1.642573
1214,6,1.627936
1215,7,1.627794
1216,0,1.651419
1217,1,1.651204
1218,2,1.651368
1219,3,1.641942
1220,4,1.642017
1221,5,1.641977
1222,6,1.628290
1223,7,1.628200
1224,0,1.651264
1225,1,1.651288
1226,2,1.651419
1227,3,1.642124
1228,4,1.641880
1229,5,1.641983
1230,6,1.628255
1231,7,1.628122
1232,0,1.651177
1233,1,1.651464
1234,2,1.651536
1235,3,1.642026
1236,4,1.641915
1237,5,1.642041
1238,6,1.627965
1239,7,1.628278
1240,0,1.651353
1241,1,1.651772
1242,2,1.651247
1243,3,1.641970
1244,4,1.641758
1245,5,1.641839
1246,6,1.628289
1247,7,1.628128
1248,0,1.651031
1249,1,1.651295
1250,2,1.651307
1251,3,1.641836
1252,4,1.641814
1253,5,1.642534
1254,6,1.628132
1255,7,1.628054
1256,0,1.651232
1257,1,1.651508
1258,2,1.651155
1259,3,1.642049
1260,4,1.642129
1261,5,1.642175
1262,6,1.628107
1263,7,1.627920
1264,0,1.651499
1265,1,1.651468
1266,2,1.651291
1267,3,1.641926
1268,4,1.642002
1269,5,1.642196
1270,6,1.628245
1271,7,1.628034
1272,0,1.651384
1273,1,1.651490
1274,2,1.651345
1275,3,1.641862
1276,4,1.642318
1277,5,1.641928
1278,6,1.628384
1279,7,1.627946
1280,0,1.651785
1281,1,1.651492
1282,2,1.651074
1283,3,1.641707
1284,4,1.642076
1285,5,1.642039
1286,6,1.627757
1287,7,1.628100
1288,0,1.651412
1289,1,1.651288
1290,2,1.651283
1291,3,1.641941
1292,4,1.642023
1293,5,1.641885
1294,6,1.627989
1295,7,1.628106
1296,0,1.651342
1297,1,1.651162
1298,2,1.651570
1299,3,1.642035
1300,4,1.641974
1301,5,1.642168
1302,6,1.628128
1303,7,1.628053
1304,0,1.651434
1305,1,1.651500
1306,2,1.651477
1307,3,1.641944
1308,4,1.642003
1309,5,1.642016
1310,6,1.628357
1311,7,1.628057
1312,0,1.651682
1313,1,1.651234
1314,2,1.651461
1315,3,1.642044
1316,4,1.641788
1317,5,1.642221
1318,6,1.627897
1319,7,1.628370
1320,0,1.651384
1321,1,1.651613
1322,2,1.650867
1323,3,1.642042
1324,4,1.642023
1325,5,1.641995
1326,6,1.627790
1327,7,1.628306
1328,0,1.651188
1329,1,1.651106
1330,2,1.651359
1331,3,1.641966
1332,4,1.641840
1333,5,1.642436
1334,6,1.627904
1335,7,1.628069
1336,0,1.651247
1337,1,1.651484
1338,2,1.651276
1339,3,1.641969
1340,4,1.642069
1341,5,1.642296
1342,6,1.627865
1343,7,1.628266
1344,0,1.651462
1345,1,1.651487
1346,2,1.651011
1347,3,1.642231
1348,4,1.641885
1349,5,1.642288
1350,6,1.628126
1351,7,1.628224
1352,0,1.651255
1353,1,1.651563
1354,2,1.650995
1355,3,1.642132
1356,4,1.642136
1357,5,1.641899
1358,6,1.628368
1359,7,1.628032
1360,0,1.651122
1361,1,1.651884
1362,2,1.650833
1363,3,1.641938
1364,4,1.641854
1365,5,1.641992
1366,6,1.628058
1367,7,1.628093
1368,0,1.651385
1369,1,1.651191
1370,2,1.651239
1371,3,1.641886
1372,4,1.642061
1373,5,1.642313
1374,6,1.628112
1375,7,1.628193
1376,0,1.651236
1377,1,1.651552
1378,2,1.651326
1379,3,1.641927
1380,4,1.642370
1381,5,1.641891
1382,6,1.628183
1383,7,1.628130
1384,0,1.651269
1385,1,1.651455
1386,2,1.651270
1387,3,1.642012
1388,4,1.642252
1389,5,1.642034
1390,6,1.627997
1391,7,1.628370
1392,0,1.651308
1393,1,1.651369
1394,2,1.651225
1395,3,1.642036
1396,4,1.642060
1397,5,1.642215
1398,6,1.627892
1399,7,1.628369
1400,0,1.651608
1401,1,1.651790
1402,2,1.650984
1403,3,1.641578
1404,4,1.642215
1405,5,1.641884
1406,6,1.627933
1407,7,1.628420
1408,0,1.651458
1409,1,1.651458
1410,2,1.651179
1411,3,1.642064
1412,4,1.641995
1413,5,1.641989
1414,6,1.628340
1415,7,1.627904
1416,0,1.651610
1417,1,1.651199
1418,2,1.651440
1419,3,1.642157
1420,4,1.641995
1421,5,1.641986
1422,6,1.628166
1423,7,1.627946
1424,0,1.651572
1425,1,1.651226
1426,2,1.651498
1427,3,1.642111
1428,4,1.641833
1429,5,1.641929
1430,6,1.628344
1431,7,1.627792
1432,0,1.651626
1433,1,1.651208
1434,2,1.651756
1435,3,1.641825
1436,4,1.641954
1437,5,1.642370
1438,6,1.627945
1439,7,1.627962
1440,0,1.651587
1441,1,1.651391
1442,2,1.651042
1443,3,1.641816
1444,4,1.642020
1445,5,1.641816
1446,6,1.628143
1447,7,1.628295
1448,0,1.651022
1449,1,1.651239
1450,2,1.651118
1451,3,1.642193
1452,4,1.641817
1453,5,1.642643
1454,6,1.627864
1455,7,1.628165
1456,0,1.651290
1457,1,1.651297
1458,2,1.651281
1459,3,1.641943
1460,4,1.642170
1461,5,1.641963
1462,6,1.628045
1463,7,1.628268
1464,0,1.651381
1465,1,1.651559
1466,2,1.651233
1467,3,1.642197
1468,4,1.641996
1469,5,1.642028
1470,6,1.628284
1471,7,1.628063
1472,0,1.651782
1473,1,1.651314
1474,2,1.651193
1475,3,1.641942
1476,4,1.642329
1477,5,1.641951
1478,6,1.628106
1479,7,1.628424
1480,0,1.651129
1481,1,1.651807
1482,2,1.650815
1483,3,1.641983
1484,4,1.642007
1485,5,1.641946
1486,6,1.627929
1487,7,1.628097
1488,0,1.651326
1489,1,1.650966
1490,2,1.651368
1491,3,1.641852
1492,4,1.641703
1493,5,1.642421
1494,6,1.628211
1495,7,1.627934
1496,0,1.651236
1497,1,1.651369
