indice,canal,tensao
503,7,1.628228
504,0,1.651270
505,1,1.651458
506,2,1.651463
507,3,1.642133
508,4,1.642046
509,5,1.641988
510,6,1.628278
511,7,1.627979
512,0,1.651646
513,1,1.651505
514,2,1.651230
515,3,1.642085
516,4,1.642032
517,5,1.641980
518,6,1.628342
519,7,1.628243
520,0,1.651282
521,1,1.651523
522,2,1.651129
523,3,1.641844
524,4,1.641796
525,5,1.641795
526,6,1.628095
527,7,1.628214
528,0,1.650879
529,1,1.651303
530,2,1.651322
531,3,1.641781
532,4,1.642101
533,5,1.642407
534,6,1.627897
535,7,1.627884
536,0,1.651519
537,1,1.651372
538,2,1.651046
539,3,1.642163
540,4,1.642154
541,5,1.642043
542,6,1.628097
543,7,1.628348
544,0,1.651248
545,1,1.651485
546,2,1.651307
547,3,1.642092
548,4,1.642253
549,5,1.641917
550,6,1.628087
551,7,1.628203
552,0,1.651463
553,1,1.651232
554,2,1.651522
555,3,1.642017
556,4,1.642340
557,5,1.642066
558,6,1.628195
559,7,1.627963
560,0,1.651493
561,1,1.651549
562,2,1.650893
563,3,1.641759
564,4,1.641827
565,5,1.641806
566,6,1.628056
567,7,1.628054
568,0,1.651088
569,1,1.651086
570,2,1.651185
571,3,1.642064
572,4,1.642063
573,5,1.642286
574,6,1.627907
575,7,1.628107
576,0,1.651291
577,1,1.651176
578,2,1.651332
579,3,1.642121
580,4,1.641963
581,5,1.642305
582,6,1.627969
583,7,1.628051
584,0,1.651654
585,1,1.651435
586,2,1.651216
587,3,1.641978
588,4,1.642060
589,5,1.641846
590,6,1.628372
591,7,1.628019
592,0,1.651328
593,1,1.651381
594,2,1.651552
595,3,1.641997
596,4,1.642272
597,5,1.641818
598,6,1.628497
599,7,1.628081
600,0,1.651635
601,1,1.651501
602,2,1.651245
603,3,1.641699
604,4,1.641820
605,5,1.642025
606,6,1.628013
607,7,1.628137
608,0,1.651042
609,1,1.651356
610,2,1.651053
611,3,1.641801
612,4,1.642114
613,5,1.642339
614,6,1.628063
615,7,1.628229
616,0,1.651477
617,1,1.651295
618,2,1.651270
619,3,1.642203
620,4,1.641826
621,5,1.642277
622,6,1.628020
623,7,1.627920
624,0,1.651299
625,1,1.651512
626,2,1.651395
627,3,1.641823
628,4,1.642231
629,5,1.641961
630,6,1.627976
631,7,1.628252
632,0,1.651406
633,1,1.651244
634,2,1.651532
635,3,1.641716
636,4,1.642191
637,5,1.641949
638,6,1.628128
639,7,1.628227
640,0,1.651534
641,1,1.651239
642,2,1.650995
643,3,1.641981
644,4,1.641898
645,5,1.641791
646,6,1.628224
647,7,1.627805
648,0,1.651460
649,1,1.651250
650,2,1.651365
651,3,1.641790
652,4,1.642190
653,5,1.642137
654,6,1.627899
655,7,1.628292
656,0,1.651229
657,1,1.651511
658,2,1.651455
659,3,1.641905
660,4,1.642166
661,5,1.642090
662,6,1.628103
663,7,1.628190
664,0,1.651230
665,1,1.651275
666,2,1.651443
667,3,1.642185
668,4,1.641873
669,5,1.642181
670,6,1.628062
671,7,1.628090
672,0,1.651704
673,1,1.651236
674,2,1.651626
675,3,1.641860
676,4,1.642166
677,5,1.642196
678,6,1.628036
679,7,1.628364
680,0,1.651366
681,1,1.651906
682,2,1.650801
683,3,1.642115
684,4,1.641754
685,5,1.642048
686,6,1.627759
687,7,1.628278
688,0,1.651321
689,1,1.651149
690,2,1.651316
691,3,1.641845
692,4,1.641901
693,5,1.642651
694,6,1.628039
695,7,1.627958
696,0,1.651505
697,1,1.651435
698,2,1.651135
699,3,1.641977
700,4,1.642271
701,5,1.641777
702,6,1.628144
703,7,1.627892
704,0,1.651330
705,1,1.651227
706,2,1.651379
707,3,1.642034
708,4,1.641909
709,5,1.642234
710,6,1.628316
711,7,1.627984
712,0,1.651214
713,1,1.651394
714,2,1.651247
715,3,1.642154
716,4,1.642190
717,5,1.642035
718,6,1.627957
719,7,1.628240
720,0,1.651410
721,1,1.651456
722,2,1.651289
723,3,1.641641
724,4,1.642023
725,5,1.642162
726,6,1.627998
727,7,1.628128
728,0,1.651348
729,1,1.651070
730,2,1.651502
731,3,1.641999
732,4,1.641786
733,5,1.642388
734,6,1.628138
735,7,1.627910
736,0,1.651223
737,1,1.651456
738,2,1.651330
739,3,1.642029
740,4,1.642224
741,5,1.642324
742,6,1.628069
743,7,1.628224
744,0,1.651269
745,1,1.651261
746,2,1.651437
747,3,1.642311
748,4,1.641989
749,5,1.642063
750,6,1.628197
751,7,1.628180
752,0,1.651052
753,1,1.651581
754,2,1.651326
755,3,1.642004
756,4,1.642306
757,5,1.642022
758,6,1.627963
759,7,1.628270
760,0,1.651354
761,1,1.651869
762,2,1.650847
763,3,1.641929
764,4,1.641992
765,5,1.641763
766,6,1.627797
767,7,1.628329
768,0,1.651065
769,1,1.651397
770,2,1.651139
771,3,1.641897
772,4,1.642137
773,5,1.641916
774,6,1.628071
775,7,1.628264
776,0,1.651297
777,1,1.651331
778,2,1.651518
779,3,1.642103
780,4,1.641954
781,5,1.642055
782,6,1.628261
783,7,1.628260
784,0,1.651402
785,1,1.651239
786,2,1.651369
787,3,1.642200
788,4,1.641943
789,5,1.642013
790,6,1.628144
791,7,1.628161
792,0,1.651415
793,1,1.651232
794,2,1.651341
795,3,1.641856
796,4,1.642256
797,5,1.641901
798,6,1.628006
799,7,1.628059
800,0,1.651490
801,1,1.651725
802,2,1.650750
803,3,1.641892
804,4,1.641878
805,5,1.641797
806,6,1.627919
807,7,1.628413
808,0,1.651360
809,1,1.651021
810,2,1.651396
811,3,1.641868
812,4,1.642204
813,5,1.642429
814,6,1.627883
815,7,1.628150
816,0,1.651367
817,1,1.651256
818,2,1.651363
819,3,1.642091
820,4,1.641846
821,5,1.642050
822,6,1.628217
823,7,1.628048
824,0,1.651355
825,1,1.651251
826,2,1.651566
827,3,1.641999
828,4,1.642037
829,5,1.641963
830,6,1.628120
831,7,1.628231
832,0,1.651469
833,1,1.651142
834,2,1.651373
835,3,1.642089
836,4,1.641780
837,5,1.642324
838,6,1.627969
839,7,1.628017
840,0,1.651518
841,1,1.651691
842,2,1.650827
843,3,1.641616
844,4,1.642044
845,5,1.641797
846,6,1.627833
847,7,1.628382
848,0,1.651251
849,1,1.651165
850,2,1.651177
851,3,1.642168
852,4,1.641691
853,5,1.642544
854,6,1.628141
855,7,1.627826
856,0,1.651269
857,1,1.651538
858,2,1.651446
859,3,1.641847
860,4,1.641976
861,5,1.642178
862,6,1.627998
863,7,1.628099
864,0,1.651531
865,1,1.651427
866,2,1.651205
867,3,1.642143
868,4,1.642053
869,5,1.641982
870,6,1.628041
871,7,1.628013
872,0,1.651474
873,1,1.651552
874,2,1.651375
875,3,1.641985
876,4,1.642003
877,5,1.642149
878,6,1.627991
879,7,1.628276
880,0,1.651288
881,1,1.651613
882,2,1.651005
883,3,1.641803
884,4,1.641835
885,5,1.641827
886,6,1.628143
887,7,1.628014
888,0,1.651058
889,1,1.651157
890,2,1.651374
891,3,1.642066
892,4,1.641957
893,5,1.642603
894,6,1.628120
895,7,1.627998
896,0,1.651267
897,1,1.651143
898,2,1.651009
899,3,1.642158
900,4,1.642199
901,5,1.641993
902,6,1.627945
903,7,1.628141
904,0,1.651564
905,1,1.651286
906,2,1.651340
907,3,1.642279
908,4,1.641931
909,5,1.642079
910,6,1.628236
911,7,1.628115
912,0,1.651220
913,1,1.651554
914,2,1.651378
915,3,1.641870
916,4,1.642181
917,5,1.642167
918,6,1.628238
919,7,1.627942
920,0,1.651219
921,1,1.651797
922,2,1.651094
923,3,1.641582
924,4,1.641988
925,5,1.642030
926,6,1.627703
927,7,1.628196
928,0,1.651161
929,1,1.651132
930,2,1.651368
931,3,1.641933
932,4,1.641892
933,5,1.642426
934,6,1.628127
935,7,1.627868
936,0,1.651430
937,1,1.651526
938,2,1.651204
939,3,1.642014
940,4,1.642147
941,5,1.642228
942,6,1.628149
943,7,1.628131
944,0,1.651325
945,1,1.651418
946,2,1.651586
947,3,1.642178
948,4,1.641985
949,5,1.641979
950,6,1.628148
951,7,1.628159
952,0,1.651352
953,1,1.651306
954,2,1.651456
955,3,1.642124
956,4,1.642042
957,5,1.642284
958,6,1.627941
959,7,1.628078
960,0,1.651734
961,1,1.651342
962,2,1.650821
963,3,1.642091
964,4,1.641839
965,5,1.642098
966,6,1.627977
967,7,1.627758
968,0,1.651347
969,1,1.651338
970,2,1.651593
971,3,1.641857
972,4,1.642178
973,5,1.642055
974,6,1.628319
975,7,1.628111
976,0,1.651306
977,1,1.651313
978,2,1.651500
979,3,1.641920
980,4,1.642147
981,5,1.642227
982,6,1.628318
983,7,1.628058
984,0,1.651315
985,1,1.651520
986,2,1.651441
987,3,1.641979
988,4,1.641905
989,5,1.642016
990,6,1.628062
991,7,1.628158
992,0,1.651484
993,1,1.651250
994,2,1.651540
995,3,1.642423
996,4,1.641813
997,5,1.642369
998,6,1.627930
999,7,1.628017
1000,0,1.651524
1001,1,1.651754
1002,2,1.651170
1003,3,1.641849
1004,4,1.641967
1005,5,1.642087
1006,6,1.627944
1007,7,1.628243
1008,0,1.651270
1009,1,1.651027
1010,2,1.651478
1011,3,1.641953
1012,4,1.641924
1013,5,1.642609
1014,6,1.628199
1015,7,1.627966
1016,0,1.651325
1017,1,1.651489
1018,2,1.651146
1019,3,1.642228
1020,4,1.642348
1021,5,1.641941
1022,6,1.627865
1023,7,1.628175
1024,0,1.651213
1025,1,1.651428
1026,2,1.651437
1027,3,1.641910
1028,4,1.642097
1029,5,1.641865
1030,6,1.628238
1031,7,1.627897
1032,0,1.651385
1033,1,1.651453
1034,2,1.651306
1035,3,1.641864
1036,4,1.642235
1037,5,1.642085
1038,6,1.628034
1039,7,1.628122
1040,0,1.651422
1041,1,1.651827
1042,2,1.651168
1043,3,1.641657
1044,4,1.642070
1045,5,1.641805
1046,6,1.627977
1047,7,1.628044
1048,0,1.651203
1049,1,1.651337
1050,2,1.651263
1051,3,1.642116
1052,4,1.641852
1053,5,1.642644
1054,6,1.627803
1055,7,1.627901
1056,0,1.651583
1057,1,1.651407
1058,2,1.651092
1059,3,1.642241
1060,4,1.641893
1061,5,1.642072
1062,6,1.628031
1063,7,1.627952
1064,0,1.651472
1065,1,1.651387
1066,2,1.651186
1067,3,1.642055
1068,4,1.642233
1069,5,1.641889
1070,6,1.628140
1071,7,1.628231
1072,0,1.651520
1073,1,1.651255
1074,2,1.651539
1075,3,1.641859
1076,4,1.642046
1077,5,1.642309
1078,6,1.628128
1079,7,1.627971
1080,0,1.651517
1081,1,1.651872
1082,2,1.650890
1083,3,1.641785
1084,4,1.642059
1085,5,1.641760
1086,6,1.628005
1087,7,1.628307
1088,0,1.651123
1089,1,1.651415
1090,2,1.651288
1091,3,1.641766
1092,4,1.641800
1093,5,1.642066
1094,6,1.628269
1095,7,1.627910
1096,0,1.651495
1097,1,1.651369
1098,2,1.651182
1099,3,1.642047
1100,4,1.642187
1101,5,1.641862
1102,6,1.627912
1103,7,1.628219
1104,0,1.651374
1105,1,1.651369
1106,2,1.651386
1107,3,1.642095
1108,4,1.642135
1109,5,1.642091
1110,6,1.628028
1111,7,1.628178
1112,0,1.651207
1113,1,1.651228
1114,2,1.651466
1115,3,1.642171
1116,4,1.642089
1117,5,1.641955
1118,6,1.628308
1119,7,1.627967
1120,0,1.651605
1121,1,1.651655
1122,2,1.650893
1123,3,1.641758
1124,4,1.641992
1125,5,1.641915
1126,6,1.627825
1127,7,1.628414
1128,0,1.650997
1129,1,1.651075
1130,2,1.651351
1131,3,1.642174
1132,4,1.641812
1133,5,1.642435
1134,6,1.628152
1135,7,1.627869
1136,0,1.651322
1137,1,1.651449
1138,2,1.651552
1139,3,1.641892
1140,4,1.642091
1141,5,1.642196
1142,6,1.627914
1143,7,1.628225
1144,0,1.651395
1145,1,1.651308
1146,2,1.651208
1147,3,1.642183
1148,4,1.642342
1149,5,1.641940
1150,6,1.628215
1151,7,1.628228
1152,0,1.651382
1153,1,1.651567
1154,2,1.651159
1155,3,1.642209
1156,4,1.642038
1157,5,1.641997
1158,6,1.628209
1159,7,1.627889
1160,0,1.651183
1161,1,1.651811
1162,2,1.651008
1163,3,1.641632
1164,4,1.642018
1165,5,1.641732
1166,6,1.628041
1167,7,1.628253
1168,0,1.650997
1169,1,1.651204
1170,2,1.651324
1171,3,1.641775
1172,4,1.642159
1173,5,1.642363
1174,6,1.627923
1175,7,1.628161
1176,0,1.651359
1177,1,1.651169
1178,2,1.651462
1179,3,1.642097
1180,4,1.641963
1181,5,1.642041
1182,6,1.628214
1183,7,1.628164
1184,0,1.651188
1185,1,1.651580
1186,2,1.651340
1187,3,1.641993
1188,4,1.642139
1189,5,1.642033
1190,6,1.628009
1191,7,1.628254
1192,0,1.651239
1193,1,1.651400
1194,2,1.651524
1195,3,1.641850
1196,4,1.642148
1197,5,1.642231
1198,6,1.628216
1199,7,1.628044
1200,0,1.651288
1201,1,1.651810
1202,2,1.651016
1203,3,1.641563
1204,4,1.641892
1205,5,1.642112
1206,6,1.627853
1207,7,1.628225
1208,0,1.651523
1209,1,1.651020
1210,2,1.651424
1211,3,1.641894
1212,4,1.641955
1213,5,1.642531
1214,6,1.628125
1215,7,1.628069
1216,0,1.651285
1217,1,1.651189
1218,2,1.651449
1219,3,1.641997
1220,4,1.642044
1221,5,1.642234
1222,6,1.628076
1223,7,1.628056
1224,0,1.651468
1225,1,1.651455
1226,2,1.651216
1227,3,1.642216
1228,4,1.642028
1229,5,1.641952
1230,6,1.628228
1231,7,1.628150
1232,0,1.651342
1233,1,1.651264
1234,2,1.651512
1235,3,1.641946
1236,4,1.641944
1237,5,1.642189
1238,6,1.628113
1239,7,1.628145
1240,0,1.651514
1241,1,1.651550
1242,2,1.651046
1243,3,1.642004
1244,4,1.641716
1245,5,1.641873
1246,6,1.627930
1247,7,1.628034
1248,0,1.651242
1249,1,1.651356
1250,2,1.651262
1251,3,1.641786
1252,4,1.642039
1253,5,1.642441
1254,6,1.628171
1255,7,1.628081
1256,0,1.651192
1257,1,1.651219
1258,2,1.651403
1259,3,1.642225
1260,4,1.641935
1261,5,1.642089
1262,6,1.628280
1263,7,1.628132
1264,0,1.651216
1265,1,1.651424
1266,2,1.651497
1267,3,1.641901
1268,4,1.642212
1269,5,1.642149
1270,6,1.628007
1271,7,1.627863
1272,0,1.651585
1273,1,1.651151
1274,2,1.651399
1275,3,1.642307
1276,4,1.641908
1277,5,1.642028
1278,6,1.628029
1279,7,1.628205
1280,0,1.651655
1281,1,1.651261
1282,2,1.651188
1283,3,1.642086
1284,4,1.642053
1285,5,1.641811
1286,6,1.628195
1287,7,1.627870
1288,0,1.651246
1289,1,1.651316
1290,2,1.651548
1291,3,1.641896
1292,4,1.641917
1293,5,1.641982
1294,6,1.628320
1295,7,1.627787
1296,0,1.651540
1297,1,1.651253
1298,2,1.651192
1299,3,1.642113
1300,4,1.642180
1301,5,1.641997
1302,6,1.628122
1303,7,1.628174
1304,0,1.651399
1305,1,1.651292
1306,2,1.651614
1307,3,1.642038
1308,4,1.642004
1309,5,1.642184
1310,6,1.627848
1311,7,1.628197
1312,0,1.651420
1313,1,1.651492
1314,2,1.651214
1315,3,1.642010
1316,4,1.642194
1317,5,1.641850
1318,6,1.628290
1319,7,1.627884
1320,0,1.651284
1321,1,1.651873
1322,2,1.651004
1323,3,1.641860
1324,4,1.642033
1325,5,1.641996
1326,6,1.627883
1327,7,1.628054
1328,0,1.651216
1329,1,1.651314
1330,2,1.651140
1331,3,1.641827
1332,4,1.642089
1333,5,1.642466
1334,6,1.627945
1335,7,1.628301
1336,0,1.651345
1337,1,1.651204
1338,2,1.651446
1339,3,1.641878
1340,4,1.642271
1341,5,1.642104
1342,6,1.627985
1343,7,1.628261
1344,0,1.651533
1345,1,1.651446
1346,2,1.651049
1347,3,1.642133
1348,4,1.642051
1349,5,1.641966
1350,6,1.628283
1351,7,1.628188
1352,0,1.651295
1353,1,1.651273
1354,2,1.651620
1355,3,1.641895
1356,4,1.642446
1357,5,1.641892
1358,6,1.628031
1359,7,1.628011
1360,0,1.651223
1361,1,1.651941
1362,2,1.650866
1363,3,1.641912
1364,4,1.641908
1365,5,1.641678
1366,6,1.628168
1367,7,1.628036
1368,0,1.651154
1369,1,1.651233
1370,2,1.651279
1371,3,1.642027
1372,4,1.641740
1373,5,1.642536
1374,6,1.628140
1375,7,1.627979
1376,0,1.651368
1377,1,1.651399
1378,2,1.651238
1379,3,1.642084
1380,4,1.642101
1381,5,1.641976
1382,6,1.628070
1383,7,1.628108
1384,0,1.651520
1385,1,1.651202
1386,2,1.651337
1387,3,1.642144
1388,4,1.642016
1389,5,1.641941
1390,6,1.628048
1391,7,1.628199
1392,0,1.651439
1393,1,1.651195
1394,2,1.651378
1395,3,1.642184
1396,4,1.642231
1397,5,1.641890
1398,6,1.628280
1399,7,1.628032
1400,0,1.651474
1401,1,1.651808
1402,2,1.650816
1403,3,1.641691
1404,4,1.642080
1405,5,1.642074
1406,6,1.627969
1407,7,1.628152
1408,0,1.651312
1409,1,1.651275
1410,2,1.651317
1411,3,1.642150
1412,4,1.641839
1413,5,1.642287
1414,6,1.628205
1415,7,1.628003
1416,0,1.651154
1417,1,1.651475
1418,2,1.651530
1419,3,1.641948
1420,4,1.642271
1421,5,1.642112
1422,6,1.628008
1423,7,1.627930
1424,0,1.651433
1425,1,1.651316
1426,2,1.651161
1427,3,1.642154
1428,4,1.642106
1429,5,1.641883
1430,6,1.628233
1431,7,1.628133
1432,0,1.651363
1433,1,1.651264
1434,2,1.651422
1435,3,1.642205
1436,4,1.641917
1437,5,1.641992
1438,6,1.628101
1439,7,1.628142
1440,0,1.651276
1441,1,1.651787
1442,2,1.650934
1443,3,1.641724
1444,4,1.641836
1445,5,1.641758
1446,6,1.627967
1447,7,1.628386
1448,0,1.651161
1449,1,1.650974
1450,2,1.651363
1451,3,1.641947
1452,4,1.642079
1453,5,1.642616
1454,6,1.627902
1455,7,1.627833
1456,0,1.651451
1457,1,1.651381
1458,2,1.651213
1459,3,1.642215
1460,4,1.642117
1461,5,1.641884
1462,6,1.628098
1463,7,1.628209
1464,0,1.651509
1465,1,1.651196
1466,2,1.651430
1467,3,1.642172
1468,4,1.641863
1469,5,1.642250
1470,6,1.628029
1471,7,1.627983
1472,0,1.651765
1473,1,1.651184
1474,2,1.651274
1475,3,1.642148
1476,4,1.642250
1477,5,1.641899
1478,6,1.628349
1479,7,1.628068
1480,0,1.651342
1481,1,1.651825
1482,2,1.650889
1483,3,1.641850
1484,4,1.642107
1485,5,1.641738
1486,6,1.627886
1487,7,1.628262
1488,0,1.651222
1489,1,1.651055
1490,2,1.651390
1491,3,1.642030
1492,4,1.641875
1493,5,1.642277
1494,6,1.628336
1495,7,1.627891
1496,0,1.651467
1497,1,1.651374
