indice,canal,tensao
246,6,1.622360
247,7,1.622162
248,0,1.629717
249,1,1.629690
250,2,1.629749
251,3,1.624213
252,4,1.624142
253,5,1.624097
254,6,1.622301
255,7,1.622258
256,0,1.629738
257,1,1.629757
258,2,1.629714
259,3,1.624192
260,4,1.624150
261,5,1.624072
262,6,1.622201
263,7,1.622190
264,0,1.629666
265,1,1.629685
266,2,1.629663
267,3,1.624134
268,4,1.624132
269,5,1.624022
270,6,1.622220
271,7,1.622206
272,0,1.629720
273,1,1.629709
274,2,1.629773
275,3,1.624207
276,4,1.624145
277,5,1.624062
278,6,1.622236
279,7,1.622183
280,0,1.629839
281,1,1.629674
282,2,1.629705
283,3,1.624231
284,4,1.624129
285,5,1.624029
286,6,1.622418
287,7,1.622201
288,0,1.629746
289,1,1.629774
290,2,1.629719
291,3,1.624225
292,4,1.624234
293,5,1.624113
294,6,1.622182
295,7,1.622211
296,0,1.629707
297,1,1.629651
298,2,1.629690
299,3,1.624185
300,4,1.624156
301,5,1.624027
302,6,1.622146
303,7,1.622155
304,0,1.629761
305,1,1.629744
306,2,1.629708
307,3,1.624138
308,4,1.624189
309,5,1.624077
310,6,1.622241
311,7,1.622113
312,0,1.629690
313,1,1.629682
314,2,1.629769
315,3,1.624188
316,4,1.624168
317,5,1.624057
318,6,1.622259
319,7,1.622143
320,0,1.629868
321,1,1.629617
322,2,1.629698
323,3,1.624303
324,4,1.624207
325,5,1.624120
326,6,1.622397
327,7,1.622230
328,0,1.629735
329,1,1.629799
330,2,1.629725
331,3,1.624158
332,4,1.624143
333,5,1.624007
334,6,1.622238
335,7,1.622226
336,0,1.629682
337,1,1.629617
338,2,1.629629
339,3,1.624147
340,4,1.624120
341,5,1.624038
342,6,1.622275
343,7,1.622216
344,0,1.629755
345,1,1.629738
346,2,1.629740
347,3,1.624158
348,4,1.624177
349,5,1.624057
350,6,1.622191
351,7,1.622195
352,0,1.629791
353,1,1.629739
354,2,1.629703
355,3,1.624185
356,4,1.624133
357,5,1.624074
358,6,1.622165
359,7,1.622316
360,0,1.629838
361,1,1.629673
362,2,1.629732
363,3,1.624282
364,4,1.624165
365,5,1.624027
366,6,1.622360
367,7,1.622109
368,0,1.629680
369,1,1.629738
370,2,1.629737
371,3,1.624144
372,4,1.624038
373,5,1.624070
374,6,1.622262
375,7,1.622210
376,0,1.629642
377,1,1.629763
378,2,1.629727
379,3,1.624110
380,4,1.624198
381,5,1.624040
382,6,1.622176
383,7,1.622189
384,0,1.629702
385,1,1.629667
386,2,1.629744
387,3,1.624252
388,4,1.624122
389,5,1.624049
390,6,1.622136
391,7,1.622287
392,0,1.629733
393,1,1.629820
394,2,1.629662
395,3,1.624186
396,4,1.624098
397,5,1.624127
398,6,1.622329
399,7,1.622195
400,0,1.629892
401,1,1.629657
402,2,1.629721
403,3,1.624262
404,4,1.624117
405,5,1.623979
406,6,1.622285
407,7,1.622149
408,0,1.629724
409,1,1.629695
410,2,1.629744
411,3,1.624191
412,4,1.624170
413,5,1.624080
414,6,1.622243
415,7,1.622218
416,0,1.629690
417,1,1.629770
418,2,1.629757
419,3,1.624196
420,4,1.624188
421,5,1.624068
422,6,1.622252
423,7,1.622216
424,0,1.629686
425,1,1.629748
426,2,1.629714
427,3,1.624137
428,4,1.624166
429,5,1.624140
430,6,1.622286
431,7,1.622224
432,0,1.629801
433,1,1.629745
434,2,1.629795
435,3,1.624215
436,4,1.624215
437,5,1.624044
438,6,1.622252
439,7,1.622192
440,0,1.629876
441,1,1.629612
442,2,1.629658
443,3,1.624192
444,4,1.624180
445,5,1.624053
446,6,1.622319
447,7,1.622151
448,0,1.629688
449,1,1.629781
450,2,1.629681
451,3,1.624250
452,4,1.624178
453,5,1.624075
454,6,1.622236
455,7,1.622185
456,0,1.629614
457,1,1.629698
458,2,1.629712
459,3,1.624172
460,4,1.624207
461,5,1.624073
462,6,1.622217
463,7,1.622217
464,0,1.629704
465,1,1.629753
466,2,1.629786
467,3,1.624179
468,4,1.624232
469,5,1.624033
470,6,1.622273
471,7,1.622230
472,0,1.629742
473,1,1.629714
474,2,1.629691
475,3,1.624129
476,4,1.624148
477,5,1.624014
478,6,1.622242
479,7,1.622180
480,0,1.629860
481,1,1.629636
482,2,1.629601
483,3,1.624199
484,4,1.624168
485,5,1.624074
486,6,1.622339
487,7,1.622208
488,0,1.629711
489,1,1.629695
490,2,1.629699
491,3,1.624145
492,4,1.624187
493,5,1.624047
494,6,1.622241
495,7,1.622136
496,0,1.629737
497,1,1.629750
498,2,1.629755
499,3,1.624212
500,4,1.624135
501,5,1.624152
502,6,1.622364
503,7,1.622247
504,0,1.629703
505,1,1.629675
506,2,1.629719
507,3,1.624093
508,4,1.624145
509,5,1.624059
510,6,1.622187
511,7,1.622174
512,0,1.629692
513,1,1.629735
514,2,1.629714
515,3,1.624143
516,4,1.624091
517,5,1.624081
518,6,1.622288
519,7,1.622220
520,0,1.629850
521,1,1.629610
522,2,1.629672
523,3,1.624276
524,4,1.624152
525,5,1.624020
526,6,1.622373
527,7,1.622149
528,0,1.629702
529,1,1.629755
530,2,1.629704
531,3,1.624202
532,4,1.624184
533,5,1.624062
534,6,1.622285
535,7,1.622261
536,0,1.629777
537,1,1.629697
538,2,1.629781
539,3,1.624206
540,4,1.624200
541,5,1.624064
542,6,1.622227
543,7,1.622198
544,0,1.629751
545,1,1.629638
546,2,1.629746
547,3,1.624142
548,4,1.624160
549,5,1.624043
550,6,1.622223
551,7,1.622190
552,0,1.629710
553,1,1.629722
554,2,1.629725
555,3,1.624199
556,4,1.624160
557,5,1.624048
558,6,1.622196
559,7,1.622241
560,0,1.629841
561,1,1.629604
562,2,1.629740
563,3,1.624235
564,4,1.624182
565,5,1.624007
566,6,1.622386
567,7,1.622158
568,0,1.629744
569,1,1.629772
570,2,1.629745
571,3,1.624215
572,4,1.624209
573,5,1.624091
574,6,1.622228
575,7,1.622176
576,0,1.629683
577,1,1.629696
578,2,1.629739
579,3,1.624233
580,4,1.624182
581,5,1.624020
582,6,1.622211
583,7,1.622154
584,0,1.629674
585,1,1.629722
586,2,1.629618
587,3,1.624160
588,4,1.624147
589,5,1.624069
590,6,1.622245
591,7,1.622224
592,0,1.629735
593,1,1.629705
594,2,1.629693
595,3,1.624150
596,4,1.624104
597,5,1.624086
598,6,1.622248
599,7,1.622196
600,0,1.629813
601,1,1.629622
602,2,1.629711
603,3,1.624224
604,4,1.624097
605,5,1.624102
606,6,1.622471
607,7,1.622227
608,0,1.629729
609,1,1.629773
610,2,1.629704
611,3,1.624193
612,4,1.624153
613,5,1.624040
614,6,1.622257
615,7,1.622210
616,0,1.629698
617,1,1.629683
618,2,1.629708
619,3,1.624136
620,4,1.624073
621,5,1.624031
622,6,1.622264
623,7,1.622127
624,0,1.629755
625,1,1.629702
626,2,1.629765
627,3,1.624176
628,4,1.624237
629,5,1.624058
630,6,1.622251
631,7,1.622243
632,0,1.629742
633,1,1.629715
634,2,1.629741
635,3,1.624186
636,4,1.624132
637,5,1.624097
638,6,1.622319
639,7,1.622258
640,0,1.629946
641,1,1.629722
642,2,1.629813
643,3,1.624308
644,4,1.624125
645,5,1.624078
646,6,1.622348
647,7,1.622193
648,0,1.629722
649,1,1.629691
650,2,1.629655
651,3,1.624191
652,4,1.624169
653,5,1.623958
654,6,1.622243
655,7,1.622190
656,0,1.629709
657,1,1.629642
658,2,1.629714
659,3,1.624202
660,4,1.624210
661,5,1.624053
662,6,1.622277
663,7,1.622277
664,0,1.629733
665,1,1.629726
666,2,1.629729
667,3,1.624136
668,4,1.624141
669,5,1.624083
670,6,1.622283
671,7,1.622257
672,0,1.629726
673,1,1.629738
674,2,1.629706
675,3,1.624221
676,4,1.624165
677,5,1.624133
678,6,1.622294
679,7,1.622313
680,0,1.629902
681,1,1.629726
682,2,1.629715
683,3,1.624223
684,4,1.624107
685,5,1.623998
686,6,1.622363
687,7,1.622187
688,0,1.629737
689,1,1.629730
690,2,1.629707
691,3,1.624187
692,4,1.624177
693,5,1.624039
694,6,1.622255
695,7,1.622216
696,0,1.629735
697,1,1.629648
698,2,1.629663
699,3,1.624178
700,4,1.624193
701,5,1.624041
702,6,1.622248
703,7,1.622218
704,0,1.629724
705,1,1.629783
706,2,1.629775
707,3,1.624179
708,4,1.624219
709,5,1.624089
710,6,1.622245
711,7,1.622244
712,0,1.629735
713,1,1.629780
714,2,1.629754
715,3,1.624218
716,4,1.624210
717,5,1.624100
718,6,1.622310
719,7,1.622210
720,0,1.629838
721,1,1.629621
722,2,1.629674
723,3,1.624194
724,4,1.624088
725,5,1.623958
726,6,1.622396
727,7,1.622137
728,0,1.629630
729,1,1.629680
730,2,1.629746
731,3,1.624182
732,4,1.624136
733,5,1.624058
734,6,1.622243
735,7,1.622212
736,0,1.629708
737,1,1.629788
738,2,1.629680
739,3,1.624200
740,4,1.624171
741,5,1.624118
742,6,1.622222
743,7,1.622278
744,0,1.629688
745,1,1.629796
746,2,1.629776
747,3,1.624259
748,4,1.624178
749,5,1.624129
750,6,1.622248
751,7,1.622205
752,0,1.629756
753,1,1.629715
754,2,1.629649
755,3,1.624134
756,4,1.624114
757,5,1.624061
758,6,1.622240
759,7,1.622192
760,0,1.629873
761,1,1.629612
762,2,1.629736
763,3,1.624221
764,4,1.624175
765,5,1.624055
766,6,1.622384
767,7,1.622111
768,0,1.629733
769,1,1.629740
770,2,1.629705
771,3,1.624211
772,4,1.624197
773,5,1.624058
774,6,1.622249
775,7,1.622212
776,0,1.629689
777,1,1.629701
778,2,1.629719
779,3,1.624190
780,4,1.624143
781,5,1.624140
782,6,1.622334
783,7,1.622232
784,0,1.629790
785,1,1.629770
786,2,1.629856
787,3,1.624152
788,4,1.624210
789,5,1.624056
790,6,1.622238
791,7,1.622204
792,0,1.629659
793,1,1.629651
794,2,1.629596
795,3,1.624146
796,4,1.624160
797,5,1.624056
798,6,1.622323
799,7,1.622273
800,0,1.629865
801,1,1.629651
802,2,1.629726
803,3,1.624284
804,4,1.624170
805,5,1.624035
806,6,1.622398
807,7,1.622197
808,0,1.629739
809,1,1.629717
810,2,1.629722
811,3,1.624193
812,4,1.624181
813,5,1.624072
814,6,1.622326
815,7,1.622224
816,0,1.629740
817,1,1.629768
818,2,1.629798
819,3,1.624218
820,4,1.624153
821,5,1.624104
822,6,1.622272
823,7,1.622214
824,0,1.629701
825,1,1.629723
826,2,1.629742
827,3,1.624153
828,4,1.624157
829,5,1.623973
830,6,1.622261
831,7,1.622194
832,0,1.629678
833,1,1.629776
834,2,1.629674
835,3,1.624193
836,4,1.624173
837,5,1.624082
838,6,1.622289
839,7,1.622170
840,0,1.629862
841,1,1.629669
842,2,1.629727
843,3,1.624271
844,4,1.624156
845,5,1.624044
846,6,1.622388
847,7,1.622164
848,0,1.629772
849,1,1.629738
850,2,1.629785
851,3,1.624222
852,4,1.624267
853,5,1.624107
854,6,1.622319
855,7,1.622193
856,0,1.629712
857,1,1.629649
858,2,1.629743
859,3,1.624193
860,4,1.624164
861,5,1.624078
862,6,1.622242
863,7,1.622178
864,0,1.629689
865,1,1.629677
866,2,1.629683
867,3,1.624205
868,4,1.624123
869,5,1.624070
870,6,1.622257
871,7,1.622250
872,0,1.629751
873,1,1.629729
874,2,1.629774
875,3,1.624218
876,4,1.624118
877,5,1.624064
878,6,1.622225
879,7,1.622224
880,0,1.629901
881,1,1.629577
882,2,1.629689
883,3,1.624278
884,4,1.624166
885,5,1.624016
886,6,1.622456
887,7,1.622187
888,0,1.629805
889,1,1.629748
890,2,1.629723
891,3,1.624215
892,4,1.624170
893,5,1.624060
894,6,1.622301
895,7,1.622189
896,0,1.629713
897,1,1.629695
898,2,1.629725
899,3,1.624148
900,4,1.624086
901,5,1.624064
902,6,1.622221
903,7,1.622231
904,0,1.629701
905,1,1.629750
906,2,1.629690
907,3,1.624205
908,4,1.624157
909,5,1.624045
910,6,1.622249
911,7,1.622209
912,0,1.629711
913,1,1.629722
914,2,1.629713
915,3,1.624227
916,4,1.624224
917,5,1.624089
918,6,1.622323
919,7,1.622182
920,0,1.629890
921,1,1.629642
922,2,1.629666
923,3,1.624284
924,4,1.624177
925,5,1.624069
926,6,1.622387
927,7,1.622167
928,0,1.629750
929,1,1.629701
930,2,1.629668
931,3,1.624213
932,4,1.624187
933,5,1.624041
934,6,1.622204
935,7,1.622155
936,0,1.629746
937,1,1.629710
938,2,1.629699
939,3,1.624153
940,4,1.624162
941,5,1.624056
942,6,1.622232
943,7,1.622207
944,0,1.629736
945,1,1.629716
946,2,1.629717
947,3,1.624171
948,4,1.624176
949,5,1.624067
950,6,1.622289
951,7,1.622230
952,0,1.629747
953,1,1.629759
954,2,1.629757
955,3,1.624179
956,4,1.624212
957,5,1.624143
958,6,1.622282
959,7,1.622222
960,0,1.629936
961,1,1.629761
962,2,1.629634
963,3,1.624189
964,4,1.624212
965,5,1.624001
966,6,1.622272
967,7,1.622186
968,0,1.629705
969,1,1.629671
970,2,1.629690
971,3,1.624174
972,4,1.624140
973,5,1.624061
974,6,1.622303
975,7,1.622249
976,0,1.629778
977,1,1.629741
978,2,1.629767
979,3,1.624161
980,4,1.624200
981,5,1.624052
982,6,1.622239
983,7,1.622232
984,0,1.629729
985,1,1.629689
986,2,1.629726
987,3,1.624174
988,4,1.624187
989,5,1.624076
990,6,1.622281
991,7,1.622295
992,0,1.629732
993,1,1.629750
994,2,1.629743
995,3,1.624218
996,4,1.624173
997,5,1.624078
998,6,1.622293
999,7,1.622244
1000,0,1.629854
1001,1,1.629640
1002,2,1.629719
1003,3,1.624205
1004,4,1.624057
1005,5,1.623973
1006,6,1.622381
1007,7,1.622196
1008,0,1.629764
1009,1,1.629717
1010,2,1.629725
1011,3,1.624134
1012,4,1.624186
1013,5,1.623996
1014,6,1.622266
1015,7,1.622243
1016,0,1.629738
1017,1,1.629712
1018,2,1.629703
1019,3,1.624192
1020,4,1.624187
1021,5,1.624094
1022,6,1.622201
1023,7,1.622261
1024,0,1.629717
1025,1,1.629785
1026,2,1.629760
1027,3,1.624224
1028,4,1.624206
1029,5,1.624165
1030,6,1.622298
1031,7,1.622236
1032,0,1.629766
1033,1,1.629736
1034,2,1.629720
1035,3,1.624175
1036,4,1.624132
1037,5,1.624067
1038,6,1.622228
1039,7,1.622180
1040,0,1.629876
1041,1,1.629584
1042,2,1.629692
1043,3,1.624221
1044,4,1.624105
1045,5,1.624017
1046,6,1.622432
1047,7,1.622173
1048,0,1.629714
1049,1,1.629660
1050,2,1.629766
1051,3,1.624142
1052,4,1.624168
1053,5,1.624065
1054,6,1.622298
1055,7,1.622232
1056,0,1.629713
1057,1,1.629727
1058,2,1.629736
1059,3,1.624192
1060,4,1.624199
1061,5,1.624107
1062,6,1.622207
1063,7,1.622304
1064,0,1.629738
1065,1,1.629745
1066,2,1.629730
1067,3,1.624211
1068,4,1.624177
1069,5,1.624048
1070,6,1.622238
1071,7,1.622183
1072,0,1.629747
1073,1,1.629717
1074,2,1.629717
1075,3,1.624198
1076,4,1.624175
1077,5,1.624037
1078,6,1.622244
1079,7,1.622213
1080,0,1.629899
1081,1,1.629630
1082,2,1.629715
1083,3,1.624206
1084,4,1.624188
1085,5,1.624097
1086,6,1.622393
1087,7,1.622195
1088,0,1.629715
1089,1,1.629729
1090,2,1.629693
1091,3,1.624234
1092,4,1.624182
1093,5,1.624101
1094,6,1.622245
1095,7,1.622252
1096,0,1.629742
1097,1,1.629742
1098,2,1.629779
1099,3,1.624207
1100,4,1.624202
1101,5,1.624113
1102,6,1.622261
1103,7,1.622276
1104,0,1.629736
1105,1,1.629763
1106,2,1.629764
1107,3,1.624182
1108,4,1.624185
1109,5,1.624038
1110,6,1.622273
1111,7,1.622174
1112,0,1.629747
1113,1,1.629681
1114,2,1.629755
1115,3,1.624181
1116,4,1.624154
1117,5,1.624077
1118,6,1.622255
1119,7,1.622218
1120,0,1.629902
1121,1,1.629627
1122,2,1.629727
1123,3,1.624273
1124,4,1.624172
1125,5,1.624061
1126,6,1.622393
1127,7,1.622218
1128,0,1.629691
1129,1,1.629722
1130,2,1.629744
1131,3,1.624177
1132,4,1.624209
1133,5,1.624112
1134,6,1.622289
1135,7,1.622256
1136,0,1.629746
1137,1,1.629789
1138,2,1.629743
1139,3,1.624194
1140,4,1.624184
1141,5,1.624087
1142,6,1.622258
1143,7,1.622238
1144,0,1.629707
1145,1,1.629714
1146,2,1.629729
1147,3,1.624161
1148,4,1.624172
1149,5,1.624030
1150,6,1.622281
1151,7,1.622123
1152,0,1.629760
1153,1,1.629675
1154,2,1.629766
1155,3,1.624168
1156,4,1.624182
1157,5,1.624113
1158,6,1.622265
1159,7,1.622242
1160,0,1.629879
1161,1,1.629668
1162,2,1.629665
1163,3,1.624276
1164,4,1.624140
1165,5,1.624054
1166,6,1.622431
1167,7,1.622229
1168,0,1.629785
1169,1,1.629784
1170,2,1.629791
1171,3,1.624208
1172,4,1.624219
1173,5,1.624079
1174,6,1.622258
1175,7,1.622213
1176,0,1.629722
1177,1,1.629733
1178,2,1.629713
1179,3,1.624177
1180,4,1.624179
1181,5,1.624023
1182,6,1.622215
1183,7,1.622249
1184,0,1.629713
1185,1,1.629751
1186,2,1.629719
1187,3,1.624212
1188,4,1.624187
1189,5,1.624043
1190,6,1.622251
1191,7,1.622216
1192,0,1.629733
1193,1,1.629751
1194,2,1.629713
1195,3,1.624189
1196,4,1.624167
1197,5,1.624064
1198,6,1.622313
1199,7,1.622236
1200,0,1.629874
1201,1,1.629688
1202,2,1.629786
1203,3,1.624295
1204,4,1.624203
1205,5,1.624086
1206,6,1.622426
1207,7,1.622213
1208,0,1.629745
1209,1,1.629701
1210,2,1.629742
1211,3,1.624177
1212,4,1.624146
1213,5,1.624071
1214,6,1.622252
1215,7,1.622196
1216,0,1.629658
1217,1,1.629714
1218,2,1.629692
1219,3,1.624184
1220,4,1.624166
1221,5,1.624082
1222,6,1.622253
1223,7,1.622223
1224,0,1.629733
1225,1,1.629727
1226,2,1.629704
1227,3,1.624196
1228,4,1.624170
1229,5,1.624072
1230,6,1.622269
1231,7,1.622254
1232,0,1.629754
1233,1,1.629716
1234,2,1.629741
1235,3,1.624147
1236,4,1.624236
1237,5,1.624105
1238,6,1.622304
1239,7,1.622262
1240,0,1.629887
1241,1,1.629692
1242,2,1.629737
1243,3,1.624249
1244,4,1.624179
1245,5,1.624069
1246,6,1.622378
1247,7,1.622175
1248,0,1.629719
1249,1,1.629742
1250,2,1.629715
1251,3,1.624176
1252,4,1.624128
1253,5,1.624062
1254,6,1.622191
1255,7,1.622260
1256,0,1.629692
1257,1,1.629739
1258,2,1.629736
1259,3,1.624233
1260,4,1.624203
1261,5,1.624076
1262,6,1.622265
1263,7,1.622170
1264,0,1.629744
1265,1,1.629742
1266,2,1.629753
1267,3,1.624179
1268,4,1.624232
1269,5,1.624076
1270,6,1.622295
1271,7,1.622230
1272,0,1.629794
1273,1,1.629770
1274,2,1.629693
1275,3,1.624243
1276,4,1.624195
1277,5,1.624113
1278,6,1.622287
1279,7,1.622225
1280,0,1.629879
1281,1,1.629683
1282,2,1.629727
1283,3,1.624275
1284,4,1.624139
1285,5,1.624025
1286,6,1.622329
1287,7,1.622202
1288,0,1.629697
1289,1,1.629733
1290,2,1.629695
1291,3,1.624160
1292,4,1.624174
1293,5,1.624089
1294,6,1.622228
1295,7,1.622254
1296,0,1.629738
1297,1,1.629692
1298,2,1.629691
1299,3,1.624079
1300,4,1.624188
1301,5,1.624114
1302,6,1.622317
1303,7,1.622180
1304,0,1.629719
1305,1,1.629769
1306,2,1.629717
1307,3,1.624218
1308,4,1.624226
1309,5,1.624097
1310,6,1.622327
1311,7,1.622276
1312,0,1.629745
1313,1,1.629744
1314,2,1.629767
1315,3,1.624217
1316,4,1.624188
1317,5,1.624082
1318,6,1.622249
1319,7,1.622252
1320,0,1.629872
1321,1,1.629677
1322,2,1.629727
1323,3,1.624260
1324,4,1.624092
1325,5,1.624002
1326,6,1.622355
1327,7,1.622209
1328,0,1.629743
1329,1,1.629736
1330,2,1.629738
1331,3,1.624174
1332,4,1.624198
1333,5,1.624038
1334,6,1.622304
1335,7,1.622218
1336,0,1.629797
1337,1,1.629710
1338,2,1.629721
1339,3,1.624184
1340,4,1.624202
1341,5,1.624087
1342,6,1.622249
1343,7,1.622229
1344,0,1.629760
1345,1,1.629720
1346,2,1.629739
1347,3,1.624264
1348,4,1.624222
1349,5,1.624116
1350,6,1.622298
1351,7,1.622259
1352,0,1.629737
1353,1,1.629758
1354,2,1.629698
1355,3,1.624179
1356,4,1.624089
1357,5,1.624073
1358,6,1.622260
1359,7,1.622210
1360,0,1.629866
1361,1,1.629637
1362,2,1.629760
1363,3,1.624231
1364,4,1.624171
1365,5,1.624073
1366,6,1.622418
1367,7,1.622148
1368,0,1.629747
1369,1,1.629686
1370,2,1.629726
1371,3,1.624166
1372,4,1.624199
1373,5,1.624098
1374,6,1.622288
1375,7,1.622277
1376,0,1.629738
1377,1,1.629744
1378,2,1.629758
1379,3,1.624227
1380,4,1.624218
1381,5,1.624098
1382,6,1.622295
1383,7,1.622221
1384,0,1.629739
1385,1,1.629757
1386,2,1.629710
1387,3,1.624184
1388,4,1.624168
1389,5,1.624073
1390,6,1.622288
1391,7,1.622173
1392,0,1.629738
1393,1,1.629699
1394,2,1.629768
1395,3,1.624098
1396,4,1.624216
1397,5,1.624096
1398,6,1.622307
1399,7,1.622180
1400,0,1.629875
1401,1,1.629630
1402,2,1.629727
1403,3,1.624233
1404,4,1.624152
1405,5,1.624087
1406,6,1.622390
1407,7,1.622211
1408,0,1.629723
1409,1,1.629784
1410,2,1.629706
1411,3,1.624222
1412,4,1.624120
1413,5,1.624109
1414,6,1.622292
1415,7,1.622250
1416,0,1.629758
1417,1,1.629798
1418,2,1.629751
1419,3,1.624218
1420,4,1.624163
1421,5,1.624076
1422,6,1.622230
1423,7,1.622213
1424,0,1.629755
1425,1,1.629651
1426,2,1.629733
1427,3,1.624178
1428,4,1.624212
1429,5,1.624013
1430,6,1.622255
1431,7,1.622207
1432,0,1.629796
1433,1,1.629716
1434,2,1.629727
1435,3,1.624175
1436,4,1.624200
1437,5,1.624070
1438,6,1.622286
1439,7,1.622227
1440,0,1.629934
1441,1,1.629711
1442,2,1.629738
1443,3,1.624248
1444,4,1.624145
1445,5,1.624120
1446,6,1.622357
1447,7,1.622230
1448,0,1.629689
1449,1,1.629779
1450,2,1.629752
1451,3,1.624236
1452,4,1.624213
1453,5,1.624081
1454,6,1.622273
1455,7,1.622259
1456,0,1.629697
1457,1,1.629719
1458,2,1.629714
1459,3,1.624167
1460,4,1.624211
1461,5,1.624025
1462,6,1.622249
1463,7,1.622187
1464,0,1.629713
1465,1,1.629670
1466,2,1.629714
1467,3,1.624116
1468,4,1.624206
1469,5,1.624093
1470,6,1.622311
1471,7,1.622254
1472,0,1.629763
1473,1,1.629685
1474,2,1.629761
1475,3,1.624306
1476,4,1.624175
1477,5,1.624144
1478,6,1.622283
1479,7,1.622241
1480,0,1.629900
1481,1,1.629624
1482,2,1.629677
1483,3,1.624277
1484,4,1.624159
1485,5,1.624098
1486,6,1.622422
1487,7,1.622275
1488,0,1.629725
1489,1,1.629766
1490,2,1.629756
1491,3,1.624238
1492,4,1.624179
1493,5,1.624057
1494,6,1.622286
1495,7,1.622200
1496,0,1.629771
1497,1,1.629709
