indice,canal,tensao
312,0,1.629199
313,1,1.629185
314,2,1.629190
315,3,1.623578
316,4,1.623560
317,5,1.623345
318,6,1.621642
319,7,1.621675
320,0,1.629497
321,1,1.629167
322,2,1.629063
323,3,1.623620
324,4,1.623596
325,5,1.623338
326,6,1.621680
327,7,1.622027
328,0,1.629162
329,1,1.629190
330,2,1.629225
331,3,1.623639
332,4,1.623582
333,5,1.623401
334,6,1.621726
335,7,1.621726
336,0,1.629225
337,1,1.629103
338,2,1.629246
339,3,1.623688
340,4,1.623600
341,5,1.623408
342,6,1.621661
343,7,1.621572
344,0,1.629227
345,1,1.629226
346,2,1.629179
347,3,1.623564
348,4,1.623465
349,5,1.623344
350,6,1.621664
351,7,1.621659
352,0,1.629072
353,1,1.629143
354,2,1.629212
355,3,1.623599
356,4,1.623575
357,5,1.623410
358,6,1.621577
359,7,1.621506
360,0,1.629595
361,1,1.628994
362,2,1.629066
363,3,1.623520
364,4,1.623730
365,5,1.623349
366,6,1.621690
367,7,1.621643
368,0,1.629184
369,1,1.629106
370,2,1.629049
371,3,1.623600
372,4,1.623503
373,5,1.623373
374,6,1.621677
375,7,1.621743
376,0,1.629173
377,1,1.629157
378,2,1.629061
379,3,1.623647
380,4,1.623585
381,5,1.623449
382,6,1.621665
383,7,1.621699
384,0,1.629220
385,1,1.629226
386,2,1.629142
387,3,1.623593
388,4,1.623720
389,5,1.623390
390,6,1.621715
391,7,1.621826
392,0,1.629143
393,1,1.629272
394,2,1.629235
395,3,1.623565
396,4,1.623538
397,5,1.623368
398,6,1.621621
399,7,1.621636
400,0,1.629592
401,1,1.629046
402,2,1.629114
403,3,1.623591
404,4,1.623623
405,5,1.623350
406,6,1.621693
407,7,1.621643
408,0,1.629192
409,1,1.629158
410,2,1.629074
411,3,1.623648
412,4,1.623644
413,5,1.623337
414,6,1.621661
415,7,1.621747
416,0,1.629186
417,1,1.629136
418,2,1.629230
419,3,1.623497
420,4,1.623548
421,5,1.623400
422,6,1.621686
423,7,1.621665
424,0,1.629211
425,1,1.629152
426,2,1.629219
427,3,1.623695
428,4,1.623598
429,5,1.623427
430,6,1.621765
431,7,1.621681
432,0,1.629187
433,1,1.629213
434,2,1.629201
435,3,1.623634
436,4,1.623581
437,5,1.623351
438,6,1.621673
439,7,1.621601
440,0,1.629506
441,1,1.629032
442,2,1.629152
443,3,1.623478
444,4,1.623678
445,5,1.623273
446,6,1.621622
447,7,1.621594
448,0,1.629052
449,1,1.629165
450,2,1.629207
451,3,1.623640
452,4,1.623682
453,5,1.623391
454,6,1.621607
455,7,1.621723
456,0,1.629221
457,1,1.629167
458,2,1.629216
459,3,1.623604
460,4,1.623597
461,5,1.623405
462,6,1.621680
463,7,1.621657
464,0,1.629223
465,1,1.629273
466,2,1.629235
467,3,1.623644
468,4,1.623574
469,5,1.623372
470,6,1.621705
471,7,1.621637
472,0,1.629137
473,1,1.629196
474,2,1.629196
475,3,1.623648
476,4,1.623635
477,5,1.623440
478,6,1.621738
479,7,1.621712
480,0,1.629512
481,1,1.629047
482,2,1.629063
483,3,1.623601
484,4,1.623620
485,5,1.623356
486,6,1.621631
487,7,1.621636
488,0,1.629143
489,1,1.629115
490,2,1.629236
491,3,1.623597
492,4,1.623591
493,5,1.623295
494,6,1.621642
495,7,1.621574
496,0,1.629135
497,1,1.629121
498,2,1.629199
499,3,1.623535
500,4,1.623574
501,5,1.623362
502,6,1.621649
503,7,1.621677
504,0,1.629198
505,1,1.629167
506,2,1.629132
507,3,1.623434
508,4,1.623598
509,5,1.623334
510,6,1.621664
511,7,1.621698
512,0,1.629168
513,1,1.629314
514,2,1.629150
515,3,1.623524
516,4,1.623716
517,5,1.623387
518,6,1.621575
519,7,1.621661
520,0,1.629474
521,1,1.629038
522,2,1.629236
523,3,1.623514
524,4,1.623611
525,5,1.623382
526,6,1.621581
527,7,1.621600
528,0,1.629287
529,1,1.629145
530,2,1.629166
531,3,1.623607
532,4,1.623557
533,5,1.623392
534,6,1.621647
535,7,1.621605
536,0,1.629113
537,1,1.629243
538,2,1.629176
539,3,1.623644
540,4,1.623584
541,5,1.623345
542,6,1.621549
543,7,1.621687
544,0,1.629153
545,1,1.629156
546,2,1.629103
547,3,1.623501
548,4,1.623690
549,5,1.623420
550,6,1.621703
551,7,1.621605
552,0,1.629137
553,1,1.629156
554,2,1.629223
555,3,1.623557
556,4,1.623591
557,5,1.623362
558,6,1.621684
559,7,1.621649
560,0,1.629565
561,1,1.629001
562,2,1.629064
563,3,1.623464
564,4,1.623598
565,5,1.623340
566,6,1.621596
567,7,1.621531
568,0,1.629215
569,1,1.629109
570,2,1.629089
571,3,1.623497
572,4,1.623676
573,5,1.623420
574,6,1.621748
575,7,1.621757
576,0,1.629223
577,1,1.629258
578,2,1.629194
579,3,1.623593
580,4,1.623701
581,5,1.623409
582,6,1.621679
583,7,1.621785
584,0,1.629119
585,1,1.629179
586,2,1.629279
587,3,1.623607
588,4,1.623480
589,5,1.623357
590,6,1.621671
591,7,1.621609
592,0,1.629206
593,1,1.629151
594,2,1.629048
595,3,1.623663
596,4,1.623626
597,5,1.623384
598,6,1.621723
599,7,1.621574
600,0,1.629542
601,1,1.629054
602,2,1.629041
603,3,1.623498
604,4,1.623701
605,5,1.623344
606,6,1.621537
607,7,1.621605
608,0,1.629197
609,1,1.629145
610,2,1.629087
611,3,1.623623
612,4,1.623636
613,5,1.623389
614,6,1.621635
615,7,1.621687
616,0,1.629186
617,1,1.629061
618,2,1.629226
619,3,1.623532
620,4,1.623610
621,5,1.623418
622,6,1.621716
623,7,1.621708
624,0,1.629318
625,1,1.629229
626,2,1.629274
627,3,1.623682
628,4,1.623579
629,5,1.623404
630,6,1.621727
631,7,1.621607
632,0,1.629017
633,1,1.629150
634,2,1.629216
635,3,1.623549
636,4,1.623617
637,5,1.623318
638,6,1.621696
639,7,1.621650
640,0,1.629475
641,1,1.629184
642,2,1.628979
643,3,1.623636
644,4,1.623554
645,5,1.623345
646,6,1.621624
647,7,1.621975
648,0,1.629168
649,1,1.629160
650,2,1.629233
651,3,1.623539
652,4,1.623482
653,5,1.623389
654,6,1.621691
655,7,1.621647
656,0,1.629263
657,1,1.629189
658,2,1.629244
659,3,1.623685
660,4,1.623634
661,5,1.623403
662,6,1.621653
663,7,1.621665
664,0,1.629083
665,1,1.629275
666,2,1.629236
667,3,1.623582
668,4,1.623616
669,5,1.623412
670,6,1.621662
671,7,1.621596
672,0,1.629254
673,1,1.629230
674,2,1.629286
675,3,1.623611
676,4,1.623619
677,5,1.623420
678,6,1.621675
679,7,1.621678
680,0,1.629521
681,1,1.629002
682,2,1.629146
683,3,1.623566
684,4,1.623625
685,5,1.623287
686,6,1.621546
687,7,1.621621
688,0,1.629188
689,1,1.629043
690,2,1.629040
691,3,1.623381
692,4,1.623532
693,5,1.623349
694,6,1.621666
695,7,1.621560
696,0,1.629226
697,1,1.629165
698,2,1.629139
699,3,1.623690
700,4,1.623577
701,5,1.623378
702,6,1.621712
703,7,1.621654
704,0,1.629201
705,1,1.629205
706,2,1.629164
707,3,1.623524
708,4,1.623625
709,5,1.623355
710,6,1.621704
711,7,1.621737
712,0,1.629220
713,1,1.629248
714,2,1.629225
715,3,1.623591
716,4,1.623619
717,5,1.623484
718,6,1.621746
719,7,1.621765
720,0,1.629636
721,1,1.628938
722,2,1.629130
723,3,1.623662
724,4,1.623735
725,5,1.623384
726,6,1.621668
727,7,1.621687
728,0,1.629151
729,1,1.629131
730,2,1.629122
731,3,1.623568
732,4,1.623639
733,5,1.623329
734,6,1.621611
735,7,1.621538
736,0,1.629000
737,1,1.629064
738,2,1.629161
739,3,1.623501
740,4,1.623552
741,5,1.623391
742,6,1.621682
743,7,1.621714
744,0,1.629183
745,1,1.629209
746,2,1.629137
747,3,1.623548
748,4,1.623642
749,5,1.623343
750,6,1.621645
751,7,1.621673
752,0,1.629156
753,1,1.629161
754,2,1.629187
755,3,1.623574
756,4,1.623644
757,5,1.623421
758,6,1.621737
759,7,1.621649
760,0,1.629552
761,1,1.628984
762,2,1.629096
763,3,1.623548
764,4,1.623614
765,5,1.623355
766,6,1.621609
767,7,1.621595
768,0,1.629105
769,1,1.629187
770,2,1.629230
771,3,1.623667
772,4,1.623737
773,5,1.623417
774,6,1.621640
775,7,1.621758
776,0,1.629184
777,1,1.629124
778,2,1.629298
779,3,1.623552
780,4,1.623501
781,5,1.623383
782,6,1.621681
783,7,1.621811
784,0,1.629149
785,1,1.629185
786,2,1.629140
787,3,1.623619
788,4,1.623570
789,5,1.623359
790,6,1.621659
791,7,1.621666
792,0,1.629077
793,1,1.629289
794,2,1.629165
795,3,1.623598
796,4,1.623554
797,5,1.623347
798,6,1.621721
799,7,1.621669
800,0,1.629535
801,1,1.628980
802,2,1.629000
803,3,1.623510
804,4,1.623632
805,5,1.623400
806,6,1.621507
807,7,1.621527
808,0,1.629167
809,1,1.629043
810,2,1.629219
811,3,1.623617
812,4,1.623636
813,5,1.623454
814,6,1.621689
815,7,1.621674
816,0,1.629287
817,1,1.629173
818,2,1.629270
819,3,1.623662
820,4,1.623501
821,5,1.623428
822,6,1.621749
823,7,1.621611
824,0,1.629089
825,1,1.629062
826,2,1.629148
827,3,1.623548
828,4,1.623569
829,5,1.623385
830,6,1.621749
831,7,1.621711
832,0,1.629081
833,1,1.629171
834,2,1.629090
835,3,1.623547
836,4,1.623664
837,5,1.623321
838,6,1.621752
839,7,1.621782
840,0,1.629546
841,1,1.629021
842,2,1.629222
843,3,1.623521
844,4,1.623666
845,5,1.623389
846,6,1.621519
847,7,1.621594
848,0,1.629235
849,1,1.629104
850,2,1.629167
851,3,1.623687
852,4,1.623574
853,5,1.623387
854,6,1.621737
855,7,1.621749
856,0,1.629168
857,1,1.629233
858,2,1.629162
859,3,1.623525
860,4,1.623706
861,5,1.623384
862,6,1.621694
863,7,1.621733
864,0,1.629128
865,1,1.629154
866,2,1.629226
867,3,1.623629
868,4,1.623596
869,5,1.623452
870,6,1.621743
871,7,1.621706
872,0,1.629226
873,1,1.629180
874,2,1.629223
875,3,1.623587
876,4,1.623624
877,5,1.623383
878,6,1.621682
879,7,1.621599
880,0,1.629534
881,1,1.628925
882,2,1.629122
883,3,1.623541
884,4,1.623628
885,5,1.623325
886,6,1.621586
887,7,1.621566
888,0,1.629109
889,1,1.629137
890,2,1.629096
891,3,1.623557
892,4,1.623657
893,5,1.623390
894,6,1.621621
895,7,1.621686
896,0,1.629213
897,1,1.629216
898,2,1.629202
899,3,1.623572
900,4,1.623768
901,5,1.623381
902,6,1.621730
903,7,1.621751
904,0,1.629099
905,1,1.629167
906,2,1.629176
907,3,1.623586
908,4,1.623634
909,5,1.623422
910,6,1.621643
911,7,1.621656
912,0,1.629277
913,1,1.629246
914,2,1.629211
915,3,1.623601
916,4,1.623577
917,5,1.623409
918,6,1.621711
919,7,1.621709
920,0,1.629522
921,1,1.629027
922,2,1.629162
923,3,1.623498
924,4,1.623632
925,5,1.623331
926,6,1.621537
927,7,1.621609
928,0,1.629165
929,1,1.629019
930,2,1.629054
931,3,1.623508
932,4,1.623588
933,5,1.623390
934,6,1.621665
935,7,1.621595
936,0,1.629171
937,1,1.629122
938,2,1.629218
939,3,1.623606
940,4,1.623515
941,5,1.623352
942,6,1.621681
943,7,1.621647
944,0,1.629148
945,1,1.629188
946,2,1.629211
947,3,1.623572
948,4,1.623614
949,5,1.623338
950,6,1.621706
951,7,1.621682
952,0,1.629229
953,1,1.629260
954,2,1.629136
955,3,1.623597
956,4,1.623494
957,5,1.623400
958,6,1.621576
959,7,1.621647
960,0,1.629511
961,1,1.629345
962,2,1.629108
963,3,1.623681
964,4,1.623614
965,5,1.623409
966,6,1.621627
967,7,1.622087
968,0,1.629116
969,1,1.629268
970,2,1.629311
971,3,1.623642
972,4,1.623594
973,5,1.623365
974,6,1.621715
975,7,1.621681
976,0,1.629163
977,1,1.629190
978,2,1.629038
979,3,1.623490
980,4,1.623507
981,5,1.623338
982,6,1.621691
983,7,1.621530
984,0,1.629120
985,1,1.629209
986,2,1.629205
987,3,1.623527
988,4,1.623651
989,5,1.623317
990,6,1.621660
991,7,1.621701
992,0,1.629078
993,1,1.629182
994,2,1.629186
995,3,1.623600
996,4,1.623583
997,5,1.623393
998,6,1.621725
999,7,1.621773
1000,0,1.629568
1001,1,1.628935
1002,2,1.629097
1003,3,1.623607
1004,4,1.623660
1005,5,1.623328
1006,6,1.621614
1007,7,1.621761
1008,0,1.629174
1009,1,1.629161
1010,2,1.629218
1011,3,1.623684
1012,4,1.623660
1013,5,1.623421
1014,6,1.621755
1015,7,1.621641
1016,0,1.629170
1017,1,1.629322
1018,2,1.629189
1019,3,1.623546
1020,4,1.623545
1021,5,1.623343
1022,6,1.621675
1023,7,1.621695
1024,0,1.629012
1025,1,1.629128
1026,2,1.629094
1027,3,1.623547
1028,4,1.623669
1029,5,1.623269
1030,6,1.621571
1031,7,1.621769
1032,0,1.629139
1033,1,1.629201
1034,2,1.629243
1035,3,1.623559
1036,4,1.623555
1037,5,1.623400
1038,6,1.621672
1039,7,1.621747
1040,0,1.629556
1041,1,1.629058
1042,2,1.629154
1043,3,1.623622
1044,4,1.623579
1045,5,1.623333
1046,6,1.621563
1047,7,1.621581
1048,0,1.629224
1049,1,1.629139
1050,2,1.629146
1051,3,1.623569
1052,4,1.623628
1053,5,1.623353
1054,6,1.621692
1055,7,1.621776
1056,0,1.629232
1057,1,1.629223
1058,2,1.629208
1059,3,1.623607
1060,4,1.623703
1061,5,1.623474
1062,6,1.621672
1063,7,1.621667
1064,0,1.629301
1065,1,1.629268
1066,2,1.629246
1067,3,1.623676
1068,4,1.623657
1069,5,1.623398
1070,6,1.621625
1071,7,1.621622
1072,0,1.629160
1073,1,1.629219
1074,2,1.629175
1075,3,1.623528
1076,4,1.623560
1077,5,1.623321
1078,6,1.621718
1079,7,1.621646
1080,0,1.629599
1081,1,1.629002
1082,2,1.629123
1083,3,1.623600
1084,4,1.623679
1085,5,1.623387
1086,6,1.621665
1087,7,1.621590
1088,0,1.629212
1089,1,1.629186
1090,2,1.629153
1091,3,1.623497
1092,4,1.623718
1093,5,1.623383
1094,6,1.621705
1095,7,1.621778
1096,0,1.629178
1097,1,1.629143
1098,2,1.629162
1099,3,1.623609
1100,4,1.623554
1101,5,1.623451
1102,6,1.621712
1103,7,1.621703
1104,0,1.629273
1105,1,1.629241
1106,2,1.629239
1107,3,1.623650
1108,4,1.623536
1109,5,1.623474
1110,6,1.621812
1111,7,1.621744
1112,0,1.629304
1113,1,1.629300
1114,2,1.629193
1115,3,1.623622
1116,4,1.623587
1117,5,1.623387
1118,6,1.621596
1119,7,1.621656
1120,0,1.629542
1121,1,1.629053
1122,2,1.629078
1123,3,1.623587
1124,4,1.623663
1125,5,1.623331
1126,6,1.621668
1127,7,1.621674
1128,0,1.629139
1129,1,1.629017
1130,2,1.629210
1131,3,1.623586
1132,4,1.623603
1133,5,1.623382
1134,6,1.621585
1135,7,1.621719
1136,0,1.629148
1137,1,1.629139
1138,2,1.628992
1139,3,1.623624
1140,4,1.623592
1141,5,1.623356
1142,6,1.621689
1143,7,1.621592
1144,0,1.629115
1145,1,1.629308
1146,2,1.629244
1147,3,1.623522
1148,4,1.623617
1149,5,1.623398
1150,6,1.621698
1151,7,1.621714
1152,0,1.629226
1153,1,1.629233
1154,2,1.629190
1155,3,1.623597
1156,4,1.623760
1157,5,1.623454
1158,6,1.621704
1159,7,1.621774
1160,0,1.629602
1161,1,1.629021
1162,2,1.629115
1163,3,1.623600
1164,4,1.623615
1165,5,1.623426
1166,6,1.621580
1167,7,1.621633
1168,0,1.629214
1169,1,1.629046
1170,2,1.629152
1171,3,1.623616
1172,4,1.623584
1173,5,1.623294
1174,6,1.621640
1175,7,1.621528
1176,0,1.629142
1177,1,1.629218
1178,2,1.629101
1179,3,1.623662
1180,4,1.623648
1181,5,1.623391
1182,6,1.621525
1183,7,1.621729
1184,0,1.629211
1185,1,1.629189
1186,2,1.629181
1187,3,1.623624
1188,4,1.623549
1189,5,1.623402
1190,6,1.621772
1191,7,1.621723
1192,0,1.629227
1193,1,1.629238
1194,2,1.629233
1195,3,1.623563
1196,4,1.623619
1197,5,1.623376
1198,6,1.621574
1199,7,1.621708
1200,0,1.629522
1201,1,1.629053
1202,2,1.629134
1203,3,1.623643
1204,4,1.623731
1205,5,1.623373
1206,6,1.621708
1207,7,1.621805
1208,0,1.629226
1209,1,1.629177
1210,2,1.629124
1211,3,1.623501
1212,4,1.623579
1213,5,1.623411
1214,6,1.621715
1215,7,1.621687
1216,0,1.629193
1217,1,1.629182
1218,2,1.629210
1219,3,1.623627
1220,4,1.623677
1221,5,1.623315
1222,6,1.621618
1223,7,1.621675
1224,0,1.629248
1225,1,1.629125
1226,2,1.629233
1227,3,1.623643
1228,4,1.623569
1229,5,1.623375
1230,6,1.621600
1231,7,1.621685
1232,0,1.629247
1233,1,1.629255
1234,2,1.629166
1235,3,1.623635
1236,4,1.623551
1237,5,1.623358
1238,6,1.621708
1239,7,1.621621
1240,0,1.629560
1241,1,1.629059
1242,2,1.629059
1243,3,1.623541
1244,4,1.623756
1245,5,1.623355
1246,6,1.621686
1247,7,1.621751
1248,0,1.629226
1249,1,1.629137
1250,2,1.629159
1251,3,1.623501
1252,4,1.623681
1253,5,1.623476
1254,6,1.621782
1255,7,1.621772
1256,0,1.629235
1257,1,1.629228
1258,2,1.629237
1259,3,1.623669
1260,4,1.623623
1261,5,1.623413
1262,6,1.621755
1263,7,1.621684
1264,0,1.629224
1265,1,1.629131
1266,2,1.629174
1267,3,1.623546
1268,4,1.623583
1269,5,1.623314
1270,6,1.621693
1271,7,1.621529
1272,0,1.629063
1273,1,1.629137
1274,2,1.629155
1275,3,1.623502
1276,4,1.623712
1277,5,1.623405
1278,6,1.621699
1279,7,1.621703
1280,0,1.629515
1281,1,1.629239
1282,2,1.629086
1283,3,1.623675
1284,4,1.623586
1285,5,1.623337
1286,6,1.621540
1287,7,1.622022
1288,0,1.629130
1289,1,1.629173
1290,2,1.629180
1291,3,1.623565
1292,4,1.623557
1293,5,1.623369
1294,6,1.621749
1295,7,1.621666
1296,0,1.629177
1297,1,1.629164
1298,2,1.629323
1299,3,1.623651
1300,4,1.623583
1301,5,1.623468
1302,6,1.621802
1303,7,1.621666
1304,0,1.629255
1305,1,1.629230
1306,2,1.629212
1307,3,1.623577
1308,4,1.623609
1309,5,1.623428
1310,6,1.621712
1311,7,1.621706
1312,0,1.629212
1313,1,1.629198
1314,2,1.629214
1315,3,1.623632
1316,4,1.623563
1317,5,1.623387
1318,6,1.621735
1319,7,1.621625
1320,0,1.629503
1321,1,1.628937
1322,2,1.629078
1323,3,1.623587
1324,4,1.623667
1325,5,1.623341
1326,6,1.621634
1327,7,1.621706
1328,0,1.629199
1329,1,1.629064
1330,2,1.629162
1331,3,1.623557
1332,4,1.623533
1333,5,1.623403
1334,6,1.621697
1335,7,1.621690
1336,0,1.629276
1337,1,1.629192
1338,2,1.629223
1339,3,1.623681
1340,4,1.623610
1341,5,1.623414
1342,6,1.621663
1343,7,1.621733
1344,0,1.629071
1345,1,1.629216
1346,2,1.629106
1347,3,1.623657
1348,4,1.623746
1349,5,1.623455
1350,6,1.621684
1351,7,1.621836
1352,0,1.629180
1353,1,1.629243
1354,2,1.629310
1355,3,1.623670
1356,4,1.623608
1357,5,1.623431
1358,6,1.621693
1359,7,1.621634
1360,0,1.629647
1361,1,1.628896
1362,2,1.629044
1363,3,1.623501
1364,4,1.623641
1365,5,1.623317
1366,6,1.621647
1367,7,1.621603
1368,0,1.628994
1369,1,1.629177
1370,2,1.629148
1371,3,1.623539
1372,4,1.623640
1373,5,1.623384
1374,6,1.621698
1375,7,1.621698
1376,0,1.629186
1377,1,1.629096
1378,2,1.629300
1379,3,1.623545
1380,4,1.623654
1381,5,1.623386
1382,6,1.621658
1383,7,1.621637
1384,0,1.629223
1385,1,1.629234
1386,2,1.629210
1387,3,1.623603
1388,4,1.623517
1389,5,1.623353
1390,6,1.621707
1391,7,1.621556
1392,0,1.629121
1393,1,1.629204
1394,2,1.629271
1395,3,1.623625
1396,4,1.623660
1397,5,1.623371
1398,6,1.621801
1399,7,1.621757
1400,0,1.629611
1401,1,1.629092
1402,2,1.629115
1403,3,1.623492
1404,4,1.623619
1405,5,1.623369
1406,6,1.621588
1407,7,1.621650
1408,0,1.629132
1409,1,1.629187
1410,2,1.629146
1411,3,1.623563
1412,4,1.623615
1413,5,1.623377
1414,6,1.621630
1415,7,1.621687
1416,0,1.629043
1417,1,1.629085
1418,2,1.629240
1419,3,1.623564
1420,4,1.623642
1421,5,1.623381
1422,6,1.621723
1423,7,1.621645
1424,0,1.629262
1425,1,1.629223
1426,2,1.629087
1427,3,1.623624
1428,4,1.623624
1429,5,1.623358
1430,6,1.621717
1431,7,1.621676
1432,0,1.629195
1433,1,1.629231
1434,2,1.629107
1435,3,1.623650
1436,4,1.623634
1437,5,1.623389
1438,6,1.621671
1439,7,1.621673
1440,0,1.629485
1441,1,1.629021
1442,2,1.629074
1443,3,1.623605
1444,4,1.623684
1445,5,1.623416
1446,6,1.621710
1447,7,1.621649
1448,0,1.629235
1449,1,1.629151
1450,2,1.629147
1451,3,1.623604
1452,4,1.623670
1453,5,1.623390
1454,6,1.621715
1455,7,1.621664
1456,0,1.629184
1457,1,1.629137
1458,2,1.629151
1459,3,1.623538
1460,4,1.623622
1461,5,1.623349
1462,6,1.621662
1463,7,1.621677
1464,0,1.629188
1465,1,1.629148
1466,2,1.629111
1467,3,1.623596
1468,4,1.623594
1469,5,1.623353
1470,6,1.621689
1471,7,1.621743
1472,0,1.629220
1473,1,1.629221
1474,2,1.629183
1475,3,1.623576
1476,4,1.623694
1477,5,1.623376
1478,6,1.621710
1479,7,1.621730
1480,0,1.629612
1481,1,1.628925
1482,2,1.629155
1483,3,1.623469
1484,4,1.623508
1485,5,1.623352
1486,6,1.621680
1487,7,1.621646
1488,0,1.629207
1489,1,1.629093
1490,2,1.629111
1491,3,1.623646
1492,4,1.623657
1493,5,1.623418
1494,6,1.621818
1495,7,1.621691
1496,0,1.629296
