indice,canal,tensao
160,0,1.629221
161,1,1.629221
162,2,1.629234
163,3,1.629117
164,4,1.629208
165,5,1.629200
166,6,1.629171
167,7,1.629120
168,0,1.629212
169,1,1.629180
170,2,1.629232
171,3,1.629236
172,4,1.629233
173,5,1.629211
174,6,1.629193
175,7,1.629152
176,0,1.629171
177,1,1.629186
178,2,1.629173
179,3,1.629168
180,4,1.629205
181,5,1.629194
182,6,1.629170
183,7,1.629152
184,0,1.629216
185,1,1.629249
186,2,1.629238
187,3,1.629207
188,4,1.629190
189,5,1.629196
190,6,1.629129
191,7,1.629150
192,0,1.629188
193,1,1.629258
194,2,1.629204
195,3,1.629210
196,4,1.629188
197,5,1.629182
198,6,1.629193
199,7,1.629201
200,0,1.629216
201,1,1.629220
202,2,1.629252
203,3,1.629189
204,4,1.629201
205,5,1.629176
206,6,1.629193
207,7,1.629099
208,0,1.629218
209,1,1.629214
210,2,1.629243
211,3,1.629216
212,4,1.629195
213,5,1.629205
214,6,1.629217
215,7,1.629136
216,0,1.629202
217,1,1.629218
218,2,1.629184
219,3,1.629215
220,4,1.629212
221,5,1.629199
222,6,1.629177
223,7,1.629160
224,0,1.629208
225,1,1.629232
226,2,1.629254
227,3,1.629232
228,4,1.629218
229,5,1.629174
230,6,1.629174
231,7,1.629161
232,0,1.629201
233,1,1.629204
234,2,1.629201
235,3,1.629202
236,4,1.629191
237,5,1.629186
238,6,1.629204
239,7,1.629173
240,0,1.629229
241,1,1.629249
242,2,1.629311
243,3,1.629166
244,4,1.629216
245,5,1.629158
246,6,1.629143
247,7,1.629113
248,0,1.629196
249,1,1.629262
250,2,1.629224
251,3,1.629186
252,4,1.629210
253,5,1.629186
254,6,1.629204
255,7,1.629205
256,0,1.629243
257,1,1.629252
258,2,1.629191
259,3,1.629176
260,4,1.629185
261,5,1.629192
262,6,1.629170
263,7,1.629185
264,0,1.629233
265,1,1.629221
266,2,1.629203
267,3,1.629220
268,4,1.629212
269,5,1.629223
270,6,1.629235
271,7,1.629181
272,0,1.629183
273,1,1.629224
274,2,1.629171
275,3,1.629195
276,4,1.629227
277,5,1.629198
278,6,1.629208
279,7,1.629152
280,0,1.629226
281,1,1.629240
282,2,1.629267
283,3,1.629199
284,4,1.629230
285,5,1.629207
286,6,1.629167
287,7,1.629111
288,0,1.629216
289,1,1.629229
290,2,1.629218
291,3,1.629195
292,4,1.629207
293,5,1.629198
294,6,1.629179
295,7,1.629162
296,0,1.629221
297,1,1.629282
298,2,1.629219
299,3,1.629204
300,4,1.629187
301,5,1.629189
302,6,1.629187
303,7,1.629179
304,0,1.629210
305,1,1.629227
306,2,1.629219
307,3,1.629198
308,4,1.629216
309,5,1.629227
310,6,1.629218
311,7,1.629190
312,0,1.629221
313,1,1.629232
314,2,1.629225
315,3,1.629186
316,4,1.629192
317,5,1.629203
318,6,1.629189
319,7,1.629157
320,0,1.629224
321,1,1.629263
322,2,1.629256
323,3,1.629209
324,4,1.629236
325,5,1.629198
326,6,1.629193
327,7,1.629136
328,0,1.629189
329,1,1.629187
330,2,1.629233
331,3,1.629192
332,4,1.629204
333,5,1.629215
334,6,1.629193
335,7,1.629166
336,0,1.629193
337,1,1.629254
338,2,1.629232
339,3,1.629244
340,4,1.629168
341,5,1.629216
342,6,1.629159
343,7,1.629126
344,0,1.629226
345,1,1.629223
346,2,1.629215
347,3,1.629229
348,4,1.629219
349,5,1.629226
350,6,1.629177
351,7,1.629199
352,0,1.629258
353,1,1.629246
354,2,1.629217
355,3,1.629194
356,4,1.629184
357,5,1.629176
358,6,1.629230
359,7,1.629164
360,0,1.629198
361,1,1.629219
362,2,1.629252
363,3,1.629176
364,4,1.629203
365,5,1.629261
366,6,1.629225
367,7,1.629193
368,0,1.629225
369,1,1.629196
370,2,1.629177
371,3,1.629193
372,4,1.629202
373,5,1.629208
374,6,1.629197
375,7,1.629157
376,0,1.629219
377,1,1.629246
378,2,1.629228
379,3,1.629201
380,4,1.629241
381,5,1.629180
382,6,1.629190
383,7,1.629170
384,0,1.629170
385,1,1.629216
386,2,1.629215
387,3,1.629226
388,4,1.629233
389,5,1.629208
390,6,1.629194
391,7,1.629158
392,0,1.629224
393,1,1.629246
394,2,1.629260
395,3,1.629204
396,4,1.629198
397,5,1.629190
398,6,1.629164
399,7,1.629139
400,0,1.629248
401,1,1.629249
402,2,1.629270
403,3,1.629170
404,4,1.629190
405,5,1.629188
406,6,1.629201
407,7,1.629210
408,0,1.629277
409,1,1.629238
410,2,1.629232
411,3,1.629207
412,4,1.629187
413,5,1.629232
414,6,1.629220
415,7,1.629186
416,0,1.629211
417,1,1.629244
418,2,1.629198
419,3,1.629236
420,4,1.629227
421,5,1.629227
422,6,1.629253
423,7,1.629161
424,0,1.629234
425,1,1.629243
426,2,1.629233
427,3,1.629221
428,4,1.629241
429,5,1.629177
430,6,1.629223
431,7,1.629137
432,0,1.629207
433,1,1.629243
434,2,1.629246
435,3,1.629251
436,4,1.629267
437,5,1.629195
438,6,1.629168
439,7,1.629172
440,0,1.629220
441,1,1.629249
442,2,1.629288
443,3,1.629205
444,4,1.629204
445,5,1.629207
446,6,1.629183
447,7,1.629163
448,0,1.629246
449,1,1.629248
450,2,1.629267
451,3,1.629246
452,4,1.629199
453,5,1.629185
454,6,1.629218
455,7,1.629152
456,0,1.629220
457,1,1.629244
458,2,1.629194
459,3,1.629228
460,4,1.629232
461,5,1.629186
462,6,1.629215
463,7,1.629196
464,0,1.629229
465,1,1.629261
466,2,1.629207
467,3,1.629198
468,4,1.629202
469,5,1.629177
470,6,1.629212
471,7,1.629169
472,0,1.629235
473,1,1.629218
474,2,1.629227
475,3,1.629233
476,4,1.629260
477,5,1.629239
478,6,1.629212
479,7,1.629180
480,0,1.629212
481,1,1.629207
482,2,1.629271
483,3,1.629220
484,4,1.629227
485,5,1.629212
486,6,1.629212
487,7,1.629162
488,0,1.629250
489,1,1.629270
490,2,1.629270
491,3,1.629215
492,4,1.629229
493,5,1.629213
494,6,1.629190
495,7,1.629146
496,0,1.629214
497,1,1.629224
498,2,1.629237
499,3,1.629208
500,4,1.629254
501,5,1.629201
502,6,1.629224
503,7,1.629182
504,0,1.629241
505,1,1.629248
506,2,1.629230
507,3,1.629211
508,4,1.629201
509,5,1.629189
510,6,1.629201
511,7,1.629207
512,0,1.629232
513,1,1.629222
514,2,1.629223
515,3,1.629205
516,4,1.629210
517,5,1.629217
518,6,1.629278
519,7,1.629194
520,0,1.629243
521,1,1.629258
522,2,1.629217
523,3,1.629177
524,4,1.629241
525,5,1.629198
526,6,1.629189
527,7,1.629182
528,0,1.629217
529,1,1.629256
530,2,1.629218
531,3,1.629248
532,4,1.629195
533,5,1.629199
534,6,1.629205
535,7,1.629164
536,0,1.629195
537,1,1.629185
538,2,1.629208
539,3,1.629217
540,4,1.629221
541,5,1.629215
542,6,1.629227
543,7,1.629154
544,0,1.629236
545,1,1.629255
546,2,1.629250
547,3,1.629189
548,4,1.629203
549,5,1.629226
550,6,1.629159
551,7,1.629122
552,0,1.629232
553,1,1.629248
554,2,1.629235
555,3,1.629201
556,4,1.629207
557,5,1.629220
558,6,1.629203
559,7,1.629186
560,0,1.629279
561,1,1.629260
562,2,1.629267
563,3,1.629151
564,4,1.629192
565,5,1.629201
566,6,1.629198
567,7,1.629190
568,0,1.629245
569,1,1.629243
570,2,1.629202
571,3,1.629239
572,4,1.629238
573,5,1.629261
574,6,1.629249
575,7,1.629165
576,0,1.629224
577,1,1.629246
578,2,1.629206
579,3,1.629233
580,4,1.629201
581,5,1.629199
582,6,1.629201
583,7,1.629182
584,0,1.629238
585,1,1.629264
586,2,1.629273
587,3,1.629255
588,4,1.629264
589,5,1.629239
590,6,1.629193
591,7,1.629164
592,0,1.629220
593,1,1.629237
594,2,1.629195
595,3,1.629211
596,4,1.629193
597,5,1.629204
598,6,1.629216
599,7,1.629184
600,0,1.629260
601,1,1.629274
602,2,1.629298
603,3,1.629191
604,4,1.629189
605,5,1.629204
606,6,1.629184
607,7,1.629176
608,0,1.629253
609,1,1.629236
610,2,1.629211
611,3,1.629201
612,4,1.629231
613,5,1.629214
614,6,1.629254
615,7,1.629167
616,0,1.629249
617,1,1.629189
618,2,1.629207
619,3,1.629191
620,4,1.629233
621,5,1.629233
622,6,1.629211
623,7,1.629183
624,0,1.629213
625,1,1.629229
626,2,1.629241
627,3,1.629272
628,4,1.629243
629,5,1.629246
630,6,1.629217
631,7,1.629182
632,0,1.629201
633,1,1.629228
634,2,1.629224
635,3,1.629241
636,4,1.629223
637,5,1.629215
638,6,1.629208
639,7,1.629150
640,0,1.629251
641,1,1.629308
642,2,1.629305
643,3,1.629245
644,4,1.629242
645,5,1.629199
646,6,1.629175
647,7,1.629163
648,0,1.629214
649,1,1.629228
650,2,1.629263
651,3,1.629201
652,4,1.629255
653,5,1.629189
654,6,1.629207
655,7,1.629190
656,0,1.629258
657,1,1.629261
658,2,1.629233
659,3,1.629280
660,4,1.629214
661,5,1.629214
662,6,1.629182
663,7,1.629190
664,0,1.629249
665,1,1.629280
666,2,1.629251
667,3,1.629219
668,4,1.629239
669,5,1.629276
670,6,1.629236
671,7,1.629205
672,0,1.629284
673,1,1.629221
674,2,1.629197
675,3,1.629195
676,4,1.629215
677,5,1.629198
678,6,1.629211
679,7,1.629175
680,0,1.629241
681,1,1.629287
682,2,1.629280
683,3,1.629248
684,4,1.629250
685,5,1.629252
686,6,1.629212
687,7,1.629186
688,0,1.629228
689,1,1.629238
690,2,1.629254
691,3,1.629217
692,4,1.629253
693,5,1.629234
694,6,1.629199
695,7,1.629196
696,0,1.629242
697,1,1.629273
698,2,1.629290
699,3,1.629279
700,4,1.629220
701,5,1.629212
702,6,1.629170
703,7,1.629149
704,0,1.629255
705,1,1.629268
706,2,1.629262
707,3,1.629260
708,4,1.629232
709,5,1.629219
710,6,1.629219
711,7,1.629221
712,0,1.629254
713,1,1.629274
714,2,1.629237
715,3,1.629238
716,4,1.629198
717,5,1.629186
718,6,1.629248
719,7,1.629186
720,0,1.629235
721,1,1.629243
722,2,1.629252
723,3,1.629216
724,4,1.629229
725,5,1.629238
726,6,1.629236
727,7,1.629199
728,0,1.629242
729,1,1.629259
730,2,1.629219
731,3,1.629204
732,4,1.629226
733,5,1.629227
734,6,1.629198
735,7,1.629167
736,0,1.629260
737,1,1.629271
738,2,1.629277
739,3,1.629289
740,4,1.629255
741,5,1.629214
742,6,1.629169
743,7,1.629129
744,0,1.629218
745,1,1.629218
746,2,1.629270
747,3,1.629219
748,4,1.629221
749,5,1.629205
750,6,1.629207
751,7,1.629179
752,0,1.629258
753,1,1.629285
754,2,1.629290
755,3,1.629175
756,4,1.629218
757,5,1.629227
758,6,1.629199
759,7,1.629152
760,0,1.629252
761,1,1.629287
762,2,1.629278
763,3,1.629184
764,4,1.629241
765,5,1.629233
766,6,1.629229
767,7,1.629218
768,0,1.629291
769,1,1.629282
770,2,1.629223
771,3,1.629230
772,4,1.629199
773,5,1.629167
774,6,1.629207
775,7,1.629194
776,0,1.629251
777,1,1.629254
778,2,1.629278
779,3,1.629259
780,4,1.629258
781,5,1.629242
782,6,1.629238
783,7,1.629174
784,0,1.629211
785,1,1.629239
786,2,1.629238
787,3,1.629197
788,4,1.629208
789,5,1.629200
790,6,1.629202
791,7,1.629196
792,0,1.629232
793,1,1.629267
794,2,1.629286
795,3,1.629257
796,4,1.629247
797,5,1.629224
798,6,1.629171
799,7,1.629173
800,0,1.629264
801,1,1.629264
802,2,1.629282
803,3,1.629224
804,4,1.629223
805,5,1.629226
806,6,1.629207
807,7,1.629224
808,0,1.629239
809,1,1.629236
810,2,1.629240
811,3,1.629263
812,4,1.629210
813,5,1.629211
814,6,1.629174
815,7,1.629156
816,0,1.629215
817,1,1.629239
818,2,1.629252
819,3,1.629232
820,4,1.629242
821,5,1.629269
822,6,1.629214
823,7,1.629217
824,0,1.629244
825,1,1.629239
826,2,1.629221
827,3,1.629192
828,4,1.629199
829,5,1.629217
830,6,1.629209
831,7,1.629165
832,0,1.629201
833,1,1.629257
834,2,1.629243
835,3,1.629260
836,4,1.629228
837,5,1.629236
838,6,1.629221
839,7,1.629194
840,0,1.629196
841,1,1.629202
842,2,1.629259
843,3,1.629215
844,4,1.629194
845,5,1.629217
846,6,1.629232
847,7,1.629173
848,0,1.629256
849,1,1.629274
850,2,1.629243
851,3,1.629251
852,4,1.629207
853,5,1.629220
854,6,1.629187
855,7,1.629159
856,0,1.629232
857,1,1.629260
858,2,1.629257
859,3,1.629245
860,4,1.629199
861,5,1.629226
862,6,1.629233
863,7,1.629206
864,0,1.629280
865,1,1.629283
866,2,1.629284
867,3,1.629198
868,4,1.629227
869,5,1.629211
870,6,1.629211
871,7,1.629180
872,0,1.629263
873,1,1.629224
874,2,1.629236
875,3,1.629237
876,4,1.629233
877,5,1.629255
878,6,1.629232
879,7,1.629192
880,0,1.629269
881,1,1.629233
882,2,1.629256
883,3,1.629184
884,4,1.629214
885,5,1.629255
886,6,1.629181
887,7,1.629142
888,0,1.629231
889,1,1.629264
890,2,1.629254
891,3,1.629272
892,4,1.629268
893,5,1.629217
894,6,1.629209
895,7,1.629171
896,0,1.629220
897,1,1.629270
898,2,1.629218
899,3,1.629175
900,4,1.629251
901,5,1.629211
902,6,1.629211
903,7,1.629176
904,0,1.629254
905,1,1.629283
906,2,1.629244
907,3,1.629266
908,4,1.629235
909,5,1.629194
910,6,1.629159
911,7,1.629159
912,0,1.629248
913,1,1.629256
914,2,1.629252
915,3,1.629233
916,4,1.629241
917,5,1.629216
918,6,1.629233
919,7,1.629217
920,0,1.629254
921,1,1.629283
922,2,1.629267
923,3,1.629187
924,4,1.629174
925,5,1.629217
926,6,1.629213
927,7,1.629166
928,0,1.629224
929,1,1.629233
930,2,1.629285
931,3,1.629254
932,4,1.629256
933,5,1.629223
934,6,1.629210
935,7,1.629180
936,0,1.629239
937,1,1.629238
938,2,1.629233
939,3,1.629206
940,4,1.629212
941,5,1.629245
942,6,1.629215
943,7,1.629161
944,0,1.629232
945,1,1.629261
946,2,1.629277
947,3,1.629251
948,4,1.629245
949,5,1.629223
950,6,1.629187
951,7,1.629170
952,0,1.629211
953,1,1.629246
954,2,1.629278
955,3,1.629245
956,4,1.629248
957,5,1.629234
958,6,1.629238
959,7,1.629183
960,0,1.629246
961,1,1.629295
962,2,1.629299
963,3,1.629220
964,4,1.629217
965,5,1.629165
966,6,1.629215
967,7,1.629208
968,0,1.629242
969,1,1.629242
970,2,1.629284
971,3,1.629221
972,4,1.629210
973,5,1.629278
974,6,1.629220
975,7,1.629182
976,0,1.629260
977,1,1.629292
978,2,1.629235
979,3,1.629225
980,4,1.629209
981,5,1.629191
982,6,1.629243
983,7,1.629176
984,0,1.629248
985,1,1.629243
986,2,1.629238
987,3,1.629251
988,4,1.629241
989,5,1.629233
990,6,1.629221
991,7,1.629211
992,0,1.629220
993,1,1.629233
994,2,1.629220
995,3,1.629212
996,4,1.629228
997,5,1.629242
998,6,1.629215
999,7,1.629193
1000,0,1.629223
1001,1,1.629280
1002,2,1.629341
1003,3,1.629239
1004,4,1.629198
1005,5,1.629219
1006,6,1.629183
1007,7,1.629192
1008,0,1.629234
1009,1,1.629241
1010,2,1.629222
1011,3,1.629242
1012,4,1.629226
1013,5,1.629250
1014,6,1.629211
1015,7,1.629205
1016,0,1.629297
1017,1,1.629298
1018,2,1.629208
1019,3,1.629217
1020,4,1.629243
1021,5,1.629198
1022,6,1.629227
1023,7,1.629193
1024,0,1.629247
1025,1,1.629267
1026,2,1.629264
1027,3,1.629272
1028,4,1.629235
1029,5,1.629233
1030,6,1.629234
1031,7,1.629188
1032,0,1.629244
1033,1,1.629257
1034,2,1.629225
1035,3,1.629221
1036,4,1.629224
1037,5,1.629233
1038,6,1.629220
1039,7,1.629138
1040,0,1.629272
1041,1,1.629305
1042,2,1.629285
1043,3,1.629245
1044,4,1.629235
1045,5,1.629239
1046,6,1.629232
1047,7,1.629163
1048,0,1.629208
1049,1,1.629246
1050,2,1.629270
1051,3,1.629273
1052,4,1.629234
1053,5,1.629221
1054,6,1.629210
1055,7,1.629218
1056,0,1.629254
1057,1,1.629274
1058,2,1.629289
1059,3,1.629242
1060,4,1.629248
1061,5,1.629203
1062,6,1.629214
1063,7,1.629171
1064,0,1.629215
1065,1,1.629245
1066,2,1.629274
1067,3,1.629263
1068,4,1.629227
1069,5,1.629234
1070,6,1.629272
1071,7,1.629222
1072,0,1.629288
1073,1,1.629234
1074,2,1.629246
1075,3,1.629226
1076,4,1.629209
1077,5,1.629186
1078,6,1.629213
1079,7,1.629204
1080,0,1.629228
1081,1,1.629239
1082,2,1.629310
1083,3,1.629230
1084,4,1.629249
1085,5,1.629246
1086,6,1.629245
1087,7,1.629198
1088,0,1.629220
1089,1,1.629235
1090,2,1.629260
1091,3,1.629190
1092,4,1.629230
1093,5,1.629266
1094,6,1.629208
1095,7,1.629165
1096,0,1.629279
1097,1,1.629280
1098,2,1.629261
1099,3,1.629267
1100,4,1.629269
1101,5,1.629238
1102,6,1.629189
1103,7,1.629159
1104,0,1.629243
1105,1,1.629223
1106,2,1.629230
1107,3,1.629261
1108,4,1.629240
1109,5,1.629234
1110,6,1.629204
1111,7,1.629190
1112,0,1.629256
1113,1,1.629267
1114,2,1.629237
1115,3,1.629265
1116,4,1.629219
1117,5,1.629206
1118,6,1.629222
1119,7,1.629220
1120,0,1.629239
1121,1,1.629264
1122,2,1.629302
1123,3,1.629215
1124,4,1.629246
1125,5,1.629239
1126,6,1.629236
1127,7,1.629216
1128,0,1.629291
1129,1,1.629246
1130,2,1.629237
1131,3,1.629245
1132,4,1.629199
1133,5,1.629193
1134,6,1.629217
1135,7,1.629213
1136,0,1.629246
1137,1,1.629265
1138,2,1.629251
1139,3,1.629301
1140,4,1.629279
1141,5,1.629241
1142,6,1.629212
1143,7,1.629201
1144,0,1.629242
1145,1,1.629250
1146,2,1.629255
1147,3,1.629264
1148,4,1.629241
1149,5,1.629249
1150,6,1.629228
1151,7,1.629196
1152,0,1.629262
1153,1,1.629269
1154,2,1.629306
1155,3,1.629291
1156,4,1.629235
1157,5,1.629241
1158,6,1.629202
1159,7,1.629186
1160,0,1.629218
1161,1,1.629246
1162,2,1.629323
1163,3,1.629216
1164,4,1.629255
1165,5,1.629232
1166,6,1.629196
1167,7,1.629225
1168,0,1.629288
1169,1,1.629311
1170,2,1.629221
1171,3,1.629258
1172,4,1.629211
1173,5,1.629204
1174,6,1.629219
1175,7,1.629246
1176,0,1.629239
1177,1,1.629251
1178,2,1.629249
1179,3,1.629266
1180,4,1.629224
1181,5,1.629249
1182,6,1.629268
1183,7,1.629217
1184,0,1.629290
1185,1,1.629258
1186,2,1.629218
1187,3,1.629219
1188,4,1.629214
1189,5,1.629259
1190,6,1.629198
1191,7,1.629185
1192,0,1.629283
1193,1,1.629226
1194,2,1.629251
1195,3,1.629251
1196,4,1.629296
1197,5,1.629234
1198,6,1.629211
1199,7,1.629160
1200,0,1.629238
1201,1,1.629264
1202,2,1.629289
1203,3,1.629242
1204,4,1.629231
1205,5,1.629268
1206,6,1.629215
1207,7,1.629177
1208,0,1.629266
1209,1,1.629291
1210,2,1.629308
1211,3,1.629264
1212,4,1.629246
1213,5,1.629212
1214,6,1.629222
1215,7,1.629173
1216,0,1.629239
1217,1,1.629267
1218,2,1.629233
1219,3,1.629246
1220,4,1.629242
1221,5,1.629239
1222,6,1.629231
1223,7,1.629237
1224,0,1.629277
1225,1,1.629278
1226,2,1.629298
1227,3,1.629221
1228,4,1.629207
1229,5,1.629233
1230,6,1.629221
1231,7,1.629201
1232,0,1.629248
1233,1,1.629260
1234,2,1.629295
1235,3,1.629254
1236,4,1.629272
1237,5,1.629266
1238,6,1.629269
1239,7,1.629162
1240,0,1.629249
1241,1,1.629248
1242,2,1.629264
1243,3,1.629201
1244,4,1.629217
1245,5,1.629230
1246,6,1.629223
1247,7,1.629199
1248,0,1.629263
1249,1,1.629279
1250,2,1.629295
1251,3,1.629264
1252,4,1.629278
1253,5,1.629209
1254,6,1.629241
1255,7,1.629193
1256,0,1.629263
1257,1,1.629229
1258,2,1.629276
1259,3,1.629246
1260,4,1.629277
1261,5,1.629242
1262,6,1.629178
1263,7,1.629195
1264,0,1.629277
1265,1,1.629280
1266,2,1.629299
1267,3,1.629279
1268,4,1.629226
1269,5,1.629210
1270,6,1.629205
1271,7,1.629161
1272,0,1.629241
1273,1,1.629291
1274,2,1.629252
1275,3,1.629261
1276,4,1.629248
1277,5,1.629243
1278,6,1.629276
1279,7,1.629233
1280,0,1.629283
1281,1,1.629282
1282,2,1.629252
1283,3,1.629191
1284,4,1.629264
1285,5,1.629242
1286,6,1.629202
1287,7,1.629214
1288,0,1.629225
1289,1,1.629292
1290,2,1.629242
1291,3,1.629249
1292,4,1.629273
1293,5,1.629266
1294,6,1.629239
1295,7,1.629215
1296,0,1.629241
1297,1,1.629218
1298,2,1.629262
1299,3,1.629221
1300,4,1.629211
1301,5,1.629221
1302,6,1.629239
1303,7,1.629162
1304,0,1.629274
1305,1,1.629294
1306,2,1.629280
1307,3,1.629274
1308,4,1.629238
1309,5,1.629254
1310,6,1.629205
1311,7,1.629180
1312,0,1.629212
1313,1,1.629244
1314,2,1.629243
1315,3,1.629229
1316,4,1.629279
1317,5,1.629228
1318,6,1.629211
1319,7,1.629202
1320,0,1.629295
1321,1,1.629279
1322,2,1.629316
1323,3,1.629236
1324,4,1.629227
1325,5,1.629215
1326,6,1.629215
1327,7,1.629179
1328,0,1.629269
1329,1,1.629239
1330,2,1.629288
1331,3,1.629254
1332,4,1.629237
1333,5,1.629262
1334,6,1.629246
1335,7,1.629238
1336,0,1.629283
1337,1,1.629291
1338,2,1.629199
1339,3,1.629221
1340,4,1.629258
1341,5,1.629252
1342,6,1.629283
1343,7,1.629221
1344,0,1.629266
1345,1,1.629276
1346,2,1.629223
1347,3,1.629285
1348,4,1.629283
1349,5,1.629234
1350,6,1.629250
1351,7,1.629189
1352,0,1.629259
1353,1,1.629259
1354,2,1.629249
1355,3,1.629269
1356,4,1.629210
1357,5,1.629244
1358,6,1.629223
1359,7,1.629220
1360,0,1.629279
1361,1,1.629296
1362,2,1.629343
1363,3,1.629236
1364,4,1.629240
1365,5,1.629234
1366,6,1.629219
1367,7,1.629193
1368,0,1.629258
1369,1,1.629278
1370,2,1.629260
1371,3,1.629251
1372,4,1.629258
1373,5,1.629252
1374,6,1.629225
1375,7,1.629198
1376,0,1.629282
1377,1,1.629282
1378,2,1.629249
1379,3,1.629208
1380,4,1.629229
1381,5,1.629254
1382,6,1.629230
1383,7,1.629185
1384,0,1.629256
1385,1,1.629293
1386,2,1.629260
1387,3,1.629252
1388,4,1.629207
1389,5,1.629275
1390,6,1.629274
1391,7,1.629214
1392,0,1.629273
1393,1,1.629235
1394,2,1.629242
1395,3,1.629274
1396,4,1.629256
1397,5,1.629256
1398,6,1.629210
1399,7,1.629212
1400,0,1.629263
1401,1,1.629275
1402,2,1.629322
1403,3,1.629241
1404,4,1.629301
1405,5,1.629241
1406,6,1.629208
1407,7,1.629201
1408,0,1.629252
1409,1,1.629232
1410,2,1.629238
1411,3,1.629256
1412,4,1.629260
1413,5,1.629234
1414,6,1.629239
1415,7,1.629227
1416,0,1.629295
1417,1,1.629282
1418,2,1.629263
1419,3,1.629297
1420,4,1.629227
1421,5,1.629227
1422,6,1.629208
1423,7,1.629233
1424,0,1.629267
1425,1,1.629272
1426,2,1.629252
1427,3,1.629249
1428,4,1.629240
1429,5,1.629249
1430,6,1.629245
1431,7,1.629215
1432,0,1.629303
1433,1,1.629290
1434,2,1.629272
1435,3,1.629248
1436,4,1.629215
1437,5,1.629222
1438,6,1.629201
1439,7,1.629193
1440,0,1.629277
1441,1,1.629292
1442,2,1.629329
1443,3,1.629244
1444,4,1.629274
1445,5,1.629260
1446,6,1.629251
1447,7,1.629214
1448,0,1.629252
1449,1,1.629229
1450,2,1.629253
1451,3,1.629251
1452,4,1.629255
1453,5,1.629250
1454,6,1.629273
1455,7,1.629184
1456,0,1.629257
1457,1,1.629279
1458,2,1.629288
1459,3,1.629274
1460,4,1.629264
1461,5,1.629273
1462,6,1.629224
1463,7,1.629198
1464,0,1.629257
1465,1,1.629286
1466,2,1.629232
1467,3,1.629268
1468,4,1.629265
1469,5,1.629268
1470,6,1.629246
1471,7,1.629223
1472,0,1.629274
1473,1,1.629285
1474,2,1.629269
1475,3,1.629270
1476,4,1.629249
1477,5,1.629227
1478,6,1.629204
1479,7,1.629207
1480,0,1.629275
1481,1,1.629306
1482,2,1.629293
1483,3,1.629236
1484,4,1.629255
1485,5,1.629257
1486,6,1.629258
1487,7,1.629263
1488,0,1.629276
1489,1,1.629251
1490,2,1.629277
1491,3,1.629217
1492,4,1.629214
1493,5,1.629252
1494,6,1.629217
1495,7,1.629206
1496,0,1.629285
1497,1,1.629287
