indice,canal,tensao
190,6,1.629379
191,7,1.629256
192,0,1.629364
193,1,1.629452
194,2,1.629355
195,3,1.629298
196,4,1.629416
197,5,1.629353
198,6,1.629325
199,7,1.629278
200,0,1.629522
201,1,1.629301
202,2,1.629371
203,3,1.629421
204,4,1.629390
205,5,1.629223
206,6,1.629322
207,7,1.629305
208,0,1.629330
209,1,1.629379
210,2,1.629398
211,3,1.629335
212,4,1.629320
213,5,1.629366
214,6,1.629297
215,7,1.629277
216,0,1.629390
217,1,1.629405
218,2,1.629390
219,3,1.629347
220,4,1.629386
221,5,1.629364
222,6,1.629322
223,7,1.629319
224,0,1.629320
225,1,1.629362
226,2,1.629331
227,3,1.629391
228,4,1.629337
229,5,1.629338
230,6,1.629375
231,7,1.629217
232,0,1.629291
233,1,1.629436
234,2,1.629330
235,3,1.629315
236,4,1.629379
237,5,1.629391
238,6,1.629277
239,7,1.629318
240,0,1.629486
241,1,1.629286
242,2,1.629438
243,3,1.629380
244,4,1.629468
245,5,1.629323
246,6,1.629321
247,7,1.629353
248,0,1.629330
249,1,1.629339
250,2,1.629394
251,3,1.629318
252,4,1.629263
253,5,1.629337
254,6,1.629369
255,7,1.629317
256,0,1.629331
257,1,1.629473
258,2,1.629235
259,3,1.629314
260,4,1.629360
261,5,1.629323
262,6,1.629342
263,7,1.629294
264,0,1.629393
265,1,1.629376
266,2,1.629324
267,3,1.629395
268,4,1.629390
269,5,1.629331
270,6,1.629333
271,7,1.629333
272,0,1.629324
273,1,1.629385
274,2,1.629443
275,3,1.629247
276,4,1.629329
277,5,1.629298
278,6,1.629299
279,7,1.629238
280,0,1.629508
281,1,1.629305
282,2,1.629475
283,3,1.629401
284,4,1.629457
285,5,1.629320
286,6,1.629275
287,7,1.629267
288,0,1.629385
289,1,1.629353
290,2,1.629410
291,3,1.629464
292,4,1.629335
293,5,1.629313
294,6,1.629379
295,7,1.629285
296,0,1.629270
297,1,1.629398
298,2,1.629357
299,3,1.629354
300,4,1.629315
301,5,1.629338
302,6,1.629353
303,7,1.629279
304,0,1.629459
305,1,1.629344
306,2,1.629316
307,3,1.629411
308,4,1.629406
309,5,1.629333
310,6,1.629348
311,7,1.629336
312,0,1.629406
313,1,1.629353
314,2,1.629413
315,3,1.629369
316,4,1.629393
317,5,1.629328
318,6,1.629339
319,7,1.629326
320,0,1.629436
321,1,1.629393
322,2,1.629376
323,3,1.629266
324,4,1.629473
325,5,1.629323
326,6,1.629269
327,7,1.629316
328,0,1.629422
329,1,1.629415
330,2,1.629350
331,3,1.629404
332,4,1.629321
333,5,1.629325
334,6,1.629283
335,7,1.629370
336,0,1.629358
337,1,1.629435
338,2,1.629452
339,3,1.629396
340,4,1.629308
341,5,1.629402
342,6,1.629342
343,7,1.629282
344,0,1.629382
345,1,1.629419
346,2,1.629311
347,3,1.629286
348,4,1.629374
349,5,1.629283
350,6,1.629306
351,7,1.629280
352,0,1.629376
353,1,1.629313
354,2,1.629398
355,3,1.629378
356,4,1.629413
357,5,1.629346
358,6,1.629372
359,7,1.629292
360,0,1.629432
361,1,1.629398
362,2,1.629474
363,3,1.629350
364,4,1.629472
365,5,1.629363
366,6,1.629324
367,7,1.629270
368,0,1.629377
369,1,1.629328
370,2,1.629357
371,3,1.629328
372,4,1.629343
373,5,1.629263
374,6,1.629333
375,7,1.629382
376,0,1.629353
377,1,1.629300
378,2,1.629373
379,3,1.629393
380,4,1.629304
381,5,1.629413
382,6,1.629379
383,7,1.629313
384,0,1.629400
385,1,1.629468
386,2,1.629369
387,3,1.629342
388,4,1.629353
389,5,1.629384
390,6,1.629334
391,7,1.629323
392,0,1.629413
393,1,1.629285
394,2,1.629291
395,3,1.629350
396,4,1.629333
397,5,1.629301
398,6,1.629377
399,7,1.629359
400,0,1.629435
401,1,1.629330
402,2,1.629441
403,3,1.629325
404,4,1.629425
405,5,1.629372
406,6,1.629264
407,7,1.629289
408,0,1.629401
409,1,1.629418
410,2,1.629375
411,3,1.629379
412,4,1.629389
413,5,1.629393
414,6,1.629259
415,7,1.629301
416,0,1.629317
417,1,1.629342
418,2,1.629372
419,3,1.629395
420,4,1.629361
421,5,1.629346
422,6,1.629367
423,7,1.629347
424,0,1.629305
425,1,1.629380
426,2,1.629402
427,3,1.629309
428,4,1.629306
429,5,1.629376
430,6,1.629316
431,7,1.629273
432,0,1.629397
433,1,1.629421
434,2,1.629360
435,3,1.629345
436,4,1.629427
437,5,1.629341
438,6,1.629308
439,7,1.629353
440,0,1.629418
441,1,1.629246
442,2,1.629441
443,3,1.629389
444,4,1.629438
445,5,1.629344
446,6,1.629352
447,7,1.629341
448,0,1.629360
449,1,1.629432
450,2,1.629345
451,3,1.629322
452,4,1.629429
453,5,1.629347
454,6,1.629332
455,7,1.629359
456,0,1.629347
457,1,1.629412
458,2,1.629354
459,3,1.629431
460,4,1.629341
461,5,1.629276
462,6,1.629403
463,7,1.629325
464,0,1.629350
465,1,1.629382
466,2,1.629431
467,3,1.629353
468,4,1.629283
469,5,1.629377
470,6,1.629348
471,7,1.629238
472,0,1.629396
473,1,1.629432
474,2,1.629303
475,3,1.629373
476,4,1.629316
477,5,1.629313
478,6,1.629330
479,7,1.629314
480,0,1.629528
481,1,1.629320
482,2,1.629461
483,3,1.629314
484,4,1.629416
485,5,1.629360
486,6,1.629282
487,7,1.629316
488,0,1.629316
489,1,1.629352
490,2,1.629406
491,3,1.629360
492,4,1.629368
493,5,1.629306
494,6,1.629351
495,7,1.629257
496,0,1.629341
497,1,1.629413
498,2,1.629371
499,3,1.629404
500,4,1.629376
501,5,1.629344
502,6,1.629311
503,7,1.629413
504,0,1.629419
505,1,1.629362
506,2,1.629382
507,3,1.629319
508,4,1.629398
509,5,1.629325
510,6,1.629456
511,7,1.629324
512,0,1.629299
513,1,1.629420
514,2,1.629342
515,3,1.629345
516,4,1.629335
517,5,1.629392
518,6,1.629354
519,7,1.629331
520,0,1.629497
521,1,1.629350
522,2,1.629412
523,3,1.629382
524,4,1.629473
525,5,1.629376
526,6,1.629317
527,7,1.629354
528,0,1.629368
529,1,1.629370
530,2,1.629450
531,3,1.629325
532,4,1.629316
533,5,1.629332
534,6,1.629360
535,7,1.629246
536,0,1.629355
537,1,1.629381
538,2,1.629366
539,3,1.629361
540,4,1.629365
541,5,1.629331
542,6,1.629357
543,7,1.629276
544,0,1.629405
545,1,1.629360
546,2,1.629416
547,3,1.629452
548,4,1.629338
549,5,1.629295
550,6,1.629393
551,7,1.629308
552,0,1.629335
553,1,1.629401
554,2,1.629443
555,3,1.629362
556,4,1.629366
557,5,1.629347
558,6,1.629276
559,7,1.629229
560,0,1.629473
561,1,1.629347
562,2,1.629462
563,3,1.629409
564,4,1.629523
565,5,1.629319
566,6,1.629361
567,7,1.629300
568,0,1.629359
569,1,1.629366
570,2,1.629326
571,3,1.629394
572,4,1.629313
573,5,1.629350
574,6,1.629390
575,7,1.629321
576,0,1.629417
577,1,1.629422
578,2,1.629373
579,3,1.629348
580,4,1.629329
581,5,1.629398
582,6,1.629275
583,7,1.629316
584,0,1.629360
585,1,1.629320
586,2,1.629329
587,3,1.629418
588,4,1.629395
589,5,1.629331
590,6,1.629344
591,7,1.629347
592,0,1.629359
593,1,1.629338
594,2,1.629364
595,3,1.629406
596,4,1.629309
597,5,1.629357
598,6,1.629396
599,7,1.629338
600,0,1.629516
601,1,1.629405
602,2,1.629425
603,3,1.629349
604,4,1.629447
605,5,1.629349
606,6,1.629277
607,7,1.629245
608,0,1.629324
609,1,1.629354
610,2,1.629387
611,3,1.629373
612,4,1.629375
613,5,1.629298
614,6,1.629344
615,7,1.629325
616,0,1.629301
617,1,1.629403
618,2,1.629387
619,3,1.629351
620,4,1.629322
621,5,1.629470
622,6,1.629356
623,7,1.629305
624,0,1.629416
625,1,1.629352
626,2,1.629359
627,3,1.629394
628,4,1.629371
629,5,1.629339
630,6,1.629273
631,7,1.629325
632,0,1.629340
633,1,1.629346
634,2,1.629362
635,3,1.629380
636,4,1.629313
637,5,1.629344
638,6,1.629436
639,7,1.629180
640,0,1.629429
641,1,1.629455
642,2,1.629413
643,3,1.629331
644,4,1.629486
645,5,1.629412
646,6,1.629301
647,7,1.629390
648,0,1.629382
649,1,1.629360
650,2,1.629413
651,3,1.629384
652,4,1.629367
653,5,1.629335
654,6,1.629312
655,7,1.629317
656,0,1.629341
657,1,1.629367
658,2,1.629411
659,3,1.629333
660,4,1.629317
661,5,1.629361
662,6,1.629443
663,7,1.629286
664,0,1.629398
665,1,1.629401
666,2,1.629344
667,3,1.629341
668,4,1.629375
669,5,1.629370
670,6,1.629304
671,7,1.629296
672,0,1.629417
673,1,1.629320
674,2,1.629406
675,3,1.629372
676,4,1.629328
677,5,1.629297
678,6,1.629328
679,7,1.629285
680,0,1.629454
681,1,1.629342
682,2,1.629543
683,3,1.629335
684,4,1.629429
685,5,1.629331
686,6,1.629317
687,7,1.629282
688,0,1.629413
689,1,1.629426
690,2,1.629304
691,3,1.629386
692,4,1.629423
693,5,1.629400
694,6,1.629317
695,7,1.629326
696,0,1.629413
697,1,1.629390
698,2,1.629388
699,3,1.629414
700,4,1.629336
701,5,1.629346
702,6,1.629324
703,7,1.629344
704,0,1.629345
705,1,1.629504
706,2,1.629394
707,3,1.629323
708,4,1.629394
709,5,1.629416
710,6,1.629306
711,7,1.629285
712,0,1.629444
713,1,1.629370
714,2,1.629317
715,3,1.629449
716,4,1.629395
717,5,1.629341
718,6,1.629317
719,7,1.629354
720,0,1.629483
721,1,1.629348
722,2,1.629429
723,3,1.629366
724,4,1.629388
725,5,1.629354
726,6,1.629269
727,7,1.629307
728,0,1.629376
729,1,1.629468
730,2,1.629358
731,3,1.629332
732,4,1.629357
733,5,1.629410
734,6,1.629323
735,7,1.629356
736,0,1.629383
737,1,1.629393
738,2,1.629378
739,3,1.629369
740,4,1.629337
741,5,1.629328
742,6,1.629386
743,7,1.629319
744,0,1.629393
745,1,1.629394
746,2,1.629361
747,3,1.629372
748,4,1.629294
749,5,1.629369
750,6,1.629322
751,7,1.629317
752,0,1.629371
753,1,1.629418
754,2,1.629224
755,3,1.629358
756,4,1.629453
757,5,1.629331
758,6,1.629261
759,7,1.629393
760,0,1.629526
761,1,1.629308
762,2,1.629422
763,3,1.629446
764,4,1.629443
765,5,1.629381
766,6,1.629395
767,7,1.629301
768,0,1.629349
769,1,1.629469
770,2,1.629363
771,3,1.629359
772,4,1.629369
773,5,1.629375
774,6,1.629297
775,7,1.629277
776,0,1.629401
777,1,1.629406
778,2,1.629308
779,3,1.629397
780,4,1.629480
781,5,1.629314
782,6,1.629372
783,7,1.629359
784,0,1.629346
785,1,1.629402
786,2,1.629425
787,3,1.629317
788,4,1.629333
789,5,1.629393
790,6,1.629407
791,7,1.629236
792,0,1.629428
793,1,1.629372
794,2,1.629361
795,3,1.629333
796,4,1.629360
797,5,1.629360
798,6,1.629293
799,7,1.629363
800,0,1.629514
801,1,1.629339
802,2,1.629466
803,3,1.629381
804,4,1.629457
805,5,1.629247
806,6,1.629339
807,7,1.629359
808,0,1.629327
809,1,1.629471
810,2,1.629391
811,3,1.629387
812,4,1.629331
813,5,1.629403
814,6,1.629381
815,7,1.629292
816,0,1.629393
817,1,1.629431
818,2,1.629389
819,3,1.629342
820,4,1.629329
821,5,1.629301
822,6,1.629298
823,7,1.629332
824,0,1.629400
825,1,1.629363
826,2,1.629437
827,3,1.629345
828,4,1.629382
829,5,1.629303
830,6,1.629390
831,7,1.629356
832,0,1.629335
833,1,1.629447
834,2,1.629376
835,3,1.629335
836,4,1.629380
837,5,1.629472
838,6,1.629304
839,7,1.629303
840,0,1.629527
841,1,1.629379
842,2,1.629425
843,3,1.629350
844,4,1.629423
845,5,1.629299
846,6,1.629349
847,7,1.629397
848,0,1.629359
849,1,1.629279
850,2,1.629394
851,3,1.629406
852,4,1.629368
853,5,1.629395
854,6,1.629406
855,7,1.629296
856,0,1.629365
857,1,1.629410
858,2,1.629435
859,3,1.629342
860,4,1.629390
861,5,1.629345
862,6,1.629379
863,7,1.629301
864,0,1.629389
865,1,1.629370
866,2,1.629374
867,3,1.629384
868,4,1.629301
869,5,1.629357
870,6,1.629372
871,7,1.629343
872,0,1.629303
873,1,1.629362
874,2,1.629458
875,3,1.629363
876,4,1.629322
877,5,1.629345
878,6,1.629403
879,7,1.629255
880,0,1.629508
881,1,1.629439
882,2,1.629456
883,3,1.629411
884,4,1.629506
885,5,1.629310
886,6,1.629313
887,7,1.629330
888,0,1.629342
889,1,1.629362
890,2,1.629317
891,3,1.629390
892,4,1.629332
893,5,1.629343
894,6,1.629348
895,7,1.629276
896,0,1.629329
897,1,1.629424
898,2,1.629311
899,3,1.629332
900,4,1.629390
901,5,1.629360
902,6,1.629391
903,7,1.629359
904,0,1.629393
905,1,1.629398
906,2,1.629331
907,3,1.629440
908,4,1.629425
909,5,1.629382
910,6,1.629335
911,7,1.629404
912,0,1.629426
913,1,1.629326
914,2,1.629354
915,3,1.629361
916,4,1.629287
917,5,1.629346
918,6,1.629419
919,7,1.629216
920,0,1.629500
921,1,1.629414
922,2,1.629411
923,3,1.629323
924,4,1.629544
925,5,1.629390
926,6,1.629320
927,7,1.629347
928,0,1.629443
929,1,1.629428
930,2,1.629338
931,3,1.629380
932,4,1.629418
933,5,1.629318
934,6,1.629358
935,7,1.629379
936,0,1.629409
937,1,1.629351
938,2,1.629420
939,3,1.629354
940,4,1.629292
941,5,1.629387
942,6,1.629298
943,7,1.629340
944,0,1.629408
945,1,1.629447
946,2,1.629369
947,3,1.629349
948,4,1.629437
949,5,1.629354
950,6,1.629324
951,7,1.629356
952,0,1.629443
953,1,1.629399
954,2,1.629456
955,3,1.629409
956,4,1.629411
957,5,1.629350
958,6,1.629397
959,7,1.629321
960,0,1.629468
961,1,1.629440
962,2,1.629389
963,3,1.629355
964,4,1.629431
965,5,1.629393
966,6,1.629298
967,7,1.629295
968,0,1.629381
969,1,1.629376
970,2,1.629367
971,3,1.629375
972,4,1.629454
973,5,1.629300
974,6,1.629325
975,7,1.629359
976,0,1.629363
977,1,1.629380
978,2,1.629430
979,3,1.629401
980,4,1.629339
981,5,1.629385
982,6,1.629394
983,7,1.629339
984,0,1.629435
985,1,1.629419
986,2,1.629378
987,3,1.629288
988,4,1.629335
989,5,1.629398
990,6,1.629334
991,7,1.629339
992,0,1.629394
993,1,1.629369
994,2,1.629382
995,3,1.629395
996,4,1.629324
997,5,1.629298
998,6,1.629414
999,7,1.629366
1000,0,1.629502
1001,1,1.629400
1002,2,1.629534
1003,3,1.629376
1004,4,1.629449
1005,5,1.629363
1006,6,1.629313
1007,7,1.629312
1008,0,1.629383
1009,1,1.629394
1010,2,1.629355
1011,3,1.629387
1012,4,1.629379
1013,5,1.629338
1014,6,1.629311
1015,7,1.629298
1016,0,1.629443
1017,1,1.629403
1018,2,1.629347
1019,3,1.629447
1020,4,1.629342
1021,5,1.629329
1022,6,1.629369
1023,7,1.629329
1024,0,1.629368
1025,1,1.629481
1026,2,1.629460
1027,3,1.629342
1028,4,1.629391
1029,5,1.629402
1030,6,1.629290
1031,7,1.629309
1032,0,1.629384
1033,1,1.629363
1034,2,1.629336
1035,3,1.629350
1036,4,1.629387
1037,5,1.629366
1038,6,1.629353
1039,7,1.629319
1040,0,1.629444
1041,1,1.629270
1042,2,1.629394
1043,3,1.629412
1044,4,1.629449
1045,5,1.629363
1046,6,1.629385
1047,7,1.629357
1048,0,1.629415
1049,1,1.629422
1050,2,1.629387
1051,3,1.629351
1052,4,1.629364
1053,5,1.629402
1054,6,1.629354
1055,7,1.629334
1056,0,1.629385
1057,1,1.629357
1058,2,1.629288
1059,3,1.629434
1060,4,1.629335
1061,5,1.629310
1062,6,1.629326
1063,7,1.629448
1064,0,1.629347
1065,1,1.629401
1066,2,1.629422
1067,3,1.629363
1068,4,1.629339
1069,5,1.629410
1070,6,1.629394
1071,7,1.629277
1072,0,1.629447
1073,1,1.629399
1074,2,1.629400
1075,3,1.629395
1076,4,1.629398
1077,5,1.629385
1078,6,1.629246
1079,7,1.629319
1080,0,1.629473
1081,1,1.629301
1082,2,1.629425
1083,3,1.629413
1084,4,1.629462
1085,5,1.629307
1086,6,1.629328
1087,7,1.629336
1088,0,1.629337
1089,1,1.629383
1090,2,1.629431
1091,3,1.629314
1092,4,1.629331
1093,5,1.629401
1094,6,1.629338
1095,7,1.629288
1096,0,1.629401
1097,1,1.629442
1098,2,1.629356
1099,3,1.629423
1100,4,1.629401
1101,5,1.629360
1102,6,1.629356
1103,7,1.629342
1104,0,1.629320
1105,1,1.629338
1106,2,1.629351
1107,3,1.629394
1108,4,1.629300
1109,5,1.629396
1110,6,1.629372
1111,7,1.629258
1112,0,1.629350
1113,1,1.629387
1114,2,1.629394
1115,3,1.629354
1116,4,1.629391
1117,5,1.629436
1118,6,1.629355
1119,7,1.629337
1120,0,1.629493
1121,1,1.629378
1122,2,1.629416
1123,3,1.629393
1124,4,1.629480
1125,5,1.629380
1126,6,1.629300
1127,7,1.629369
1128,0,1.629347
1129,1,1.629378
1130,2,1.629445
1131,3,1.629348
1132,4,1.629245
1133,5,1.629337
1134,6,1.629370
1135,7,1.629353
1136,0,1.629385
1137,1,1.629400
1138,2,1.629443
1139,3,1.629314
1140,4,1.629447
1141,5,1.629323
1142,6,1.629373
1143,7,1.629359
1144,0,1.629428
1145,1,1.629406
1146,2,1.629417
1147,3,1.629386
1148,4,1.629375
1149,5,1.629384
1150,6,1.629381
1151,7,1.629326
1152,0,1.629357
1153,1,1.629395
1154,2,1.629434
1155,3,1.629316
1156,4,1.629331
1157,5,1.629428
1158,6,1.629304
1159,7,1.629336
1160,0,1.629538
1161,1,1.629342
1162,2,1.629490
1163,3,1.629328
1164,4,1.629506
1165,5,1.629352
1166,6,1.629305
1167,7,1.629359
1168,0,1.629406
1169,1,1.629401
1170,2,1.629416
1171,3,1.629418
1172,4,1.629364
1173,5,1.629340
1174,6,1.629409
1175,7,1.629321
1176,0,1.629346
1177,1,1.629404
1178,2,1.629384
1179,3,1.629307
1180,4,1.629404
1181,5,1.629398
1182,6,1.629351
1183,7,1.629323
1184,0,1.629444
1185,1,1.629331
1186,2,1.629360
1187,3,1.629354
1188,4,1.629429
1189,5,1.629319
1190,6,1.629381
1191,7,1.629386
1192,0,1.629376
1193,1,1.629426
1194,2,1.629438
1195,3,1.629343
1196,4,1.629303
1197,5,1.629345
1198,6,1.629359
1199,7,1.629291
1200,0,1.629438
1201,1,1.629389
1202,2,1.629485
1203,3,1.629352
1204,4,1.629540
1205,5,1.629301
1206,6,1.629280
1207,7,1.629343
1208,0,1.629414
1209,1,1.629375
1210,2,1.629386
1211,3,1.629423
1212,4,1.629350
1213,5,1.629305
1214,6,1.629379
1215,7,1.629356
1216,0,1.629354
1217,1,1.629434
1218,2,1.629418
1219,3,1.629378
1220,4,1.629322
1221,5,1.629416
1222,6,1.629357
1223,7,1.629226
1224,0,1.629416
1225,1,1.629388
1226,2,1.629387
1227,3,1.629401
1228,4,1.629370
1229,5,1.629420
1230,6,1.629237
1231,7,1.629335
1232,0,1.629401
1233,1,1.629314
1234,2,1.629408
1235,3,1.629418
1236,4,1.629413
1237,5,1.629382
1238,6,1.629354
1239,7,1.629393
1240,0,1.629439
1241,1,1.629398
1242,2,1.629450
1243,3,1.629397
1244,4,1.629524
1245,5,1.629352
1246,6,1.629353
1247,7,1.629278
1248,0,1.629364
1249,1,1.629366
1250,2,1.629338
1251,3,1.629370
1252,4,1.629356
1253,5,1.629382
1254,6,1.629365
1255,7,1.629391
1256,0,1.629385
1257,1,1.629362
1258,2,1.629432
1259,3,1.629406
1260,4,1.629306
1261,5,1.629372
1262,6,1.629437
1263,7,1.629286
1264,0,1.629348
1265,1,1.629426
1266,2,1.629418
1267,3,1.629274
1268,4,1.629381
1269,5,1.629335
1270,6,1.629317
1271,7,1.629313
1272,0,1.629393
1273,1,1.629390
1274,2,1.629447
1275,3,1.629387
1276,4,1.629334
1277,5,1.629335
1278,6,1.629382
1279,7,1.629285
1280,0,1.629489
1281,1,1.629336
1282,2,1.629517
1283,3,1.629390
1284,4,1.629465
1285,5,1.629335
1286,6,1.629354
1287,7,1.629314
1288,0,1.629415
1289,1,1.629413
1290,2,1.629399
1291,3,1.629367
1292,4,1.629396
1293,5,1.629308
1294,6,1.629298
1295,7,1.629330
1296,0,1.629357
1297,1,1.629361
1298,2,1.629480
1299,3,1.629454
1300,4,1.629356
1301,5,1.629391
1302,6,1.629418
1303,7,1.629367
1304,0,1.629368
1305,1,1.629345
1306,2,1.629492
1307,3,1.629264
1308,4,1.629353
1309,5,1.629418
1310,6,1.629379
1311,7,1.629348
1312,0,1.629439
1313,1,1.629382
1314,2,1.629345
1315,3,1.629415
1316,4,1.629336
1317,5,1.629294
1318,6,1.629360
1319,7,1.629342
1320,0,1.629449
1321,1,1.629347
1322,2,1.629463
1323,3,1.629425
1324,4,1.629372
1325,5,1.629341
1326,6,1.629388
1327,7,1.629305
1328,0,1.629379
1329,1,1.629404
1330,2,1.629443
1331,3,1.629296
1332,4,1.629416
1333,5,1.629386
1334,6,1.629385
1335,7,1.629336
1336,0,1.629444
1337,1,1.629421
1338,2,1.629372
1339,3,1.629407
1340,4,1.629347
1341,5,1.629298
1342,6,1.629380
1343,7,1.629341
1344,0,1.629360
1345,1,1.629438
1346,2,1.629405
1347,3,1.629328
1348,4,1.629363
1349,5,1.629388
1350,6,1.629379
1351,7,1.629281
1352,0,1.629425
1353,1,1.629419
1354,2,1.629371
1355,3,1.629418
1356,4,1.629459
1357,5,1.629332
1358,6,1.629372
1359,7,1.629407
1360,0,1.629465
1361,1,1.629352
1362,2,1.629471
1363,3,1.629360
1364,4,1.629434
1365,5,1.629339
1366,6,1.629279
1367,7,1.629323
1368,0,1.629292
1369,1,1.629420
1370,2,1.629397
1371,3,1.629413
1372,4,1.629339
1373,5,1.629394
1374,6,1.629351
1375,7,1.629277
1376,0,1.629401
1377,1,1.629427
1378,2,1.629393
1379,3,1.629378
1380,4,1.629399
1381,5,1.629412
1382,6,1.629313
1383,7,1.629392
1384,0,1.629401
1385,1,1.629339
1386,2,1.629398
1387,3,1.629355
1388,4,1.629311
1389,5,1.629357
1390,6,1.629412
1391,7,1.629271
1392,0,1.629370
1393,1,1.629418
1394,2,1.629392
1395,3,1.629372
1396,4,1.629367
1397,5,1.629382
1398,6,1.629330
1399,7,1.629347
1400,0,1.629569
1401,1,1.629337
1402,2,1.629467
1403,3,1.629412
1404,4,1.629515
1405,5,1.629351
1406,6,1.629356
1407,7,1.629370
1408,0,1.629341
1409,1,1.629443
1410,2,1.629459
1411,3,1.629304
1412,4,1.629264
1413,5,1.629404
1414,6,1.629363
1415,7,1.629304
1416,0,1.629342
1417,1,1.629440
1418,2,1.629403
1419,3,1.629343
1420,4,1.629409
1421,5,1.629325
1422,6,1.629347
1423,7,1.629281
1424,0,1.629438
1425,1,1.629377
1426,2,1.629386
1427,3,1.629423
1428,4,1.629324
1429,5,1.629362
1430,6,1.629385
1431,7,1.629351
1432,0,1.629359
1433,1,1.629428
1434,2,1.629409
1435,3,1.629347
1436,4,1.629316
1437,5,1.629359
1438,6,1.629338
1439,7,1.629276
1440,0,1.629486
1441,1,1.629338
1442,2,1.629434
1443,3,1.629352
1444,4,1.629464
1445,5,1.629344
1446,6,1.629310
1447,7,1.629365
1448,0,1.629401
1449,1,1.629330
1450,2,1.629469
1451,3,1.629411
1452,4,1.629375
1453,5,1.629445
1454,6,1.629396
1455,7,1.629301
1456,0,1.629388
1457,1,1.629406
1458,2,1.629389
1459,3,1.629318
1460,4,1.629307
1461,5,1.629364
1462,6,1.629285
1463,7,1.629331
1464,0,1.629426
1465,1,1.629389
1466,2,1.629392
1467,3,1.629446
1468,4,1.629378
1469,5,1.629365
1470,6,1.629366
1471,7,1.629314
1472,0,1.629375
1473,1,1.629381
1474,2,1.629413
1475,3,1.629425
1476,4,1.629352
1477,5,1.629487
1478,6,1.629377
1479,7,1.629278
1480,0,1.629530
1481,1,1.629425
1482,2,1.629431
1483,3,1.629397
1484,4,1.629465
1485,5,1.629333
1486,6,1.629334
1487,7,1.629325
1488,0,1.629433
1489,1,1.629415
1490,2,1.629404
1491,3,1.629418
1492,4,1.629370
1493,5,1.629319
1494,6,1.629363
1495,7,1.629327
1496,0,1.629384
1497,1,1.629390
