indice,canal,tensao
317,5,1.624384
318,6,1.622537
319,7,1.622526
320,0,1.630062
321,1,1.630076
322,2,1.630105
323,3,1.624471
324,4,1.624432
325,5,1.624404
326,6,1.622546
327,7,1.622520
328,0,1.630073
329,1,1.630092
330,2,1.630104
331,3,1.624455
332,4,1.624426
333,5,1.624424
334,6,1.622550
335,7,1.622527
336,0,1.630068
337,1,1.630099
338,2,1.630096
339,3,1.624449
340,4,1.624425
341,5,1.624429
342,6,1.622550
343,7,1.622531
344,0,1.630090
345,1,1.630110
346,2,1.630076
347,3,1.624430
348,4,1.624449
349,5,1.624436
350,6,1.622542
351,7,1.622528
352,0,1.630106
353,1,1.630095
354,2,1.630072
355,3,1.624431
356,4,1.624460
357,5,1.624429
358,6,1.622558
359,7,1.622540
360,0,1.630113
361,1,1.630081
362,2,1.630053
363,3,1.624444
364,4,1.624451
365,5,1.624438
366,6,1.622558
367,7,1.622559
368,0,1.630103
369,1,1.630075
370,2,1.630037
371,3,1.624453
372,4,1.624463
373,5,1.624441
374,6,1.622558
375,7,1.622567
376,0,1.630086
377,1,1.630050
378,2,1.630050
379,3,1.624464
380,4,1.624451
381,5,1.624437
382,6,1.622584
383,7,1.622553
384,0,1.630062
385,1,1.630044
386,2,1.630069
387,3,1.624466
388,4,1.624457
389,5,1.624436
390,6,1.622594
391,7,1.622550
392,0,1.630064
393,1,1.630051
394,2,1.630068
395,3,1.624455
396,4,1.624453
397,5,1.624458
398,6,1.622593
399,7,1.622533
400,0,1.630033
401,1,1.630057
402,2,1.630075
403,3,1.624455
404,4,1.624455
405,5,1.624478
406,6,1.622578
407,7,1.622510
408,0,1.630037
409,1,1.630074
410,2,1.630068
411,3,1.624462
412,4,1.624474
413,5,1.624485
414,6,1.622556
415,7,1.622500
416,0,1.630061
417,1,1.630069
418,2,1.630081
419,3,1.624461
420,4,1.624483
421,5,1.624466
422,6,1.622555
423,7,1.622491
424,0,1.630067
425,1,1.630072
426,2,1.630071
427,3,1.624464
428,4,1.624503
429,5,1.624444
430,6,1.622541
431,7,1.622504
432,0,1.630067
433,1,1.630071
434,2,1.630069
435,3,1.624492
436,4,1.624495
437,5,1.624432
438,6,1.622516
439,7,1.622523
440,0,1.630074
441,1,1.630079
442,2,1.630075
443,3,1.624498
444,4,1.624475
445,5,1.624413
446,6,1.622521
447,7,1.622535
448,0,1.630067
449,1,1.630084
450,2,1.630095
451,3,1.624498
452,4,1.624451
453,5,1.624393
454,6,1.622549
455,7,1.622531
456,0,1.630068
457,1,1.630083
458,2,1.630101
459,3,1.624484
460,4,1.624447
461,5,1.624405
462,6,1.622558
463,7,1.622538
464,0,1.630060
465,1,1.630093
466,2,1.630104
467,3,1.624467
468,4,1.624423
469,5,1.624411
470,6,1.622562
471,7,1.622530
472,0,1.630070
473,1,1.630118
474,2,1.630096
475,3,1.624455
476,4,1.624414
477,5,1.624425
478,6,1.622555
479,7,1.622536
480,0,1.630090
481,1,1.630116
482,2,1.630092
483,3,1.624441
484,4,1.624432
485,5,1.624435
486,6,1.622567
487,7,1.622531
488,0,1.630091
489,1,1.630098
490,2,1.630062
491,3,1.624421
492,4,1.624455
493,5,1.624432
494,6,1.622560
495,7,1.622535
496,0,1.630111
497,1,1.630090
498,2,1.630049
499,3,1.624439
500,4,1.624460
501,5,1.624433
502,6,1.622565
503,7,1.622549
504,0,1.630087
505,1,1.630064
506,2,1.630040
507,3,1.624450
508,4,1.624452
509,5,1.624438
510,6,1.622547
511,7,1.622561
512,0,1.630089
513,1,1.630055
514,2,1.630048
515,3,1.624463
516,4,1.624456
517,5,1.624445
518,6,1.622582
519,7,1.622561
520,0,1.630078
521,1,1.630052
522,2,1.630061
523,3,1.624461
524,4,1.624452
525,5,1.624442
526,6,1.622598
527,7,1.622544
528,0,1.630051
529,1,1.630046
530,2,1.630076
531,3,1.624463
532,4,1.624442
533,5,1.624452
534,6,1.622594
535,7,1.622536
536,0,1.630039
537,1,1.630066
538,2,1.630082
539,3,1.624466
540,4,1.624454
541,5,1.624479
542,6,1.622587
543,7,1.622520
544,0,1.630029
545,1,1.630071
546,2,1.630068
547,3,1.624470
548,4,1.624463
549,5,1.624481
550,6,1.622555
551,7,1.622509
552,0,1.630051
553,1,1.630077
554,2,1.630071
555,3,1.624466
556,4,1.624487
557,5,1.624465
558,6,1.622559
559,7,1.622497
560,0,1.630067
561,1,1.630078
562,2,1.630061
563,3,1.624470
564,4,1.624500
565,5,1.624457
566,6,1.622543
567,7,1.622499
568,0,1.630080
569,1,1.630077
570,2,1.630082
571,3,1.624489
572,4,1.624491
573,5,1.624438
574,6,1.622523
575,7,1.622526
576,0,1.630080
577,1,1.630074
578,2,1.630085
579,3,1.624504
580,4,1.624484
581,5,1.624418
582,6,1.622521
583,7,1.622527
584,0,1.630065
585,1,1.630085
586,2,1.630084
587,3,1.624501
588,4,1.624455
589,5,1.624409
590,6,1.622552
591,7,1.622530
592,0,1.630073
593,1,1.630083
594,2,1.630107
595,3,1.624494
596,4,1.624441
597,5,1.624410
598,6,1.622565
599,7,1.622535
600,0,1.630070
601,1,1.630092
602,2,1.630118
603,3,1.624473
604,4,1.624445
605,5,1.624424
606,6,1.622560
607,7,1.622533
608,0,1.630077
609,1,1.630111
610,2,1.630107
611,3,1.624460
612,4,1.624433
613,5,1.624441
614,6,1.622558
615,7,1.622542
616,0,1.630089
617,1,1.630116
618,2,1.630091
619,3,1.624456
620,4,1.624441
621,5,1.624448
622,6,1.622566
623,7,1.622548
624,0,1.630105
625,1,1.630115
626,2,1.630074
627,3,1.624437
628,4,1.624453
629,5,1.624447
630,6,1.622558
631,7,1.622542
632,0,1.630114
633,1,1.630098
634,2,1.630077
635,3,1.624425
636,4,1.624471
637,5,1.624439
638,6,1.622565
639,7,1.622565
640,0,1.630109
641,1,1.630080
642,2,1.630051
643,3,1.624463
644,4,1.624469
645,5,1.624444
646,6,1.622571
647,7,1.622576
648,0,1.630097
649,1,1.630068
650,2,1.630052
651,3,1.624469
652,4,1.624461
653,5,1.624451
654,6,1.622576
655,7,1.622581
656,0,1.630081
657,1,1.630054
658,2,1.630077
659,3,1.624463
660,4,1.624466
661,5,1.624450
662,6,1.622602
663,7,1.622565
664,0,1.630067
665,1,1.630054
666,2,1.630085
667,3,1.624465
668,4,1.624469
669,5,1.624463
670,6,1.622605
671,7,1.622539
672,0,1.630055
673,1,1.630065
674,2,1.630076
675,3,1.624477
676,4,1.624473
677,5,1.624474
678,6,1.622596
679,7,1.622532
680,0,1.630053
681,1,1.630083
682,2,1.630083
683,3,1.624472
684,4,1.624481
685,5,1.624491
686,6,1.622572
687,7,1.622533
688,0,1.630061
689,1,1.630080
690,2,1.630081
691,3,1.624475
692,4,1.624491
693,5,1.624483
694,6,1.622565
695,7,1.622509
696,0,1.630081
697,1,1.630085
698,2,1.630091
699,3,1.624482
700,4,1.624509
701,5,1.624464
702,6,1.622548
703,7,1.622505
704,0,1.630088
705,1,1.630089
706,2,1.630087
707,3,1.624494
708,4,1.624507
709,5,1.624456
710,6,1.622541
711,7,1.622543
712,0,1.630094
713,1,1.630086
714,2,1.630087
715,3,1.624507
716,4,1.624489
717,5,1.624427
718,6,1.622533
719,7,1.622546
720,0,1.630088
721,1,1.630093
722,2,1.630095
723,3,1.624509
724,4,1.624478
725,5,1.624421
726,6,1.622553
727,7,1.622552
728,0,1.630083
729,1,1.630095
730,2,1.630120
731,3,1.624506
732,4,1.624457
733,5,1.624414
734,6,1.622567
735,7,1.622542
736,0,1.630095
737,1,1.630098
738,2,1.630126
739,3,1.624483
740,4,1.624455
741,5,1.624421
742,6,1.622570
743,7,1.622544
744,0,1.630087
745,1,1.630111
746,2,1.630120
747,3,1.624473
748,4,1.624439
749,5,1.624447
750,6,1.622583
751,7,1.622542
752,0,1.630101
753,1,1.630127
754,2,1.630109
755,3,1.624460
756,4,1.624447
757,5,1.624454
758,6,1.622576
759,7,1.622558
760,0,1.630109
761,1,1.630133
762,2,1.630087
763,3,1.624447
764,4,1.624469
765,5,1.624454
766,6,1.622577
767,7,1.622549
768,0,1.630125
769,1,1.630122
770,2,1.630087
771,3,1.624447
772,4,1.624483
773,5,1.624455
774,6,1.622576
775,7,1.622564
776,0,1.630127
777,1,1.630099
778,2,1.630070
779,3,1.624479
780,4,1.624480
781,5,1.624461
782,6,1.622580
783,7,1.622596
784,0,1.630117
785,1,1.630087
786,2,1.630059
787,3,1.624473
788,4,1.624478
789,5,1.624458
790,6,1.622586
791,7,1.622596
792,0,1.630102
793,1,1.630072
794,2,1.630071
795,3,1.624476
796,4,1.624481
797,5,1.624449
798,6,1.622605
799,7,1.622563
800,0,1.630073
801,1,1.630052
802,2,1.630079
803,3,1.624488
804,4,1.624477
805,5,1.624475
806,6,1.622598
807,7,1.622556
808,0,1.630074
809,1,1.630075
810,2,1.630097
811,3,1.624487
812,4,1.624484
813,5,1.624490
814,6,1.622610
815,7,1.622543
816,0,1.630066
817,1,1.630092
818,2,1.630087
819,3,1.624488
820,4,1.624486
821,5,1.624505
822,6,1.622605
823,7,1.622542
824,0,1.630069
825,1,1.630099
826,2,1.630093
827,3,1.624490
828,4,1.624492
829,5,1.624501
830,6,1.622585
831,7,1.622525
832,0,1.630085
833,1,1.630107
834,2,1.630096
835,3,1.624493
836,4,1.624526
837,5,1.624486
838,6,1.622576
839,7,1.622521
840,0,1.630105
841,1,1.630105
842,2,1.630102
843,3,1.624495
844,4,1.624525
845,5,1.624466
846,6,1.622559
847,7,1.622546
848,0,1.630095
849,1,1.630102
850,2,1.630096
851,3,1.624516
852,4,1.624506
853,5,1.624453
854,6,1.622553
855,7,1.622555
856,0,1.630095
857,1,1.630099
858,2,1.630121
859,3,1.624528
860,4,1.624488
861,5,1.624441
862,6,1.622567
863,7,1.622550
864,0,1.630088
865,1,1.630105
866,2,1.630130
867,3,1.624524
868,4,1.624476
869,5,1.624414
870,6,1.622574
871,7,1.622557
872,0,1.630092
873,1,1.630106
874,2,1.630136
875,3,1.624507
876,4,1.624460
877,5,1.624428
878,6,1.622595
879,7,1.622566
880,0,1.630099
881,1,1.630136
882,2,1.630132
883,3,1.624484
884,4,1.624456
885,5,1.624441
886,6,1.622583
887,7,1.622560
888,0,1.630104
889,1,1.630139
890,2,1.630114
891,3,1.624476
892,4,1.624446
893,5,1.624457
894,6,1.622574
895,7,1.622549
896,0,1.630117
897,1,1.630133
898,2,1.630111
899,3,1.624463
900,4,1.624474
901,5,1.624476
902,6,1.622597
903,7,1.622556
904,0,1.630139
905,1,1.630127
906,2,1.630095
907,3,1.624461
908,4,1.624489
909,5,1.624463
910,6,1.622581
911,7,1.622567
912,0,1.630145
913,1,1.630115
914,2,1.630081
915,3,1.624482
916,4,1.624480
917,5,1.624470
918,6,1.622593
919,7,1.622599
920,0,1.630135
921,1,1.630101
922,2,1.630071
923,3,1.624498
924,4,1.624490
925,5,1.624474
926,6,1.622597
927,7,1.622598
928,0,1.630112
929,1,1.630088
930,2,1.630093
931,3,1.624489
932,4,1.624492
933,5,1.624472
934,6,1.622608
935,7,1.622598
936,0,1.630105
937,1,1.630080
938,2,1.630104
939,3,1.624498
940,4,1.624496
941,5,1.624478
942,6,1.622628
943,7,1.622578
944,0,1.630080
945,1,1.630078
946,2,1.630100
947,3,1.624500
948,4,1.624497
949,5,1.624484
950,6,1.622622
951,7,1.622562
952,0,1.630074
953,1,1.630096
954,2,1.630108
955,3,1.624492
956,4,1.624493
957,5,1.624514
958,6,1.622614
959,7,1.622549
960,0,1.630071
961,1,1.630107
962,2,1.630104
963,3,1.624504
964,4,1.624507
965,5,1.624512
966,6,1.622590
967,7,1.622538
968,0,1.630092
969,1,1.630104
970,2,1.630114
971,3,1.624490
972,4,1.624528
973,5,1.624490
974,6,1.622570
975,7,1.622531
976,0,1.630096
977,1,1.630106
978,2,1.630108
979,3,1.624517
980,4,1.624528
981,5,1.624476
982,6,1.622550
983,7,1.622550
984,0,1.630101
985,1,1.630108
986,2,1.630109
987,3,1.624518
988,4,1.624521
989,5,1.624453
990,6,1.622554
991,7,1.622550
992,0,1.630113
993,1,1.630110
994,2,1.630116
995,3,1.624534
996,4,1.624503
997,5,1.624443
998,6,1.622556
999,7,1.622566
1000,0,1.630093
1001,1,1.630112
1002,2,1.630132
1003,3,1.624526
1004,4,1.624498
1005,5,1.624430
1006,6,1.622586
1007,7,1.622567
1008,0,1.630100
1009,1,1.630111
1010,2,1.630139
1011,3,1.624515
1012,4,1.624480
1013,5,1.624448
1014,6,1.622598
1015,7,1.622563
1016,0,1.630112
1017,1,1.630126
1018,2,1.630146
1019,3,1.624497
1020,4,1.624455
1021,5,1.624460
1022,6,1.622584
1023,7,1.622565
1024,0,1.630105
1025,1,1.630141
1026,2,1.630112
1027,3,1.624486
1028,4,1.624461
1029,5,1.624465
1030,6,1.622590
1031,7,1.622564
1032,0,1.630117
1033,1,1.630142
1034,2,1.630114
1035,3,1.624457
1036,4,1.624476
1037,5,1.624470
1038,6,1.622608
1039,7,1.622571
1040,0,1.630140
1041,1,1.630132
1042,2,1.630090
1043,3,1.624468
1044,4,1.624483
1045,5,1.624473
1046,6,1.622589
1047,7,1.622571
1048,0,1.630136
1049,1,1.630127
1050,2,1.630086
1051,3,1.624475
1052,4,1.624484
1053,5,1.624470
1054,6,1.622596
1055,7,1.622594
1056,0,1.630135
1057,1,1.630109
1058,2,1.630068
1059,3,1.624488
1060,4,1.624494
1061,5,1.624472
1062,6,1.622604
1063,7,1.622600
1064,0,1.630108
1065,1,1.630086
1066,2,1.630085
1067,3,1.624502
1068,4,1.624497
1069,5,1.624466
1070,6,1.622623
1071,7,1.622590
1072,0,1.630093
1073,1,1.630077
1074,2,1.630105
1075,3,1.624495
1076,4,1.624493
1077,5,1.624472
1078,6,1.622624
1079,7,1.622583
1080,0,1.630085
1081,1,1.630083
1082,2,1.630104
1083,3,1.624491
1084,4,1.624480
1085,5,1.624482
1086,6,1.622628
1087,7,1.622568
1088,0,1.630067
1089,1,1.630103
1090,2,1.630113
1091,3,1.624501
1092,4,1.624488
1093,5,1.624511
1094,6,1.622615
1095,7,1.622551
1096,0,1.630059
1097,1,1.630098
1098,2,1.630102
1099,3,1.624501
1100,4,1.624496
1101,5,1.624509
1102,6,1.622592
1103,7,1.622540
1104,0,1.630095
1105,1,1.630104
1106,2,1.630111
1107,3,1.624494
1108,4,1.624520
1109,5,1.624494
1110,6,1.622581
1111,7,1.622537
1112,0,1.630091
1113,1,1.630114
1114,2,1.630117
1115,3,1.624509
1116,4,1.624535
1117,5,1.624480
1118,6,1.622577
1119,7,1.622542
1120,0,1.630108
1121,1,1.630110
1122,2,1.630105
1123,3,1.624519
1124,4,1.624524
1125,5,1.624461
1126,6,1.622554
1127,7,1.622556
1128,0,1.630107
1129,1,1.630110
1130,2,1.630113
1131,3,1.624537
1132,4,1.624508
1133,5,1.624442
1134,6,1.622559
1135,7,1.622567
1136,0,1.630099
1137,1,1.630099
1138,2,1.630126
1139,3,1.624526
1140,4,1.624497
1141,5,1.624435
1142,6,1.622576
1143,7,1.622565
1144,0,1.630102
1145,1,1.630109
1146,2,1.630136
1147,3,1.624509
1148,4,1.624479
1149,5,1.624428
1150,6,1.622588
1151,7,1.622559
1152,0,1.630111
1153,1,1.630126
1154,2,1.630124
1155,3,1.624489
1156,4,1.624464
1157,5,1.624451
1158,6,1.622587
1159,7,1.622555
1160,0,1.630105
1161,1,1.630135
1162,2,1.630130
1163,3,1.624489
1164,4,1.624454
1165,5,1.624461
1166,6,1.622583
1167,7,1.622570
1168,0,1.630126
1169,1,1.630142
1170,2,1.630126
1171,3,1.624463
1172,4,1.624472
1173,5,1.624465
1174,6,1.622596
1175,7,1.622569
1176,0,1.630127
1177,1,1.630124
1178,2,1.630090
1179,3,1.624455
1180,4,1.624480
1181,5,1.624477
1182,6,1.622592
1183,7,1.622570
1184,0,1.630141
1185,1,1.630124
1186,2,1.630085
1187,3,1.624466
1188,4,1.624495
1189,5,1.624475
1190,6,1.622584
1191,7,1.622581
1192,0,1.630138
1193,1,1.630099
1194,2,1.630079
1195,3,1.624489
1196,4,1.624494
1197,5,1.624475
1198,6,1.622589
1199,7,1.622609
1200,0,1.630115
1201,1,1.630086
1202,2,1.630082
1203,3,1.624497
1204,4,1.624486
1205,5,1.624465
1206,6,1.622601
1207,7,1.622595
1208,0,1.630095
1209,1,1.630067
1210,2,1.630093
1211,3,1.624490
1212,4,1.624482
1213,5,1.624464
1214,6,1.622623
1215,7,1.622586
1216,0,1.630093
1217,1,1.630071
1218,2,1.630108
1219,3,1.624495
1220,4,1.624490
1221,5,1.624482
1222,6,1.622629
1223,7,1.622570
1224,0,1.630070
1225,1,1.630091
1226,2,1.630102
1227,3,1.624496
1228,4,1.624497
1229,5,1.624498
1230,6,1.622608
1231,7,1.622562
1232,0,1.630065
1233,1,1.630103
1234,2,1.630110
1235,3,1.624500
1236,4,1.624490
1237,5,1.624520
1238,6,1.622601
1239,7,1.622543
1240,0,1.630082
1241,1,1.630107
1242,2,1.630104
1243,3,1.624494
1244,4,1.624515
1245,5,1.624494
1246,6,1.622572
1247,7,1.622517
1248,0,1.630104
1249,1,1.630106
1250,2,1.630103
1251,3,1.624499
1252,4,1.624526
1253,5,1.624483
1254,6,1.622564
1255,7,1.622540
1256,0,1.630094
1257,1,1.630107
1258,2,1.630092
1259,3,1.624512
1260,4,1.624526
1261,5,1.624459
1262,6,1.622550
1263,7,1.622559
1264,0,1.630102
1265,1,1.630101
1266,2,1.630120
1267,3,1.624532
1268,4,1.624515
1269,5,1.624452
1270,6,1.622560
1271,7,1.622563
1272,0,1.630114
1273,1,1.630111
1274,2,1.630123
1275,3,1.624531
1276,4,1.624489
1277,5,1.624440
1278,6,1.622583
1279,7,1.622567
1280,0,1.630112
1281,1,1.630110
1282,2,1.630135
1283,3,1.624514
1284,4,1.624478
1285,5,1.624426
1286,6,1.622591
1287,7,1.622574
1288,0,1.630101
1289,1,1.630129
1290,2,1.630148
1291,3,1.624493
1292,4,1.624469
1293,5,1.624449
1294,6,1.622597
1295,7,1.622561
1296,0,1.630115
1297,1,1.630147
1298,2,1.630138
1299,3,1.624495
1300,4,1.624452
1301,5,1.624463
1302,6,1.622593
1303,7,1.622567
1304,0,1.630106
1305,1,1.630141
1306,2,1.630116
1307,3,1.624473
1308,4,1.624471
1309,5,1.624478
1310,6,1.622586
1311,7,1.622566
1312,0,1.630135
1313,1,1.630141
1314,2,1.630102
1315,3,1.624467
1316,4,1.624476
1317,5,1.624469
1318,6,1.622597
1319,7,1.622564
1320,0,1.630138
1321,1,1.630127
1322,2,1.630095
1323,3,1.624461
1324,4,1.624490
1325,5,1.624469
1326,6,1.622591
1327,7,1.622587
1328,0,1.630136
1329,1,1.630105
1330,2,1.630095
1331,3,1.624489
1332,4,1.624499
1333,5,1.624474
1334,6,1.622599
1335,7,1.622601
1336,0,1.630127
1337,1,1.630101
1338,2,1.630079
1339,3,1.624494
1340,4,1.624492
1341,5,1.624472
1342,6,1.622602
1343,7,1.622597
1344,0,1.630107
1345,1,1.630082
1346,2,1.630092
1347,3,1.624503
1348,4,1.624491
1349,5,1.624472
1350,6,1.622621
1351,7,1.622586
1352,0,1.630099
1353,1,1.630072
1354,2,1.630109
1355,3,1.624495
1356,4,1.624495
1357,5,1.624486
1358,6,1.622623
1359,7,1.622568
1360,0,1.630080
1361,1,1.630092
1362,2,1.630118
1363,3,1.624492
1364,4,1.624485
1365,5,1.624503
1366,6,1.622615
1367,7,1.622558
1368,0,1.630075
1369,1,1.630106
1370,2,1.630114
1371,3,1.624496
1372,4,1.624504
1373,5,1.624513
1374,6,1.622606
1375,7,1.622547
1376,0,1.630090
1377,1,1.630115
1378,2,1.630113
1379,3,1.624495
1380,4,1.624513
1381,5,1.624504
1382,6,1.622593
1383,7,1.622536
1384,0,1.630100
1385,1,1.630108
1386,2,1.630104
1387,3,1.624495
1388,4,1.624526
1389,5,1.624491
1390,6,1.622572
1391,7,1.622536
1392,0,1.630108
1393,1,1.630113
1394,2,1.630117
1395,3,1.624515
1396,4,1.624522
1397,5,1.624473
1398,6,1.622555
1399,7,1.622555
1400,0,1.630110
1401,1,1.630110
1402,2,1.630106
1403,3,1.624542
1404,4,1.624522
1405,5,1.624460
1406,6,1.622560
1407,7,1.622568
1408,0,1.630101
1409,1,1.630110
1410,2,1.630125
1411,3,1.624532
1412,4,1.624501
1413,5,1.624442
1414,6,1.622581
1415,7,1.622569
1416,0,1.630117
1417,1,1.630113
1418,2,1.630138
1419,3,1.624522
1420,4,1.624490
1421,5,1.624434
1422,6,1.622592
1423,7,1.622568
1424,0,1.630114
1425,1,1.630123
1426,2,1.630148
1427,3,1.624503
1428,4,1.624465
1429,5,1.624461
1430,6,1.622592
1431,7,1.622577
1432,0,1.630114
1433,1,1.630134
1434,2,1.630138
1435,3,1.624493
1436,4,1.624464
1437,5,1.624467
1438,6,1.622601
1439,7,1.622567
1440,0,1.630113
1441,1,1.630154
1442,2,1.630124
1443,3,1.624484
1444,4,1.624463
1445,5,1.624487
1446,6,1.622594
1447,7,1.622579
1448,0,1.630126
1449,1,1.630151
1450,2,1.630105
1451,3,1.624469
1452,4,1.624495
1453,5,1.624480
1454,6,1.622591
1455,7,1.622560
1456,0,1.630139
1457,1,1.630131
1458,2,1.630095
1459,3,1.624478
1460,4,1.624501
1461,5,1.624476
1462,6,1.622603
1463,7,1.622595
1464,0,1.630142
1465,1,1.630108
1466,2,1.630084
1467,3,1.624491
1468,4,1.624502
1469,5,1.624487
1470,6,1.622593
1471,7,1.622593
1472,0,1.630135
1473,1,1.630110
1474,2,1.630076
1475,3,1.624513
1476,4,1.624492
1477,5,1.624482
1478,6,1.622620
1479,7,1.622610
1480,0,1.630116
1481,1,1.630086
1482,2,1.630104
1483,3,1.624504
1484,4,1.624497
1485,5,1.624483
1486,6,1.622629
1487,7,1.622595
1488,0,1.630107
1489,1,1.630079
1490,2,1.630109
1491,3,1.624504
1492,4,1.624495
1493,5,1.624492
1494,6,1.622629
1495,7,1.622586
1496,0,1.630094
1497,1,1.630082
