indice,canal,tensao
315,3,1.640259
316,4,1.640142
317,5,1.640178
318,6,1.628552
319,7,1.628453
320,0,1.649450
321,1,1.649132
322,2,1.649167
323,3,1.640298
324,4,1.640168
325,5,1.640272
326,6,1.628683
327,7,1.628452
328,0,1.649211
329,1,1.649224
330,2,1.649147
331,3,1.640178
332,4,1.640210
333,5,1.640245
334,6,1.628534
335,7,1.628553
336,0,1.649321
337,1,1.649246
338,2,1.649283
339,3,1.640222
340,4,1.640291
341,5,1.640219
342,6,1.628665
343,7,1.628453
344,0,1.649229
345,1,1.649193
346,2,1.649265
347,3,1.640125
348,4,1.640249
349,5,1.640201
350,6,1.628565
351,7,1.628436
352,0,1.649230
353,1,1.649242
354,2,1.649169
355,3,1.640243
356,4,1.640261
357,5,1.640253
358,6,1.628522
359,7,1.628516
360,0,1.649441
361,1,1.649173
362,2,1.649131
363,3,1.640325
364,4,1.640129
365,5,1.640206
366,6,1.628689
367,7,1.628472
368,0,1.649206
369,1,1.649227
370,2,1.649187
371,3,1.640262
372,4,1.640268
373,5,1.640276
374,6,1.628597
375,7,1.628506
376,0,1.649343
377,1,1.649272
378,2,1.649268
379,3,1.640185
380,4,1.640232
381,5,1.640193
382,6,1.628515
383,7,1.628437
384,0,1.649165
385,1,1.649116
386,2,1.649128
387,3,1.640173
388,4,1.640186
389,5,1.640193
390,6,1.628385
391,7,1.628517
392,0,1.649285
393,1,1.649246
394,2,1.649212
395,3,1.640284
396,4,1.640182
397,5,1.640182
398,6,1.628571
399,7,1.628483
400,0,1.649521
401,1,1.649095
402,2,1.649169
403,3,1.640279
404,4,1.640218
405,5,1.640233
406,6,1.628748
407,7,1.628450
408,0,1.649243
409,1,1.649238
410,2,1.649150
411,3,1.640278
412,4,1.640239
413,5,1.640333
414,6,1.628521
415,7,1.628588
416,0,1.649171
417,1,1.649252
418,2,1.649156
419,3,1.640257
420,4,1.640189
421,5,1.640242
422,6,1.628500
423,7,1.628519
424,0,1.649173
425,1,1.649205
426,2,1.649228
427,3,1.640283
428,4,1.640265
429,5,1.640266
430,6,1.628588
431,7,1.628462
432,0,1.649356
433,1,1.649249
434,2,1.649241
435,3,1.640163
436,4,1.640252
437,5,1.640199
438,6,1.628599
439,7,1.628463
440,0,1.649377
441,1,1.649119
442,2,1.649203
443,3,1.640329
444,4,1.640211
445,5,1.640218
446,6,1.628688
447,7,1.628536
448,0,1.649229
449,1,1.649220
450,2,1.649127
451,3,1.640261
452,4,1.640199
453,5,1.640199
454,6,1.628444
455,7,1.628483
456,0,1.649163
457,1,1.649246
458,2,1.649151
459,3,1.640262
460,4,1.640180
461,5,1.640258
462,6,1.628510
463,7,1.628544
464,0,1.649324
465,1,1.649268
466,2,1.649175
467,3,1.640247
468,4,1.640298
469,5,1.640198
470,6,1.628641
471,7,1.628481
472,0,1.649289
473,1,1.649186
474,2,1.649200
475,3,1.640224
476,4,1.640261
477,5,1.640289
478,6,1.628607
479,7,1.628534
480,0,1.649448
481,1,1.649225
482,2,1.649172
483,3,1.640388
484,4,1.640182
485,5,1.640232
486,6,1.628717
487,7,1.628475
488,0,1.649213
489,1,1.649185
490,2,1.649107
491,3,1.640199
492,4,1.640176
493,5,1.640216
494,6,1.628532
495,7,1.628523
496,0,1.649217
497,1,1.649241
498,2,1.649209
499,3,1.640218
500,4,1.640309
501,5,1.640116
502,6,1.628616
503,7,1.628432
504,0,1.649266
505,1,1.649199
506,2,1.649234
507,3,1.640204
508,4,1.640249
509,5,1.640218
510,6,1.628513
511,7,1.628495
512,0,1.649250
513,1,1.649293
514,2,1.649332
515,3,1.640333
516,4,1.640252
517,5,1.640252
518,6,1.628560
519,7,1.628578
520,0,1.649458
521,1,1.649095
522,2,1.649187
523,3,1.640331
524,4,1.640094
525,5,1.640169
526,6,1.628643
527,7,1.628366
528,0,1.649176
529,1,1.649176
530,2,1.649234
531,3,1.640235
532,4,1.640348
533,5,1.640215
534,6,1.628633
535,7,1.628515
536,0,1.649284
537,1,1.649228
538,2,1.649208
539,3,1.640239
540,4,1.640284
541,5,1.640226
542,6,1.628594
543,7,1.628488
544,0,1.649295
545,1,1.649209
546,2,1.649212
547,3,1.640276
548,4,1.640242
549,5,1.640263
550,6,1.628547
551,7,1.628608
552,0,1.649235
553,1,1.649297
554,2,1.649200
555,3,1.640269
556,4,1.640211
557,5,1.640277
558,6,1.628547
559,7,1.628488
560,0,1.649501
561,1,1.649079
562,2,1.649159
563,3,1.640373
564,4,1.640188
565,5,1.640201
566,6,1.628793
567,7,1.628389
568,0,1.649299
569,1,1.649183
570,2,1.649217
571,3,1.640198
572,4,1.640253
573,5,1.640238
574,6,1.628537
575,7,1.628532
576,0,1.649221
577,1,1.649179
578,2,1.649181
579,3,1.640233
580,4,1.640252
581,5,1.640254
582,6,1.628508
583,7,1.628513
584,0,1.649261
585,1,1.649251
586,2,1.649206
587,3,1.640255
588,4,1.640305
589,5,1.640248
590,6,1.628594
591,7,1.628498
592,0,1.649294
593,1,1.649188
594,2,1.649227
595,3,1.640192
596,4,1.640240
597,5,1.640195
598,6,1.628556
599,7,1.628404
600,0,1.649460
601,1,1.649076
602,2,1.649165
603,3,1.640242
604,4,1.640162
605,5,1.640188
606,6,1.628726
607,7,1.628507
608,0,1.649286
609,1,1.649299
610,2,1.649159
611,3,1.640299
612,4,1.640242
613,5,1.640202
614,6,1.628462
615,7,1.628493
616,0,1.649233
617,1,1.649282
618,2,1.649236
619,3,1.640228
620,4,1.640307
621,5,1.640121
622,6,1.628645
623,7,1.628580
624,0,1.649277
625,1,1.649231
626,2,1.649315
627,3,1.640261
628,4,1.640268
629,5,1.640078
630,6,1.628432
631,7,1.628487
632,0,1.649299
633,1,1.649167
634,2,1.649207
635,3,1.640236
636,4,1.640225
637,5,1.640278
638,6,1.628527
639,7,1.628534
640,0,1.649457
641,1,1.649224
642,2,1.649200
643,3,1.640393
644,4,1.640117
645,5,1.640199
646,6,1.628621
647,7,1.628414
648,0,1.649272
649,1,1.649254
650,2,1.649174
651,3,1.640217
652,4,1.640217
653,5,1.640297
654,6,1.628569
655,7,1.628501
656,0,1.649293
657,1,1.649221
658,2,1.649280
659,3,1.640186
660,4,1.640273
661,5,1.640214
662,6,1.628563
663,7,1.628445
664,0,1.649193
665,1,1.649235
666,2,1.649184
667,3,1.640174
668,4,1.640164
669,5,1.640180
670,6,1.628489
671,7,1.628447
672,0,1.649178
673,1,1.649246
674,2,1.649250
675,3,1.640257
676,4,1.640299
677,5,1.640238
678,6,1.628463
679,7,1.628548
680,0,1.649458
681,1,1.649146
682,2,1.649182
683,3,1.640351
684,4,1.640218
685,5,1.640231
686,6,1.628689
687,7,1.628509
688,0,1.649271
689,1,1.649282
690,2,1.649306
691,3,1.640252
692,4,1.640286
693,5,1.640227
694,6,1.628583
695,7,1.628445
696,0,1.649317
697,1,1.649197
698,2,1.649140
699,3,1.640157
700,4,1.640260
701,5,1.640201
702,6,1.628528
703,7,1.628559
704,0,1.649173
705,1,1.649280
706,2,1.649227
707,3,1.640285
708,4,1.640222
709,5,1.640241
710,6,1.628561
711,7,1.628582
712,0,1.649207
713,1,1.649303
714,2,1.649199
715,3,1.640208
716,4,1.640275
717,5,1.640255
718,6,1.628549
719,7,1.628489
720,0,1.649433
721,1,1.649116
722,2,1.649241
723,3,1.640338
724,4,1.640173
725,5,1.640259
726,6,1.628778
727,7,1.628474
728,0,1.649340
729,1,1.649240
730,2,1.649176
731,3,1.640205
732,4,1.640216
733,5,1.640191
734,6,1.628557
735,7,1.628473
736,0,1.649188
737,1,1.649221
738,2,1.649128
739,3,1.640279
740,4,1.640167
741,5,1.640300
742,6,1.628543
743,7,1.628560
744,0,1.649270
745,1,1.649278
746,2,1.649194
747,3,1.640273
748,4,1.640202
749,5,1.640220
750,6,1.628526
751,7,1.628495
752,0,1.649234
753,1,1.649262
754,2,1.649168
755,3,1.640255
756,4,1.640229
757,5,1.640245
758,6,1.628565
759,7,1.628505
760,0,1.649558
761,1,1.649143
762,2,1.649253
763,3,1.640324
764,4,1.640234
765,5,1.640212
766,6,1.628702
767,7,1.628450
768,0,1.649283
769,1,1.649206
770,2,1.649082
771,3,1.640226
772,4,1.640121
773,5,1.640251
774,6,1.628531
775,7,1.628523
776,0,1.649245
777,1,1.649213
778,2,1.649197
779,3,1.640217
780,4,1.640277
781,5,1.640241
782,6,1.628577
783,7,1.628500
784,0,1.649326
785,1,1.649200
786,2,1.649281
787,3,1.640171
788,4,1.640236
789,5,1.640202
790,6,1.628562
791,7,1.628495
792,0,1.649241
793,1,1.649203
794,2,1.649244
795,3,1.640279
796,4,1.640249
797,5,1.640311
798,6,1.628559
799,7,1.628554
800,0,1.649438
801,1,1.649140
802,2,1.649202
803,3,1.640349
804,4,1.640196
805,5,1.640270
806,6,1.628692
807,7,1.628404
808,0,1.649173
809,1,1.649176
810,2,1.649209
811,3,1.640233
812,4,1.640201
813,5,1.640188
814,6,1.628564
815,7,1.628552
816,0,1.649256
817,1,1.649184
818,2,1.649289
819,3,1.640196
820,4,1.640274
821,5,1.640176
822,6,1.628609
823,7,1.628475
824,0,1.649215
825,1,1.649226
826,2,1.649141
827,3,1.640210
828,4,1.640257
829,5,1.640329
830,6,1.628582
831,7,1.628512
832,0,1.649255
833,1,1.649237
834,2,1.649232
835,3,1.640249
836,4,1.640212
837,5,1.640368
838,6,1.628487
839,7,1.628429
840,0,1.649427
841,1,1.649130
842,2,1.649066
843,3,1.640257
844,4,1.640144
845,5,1.640188
846,6,1.628680
847,7,1.628466
848,0,1.649296
849,1,1.649231
850,2,1.649213
851,3,1.640229
852,4,1.640197
853,5,1.640212
854,6,1.628557
855,7,1.628436
856,0,1.649179
857,1,1.649227
858,2,1.649290
859,3,1.640159
860,4,1.640282
861,5,1.640274
862,6,1.628478
863,7,1.628499
864,0,1.649366
865,1,1.649283
866,2,1.649166
867,3,1.640363
868,4,1.640207
869,5,1.640359
870,6,1.628516
871,7,1.628536
872,0,1.649244
873,1,1.649339
874,2,1.649125
875,3,1.640286
876,4,1.640201
877,5,1.640176
878,6,1.628487
879,7,1.628468
880,0,1.649499
881,1,1.649086
882,2,1.649228
883,3,1.640264
884,4,1.640285
885,5,1.640186
886,6,1.628808
887,7,1.628462
888,0,1.649289
889,1,1.649171
890,2,1.649228
891,3,1.640172
892,4,1.640262
893,5,1.640232
894,6,1.628559
895,7,1.628508
896,0,1.649207
897,1,1.649168
898,2,1.649201
899,3,1.640335
900,4,1.640210
901,5,1.640311
902,6,1.628609
903,7,1.628507
904,0,1.649201
905,1,1.649345
906,2,1.649227
907,3,1.640221
908,4,1.640231
909,5,1.640204
910,6,1.628510
911,7,1.628421
912,0,1.649165
913,1,1.649212
914,2,1.649249
915,3,1.640121
916,4,1.640263
917,5,1.640198
918,6,1.628675
919,7,1.628458
920,0,1.649463
921,1,1.649124
922,2,1.649187
923,3,1.640240
924,4,1.640233
925,5,1.640212
926,6,1.628756
927,7,1.628366
928,0,1.649221
929,1,1.649252
930,2,1.649293
931,3,1.640288
932,4,1.640164
933,5,1.640213
934,6,1.628555
935,7,1.628651
936,0,1.649250
937,1,1.649290
938,2,1.649260
939,3,1.640248
940,4,1.640276
941,5,1.640217
942,6,1.628454
943,7,1.628478
944,0,1.649306
945,1,1.649293
946,2,1.649177
947,3,1.640251
948,4,1.640254
949,5,1.640218
950,6,1.628537
951,7,1.628495
952,0,1.649290
953,1,1.649122
954,2,1.649294
955,3,1.640292
956,4,1.640270
957,5,1.640260
958,6,1.628470
959,7,1.628493
960,0,1.649528
961,1,1.649315
962,2,1.649041
963,3,1.640232
964,4,1.640402
965,5,1.640075
966,6,1.628493
967,7,1.628535
968,0,1.649320
969,1,1.649271
970,2,1.649275
971,3,1.640307
972,4,1.640231
973,5,1.640232
974,6,1.628491
975,7,1.628578
976,0,1.649359
977,1,1.649179
978,2,1.649330
979,3,1.640183
980,4,1.640298
981,5,1.640030
982,6,1.628463
983,7,1.628507
984,0,1.649254
985,1,1.649114
986,2,1.649175
987,3,1.640272
988,4,1.640276
989,5,1.640252
990,6,1.628612
991,7,1.628487
992,0,1.649203
993,1,1.649359
994,2,1.649144
995,3,1.640233
996,4,1.640192
997,5,1.640320
998,6,1.628553
999,7,1.628436
1000,0,1.649439
1001,1,1.649208
1002,2,1.649181
1003,3,1.640325
1004,4,1.640260
1005,5,1.640319
1006,6,1.628842
1007,7,1.628468
1008,0,1.649235
1009,1,1.649331
1010,2,1.649321
1011,3,1.640126
1012,4,1.640284
1013,5,1.640224
1014,6,1.628560
1015,7,1.628522
1016,0,1.649264
1017,1,1.649134
1018,2,1.649255
1019,3,1.640168
1020,4,1.640142
1021,5,1.640259
1022,6,1.628522
1023,7,1.628565
1024,0,1.649173
1025,1,1.649351
1026,2,1.649166
1027,3,1.640216
1028,4,1.640258
1029,5,1.640353
1030,6,1.628489
1031,7,1.628534
1032,0,1.649283
1033,1,1.649286
1034,2,1.649129
1035,3,1.640263
1036,4,1.640236
1037,5,1.640227
1038,6,1.628528
1039,7,1.628549
1040,0,1.649540
1041,1,1.649181
1042,2,1.649226
1043,3,1.640370
1044,4,1.640220
1045,5,1.640251
1046,6,1.628786
1047,7,1.628440
1048,0,1.649241
1049,1,1.649216
1050,2,1.649248
1051,3,1.640227
1052,4,1.640075
1053,5,1.640239
1054,6,1.628483
1055,7,1.628523
1056,0,1.649243
1057,1,1.649248
1058,2,1.649260
1059,3,1.640278
1060,4,1.640205
1061,5,1.640300
1062,6,1.628500
1063,7,1.628542
1064,0,1.649127
1065,1,1.649288
1066,2,1.649240
1067,3,1.640187
1068,4,1.640236
1069,5,1.640255
1070,6,1.628572
1071,7,1.628469
1072,0,1.649253
1073,1,1.649210
1074,2,1.649285
1075,3,1.640248
1076,4,1.640416
1077,5,1.640218
1078,6,1.628622
1079,7,1.628548
1080,0,1.649569
1081,1,1.649112
1082,2,1.649166
1083,3,1.640288
1084,4,1.640188
1085,5,1.640208
1086,6,1.628695
1087,7,1.628449
1088,0,1.649234
1089,1,1.649226
1090,2,1.649178
1091,3,1.640223
1092,4,1.640183
1093,5,1.640264
1094,6,1.628476
1095,7,1.628498
1096,0,1.649231
1097,1,1.649283
1098,2,1.649182
1099,3,1.640226
1100,4,1.640230
1101,5,1.640224
1102,6,1.628550
1103,7,1.628489
1104,0,1.649256
1105,1,1.649253
1106,2,1.649268
1107,3,1.640215
1108,4,1.640282
1109,5,1.640205
1110,6,1.628621
1111,7,1.628509
1112,0,1.649355
1113,1,1.649250
1114,2,1.649274
1115,3,1.640236
1116,4,1.640304
1117,5,1.640212
1118,6,1.628597
1119,7,1.628505
1120,0,1.649459
1121,1,1.649122
1122,2,1.649193
1123,3,1.640363
1124,4,1.640173
1125,5,1.640222
1126,6,1.628664
1127,7,1.628500
1128,0,1.649182
1129,1,1.649250
1130,2,1.649219
1131,3,1.640264
1132,4,1.640195
1133,5,1.640233
1134,6,1.628477
1135,7,1.628539
1136,0,1.649275
1137,1,1.649255
1138,2,1.649277
1139,3,1.640286
1140,4,1.640267
1141,5,1.640213
1142,6,1.628573
1143,7,1.628492
1144,0,1.649314
1145,1,1.649217
1146,2,1.649205
1147,3,1.640295
1148,4,1.640275
1149,5,1.640241
1150,6,1.628509
1151,7,1.628536
1152,0,1.649277
1153,1,1.649209
1154,2,1.649065
1155,3,1.640317
1156,4,1.640179
1157,5,1.640224
1158,6,1.628450
1159,7,1.628504
1160,0,1.649464
1161,1,1.649103
1162,2,1.649181
1163,3,1.640359
1164,4,1.640208
1165,5,1.640214
1166,6,1.628705
1167,7,1.628451
1168,0,1.649307
1169,1,1.649171
1170,2,1.649254
1171,3,1.640214
1172,4,1.640271
1173,5,1.640227
1174,6,1.628537
1175,7,1.628463
1176,0,1.649268
1177,1,1.649224
1178,2,1.649226
1179,3,1.640198
1180,4,1.640305
1181,5,1.640275
1182,6,1.628560
1183,7,1.628532
1184,0,1.649216
1185,1,1.649291
1186,2,1.649226
1187,3,1.640331
1188,4,1.640241
1189,5,1.640303
1190,6,1.628528
1191,7,1.628499
1192,0,1.649208
1193,1,1.649257
1194,2,1.649179
1195,3,1.640211
1196,4,1.640239
1197,5,1.640209
1198,6,1.628557
1199,7,1.628525
1200,0,1.649501
1201,1,1.649095
1202,2,1.649237
1203,3,1.640304
1204,4,1.640183
1205,5,1.640139
1206,6,1.628739
1207,7,1.628419
1208,0,1.649250
1209,1,1.649210
1210,2,1.649210
1211,3,1.640229
1212,4,1.640204
1213,5,1.640287
1214,6,1.628510
1215,7,1.628529
1216,0,1.649311
1217,1,1.649362
1218,2,1.649163
1219,3,1.640318
1220,4,1.640185
1221,5,1.640279
1222,6,1.628521
1223,7,1.628543
1224,0,1.649248
1225,1,1.649259
1226,2,1.649205
1227,3,1.640238
1228,4,1.640213
1229,5,1.640177
1230,6,1.628542
1231,7,1.628464
1232,0,1.649281
1233,1,1.649178
1234,2,1.649271
1235,3,1.640241
1236,4,1.640325
1237,5,1.640160
1238,6,1.628583
1239,7,1.628502
1240,0,1.649469
1241,1,1.649077
1242,2,1.649187
1243,3,1.640372
1244,4,1.640201
1245,5,1.640214
1246,6,1.628700
1247,7,1.628492
1248,0,1.649259
1249,1,1.649318
1250,2,1.649268
1251,3,1.640298
1252,4,1.640207
1253,5,1.640337
1254,6,1.628542
1255,7,1.628571
1256,0,1.649224
1257,1,1.649250
1258,2,1.649210
1259,3,1.640239
1260,4,1.640201
1261,5,1.640248
1262,6,1.628526
1263,7,1.628468
1264,0,1.649230
1265,1,1.649194
1266,2,1.649237
1267,3,1.640220
1268,4,1.640283
1269,5,1.640205
1270,6,1.628600
1271,7,1.628508
1272,0,1.649312
1273,1,1.649182
1274,2,1.649241
1275,3,1.640204
1276,4,1.640295
1277,5,1.640226
1278,6,1.628533
1279,7,1.628479
1280,0,1.649492
1281,1,1.649190
1282,2,1.649163
1283,3,1.640314
1284,4,1.640179
1285,5,1.640275
1286,6,1.628743
1287,7,1.628544
1288,0,1.649191
1289,1,1.649331
1290,2,1.649185
1291,3,1.640257
1292,4,1.640270
1293,5,1.640233
1294,6,1.628551
1295,7,1.628540
1296,0,1.649243
1297,1,1.649226
1298,2,1.649235
1299,3,1.640188
1300,4,1.640256
1301,5,1.640183
1302,6,1.628593
1303,7,1.628468
1304,0,1.649243
1305,1,1.649212
1306,2,1.649259
1307,3,1.640169
1308,4,1.640273
1309,5,1.640218
1310,6,1.628566
1311,7,1.628501
1312,0,1.649252
1313,1,1.649251
1314,2,1.649250
1315,3,1.640291
1316,4,1.640258
1317,5,1.640255
1318,6,1.628560
1319,7,1.628518
1320,0,1.649482
1321,1,1.649193
1322,2,1.649118
1323,3,1.640369
1324,4,1.640208
1325,5,1.640285
1326,6,1.628729
1327,7,1.628510
1328,0,1.649286
1329,1,1.649264
1330,2,1.649275
1331,3,1.640298
1332,4,1.640260
1333,5,1.640270
1334,6,1.628560
1335,7,1.628472
1336,0,1.649244
1337,1,1.649212
1338,2,1.649233
1339,3,1.640190
1340,4,1.640249
1341,5,1.640185
1342,6,1.628546
1343,7,1.628524
1344,0,1.649223
1345,1,1.649226
1346,2,1.649197
1347,3,1.640285
1348,4,1.640258
1349,5,1.640253
1350,6,1.628594
1351,7,1.628560
1352,0,1.649184
1353,1,1.649244
1354,2,1.649196
1355,3,1.640291
1356,4,1.640298
1357,5,1.640259
1358,6,1.628606
1359,7,1.628531
1360,0,1.649551
1361,1,1.649102
1362,2,1.649220
1363,3,1.640223
1364,4,1.640251
1365,5,1.640193
1366,6,1.628753
1367,7,1.628413
1368,0,1.649235
1369,1,1.649166
1370,2,1.649179
1371,3,1.640232
1372,4,1.640208
1373,5,1.640267
1374,6,1.628561
1375,7,1.628559
1376,0,1.649207
1377,1,1.649290
1378,2,1.649216
1379,3,1.640283
1380,4,1.640248
1381,5,1.640274
1382,6,1.628560
1383,7,1.628532
1384,0,1.649235
1385,1,1.649283
1386,2,1.649233
1387,3,1.640276
1388,4,1.640242
1389,5,1.640275
1390,6,1.628606
1391,7,1.628530
1392,0,1.649346
1393,1,1.649259
1394,2,1.649274
1395,3,1.640223
1396,4,1.640241
1397,5,1.640233
1398,6,1.628602
1399,7,1.628376
1400,0,1.649509
1401,1,1.649061
1402,2,1.649141
1403,3,1.640313
1404,4,1.640148
1405,5,1.640155
1406,6,1.628705
1407,7,1.628535
1408,0,1.649206
1409,1,1.649318
1410,2,1.649218
1411,3,1.640332
1412,4,1.640227
1413,5,1.640250
1414,6,1.628492
1415,7,1.628531
1416,0,1.649187
1417,1,1.649222
1418,2,1.649134
1419,3,1.640245
1420,4,1.640231
1421,5,1.640200
1422,6,1.628543
1423,7,1.628519
1424,0,1.649267
1425,1,1.649281
1426,2,1.649235
1427,3,1.640289
1428,4,1.640300
1429,5,1.640246
1430,6,1.628608
1431,7,1.628535
1432,0,1.649331
1433,1,1.649191
1434,2,1.649228
1435,3,1.640212
1436,4,1.640254
1437,5,1.640226
1438,6,1.628516
1439,7,1.628507
1440,0,1.649453
1441,1,1.649156
1442,2,1.649176
1443,3,1.640310
1444,4,1.640168
1445,5,1.640276
1446,6,1.628696
1447,7,1.628481
1448,0,1.649231
1449,1,1.649270
1450,2,1.649199
1451,3,1.640255
1452,4,1.640249
1453,5,1.640295
1454,6,1.628553
1455,7,1.628509
1456,0,1.649243
1457,1,1.649253
1458,2,1.649312
1459,3,1.640304
1460,4,1.640279
1461,5,1.640155
1462,6,1.628654
1463,7,1.628507
1464,0,1.649318
1465,1,1.649243
1466,2,1.649274
1467,3,1.640270
1468,4,1.640236
1469,5,1.640233
1470,6,1.628519
1471,7,1.628492
1472,0,1.649250
1473,1,1.649241
1474,2,1.649211
1475,3,1.640269
1476,4,1.640165
1477,5,1.640282
1478,6,1.628470
1479,7,1.628513
1480,0,1.649448
1481,1,1.649173
1482,2,1.649128
1483,3,1.640356
1484,4,1.640199
1485,5,1.640209
1486,6,1.628667
1487,7,1.628473
1488,0,1.649280
1489,1,1.649204
1490,2,1.649241
1491,3,1.640193
1492,4,1.640292
1493,5,1.640266
1494,6,1.628622
1495,7,1.628497
1496,0,1.649306
