indice,canal,tensao
320117,5,1.628167
320118,6,1.626257
320119,7,1.626179
320120,0,1.633738
320121,1,1.633767
320122,2,1.633768
320123,3,1.628158
320124,4,1.628146
320125,5,1.628172
320126,6,1.626235
320127,7,1.626170
320128,0,1.633740
320129,1,1.633777
320130,2,1.633770
320131,3,1.628145
320132,4,1.628169
320133,5,1.628166
320134,6,1.626213
320135,7,1.626164
320136,0,1.633759
320137,1,1.633782
320138,2,1.633781
320139,3,1.628149
320140,4,1.628180
320141,5,1.628147
320142,6,1.626210
320143,7,1.626158
320144,0,1.633778
320145,1,1.633773
320146,2,1.633773
320147,3,1.628164
320148,4,1.628186
320149,5,1.628138
320150,6,1.626193
320151,7,1.626182
320152,0,1.633773
320153,1,1.633782
320154,2,1.633778
320155,3,1.628177
320156,4,1.628174
320157,5,1.628127
320158,6,1.626211
320159,7,1.626192
320160,0,1.633773
320161,1,1.633787
320162,2,1.633776
320163,3,1.628184
320164,4,1.628137
320165,5,1.628112
320166,6,1.626218
320167,7,1.626186
320168,0,1.633763
320169,1,1.633788
320170,2,1.633812
320171,3,1.628171
320172,4,1.628132
320173,5,1.628100
320174,6,1.626231
320175,7,1.626199
320176,0,1.633761
320177,1,1.633778
320178,2,1.633821
320179,3,1.628159
320180,4,1.628125
320181,5,1.628107
320182,6,1.626223
320183,7,1.626197
320184,0,1.633778
320185,1,1.633803
320186,2,1.633794
320187,3,1.628140
320188,4,1.628111
320189,5,1.628135
320190,6,1.626226
320191,7,1.626197
320192,0,1.633779
320193,1,1.633816
320194,2,1.633791
320195,3,1.628132
320196,4,1.628118
320197,5,1.628139
320198,6,1.626236
320199,7,1.626195
320200,0,1.633797
320201,1,1.633803
320202,2,1.633769
320203,3,1.628117
320204,4,1.628133
320205,5,1.628134
320206,6,1.626229
320207,7,1.626194
320208,0,1.633798
320209,1,1.633798
320210,2,1.633762
320211,3,1.628116
320212,4,1.628135
320213,5,1.628138
320214,6,1.626221
320215,7,1.626206
320216,0,1.633804
320217,1,1.633776
320218,2,1.633741
320219,3,1.628141
320220,4,1.628130
320221,5,1.628129
320222,6,1.626233
320223,7,1.626229
320224,0,1.633785
320225,1,1.633767
320226,2,1.633729
320227,3,1.628137
320228,4,1.628135
320229,5,1.628131
320230,6,1.626235
320231,7,1.626225
320232,0,1.633785
320233,1,1.633748
320234,2,1.633753
320235,3,1.628144
320236,4,1.628144
320237,5,1.628123
320238,6,1.626253
320239,7,1.626216
320240,0,1.633754
320241,1,1.633735
320242,2,1.633775
320243,3,1.628152
320244,4,1.628143
320245,5,1.628138
320246,6,1.626266
320247,7,1.626206
320248,0,1.633750
320249,1,1.633746
320250,2,1.633773
320251,3,1.628155
320252,4,1.628135
320253,5,1.628154
320254,6,1.626254
320255,7,1.626188
320256,0,1.633738
320257,1,1.633767
320258,2,1.633782
320259,3,1.628147
320260,4,1.628144
320261,5,1.628162
320262,6,1.626239
320263,7,1.626179
320264,0,1.633759
320265,1,1.633775
320266,2,1.633779
320267,3,1.628146
320268,4,1.628166
320269,5,1.628167
320270,6,1.626242
320271,7,1.626160
320272,0,1.633772
320273,1,1.633788
320274,2,1.633794
320275,3,1.628159
320276,4,1.628184
320277,5,1.628160
320278,6,1.626223
320279,7,1.626177
320280,0,1.633781
320281,1,1.633778
320282,2,1.633774
320283,3,1.628171
320284,4,1.628182
320285,5,1.628147
320286,6,1.626208
320287,7,1.626190
320288,0,1.633787
320289,1,1.633794
320290,2,1.633791
320291,3,1.628194
320292,4,1.628181
320293,5,1.628141
320294,6,1.626207
320295,7,1.626204
320296,0,1.633777
320297,1,1.633798
320298,2,1.633792
320299,3,1.628197
320300,4,1.628165
320301,5,1.628128
320302,6,1.626222
320303,7,1.626217
320304,0,1.633776
320305,1,1.633804
320306,2,1.633824
320307,3,1.628191
320308,4,1.628146
320309,5,1.628107
320310,6,1.626232
320311,7,1.626202
320312,0,1.633791
320313,1,1.633789
320314,2,1.633824
320315,3,1.628161
320316,4,1.628137
320317,5,1.628128
320318,6,1.626243
320319,7,1.626204
320320,0,1.633769
320321,1,1.633808
320322,2,1.633823
320323,3,1.628151
320324,4,1.628118
320325,5,1.628132
320326,6,1.626230
320327,7,1.626211
320328,0,1.633769
320329,1,1.633818
320330,2,1.633789
320331,3,1.628137
320332,4,1.628118
320333,5,1.628138
320334,6,1.626228
320335,7,1.626195
320336,0,1.633793
320337,1,1.633807
320338,2,1.633782
320339,3,1.628128
320340,4,1.628135
320341,5,1.628133
320342,6,1.626236
320343,7,1.626196
320344,0,1.633822
320345,1,1.633810
320346,2,1.633767
320347,3,1.628110
320348,4,1.628154
320349,5,1.628141
320350,6,1.626248
320351,7,1.626230
320352,0,1.633822
320353,1,1.633812
320354,2,1.633765
320355,3,1.628156
320356,4,1.628165
320357,5,1.628160
320358,6,1.626260
320359,7,1.626238
320360,0,1.633825
320361,1,1.633791
320362,2,1.633764
320363,3,1.628169
320364,4,1.628162
320365,5,1.628169
320366,6,1.626258
320367,7,1.626252
320368,0,1.633817
320369,1,1.633778
320370,2,1.633782
320371,3,1.628180
320372,4,1.628184
320373,5,1.628178
320374,6,1.626284
320375,7,1.626266
320376,0,1.633806
320377,1,1.633772
320378,2,1.633797
320379,3,1.628184
320380,4,1.628189
320381,5,1.628175
320382,6,1.626303
320383,7,1.626236
320384,0,1.633798
320385,1,1.633779
320386,2,1.633808
320387,3,1.628186
320388,4,1.628177
320389,5,1.628194
320390,6,1.626293
320391,7,1.626235
320392,0,1.633776
320393,1,1.633806
320394,2,1.633807
320395,3,1.628193
320396,4,1.628183
320397,5,1.628202
320398,6,1.626289
320399,7,1.626219
320400,0,1.633780
320401,1,1.633815
320402,2,1.633807
320403,3,1.628188
320404,4,1.628195
320405,5,1.628208
320406,6,1.626267
320407,7,1.626213
320408,0,1.633797
320409,1,1.633809
320410,2,1.633813
320411,3,1.628190
320412,4,1.628225
320413,5,1.628197
320414,6,1.626255
320415,7,1.626202
320416,0,1.633804
320417,1,1.633809
320418,2,1.633812
320419,3,1.628186
320420,4,1.628224
320421,5,1.628171
320422,6,1.626248
320423,7,1.626217
320424,0,1.633807
320425,1,1.633824
320426,2,1.633811
320427,3,1.628215
320428,4,1.628205
320429,5,1.628155
320430,6,1.626223
320431,7,1.626229
320432,0,1.633810
320433,1,1.633820
320434,2,1.633815
320435,3,1.628219
320436,4,1.628188
320437,5,1.628148
320438,6,1.626236
320439,7,1.626216
320440,0,1.633807
320441,1,1.633816
320442,2,1.633835
320443,3,1.628211
320444,4,1.628175
320445,5,1.628128
320446,6,1.626256
320447,7,1.626229
320448,0,1.633812
320449,1,1.633814
320450,2,1.633849
320451,3,1.628200
320452,4,1.628159
320453,5,1.628135
320454,6,1.626260
320455,7,1.626226
320456,0,1.633809
320457,1,1.633827
320458,2,1.633859
320459,3,1.628183
320460,4,1.628153
320461,5,1.628160
320462,6,1.626267
320463,7,1.626239
320464,0,1.633805
320465,1,1.633860
320466,2,1.633829
320467,3,1.628163
320468,4,1.628142
320469,5,1.628166
320470,6,1.626269
320471,7,1.626230
320472,0,1.633825
320473,1,1.633852
320474,2,1.633807
320475,3,1.628161
320476,4,1.628166
320477,5,1.628168
320478,6,1.626257
320479,7,1.626221
320480,0,1.633839
320481,1,1.633833
320482,2,1.633800
320483,3,1.628156
320484,4,1.628177
320485,5,1.628183
320486,6,1.626270
320487,7,1.626255
320488,0,1.633846
320489,1,1.633821
320490,2,1.633781
320491,3,1.628163
320492,4,1.628184
320493,5,1.628171
320494,6,1.626273
320495,7,1.626256
320496,0,1.633832
320497,1,1.633815
320498,2,1.633777
320499,3,1.628177
320500,4,1.628186
320501,5,1.628161
320502,6,1.626271
320503,7,1.626268
320504,0,1.633814
320505,1,1.633792
320506,2,1.633784
320507,3,1.628175
320508,4,1.628176
320509,5,1.628178
320510,6,1.626281
320511,7,1.626257
320512,0,1.633800
320513,1,1.633784
320514,2,1.633795
320515,3,1.628171
320516,4,1.628180
320517,5,1.628160
320518,6,1.626287
320519,7,1.626253
320520,0,1.633794
320521,1,1.633769
320522,2,1.633810
320523,3,1.628177
320524,4,1.628160
320525,5,1.628168
320526,6,1.626281
320527,7,1.626225
320528,0,1.633766
320529,1,1.633794
320530,2,1.633795
320531,3,1.628182
320532,4,1.628162
320533,5,1.628191
320534,6,1.626276
320535,7,1.626201
320536,0,1.633759
320537,1,1.633803
320538,2,1.633797
320539,3,1.628174
320540,4,1.628187
320541,5,1.628184
320542,6,1.626251
320543,7,1.626183
320544,0,1.633777
320545,1,1.633794
320546,2,1.633806
320547,3,1.628158
320548,4,1.628195
320549,5,1.628181
320550,6,1.626243
320551,7,1.626192
320552,0,1.633782
320553,1,1.633812
320554,2,1.633802
320555,3,1.628193
320556,4,1.628203
320557,5,1.628171
320558,6,1.626236
320559,7,1.626208
320560,0,1.633800
320561,1,1.633807
320562,2,1.633810
320563,3,1.628208
320564,4,1.628199
320565,5,1.628159
320566,6,1.626233
320567,7,1.626224
320568,0,1.633798
320569,1,1.633809
320570,2,1.633812
320571,3,1.628230
320572,4,1.628181
320573,5,1.628163
320574,6,1.626239
320575,7,1.626225
320576,0,1.633807
320577,1,1.633817
320578,2,1.633821
320579,3,1.628215
320580,4,1.628175
320581,5,1.628134
320582,6,1.626251
320583,7,1.626231
320584,0,1.633808
320585,1,1.633807
320586,2,1.633837
320587,3,1.628210
320588,4,1.628161
320589,5,1.628142
320590,6,1.626262
320591,7,1.626226
320592,0,1.633804
320593,1,1.633827
320594,2,1.633847
320595,3,1.628181
320596,4,1.628138
320597,5,1.628159
320598,6,1.626248
320599,7,1.626229
320600,0,1.633811
320601,1,1.633832
320602,2,1.633819
320603,3,1.628166
320604,4,1.628147
320605,5,1.628159
320606,6,1.626245
320607,7,1.626219
320608,0,1.633814
320609,1,1.633852
320610,2,1.633813
320611,3,1.628143
320612,4,1.628147
320613,5,1.628165
320614,6,1.626259
320615,7,1.626222
320616,0,1.633837
320617,1,1.633823
320618,2,1.633791
320619,3,1.628143
320620,4,1.628167
320621,5,1.628170
320622,6,1.626249
320623,7,1.626217
320624,0,1.633840
320625,1,1.633807
320626,2,1.633781
320627,3,1.628137
320628,4,1.628166
320629,5,1.628162
320630,6,1.626245
320631,7,1.626234
320632,0,1.633834
320633,1,1.633798
320634,2,1.633772
320635,3,1.628155
320636,4,1.628157
320637,5,1.628150
320638,6,1.626248
320639,7,1.626239
320640,0,1.633809
320641,1,1.633762
320642,2,1.633773
320643,3,1.628156
320644,4,1.628186
320645,5,1.628153
320646,6,1.626263
320647,7,1.626256
320648,0,1.633790
320649,1,1.633763
320650,2,1.633779
320651,3,1.628158
320652,4,1.628161
320653,5,1.628158
320654,6,1.626275
320655,7,1.626228
320656,0,1.633784
320657,1,1.633770
320658,2,1.633788
320659,3,1.628162
320660,4,1.628156
320661,5,1.628160
320662,6,1.626287
320663,7,1.626219
320664,0,1.633771
320665,1,1.633762
320666,2,1.633800
320667,3,1.628166
320668,4,1.628154
320669,5,1.628166
320670,6,1.626250
320671,7,1.626208
320672,0,1.633745
320673,1,1.633798
320674,2,1.633787
320675,3,1.628154
320676,4,1.628169
320677,5,1.628180
320678,6,1.626251
320679,7,1.626180
320680,0,1.633771
320681,1,1.633798
320682,2,1.633785
320683,3,1.628160
320684,4,1.628184
320685,5,1.628174
320686,6,1.626235
320687,7,1.626180
320688,0,1.633780
320689,1,1.633801
320690,2,1.633792
320691,3,1.628168
320692,4,1.628201
320693,5,1.628166
320694,6,1.626230
320695,7,1.626191
320696,0,1.633797
320697,1,1.633800
320698,2,1.633796
320699,3,1.628179
320700,4,1.628192
320701,5,1.628153
320702,6,1.626210
320703,7,1.626217
320704,0,1.633782
320705,1,1.633799
320706,2,1.633793
320707,3,1.628215
320708,4,1.628183
320709,5,1.628150
320710,6,1.626219
320711,7,1.626222
320712,0,1.633794
320713,1,1.633803
320714,2,1.633820
320715,3,1.628214
320716,4,1.628157
320717,5,1.628143
320718,6,1.626246
320719,7,1.626219
320720,0,1.633802
320721,1,1.633809
320722,2,1.633834
320723,3,1.628205
320724,4,1.628161
320725,5,1.628134
320726,6,1.626257
320727,7,1.626217
320728,0,1.633800
320729,1,1.633806
320730,2,1.633852
320731,3,1.628199
320732,4,1.628150
320733,5,1.628143
320734,6,1.626277
320735,7,1.626236
320736,0,1.633806
320737,1,1.633834
320738,2,1.633841
320739,3,1.628179
320740,4,1.628132
320741,5,1.628168
320742,6,1.626272
320743,7,1.626226
320744,0,1.633823
320745,1,1.633849
320746,2,1.633837
320747,3,1.628162
320748,4,1.628160
320749,5,1.628169
320750,6,1.626268
320751,7,1.626220
320752,0,1.633840
320753,1,1.633839
320754,2,1.633791
320755,3,1.628143
320756,4,1.628169
320757,5,1.628169
320758,6,1.626266
320759,7,1.626230
320760,0,1.633841
320761,1,1.633823
320762,2,1.633791
320763,3,1.628157
320764,4,1.628182
320765,5,1.628174
320766,6,1.626267
320767,7,1.626246
320768,0,1.633849
320769,1,1.633815
320770,2,1.633779
320771,3,1.628180
320772,4,1.628194
320773,5,1.628172
320774,6,1.626269
320775,7,1.626270
320776,0,1.633828
320777,1,1.633800
320778,2,1.633762
320779,3,1.628180
320780,4,1.628181
320781,5,1.628168
320782,6,1.626269
320783,7,1.626261
320784,0,1.633811
320785,1,1.633782
320786,2,1.633785
320787,3,1.628191
320788,4,1.628176
320789,5,1.628155
320790,6,1.626286
320791,7,1.626253
320792,0,1.633798
320793,1,1.633775
320794,2,1.633802
320795,3,1.628170
320796,4,1.628170
320797,5,1.628177
320798,6,1.626282
320799,7,1.626224
320800,0,1.633766
320801,1,1.633776
320802,2,1.633800
320803,3,1.628156
320804,4,1.628163
320805,5,1.628180
320806,6,1.626278
320807,7,1.626213
320808,0,1.633759
320809,1,1.633785
320810,2,1.633788
320811,3,1.628160
320812,4,1.628176
320813,5,1.628179
320814,6,1.626263
320815,7,1.626183
320816,0,1.633773
320817,1,1.633797
320818,2,1.633787
320819,3,1.628176
320820,4,1.628186
320821,5,1.628188
320822,6,1.626247
320823,7,1.626182
320824,0,1.633770
320825,1,1.633798
320826,2,1.633783
320827,3,1.628181
320828,4,1.628190
320829,5,1.628163
320830,6,1.626232
320831,7,1.626171
320832,0,1.633788
320833,1,1.633793
320834,2,1.633793
320835,3,1.628169
320836,4,1.628188
320837,5,1.628144
320838,6,1.626218
320839,7,1.626184
320840,0,1.633789
320841,1,1.633787
320842,2,1.633772
320843,3,1.628188
320844,4,1.628168
320845,5,1.628133
320846,6,1.626198
320847,7,1.626192
320848,0,1.633782
320849,1,1.633782
320850,2,1.633787
320851,3,1.628186
320852,4,1.628151
320853,5,1.628094
320854,6,1.626209
320855,7,1.626198
320856,0,1.633784
320857,1,1.633773
320858,2,1.633813
320859,3,1.628161
320860,4,1.628131
320861,5,1.628091
320862,6,1.626215
320863,7,1.626194
320864,0,1.633764
320865,1,1.633784
320866,2,1.633804
320867,3,1.628149
320868,4,1.628105
320869,5,1.628100
320870,6,1.626218
320871,7,1.626192
320872,0,1.633776
320873,1,1.633804
320874,2,1.633795
320875,3,1.628133
320876,4,1.628098
320877,5,1.628112
320878,6,1.626225
320879,7,1.626190
320880,0,1.633778
320881,1,1.633803
320882,2,1.633778
320883,3,1.628122
320884,4,1.628101
320885,5,1.628124
320886,6,1.626223
320887,7,1.626188
320888,0,1.633784
320889,1,1.633803
320890,2,1.633760
320891,3,1.628103
320892,4,1.628122
320893,5,1.628124
320894,6,1.626208
320895,7,1.626183
320896,0,1.633788
320897,1,1.633782
320898,2,1.633751
320899,3,1.628090
320900,4,1.628123
320901,5,1.628124
320902,6,1.626210
320903,7,1.626186
320904,0,1.633785
320905,1,1.633755
320906,2,1.633722
320907,3,1.628121
320908,4,1.628116
320909,5,1.628111
320910,6,1.626208
320911,7,1.626208
320912,0,1.633772
320913,1,1.633744
320914,2,1.633725
320915,3,1.628123
320916,4,1.628127
320917,5,1.628118
320918,6,1.626223
320919,7,1.626211
320920,0,1.633765
320921,1,1.633728
320922,2,1.633734
320923,3,1.628125
320924,4,1.628132
320925,5,1.628117
320926,6,1.626229
320927,7,1.626202
320928,0,1.633750
320929,1,1.633711
320930,2,1.633754
320931,3,1.628123
320932,4,1.628130
320933,5,1.628112
320934,6,1.626243
320935,7,1.626180
320936,0,1.633730
320937,1,1.633740
320938,2,1.633750
320939,3,1.628124
320940,4,1.628123
320941,5,1.628137
320942,6,1.626234
320943,7,1.626167
320944,0,1.633720
320945,1,1.633743
320946,2,1.633761
320947,3,1.628125
320948,4,1.628128
320949,5,1.628153
320950,6,1.626220
320951,7,1.626162
320952,0,1.633717
320953,1,1.633747
320954,2,1.633739
320955,3,1.628134
320956,4,1.628143
320957,5,1.628143
320958,6,1.626190
320959,7,1.626142
320960,0,1.633748
320961,1,1.633753
320962,2,1.633760
320963,3,1.628124
320964,4,1.628151
320965,5,1.628134
320966,6,1.626198
320967,7,1.626143
320968,0,1.633750
320969,1,1.633764
320970,2,1.633757
320971,3,1.628143
320972,4,1.628166
320973,5,1.628130
320974,6,1.626177
320975,7,1.626166
320976,0,1.633754
320977,1,1.633755
320978,2,1.633771
320979,3,1.628167
320980,4,1.628157
320981,5,1.628103
320982,6,1.626176
320983,7,1.626175
320984,0,1.633754
320985,1,1.633747
320986,2,1.633765
320987,3,1.628158
320988,4,1.628140
320989,5,1.628099
320990,6,1.626181
320991,7,1.626180
320992,0,1.633759
320993,1,1.633758
320994,2,1.633781
320995,3,1.628149
320996,4,1.628124
320997,5,1.628081
320998,6,1.626207
320999,7,1.626171
321000,0,1.633762
321001,1,1.633745
321002,2,1.633782
321003,3,1.628144
321004,4,1.628106
321005,5,1.628085
321006,6,1.626214
321007,7,1.626182
321008,0,1.633763
321009,1,1.633779
321010,2,1.633784
321011,3,1.628126
321012,4,1.628096
321013,5,1.628119
321014,6,1.626216
321015,7,1.626183
321016,0,1.633769
321017,1,1.633784
321018,2,1.633773
321019,3,1.628111
321020,4,1.628093
321021,5,1.628121
321022,6,1.626206
321023,7,1.626192
321024,0,1.633771
321025,1,1.633793
321026,2,1.633769
321027,3,1.628098
321028,4,1.628109
321029,5,1.628110
321030,6,1.626216
321031,7,1.626179
321032,0,1.633781
321033,1,1.633777
321034,2,1.633747
321035,3,1.628101
321036,4,1.628121
321037,5,1.628125
321038,6,1.626203
321039,7,1.626191
321040,0,1.633793
321041,1,1.633762
321042,2,1.633737
321043,3,1.628113
321044,4,1.628118
321045,5,1.628117
321046,6,1.626203
321047,7,1.626208
321048,0,1.633772
321049,1,1.633750
321050,2,1.633724
321051,3,1.628123
321052,4,1.628122
321053,5,1.628121
321054,6,1.626226
321055,7,1.626207
321056,0,1.633752
321057,1,1.633736
321058,2,1.633746
321059,3,1.628123
321060,4,1.628128
321061,5,1.628107
321062,6,1.626239
321063,7,1.626217
321064,0,1.633756
321065,1,1.633728
321066,2,1.633748
321067,3,1.628129
321068,4,1.628128
321069,5,1.628122
321070,6,1.626254
321071,7,1.626178
321072,0,1.633742
321073,1,1.633724
321074,2,1.633754
321075,3,1.628128
321076,4,1.628134
321077,5,1.628142
321078,6,1.626245
321079,7,1.626164
321080,0,1.633720
321081,1,1.633749
321082,2,1.633754
321083,3,1.628123
321084,4,1.628116
321085,5,1.628153
321086,6,1.626214
321087,7,1.626168
321088,0,1.633711
321089,1,1.633756
321090,2,1.633757
321091,3,1.628118
321092,4,1.628128
321093,5,1.628146
321094,6,1.626201
321095,7,1.626137
321096,0,1.633734
321097,1,1.633745
321098,2,1.633750
321099,3,1.628103
321100,4,1.628148
321101,5,1.628122
321102,6,1.626192
321103,7,1.626134
321104,0,1.633745
321105,1,1.633757
321106,2,1.633753
321107,3,1.628146
321108,4,1.628161
321109,5,1.628122
321110,6,1.626176
321111,7,1.626151
321112,0,1.633745
321113,1,1.633766
321114,2,1.633756
321115,3,1.628138
321116,4,1.628146
321117,5,1.628112
321118,6,1.626173
321119,7,1.626182
321120,0,1.633752
321121,1,1.633763
321122,2,1.633763
321123,3,1.628157
321124,4,1.628135
321125,5,1.628087
321126,6,1.626177
321127,7,1.626182
321128,0,1.633748
321129,1,1.633765
321130,2,1.633773
321131,3,1.628166
321132,4,1.628115
321133,5,1.628070
321134,6,1.626204
321135,7,1.626170
321136,0,1.633751
321137,1,1.633759
321138,2,1.633804
321139,3,1.628136
321140,4,1.628098
321141,5,1.628089
321142,6,1.626198
321143,7,1.626186
321144,0,1.633739
321145,1,1.633781
321146,2,1.633783
321147,3,1.628122
321148,4,1.628079
321149,5,1.628106
321150,6,1.626202
321151,7,1.626166
321152,0,1.633760
321153,1,1.633792
321154,2,1.633781
321155,3,1.628135
321156,4,1.628108
321157,5,1.628110
321158,6,1.626210
321159,7,1.626174
321160,0,1.633765
321161,1,1.633787
321162,2,1.633750
321163,3,1.628116
321164,4,1.628115
321165,5,1.628112
321166,6,1.626209
321167,7,1.626179
321168,0,1.633783
321169,1,1.633775
321170,2,1.633745
321171,3,1.628092
321172,4,1.628121
321173,5,1.628118
321174,6,1.626212
321175,7,1.626186
321176,0,1.633778
321177,1,1.633781
321178,2,1.633735
321179,3,1.628119
321180,4,1.628123
321181,5,1.628119
321182,6,1.626213
321183,7,1.626200
321184,0,1.633794
321185,1,1.633760
321186,2,1.633723
321187,3,1.628138
321188,4,1.628129
321189,5,1.628119
321190,6,1.626218
321191,7,1.626222
321192,0,1.633766
321193,1,1.633745
321194,2,1.633744
321195,3,1.628137
321196,4,1.628134
321197,5,1.628128
321198,6,1.626259
321199,7,1.626205
321200,0,1.633762
321201,1,1.633720
321202,2,1.633753
321203,3,1.628118
321204,4,1.628137
321205,5,1.628110
321206,6,1.626249
321207,7,1.626204
321208,0,1.633748
321209,1,1.633735
321210,2,1.633756
321211,3,1.628124
321212,4,1.628128
321213,5,1.628141
321214,6,1.626230
321215,7,1.626183
321216,0,1.633725
321217,1,1.633745
321218,2,1.633764
321219,3,1.628140
321220,4,1.628128
321221,5,1.628150
321222,6,1.626235
321223,7,1.626161
321224,0,1.633731
321225,1,1.633779
321226,2,1.633765
321227,3,1.628136
321228,4,1.628138
321229,5,1.628166
321230,6,1.626218
321231,7,1.626174
321232,0,1.633736
321233,1,1.633770
321234,2,1.633770
321235,3,1.628140
321236,4,1.628166
321237,5,1.628152
321238,6,1.626202
321239,7,1.626154
321240,0,1.633750
321241,1,1.633767
321242,2,1.633753
321243,3,1.628150
321244,4,1.628167
321245,5,1.628137
321246,6,1.626191
321247,7,1.626161
321248,0,1.633757
321249,1,1.633769
321250,2,1.633758
321251,3,1.628154
321252,4,1.628155
321253,5,1.628134
321254,6,1.626185
321255,7,1.626182
321256,0,1.633759
321257,1,1.633770
321258,2,1.633775
321259,3,1.628173
321260,4,1.628143
321261,5,1.628104
321262,6,1.626185
321263,7,1.626174
321264,0,1.633754
321265,1,1.633769
321266,2,1.633781
321267,3,1.628160
321268,4,1.628126
321269,5,1.628095
321270,6,1.626208
321271,7,1.626179
321272,0,1.633765
321273,1,1.633773
321274,2,1.633800
321275,3,1.628156
321276,4,1.628124
321277,5,1.628080
321278,6,1.626214
321279,7,1.626191
321280,0,1.633754
321281,1,1.633781
321282,2,1.633788
321283,3,1.628143
321284,4,1.628100
321285,5,1.628109
321286,6,1.626214
321287,7,1.626185
321288,0,1.633758
321289,1,1.633792
321290,2,1.633788
321291,3,1.628131
321292,4,1.628101
321293,5,1.628119
321294,6,1.626224
321295,7,1.626194
321296,0,1.633771
321297,1,1.633806
321298,2,1.633766
321299,3,1.628135
321300,4,1.628107
321301,5,1.628132
321302,6,1.626219
321303,7,1.626184
321304,0,1.633782
321305,1,1.633806
321306,2,1.633769
321307,3,1.628110
321308,4,1.628127
321309,5,1.628131
321310,6,1.626226
321311,7,1.626188
321312,0,1.633801
321313,1,1.633783
321314,2,1.633751
321315,3,1.628120
321316,4,1.628119
321317,5,1.628131
321318,6,1.626216
321319,7,1.626227
321320,0,1.633799
321321,1,1.633765
321322,2,1.633737
321323,3,1.628132
321324,4,1.628124
321325,5,1.628121
321326,6,1.626230
321327,7,1.626228
321328,0,1.633784
321329,1,1.633754
321330,2,1.633741
321331,3,1.628125
321332,4,1.628136
321333,5,1.628111
321334,6,1.626240
321335,7,1.626223
321336,0,1.633765
321337,1,1.633727
321338,2,1.633751
321339,3,1.628128
321340,4,1.628138
321341,5,1.628124
321342,6,1.626246
321343,7,1.626208
321344,0,1.633738
321345,1,1.633726
321346,2,1.633762
321347,3,1.628135
321348,4,1.628127
321349,5,1.628132
321350,6,1.626254
321351,7,1.626184
321352,0,1.633733
321353,1,1.633761
321354,2,1.633765
321355,3,1.628135
321356,4,1.628134
321357,5,1.628155
321358,6,1.626230
321359,7,1.626186
321360,0,1.633729
321361,1,1.633758
321362,2,1.633773
321363,3,1.628143
321364,4,1.628134
321365,5,1.628153
321366,6,1.626227
321367,7,1.626160
321368,0,1.633734
321369,1,1.633760
321370,2,1.633754
321371,3,1.628135
321372,4,1.628156
321373,5,1.628139
321374,6,1.626215
321375,7,1.626143
321376,0,1.633761
321377,1,1.633778
321378,2,1.633758
321379,3,1.628138
321380,4,1.628152
321381,5,1.628122
321382,6,1.626204
321383,7,1.626146
321384,0,1.633770
321385,1,1.633769
321386,2,1.633782
321387,3,1.628157
321388,4,1.628162
321389,5,1.628116
321390,6,1.626163
321391,7,1.626180
321392,0,1.633757
321393,1,1.633763
321394,2,1.633759
321395,3,1.628166
321396,4,1.628136
321397,5,1.628091
