indice,canal,tensao
288,0,1.629338
289,1,1.629282
290,2,1.629266
291,3,1.623752
292,4,1.623616
293,5,1.623673
294,6,1.621946
295,7,1.621810
296,0,1.629422
297,1,1.629459
298,2,1.629445
299,3,1.623897
300,4,1.623883
301,5,1.623818
302,6,1.622019
303,7,1.622007
304,0,1.629536
305,1,1.629539
306,2,1.629511
307,3,1.623914
308,4,1.623896
309,5,1.623829
310,6,1.622017
311,7,1.621928
312,0,1.629468
313,1,1.629298
314,2,1.629379
315,3,1.623822
316,4,1.623731
317,5,1.623588
318,6,1.621776
319,7,1.621873
320,0,1.629875
321,1,1.629286
322,2,1.629257
323,3,1.623811
324,4,1.623682
325,5,1.623530
326,6,1.621773
327,7,1.621675
328,0,1.629539
329,1,1.629227
330,2,1.629304
331,3,1.623709
332,4,1.623692
333,5,1.623744
334,6,1.622044
335,7,1.621972
336,0,1.629496
337,1,1.629456
338,2,1.629434
339,3,1.623817
340,4,1.623766
341,5,1.623653
342,6,1.621779
343,7,1.621886
344,0,1.629418
345,1,1.629327
346,2,1.629315
347,3,1.623785
348,4,1.623753
349,5,1.623601
350,6,1.621819
351,7,1.621945
352,0,1.629391
353,1,1.629452
354,2,1.629394
355,3,1.623694
356,4,1.623971
357,5,1.623814
358,6,1.622060
359,7,1.621791
360,0,1.629668
361,1,1.629199
362,2,1.629255
363,3,1.623788
364,4,1.623800
365,5,1.623607
366,6,1.621671
367,7,1.621697
368,0,1.629335
369,1,1.629413
370,2,1.629207
371,3,1.623768
372,4,1.623626
373,5,1.623787
374,6,1.621964
375,7,1.622002
376,0,1.629463
377,1,1.629445
378,2,1.629356
379,3,1.623812
380,4,1.623832
381,5,1.623583
382,6,1.621955
383,7,1.621810
384,0,1.629267
385,1,1.629480
386,2,1.629342
387,3,1.623726
388,4,1.623901
389,5,1.623689
390,6,1.621929
391,7,1.621861
392,0,1.629366
393,1,1.629264
394,2,1.629537
395,3,1.623720
396,4,1.623902
397,5,1.623686
398,6,1.621817
399,7,1.621891
400,0,1.629857
401,1,1.629227
402,2,1.629277
403,3,1.623574
404,4,1.623870
405,5,1.623555
406,6,1.621721
407,7,1.621872
408,0,1.629416
409,1,1.629401
410,2,1.629213
411,3,1.623989
412,4,1.623794
413,5,1.623737
414,6,1.621952
415,7,1.621942
416,0,1.629493
417,1,1.629489
418,2,1.629461
419,3,1.623738
420,4,1.623686
421,5,1.623861
422,6,1.622128
423,7,1.621861
424,0,1.629527
425,1,1.629463
426,2,1.629510
427,3,1.623724
428,4,1.623872
429,5,1.623863
430,6,1.621925
431,7,1.621825
432,0,1.629253
433,1,1.629369
434,2,1.629496
435,3,1.623857
436,4,1.623718
437,5,1.623814
438,6,1.622047
439,7,1.621931
440,0,1.629705
441,1,1.629013
442,2,1.629410
443,3,1.623535
444,4,1.623832
445,5,1.623491
446,6,1.621755
447,7,1.621869
448,0,1.629461
449,1,1.629178
450,2,1.629460
451,3,1.623594
452,4,1.623951
453,5,1.623710
454,6,1.621984
455,7,1.621947
456,0,1.629480
457,1,1.629263
458,2,1.629592
459,3,1.623794
460,4,1.623726
461,5,1.623762
462,6,1.622006
463,7,1.621959
464,0,1.629360
465,1,1.629372
466,2,1.629593
467,3,1.623604
468,4,1.623935
469,5,1.623782
470,6,1.621860
471,7,1.621785
472,0,1.629333
473,1,1.629499
474,2,1.629537
475,3,1.623831
476,4,1.623688
477,5,1.623669
478,6,1.621959
479,7,1.621926
480,0,1.629675
481,1,1.629118
482,2,1.629403
483,3,1.623729
484,4,1.623632
485,5,1.623667
486,6,1.621849
487,7,1.621697
488,0,1.629345
489,1,1.629218
490,2,1.629418
491,3,1.623929
492,4,1.623522
493,5,1.623802
494,6,1.621842
495,7,1.621785
496,0,1.629374
497,1,1.629421
498,2,1.629374
499,3,1.623882
500,4,1.623629
501,5,1.623783
502,6,1.621968
503,7,1.621809
504,0,1.629184
505,1,1.629487
506,2,1.629432
507,3,1.623670
508,4,1.623837
509,5,1.623765
510,6,1.621988
511,7,1.621981
512,0,1.629300
513,1,1.629193
514,2,1.629412
515,3,1.623736
516,4,1.623711
517,5,1.623709
518,6,1.621937
519,7,1.621965
520,0,1.629853
521,1,1.628989
522,2,1.629397
523,3,1.623858
524,4,1.623737
525,5,1.623635
526,6,1.621838
527,7,1.621842
528,0,1.629285
529,1,1.629321
530,2,1.629447
531,3,1.623873
532,4,1.623681
533,5,1.623620
534,6,1.621804
535,7,1.622043
536,0,1.629493
537,1,1.629295
538,2,1.629351
539,3,1.624011
540,4,1.623826
541,5,1.623694
542,6,1.621791
543,7,1.621886
544,0,1.629587
545,1,1.629384
546,2,1.629343
547,3,1.623941
548,4,1.623929
549,5,1.623737
550,6,1.621867
551,7,1.621819
552,0,1.629449
553,1,1.629477
554,2,1.629246
555,3,1.623906
556,4,1.623861
557,5,1.623716
558,6,1.621797
559,7,1.622056
560,0,1.629710
561,1,1.628966
562,2,1.629395
563,3,1.623557
564,4,1.623676
565,5,1.623794
566,6,1.621823
567,7,1.621790
568,0,1.629128
569,1,1.629317
570,2,1.629449
571,3,1.623884
572,4,1.623702
573,5,1.623631
574,6,1.621942
575,7,1.621990
576,0,1.629487
577,1,1.629453
578,2,1.629217
579,3,1.623871
580,4,1.623871
581,5,1.623678
582,6,1.621858
583,7,1.621939
584,0,1.629490
585,1,1.629212
586,2,1.629542
587,3,1.623920
588,4,1.623925
589,5,1.623713
590,6,1.621630
591,7,1.621934
592,0,1.629542
593,1,1.629418
594,2,1.629320
595,3,1.623736
596,4,1.623863
597,5,1.623769
598,6,1.622092
599,7,1.622044
600,0,1.629626
601,1,1.629106
602,2,1.629274
603,3,1.623831
604,4,1.623879
605,5,1.623695
606,6,1.621653
607,7,1.621707
608,0,1.629478
609,1,1.629204
610,2,1.629431
611,3,1.623966
612,4,1.623822
613,5,1.623783
614,6,1.621917
615,7,1.621796
616,0,1.629574
617,1,1.629316
618,2,1.629339
619,3,1.623763
620,4,1.623877
621,5,1.623567
622,6,1.621734
623,7,1.622033
624,0,1.629354
625,1,1.629313
626,2,1.629397
627,3,1.623947
628,4,1.623885
629,5,1.623698
630,6,1.621656
631,7,1.622106
632,0,1.629323
633,1,1.629379
634,2,1.629498
635,3,1.623912
636,4,1.623810
637,5,1.623656
638,6,1.621799
639,7,1.621929
640,0,1.629839
641,1,1.629412
642,2,1.629322
643,3,1.623836
644,4,1.623724
645,5,1.623609
646,6,1.621761
647,7,1.621888
648,0,1.629853
649,1,1.629478
650,2,1.629294
651,3,1.623678
652,4,1.623948
653,5,1.623602
654,6,1.621869
655,7,1.621920
656,0,1.629581
657,1,1.629528
658,2,1.629294
659,3,1.623785
660,4,1.623805
661,5,1.623823
662,6,1.622134
663,7,1.621835
664,0,1.629457
665,1,1.629493
666,2,1.629539
667,3,1.623881
668,4,1.623629
669,5,1.623864
670,6,1.621757
671,7,1.621822
672,0,1.629527
673,1,1.629563
674,2,1.629353
675,3,1.623651
676,4,1.623902
677,5,1.623773
678,6,1.621959
679,7,1.621762
680,0,1.629897
681,1,1.629031
682,2,1.629125
683,3,1.623459
684,4,1.623822
685,5,1.623719
686,6,1.621681
687,7,1.621686
688,0,1.629469
689,1,1.629376
690,2,1.629080
691,3,1.623865
692,4,1.623914
693,5,1.623712
694,6,1.621776
695,7,1.621958
696,0,1.629524
697,1,1.629449
698,2,1.629351
699,3,1.623662
700,4,1.623887
701,5,1.623725
702,6,1.622079
703,7,1.621845
704,0,1.629350
705,1,1.629231
706,2,1.629531
707,3,1.623695
708,4,1.623691
709,5,1.623908
710,6,1.621880
711,7,1.621733
712,0,1.629333
713,1,1.629415
714,2,1.629522
715,3,1.623880
716,4,1.623741
717,5,1.623663
718,6,1.622019
719,7,1.622049
720,0,1.629895
721,1,1.629227
722,2,1.629345
723,3,1.623757
724,4,1.623579
725,5,1.623822
726,6,1.621776
727,7,1.621818
728,0,1.629211
729,1,1.629600
730,2,1.629297
731,3,1.623654
732,4,1.623815
733,5,1.623757
734,6,1.621656
735,7,1.621933
736,0,1.629533
737,1,1.629450
738,2,1.629407
739,3,1.623627
740,4,1.623698
741,5,1.623734
742,6,1.621975
743,7,1.621842
744,0,1.629404
745,1,1.629276
746,2,1.629358
747,3,1.623895
748,4,1.623960
749,5,1.623635
750,6,1.621885
751,7,1.622005
752,0,1.629518
753,1,1.629385
754,2,1.629311
755,3,1.623813
756,4,1.623926
757,5,1.623786
758,6,1.621742
759,7,1.621915
760,0,1.629943
761,1,1.629224
762,2,1.629135
763,3,1.623829
764,4,1.623929
765,5,1.623504
766,6,1.621931
767,7,1.621869
768,0,1.629459
769,1,1.629143
770,2,1.629409
771,3,1.623949
772,4,1.623750
773,5,1.623734
774,6,1.621789
775,7,1.621881
776,0,1.629560
777,1,1.629528
778,2,1.629559
779,3,1.623771
780,4,1.623825
781,5,1.623815
782,6,1.621996
783,7,1.622012
784,0,1.629596
785,1,1.629403
786,2,1.629326
787,3,1.623895
788,4,1.623923
789,5,1.623629
790,6,1.621839
791,7,1.622049
792,0,1.629436
793,1,1.629418
794,2,1.629364
795,3,1.623674
796,4,1.623862
797,5,1.623670
798,6,1.621801
799,7,1.621757
800,0,1.629581
801,1,1.629068
802,2,1.629351
803,3,1.623836
804,4,1.623583
805,5,1.623645
806,6,1.621855
807,7,1.621766
808,0,1.629409
809,1,1.629514
810,2,1.629358
811,3,1.623704
812,4,1.623788
813,5,1.623833
814,6,1.621857
815,7,1.621783
816,0,1.629308
817,1,1.629524
818,2,1.629457
819,3,1.623988
820,4,1.623795
821,5,1.623660
822,6,1.621837
823,7,1.621953
824,0,1.629410
825,1,1.629465
826,2,1.629382
827,3,1.623757
828,4,1.623788
829,5,1.623639
830,6,1.621992
831,7,1.621962
832,0,1.629544
833,1,1.629472
834,2,1.629182
835,3,1.623832
836,4,1.623883
837,5,1.623906
838,6,1.622015
839,7,1.622052
840,0,1.629872
841,1,1.629029
842,2,1.629191
843,3,1.623693
844,4,1.623955
845,5,1.623668
846,6,1.621841
847,7,1.621910
848,0,1.629241
849,1,1.629159
850,2,1.629298
851,3,1.623982
852,4,1.623850
853,5,1.623622
854,6,1.621811
855,7,1.621840
856,0,1.629488
857,1,1.629475
858,2,1.629239
859,3,1.623788
860,4,1.623855
861,5,1.623812
862,6,1.622024
863,7,1.621940
864,0,1.629472
865,1,1.629332
866,2,1.629377
867,3,1.623942
868,4,1.623698
869,5,1.623796
870,6,1.622102
871,7,1.621976
872,0,1.629212
873,1,1.629534
874,2,1.629418
875,3,1.623648
876,4,1.623951
877,5,1.623648
878,6,1.621748
879,7,1.621860
880,0,1.629965
881,1,1.629267
882,2,1.629006
883,3,1.623834
884,4,1.623829
885,5,1.623595
886,6,1.621522
887,7,1.621862
888,0,1.629332
889,1,1.629272
890,2,1.629183
891,3,1.623828
892,4,1.623908
893,5,1.623583
894,6,1.621923
895,7,1.621824
896,0,1.629416
897,1,1.629519
898,2,1.629356
899,3,1.623796
900,4,1.623739
901,5,1.623725
902,6,1.621867
903,7,1.621785
904,0,1.629518
905,1,1.629444
906,2,1.629429
907,3,1.623684
908,4,1.623899
909,5,1.623747
910,6,1.622078
911,7,1.621761
912,0,1.629291
913,1,1.629484
914,2,1.629418
915,3,1.623685
916,4,1.623602
917,5,1.623823
918,6,1.622003
919,7,1.621785
920,0,1.629567
921,1,1.629283
922,2,1.629093
923,3,1.623750
924,4,1.623840
925,5,1.623681
926,6,1.621774
927,7,1.621642
928,0,1.629453
929,1,1.629216
930,2,1.629428
931,3,1.624033
932,4,1.623773
933,5,1.623575
934,6,1.621856
935,7,1.621956
936,0,1.629473
937,1,1.629441
938,2,1.629255
939,3,1.623940
940,4,1.623799
941,5,1.623660
942,6,1.621846
943,7,1.621846
944,0,1.629306
945,1,1.629550
946,2,1.629478
947,3,1.623709
948,4,1.623811
949,5,1.623824
950,6,1.621970
951,7,1.621907
952,0,1.629305
953,1,1.629336
954,2,1.629583
955,3,1.623947
956,4,1.624024
957,5,1.623705
958,6,1.621840
959,7,1.621777
960,0,1.629970
961,1,1.629340
962,2,1.629161
963,3,1.623722
964,4,1.623799
965,5,1.623716
966,6,1.621824
967,7,1.621553
968,0,1.629753
969,1,1.629421
970,2,1.629490
971,3,1.623899
972,4,1.623927
973,5,1.623556
974,6,1.621771
975,7,1.621975
976,0,1.629358
977,1,1.629294
978,2,1.629288
979,3,1.623967
980,4,1.623623
981,5,1.623772
982,6,1.622055
983,7,1.621822
984,0,1.629357
985,1,1.629494
986,2,1.629417
987,3,1.623755
988,4,1.623755
989,5,1.623848
990,6,1.621803
991,7,1.621693
992,0,1.629480
993,1,1.629520
994,2,1.629469
995,3,1.623659
996,4,1.623669
997,5,1.623914
998,6,1.622111
999,7,1.621805
1000,0,1.629683
1001,1,1.629218
1002,2,1.629342
1003,3,1.623824
1004,4,1.623775
1005,5,1.623678
1006,6,1.621526
1007,7,1.621976
1008,0,1.629316
1009,1,1.629265
1010,2,1.629438
1011,3,1.624075
1012,4,1.623820
1013,5,1.623695
1014,6,1.621923
1015,7,1.622081
1016,0,1.629378
1017,1,1.629321
1018,2,1.629596
1019,3,1.623967
1020,4,1.623983
1021,5,1.623679
1022,6,1.621819
1023,7,1.622002
1024,0,1.629631
1025,1,1.629186
1026,2,1.629462
1027,3,1.623865
1028,4,1.623688
1029,5,1.623715
1030,6,1.622033
1031,7,1.621862
1032,0,1.629265
1033,1,1.629354
1034,2,1.629550
1035,3,1.623836
1036,4,1.623654
1037,5,1.623752
1038,6,1.621935
1039,7,1.621712
1040,0,1.629727
1041,1,1.629215
1042,2,1.629309
1043,3,1.623669
1044,4,1.623606
1045,5,1.623719
1046,6,1.621656
1047,7,1.621778
1048,0,1.629367
1049,1,1.629475
1050,2,1.629396
1051,3,1.623788
1052,4,1.623658
1053,5,1.623794
1054,6,1.621676
1055,7,1.621968
1056,0,1.629484
1057,1,1.629434
1058,2,1.629431
1059,3,1.623602
1060,4,1.623865
1061,5,1.623808
1062,6,1.622116
1063,7,1.621740
1064,0,1.629520
1065,1,1.629496
1066,2,1.629465
1067,3,1.623778
1068,4,1.623629
1069,5,1.623836
1070,6,1.621980
1071,7,1.621808
1072,0,1.629289
1073,1,1.629496
1074,2,1.629481
1075,3,1.624008
1076,4,1.623899
1077,5,1.623716
1078,6,1.621868
1079,7,1.622077
1080,0,1.629862
1081,1,1.629026
1082,2,1.629236
1083,3,1.623760
1084,4,1.623947
1085,5,1.623797
1086,6,1.621597
1087,7,1.621918
1088,0,1.629330
1089,1,1.629259
1090,2,1.629481
1091,3,1.623561
1092,4,1.623797
1093,5,1.623796
1094,6,1.622019
1095,7,1.621765
1096,0,1.629370
1097,1,1.629364
1098,2,1.629252
1099,3,1.623753
1100,4,1.623950
1101,5,1.623688
1102,6,1.621903
1103,7,1.621974
1104,0,1.629506
1105,1,1.629346
1106,2,1.629275
1107,3,1.623957
1108,4,1.623930
1109,5,1.623608
1110,6,1.622032
1111,7,1.622062
1112,0,1.629425
1113,1,1.629254
1114,2,1.629435
1115,3,1.623848
1116,4,1.624004
1117,5,1.623623
1118,6,1.621917
1119,7,1.621882
1120,0,1.629760
1121,1,1.629074
1122,2,1.629211
1123,3,1.623605
1124,4,1.623784
1125,5,1.623781
1126,6,1.621756
1127,7,1.621594
1128,0,1.629355
1129,1,1.629550
1130,2,1.629359
1131,3,1.623724
1132,4,1.623915
1133,5,1.623727
1134,6,1.621852
1135,7,1.621954
1136,0,1.629610
1137,1,1.629627
1138,2,1.629463
1139,3,1.623666
1140,4,1.623911
1141,5,1.623925
1142,6,1.621999
1143,7,1.621851
1144,0,1.629471
1145,1,1.629431
1146,2,1.629433
1147,3,1.623794
1148,4,1.623873
1149,5,1.623793
1150,6,1.621911
1151,7,1.621763
1152,0,1.629505
1153,1,1.629465
1154,2,1.629187
1155,3,1.623965
1156,4,1.623522
1157,5,1.623830
1158,6,1.622013
1159,7,1.621926
1160,0,1.629712
1161,1,1.628944
1162,2,1.629394
1163,3,1.623614
1164,4,1.623932
1165,5,1.623594
1166,6,1.621752
1167,7,1.621710
1168,0,1.629416
1169,1,1.629539
1170,2,1.629348
1171,3,1.623792
1172,4,1.623833
1173,5,1.623722
1174,6,1.621841
1175,7,1.621915
1176,0,1.629453
1177,1,1.629496
1178,2,1.629516
1179,3,1.623909
1180,4,1.623682
1181,5,1.623787
1182,6,1.622152
1183,7,1.621769
1184,0,1.629316
1185,1,1.629609
1186,2,1.629319
1187,3,1.623749
1188,4,1.623879
1189,5,1.623798
1190,6,1.622068
1191,7,1.621991
1192,0,1.629564
1193,1,1.629439
1194,2,1.629245
1195,3,1.623760
1196,4,1.623966
1197,5,1.623775
1198,6,1.621884
1199,7,1.621820
1200,0,1.629788
1201,1,1.629322
1202,2,1.629223
1203,3,1.623585
1204,4,1.623843
1205,5,1.623688
1206,6,1.621882
1207,7,1.621611
1208,0,1.629210
1209,1,1.629207
1210,2,1.629458
1211,3,1.623797
1212,4,1.623669
1213,5,1.623704
1214,6,1.622063
1215,7,1.621695
1216,0,1.629339
1217,1,1.629137
1218,2,1.629512
1219,3,1.623767
1220,4,1.623700
1221,5,1.623784
1222,6,1.621981
1223,7,1.622064
1224,0,1.629317
1225,1,1.629359
1226,2,1.629553
1227,3,1.623776
1228,4,1.623874
1229,5,1.623853
1230,6,1.622053
1231,7,1.621934
1232,0,1.629293
1233,1,1.629447
1234,2,1.629608
1235,3,1.623781
1236,4,1.623726
1237,5,1.623716
1238,6,1.622039
1239,7,1.621985
1240,0,1.629688
1241,1,1.629045
1242,2,1.629340
1243,3,1.623729
1244,4,1.623749
1245,5,1.623644
1246,6,1.621935
1247,7,1.621825
1248,0,1.629250
1249,1,1.629338
1250,2,1.629528
1251,3,1.623860
1252,4,1.623685
1253,5,1.623806
1254,6,1.622083
1255,7,1.621972
1256,0,1.629504
1257,1,1.629414
1258,2,1.629351
1259,3,1.623930
1260,4,1.623835
1261,5,1.623690
1262,6,1.621834
1263,7,1.621960
1264,0,1.629553
1265,1,1.629379
1266,2,1.629438
1267,3,1.623782
1268,4,1.623684
1269,5,1.623744
1270,6,1.621957
1271,7,1.621980
1272,0,1.629549
1273,1,1.629210
1274,2,1.629323
1275,3,1.623923
1276,4,1.623731
1277,5,1.623640
1278,6,1.621874
1279,7,1.622037
1280,0,1.629745
1281,1,1.629381
1282,2,1.629268
1283,3,1.623836
1284,4,1.623756
1285,5,1.623584
1286,6,1.621894
1287,7,1.621675
1288,0,1.629732
1289,1,1.629473
1290,2,1.629354
1291,3,1.623844
1292,4,1.623940
1293,5,1.623823
1294,6,1.621902
1295,7,1.621836
1296,0,1.629240
1297,1,1.629623
1298,2,1.629235
1299,3,1.623833
1300,4,1.623852
1301,5,1.623785
1302,6,1.621857
1303,7,1.621958
1304,0,1.629276
1305,1,1.629337
1306,2,1.629305
1307,3,1.623946
1308,4,1.623796
1309,5,1.623731
1310,6,1.621823
1311,7,1.621971
1312,0,1.629609
1313,1,1.629509
1314,2,1.629306
1315,3,1.623830
1316,4,1.623993
1317,5,1.623853
1318,6,1.622131
1319,7,1.621915
1320,0,1.629789
1321,1,1.629184
1322,2,1.629335
1323,3,1.623682
1324,4,1.623709
1325,5,1.623667
1326,6,1.621782
1327,7,1.621893
1328,0,1.629391
1329,1,1.629304
1330,2,1.629241
1331,3,1.623836
1332,4,1.623735
1333,5,1.623797
1334,6,1.621985
1335,7,1.621781
1336,0,1.629143
1337,1,1.629413
1338,2,1.629521
1339,3,1.623834
1340,4,1.623886
1341,5,1.623555
1342,6,1.621833
1343,7,1.621963
1344,0,1.629469
1345,1,1.629415
1346,2,1.629333
1347,3,1.623863
1348,4,1.623797
1349,5,1.623830
1350,6,1.621807
1351,7,1.621832
1352,0,1.629649
1353,1,1.629303
1354,2,1.629337
1355,3,1.623837
1356,4,1.623916
1357,5,1.623662
1358,6,1.621901
1359,7,1.621783
1360,0,1.629839
1361,1,1.629236
1362,2,1.629211
1363,3,1.623508
1364,4,1.623680
1365,5,1.623704
1366,6,1.621931
1367,7,1.621807
1368,0,1.629213
1369,1,1.629307
1370,2,1.629393
1371,3,1.623957
1372,4,1.623831
1373,5,1.623762
1374,6,1.621768
1375,7,1.622093
1376,0,1.629366
1377,1,1.629398
1378,2,1.629414
1379,3,1.623799
1380,4,1.623947
1381,5,1.623812
1382,6,1.621799
1383,7,1.621919
1384,0,1.629423
1385,1,1.629369
1386,2,1.629502
1387,3,1.623653
1388,4,1.623731
1389,5,1.623805
1390,6,1.622026
1391,7,1.621904
1392,0,1.629283
1393,1,1.629449
1394,2,1.629443
1395,3,1.623913
1396,4,1.623645
1397,5,1.623750
1398,6,1.621928
1399,7,1.622031
1400,0,1.629679
1401,1,1.629012
1402,2,1.629245
1403,3,1.623837
1404,4,1.623943
1405,5,1.623710
1406,6,1.621621
1407,7,1.621739
1408,0,1.629511
1409,1,1.629148
1410,2,1.629434
1411,3,1.623909
1412,4,1.623639
1413,5,1.623771
1414,6,1.622043
1415,7,1.621997
1416,0,1.629457
1417,1,1.629234
1418,2,1.629351
1419,3,1.623925
1420,4,1.623945
1421,5,1.623797
1422,6,1.621849
1423,7,1.621767
1424,0,1.629418
1425,1,1.629377
1426,2,1.629539
1427,3,1.623970
1428,4,1.623815
1429,5,1.623749
1430,6,1.622083
1431,7,1.622174
1432,0,1.629413
1433,1,1.629306
1434,2,1.629439
1435,3,1.623977
1436,4,1.623948
1437,5,1.623870
1438,6,1.621777
1439,7,1.621794
1440,0,1.629953
1441,1,1.629336
1442,2,1.629284
1443,3,1.623571
1444,4,1.623704
1445,5,1.623755
1446,6,1.621982
1447,7,1.621756
1448,0,1.629262
1449,1,1.629237
1450,2,1.629503
1451,3,1.623924
1452,4,1.623571
1453,5,1.623796
1454,6,1.621783
1455,7,1.621769
1456,0,1.629420
1457,1,1.629571
1458,2,1.629297
1459,3,1.623829
1460,4,1.623750
1461,5,1.623678
1462,6,1.621939
1463,7,1.622005
1464,0,1.629367
1465,1,1.629440
1466,2,1.629523
1467,3,1.623926
1468,4,1.623854
1469,5,1.623641
1470,6,1.622111
1471,7,1.621848
1472,0,1.629251
1473,1,1.629268
1474,2,1.629540
1475,3,1.623890
1476,4,1.623693
1477,5,1.623871
1478,6,1.622006
1479,7,1.622045
1480,0,1.629783
1481,1,1.629027
1482,2,1.629158
1483,3,1.623712
1484,4,1.623962
1485,5,1.623505
1486,6,1.621860
1487,7,1.621897
1488,0,1.629494
1489,1,1.629490
1490,2,1.629463
1491,3,1.623920
1492,4,1.623777
1493,5,1.623679
1494,6,1.621777
1495,7,1.621906
1496,0,1.629484
