indice,canal,tensao
240223,7,1.622520
240224,0,1.630090
240225,1,1.630149
240226,2,1.630136
240227,3,1.624400
240228,4,1.624427
240229,5,1.624432
240230,6,1.622610
240231,7,1.622513
240232,0,1.630097
240233,1,1.630172
240234,2,1.630195
240235,3,1.624588
240236,4,1.624553
240237,5,1.624426
240238,6,1.622593
240239,7,1.622644
240240,0,1.630235
240241,1,1.630688
240242,2,1.629959
240243,3,1.624470
240244,4,1.624525
240245,5,1.624466
240246,6,1.622558
240247,7,1.622583
240248,0,1.630092
240249,1,1.630200
240250,2,1.630180
240251,3,1.624553
240252,4,1.624760
240253,5,1.624435
240254,6,1.622646
240255,7,1.622675
240256,0,1.630309
240257,1,1.630102
240258,2,1.630161
240259,3,1.624514
240260,4,1.624507
240261,5,1.624493
240262,6,1.622521
240263,7,1.622489
240264,0,1.630211
240265,1,1.630285
240266,2,1.630225
240267,3,1.624623
240268,4,1.624576
240269,5,1.624495
240270,6,1.622619
240271,7,1.622569
240272,0,1.630171
240273,1,1.630200
240274,2,1.630076
240275,3,1.624402
240276,4,1.624390
240277,5,1.624420
240278,6,1.622525
240279,7,1.622684
240280,0,1.630052
240281,1,1.630492
240282,2,1.629798
240283,3,1.624300
240284,4,1.624290
240285,5,1.624371
240286,6,1.622477
240287,7,1.622465
240288,0,1.629982
240289,1,1.629965
240290,2,1.630087
240291,3,1.624430
240292,4,1.624511
240293,5,1.624311
240294,6,1.622667
240295,7,1.622612
240296,0,1.630155
240297,1,1.630176
240298,2,1.630097
240299,3,1.624582
240300,4,1.624643
240301,5,1.624445
240302,6,1.622680
240303,7,1.622660
240304,0,1.630225
240305,1,1.630287
240306,2,1.630207
240307,3,1.624501
240308,4,1.624548
240309,5,1.624521
240310,6,1.622514
240311,7,1.622477
240312,0,1.630026
240313,1,1.630156
240314,2,1.630155
240315,3,1.624529
240316,4,1.624604
240317,5,1.624457
240318,6,1.622527
240319,7,1.622552
240320,0,1.630169
240321,1,1.630046
240322,2,1.629906
240323,3,1.624320
240324,4,1.624488
240325,5,1.624364
240326,6,1.622446
240327,7,1.622360
240328,0,1.629938
240329,1,1.630451
240330,2,1.630021
240331,3,1.624418
240332,4,1.624544
240333,5,1.624352
240334,6,1.622567
240335,7,1.622526
240336,0,1.630150
240337,1,1.630189
240338,2,1.630171
240339,3,1.624559
240340,4,1.624585
240341,5,1.624469
240342,6,1.622690
240343,7,1.622708
240344,0,1.630149
240345,1,1.630170
240346,2,1.630083
240347,3,1.624473
240348,4,1.624520
240349,5,1.624421
240350,6,1.622561
240351,7,1.622612
240352,0,1.630008
240353,1,1.630017
240354,2,1.629996
240355,3,1.624370
240356,4,1.624391
240357,5,1.624432
240358,6,1.622769
240359,7,1.622702
240360,0,1.630256
240361,1,1.630604
240362,2,1.629993
240363,3,1.624464
240364,4,1.624494
240365,5,1.624420
240366,6,1.622615
240367,7,1.622560
240368,0,1.630011
240369,1,1.630054
240370,2,1.629974
240371,3,1.624453
240372,4,1.624736
240373,5,1.624504
240374,6,1.622724
240375,7,1.622713
240376,0,1.630180
240377,1,1.630087
240378,2,1.630201
240379,3,1.624635
240380,4,1.624808
240381,5,1.624550
240382,6,1.622746
240383,7,1.622722
240384,0,1.630333
240385,1,1.630243
240386,2,1.630173
240387,3,1.624581
240388,4,1.624526
240389,5,1.624432
240390,6,1.622572
240391,7,1.622798
240392,0,1.630222
240393,1,1.630212
240394,2,1.630222
240395,3,1.624484
240396,4,1.624436
240397,5,1.624503
240398,6,1.622781
240399,7,1.622638
240400,0,1.630105
240401,1,1.630385
240402,2,1.629869
240403,3,1.624300
240404,4,1.624293
240405,5,1.624387
240406,6,1.622555
240407,7,1.622621
240408,0,1.630084
240409,1,1.629957
240410,2,1.630078
240411,3,1.624449
240412,4,1.624521
240413,5,1.624432
240414,6,1.622650
240415,7,1.622700
240416,0,1.630090
240417,1,1.630100
240418,2,1.630043
240419,3,1.624509
240420,4,1.624483
240421,5,1.624450
240422,6,1.622643
240423,7,1.622546
240424,0,1.630093
240425,1,1.630003
240426,2,1.630151
240427,3,1.624492
240428,4,1.624461
240429,5,1.624435
240430,6,1.622614
240431,7,1.622530
240432,0,1.630008
240433,1,1.630379
240434,2,1.630247
240435,3,1.624676
240436,4,1.624545
240437,5,1.624470
240438,6,1.622618
240439,7,1.622692
240440,0,1.629962
240441,1,1.630496
240442,2,1.629855
240443,3,1.624485
240444,4,1.624606
240445,5,1.624428
240446,6,1.622592
240447,7,1.622627
240448,0,1.630208
240449,1,1.630510
240450,2,1.629961
240451,3,1.624360
240452,4,1.624501
240453,5,1.624523
240454,6,1.622598
240455,7,1.622530
240456,0,1.630043
240457,1,1.630064
240458,2,1.630105
240459,3,1.624460
240460,4,1.624491
240461,5,1.624539
240462,6,1.622804
240463,7,1.622728
240464,0,1.630198
240465,1,1.630211
240466,2,1.630122
240467,3,1.624459
240468,4,1.624373
240469,5,1.624629
240470,6,1.622751
240471,7,1.622805
240472,0,1.630295
240473,1,1.630104
240474,2,1.630008
240475,3,1.624572
240476,4,1.624604
240477,5,1.624354
240478,6,1.622670
240479,7,1.622547
240480,0,1.630151
240481,1,1.630559
240482,2,1.629750
240483,3,1.624258
240484,4,1.624429
240485,5,1.624383
240486,6,1.622593
240487,7,1.622368
240488,0,1.629950
240489,1,1.629944
240490,2,1.630046
240491,3,1.624569
240492,4,1.624697
240493,5,1.624536
240494,6,1.622722
240495,7,1.622698
240496,0,1.630006
240497,1,1.630397
240498,2,1.630362
240499,3,1.624607
240500,4,1.624622
240501,5,1.624603
240502,6,1.622584
240503,7,1.622600
240504,0,1.630194
240505,1,1.630315
240506,2,1.630169
240507,3,1.624434
240508,4,1.624486
240509,5,1.624435
240510,6,1.622542
240511,7,1.622768
240512,0,1.630293
240513,1,1.630108
240514,2,1.630130
240515,3,1.624457
240516,4,1.624461
240517,5,1.624410
240518,6,1.622720
240519,7,1.622691
240520,0,1.630283
240521,1,1.630592
240522,2,1.629915
240523,3,1.624261
240524,4,1.624460
240525,5,1.624528
240526,6,1.622677
240527,7,1.622626
240528,0,1.630040
240529,1,1.630101
240530,2,1.630078
240531,3,1.624438
240532,4,1.624452
240533,5,1.624305
240534,6,1.622569
240535,7,1.622608
240536,0,1.630179
240537,1,1.630316
240538,2,1.630251
240539,3,1.624536
240540,4,1.624417
240541,5,1.624507
240542,6,1.622643
240543,7,1.622609
240544,0,1.630187
240545,1,1.630273
240546,2,1.630247
240547,3,1.624451
240548,4,1.624374
240549,5,1.624468
240550,6,1.622685
240551,7,1.622757
240552,0,1.630229
240553,1,1.630122
240554,2,1.630153
240555,3,1.624526
240556,4,1.624584
240557,5,1.624509
240558,6,1.622723
240559,7,1.622769
240560,0,1.630185
240561,1,1.630545
240562,2,1.629686
240563,3,1.624257
240564,4,1.624401
240565,5,1.624519
240566,6,1.622467
240567,7,1.622437
240568,0,1.630026
240569,1,1.630191
240570,2,1.630168
240571,3,1.624535
240572,4,1.624804
240573,5,1.624200
240574,6,1.622540
240575,7,1.622497
240576,0,1.630048
240577,1,1.630060
240578,2,1.630033
240579,3,1.624613
240580,4,1.624658
240581,5,1.624504
240582,6,1.622704
240583,7,1.622618
240584,0,1.630201
240585,1,1.630210
240586,2,1.630202
240587,3,1.624569
240588,4,1.624445
240589,5,1.624494
240590,6,1.622567
240591,7,1.622758
240592,0,1.630261
240593,1,1.629956
240594,2,1.630301
240595,3,1.624721
240596,4,1.624654
240597,5,1.624437
240598,6,1.622450
240599,7,1.622958
240600,0,1.630036
240601,1,1.630715
240602,2,1.629773
240603,3,1.624283
240604,4,1.624354
240605,5,1.624461
240606,6,1.622717
240607,7,1.622442
240608,0,1.629907
240609,1,1.630290
240610,2,1.630021
240611,3,1.624560
240612,4,1.624753
240613,5,1.624501
240614,6,1.622893
240615,7,1.622491
240616,0,1.630232
240617,1,1.630252
240618,2,1.630237
240619,3,1.624454
240620,4,1.624691
240621,5,1.624413
240622,6,1.622591
240623,7,1.622744
240624,0,1.630074
240625,1,1.630430
240626,2,1.630110
240627,3,1.624418
240628,4,1.624401
240629,5,1.624520
240630,6,1.622764
240631,7,1.622394
240632,0,1.630291
240633,1,1.630253
240634,2,1.630116
240635,3,1.624328
240636,4,1.624818
240637,5,1.624289
240638,6,1.622713
240639,7,1.622744
240640,0,1.630049
240641,1,1.630198
240642,2,1.629943
240643,3,1.624347
240644,4,1.624454
240645,5,1.624371
240646,6,1.622643
240647,7,1.622733
240648,0,1.630191
240649,1,1.630476
240650,2,1.630020
240651,3,1.624490
240652,4,1.624637
240653,5,1.624516
240654,6,1.622833
240655,7,1.622736
240656,0,1.630285
240657,1,1.630137
240658,2,1.630163
240659,3,1.624479
240660,4,1.624488
240661,5,1.624454
240662,6,1.622663
240663,7,1.622712
240664,0,1.630031
240665,1,1.629984
240666,2,1.630122
240667,3,1.624714
240668,4,1.624632
240669,5,1.624541
240670,6,1.622733
240671,7,1.622708
240672,0,1.630172
240673,1,1.630064
240674,2,1.630206
240675,3,1.624638
240676,4,1.624604
240677,5,1.624561
240678,6,1.622843
240679,7,1.622705
240680,0,1.630196
240681,1,1.630470
240682,2,1.629918
240683,3,1.624293
240684,4,1.624335
240685,5,1.624326
240686,6,1.622705
240687,7,1.622579
240688,0,1.630008
240689,1,1.630051
240690,2,1.630011
240691,3,1.624386
240692,4,1.624644
240693,5,1.624438
240694,6,1.622525
240695,7,1.622487
240696,0,1.630124
240697,1,1.630160
240698,2,1.629993
240699,3,1.624589
240700,4,1.624723
240701,5,1.624598
240702,6,1.622706
240703,7,1.622505
240704,0,1.630104
240705,1,1.629989
240706,2,1.630219
240707,3,1.624675
240708,4,1.624567
240709,5,1.624478
240710,6,1.622673
240711,7,1.622676
240712,0,1.630043
240713,1,1.630072
240714,2,1.630103
240715,3,1.624527
240716,4,1.624501
240717,5,1.624441
240718,6,1.622520
240719,7,1.622718
240720,0,1.630257
240721,1,1.630591
240722,2,1.629941
240723,3,1.624429
240724,4,1.624326
240725,5,1.624335
240726,6,1.622614
240727,7,1.622728
240728,0,1.630051
240729,1,1.630032
240730,2,1.630133
240731,3,1.624528
240732,4,1.624624
240733,5,1.624443
240734,6,1.622750
240735,7,1.622729
240736,0,1.630087
240737,1,1.630012
240738,2,1.630111
240739,3,1.624503
240740,4,1.624590
240741,5,1.624583
240742,6,1.622649
240743,7,1.622559
240744,0,1.630015
240745,1,1.630071
240746,2,1.630090
240747,3,1.624648
240748,4,1.624674
240749,5,1.624356
240750,6,1.622514
240751,7,1.622489
240752,0,1.630144
240753,1,1.630254
240754,2,1.630173
240755,3,1.624691
240756,4,1.624587
240757,5,1.624359
240758,6,1.622604
240759,7,1.622503
240760,0,1.630070
240761,1,1.630356
240762,2,1.629848
240763,3,1.624495
240764,4,1.624675
240765,5,1.624295
240766,6,1.622545
240767,7,1.622351
240768,0,1.630030
240769,1,1.630471
240770,2,1.630049
240771,3,1.624557
240772,4,1.624650
240773,5,1.624519
240774,6,1.622544
240775,7,1.622540
240776,0,1.630186
240777,1,1.630265
240778,2,1.630223
240779,3,1.624639
240780,4,1.624678
240781,5,1.624464
240782,6,1.622653
240783,7,1.622702
240784,0,1.630123
240785,1,1.630111
240786,2,1.630050
240787,3,1.624523
240788,4,1.624622
240789,5,1.624516
240790,6,1.622696
240791,7,1.622581
240792,0,1.630158
240793,1,1.630152
240794,2,1.630201
240795,3,1.624702
240796,4,1.624676
240797,5,1.624427
240798,6,1.622543
240799,7,1.622462
240800,0,1.630097
240801,1,1.630594
240802,2,1.629956
240803,3,1.624330
240804,4,1.624542
240805,5,1.624476
240806,6,1.622782
240807,7,1.622503
240808,0,1.630063
240809,1,1.630105
240810,2,1.630062
240811,3,1.624308
240812,4,1.624494
240813,5,1.624423
240814,6,1.622744
240815,7,1.622757
240816,0,1.630253
240817,1,1.630350
240818,2,1.630147
240819,3,1.624633
240820,4,1.624684
240821,5,1.624510
240822,6,1.622667
240823,7,1.622733
240824,0,1.630273
240825,1,1.630214
240826,2,1.630247
240827,3,1.624637
240828,4,1.624597
240829,5,1.624426
240830,6,1.622661
240831,7,1.622792
240832,0,1.630263
240833,1,1.630172
240834,2,1.630101
240835,3,1.624385
240836,4,1.624553
240837,5,1.624473
240838,6,1.622612
240839,7,1.622552
240840,0,1.630244
240841,1,1.630443
240842,2,1.629757
240843,3,1.624482
240844,4,1.624646
240845,5,1.624514
240846,6,1.622752
240847,7,1.622452
240848,0,1.630121
240849,1,1.630111
240850,2,1.629952
240851,3,1.624383
240852,4,1.624467
240853,5,1.624412
240854,6,1.622639
240855,7,1.622767
240856,0,1.630273
240857,1,1.630241
240858,2,1.630017
240859,3,1.624545
240860,4,1.624467
240861,5,1.624542
240862,6,1.622654
240863,7,1.622533
240864,0,1.630156
240865,1,1.630272
240866,2,1.630238
240867,3,1.624478
240868,4,1.624342
240869,5,1.624471
240870,6,1.622751
240871,7,1.622655
240872,0,1.630177
240873,1,1.629967
240874,2,1.630033
240875,3,1.624660
240876,4,1.624601
240877,5,1.624352
240878,6,1.622593
240879,7,1.622445
240880,0,1.630061
240881,1,1.630480
240882,2,1.629843
240883,3,1.624441
240884,4,1.624460
240885,5,1.624458
240886,6,1.622602
240887,7,1.622518
240888,0,1.630119
240889,1,1.630087
240890,2,1.629977
240891,3,1.624383
240892,4,1.624805
240893,5,1.624342
240894,6,1.622616
240895,7,1.622553
240896,0,1.630189
240897,1,1.630211
240898,2,1.630214
240899,3,1.624615
240900,4,1.624650
240901,5,1.624466
240902,6,1.622620
240903,7,1.622584
240904,0,1.630185
240905,1,1.630139
240906,2,1.630109
240907,3,1.624511
240908,4,1.624580
240909,5,1.624594
240910,6,1.622601
240911,7,1.622549
240912,0,1.630107
240913,1,1.630057
240914,2,1.630024
240915,3,1.624538
240916,4,1.624705
240917,5,1.624495
240918,6,1.622640
240919,7,1.622553
240920,0,1.630070
240921,1,1.630434
240922,2,1.629714
240923,3,1.624388
240924,4,1.624498
240925,5,1.624388
240926,6,1.622591
240927,7,1.622527
240928,0,1.629952
240929,1,1.630012
240930,2,1.630027
240931,3,1.624520
240932,4,1.624591
240933,5,1.624399
240934,6,1.622742
240935,7,1.622626
240936,0,1.629990
240937,1,1.630040
240938,2,1.630105
240939,3,1.624652
240940,4,1.624699
240941,5,1.624463
240942,6,1.622664
240943,7,1.622540
240944,0,1.630085
240945,1,1.630233
240946,2,1.630254
240947,3,1.624614
240948,4,1.624591
240949,5,1.624494
240950,6,1.622633
240951,7,1.622617
240952,0,1.630121
240953,1,1.630080
240954,2,1.630058
240955,3,1.624519
240956,4,1.624568
240957,5,1.624412
240958,6,1.622500
240959,7,1.622557
240960,0,1.630111
240961,1,1.630266
240962,2,1.630062
240963,3,1.624549
240964,4,1.624556
240965,5,1.624296
240966,6,1.622576
240967,7,1.622626
240968,0,1.630226
240969,1,1.630567
240970,2,1.630307
240971,3,1.624399
240972,4,1.624575
240973,5,1.624568
240974,6,1.622677
240975,7,1.622770
240976,0,1.630125
240977,1,1.630093
240978,2,1.630099
240979,3,1.624582
240980,4,1.624518
240981,5,1.624454
240982,6,1.622668
240983,7,1.622727
240984,0,1.630179
240985,1,1.630222
240986,2,1.630226
240987,3,1.624410
240988,4,1.624686
240989,5,1.624455
240990,6,1.622494
240991,7,1.622488
240992,0,1.630028
240993,1,1.630085
240994,2,1.630269
240995,3,1.624526
240996,4,1.624427
240997,5,1.624547
240998,6,1.622784
240999,7,1.622558
241000,0,1.630068
241001,1,1.630579
241002,2,1.629958
241003,3,1.624370
241004,4,1.624326
241005,5,1.624328
241006,6,1.622479
241007,7,1.622353
241008,0,1.629953
241009,1,1.630270
241010,2,1.630167
241011,3,1.624559
241012,4,1.624680
241013,5,1.624485
241014,6,1.622680
241015,7,1.622668
241016,0,1.630180
241017,1,1.630180
241018,2,1.630175
241019,3,1.624654
241020,4,1.624571
241021,5,1.624518
241022,6,1.622652
241023,7,1.622649
241024,0,1.630314
241025,1,1.630214
241026,2,1.630124
241027,3,1.624485
241028,4,1.624603
241029,5,1.624541
241030,6,1.622654
241031,7,1.622542
241032,0,1.630124
241033,1,1.630075
241034,2,1.630177
241035,3,1.624670
241036,4,1.624623
241037,5,1.624509
241038,6,1.622705
241039,7,1.622543
241040,0,1.630061
241041,1,1.630375
241042,2,1.629751
241043,3,1.624492
241044,4,1.624488
241045,5,1.624309
241046,6,1.622488
241047,7,1.622446
241048,0,1.629934
241049,1,1.630017
241050,2,1.630142
241051,3,1.624528
241052,4,1.624643
241053,5,1.624338
241054,6,1.622488
241055,7,1.622540
241056,0,1.630079
241057,1,1.630259
241058,2,1.630181
241059,3,1.624511
241060,4,1.624445
241061,5,1.624476
241062,6,1.622708
241063,7,1.622481
241064,0,1.630082
241065,1,1.630326
241066,2,1.630205
241067,3,1.624690
241068,4,1.624515
241069,5,1.624442
241070,6,1.622564
241071,7,1.622594
241072,0,1.630023
241073,1,1.630254
241074,2,1.630203
241075,3,1.624565
241076,4,1.624652
241077,5,1.624487
241078,6,1.622683
241079,7,1.622574
241080,0,1.630155
241081,1,1.630651
241082,2,1.629947
241083,3,1.624502
241084,4,1.624662
241085,5,1.624483
241086,6,1.622565
241087,7,1.622509
241088,0,1.630272
241089,1,1.630572
241090,2,1.629896
241091,3,1.624427
241092,4,1.624612
241093,5,1.624595
241094,6,1.622750
241095,7,1.622619
241096,0,1.630111
241097,1,1.630115
241098,2,1.629987
241099,3,1.624616
241100,4,1.624580
241101,5,1.624531
241102,6,1.622736
241103,7,1.622641
241104,0,1.630148
241105,1,1.630222
241106,2,1.630101
241107,3,1.624368
241108,4,1.624425
241109,5,1.624509
241110,6,1.622721
241111,7,1.622771
241112,0,1.630270
241113,1,1.630033
241114,2,1.630020
241115,3,1.624746
241116,4,1.624587
241117,5,1.624525
241118,6,1.622612
241119,7,1.622713
241120,0,1.630295
241121,1,1.630639
241122,2,1.630010
241123,3,1.624460
241124,4,1.624504
241125,5,1.624405
241126,6,1.622661
241127,7,1.622382
241128,0,1.629891
241129,1,1.630015
241130,2,1.630098
241131,3,1.624359
241132,4,1.624529
241133,5,1.624295
241134,6,1.622565
241135,7,1.622566
241136,0,1.630158
241137,1,1.630309
241138,2,1.630230
241139,3,1.624668
241140,4,1.624652
241141,5,1.624502
241142,6,1.622598
241143,7,1.622559
241144,0,1.630109
241145,1,1.630092
241146,2,1.630097
241147,3,1.624501
241148,4,1.624549
241149,5,1.624507
241150,6,1.622702
241151,7,1.622719
241152,0,1.630361
241153,1,1.630107
241154,2,1.630045
241155,3,1.624618
241156,4,1.624632
241157,5,1.624533
241158,6,1.622680
241159,7,1.622655
241160,0,1.630257
241161,1,1.630582
241162,2,1.629750
241163,3,1.624339
241164,4,1.624482
241165,5,1.624267
241166,6,1.622557
241167,7,1.622529
241168,0,1.630065
241169,1,1.629933
241170,2,1.630087
241171,3,1.624494
241172,4,1.624629
241173,5,1.624506
241174,6,1.622669
241175,7,1.622785
241176,0,1.630086
241177,1,1.630062
241178,2,1.630183
241179,3,1.624529
241180,4,1.624649
241181,5,1.624523
241182,6,1.622759
241183,7,1.622691
241184,0,1.629977
241185,1,1.630170
241186,2,1.630269
241187,3,1.624607
241188,4,1.624600
241189,5,1.624399
241190,6,1.622656
241191,7,1.622456
241192,0,1.630195
241193,1,1.630220
241194,2,1.630237
241195,3,1.624638
241196,4,1.624494
241197,5,1.624347
241198,6,1.622611
241199,7,1.622829
241200,0,1.630046
241201,1,1.630538
241202,2,1.629756
241203,3,1.624321
241204,4,1.624369
241205,5,1.624612
241206,6,1.622757
241207,7,1.622491
241208,0,1.629865
241209,1,1.630108
241210,2,1.630034
241211,3,1.624418
241212,4,1.624786
241213,5,1.624442
241214,6,1.622463
241215,7,1.622555
241216,0,1.630182
241217,1,1.630091
241218,2,1.630131
241219,3,1.624591
241220,4,1.624705
241221,5,1.624544
241222,6,1.622720
241223,7,1.622784
241224,0,1.630089
241225,1,1.630013
241226,2,1.630129
241227,3,1.624486
241228,4,1.624613
241229,5,1.624476
241230,6,1.622479
241231,7,1.622574
241232,0,1.630086
241233,1,1.630221
241234,2,1.630247
241235,3,1.624731
241236,4,1.624645
241237,5,1.624411
241238,6,1.622450
241239,7,1.622746
241240,0,1.630239
241241,1,1.630546
241242,2,1.629845
241243,3,1.624345
241244,4,1.624431
241245,5,1.624352
241246,6,1.622412
241247,7,1.622496
241248,0,1.629969
241249,1,1.630065
241250,2,1.630048
241251,3,1.624399
241252,4,1.624588
241253,5,1.624446
241254,6,1.622669
241255,7,1.622548
241256,0,1.630163
241257,1,1.629978
241258,2,1.630077
241259,3,1.624398
241260,4,1.624640
241261,5,1.624483
241262,6,1.622532
241263,7,1.622618
241264,0,1.630114
241265,1,1.630226
241266,2,1.630244
241267,3,1.624692
241268,4,1.624684
241269,5,1.624426
241270,6,1.622581
241271,7,1.622700
241272,0,1.630239
241273,1,1.630199
241274,2,1.630168
241275,3,1.624482
241276,4,1.624656
241277,5,1.624556
241278,6,1.622735
241279,7,1.622653
241280,0,1.630318
241281,1,1.630110
241282,2,1.629912
241283,3,1.624349
241284,4,1.624503
241285,5,1.624205
241286,6,1.622518
241287,7,1.622410
241288,0,1.630005
241289,1,1.630427
241290,2,1.630041
241291,3,1.624595
241292,4,1.624624
241293,5,1.624474
241294,6,1.622478
241295,7,1.622570
241296,0,1.630133
241297,1,1.630266
241298,2,1.630211
241299,3,1.624539
241300,4,1.624593
241301,5,1.624526
241302,6,1.622797
241303,7,1.622695
241304,0,1.630053
241305,1,1.630070
241306,2,1.630077
241307,3,1.624521
241308,4,1.624517
241309,5,1.624420
241310,6,1.622678
241311,7,1.622639
241312,0,1.630118
241313,1,1.630057
241314,2,1.630142
241315,3,1.624583
241316,4,1.624656
241317,5,1.624499
241318,6,1.622652
241319,7,1.622573
241320,0,1.630094
241321,1,1.630499
241322,2,1.629840
241323,3,1.624256
241324,4,1.624339
241325,5,1.624376
241326,6,1.622719
241327,7,1.622601
241328,0,1.630144
241329,1,1.630260
241330,2,1.630148
241331,3,1.624385
241332,4,1.624497
241333,5,1.624326
241334,6,1.622639
241335,7,1.622518
241336,0,1.629997
241337,1,1.630194
241338,2,1.630225
241339,3,1.624417
241340,4,1.624541
241341,5,1.624450
241342,6,1.622629
241343,7,1.622579
241344,0,1.630086
241345,1,1.630104
241346,2,1.630157
241347,3,1.624562
241348,4,1.624652
241349,5,1.624359
241350,6,1.622519
241351,7,1.622680
241352,0,1.630245
241353,1,1.630175
241354,2,1.630227
241355,3,1.624443
241356,4,1.624402
241357,5,1.624488
241358,6,1.622913
241359,7,1.622454
241360,0,1.630245
241361,1,1.630596
241362,2,1.629866
241363,3,1.624423
241364,4,1.624503
241365,5,1.624441
241366,6,1.622646
241367,7,1.622593
241368,0,1.629981
241369,1,1.630046
241370,2,1.630048
241371,3,1.624551
241372,4,1.624337
241373,5,1.624371
241374,6,1.622593
241375,7,1.622607
241376,0,1.630326
241377,1,1.630345
241378,2,1.630158
241379,3,1.624418
241380,4,1.624606
241381,5,1.624512
241382,6,1.622745
241383,7,1.622540
241384,0,1.630209
241385,1,1.630064
241386,2,1.630071
241387,3,1.624571
241388,4,1.624593
241389,5,1.624556
241390,6,1.622711
241391,7,1.622607
241392,0,1.630244
241393,1,1.630348
241394,2,1.630345
241395,3,1.624390
241396,4,1.624514
241397,5,1.624495
