indice,canal,tensao
182470,6,1.622496
182471,7,1.622494
182472,0,1.630229
182473,1,1.630101
182474,2,1.630133
182475,3,1.624537
182476,4,1.624572
182477,5,1.624358
182478,6,1.622538
182479,7,1.622642
182480,0,1.630085
182481,1,1.630541
182482,2,1.629881
182483,3,1.624399
182484,4,1.624324
182485,5,1.624191
182486,6,1.622502
182487,7,1.622483
182488,0,1.629950
182489,1,1.630039
182490,2,1.630088
182491,3,1.624379
182492,4,1.624413
182493,5,1.624203
182494,6,1.622491
182495,7,1.622492
182496,0,1.630099
182497,1,1.630100
182498,2,1.630202
182499,3,1.624465
182500,4,1.624265
182501,5,1.624402
182502,6,1.622677
182503,7,1.622650
182504,0,1.630141
182505,1,1.630188
182506,2,1.630083
182507,3,1.624304
182508,4,1.624408
182509,5,1.624311
182510,6,1.622344
182511,7,1.622574
182512,0,1.630122
182513,1,1.630263
182514,2,1.630102
182515,3,1.624384
182516,4,1.624440
182517,5,1.624439
182518,6,1.622598
182519,7,1.622553
182520,0,1.630083
182521,1,1.630473
182522,2,1.629725
182523,3,1.624281
182524,4,1.624426
182525,5,1.624364
182526,6,1.622463
182527,7,1.622572
182528,0,1.630061
182529,1,1.630424
182530,2,1.629915
182531,3,1.624449
182532,4,1.624415
182533,5,1.624319
182534,6,1.622642
182535,7,1.622659
182536,0,1.630139
182537,1,1.630200
182538,2,1.630140
182539,3,1.624605
182540,4,1.624424
182541,5,1.624339
182542,6,1.622477
182543,7,1.622517
182544,0,1.630061
182545,1,1.629997
182546,2,1.630071
182547,3,1.624441
182548,4,1.624265
182549,5,1.624375
182550,6,1.622462
182551,7,1.622536
182552,0,1.630232
182553,1,1.630131
182554,2,1.630004
182555,3,1.624418
182556,4,1.624372
182557,5,1.624438
182558,6,1.622623
182559,7,1.622600
182560,0,1.630256
182561,1,1.630479
182562,2,1.629726
182563,3,1.624312
182564,4,1.624480
182565,5,1.624348
182566,6,1.622547
182567,7,1.622424
182568,0,1.629805
182569,1,1.629905
182570,2,1.630148
182571,3,1.624441
182572,4,1.624551
182573,5,1.624290
182574,6,1.622486
182575,7,1.622418
182576,0,1.629912
182577,1,1.630163
182578,2,1.630190
182579,3,1.624547
182580,4,1.624572
182581,5,1.624491
182582,6,1.622608
182583,7,1.622681
182584,0,1.630087
182585,1,1.630008
182586,2,1.630003
182587,3,1.624470
182588,4,1.624526
182589,5,1.624369
182590,6,1.622616
182591,7,1.622685
182592,0,1.630170
182593,1,1.630034
182594,2,1.630068
182595,3,1.624628
182596,4,1.624674
182597,5,1.624371
182598,6,1.622498
182599,7,1.622493
182600,0,1.630058
182601,1,1.630446
182602,2,1.629788
182603,3,1.624199
182604,4,1.624480
182605,5,1.624253
182606,6,1.622443
182607,7,1.622262
182608,0,1.629778
182609,1,1.629869
182610,2,1.629887
182611,3,1.624197
182612,4,1.624413
182613,5,1.624258
182614,6,1.622409
182615,7,1.622562
182616,0,1.630052
182617,1,1.630162
182618,2,1.630178
182619,3,1.624401
182620,4,1.624429
182621,5,1.624409
182622,6,1.622463
182623,7,1.622490
182624,0,1.630159
182625,1,1.630175
182626,2,1.630139
182627,3,1.624381
182628,4,1.624433
182629,5,1.624432
182630,6,1.622476
182631,7,1.622344
182632,0,1.630052
182633,1,1.630022
182634,2,1.630161
182635,3,1.624578
182636,4,1.624566
182637,5,1.624369
182638,6,1.622525
182639,7,1.622502
182640,0,1.630183
182641,1,1.630537
182642,2,1.629844
182643,3,1.624342
182644,4,1.624570
182645,5,1.624250
182646,6,1.622493
182647,7,1.622363
182648,0,1.629916
182649,1,1.629971
182650,2,1.630002
182651,3,1.624399
182652,4,1.624700
182653,5,1.624403
182654,6,1.622699
182655,7,1.622623
182656,0,1.630112
182657,1,1.629892
182658,2,1.630080
182659,3,1.624566
182660,4,1.624555
182661,5,1.624448
182662,6,1.622558
182663,7,1.622409
182664,0,1.629993
182665,1,1.629962
182666,2,1.630007
182667,3,1.624456
182668,4,1.624347
182669,5,1.624306
182670,6,1.622418
182671,7,1.622326
182672,0,1.630038
182673,1,1.629959
182674,2,1.629958
182675,3,1.624479
182676,4,1.624372
182677,5,1.624374
182678,6,1.622585
182679,7,1.622675
182680,0,1.630183
182681,1,1.630575
182682,2,1.629756
182683,3,1.624318
182684,4,1.624345
182685,5,1.624280
182686,6,1.622347
182687,7,1.622378
182688,0,1.629868
182689,1,1.629807
182690,2,1.630016
182691,3,1.624322
182692,4,1.624383
182693,5,1.624306
182694,6,1.622548
182695,7,1.622424
182696,0,1.629980
182697,1,1.629990
182698,2,1.630072
182699,3,1.624373
182700,4,1.624386
182701,5,1.624311
182702,6,1.622360
182703,7,1.622491
182704,0,1.630011
182705,1,1.630006
182706,2,1.630082
182707,3,1.624442
182708,4,1.624404
182709,5,1.624402
182710,6,1.622561
182711,7,1.622542
182712,0,1.630067
182713,1,1.630005
182714,2,1.630030
182715,3,1.624445
182716,4,1.624498
182717,5,1.624405
182718,6,1.622524
182719,7,1.622478
182720,0,1.630142
182721,1,1.629918
182722,2,1.629900
182723,3,1.624480
182724,4,1.624492
182725,5,1.624332
182726,6,1.622463
182727,7,1.622396
182728,0,1.629949
182729,1,1.630270
182730,2,1.629891
182731,3,1.624437
182732,4,1.624416
182733,5,1.624347
182734,6,1.622530
182735,7,1.622564
182736,0,1.630033
182737,1,1.629936
182738,2,1.630069
182739,3,1.624398
182740,4,1.624384
182741,5,1.624346
182742,6,1.622547
182743,7,1.622567
182744,0,1.630095
182745,1,1.630117
182746,2,1.630047
182747,3,1.624528
182748,4,1.624509
182749,5,1.624373
182750,6,1.622663
182751,7,1.622660
182752,0,1.630229
182753,1,1.630136
182754,2,1.629937
182755,3,1.624414
182756,4,1.624331
182757,5,1.624390
182758,6,1.622671
182759,7,1.622518
182760,0,1.630071
182761,1,1.630308
182762,2,1.629832
182763,3,1.624349
182764,4,1.624433
182765,5,1.624331
182766,6,1.622615
182767,7,1.622530
182768,0,1.630092
182769,1,1.630169
182770,2,1.630055
182771,3,1.624444
182772,4,1.624593
182773,5,1.624449
182774,6,1.622692
182775,7,1.622723
182776,0,1.630149
182777,1,1.630138
182778,2,1.630190
182779,3,1.624554
182780,4,1.624560
182781,5,1.624359
182782,6,1.622552
182783,7,1.622489
182784,0,1.630065
182785,1,1.630134
182786,2,1.630082
182787,3,1.624535
182788,4,1.624538
182789,5,1.624416
182790,6,1.622501
182791,7,1.622473
182792,0,1.630016
182793,1,1.630133
182794,2,1.630145
182795,3,1.624553
182796,4,1.624464
182797,5,1.624305
182798,6,1.622480
182799,7,1.622434
182800,0,1.630040
182801,1,1.630479
182802,2,1.629748
182803,3,1.624255
182804,4,1.624232
182805,5,1.624240
182806,6,1.622405
182807,7,1.622324
182808,0,1.629944
182809,1,1.630003
182810,2,1.630055
182811,3,1.624509
182812,4,1.624522
182813,5,1.624300
182814,6,1.622553
182815,7,1.622484
182816,0,1.629995
182817,1,1.630017
182818,2,1.630046
182819,3,1.624361
182820,4,1.624374
182821,5,1.624326
182822,6,1.622432
182823,7,1.622410
182824,0,1.630009
182825,1,1.630039
182826,2,1.630030
182827,3,1.624467
182828,4,1.624597
182829,5,1.624352
182830,6,1.622630
182831,7,1.622562
182832,0,1.630119
182833,1,1.630219
182834,2,1.630282
182835,3,1.624583
182836,4,1.624554
182837,5,1.624451
182838,6,1.622595
182839,7,1.622505
182840,0,1.630105
182841,1,1.630374
182842,2,1.629661
182843,3,1.624215
182844,4,1.624379
182845,5,1.624283
182846,6,1.622339
182847,7,1.622353
182848,0,1.629968
182849,1,1.630348
182850,2,1.629988
182851,3,1.624491
182852,4,1.624501
182853,5,1.624428
182854,6,1.622571
182855,7,1.622514
182856,0,1.630075
182857,1,1.630026
182858,2,1.630030
182859,3,1.624436
182860,4,1.624458
182861,5,1.624445
182862,6,1.622561
182863,7,1.622480
182864,0,1.629994
182865,1,1.630077
182866,2,1.630095
182867,3,1.624409
182868,4,1.624383
182869,5,1.624326
182870,6,1.622453
182871,7,1.622477
182872,0,1.630013
182873,1,1.630076
182874,2,1.630055
182875,3,1.624534
182876,4,1.624555
182877,5,1.624455
182878,6,1.622632
182879,7,1.622644
182880,0,1.630152
182881,1,1.630487
182882,2,1.629800
182883,3,1.624222
182884,4,1.624340
182885,5,1.624342
182886,6,1.622661
182887,7,1.622422
182888,0,1.629942
182889,1,1.630016
182890,2,1.629950
182891,3,1.624278
182892,4,1.624476
182893,5,1.624294
182894,6,1.622540
182895,7,1.622465
182896,0,1.630000
182897,1,1.630024
182898,2,1.629869
182899,3,1.624399
182900,4,1.624370
182901,5,1.624382
182902,6,1.622438
182903,7,1.622333
182904,0,1.630014
182905,1,1.629918
182906,2,1.629977
182907,3,1.624423
182908,4,1.624449
182909,5,1.624380
182910,6,1.622469
182911,7,1.622451
182912,0,1.629966
182913,1,1.629991
182914,2,1.629923
182915,3,1.624360
182916,4,1.624508
182917,5,1.624359
182918,6,1.622520
182919,7,1.622488
182920,0,1.630086
182921,1,1.630319
182922,2,1.629869
182923,3,1.624421
182924,4,1.624538
182925,5,1.624359
182926,6,1.622599
182927,7,1.622491
182928,0,1.630010
182929,1,1.629969
182930,2,1.630022
182931,3,1.624342
182932,4,1.624407
182933,5,1.624290
182934,6,1.622503
182935,7,1.622589
182936,0,1.630078
182937,1,1.630008
182938,2,1.629999
182939,3,1.624433
182940,4,1.624354
182941,5,1.624376
182942,6,1.622651
182943,7,1.622649
182944,0,1.630261
182945,1,1.630061
182946,2,1.630146
182947,3,1.624544
182948,4,1.624595
182949,5,1.624501
182950,6,1.622772
182951,7,1.622661
182952,0,1.630198
182953,1,1.630217
182954,2,1.630180
182955,3,1.624651
182956,4,1.624358
182957,5,1.624346
182958,6,1.622471
182959,7,1.622419
182960,0,1.629954
182961,1,1.630417
182962,2,1.629788
182963,3,1.624277
182964,4,1.624491
182965,5,1.624395
182966,6,1.622510
182967,7,1.622378
182968,0,1.629937
182969,1,1.629985
182970,2,1.630002
182971,3,1.624440
182972,4,1.624712
182973,5,1.624267
182974,6,1.622428
182975,7,1.622509
182976,0,1.629952
182977,1,1.630141
182978,2,1.630185
182979,3,1.624544
182980,4,1.624527
182981,5,1.624477
182982,6,1.622529
182983,7,1.622502
182984,0,1.630001
182985,1,1.630156
182986,2,1.630147
182987,3,1.624464
182988,4,1.624371
182989,5,1.624380
182990,6,1.622565
182991,7,1.622601
182992,0,1.630141
182993,1,1.630086
182994,2,1.630254
182995,3,1.624597
182996,4,1.624553
182997,5,1.624362
182998,6,1.622454
182999,7,1.622645
183000,0,1.630263
183001,1,1.630518
183002,2,1.629745
183003,3,1.624361
183004,4,1.624349
183005,5,1.624525
183006,6,1.622373
183007,7,1.622368
183008,0,1.629934
183009,1,1.629970
183010,2,1.630287
183011,3,1.624290
183012,4,1.624471
183013,5,1.624226
183014,6,1.622505
183015,7,1.622517
183016,0,1.629962
183017,1,1.630050
183018,2,1.630201
183019,3,1.624547
183020,4,1.624556
183021,5,1.624445
183022,6,1.622679
183023,7,1.622608
183024,0,1.630164
183025,1,1.630260
183026,2,1.630093
183027,3,1.624441
183028,4,1.624411
183029,5,1.624326
183030,6,1.622359
183031,7,1.622508
183032,0,1.630258
183033,1,1.630179
183034,2,1.629952
183035,3,1.624295
183036,4,1.624438
183037,5,1.624370
183038,6,1.622562
183039,7,1.622357
183040,0,1.630086
183041,1,1.629938
183042,2,1.629928
183043,3,1.624491
183044,4,1.624530
183045,5,1.624220
183046,6,1.622358
183047,7,1.622585
183048,0,1.630128
183049,1,1.630495
183050,2,1.630197
183051,3,1.624478
183052,4,1.624404
183053,5,1.624364
183054,6,1.622632
183055,7,1.622648
183056,0,1.630131
183057,1,1.630205
183058,2,1.630117
183059,3,1.624392
183060,4,1.624353
183061,5,1.624424
183062,6,1.622671
183063,7,1.622741
183064,0,1.630195
183065,1,1.630175
183066,2,1.630265
183067,3,1.624613
183068,4,1.624350
183069,5,1.624361
183070,6,1.622446
183071,7,1.622532
183072,0,1.630059
183073,1,1.629983
183074,2,1.630263
183075,3,1.624501
183076,4,1.624355
183077,5,1.624326
183078,6,1.622616
183079,7,1.622584
183080,0,1.630096
183081,1,1.630326
183082,2,1.629878
183083,3,1.624442
183084,4,1.624357
183085,5,1.624351
183086,6,1.622530
183087,7,1.622475
183088,0,1.629745
183089,1,1.629990
183090,2,1.630014
183091,3,1.624424
183092,4,1.624566
183093,5,1.624310
183094,6,1.622535
183095,7,1.622565
183096,0,1.629962
183097,1,1.629975
183098,2,1.630030
183099,3,1.624572
183100,4,1.624587
183101,5,1.624446
183102,6,1.622642
183103,7,1.622632
183104,0,1.630040
183105,1,1.630028
183106,2,1.629982
183107,3,1.624392
183108,4,1.624615
183109,5,1.624366
183110,6,1.622412
183111,7,1.622363
183112,0,1.630002
183113,1,1.630068
183114,2,1.630145
183115,3,1.624549
183116,4,1.624465
183117,5,1.624339
183118,6,1.622642
183119,7,1.622500
183120,0,1.630042
183121,1,1.630400
183122,2,1.629710
183123,3,1.624237
183124,4,1.624391
183125,5,1.624442
183126,6,1.622518
183127,7,1.622501
183128,0,1.629996
183129,1,1.630136
183130,2,1.630211
183131,3,1.624258
183132,4,1.624491
183133,5,1.624297
183134,6,1.622463
183135,7,1.622439
183136,0,1.630062
183137,1,1.630123
183138,2,1.630195
183139,3,1.624540
183140,4,1.624523
183141,5,1.624474
183142,6,1.622691
183143,7,1.622680
183144,0,1.630157
183145,1,1.629983
183146,2,1.629905
183147,3,1.624484
183148,4,1.624473
183149,5,1.624376
183150,6,1.622488
183151,7,1.622612
183152,0,1.630183
183153,1,1.630050
183154,2,1.629943
183155,3,1.624531
183156,4,1.624479
183157,5,1.624392
183158,6,1.622598
183159,7,1.622658
183160,0,1.630147
183161,1,1.630549
183162,2,1.629881
183163,3,1.624228
183164,4,1.624243
183165,5,1.624328
183166,6,1.622484
183167,7,1.622382
183168,0,1.630082
183169,1,1.630294
183170,2,1.629969
183171,3,1.624527
183172,4,1.624550
183173,5,1.624415
183174,6,1.622430
183175,7,1.622442
183176,0,1.630051
183177,1,1.629999
183178,2,1.629874
183179,3,1.624486
183180,4,1.624484
183181,5,1.624428
183182,6,1.622533
183183,7,1.622561
183184,0,1.630021
183185,1,1.630055
183186,2,1.630198
183187,3,1.624507
183188,4,1.624306
183189,5,1.624350
183190,6,1.622517
183191,7,1.622553
183192,0,1.630111
183193,1,1.629996
183194,2,1.629970
183195,3,1.624430
183196,4,1.624355
183197,5,1.624339
183198,6,1.622428
183199,7,1.622463
183200,0,1.630005
183201,1,1.630468
183202,2,1.629862
183203,3,1.624482
183204,4,1.624411
183205,5,1.624330
183206,6,1.622569
183207,7,1.622447
183208,0,1.630034
183209,1,1.629865
183210,2,1.629909
183211,3,1.624337
183212,4,1.624571
183213,5,1.624390
183214,6,1.622591
183215,7,1.622639
183216,0,1.630077
183217,1,1.629964
183218,2,1.630096
183219,3,1.624484
183220,4,1.624454
183221,5,1.624413
183222,6,1.622625
183223,7,1.622580
183224,0,1.630163
183225,1,1.629977
183226,2,1.629936
183227,3,1.624440
183228,4,1.624553
183229,5,1.624404
183230,6,1.622527
183231,7,1.622744
183232,0,1.630229
183233,1,1.630156
183234,2,1.629941
183235,3,1.624442
183236,4,1.624551
183237,5,1.624461
183238,6,1.622610
183239,7,1.622762
183240,0,1.630049
183241,1,1.630409
183242,2,1.629686
183243,3,1.624357
183244,4,1.624485
183245,5,1.624370
183246,6,1.622618
183247,7,1.622515
183248,0,1.630163
183249,1,1.630064
183250,2,1.630077
183251,3,1.624336
183252,4,1.624585
183253,5,1.624306
183254,6,1.622587
183255,7,1.622624
183256,0,1.629997
183257,1,1.629986
183258,2,1.629975
183259,3,1.624396
183260,4,1.624411
183261,5,1.624250
183262,6,1.622444
183263,7,1.622383
183264,0,1.629993
183265,1,1.630011
183266,2,1.630132
183267,3,1.624463
183268,4,1.624315
183269,5,1.624365
183270,6,1.622685
183271,7,1.622626
183272,0,1.630161
183273,1,1.629956
183274,2,1.630110
183275,3,1.624417
183276,4,1.624425
183277,5,1.624447
183278,6,1.622614
183279,7,1.622609
183280,0,1.630169
183281,1,1.630496
183282,2,1.629785
183283,3,1.624365
183284,4,1.624423
183285,5,1.624287
183286,6,1.622287
183287,7,1.622396
183288,0,1.629871
183289,1,1.629952
183290,2,1.629973
183291,3,1.624509
183292,4,1.624653
183293,5,1.624394
183294,6,1.622544
183295,7,1.622475
183296,0,1.630021
183297,1,1.629938
183298,2,1.630099
183299,3,1.624582
183300,4,1.624567
183301,5,1.624500
183302,6,1.622669
183303,7,1.622585
183304,0,1.630124
183305,1,1.630158
183306,2,1.630251
183307,3,1.624567
183308,4,1.624612
183309,5,1.624481
183310,6,1.622636
183311,7,1.622588
183312,0,1.630123
183313,1,1.630020
183314,2,1.629993
183315,3,1.624441
183316,4,1.624433
183317,5,1.624342
183318,6,1.622429
183319,7,1.622474
183320,0,1.630177
183321,1,1.630504
183322,2,1.629834
183323,3,1.624357
183324,4,1.624293
183325,5,1.624309
183326,6,1.622451
183327,7,1.622441
183328,0,1.629997
183329,1,1.630126
183330,2,1.630100
183331,3,1.624462
183332,4,1.624519
183333,5,1.624274
183334,6,1.622397
183335,7,1.622499
183336,0,1.630138
183337,1,1.630154
183338,2,1.630166
183339,3,1.624469
183340,4,1.624511
183341,5,1.624489
183342,6,1.622437
183343,7,1.622505
183344,0,1.630062
183345,1,1.630095
183346,2,1.630038
183347,3,1.624387
183348,4,1.624606
183349,5,1.624464
183350,6,1.622593
183351,7,1.622358
183352,0,1.629948
183353,1,1.629959
183354,2,1.630200
183355,3,1.624557
183356,4,1.624550
183357,5,1.624261
183358,6,1.622516
183359,7,1.622514
183360,0,1.630097
183361,1,1.630182
183362,2,1.629990
183363,3,1.624446
183364,4,1.624594
183365,5,1.624318
183366,6,1.622320
183367,7,1.622432
183368,0,1.630241
183369,1,1.630477
183370,2,1.630128
183371,3,1.624547
183372,4,1.624511
183373,5,1.624457
183374,6,1.622674
183375,7,1.622378
183376,0,1.630008
183377,1,1.630011
183378,2,1.630089
183379,3,1.624447
183380,4,1.624522
183381,5,1.624465
183382,6,1.622558
183383,7,1.622341
183384,0,1.630111
183385,1,1.630164
183386,2,1.630145
183387,3,1.624514
183388,4,1.624441
183389,5,1.624520
183390,6,1.622583
183391,7,1.622604
183392,0,1.630040
183393,1,1.630093
183394,2,1.630143
183395,3,1.624340
183396,4,1.624379
183397,5,1.624537
183398,6,1.622596
183399,7,1.622422
183400,0,1.629999
183401,1,1.630309
183402,2,1.629763
183403,3,1.624240
183404,4,1.624245
183405,5,1.624491
183406,6,1.622560
183407,7,1.622536
183408,0,1.629967
183409,1,1.629910
183410,2,1.629993
183411,3,1.624325
183412,4,1.624392
183413,5,1.624334
183414,6,1.622488
183415,7,1.622425
183416,0,1.630008
183417,1,1.630191
183418,2,1.630047
183419,3,1.624432
183420,4,1.624491
183421,5,1.624516
183422,6,1.622763
183423,7,1.622648
183424,0,1.630237
183425,1,1.630147
183426,2,1.630082
183427,3,1.624417
183428,4,1.624421
183429,5,1.624475
183430,6,1.622688
183431,7,1.622593
183432,0,1.629997
183433,1,1.630052
183434,2,1.630038
183435,3,1.624545
183436,4,1.624509
183437,5,1.624320
183438,6,1.622500
183439,7,1.622392
183440,0,1.630006
183441,1,1.630439
183442,2,1.629737
183443,3,1.624207
183444,4,1.624258
183445,5,1.624264
183446,6,1.622513
183447,7,1.622398
183448,0,1.629853
183449,1,1.629891
183450,2,1.629940
183451,3,1.624322
183452,4,1.624559
183453,5,1.624350
183454,6,1.622595
183455,7,1.622574
183456,0,1.630173
183457,1,1.630123
183458,2,1.630069
183459,3,1.624412
183460,4,1.624339
183461,5,1.624360
183462,6,1.622544
183463,7,1.622472
183464,0,1.629933
183465,1,1.630042
183466,2,1.629993
183467,3,1.624558
183468,4,1.624541
183469,5,1.624247
183470,6,1.622496
183471,7,1.622519
183472,0,1.629957
183473,1,1.630052
183474,2,1.630069
183475,3,1.624619
183476,4,1.624565
183477,5,1.624447
183478,6,1.622705
183479,7,1.622657
183480,0,1.630090
183481,1,1.630424
183482,2,1.629728
183483,3,1.624351
183484,4,1.624583
183485,5,1.624418
183486,6,1.622608
183487,7,1.622514
183488,0,1.630185
183489,1,1.630467
183490,2,1.629872
183491,3,1.624416
183492,4,1.624430
183493,5,1.624368
183494,6,1.622530
183495,7,1.622561
183496,0,1.630223
183497,1,1.630179
183498,2,1.630166
183499,3,1.624531
183500,4,1.624433
183501,5,1.624313
183502,6,1.622458
183503,7,1.622396
183504,0,1.629792
183505,1,1.630094
183506,2,1.630036
183507,3,1.624574
183508,4,1.624588
183509,5,1.624458
183510,6,1.622662
183511,7,1.622669
183512,0,1.630115
183513,1,1.630239
183514,2,1.630026
183515,3,1.624340
183516,4,1.624324
183517,5,1.624461
183518,6,1.622543
183519,7,1.622521
183520,0,1.630125
183521,1,1.630542
183522,2,1.629993
183523,3,1.624270
183524,4,1.624329
183525,5,1.624287
183526,6,1.622515
183527,7,1.622314
183528,0,1.629899
183529,1,1.629959
183530,2,1.630108
183531,3,1.624466
183532,4,1.624535
183533,5,1.624324
183534,6,1.622546
183535,7,1.622464
183536,0,1.630041
183537,1,1.630248
183538,2,1.630141
183539,3,1.624568
183540,4,1.624616
183541,5,1.624535
183542,6,1.622629
183543,7,1.622676
183544,0,1.629968
183545,1,1.629939
183546,2,1.630152
183547,3,1.624609
183548,4,1.624599
183549,5,1.624434
183550,6,1.622533
183551,7,1.622599
183552,0,1.630252
183553,1,1.630058
183554,2,1.630103
183555,3,1.624539
183556,4,1.624620
183557,5,1.624334
183558,6,1.622423
183559,7,1.622432
183560,0,1.630207
183561,1,1.630535
183562,2,1.629860
183563,3,1.624314
183564,4,1.624487
183565,5,1.624395
183566,6,1.622480
183567,7,1.622345
183568,0,1.629845
183569,1,1.629891
183570,2,1.629946
183571,3,1.624436
183572,4,1.624609
183573,5,1.624243
183574,6,1.622530
183575,7,1.622644
183576,0,1.629919
183577,1,1.630020
183578,2,1.630151
183579,3,1.624604
183580,4,1.624578
183581,5,1.624409
183582,6,1.622620
183583,7,1.622515
183584,0,1.630113
183585,1,1.629959
183586,2,1.630040
183587,3,1.624358
183588,4,1.624591
183589,5,1.624326
183590,6,1.622669
183591,7,1.622538
183592,0,1.630051
183593,1,1.629997
183594,2,1.630086
183595,3,1.624458
183596,4,1.624531
183597,5,1.624442
183598,6,1.622494
183599,7,1.622536
183600,0,1.630158
183601,1,1.630570
183602,2,1.629881
183603,3,1.624190
183604,4,1.624357
183605,5,1.624466
183606,6,1.622681
183607,7,1.622489
183608,0,1.629854
183609,1,1.629851
183610,2,1.630199
183611,3,1.624566
183612,4,1.624727
183613,5,1.624392
183614,6,1.622623
183615,7,1.622615
183616,0,1.630102
183617,1,1.630110
183618,2,1.629943
183619,3,1.624331
183620,4,1.624336
183621,5,1.624422
183622,6,1.622661
183623,7,1.622627
183624,0,1.630201
183625,1,1.630149
183626,2,1.630129
183627,3,1.624432
183628,4,1.624364
183629,5,1.624445
183630,6,1.622631
183631,7,1.622559
183632,0,1.630169
183633,1,1.630136
183634,2,1.629966
183635,3,1.624352
183636,4,1.624542
183637,5,1.624505
183638,6,1.622637
183639,7,1.622651
183640,0,1.630195
183641,1,1.630508
183642,2,1.629775
183643,3,1.624353
183644,4,1.624269
183645,5,1.624327
183646,6,1.622315
183647,7,1.622368
183648,0,1.629962
183649,1,1.630106
183650,2,1.629997
183651,3,1.624275
183652,4,1.624526
183653,5,1.624404
183654,6,1.622624
183655,7,1.622542
183656,0,1.630185
183657,1,1.630215
183658,2,1.630197
183659,3,1.624548
183660,4,1.624566
183661,5,1.624522
183662,6,1.622667
183663,7,1.622444
183664,0,1.630012
183665,1,1.630110
183666,2,1.630030
183667,3,1.624460
183668,4,1.624419
183669,5,1.624371
183670,6,1.622472
183671,7,1.622453
183672,0,1.630102
183673,1,1.630196
183674,2,1.630148
183675,3,1.624560
183676,4,1.624627
183677,5,1.624289
183678,6,1.622448
183679,7,1.622415
183680,0,1.630168
183681,1,1.629891
183682,2,1.629997
183683,3,1.624467
183684,4,1.624381
183685,5,1.624207
183686,6,1.622413
183687,7,1.622489
183688,0,1.630164
183689,1,1.630498
183690,2,1.629990
183691,3,1.624389
183692,4,1.624578
183693,5,1.624486
183694,6,1.622678
183695,7,1.622661
183696,0,1.630109
183697,1,1.630166
183698,2,1.629992
183699,3,1.624482
183700,4,1.624531
183701,5,1.624466
183702,6,1.622621
183703,7,1.622549
183704,0,1.630068
183705,1,1.630177
183706,2,1.630200
183707,3,1.624522
183708,4,1.624506
183709,5,1.624576
183710,6,1.622673
183711,7,1.622615
183712,0,1.630069
183713,1,1.630014
183714,2,1.630076
183715,3,1.624555
183716,4,1.624587
183717,5,1.624511
183718,6,1.622732
183719,7,1.622589
183720,0,1.630288
183721,1,1.630608
183722,2,1.629763
183723,3,1.624237
183724,4,1.624349
183725,5,1.624310
183726,6,1.622474
183727,7,1.622507
183728,0,1.630099
183729,1,1.630124
183730,2,1.630114
183731,3,1.624479
183732,4,1.624590
183733,5,1.624364
183734,6,1.622634
183735,7,1.622576
183736,0,1.630049
183737,1,1.630115
183738,2,1.630129
183739,3,1.624508
183740,4,1.624528
183741,5,1.624271
183742,6,1.622463
183743,7,1.622468
183744,0,1.630043
183745,1,1.629880
183746,2,1.630026
183747,3,1.624577
183748,4,1.624572
183749,5,1.624337
183750,6,1.622515
183751,7,1.622450
183752,0,1.630070
183753,1,1.629915
183754,2,1.630162
183755,3,1.624565
183756,4,1.624615
183757,5,1.624493
183758,6,1.622669
183759,7,1.622647
183760,0,1.630251
183761,1,1.630502
183762,2,1.629643
183763,3,1.624315
183764,4,1.624264
183765,5,1.624289
183766,6,1.622452
183767,7,1.622633
183768,0,1.630082
183769,1,1.629962
183770,2,1.629914
183771,3,1.624349
183772,4,1.624578
183773,5,1.624380
183774,6,1.622518
183775,7,1.622618
183776,0,1.630156
183777,1,1.629831
183778,2,1.630182
183779,3,1.624537
183780,4,1.624483
183781,5,1.624465
183782,6,1.622724
183783,7,1.622544
183784,0,1.630223
183785,1,1.630162
183786,2,1.630183
183787,3,1.624564
183788,4,1.624485
183789,5,1.624440
183790,6,1.622661
183791,7,1.622614
183792,0,1.630106
183793,1,1.630090
183794,2,1.630138
183795,3,1.624499
183796,4,1.624471
183797,5,1.624474
183798,6,1.622574
183799,7,1.622530
183800,0,1.629946
183801,1,1.630344
183802,2,1.629647
183803,3,1.624228
183804,4,1.624410
183805,5,1.624387
183806,6,1.622525
183807,7,1.622350
183808,0,1.630072
183809,1,1.630442
183810,2,1.629882
183811,3,1.624485
183812,4,1.624411
183813,5,1.624346
183814,6,1.622515
183815,7,1.622487
183816,0,1.630189
183817,1,1.630224
183818,2,1.630115
183819,3,1.624316
183820,4,1.624436
183821,5,1.624321
183822,6,1.622453
183823,7,1.622479
183824,0,1.630099
183825,1,1.630124
183826,2,1.630228
183827,3,1.624545
183828,4,1.624386
183829,5,1.624258
183830,6,1.622542
183831,7,1.622521
183832,0,1.630090
183833,1,1.630126
183834,2,1.630175
183835,3,1.624627
183836,4,1.624606
183837,5,1.624473
183838,6,1.622610
183839,7,1.622415
183840,0,1.630031
183841,1,1.630594
183842,2,1.629789
183843,3,1.624292
183844,4,1.624312
183845,5,1.624309
183846,6,1.622447
183847,7,1.622303
183848,0,1.629965
183849,1,1.629956
183850,2,1.629862
183851,3,1.624328
183852,4,1.624397
183853,5,1.624308
183854,6,1.622420
183855,7,1.622545
183856,0,1.630027
183857,1,1.630028
183858,2,1.629988
183859,3,1.624313
183860,4,1.624192
183861,5,1.624445
183862,6,1.622609
183863,7,1.622549
183864,0,1.630005
183865,1,1.630004
183866,2,1.630049
183867,3,1.624450
183868,4,1.624422
