indice,canal,tensao
217,1,1.649320
218,2,1.649218
219,3,1.640238
220,4,1.640224
221,5,1.640286
222,6,1.629044
223,7,1.629066
224,0,1.649281
225,1,1.649309
226,2,1.649249
227,3,1.640311
228,4,1.640186
229,5,1.640251
230,6,1.629069
231,7,1.629099
232,0,1.649331
233,1,1.649314
234,2,1.649303
235,3,1.640299
236,4,1.640249
237,5,1.640268
238,6,1.629073
239,7,1.628963
240,0,1.649364
241,1,1.649545
242,2,1.649207
243,3,1.640250
244,4,1.640418
245,5,1.640149
246,6,1.629062
247,7,1.629174
248,0,1.649193
249,1,1.649291
250,2,1.649258
251,3,1.640189
252,4,1.640207
253,5,1.640196
254,6,1.629031
255,7,1.629047
256,0,1.649264
257,1,1.649355
258,2,1.649212
259,3,1.640294
260,4,1.640227
261,5,1.640284
262,6,1.629103
263,7,1.629066
264,0,1.649323
265,1,1.649206
266,2,1.649182
267,3,1.640279
268,4,1.640242
269,5,1.640307
270,6,1.629126
271,7,1.629038
272,0,1.649320
273,1,1.649283
274,2,1.649341
275,3,1.640263
276,4,1.640328
277,5,1.640185
278,6,1.629167
279,7,1.629113
280,0,1.649311
281,1,1.649498
282,2,1.649166
283,3,1.640156
284,4,1.640404
285,5,1.640164
286,6,1.628956
287,7,1.629202
288,0,1.649304
289,1,1.649278
290,2,1.649237
291,3,1.640232
292,4,1.640252
293,5,1.640267
294,6,1.629106
295,7,1.629065
296,0,1.649277
297,1,1.649286
298,2,1.649292
299,3,1.640286
300,4,1.640243
301,5,1.640234
302,6,1.629075
303,7,1.629058
304,0,1.649334
305,1,1.649298
306,2,1.649181
307,3,1.640265
308,4,1.640319
309,5,1.640237
310,6,1.629088
311,7,1.628995
312,0,1.649348
313,1,1.649291
314,2,1.649247
315,3,1.640164
316,4,1.640286
317,5,1.640219
318,6,1.629047
319,7,1.629046
320,0,1.649306
321,1,1.649522
322,2,1.649148
323,3,1.640208
324,4,1.640343
325,5,1.640221
326,6,1.629014
327,7,1.629184
328,0,1.649205
329,1,1.649252
330,2,1.649260
331,3,1.640263
332,4,1.640170
333,5,1.640242
334,6,1.629089
335,7,1.629062
336,0,1.649312
337,1,1.649230
338,2,1.649349
339,3,1.640277
340,4,1.640322
341,5,1.640252
342,6,1.629095
343,7,1.628997
344,0,1.649369
345,1,1.649297
346,2,1.649301
347,3,1.640272
348,4,1.640270
349,5,1.640262
350,6,1.629096
351,7,1.629071
352,0,1.649318
353,1,1.649286
354,2,1.649256
355,3,1.640328
356,4,1.640244
357,5,1.640282
358,6,1.629077
359,7,1.629040
360,0,1.649248
361,1,1.649448
362,2,1.649102
363,3,1.640190
364,4,1.640350
365,5,1.640196
366,6,1.629026
367,7,1.629243
368,0,1.649290
369,1,1.649287
370,2,1.649271
371,3,1.640251
372,4,1.640283
373,5,1.640195
374,6,1.629117
375,7,1.629040
376,0,1.649302
377,1,1.649238
378,2,1.649252
379,3,1.640185
380,4,1.640270
381,5,1.640241
382,6,1.629098
383,7,1.629080
384,0,1.649308
385,1,1.649227
386,2,1.649230
387,3,1.640263
388,4,1.640202
389,5,1.640180
390,6,1.629076
391,7,1.629034
392,0,1.649376
393,1,1.649199
394,2,1.649207
395,3,1.640198
396,4,1.640238
397,5,1.640239
398,6,1.629182
399,7,1.629037
400,0,1.649386
401,1,1.649494
402,2,1.649196
403,3,1.640162
404,4,1.640337
405,5,1.640205
406,6,1.629062
407,7,1.629210
408,0,1.649234
409,1,1.649286
410,2,1.649277
411,3,1.640273
412,4,1.640157
413,5,1.640242
414,6,1.629041
415,7,1.629100
416,0,1.649348
417,1,1.649346
418,2,1.649306
419,3,1.640275
420,4,1.640304
421,5,1.640280
422,6,1.629020
423,7,1.629015
424,0,1.649281
425,1,1.649231
426,2,1.649287
427,3,1.640233
428,4,1.640263
429,5,1.640217
430,6,1.629090
431,7,1.628978
432,0,1.649342
433,1,1.649194
434,2,1.649317
435,3,1.640257
436,4,1.640296
437,5,1.640253
438,6,1.628991
439,7,1.629050
440,0,1.649297
441,1,1.649499
442,2,1.649123
443,3,1.640208
444,4,1.640359
445,5,1.640183
446,6,1.629055
447,7,1.629292
448,0,1.649237
449,1,1.649354
450,2,1.649163
451,3,1.640301
452,4,1.640254
453,5,1.640312
454,6,1.629114
455,7,1.629047
456,0,1.649324
457,1,1.649274
458,2,1.649242
459,3,1.640260
460,4,1.640197
461,5,1.640176
462,6,1.629049
463,7,1.629009
464,0,1.649332
465,1,1.649203
466,2,1.649252
467,3,1.640196
468,4,1.640220
469,5,1.640263
470,6,1.629068
471,7,1.629015
472,0,1.649291
473,1,1.649292
474,2,1.649276
475,3,1.640273
476,4,1.640254
477,5,1.640207
478,6,1.628997
479,7,1.629043
480,0,1.649336
481,1,1.649522
482,2,1.649088
483,3,1.640294
484,4,1.640377
485,5,1.640130
486,6,1.629052
487,7,1.629276
488,0,1.649255
489,1,1.649258
490,2,1.649252
491,3,1.640319
492,4,1.640214
493,5,1.640229
494,6,1.628945
495,7,1.629038
496,0,1.649321
497,1,1.649213
498,2,1.649293
499,3,1.640224
500,4,1.640180
501,5,1.640145
502,6,1.629056
503,7,1.628954
504,0,1.649333
505,1,1.649177
506,2,1.649243
507,3,1.640310
508,4,1.640198
509,5,1.640219
510,6,1.629053
511,7,1.629122
512,0,1.649295
513,1,1.649268
514,2,1.649267
515,3,1.640344
516,4,1.640202
517,5,1.640283
518,6,1.629058
519,7,1.629082
520,0,1.649291
521,1,1.649476
522,2,1.649165
523,3,1.640190
524,4,1.640340
525,5,1.640198
526,6,1.629058
527,7,1.629193
528,0,1.649172
529,1,1.649284
530,2,1.649308
531,3,1.640254
532,4,1.640286
533,5,1.640173
534,6,1.629090
535,7,1.628976
536,0,1.649359
537,1,1.649193
538,2,1.649246
539,3,1.640202
540,4,1.640308
541,5,1.640235
542,6,1.629045
543,7,1.629062
544,0,1.649338
545,1,1.649316
546,2,1.649265
547,3,1.640338
548,4,1.640201
549,5,1.640314
550,6,1.629093
551,7,1.629117
552,0,1.649262
553,1,1.649297
554,2,1.649306
555,3,1.640320
556,4,1.640169
557,5,1.640279
558,6,1.629078
559,7,1.629081
560,0,1.649376
561,1,1.649553
562,2,1.649131
563,3,1.640306
564,4,1.640354
565,5,1.640140
566,6,1.629095
567,7,1.629226
568,0,1.649275
569,1,1.649199
570,2,1.649306
571,3,1.640207
572,4,1.640220
573,5,1.640168
574,6,1.629022
575,7,1.628990
576,0,1.649188
577,1,1.649215
578,2,1.649190
579,3,1.640271
580,4,1.640271
581,5,1.640273
582,6,1.629001
583,7,1.629027
584,0,1.649362
585,1,1.649287
586,2,1.649295
587,3,1.640278
588,4,1.640331
589,5,1.640233
590,6,1.629156
591,7,1.629087
592,0,1.649295
593,1,1.649261
594,2,1.649256
595,3,1.640238
596,4,1.640208
597,5,1.640275
598,6,1.629000
599,7,1.629047
600,0,1.649321
601,1,1.649423
602,2,1.649112
603,3,1.640285
604,4,1.640337
605,5,1.640148
606,6,1.629058
607,7,1.629249
608,0,1.649180
609,1,1.649251
610,2,1.649284
611,3,1.640329
612,4,1.640236
613,5,1.640156
614,6,1.629081
615,7,1.629089
616,0,1.649190
617,1,1.649260
618,2,1.649262
619,3,1.640273
620,4,1.640284
621,5,1.640221
622,6,1.629120
623,7,1.628990
624,0,1.649373
625,1,1.649306
626,2,1.649286
627,3,1.640267
628,4,1.640288
629,5,1.640240
630,6,1.629117
631,7,1.629114
632,0,1.649215
633,1,1.649188
634,2,1.649310
635,3,1.640319
636,4,1.640171
637,5,1.640241
638,6,1.629091
639,7,1.629058
640,0,1.649293
641,1,1.649545
642,2,1.649104
643,3,1.640270
644,4,1.640342
645,5,1.640141
646,6,1.629031
647,7,1.629199
648,0,1.649264
649,1,1.649210
650,2,1.649181
651,3,1.640321
652,4,1.640288
653,5,1.640235
654,6,1.629023
655,7,1.629019
656,0,1.649388
657,1,1.649241
658,2,1.649238
659,3,1.640298
660,4,1.640241
661,5,1.640156
662,6,1.629149
663,7,1.629105
664,0,1.649283
665,1,1.649268
666,2,1.649296
667,3,1.640301
668,4,1.640262
669,5,1.640240
670,6,1.629092
671,7,1.628984
672,0,1.649305
673,1,1.649275
674,2,1.649236
675,3,1.640320
676,4,1.640248
677,5,1.640173
678,6,1.629069
679,7,1.629082
680,0,1.649187
681,1,1.649465
682,2,1.649112
683,3,1.640269
684,4,1.640390
685,5,1.640179
686,6,1.629109
687,7,1.629235
688,0,1.649233
689,1,1.649255
690,2,1.649271
691,3,1.640294
692,4,1.640344
693,5,1.640168
694,6,1.629096
695,7,1.629059
696,0,1.649262
697,1,1.649313
698,2,1.649221
699,3,1.640225
700,4,1.640291
701,5,1.640286
702,6,1.629164
703,7,1.628986
704,0,1.649280
705,1,1.649312
706,2,1.649278
707,3,1.640278
708,4,1.640323
709,5,1.640306
710,6,1.629062
711,7,1.629030
712,0,1.649278
713,1,1.649219
714,2,1.649114
715,3,1.640278
716,4,1.640285
717,5,1.640141
718,6,1.629072
719,7,1.629085
720,0,1.649362
721,1,1.649530
722,2,1.649200
723,3,1.640212
724,4,1.640414
725,5,1.640137
726,6,1.629119
727,7,1.629190
728,0,1.649304
729,1,1.649204
730,2,1.649264
731,3,1.640201
732,4,1.640229
733,5,1.640256
734,6,1.629070
735,7,1.629050
736,0,1.649348
737,1,1.649365
738,2,1.649287
739,3,1.640219
740,4,1.640226
741,5,1.640341
742,6,1.629177
743,7,1.629036
744,0,1.649211
745,1,1.649280
746,2,1.649197
747,3,1.640208
748,4,1.640144
749,5,1.640235
750,6,1.629064
751,7,1.629018
752,0,1.649354
753,1,1.649250
754,2,1.649345
755,3,1.640255
756,4,1.640227
757,5,1.640230
758,6,1.629190
759,7,1.629038
760,0,1.649281
761,1,1.649467
762,2,1.649178
763,3,1.640223
764,4,1.640304
765,5,1.640205
766,6,1.629072
767,7,1.629162
768,0,1.649249
769,1,1.649257
770,2,1.649199
771,3,1.640253
772,4,1.640323
773,5,1.640239
774,6,1.629096
775,7,1.628947
776,0,1.649249
777,1,1.649297
778,2,1.649279
779,3,1.640254
780,4,1.640280
781,5,1.640208
782,6,1.629087
783,7,1.628989
784,0,1.649323
785,1,1.649271
786,2,1.649325
787,3,1.640327
788,4,1.640283
789,5,1.640262
790,6,1.629015
791,7,1.629050
792,0,1.649269
793,1,1.649287
794,2,1.649281
795,3,1.640257
796,4,1.640207
797,5,1.640260
798,6,1.629093
799,7,1.629078
800,0,1.649277
801,1,1.649583
802,2,1.649161
803,3,1.640317
804,4,1.640367
805,5,1.640193
806,6,1.629115
807,7,1.629148
808,0,1.649224
809,1,1.649332
810,2,1.649278
811,3,1.640239
812,4,1.640246
813,5,1.640166
814,6,1.629091
815,7,1.628997
816,0,1.649297
817,1,1.649302
818,2,1.649307
819,3,1.640267
820,4,1.640216
821,5,1.640218
822,6,1.629056
823,7,1.629063
824,0,1.649278
825,1,1.649228
826,2,1.649216
827,3,1.640252
828,4,1.640228
829,5,1.640271
830,6,1.629050
831,7,1.629010
832,0,1.649291
833,1,1.649351
834,2,1.649225
835,3,1.640369
836,4,1.640223
837,5,1.640213
838,6,1.629054
839,7,1.629086
840,0,1.649355
841,1,1.649539
842,2,1.649095
843,3,1.640268
844,4,1.640372
845,5,1.640175
846,6,1.629114
847,7,1.629195
848,0,1.649275
849,1,1.649311
850,2,1.649311
851,3,1.640190
852,4,1.640244
853,5,1.640224
854,6,1.629087
855,7,1.629030
856,0,1.649278
857,1,1.649209
858,2,1.649170
859,3,1.640207
860,4,1.640288
861,5,1.640264
862,6,1.629055
863,7,1.629065
864,0,1.649308
865,1,1.649349
866,2,1.649283
867,3,1.640276
868,4,1.640274
869,5,1.640204
870,6,1.629078
871,7,1.629033
872,0,1.649313
873,1,1.649302
874,2,1.649252
875,3,1.640263
876,4,1.640282
877,5,1.640259
878,6,1.629106
879,7,1.629085
880,0,1.649277
881,1,1.649473
882,2,1.649181
883,3,1.640185
884,4,1.640292
885,5,1.640125
886,6,1.629103
887,7,1.629214
888,0,1.649262
889,1,1.649256
890,2,1.649215
891,3,1.640235
892,4,1.640253
893,5,1.640255
894,6,1.629056
895,7,1.628946
896,0,1.649229
897,1,1.649272
898,2,1.649241
899,3,1.640259
900,4,1.640206
901,5,1.640286
902,6,1.629041
903,7,1.629133
904,0,1.649260
905,1,1.649228
906,2,1.649312
907,3,1.640291
908,4,1.640290
909,5,1.640214
910,6,1.629055
911,7,1.629004
912,0,1.649414
913,1,1.649340
914,2,1.649351
915,3,1.640159
916,4,1.640357
917,5,1.640308
918,6,1.629122
919,7,1.629053
920,0,1.649371
921,1,1.649418
922,2,1.649014
923,3,1.640194
924,4,1.640213
925,5,1.640086
926,6,1.628978
927,7,1.629210
928,0,1.649280
929,1,1.649330
930,2,1.649224
931,3,1.640316
932,4,1.640210
933,5,1.640285
934,6,1.629099
935,7,1.629075
936,0,1.649289
937,1,1.649314
938,2,1.649272
939,3,1.640230
940,4,1.640185
941,5,1.640255
942,6,1.629046
943,7,1.629073
944,0,1.649283
945,1,1.649266
946,2,1.649318
947,3,1.640259
948,4,1.640330
949,5,1.640285
950,6,1.629162
951,7,1.629066
952,0,1.649338
953,1,1.649246
954,2,1.649251
955,3,1.640205
956,4,1.640253
957,5,1.640177
958,6,1.629030
959,7,1.629021
960,0,1.649289
961,1,1.649159
962,2,1.649214
963,3,1.640223
964,4,1.640211
965,5,1.640299
966,6,1.628967
967,7,1.629032
968,0,1.649303
969,1,1.649264
970,2,1.649243
971,3,1.640279
972,4,1.640317
973,5,1.640229
974,6,1.629043
975,7,1.629051
976,0,1.649355
977,1,1.649252
978,2,1.649301
979,3,1.640282
980,4,1.640267
981,5,1.640255
982,6,1.629107
983,7,1.628966
984,0,1.649360
985,1,1.649308
986,2,1.649317
987,3,1.640306
988,4,1.640226
989,5,1.640209
990,6,1.629092
991,7,1.629069
992,0,1.649243
993,1,1.649274
994,2,1.649163
995,3,1.640231
996,4,1.640205
997,5,1.640321
998,6,1.629023
999,7,1.629037
1000,0,1.649281
1001,1,1.649566
1002,2,1.649041
1003,3,1.640225
1004,4,1.640419
1005,5,1.640198
1006,6,1.629162
1007,7,1.629153
1008,0,1.649305
1009,1,1.649249
1010,2,1.649300
1011,3,1.640224
1012,4,1.640291
1013,5,1.640244
1014,6,1.629146
1015,7,1.629043
1016,0,1.649343
1017,1,1.649321
1018,2,1.649206
1019,3,1.640200
1020,4,1.640311
1021,5,1.640273
1022,6,1.629091
1023,7,1.629044
1024,0,1.649328
1025,1,1.649367
1026,2,1.649268
1027,3,1.640353
1028,4,1.640242
1029,5,1.640267
1030,6,1.629025
1031,7,1.628987
1032,0,1.649306
1033,1,1.649295
1034,2,1.649257
1035,3,1.640272
1036,4,1.640199
1037,5,1.640167
1038,6,1.629083
1039,7,1.629077
1040,0,1.649422
1041,1,1.649514
1042,2,1.649172
1043,3,1.640174
1044,4,1.640444
1045,5,1.640151
1046,6,1.629018
1047,7,1.629121
1048,0,1.649218
1049,1,1.649222
1050,2,1.649231
1051,3,1.640248
1052,4,1.640282
1053,5,1.640313
1054,6,1.629058
1055,7,1.629106
1056,0,1.649328
1057,1,1.649367
1058,2,1.649159
1059,3,1.640294
1060,4,1.640179
1061,5,1.640274
1062,6,1.629077
1063,7,1.629071
1064,0,1.649209
1065,1,1.649222
1066,2,1.649225
1067,3,1.640229
1068,4,1.640261
1069,5,1.640220
1070,6,1.629069
1071,7,1.628962
1072,0,1.649407
1073,1,1.649346
1074,2,1.649212
1075,3,1.640295
1076,4,1.640341
1077,5,1.640311
1078,6,1.629124
1079,7,1.629047
1080,0,1.649291
1081,1,1.649483
1082,2,1.649103
1083,3,1.640251
1084,4,1.640315
1085,5,1.640150
1086,6,1.629066
1087,7,1.629291
1088,0,1.649287
1089,1,1.649436
1090,2,1.649317
1091,3,1.640211
1092,4,1.640238
1093,5,1.640258
1094,6,1.629017
1095,7,1.629074
1096,0,1.649281
1097,1,1.649201
1098,2,1.649246
1099,3,1.640228
1100,4,1.640105
1101,5,1.640217
1102,6,1.628934
1103,7,1.629034
1104,0,1.649316
1105,1,1.649292
1106,2,1.649284
1107,3,1.640244
1108,4,1.640227
1109,5,1.640222
1110,6,1.629044
1111,7,1.629035
1112,0,1.649314
1113,1,1.649259
1114,2,1.649321
1115,3,1.640216
1116,4,1.640186
1117,5,1.640244
1118,6,1.629077
1119,7,1.629038
1120,0,1.649333
1121,1,1.649542
1122,2,1.649154
1123,3,1.640321
1124,4,1.640357
1125,5,1.640257
1126,6,1.628975
1127,7,1.629223
1128,0,1.649232
1129,1,1.649254
1130,2,1.649179
1131,3,1.640255
1132,4,1.640235
1133,5,1.640218
1134,6,1.628975
1135,7,1.629003
1136,0,1.649278
1137,1,1.649181
1138,2,1.649281
1139,3,1.640169
1140,4,1.640289
1141,5,1.640272
1142,6,1.629130
1143,7,1.629012
1144,0,1.649331
1145,1,1.649261
1146,2,1.649305
1147,3,1.640156
1148,4,1.640295
1149,5,1.640238
1150,6,1.629001
1151,7,1.628980
1152,0,1.649333
1153,1,1.649188
1154,2,1.649296
1155,3,1.640330
1156,4,1.640237
1157,5,1.640301
1158,6,1.629000
1159,7,1.629027
1160,0,1.649297
1161,1,1.649518
1162,2,1.649100
1163,3,1.640271
1164,4,1.640365
1165,5,1.640186
1166,6,1.629083
1167,7,1.629202
1168,0,1.649210
1169,1,1.649274
1170,2,1.649201
1171,3,1.640236
1172,4,1.640264
1173,5,1.640269
1174,6,1.629098
1175,7,1.629002
1176,0,1.649306
1177,1,1.649257
1178,2,1.649253
1179,3,1.640232
1180,4,1.640261
1181,5,1.640248
1182,6,1.628978
1183,7,1.629097
1184,0,1.649267
1185,1,1.649354
1186,2,1.649286
1187,3,1.640211
1188,4,1.640306
1189,5,1.640275
1190,6,1.629095
1191,7,1.629046
1192,0,1.649327
1193,1,1.649252
1194,2,1.649298
1195,3,1.640271
1196,4,1.640278
1197,5,1.640290
1198,6,1.629098
1199,7,1.629022
1200,0,1.649374
1201,1,1.649437
1202,2,1.649196
1203,3,1.640114
1204,4,1.640339
1205,5,1.640134
1206,6,1.629033
1207,7,1.629139
1208,0,1.649141
1209,1,1.649207
1210,2,1.649287
1211,3,1.640233
1212,4,1.640245
1213,5,1.640207
1214,6,1.629108
1215,7,1.629086
1216,0,1.649271
1217,1,1.649382
1218,2,1.649271
1219,3,1.640310
1220,4,1.640159
1221,5,1.640262
1222,6,1.629047
1223,7,1.629036
1224,0,1.649317
1225,1,1.649256
1226,2,1.649270
1227,3,1.640314
1228,4,1.640288
1229,5,1.640217
1230,6,1.629068
1231,7,1.629030
1232,0,1.649371
1233,1,1.649318
1234,2,1.649290
1235,3,1.640205
1236,4,1.640185
1237,5,1.640218
1238,6,1.629081
1239,7,1.628954
1240,0,1.649277
1241,1,1.649417
1242,2,1.649083
1243,3,1.640252
1244,4,1.640288
1245,5,1.640177
1246,6,1.629040
1247,7,1.629205
1248,0,1.649227
1249,1,1.649309
1250,2,1.649253
1251,3,1.640308
1252,4,1.640221
1253,5,1.640254
1254,6,1.629072
1255,7,1.629007
1256,0,1.649253
1257,1,1.649262
1258,2,1.649273
1259,3,1.640253
1260,4,1.640257
1261,5,1.640242
1262,6,1.629103
1263,7,1.629028
1264,0,1.649354
1265,1,1.649356
1266,2,1.649322
1267,3,1.640272
1268,4,1.640320
1269,5,1.640273
1270,6,1.629123
1271,7,1.629061
1272,0,1.649241
1273,1,1.649200
1274,2,1.649109
1275,3,1.640207
1276,4,1.640239
1277,5,1.640218
1278,6,1.629051
1279,7,1.629086
1280,0,1.649289
1281,1,1.649487
1282,2,1.649129
1283,3,1.640297
1284,4,1.640344
1285,5,1.640312
1286,6,1.629018
1287,7,1.629229
1288,0,1.649262
1289,1,1.649281
1290,2,1.649189
1291,3,1.640303
1292,4,1.640266
1293,5,1.640263
1294,6,1.629031
1295,7,1.628951
1296,0,1.649346
1297,1,1.649250
1298,2,1.649421
1299,3,1.640269
1300,4,1.640262
1301,5,1.640248
1302,6,1.629080
1303,7,1.629128
1304,0,1.649413
1305,1,1.649207
1306,2,1.649224
1307,3,1.640266
1308,4,1.640254
1309,5,1.640237
1310,6,1.628957
1311,7,1.628920
1312,0,1.649278
1313,1,1.649275
1314,2,1.649306
1315,3,1.640338
1316,4,1.640218
1317,5,1.640338
1318,6,1.629094
1319,7,1.629012
1320,0,1.649258
1321,1,1.649520
1322,2,1.649144
1323,3,1.640151
1324,4,1.640356
1325,5,1.640227
1326,6,1.628954
1327,7,1.629117
1328,0,1.649334
1329,1,1.649323
1330,2,1.649327
1331,3,1.640257
1332,4,1.640278
1333,5,1.640301
1334,6,1.629122
1335,7,1.629072
1336,0,1.649324
1337,1,1.649312
1338,2,1.649334
1339,3,1.640228
1340,4,1.640096
1341,5,1.640175
1342,6,1.629056
1343,7,1.628923
1344,0,1.649259
1345,1,1.649151
1346,2,1.649140
1347,3,1.640169
1348,4,1.640238
1349,5,1.640188
1350,6,1.629039
1351,7,1.629066
1352,0,1.649293
1353,1,1.649343
1354,2,1.649246
1355,3,1.640207
1356,4,1.640316
1357,5,1.640297
1358,6,1.629143
1359,7,1.629127
1360,0,1.649369
1361,1,1.649391
1362,2,1.649209
1363,3,1.640254
1364,4,1.640353
1365,5,1.640135
1366,6,1.628967
1367,7,1.629267
1368,0,1.649306
1369,1,1.649202
1370,2,1.649309
1371,3,1.640229
1372,4,1.640302
1373,5,1.640289
1374,6,1.629109
1375,7,1.629041
1376,0,1.649318
1377,1,1.649256
1378,2,1.649276
1379,3,1.640285
1380,4,1.640214
1381,5,1.640202
1382,6,1.629083
1383,7,1.629074
1384,0,1.649185
1385,1,1.649236
1386,2,1.649286
1387,3,1.640278
1388,4,1.640323
1389,5,1.640239
1390,6,1.629119
1391,7,1.628928
1392,0,1.649432
1393,1,1.649289
1394,2,1.649266
1395,3,1.640307
1396,4,1.640295
1397,5,1.640202
1398,6,1.629062
1399,7,1.629049
1400,0,1.649315
1401,1,1.649531
1402,2,1.649132
1403,3,1.640183
1404,4,1.640301
1405,5,1.640254
1406,6,1.629045
1407,7,1.629263
1408,0,1.649258
1409,1,1.649303
1410,2,1.649161
1411,3,1.640291
1412,4,1.640221
1413,5,1.640227
1414,6,1.629067
1415,7,1.629022
1416,0,1.649269
1417,1,1.649162
1418,2,1.649219
1419,3,1.640238
1420,4,1.640323
1421,5,1.640165
1422,6,1.629052
1423,7,1.629067
1424,0,1.649377
1425,1,1.649292
1426,2,1.649276
1427,3,1.640255
1428,4,1.640394
1429,5,1.640220
1430,6,1.629068
1431,7,1.629046
1432,0,1.649336
1433,1,1.649172
1434,2,1.649176
1435,3,1.640254
1436,4,1.640307
1437,5,1.640268
1438,6,1.629084
1439,7,1.629149
1440,0,1.649368
1441,1,1.649574
1442,2,1.649095
1443,3,1.640351
1444,4,1.640326
1445,5,1.640244
1446,6,1.629075
1447,7,1.629232
1448,0,1.649215
1449,1,1.649232
1450,2,1.649195
1451,3,1.640218
1452,4,1.640181
1453,5,1.640222
1454,6,1.629025
1455,7,1.629012
1456,0,1.649290
1457,1,1.649293
1458,2,1.649329
1459,3,1.640248
1460,4,1.640310
1461,5,1.640213
1462,6,1.629109
1463,7,1.629099
1464,0,1.649295
1465,1,1.649276
1466,2,1.649196
1467,3,1.640199
1468,4,1.640212
1469,5,1.640251
1470,6,1.629083
1471,7,1.629072
1472,0,1.649301
1473,1,1.649374
1474,2,1.649255
1475,3,1.640306
1476,4,1.640246
1477,5,1.640282
1478,6,1.629080
1479,7,1.629059
1480,0,1.649240
1481,1,1.649485
1482,2,1.649081
1483,3,1.640185
1484,4,1.640291
1485,5,1.640114
1486,6,1.629019
1487,7,1.629183
1488,0,1.649222
1489,1,1.649274
1490,2,1.649293
1491,3,1.640229
1492,4,1.640269
1493,5,1.640224
1494,6,1.629100
1495,7,1.629046
1496,0,1.649340
1497,1,1.649274
